ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
AL.SHF,20100301,16730.0,16765.0,16990.0,17070.0,16785.0,16845.0,16885.0,80.0,120.0,21840.0,184396.34,92016.0,,AL1005.SHF,,0.9910662824207492,16694.51152737752,16838.21613832853,16917.501440922188,16635.047550432275,16734.15417867435
AL.SHF,20100302,16845.0,16885.0,16840.0,16840.0,16545.0,16550.0,16705.0,-335.0,-180.0,11246.0,93957.76,90918.0,,AL1005.SHF,,0.9910662824207492,16402.1469740634,16689.55619596542,16689.55619596542,16397.191642651294,16555.762247838615
AL.SHF,20100303,16550.0,16855.0,16810.0,16910.0,16805.0,16825.0,16845.0,-30.0,-10.0,60112.0,506426.38,89660.0,,AL1006.SHF,16680.0,0.9825251465544189,16530.9855907781,16516.24771357978,16614.500228235225,16511.33508784701,16550.636093709185
AL.SHF,20100304,16825.0,16845.0,16930.0,16945.0,16770.0,16820.0,16855.0,-25.0,10.0,48716.0,410675.76,89830.0,,AL1006.SHF,,0.9825251465544189,16526.072965045325,16634.15073116631,16648.88860836463,16476.946707717605,16560.461345174732
AL.SHF,20100305,16820.0,16855.0,16860.0,16920.0,16820.0,16890.0,16875.0,35.0,20.0,64712.0,546166.44,95922.0,,AL1006.SHF,,0.9825251465544189,16594.849725304135,16565.3739709075,16624.32547970077,16526.072965045325,16580.11184810582
AL.SHF,20100308,16890.0,16875.0,16940.0,17135.0,16905.0,17075.0,17040.0,200.0,165.0,139822.0,1191334.55,115550.0,,AL1006.SHF,,0.9825251465544189,16776.6168774167,16643.975982631855,16835.56838620997,16609.58760250245,16742.2284972873
AL.SHF,20100309,17075.0,17040.0,17010.0,17010.0,16895.0,16935.0,16960.0,-105.0,-80.0,71682.0,607903.62,113194.0,,AL1006.SHF,,0.9825251465544189,16639.063356899085,16712.752742890665,16712.752742890665,16599.76235103691,16663.626485562945
AL.SHF,20100310,16935.0,16960.0,16995.0,17120.0,16965.0,17065.0,17055.0,105.0,95.0,89756.0,765546.59,114720.0,,AL1006.SHF,,0.9825251465544189,16766.79162595116,16698.01486569235,16820.830509011652,16668.53911129572,16756.966374485615
AL.SHF,20100311,17065.0,17055.0,16980.0,16990.0,16865.0,16905.0,16920.0,-150.0,-135.0,78846.0,667208.14,110576.0,,AL1006.SHF,,0.9825251465544189,16609.58760250245,16683.27698849403,16693.10223995958,16570.286596640275,16624.32547970077
AL.SHF,20100312,16905.0,16920.0,16960.0,16965.0,16835.0,16915.0,16895.0,-5.0,-25.0,52680.0,445044.97,111042.0,,AL1006.SHF,,0.9825251465544189,16619.412853967995,16663.626485562945,16668.53911129572,16540.81084224364,16599.76235103691
AL.SHF,20100315,16915.0,16895.0,16950.0,16960.0,16640.0,16670.0,16725.0,-225.0,-170.0,82646.0,691216.01,114042.0,,AL1006.SHF,,0.9825251465544189,16378.694193062163,16653.801234097402,16663.626485562945,16349.21843866553,16432.733076122655
AL.SHF,20100316,16670.0,16725.0,16620.0,16720.0,16515.0,16695.0,16640.0,-30.0,-85.0,70996.0,590777.01,110434.0,,AL1006.SHF,,0.9825251465544189,16403.257321726025,16329.567935734442,16427.820450389885,16226.402795346228,16349.21843866553
AL.SHF,20100317,16695.0,16640.0,16770.0,16855.0,16675.0,16820.0,16775.0,180.0,135.0,71450.0,599327.2,110576.0,,AL1006.SHF,,0.9825251465544189,16526.072965045325,16476.946707717605,16560.461345174732,16383.606818794935,16481.85933345038
AL.SHF,20100318,16820.0,16775.0,16850.0,16885.0,16620.0,16675.0,16770.0,-100.0,-5.0,82628.0,692974.94,114318.0,,AL1006.SHF,,0.9825251465544189,16383.606818794935,16555.54871944196,16589.93709957136,16329.567935734442,16476.946707717605
AL.SHF,20100319,16675.0,16770.0,16700.0,16950.0,16660.0,16850.0,16825.0,80.0,55.0,141928.0,1194079.6,121086.0,,AL1006.SHF,,0.9825251465544189,16555.54871944196,16408.169947458795,16653.801234097402,16368.868941596618,16530.9855907781
AL.SHF,20100322,16850.0,16825.0,16720.0,16815.0,16680.0,16685.0,16740.0,-140.0,-85.0,69272.0,579918.84,114578.0,,AL1006.SHF,,0.9825251465544189,16393.43207026048,16427.820450389885,16521.160339312555,16388.51944452771,16447.47095332097
AL.SHF,20100323,16685.0,16740.0,16740.0,16780.0,16550.0,16610.0,16655.0,-130.0,-85.0,78872.0,656929.46,121740.0,,AL1006.SHF,,0.9825251465544189,16319.742684268898,16447.47095332097,16486.77195918315,16260.791175475633,16363.956315863847
AL.SHF,20100324,16610.0,16655.0,16610.0,16740.0,16465.0,16525.0,16590.0,-130.0,-65.0,108532.0,900335.26,123770.0,,AL1006.SHF,,0.9825251465544189,16236.228046811773,16319.742684268898,16447.47095332097,16177.276538018508,16300.09218133781
AL.SHF,20100325,16525.0,16590.0,16450.0,16525.0,16320.0,16380.0,16405.0,-210.0,-185.0,125426.0,1028987.78,131332.0,,AL1006.SHF,,0.9825251465544189,16093.761900561381,16162.538660820192,16236.228046811773,16034.810391768116,16118.325029225241
AL.SHF,20100326,16380.0,16405.0,16420.0,16595.0,16355.0,16560.0,16495.0,155.0,90.0,113812.0,938944.12,124822.0,,AL1006.SHF,,0.9825251465544189,16270.616426941177,16133.062906423558,16305.004807070582,16069.198771897522,16206.75229241514
AL.SHF,20100329,16560.0,16495.0,16600.0,16650.0,16570.0,16625.0,16615.0,130.0,120.0,57960.0,481605.36,121894.0,,AL1006.SHF,,0.9825251465544189,16334.480561467215,16309.917432803353,16359.043690131075,16280.441678406722,16324.65531000167
AL.SHF,20100330,16625.0,16615.0,16700.0,16710.0,16600.0,16660.0,16650.0,45.0,35.0,51436.0,428237.24,113658.0,,AL1006.SHF,,0.9825251465544189,16368.868941596618,16408.169947458795,16417.995198924342,16309.917432803353,16359.043690131075
AL.SHF,20100331,16660.0,16650.0,16690.0,16690.0,16505.0,16575.0,16590.0,-75.0,-60.0,32018.0,265621.8,113966.0,,AL1006.SHF,,0.9825251465544189,16285.354304139493,16398.34469599325,16398.34469599325,16216.577543880685,16300.09218133781
AL.SHF,20100401,16575.0,16590.0,16645.0,16750.0,16600.0,16650.0,16680.0,60.0,90.0,47394.0,395343.64,107396.0,,AL1006.SHF,,0.9825251465544189,16359.043690131075,16354.131064398303,16457.29620478652,16309.917432803353,16388.51944452771
AL.SHF,20100402,16650.0,16680.0,16700.0,16750.0,16650.0,16710.0,16695.0,30.0,15.0,20552.0,171567.96,105076.0,,AL1006.SHF,,0.9825251465544189,16417.995198924342,16408.169947458795,16457.29620478652,16359.043690131075,16403.257321726025
AL.SHF,20100406,16710.0,16695.0,16730.0,16870.0,16725.0,16815.0,16800.0,120.0,105.0,30028.0,252283.74,101572.0,,AL1006.SHF,,0.9825251465544189,16521.160339312555,16437.64570185543,16575.19922237305,16432.733076122655,16506.42246211424
AL.SHF,20100407,16815.0,16800.0,16815.0,16850.0,16715.0,16785.0,16780.0,-15.0,-20.0,16004.0,134285.68,96674.0,,AL1006.SHF,,0.9825251465544189,16491.68458491592,16521.160339312555,16555.54871944196,16422.90782465711,16486.77195918315
AL.SHF,20100408,16785.0,16965.0,16930.0,16930.0,16770.0,16790.0,16825.0,-175.0,-140.0,67180.0,565199.34,99148.0,,AL1007.SHF,16630.0,0.9731621910184626,16339.393187199987,16475.63589394257,16475.63589394257,16319.929943379617,16373.453863885632
AL.SHF,20100409,16790.0,16825.0,16850.0,16895.0,16820.0,16875.0,16860.0,50.0,35.0,47814.0,403123.72,101560.0,,AL1007.SHF,,0.9731621910184626,16422.111973436557,16397.782918661094,16441.575217256926,16368.588052930541,16407.51454057128
AL.SHF,20100412,16875.0,16860.0,17005.0,17150.0,16980.0,17085.0,17070.0,225.0,210.0,154246.0,1316843.76,136546.0,,AL1007.SHF,,0.9731621910184626,16626.476033550432,16548.623058268957,16689.731575966634,16524.294003493495,16611.878600685155
AL.SHF,20100413,17085.0,17070.0,17020.0,17190.0,16965.0,17045.0,17090.0,-25.0,20.0,287364.0,2456018.92,152698.0,,AL1007.SHF,,0.9731621910184626,16587.549545909693,16563.220491134234,16728.65806360737,16509.696570628217,16631.341844505525
AL.SHF,20100414,17045.0,17090.0,17190.0,17210.0,17110.0,17120.0,17150.0,30.0,60.0,128282.0,1100040.6,153000.0,,AL1007.SHF,,0.9731621910184626,16660.53671023608,16728.65806360737,16748.12130742774,16650.805088325895,16689.731575966634
AL.SHF,20100415,17120.0,17150.0,17185.0,17195.0,17060.0,17090.0,17125.0,-60.0,-25.0,101608.0,870186.14,159682.0,,AL1007.SHF,,0.9731621910184626,16631.341844505525,16723.792252652278,16733.523874562463,16602.14697877497,16665.402521191172
AL.SHF,20100416,17090.0,17125.0,17135.0,17135.0,17020.0,17030.0,17060.0,-95.0,-65.0,80184.0,684057.72,161118.0,,AL1007.SHF,,0.9731621910184626,16572.95211304442,16675.134143101357,16675.134143101357,16563.220491134234,16602.14697877497
AL.SHF,20100419,17030.0,17060.0,16860.0,16870.0,16565.0,16570.0,16660.0,-490.0,-400.0,127606.0,1063249.88,142460.0,,AL1007.SHF,,0.9731621910184626,16125.297505175924,16407.51454057128,16417.246162481464,16120.431694220833,16212.882102367586
AL.SHF,20100420,16570.0,16660.0,16650.0,16715.0,16605.0,16695.0,16665.0,35.0,5.0,66292.0,552476.69,140320.0,,AL1007.SHF,,0.9731621910184626,16246.942779053232,16203.150480457401,16266.406022873602,16159.358181861571,16217.747913322679
AL.SHF,20100421,16695.0,16665.0,16685.0,16710.0,16625.0,16690.0,16660.0,25.0,-5.0,60516.0,504164.84,140740.0,,AL1007.SHF,,0.9731621910184626,16242.076968098141,16237.211157143049,16261.54021191851,16178.821425681941,16212.882102367586
AL.SHF,20100422,16690.0,16660.0,16565.0,16665.0,16560.0,16620.0,16620.0,-40.0,-40.0,51716.0,429797.6,134870.0,,AL1007.SHF,,0.9731621910184626,16173.955614726849,16120.431694220833,16217.747913322679,16115.565883265741,16173.955614726849
AL.SHF,20100423,16620.0,16620.0,16575.0,16630.0,16515.0,16550.0,16590.0,-70.0,-30.0,51328.0,425777.98,136510.0,,AL1007.SHF,,0.9731621910184626,16105.834261355556,16130.163316131016,16183.687236637033,16071.773584669909,16144.760748996294
AL.SHF,20100426,16550.0,16590.0,16640.0,16710.0,16600.0,16610.0,16650.0,20.0,60.0,51810.0,431427.13,141154.0,,AL1007.SHF,,0.9731621910184626,16164.223992816664,16193.418858547217,16261.54021191851,16154.492370906479,16203.150480457401
AL.SHF,20100427,16610.0,16650.0,16590.0,16590.0,16410.0,16445.0,16465.0,-205.0,-185.0,63486.0,522730.4,139046.0,,AL1007.SHF,,0.9731621910184626,16003.652231298616,16144.760748996294,16144.760748996294,15969.59155461297,16023.115475118986
AL.SHF,20100428,16445.0,16465.0,15740.0,16175.0,15660.0,16080.0,16020.0,-385.0,-445.0,136204.0,1091059.44,128566.0,,AL1007.SHF,,0.9731621910184626,15648.448031576878,15317.572886630602,15740.898439723633,15239.719911349124,15590.05830011577
AL.SHF,20100429,16080.0,16020.0,16150.0,16245.0,16105.0,16130.0,16170.0,110.0,150.0,68562.0,554406.71,126300.0,,AL1007.SHF,,0.9731621910184626,15697.1061411278,15716.56938494817,15809.019793094925,15672.77708635234,15736.03262876854
AL.SHF,20100430,16130.0,16170.0,16250.0,16265.0,16115.0,16210.0,16170.0,40.0,0.0,51520.0,416637.18,118176.0,,AL1007.SHF,,0.9731621910184626,15774.959116409278,15813.885604050018,15828.483036915293,15682.508708262525,15736.03262876854
AL.SHF,20100504,16210.0,16170.0,16170.0,16170.0,16010.0,16085.0,16075.0,-85.0,-95.0,38856.0,312386.73,116046.0,,AL1007.SHF,,0.9731621910184626,15653.31384253197,15736.03262876854,15736.03262876854,15580.326678205585,15643.582220621785
AL.SHF,20100505,16085.0,16075.0,15845.0,15920.0,15750.0,15910.0,15870.0,-165.0,-205.0,39296.0,311831.97,113254.0,,AL1007.SHF,,0.9731621910184626,15483.01045910374,15419.75491668754,15492.742081013925,15327.304508540785,15444.083971463002
AL.SHF,20100506,15910.0,15870.0,15900.0,16005.0,15780.0,15800.0,15875.0,-70.0,5.0,41636.0,330536.0,106866.0,,AL1007.SHF,,0.9731621910184626,15375.96261809171,15473.278837193555,15575.460867250493,15356.49937427134,15448.949782418093
AL.SHF,20100507,15800.0,15875.0,15700.0,15800.0,15435.0,15475.0,15570.0,-400.0,-305.0,48990.0,381458.73,100072.0,,AL1007.SHF,,0.9731621910184626,15059.684906010709,15278.646398989862,15375.96261809171,15020.75841836997,15152.135314157462
AL.SHF,20100510,15475.0,15570.0,15675.0,15725.0,15560.0,15720.0,15645.0,150.0,75.0,23574.0,184431.83,96318.0,,AL1007.SHF,,0.9731621910184626,15298.109642810232,15254.317344214402,15302.975453765324,15142.403692247277,15225.122478483847
AL.SHF,20100511,15720.0,15645.0,15740.0,15760.0,15635.0,15670.0,15685.0,25.0,40.0,25012.0,196193.95,91602.0,,AL1007.SHF,,0.9731621910184626,15249.45153325931,15317.572886630602,15337.03613045097,15215.390856573662,15264.048966124585
AL.SHF,20100512,15670.0,15685.0,15645.0,15720.0,15580.0,15600.0,15640.0,-85.0,-45.0,11938.0,93366.0,89496.0,,AL1007.SHF,,0.9731621910184626,15181.330179888017,15225.122478483847,15298.109642810232,15161.866936067647,15220.256667528754
AL.SHF,20100513,15600.0,15640.0,15675.0,15695.0,15640.0,15690.0,15665.0,50.0,25.0,10246.0,80254.58,88830.0,,AL1007.SHF,,0.9731621910184626,15268.914777079677,15254.317344214402,15273.78058803477,15220.256667528754,15244.585722304217
AL.SHF,20100514,15690.0,15665.0,15680.0,15725.0,15625.0,15650.0,15675.0,-15.0,10.0,13934.0,109241.45,86424.0,,AL1007.SHF,,0.9731621910184626,15229.98828943894,15259.183155169494,15302.975453765324,15205.659234663477,15254.317344214402
AL.SHF,20100517,15650.0,15675.0,15520.0,15550.0,14895.0,14990.0,15170.0,-685.0,-505.0,22658.0,171901.24,80720.0,,AL1007.SHF,,0.9731621910184626,14587.701243366753,15103.477204606539,15132.672070337094,14495.25083522,14762.870437750078
AL.SHF,20100518,14990.0,15280.0,15170.0,15260.0,14900.0,15225.0,15085.0,-55.0,-195.0,174640.0,1317225.82,86004.0,,AL1008.SHF,15065.0,0.9629351991916676,14660.688407693138,14607.726971737597,14694.391139664847,14347.734467955846,14525.877479806306
AL.SHF,20100519,15225.0,15085.0,15050.0,15245.0,14770.0,15160.0,15105.0,75.0,20.0,149688.0,1130809.84,86158.0,,AL1008.SHF,,0.9629351991916676,14598.09761974568,14492.174747834597,14679.947111676973,14222.55289206093,14545.136183790139
AL.SHF,20100520,15160.0,15105.0,15185.0,15280.0,15105.0,15195.0,15215.0,90.0,110.0,74656.0,567959.17,87646.0,,AL1008.SHF,,0.9629351991916676,14631.80035171739,14622.170999725473,14713.64984364868,14545.136183790139,14651.059055701222
AL.SHF,20100521,15195.0,15215.0,15075.0,15160.0,14940.0,15100.0,15065.0,-115.0,-150.0,76382.0,575427.28,87354.0,,AL1008.SHF,,0.9629351991916676,14540.32150779418,14516.24812781439,14598.09761974568,14386.251875923514,14506.618775822471
AL.SHF,20100524,15100.0,15065.0,15265.0,15345.0,15180.0,15315.0,15265.0,250.0,200.0,78112.0,596250.3,91602.0,,AL1008.SHF,,0.9629351991916676,14747.352575620389,14699.205815660805,14776.24063159614,14617.356323729515,14699.205815660805
AL.SHF,20100525,15315.0,15265.0,15205.0,15300.0,15155.0,15175.0,15230.0,-90.0,-35.0,57806.0,440289.5,88770.0,,AL1008.SHF,,0.9629351991916676,14612.541647733555,14641.429703709306,14732.908547632514,14593.282943749722,14665.503083689098
AL.SHF,20100526,15175.0,15230.0,15250.0,15295.0,15165.0,15245.0,15225.0,15.0,-5.0,50476.0,384275.4,87894.0,,AL1008.SHF,,0.9629351991916676,14679.947111676973,14684.761787672931,14728.093871636556,14602.912295741638,14660.688407693138
AL.SHF,20100527,15245.0,15225.0,15185.0,15265.0,15135.0,15260.0,15205.0,35.0,-20.0,47934.0,364430.09,89202.0,,AL1008.SHF,,0.9629351991916676,14694.391139664847,14622.170999725473,14699.205815660805,14574.02423976589,14641.429703709306
AL.SHF,20100528,15260.0,15205.0,15325.0,15480.0,15300.0,15375.0,15400.0,170.0,195.0,66112.0,509190.21,89490.0,,AL1008.SHF,,0.9629351991916676,14805.128687571889,14756.981927612305,14906.236883487014,14732.908547632514,14829.202067551681
AL.SHF,20100531,15375.0,15400.0,15300.0,15375.0,15255.0,15290.0,15305.0,-110.0,-95.0,46398.0,355074.74,89018.0,,AL1008.SHF,,0.9629351991916676,14723.279195640598,14732.908547632514,14805.128687571889,14689.57646366889,14737.723223628473
AL.SHF,20100601,15290.0,15305.0,15280.0,15310.0,15150.0,15155.0,15245.0,-150.0,-60.0,23740.0,180967.33,89230.0,,AL1008.SHF,,0.9629351991916676,14593.282943749722,14713.64984364868,14742.53789962443,14588.468267753764,14679.947111676973
AL.SHF,20100602,15155.0,15245.0,15115.0,15175.0,14730.0,14935.0,14940.0,-310.0,-305.0,40390.0,301749.99,86472.0,,AL1008.SHF,,0.9629351991916676,14381.437199927555,14554.765535782055,14612.541647733555,14184.035484093263,14386.251875923514
AL.SHF,20100603,14935.0,14940.0,15005.0,15095.0,14855.0,14955.0,14945.0,15.0,5.0,31264.0,233632.24,85644.0,,AL1008.SHF,,0.9629351991916676,14400.695903911388,14448.842663870972,14535.506831798222,14304.402383992223,14391.066551919472
AL.SHF,20100604,14955.0,14945.0,14850.0,14880.0,14620.0,14750.0,14740.0,-195.0,-205.0,30888.0,227686.76,83682.0,,AL1008.SHF,,0.9629351991916676,14203.294188077098,14299.587707996263,14328.475763972014,14078.11261218218,14193.66483608518
AL.SHF,20100607,14750.0,14740.0,14030.0,14110.0,14000.0,14000.0,14030.0,-740.0,-710.0,16252.0,114041.34,81000.0,,AL1008.SHF,,0.9629351991916676,13481.092788683347,13509.980844659096,13587.01566059443,13481.092788683347,13509.980844659096
AL.SHF,20100608,14000.0,14125.0,14070.0,14330.0,14020.0,14305.0,14165.0,180.0,40.0,105518.0,747379.84,80090.0,,AL1009.SHF,14175.0,0.9541843025894364,13649.606448541888,13425.373137433371,13673.461056106624,13377.663922303898,13516.020646179368
AL.SHF,20100609,14305.0,14165.0,14350.0,14720.0,14225.0,14720.0,14415.0,555.0,250.0,116160.0,837323.5,85332.0,,AL1009.SHF,,0.9541843025894364,14045.592934116505,13692.544742158412,14045.592934116505,13573.271704334733,13754.566721826726
AL.SHF,20100610,14720.0,14415.0,14620.0,14700.0,14470.0,14515.0,14570.0,100.0,155.0,116422.0,848177.03,83000.0,,AL1009.SHF,,0.9541843025894364,13849.98515208567,13950.174503857561,14026.509248064716,13807.046858469144,13902.465288728088
AL.SHF,20100611,14515.0,14570.0,14630.0,14695.0,14595.0,14685.0,14640.0,115.0,70.0,66022.0,483393.18,80882.0,,AL1009.SHF,,0.9541843025894364,14012.196483525873,13959.716346883455,14021.73832655177,13926.319896292825,13969.25818990935
