ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
RU.SHF,20100104,24460.0,24355.0,24595.0,24750.0,24330.0,24350.0,24585.0,-5.0,230.0,488932.0,6011080.74,138342.0,,RU1005.SHF,,1.0,24350.0,24595.0,24750.0,24330.0,24585.0
RU.SHF,20100105,24350.0,24585.0,24545.0,24880.0,24465.0,24705.0,24730.0,120.0,145.0,647784.0,8010806.16,142610.0,,RU1005.SHF,,1.0,24705.0,24545.0,24880.0,24465.0,24730.0
RU.SHF,20100106,24705.0,24730.0,24680.0,25145.0,24635.0,25050.0,24925.0,320.0,195.0,534648.0,6664322.47,149612.0,,RU1005.SHF,,1.0,25050.0,24680.0,25145.0,24635.0,24925.0
RU.SHF,20100107,25050.0,24925.0,25465.0,25740.0,24400.0,24855.0,25100.0,-70.0,175.0,861896.0,10818617.42,153272.0,,RU1005.SHF,,1.0,24855.0,25465.0,25740.0,24400.0,25100.0
RU.SHF,20100108,24855.0,25100.0,25030.0,25380.0,24500.0,25355.0,25015.0,255.0,-85.0,1479472.0,18507268.99,192540.0,,RU1005.SHF,,1.0,25355.0,25030.0,25380.0,24500.0,25015.0
RU.SHF,20100111,25355.0,25015.0,25760.0,26170.0,25480.0,26040.0,25710.0,1025.0,695.0,953166.0,12253476.86,193384.0,,RU1005.SHF,,1.0,26040.0,25760.0,26170.0,25480.0,25710.0
RU.SHF,20100112,26040.0,25710.0,25980.0,26100.0,25660.0,25860.0,25890.0,150.0,180.0,1097928.0,14213216.22,198120.0,,RU1005.SHF,,1.0,25860.0,25980.0,26100.0,25660.0,25890.0
RU.SHF,20100113,25860.0,25890.0,25100.0,25780.0,24910.0,25305.0,25445.0,-585.0,-445.0,1219774.0,15518708.7,206094.0,,RU1005.SHF,,1.0,25305.0,25100.0,25780.0,24910.0,25445.0
RU.SHF,20100114,25305.0,25445.0,25890.0,25960.0,25555.0,25680.0,25775.0,235.0,330.0,794178.0,10236698.16,195920.0,,RU1005.SHF,,1.0,25680.0,25890.0,25960.0,25555.0,25775.0
RU.SHF,20100115,25680.0,25775.0,25500.0,25590.0,24820.0,25050.0,25290.0,-725.0,-485.0,1053678.0,13324235.28,203798.0,,RU1005.SHF,,1.0,25050.0,25500.0,25590.0,24820.0,25290.0
RU.SHF,20100118,25050.0,25290.0,24790.0,24920.0,24575.0,24740.0,24775.0,-550.0,-515.0,674758.0,8359456.08,174026.0,,RU1005.SHF,,1.0,24740.0,24790.0,24920.0,24575.0,24775.0
RU.SHF,20100119,24740.0,24775.0,25005.0,25405.0,24800.0,25360.0,25045.0,585.0,270.0,920174.0,11524998.95,174766.0,,RU1005.SHF,,1.0,25360.0,25005.0,25405.0,24800.0,25045.0
RU.SHF,20100120,25360.0,25045.0,25540.0,25605.0,25235.0,25270.0,25445.0,225.0,400.0,1042078.0,13257847.39,181660.0,,RU1005.SHF,,1.0,25270.0,25540.0,25605.0,25235.0,25445.0
RU.SHF,20100121,25270.0,25445.0,25170.0,25750.0,24955.0,25730.0,25350.0,285.0,-95.0,1028470.0,13036606.61,190406.0,,RU1005.SHF,,1.0,25730.0,25170.0,25750.0,24955.0,25350.0
RU.SHF,20100122,25730.0,25350.0,24915.0,25155.0,24105.0,24475.0,24660.0,-875.0,-690.0,1121418.0,13827598.25,160082.0,,RU1005.SHF,,1.0,24475.0,24915.0,25155.0,24105.0,24660.0
RU.SHF,20100125,24475.0,24660.0,24350.0,24745.0,24305.0,24590.0,24590.0,-70.0,-70.0,854140.0,10502689.42,167126.0,,RU1005.SHF,,1.0,24590.0,24350.0,24745.0,24305.0,24590.0
RU.SHF,20100126,24590.0,24590.0,24895.0,24895.0,24015.0,24065.0,24465.0,-525.0,-125.0,969658.0,11863183.08,180508.0,,RU1005.SHF,,1.0,24065.0,24895.0,24895.0,24015.0,24465.0
RU.SHF,20100127,24065.0,24465.0,24095.0,24250.0,23655.0,23780.0,23955.0,-685.0,-510.0,1294600.0,15508797.64,172214.0,,RU1005.SHF,,1.0,23780.0,24095.0,24250.0,23655.0,23955.0
RU.SHF,20100128,23780.0,23955.0,23355.0,23505.0,22760.0,23165.0,23145.0,-790.0,-810.0,1286068.0,14883490.52,165800.0,,RU1005.SHF,,1.0,23165.0,23355.0,23505.0,22760.0,23145.0
RU.SHF,20100129,23165.0,23145.0,23165.0,23460.0,22845.0,22985.0,23195.0,-160.0,50.0,1299400.0,15070351.16,172460.0,,RU1005.SHF,,1.0,22985.0,23165.0,23460.0,22845.0,23195.0
RU.SHF,20100201,22985.0,23195.0,23115.0,23245.0,22250.0,23000.0,22675.0,-195.0,-520.0,1365602.0,15485846.47,171790.0,,RU1005.SHF,,1.0,23000.0,23115.0,23245.0,22250.0,22675.0
RU.SHF,20100202,23000.0,22675.0,23450.0,23520.0,22875.0,22955.0,23150.0,280.0,475.0,1102952.0,12767996.87,159382.0,,RU1005.SHF,,1.0,22955.0,23450.0,23520.0,22875.0,23150.0
RU.SHF,20100203,22955.0,23150.0,23245.0,23620.0,23040.0,23525.0,23345.0,375.0,195.0,1118430.0,13055263.96,154746.0,,RU1005.SHF,,1.0,23525.0,23245.0,23620.0,23040.0,23345.0
RU.SHF,20100204,23525.0,23345.0,23060.0,23390.0,22850.0,22980.0,23115.0,-365.0,-230.0,1131588.0,13079997.6,164048.0,,RU1005.SHF,,1.0,22980.0,23060.0,23390.0,22850.0,23115.0
RU.SHF,20100205,22980.0,23115.0,22110.0,22375.0,22000.0,22030.0,22190.0,-1085.0,-925.0,864188.0,9588643.68,157034.0,,RU1005.SHF,,1.0,22030.0,22110.0,22375.0,22000.0,22190.0
RU.SHF,20100208,22030.0,22190.0,22300.0,22385.0,21965.0,21980.0,22175.0,-210.0,-15.0,983534.0,10905404.16,160348.0,,RU1005.SHF,,1.0,21980.0,22300.0,22385.0,21965.0,22175.0
RU.SHF,20100209,21980.0,22175.0,22000.0,22455.0,21650.0,22380.0,22175.0,205.0,0.0,1314612.0,14577194.49,135932.0,,RU1005.SHF,,1.0,22380.0,22000.0,22455.0,21650.0,22175.0
RU.SHF,20100210,22380.0,22175.0,22660.0,23280.0,22555.0,23280.0,22780.0,1105.0,605.0,886374.0,10097138.71,126314.0,,RU1005.SHF,,1.0,23280.0,22660.0,23280.0,22555.0,22780.0
RU.SHF,20100211,23280.0,22780.0,23495.0,23955.0,23270.0,23850.0,23665.0,1070.0,885.0,842212.0,9967141.41,109578.0,,RU1005.SHF,,1.0,23850.0,23495.0,23955.0,23270.0,23665.0
RU.SHF,20100212,23850.0,23665.0,24070.0,24370.0,23825.0,24330.0,24045.0,665.0,380.0,562840.0,6767131.18,95288.0,,RU1005.SHF,,1.0,24330.0,24070.0,24370.0,23825.0,24045.0
RU.SHF,20100222,24330.0,24045.0,25075.0,25380.0,24660.0,24885.0,24995.0,840.0,950.0,545730.0,6821370.17,108096.0,,RU1005.SHF,,1.0,24885.0,25075.0,25380.0,24660.0,24995.0
RU.SHF,20100223,24885.0,24995.0,24680.0,25135.0,24565.0,25105.0,24855.0,110.0,-140.0,805256.0,10007453.61,147016.0,,RU1005.SHF,,1.0,25105.0,24680.0,25135.0,24565.0,24855.0
RU.SHF,20100224,25105.0,24855.0,24870.0,25285.0,24770.0,25145.0,25055.0,290.0,200.0,770894.0,9658040.0,144682.0,,RU1005.SHF,,1.0,25145.0,24870.0,25285.0,24770.0,25055.0
RU.SHF,20100225,25145.0,25055.0,25155.0,25450.0,24635.0,24680.0,24970.0,-375.0,-85.0,1013566.0,12656315.56,137044.0,,RU1005.SHF,,1.0,24680.0,25155.0,25450.0,24635.0,24970.0
RU.SHF,20100226,24680.0,24970.0,24795.0,25020.0,24685.0,24835.0,24850.0,-135.0,-120.0,800010.0,9940542.06,123620.0,,RU1005.SHF,,1.0,24835.0,24795.0,25020.0,24685.0,24850.0
RU.SHF,20100301,24835.0,24850.0,25300.0,25580.0,24630.0,24680.0,24865.0,-170.0,15.0,461810.0,5742361.34,101142.0,,RU1005.SHF,,1.0,24680.0,25300.0,25580.0,24630.0,24865.0
RU.SHF,20100302,24680.0,25170.0,24860.0,24890.0,24060.0,24095.0,24475.0,-1075.0,-695.0,1071784.0,13117350.24,151084.0,,RU1009.SHF,23785.0,0.9871342602199626,23785.0,24540.157709068273,24569.77173687487,23750.450300892302,24160.111018883585
RU.SHF,20100303,24095.0,24475.0,24275.0,24440.0,24135.0,24280.0,24285.0,-195.0,-190.0,965052.0,11720316.68,149384.0,,RU1009.SHF,,0.9871342602199626,23967.619838140694,23962.684166839594,24125.561319775887,23824.4853704088,23972.555509441794
RU.SHF,20100304,24280.0,24285.0,24400.0,24510.0,23675.0,23725.0,24075.0,-560.0,-210.0,1386924.0,16695226.16,171114.0,,RU1009.SHF,,0.9871342602199626,23419.760323718612,24086.07594936709,24194.660717991286,23370.403610707617,23765.2573147956
RU.SHF,20100305,23725.0,24075.0,23790.0,24210.0,23650.0,24020.0,23930.0,-55.0,-145.0,1443940.0,17278849.6,163414.0,,RU1009.SHF,,0.9871342602199626,23710.964930483504,23483.92405063291,23898.520439925294,23345.725254202116,23622.122847063707
