ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
SN.SHF,20250124,248020.0,248900.0,248020.0,248530.0,245540.0,247850.0,247030.0,-1050.0,-1870.0,53888.0,1331202.14,26862.0,,SN2503.SHF,,1.027265777029627,254607.82283679303,254782.45801888808,255306.36356517317,252234.8388918546,253765.46489962874
SN.SHF,20250127,247850.0,247030.0,248150.0,249200.0,247050.0,248810.0,248190.0,1780.0,1160.0,41621.0,1032995.36,24183.0,,SN2503.SHF,,1.027265777029627,255593.99798274148,254916.00256990193,255994.63163578304,253786.01021516934,254957.0932009831
SN.SHF,20250205,248810.0,248190.0,250000.0,255950.0,249770.0,254960.0,253170.0,6770.0,4980.0,54658.0,1383827.68,29810.0,,SN2503.SHF,,1.027265777029627,261911.6825114737,256816.44425740675,262928.675630733,256580.17312868993,260072.87677059066
SN.SHF,20250206,254960.0,253170.0,254950.0,259660.0,254600.0,258050.0,257290.0,4880.0,4120.0,64978.0,1671824.07,32987.0,,SN2503.SHF,,1.027265777029627,265085.93376249523,261901.4098537034,266739.8316635129,261541.866831743,264305.21177195275
SN.SHF,20250207,258050.0,257290.0,259300.0,260320.0,255650.0,259290.0,258110.0,2000.0,820.0,81286.0,2098096.61,32805.0,,SN2503.SHF,,1.027265777029627,266359.743326012,266370.01598378224,267417.8270763525,262620.4958976241,265147.569709117
SN.SHF,20250210,259290.0,258110.0,260090.0,260830.0,257860.0,259000.0,259310.0,890.0,1200.0,59068.0,1531693.37,32436.0,,SN2503.SHF,,1.027265777029627,266061.8362506734,267181.5559476357,267941.7326226376,264890.7532648596,266380.28864155256
SN.SHF,20250211,259000.0,259310.0,259440.0,259680.0,255830.0,257710.0,257620.0,-1600.0,-1690.0,51244.0,1320152.44,30036.0,,SN2503.SHF,,1.027265777029627,264736.6633983052,266513.8331925664,266760.37697905354,262805.4037374895,264644.2094783725
SN.SHF,20250212,257710.0,257620.0,256360.0,258500.0,255400.0,256980.0,257070.0,-640.0,-550.0,47936.0,1232318.15,29031.0,,SN2503.SHF,,1.027265777029627,263986.7593810735,263349.85459931515,265548.20336215856,262363.6794533667,264079.2133010062
SN.SHF,20250213,256980.0,257070.0,259010.0,261580.0,256910.0,257990.0,259280.0,920.0,2210.0,68140.0,1766765.47,28459.0,,SN2503.SHF,,1.027265777029627,265024.29781587346,266072.10890844365,268712.1819554098,263914.85077668144,266349.4706682417
SN.SHF,20250214,257990.0,259280.0,258450.0,264830.0,257860.0,263020.0,260990.0,3740.0,1710.0,66837.0,1744386.34,30769.0,,SN2503.SHF,,1.027265777029627,270191.4446743325,265496.8400733071,272050.79573075613,264890.7532648596,268106.0951469623
