ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
AD.SHF,20250708,19750.0,19760.0,19755.0,19895.0,19735.0,19850.0,19810.0,90.0,50.0,3096.0,61346.29,8685.0,,AD2511.SHF,,1.0,19850.0,19755.0,19895.0,19735.0,19810.0
AD.SHF,20250709,19850.0,19810.0,19855.0,19885.0,19770.0,19830.0,19835.0,20.0,25.0,2249.0,44609.405,8571.0,,AD2511.SHF,,1.0,19830.0,19855.0,19885.0,19770.0,19835.0
AD.SHF,20250710,19830.0,19835.0,19820.0,20000.0,19780.0,19940.0,19935.0,105.0,100.0,4446.0,88646.555,8813.0,,AD2511.SHF,,1.0,19940.0,19820.0,20000.0,19780.0,19935.0
AD.SHF,20250711,19940.0,19935.0,19945.0,20050.0,19915.0,19930.0,19980.0,-5.0,45.0,3038.0,60702.855,8851.0,,AD2511.SHF,,1.0,19930.0,19945.0,20050.0,19915.0,19980.0
AD.SHF,20250714,19930.0,19980.0,19880.0,19950.0,19700.0,19805.0,19790.0,-175.0,-190.0,4628.0,91608.395,8293.0,,AD2511.SHF,,1.0,19805.0,19880.0,19950.0,19700.0,19790.0
AD.SHF,20250715,19805.0,19790.0,19790.0,19830.0,19720.0,19790.0,19775.0,0.0,-15.0,2193.0,43368.145,8308.0,,AD2511.SHF,,1.0,19790.0,19790.0,19830.0,19720.0,19775.0
AD.SHF,20250716,19790.0,19775.0,19785.0,19865.0,19750.0,19820.0,19810.0,45.0,35.0,1985.0,39323.455,8393.0,,AD2511.SHF,,1.0,19820.0,19785.0,19865.0,19750.0,19810.0
AD.SHF,20250717,19820.0,19810.0,19780.0,19875.0,19755.0,19845.0,19835.0,35.0,25.0,1825.0,36200.17,8279.0,,AD2511.SHF,,1.0,19845.0,19780.0,19875.0,19755.0,19835.0
AD.SHF,20250718,19845.0,19835.0,19810.0,19950.0,19810.0,19875.0,19885.0,40.0,50.0,2598.0,51667.345,8445.0,,AD2511.SHF,,1.0,19875.0,19810.0,19950.0,19810.0,19885.0
AD.SHF,20250721,19875.0,19885.0,19885.0,20225.0,19885.0,20165.0,20100.0,280.0,215.0,6973.0,140191.165,10019.0,,AD2511.SHF,,1.0,20165.0,19885.0,20225.0,19885.0,20100.0
AD.SHF,20250722,20165.0,20100.0,20125.0,20300.0,20125.0,20280.0,20215.0,180.0,115.0,4377.0,88488.975,9938.0,,AD2511.SHF,,1.0,20280.0,20125.0,20300.0,20125.0,20215.0
AD.SHF,20250723,20280.0,20215.0,20300.0,20350.0,20080.0,20155.0,20210.0,-60.0,-5.0,3812.0,77058.33,9445.0,,AD2511.SHF,,1.0,20155.0,20300.0,20350.0,20080.0,20210.0
AD.SHF,20250724,20155.0,20210.0,20150.0,20210.0,20060.0,20135.0,20130.0,-75.0,-80.0,2731.0,54977.76,9191.0,,AD2511.SHF,,1.0,20135.0,20150.0,20210.0,20060.0,20130.0
AD.SHF,20250725,20135.0,20130.0,20135.0,20205.0,20090.0,20135.0,20150.0,5.0,20.0,2103.0,42377.595,9207.0,,AD2511.SHF,,1.0,20135.0,20135.0,20205.0,20090.0,20150.0
AD.SHF,20250728,20135.0,20150.0,20110.0,20170.0,19960.0,20025.0,20035.0,-125.0,-115.0,3505.0,70223.76,9085.0,,AD2511.SHF,,1.0,20025.0,20110.0,20170.0,19960.0,20035.0
AD.SHF,20250729,20025.0,20035.0,20050.0,20090.0,19990.0,20020.0,20040.0,-15.0,5.0,1744.0,34953.265,8864.0,,AD2511.SHF,,1.0,20020.0,20050.0,20090.0,19990.0,20040.0
AD.SHF,20250730,20020.0,20040.0,19945.0,20085.0,19945.0,20070.0,20035.0,30.0,-5.0,1594.0,31942.005,8850.0,,AD2511.SHF,,1.0,20070.0,19945.0,20085.0,19945.0,20035.0
AD.SHF,20250731,20070.0,20035.0,20090.0,20095.0,19910.0,19950.0,19980.0,-85.0,-55.0,2079.0,41540.335,8479.0,,AD2511.SHF,,1.0,19950.0,20090.0,20095.0,19910.0,19980.0
AD.SHF,20250801,19950.0,19980.0,19950.0,19950.0,19850.0,19920.0,19890.0,-60.0,-90.0,2098.0,41735.715,8431.0,,AD2511.SHF,,1.0,19920.0,19950.0,19950.0,19850.0,19890.0
AD.SHF,20250804,19920.0,19890.0,19870.0,19975.0,19800.0,19930.0,19880.0,40.0,-10.0,1599.0,31788.715,8246.0,,AD2511.SHF,,1.0,19930.0,19870.0,19975.0,19800.0,19880.0
AD.SHF,20250805,19930.0,19880.0,19915.0,20020.0,19865.0,20005.0,19940.0,125.0,60.0,1167.0,23274.935,8295.0,,AD2511.SHF,,1.0,20005.0,19915.0,20020.0,19865.0,19940.0
AD.SHF,20250806,20005.0,19940.0,20010.0,20100.0,19945.0,20075.0,20020.0,135.0,80.0,2037.0,40788.04,8333.0,,AD2511.SHF,,1.0,20075.0,20010.0,20100.0,19945.0,20020.0
AD.SHF,20250807,20075.0,20020.0,20160.0,20215.0,20115.0,20135.0,20160.0,115.0,140.0,1954.0,39393.735,8695.0,,AD2511.SHF,,1.0,20135.0,20160.0,20215.0,20115.0,20160.0
AD.SHF,20250808,20135.0,20160.0,19980.0,20115.0,19980.0,20110.0,20065.0,-50.0,-95.0,1125.0,22576.475,8574.0,,AD2511.SHF,,1.0,20110.0,19980.0,20115.0,19980.0,20065.0
AD.SHF,20250811,20110.0,20065.0,20110.0,20165.0,20050.0,20135.0,20105.0,70.0,40.0,1008.0,20268.335,8606.0,,AD2511.SHF,,1.0,20135.0,20110.0,20165.0,20050.0,20105.0
AD.SHF,20250812,20135.0,20105.0,20090.0,20160.0,20020.0,20140.0,20090.0,35.0,-15.0,1005.0,20195.39,8616.0,,AD2511.SHF,,1.0,20140.0,20090.0,20160.0,20020.0,20090.0
AD.SHF,20250813,20140.0,20090.0,20210.0,20270.0,20165.0,20200.0,20210.0,110.0,120.0,2238.0,45230.25,8644.0,,AD2511.SHF,,1.0,20200.0,20210.0,20270.0,20165.0,20210.0
AD.SHF,20250814,20200.0,20210.0,20175.0,20195.0,20080.0,20140.0,20130.0,-70.0,-80.0,1639.0,33000.31,8312.0,,AD2511.SHF,,1.0,20140.0,20175.0,20195.0,20080.0,20130.0
AD.SHF,20250815,20140.0,20130.0,20115.0,20225.0,20115.0,20165.0,20165.0,35.0,35.0,1392.0,28069.785,8161.0,,AD2511.SHF,,1.0,20165.0,20115.0,20225.0,20115.0,20165.0
AD.SHF,20250818,20165.0,20165.0,20250.0,20250.0,19950.0,20090.0,20060.0,-75.0,-105.0,2389.0,47931.415,7988.0,,AD2511.SHF,,1.0,20090.0,20250.0,20250.0,19950.0,20060.0
AD.SHF,20250819,20090.0,20060.0,20100.0,20145.0,20025.0,20095.0,20085.0,35.0,25.0,1452.0,29166.185,7912.0,,AD2511.SHF,,1.0,20095.0,20100.0,20145.0,20025.0,20085.0
AD.SHF,20250820,20095.0,20085.0,20050.0,20095.0,20000.0,20075.0,20045.0,-10.0,-40.0,1762.0,35326.605,7889.0,,AD2511.SHF,,1.0,20075.0,20050.0,20095.0,20000.0,20045.0
AD.SHF,20250821,20075.0,20045.0,20090.0,20185.0,20075.0,20125.0,20130.0,80.0,85.0,1361.0,27399.43,7973.0,,AD2511.SHF,,1.0,20125.0,20090.0,20185.0,20075.0,20130.0
AD.SHF,20250822,20125.0,20130.0,20130.0,20240.0,20105.0,20175.0,20190.0,45.0,60.0,1549.0,31280.67,7894.0,,AD2511.SHF,,1.0,20175.0,20130.0,20240.0,20105.0,20190.0
AD.SHF,20250825,20175.0,20190.0,20170.0,20340.0,20170.0,20330.0,20280.0,140.0,90.0,2355.0,47760.035,8185.0,,AD2511.SHF,,1.0,20330.0,20170.0,20340.0,20170.0,20280.0
AD.SHF,20250826,20330.0,20280.0,20320.0,20325.0,20260.0,20265.0,20285.0,-15.0,5.0,1557.0,31590.53,8128.0,,AD2511.SHF,,1.0,20265.0,20320.0,20325.0,20260.0,20285.0
AD.SHF,20250827,20265.0,20285.0,20270.0,20555.0,20270.0,20365.0,20440.0,80.0,155.0,5296.0,108252.835,8454.0,,AD2511.SHF,,1.0,20365.0,20270.0,20555.0,20270.0,20440.0
AD.SHF,20250828,20365.0,20440.0,20350.0,20360.0,20230.0,20350.0,20290.0,-90.0,-150.0,1883.0,38207.26,8229.0,,AD2511.SHF,,1.0,20350.0,20350.0,20360.0,20230.0,20290.0
AD.SHF,20250829,20350.0,20290.0,20370.0,20420.0,20275.0,20350.0,20320.0,60.0,30.0,1368.0,27800.7,8348.0,,AD2511.SHF,,1.0,20350.0,20370.0,20420.0,20275.0,20320.0
AD.SHF,20250901,20350.0,20320.0,20350.0,20365.0,20235.0,20275.0,20275.0,-45.0,-45.0,1959.0,39725.925,8221.0,,AD2511.SHF,,1.0,20275.0,20350.0,20365.0,20235.0,20275.0
AD.SHF,20250902,20275.0,20275.0,20275.0,20375.0,20275.0,20300.0,20330.0,25.0,55.0,1760.0,35782.76,8140.0,,AD2511.SHF,,1.0,20300.0,20275.0,20375.0,20275.0,20330.0
AD.SHF,20250903,20300.0,20330.0,20280.0,20450.0,20230.0,20285.0,20330.0,-45.0,0.0,2789.0,56706.735,8016.0,,AD2511.SHF,,1.0,20285.0,20280.0,20450.0,20230.0,20330.0
AD.SHF,20250904,20285.0,20330.0,20285.0,20330.0,20175.0,20215.0,20235.0,-115.0,-95.0,1814.0,36712.62,7725.0,,AD2511.SHF,,1.0,20215.0,20285.0,20330.0,20175.0,20235.0
AD.SHF,20250905,20215.0,20235.0,20220.0,20315.0,20205.0,20280.0,20260.0,45.0,25.0,1233.0,24985.86,7744.0,,AD2511.SHF,,1.0,20280.0,20220.0,20315.0,20205.0,20260.0
AD.SHF,20250908,20280.0,20260.0,20315.0,20375.0,20250.0,20295.0,20305.0,35.0,45.0,1058.0,21486.575,7710.0,,AD2511.SHF,,1.0,20295.0,20315.0,20375.0,20250.0,20305.0
AD.SHF,20250909,20295.0,20305.0,20295.0,20360.0,20200.0,20305.0,20320.0,0.0,15.0,962.0,19549.485,7825.0,,AD2511.SHF,,1.0,20305.0,20295.0,20360.0,20200.0,20320.0
AD.SHF,20250910,20305.0,20320.0,20325.0,20385.0,20315.0,20350.0,20350.0,30.0,30.0,1667.0,33930.07,7979.0,,AD2511.SHF,,1.0,20350.0,20325.0,20385.0,20315.0,20350.0
AD.SHF,20250911,20350.0,20350.0,20350.0,20480.0,20250.0,20475.0,20410.0,125.0,60.0,2645.0,53988.325,8251.0,,AD2511.SHF,,1.0,20475.0,20350.0,20480.0,20250.0,20410.0
AD.SHF,20250912,20475.0,20410.0,20505.0,20650.0,20475.0,20645.0,20570.0,235.0,160.0,2883.0,59307.025,8598.0,,AD2511.SHF,,1.0,20645.0,20505.0,20650.0,20475.0,20570.0
AD.SHF,20250915,20645.0,20570.0,20670.0,20675.0,20515.0,20545.0,20580.0,-25.0,10.0,2358.0,48538.6,8535.0,,AD2511.SHF,,1.0,20545.0,20670.0,20675.0,20515.0,20580.0
AD.SHF,20250916,20545.0,20580.0,20585.0,20600.0,20435.0,20480.0,20505.0,-100.0,-75.0,2608.0,53480.285,8000.0,,AD2511.SHF,,1.0,20480.0,20585.0,20600.0,20435.0,20505.0
AD.SHF,20250917,20480.0,20525.0,20590.0,20595.0,20435.0,20460.0,20515.0,-65.0,-10.0,4374.0,89749.025,10154.0,,AD2512.SHF,20435.0,0.9987781036168133,20435.0,20564.841153470185,20569.83504398827,20410.03054740958,20489.932795698925
AD.SHF,20250918,20460.0,20515.0,20400.0,20420.0,20270.0,20320.0,20355.0,-195.0,-160.0,4651.0,94671.78,10134.0,,AD2512.SHF,,0.9987781036168133,20295.171065493647,20375.073313782992,20395.04887585533,20245.232160312804,20330.128299120235
AD.SHF,20250919,20320.0,20355.0,20320.0,20480.0,20310.0,20355.0,20350.0,0.0,-5.0,3419.0,69581.63,10416.0,,AD2512.SHF,,0.9987781036168133,20330.128299120235,20295.171065493647,20454.975562072337,20285.18328445748,20325.13440860215
AD.SHF,20250922,20355.0,20350.0,20300.0,20395.0,20300.0,20340.0,20340.0,-10.0,-10.0,2705.0,55025.125,10767.0,,AD2512.SHF,,0.9987781036168133,20315.146627565984,20275.19550342131,20370.079423264906,20275.19550342131,20315.146627565984
AD.SHF,20250923,20340.0,20340.0,20310.0,20310.0,20220.0,20280.0,20260.0,-60.0,-80.0,2863.0,58016.33,11186.0,,AD2512.SHF,,0.9987781036168133,20255.219941348972,20285.18328445748,20285.18328445748,20195.293255131965,20235.24437927664
AD.SHF,20250924,20280.0,20260.0,20275.0,20390.0,20275.0,20330.0,20315.0,70.0,55.0,4136.0,84028.485,11532.0,,AD2512.SHF,,0.9987781036168133,20305.158846529815,20250.22605083089,20365.085532746823,20250.22605083089,20290.17717497556
AD.SHF,20250925,20330.0,20315.0,20320.0,20470.0,20320.0,20385.0,20405.0,70.0,90.0,3950.0,80602.895,11767.0,,AD2512.SHF,,0.9987781036168133,20360.091642228737,20295.171065493647,20444.98778103617,20295.171065493647,20380.067204301075
AD.SHF,20250926,20385.0,20405.0,20385.0,20450.0,20320.0,20325.0,20370.0,-80.0,-35.0,2067.0,42109.185,11833.0,,AD2512.SHF,,0.9987781036168133,20300.16495601173,20360.091642228737,20425.01221896383,20295.171065493647,20345.109970674486
AD.SHF,20250929,20325.0,20370.0,20325.0,20360.0,20240.0,20270.0,20280.0,-100.0,-90.0,2799.0,56764.605,11805.0,,AD2512.SHF,,0.9987781036168133,20245.232160312804,20300.16495601173,20335.122189638318,20215.2688172043,20255.219941348972
AD.SHF,20250930,20270.0,20280.0,20280.0,20370.0,20205.0,20210.0,20290.0,-70.0,10.0,1760.0,35715.99,11876.0,,AD2512.SHF,,0.9987781036168133,20185.305474095796,20255.219941348972,20345.109970674486,20180.311583577713,20265.20772238514
AD.SHF,20251009,20210.0,20290.0,20320.0,20640.0,20310.0,20615.0,20535.0,325.0,245.0,3198.0,65685.075,12169.0,,AD2512.SHF,,0.9987781036168133,20589.810606060608,20295.171065493647,20614.780058651028,20285.18328445748,20509.908357771263
AD.SHF,20251010,20615.0,20535.0,20680.0,20775.0,20495.0,20540.0,20635.0,5.0,100.0,3638.0,75079.3,12716.0,,AD2512.SHF,,0.9987781036168133,20514.902248289345,20654.7311827957,20749.615102639294,20469.95723362659,20609.78616813294
AD.SHF,20251013,20540.0,20635.0,20560.0,20630.0,19605.0,20410.0,20385.0,-225.0,-250.0,4788.0,97603.65,12927.0,,AD2512.SHF,,0.9987781036168133,20385.06109481916,20534.877810361682,20604.79227761486,19581.044721407623,20360.091642228737
AD.SHF,20251014,20410.0,20385.0,20475.0,20550.0,20360.0,20380.0,20440.0,-5.0,55.0,4174.0,85325.6,13234.0,,AD2512.SHF,,0.9987781036168133,20355.097751710655,20449.98167155425,20524.890029325514,20335.122189638318,20415.024437927663
AD.SHF,20251015,20380.0,20440.0,20305.0,20465.0,20305.0,20410.0,20400.0,-30.0,-40.0,2237.0,45639.335,13349.0,,AD2512.SHF,,0.9987781036168133,20385.06109481916,20280.189393939392,20439.993890518082,20280.189393939392,20375.073313782992
AD.SHF,20251016,20410.0,20400.0,20395.0,20500.0,20365.0,20490.0,20435.0,90.0,35.0,2380.0,48644.44,13296.0,,AD2512.SHF,,0.9987781036168133,20464.963343108506,20370.079423264906,20474.95112414467,20340.116080156404,20410.03054740958
AD.SHF,20251017,20490.0,20435.0,20495.0,20560.0,20300.0,20390.0,20475.0,-45.0,40.0,2698.0,55248.735,13220.0,,AD2512.SHF,,0.9987781036168133,20365.085532746823,20469.95723362659,20534.877810361682,20275.19550342131,20449.98167155425
AD.SHF,20251020,20390.0,20475.0,20440.0,20445.0,20350.0,20350.0,20400.0,-125.0,-75.0,2643.0,53927.185,13079.0,,AD2512.SHF,,0.9987781036168133,20325.13440860215,20415.024437927663,20420.01832844575,20325.13440860215,20375.073313782992
AD.SHF,20251021,20350.0,20400.0,20420.0,20465.0,20315.0,20460.0,20400.0,60.0,0.0,3221.0,65721.535,12810.0,,AD2512.SHF,,0.9987781036168133,20435.0,20395.04887585533,20439.993890518082,20290.17717497556,20375.073313782992
AD.SHF,20251022,20460.0,20400.0,20460.0,20530.0,20410.0,20515.0,20475.0,115.0,75.0,3313.0,67843.29,12836.0,,AD2512.SHF,,0.9987781036168133,20489.932795698925,20435.0,20504.914467253177,20385.06109481916,20449.98167155425
AD.SHF,20251023,20515.0,20475.0,20570.0,20655.0,20550.0,20625.0,20595.0,150.0,120.0,4126.0,84986.76,12683.0,,AD2512.SHF,,0.9987781036168133,20599.798387096773,20544.86559139785,20629.76173020528,20524.890029325514,20569.83504398827
AD.SHF,20251024,20625.0,20595.0,20705.0,20775.0,20600.0,20705.0,20680.0,110.0,85.0,6663.0,137807.965,10124.0,,AD2512.SHF,,0.9987781036168133,20679.700635386118,20679.700635386118,20749.615102639294,20574.828934506353,20654.7311827957
AD.SHF,20251027,20705.0,20680.0,20690.0,20775.0,20580.0,20715.0,20685.0,35.0,5.0,6715.0,138903.705,6366.0,,AD2512.SHF,,0.9987781036168133,20689.688416422287,20664.718963831867,20749.615102639294,20554.853372434016,20659.725073313784
AD.SHF,20251028,20715.0,20685.0,20735.0,20735.0,20540.0,20575.0,20625.0,-110.0,-60.0,2553.0,52660.235,5184.0,,AD2512.SHF,,0.9987781036168133,20549.859481915933,20709.663978494624,20709.663978494624,20514.902248289345,20599.798387096773
AD.SHF,20251029,20575.0,20625.0,20540.0,20710.0,20540.0,20690.0,20650.0,65.0,25.0,1498.0,30940.495,4908.0,,AD2512.SHF,,0.9987781036168133,20664.718963831867,20514.902248289345,20684.694525904204,20514.902248289345,20624.767839687196
AD.SHF,20251030,20690.0,20720.0,20755.0,20815.0,20670.0,20705.0,20730.0,-15.0,10.0,3577.0,74159.75,13046.0,,AD2601.SHF,20620.0,0.9946778312764399,20594.80449657869,20644.53838814251,20704.219058019098,20559.990772484012,20619.6714423606
AD.SHF,20251031,20705.0,20730.0,20690.0,20920.0,20620.0,20805.0,20775.0,75.0,45.0,4885.0,101509.255,13721.0,,AD2601.SHF,,0.9946778312764399,20694.272279706332,20579.884329109544,20808.660230303125,20510.25688092019,20664.43194476804
AD.SHF,20251103,20805.0,20775.0,20920.0,21155.0,20875.0,21065.0,21000.0,290.0,225.0,7807.0,163958.415,14956.0,,AD2601.SHF,,0.9946778312764399,20952.888515838207,20808.660230303125,21042.409520653087,20763.899727895685,20888.23445680524
AD.SHF,20251104,21065.0,21000.0,21065.0,21090.0,20840.0,20960.0,20965.0,-40.0,-35.0,5796.0,121526.45,14615.0,,AD2601.SHF,,0.9946778312764399,20848.44734355418,20952.888515838207,20977.75546162012,20729.086003801007,20853.420732710565
AD.SHF,20251105,20960.0,20965.0,20860.0,20930.0,20705.0,20830.0,20830.0,-135.0,-135.0,5212.0,108569.21,14645.0,,AD2601.SHF,,0.9946778312764399,20719.139225488245,20748.97956042654,20818.607008615887,20594.80449657869,20719.139225488245
AD.SHF,20251106,20830.0,20830.0,20815.0,21130.0,20770.0,21095.0,20975.0,265.0,145.0,4566.0,95781.46,14982.0,,AD2601.SHF,,0.9946778312764399,20982.7288507765,20704.219058019098,21017.542574871175,20659.458555611658,20863.367511023327
AD.SHF,20251107,21095.0,20975.0,21095.0,21165.0,20950.0,21010.0,21045.0,35.0,70.0,4610.0,97028.215,14956.0,,AD2601.SHF,,0.9946778312764399,20898.181235118,20982.7288507765,21052.356298965853,20838.50056524142,20932.99495921268
AD.SHF,20251110,21010.0,21045.0,21010.0,21120.0,20925.0,21105.0,21025.0,60.0,-20.0,5030.0,105780.795,14909.0,,AD2601.SHF,,0.9946778312764399,20992.675629089266,20898.181235118,21007.595796558413,20813.633619459506,20913.10140258715
AD.SHF,20251111,21105.0,21025.0,21140.0,21145.0,21015.0,21040.0,21070.0,15.0,45.0,4323.0,91091.215,14938.0,,AD2601.SHF,,0.9946778312764399,20928.021570056295,21027.48935318394,21032.46274234032,20903.154624274386,20957.86190499459
AD.SHF,20251112,21040.0,21070.0,21030.0,21270.0,20995.0,21245.0,21155.0,175.0,85.0,6280.0,132863.95,15573.0,,AD2601.SHF,,0.9946778312764399,21131.930525467968,20918.074791743533,21156.797471249876,20883.261067648855,21042.409520653087
AD.SHF,20251113,21245.0,21155.0,21220.0,21390.0,21145.0,21340.0,21270.0,185.0,115.0,9674.0,205796.015,15134.0,,AD2601.SHF,,0.9946778312764399,21226.42491943923,21107.063579686055,21276.15881100305,21032.46274234032,21156.797471249876
AD.SHF,20251114,21340.0,21270.0,21350.0,21375.0,21065.0,21095.0,21225.0,-175.0,-45.0,7459.0,158338.1,14236.0,,AD2601.SHF,,0.9946778312764399,20982.7288507765,21236.371697751994,21261.238643533903,20952.888515838207,21112.036968842436
AD.SHF,20251117,21095.0,21225.0,21185.0,21185.0,20880.0,20990.0,20975.0,-235.0,-250.0,6613.0,138736.715,13699.0,,AD2601.SHF,,0.9946778312764399,20878.287678492474,21072.24985559138,21072.24985559138,20768.873117052066,20863.367511023327
AD.SHF,20251118,20990.0,20975.0,20930.0,20945.0,20710.0,20730.0,20800.0,-245.0,-175.0,5780.0,120239.44,13191.0,,AD2601.SHF,,0.9946778312764399,20619.6714423606,20818.607008615887,20833.527176085034,20599.77788573507,20689.29889054995
AD.SHF,20251119,20730.0,20800.0,20720.0,20875.0,20710.0,20815.0,20815.0,15.0,15.0,4357.0,90692.905,12702.0,,AD2601.SHF,,0.9946778312764399,20704.219058019098,20609.724664047837,20763.899727895685,20599.77788573507,20704.219058019098
AD.SHF,20251120,20815.0,20815.0,20870.0,20905.0,20765.0,20780.0,20835.0,-35.0,20.0,4864.0,101352.155,12349.0,,AD2601.SHF,,0.9946778312764399,20669.40533392442,20758.9263387393,20793.74006283398,20654.485166455277,20724.112614644626
AD.SHF,20251121,20780.0,20835.0,20800.0,20895.0,20225.0,20595.0,20690.0,-240.0,-145.0,5656.0,117025.805,12024.0,,AD2601.SHF,,0.9946778312764399,20485.38993513828,20689.29889054995,20783.793284521213,20117.359137565996,20579.884329109544
AD.SHF,20251124,20595.0,20690.0,20615.0,20705.0,20535.0,20635.0,20650.0,-55.0,-40.0,4666.0,96364.73,11192.0,,AD2601.SHF,,0.9946778312764399,20525.177048389338,20505.28349176381,20594.80449657869,20425.709265261696,20540.097215858485
AD.SHF,20251125,20635.0,20650.0,20695.0,20795.0,20635.0,20705.0,20715.0,55.0,65.0,3472.0,71924.535,10428.0,,AD2601.SHF,,0.9946778312764399,20594.80449657869,20584.857718265925,20684.325501393567,20525.177048389338,20604.751274891452
AD.SHF,20251126,20705.0,20715.0,20665.0,20755.0,20640.0,20695.0,20680.0,-20.0,-35.0,5503.0,113806.545,7294.0,,AD2601.SHF,,0.9946778312764399,20584.857718265925,20555.01738332763,20644.53838814251,20530.15043754572,20569.937550796778
AD.SHF,20251127,20695.0,20680.0,20780.0,20865.0,20680.0,20680.0,20780.0,0.0,100.0,4744.0,98598.95,5516.0,,AD2601.SHF,,0.9946778312764399,20569.937550796778,20669.40533392442,20753.95294958292,20569.937550796778,20669.40533392442
