trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20190313,-14.152111868219892,-13.88317335894964,-14.828760815537033,-18.76239661616248,2.6827735155431913,-15.791026650274413,0.4470991571752259,0.0,-15.434756301713781,17.058286254994716,15.941621085782884,-1.4313341204349126,21.8510601777132,0.0,14.3621604216414
20190314,-12.751844547216887,-13.095464322042583,-12.7023419255574,-18.235808598730053,3.9186591155287216,-15.877471890249204,2.239027806717318,0.0,-13.653931340581055,15.235554238920837,16.009078476210206,0.16289120168689178,22.208382447880858,0.0,12.527183687722873
20190315,-10.835685151808955,-12.457400436150698,-11.750968315377117,-17.451075561277264,4.539564821869493,-16.74800890082178,4.511541965079191,0.0,-12.983589232932433,13.752935160178845,15.475836443413177,1.491638988401478,22.663602655325356,0.0,10.199520089384968
20190318,-10.146719357826662,-10.340459860080951,-11.600589003294177,-16.57065605087546,5.044911626495798,-17.663054703954966,8.06350826875857,0.0,-12.418041531028377,12.977888110700183,14.371571481323537,2.8418128967618985,24.104871013069484,0.0,8.704171562591956
20190319,-10.38345724064447,-9.258591198005591,-11.488831614084226,-15.837871413444699,5.629093625943266,-18.307613773361513,8.62108273195187,0.0,-11.948226005941432,12.098154058319077,13.608760551753731,3.948081946581683,25.286824375668733,0.0,6.349918100322803
20190320,-10.699508928742647,-8.637099944646488,-11.738104578585892,-14.505338296714601,5.599225495624346,-16.494483810635373,9.108472335606983,0.0,-11.760628192040505,11.733093551294765,13.79383635512651,4.930042781703833,25.912445435583326,0.0,4.81717469561051
20190321,-9.755074842914818,-8.796841595560313,-10.079926981930004,-12.004268283659787,5.5869435042406925,-15.001514046712604,9.56171388792317,0.0,-10.854800776454612,11.443874732867773,13.945152936592763,5.731659758091029,27.58602998471594,0.0,3.56230683654825
20190322,-8.982525740988486,-9.203250019923253,-9.890763722639841,-9.956269140656667,5.7996273763265895,-14.335681555784046,9.319979149111077,0.0,-10.584758726710222,11.654315078618717,14.069080373461183,6.189209000494467,28.56675213237042,0.0,1.980754490443515
20190325,-8.335556463231224,-9.535726091712238,-10.28386786835632,-8.30384426535345,5.290019409304462,-13.85221744677238,9.141771307450712,0.0,-10.431693879976592,11.481365260869566,13.423386557425275,6.295374949276481,28.558498555346848,0.0,0.1585359759340597
20190326,-6.290213097754609,-10.567655714793949,-10.654898519971034,-5.24461362549647,4.908826788291368,-11.950101842720859,7.753452309392769,0.0,-10.306650118048099,11.40812957353574,14.257163610084616,6.382405430726242,27.945835991088053,0.0,-0.5510418335060783
20190327,-4.616520216818059,-12.013373741903948,-11.159844442502356,-2.753926161717318,3.552763856428617,-10.384018159236568,7.215451049634628,0.0,-9.716947744388188,11.808185535593156,14.237950332050971,6.80889413089469,27.706780417558022,0.0,-0.6772185154562148
20190328,-3.2524460534513393,-13.184548633280999,-12.136406312284693,-0.4480018967901206,1.7651612038359688,-10.148563198029297,6.118734203953829,0.0,-10.13012545013592,10.767404639040679,12.863593199161949,6.10978415431375,27.488697698146616,0.0,-0.6057854019224779
20190329,-2.1250012453514477,-12.648335102010977,-13.467539780678498,2.170931566656575,0.2105758768142488,-9.005922730119032,4.633333560495831,0.0,-10.563657153022804,9.71185464996488,10.796049818153064,5.701715028450907,27.781862652176148,0.0,-1.139748227183778
20190401,0.4777074566178525,-11.562547043882944,-14.580709767794627,4.34206671151082,-1.0328842864416647,-8.06620197654046,4.276940037407131,0.0,-11.169062941984459,8.865073353959623,9.535734737994732,5.3883744897151775,28.481871857293765,0.0,-1.59390263109731
20190402,2.621394825997582,-10.694716135447344,-14.391005063479623,6.1349916101743185,-2.0709954506196637,-7.340345749640557,4.8422939014468325,0.0,-9.14188231474452,8.880252839975705,9.095999469092705,6.627186284842196,28.307672650308778,0.0,-1.9538592000898847
20190403,3.3869799491825074,-10.136047349476787,-14.249049190672917,8.563869713619546,-2.91422119646495,-5.746112430047085,5.3919365058031214,0.0,-7.4833653580073936,9.331965550178003,9.207803049022479,7.6634849198918875,27.34224564033252,0.0,-2.233387719762664
20190404,3.993913430429706,-10.011258589543983,-14.60464064363641,12.69808952661225,-2.64189645416499,-3.170104114750433,6.505596912085423,0.0,-6.126449844520925,9.712309711777968,9.125636107324045,8.511389574802552,26.605074116233805,0.0,-3.156602797885174
20190408,4.616293385646848,-7.336052573758653,-14.893778707410677,14.735780704877635,-1.4560788275948782,-3.1270912467771437,7.4474148567757945,0.0,-5.016248878778858,10.170148105862282,8.208822325916127,9.517611047598088,26.458531316579958,0.0,-4.4980078379542325
20190409,4.114359353206221,-4.31258222810587,-15.12166075480769,15.349497663210242,-1.2389448845386377,-3.0834311750998906,8.333151456534548,0.0,-4.583021717001339,11.372930735434531,8.277685466627354,9.57594129585914,26.500896396992072,0.0,-5.531808874812147
20190410,5.661733749802775,-1.8390506237033462,-15.092828540409029,15.853421416693498,-1.0607159848964338,-3.039975064817338,9.063752660067124,0.0,-4.236297506494313,13.09437029921136,7.478900551017273,9.890057246725874,28.126972658472866,0.0,-6.418446854049024
20190411,6.9007393094438205,0.20298120490176444,-14.978430385909407,19.267245160321632,0.5271386377114416,-0.7914581644552399,9.712511929753418,0.0,-3.9684032376061116,14.774486348826889,7.485866868809868,11.839154435905682,30.357330058900867,0.0,-7.180290353876542
20190412,8.018227437966882,1.3482203499944085,-15.356598964777335,21.83783632505755,6.56026864817151,0.7110480982575339,10.60020474658375,0.0,-4.441764765588878,16.889236765338126,8.722137576061233,12.7477271499042,32.38561431992237,0.0,-7.065720199355172
20190415,10.405101993543605,2.2846325817546744,-14.43235194574763,24.110094664383233,11.767874742640151,1.93619962826457,12.056442993903854,0.0,-3.9767112980180914,17.962247303628345,9.165650397922235,13.931331052947678,33.08859251807747,0.0,-7.055294069621743
20190416,13.103780943504452,4.301298193214962,-13.699201076737948,26.03728373039802,12.388846984133448,2.9455609983090794,13.607434379790526,0.0,-3.6020061685528675,19.058259939780257,9.519868068220585,14.966786680503352,33.951142534895766,0.0,-7.090508214920199
20190417,15.206753360559832,6.32609234089021,-12.78033622579552,26.4220861963693,12.897330708870598,2.4441286332744765,15.115786177964457,0.0,-3.765465252134785,19.986772655282856,9.804514270966102,15.774609657473034,34.616568270127885,0.0,-7.138231194338445
20190418,15.043607553790517,9.452207097045433,-12.424894918730311,27.124580453728925,12.536767401201827,2.9114683040663554,18.723406849844363,0.0,-4.388496589500896,19.603226160669756,7.462723419694434,15.969447680487786,34.24036413852079,0.0,-9.214722578369983
20190419,14.883572336996078,12.857821896412704,-12.166376335301075,27.951304232901975,12.234227020536661,3.4363791821968652,21.984148998013392,0.0,-4.898813768743031,19.289583682084885,5.187652785263253,16.393118057404436,34.057049868896016,0.0,-11.74395638178868
20190422,14.727650124287845,15.738916727407856,-12.496651376928725,29.539263060329393,11.277277597572983,3.89805197611472,23.055350950544714,0.0,-6.18915045050629,19.283816379176923,3.319714460612778,16.10403945880259,33.88472485191589,0.0,-13.991013042536396
20190423,14.740234800426926,18.17869843599285,-12.776887660105235,30.824051952584593,9.77159902427318,6.359870601930993,23.105548035278183,0.0,-7.244621009020585,19.27661356068673,1.7715139044709782,15.897973057936268,33.71780307048033,0.0,-16.168283697879147
20190424,14.751035851813233,20.180447418578712,-13.354871964146799,33.314129729826526,7.6102333593245195,10.327056481209757,23.964190748133063,0.0,-8.09779758196901,17.820622994105623,0.1815415049548322,15.715214759631904,33.37561142633975,0.0,-18.929401867312897
20190425,14.717037850144912,21.806738268815867,-14.01669587046607,35.47216525771656,4.623523412087626,13.616778510555035,24.655030805269952,0.0,-9.201357560918026,16.834390273980016,-1.1185272306145781,14.823570532533509,32.43470783155031,0.0,-21.531472994790676
20190426,12.082696370317429,22.650213340616475,-14.880244640714107,35.91219070913077,2.1118521757463413,15.839126081115841,24.197270772976097,0.0,-10.568485743226818,17.105959127911248,-2.3767657961122572,14.512015557975825,30.79488037348854,0.0,-23.657385183688444
20190429,11.892335560579118,23.531208134439467,-14.717745554885926,37.071969320265936,-0.5131889927082662,20.456980548296553,24.029200721048188,0.0,-10.925332814235832,18.066102990640633,-3.476740359478107,15.194250649539304,29.493776189526038,0.0,-25.576333172737375
20190430,11.76091315595892,24.22384248657228,-14.165909180896183,39.47923385934599,-2.0537521744062976,25.55229086765664,26.648423348846087,0.0,-9.709545295977518,19.5608859935147,-4.397098007930601,17.07603555109814,27.35595485526539,0.0,-27.12936515938248
20190506,11.560278342669488,24.809145744970547,-13.758107148193508,41.49158722492524,-4.134671196811986,29.700843979228086,28.89415356047876,0.0,-8.258935931464917,21.014415409822004,-5.748395864906689,19.571652981999307,25.59198561680577,0.0,-28.42150281703711
20190507,15.247984216276214,25.334459606960323,-12.595799833855322,42.20153057711416,-4.519520466789784,33.04275987225119,31.00780387293851,0.0,-4.5724597981278485,22.912702616980674,-6.4565340210101665,21.858451666278313,23.56568235896386,0.0,-28.3465216827334
20190508,19.28742051388779,25.888986048966093,-11.806971189594293,44.09549308801974,-6.1605167827284575,33.756228279218604,33.15796268022971,0.0,-1.5611190455819939,24.50282523116014,-7.087639600446682,23.405383730851057,21.90018087074566,0.0,-27.96386454257385
20190509,22.496002338220826,26.343472866708122,-9.948798038752239,45.75756640481471,-7.910859182559271,34.50561321028281,34.91730804325061,0.0,1.660758791060338,25.18668957999706,-8.391191890964656,24.540572812714952,20.073862552741325,0.0,-27.823598024676304
20190510,23.256177776039976,26.582898371462115,-9.187877226315857,46.97108887007036,-9.372557096556873,32.88332453124038,35.62818758369963,0.0,2.649813866378363,24.880221779644447,-10.352343891367497,25.253068211535393,17.498976047655113,0.0,-28.92174790612328
20190513,23.879957291564903,26.584600906097737,-8.567240692339722,47.8707092707958,-10.213852851423326,32.95466450319826,38.62441529671317,0.0,3.4591988791782855,24.011476690424868,-12.053788085900308,25.553148674721935,16.443804793903894,0.0,-29.813645135920698
20190514,25.69853695444628,26.07049969974925,-8.075651601445012,48.5373833009552,-10.774150707634528,33.01457253622124,41.0908269818112,0.0,4.120903690985327,23.300906422881713,-13.444207410901571,25.78353779470256,14.645910206252642,0.0,-30.54003731777888
20190515,27.28754204035253,25.22905482465972,-7.599291553703177,50.06991033003257,-10.954552079795167,33.11812029075582,43.24086053916738,0.0,5.340807832161794,22.680650814279367,-14.00839357300927,26.52446680236714,13.180312096077353,0.0,-30.365453229678426
20190516,28.74642200412899,24.454751882080274,-6.855684453198435,50.35647528646328,-10.794532945586937,31.780250608560515,44.91545651662034,0.0,7.040540941641467,22.23973853521599,-14.072603305582792,27.580999546862433,12.800052370160248,0.0,-29.609460247622973
20190517,29.952126672214224,24.20123789120346,-6.545364844588536,51.11566523705644,-10.770173899118664,31.858376295229345,44.810698923390696,0.0,8.417090886750007,20.815673979026155,-14.629607790762424,28.431889594505307,11.82555881358749,0.0,-29.83120118234924
20190520,31.905555148346213,24.038396021816805,-5.94566425164917,52.58266206406037,-10.84876477829663,31.41068021357181,43.353204761035215,0.0,10.085341549827442,19.656383116773462,-15.135898191030185,29.539546521508544,10.668867290135367,0.0,-30.061140627274565
20190521,34.03238172482152,24.022536194930495,-5.024893773542553,51.97439367261003,-10.897090194491884,31.051001642772427,42.47961562811333,0.0,12.154031155649587,18.796928764491977,-15.786163746972562,30.302291040293003,10.376749567515906,0.0,-30.63613126087359
20190522,33.48298030243891,24.2407280366883,-5.055722744656055,50.49622823798987,-11.02750227886466,29.947991773625002,41.25249087686562,0.0,13.05295345699033,18.081143480823233,-16.469190656903518,30.584892725985476,8.255848206600486,0.0,-30.67085318817316
20190523,32.36932828527392,24.412043751916055,-5.068261167689368,48.72880393945082,-11.151126355536093,29.023563470940037,40.51832479665109,0.0,13.779235621437964,16.78322862542757,-17.145502453437125,30.857811310764095,6.518395327324662,0.0,-30.685979528821232
20190524,28.51682494024237,24.471941537305867,-5.806706677042978,47.312470062081914,-11.115176245869108,28.285655857979954,39.60183027165199,0.0,14.033501667810942,15.702521253850973,-17.688366568293993,30.47531279280823,4.369568001745195,0.0,-30.681933764506777
20190527,26.53520418229347,23.41449138617162,-5.639976217575043,46.93497591430741,-11.072470540857715,28.794891366809626,38.84877962615809,0.0,15.091651454705813,15.95903490047225,-17.86907346185846,30.274622712106087,2.610164991038407,0.0,-30.422458589227087
20190528,24.99882550304217,22.23893363358979,-4.8939447297910785,46.205201744215145,-10.839896737127194,28.80655841073812,38.22805302655298,0.0,16.85235944049308,16.158465118006035,-18.022163805985638,30.642660746049025,1.4969294315043724,0.0,-30.1816594974889
20190529,26.962378326384847,21.346399927163418,-2.709132434171769,47.464391044623234,-10.645674726421923,31.165831931122177,38.10214792098839,0.0,18.81914683634676,17.091660347617495,-17.111802199936438,30.30449115981209,1.199624229080506,0.0,-28.0414672240827
20190530,25.304772323544906,20.61719857343271,-1.511402678725086,46.533408373124885,-10.562220786285788,31.055962944736944,37.60030706898239,0.0,19.037338456148245,17.38144843379801,-16.503700181510233,28.563560758755425,1.2716179033532315,0.0,-26.236767257802104
20190531,23.218296959476177,19.968252341210622,-0.15703864115650026,45.867590295882124,-10.504513184303024,32.92529502972815,38.29563755302097,0.0,19.232707262505798,17.202041533914638,-16.003951239800717,27.16081848959481,0.6472030863040967,0.0,-25.094686063737157
20190603,20.99969520519672,18.899863271191396,1.3454791094686287,45.21926732789024,-10.674615728144811,34.4012446733728,38.90204476105096,0.0,19.727575247430103,16.176019603373362,-16.333348598957333,26.033245289425636,0.13668954638421046,0.0,-24.382610750201003
20190604,20.47046776896239,18.025396004718797,3.858305110686424,45.87326773926531,-10.688938553636051,36.936515939558404,38.79597560920675,0.0,20.936341038387056,16.777544775201175,-16.049815819612164,25.725899223493254,-0.02489534930073786,0.0,-23.277761204361482
20190605,18.589911549783377,17.294825500933516,5.260879019187862,45.68115548960317,-10.67472644879504,38.50324784214934,38.29803601814259,0.0,21.325901866378977,16.756980765225354,-15.826552445240628,24.938666516250663,-0.15734620474514782,0.0,-22.388605937197404
20190606,16.188533726497113,15.755616506991974,5.360222249055999,44.82714311136148,-10.885038624848058,39.772046694175735,37.80513237788318,0.0,20.292586288276038,17.407050819433056,-15.629434381469574,23.607020952030847,-1.0452412013532792,0.0,-21.690270705162924
20190610,14.226509911711586,14.491081691708983,5.448053461751215,45.998706204765625,-10.94575179873528,41.392741659422576,37.36384262556215,0.0,19.939782111076262,17.93646404320249,-15.303268928855584,22.517132051993638,-1.4061898357787639,0.0,-21.174509697011462
20190611,13.03184944593919,13.64969146749859,5.514215528780707,47.47880453936286,-10.905730708404157,43.445022353688614,37.948436766142585,0.0,19.65421450772005,19.76487338841072,-14.600408885856028,21.618149974458944,-1.9685446925108239,0.0,-20.470619862314525
20190612,11.399882470629134,13.271795551791682,5.9570489920716945,48.62897523418994,-11.112826797652914,43.57035790296403,38.42102426872048,0.0,20.18895671696785,20.696716080155433,-14.225090043108809,21.293344631893707,-2.107774311529249,0.0,-19.9932895759625
20190613,10.062293638937657,13.461472297356202,6.844471139895713,48.6580859890555,-11.333740391728755,41.960960807152965,38.51342597810602,0.0,20.918336174914828,21.450761996392163,-14.032057782300248,21.178898557203542,-1.5133544352220656,0.0,-19.285773497918658
20190614,8.673663545923198,13.374032003457167,7.26404217469541,47.45885683018494,-11.73335603445868,40.7901951929525,38.608857911846094,0.0,21.314225016984377,20.102044889359686,-14.336313275611243,20.633506858329284,-1.024837593751407,0.0,-19.225819085566616
20190617,7.890162457458703,13.327770577248273,8.204882526831657,46.971937968249726,-12.088788533129616,41.36594127090267,38.78370465241693,0.0,22.348443758927466,17.819397148757925,-14.863421171545594,20.649727476231753,-0.48444445047942736,0.0,-18.911589998385566
20190618,6.702460758605753,12.965572753645084,8.954383426047904,46.2716453723825,-12.39379297760853,39.09782631629943,38.14963441327903,0.0,22.719887088111108,15.95116392837949,-15.291309606751511,20.205289039602807,-0.04010326328075288,0.0,-18.653552663492892
20190619,5.458049937064386,12.497060131797198,8.55238846613079,45.858820868419606,-11.979463451720079,37.256898712813175,37.38893478985128,0.0,22.08943901699762,10.98222276557412,-15.650108365076418,19.212759735276194,0.33455497324930905,0.0,-18.532860823717
20190620,4.439786979032793,11.953476342405187,8.227172689505997,44.6929851146369,-11.989989758758858,34.748113818220915,37.15993934446637,0.0,21.42584307475074,6.985438130849662,-16.014371417804153,18.4060173080559,0.9040615968065584,0.0,-18.38237799077745
20190621,4.2023053712683165,11.68204112985192,7.968549654594078,44.26145718222933,-11.960880645100842,32.34496943828489,34.672229262984644,0.0,20.887336680561226,2.4226039186926016,-16.40094766216871,17.564508059965,0.4918486876680151,0.0,-18.337632110981854
20190624,4.007846702020045,11.810854150207676,7.757735168036773,43.939849592796996,-11.908903481316491,30.394800591844877,30.660526495733,0.0,20.64368099831749,-1.3597643481989021,-16.662220349311006,17.110158244994167,-0.7571215985193508,0.0,-18.26606508271897
20190625,4.277570475265713,12.220664468059534,7.829481237343651,44.117667424409746,-11.861445743940166,29.416176421284547,27.38100389029521,0.0,20.58775906361808,-2.879546451233304,-16.937748304031235,17.347791759618474,-1.3572134564415403,0.0,-18.059772685200137
20190626,3.874080647118562,12.610755406884854,7.327295347072438,45.200923816014345,-11.754182539985436,27.456893980242153,25.459301713723637,0.0,20.144232790408648,-2.955938842698415,-16.95863004599873,17.288074418177214,-1.8400328556249366,0.0,-17.715937089667545
20190627,3.3040144876507407,13.066441599049588,6.777168280419889,45.75779233699171,-11.663655340599579,25.065687615348903,23.315858418658003,0.0,19.927021252678866,-1.3303205284161583,-17.10502797769608,17.88765762716494,-2.23479699272648,0.0,-17.5920997144969
20190628,2.594205817939393,13.170738443666785,6.3811258392855645,45.71694311488503,-11.64545237314181,24.29073021924917,22.049181258023687,0.0,19.905220654845177,0.03408179217696921,-17.34079484329634,18.902839155780633,-2.1807319372391136,0.0,-17.242492487232827
20190701,1.7055965290016188,13.10725089650617,6.059133636262984,44.25853419632097,-11.166634608656084,23.654392665970335,20.925380259043077,0.0,19.334226756988414,-1.2403651881597881,-17.493234033456496,18.34657788670948,-2.5733736311449205,0.0,-16.71835208237276
20190702,0.9785525653252584,13.170157948161657,5.5081333981987,43.1625837261563,-11.255062956343338,23.132490258698116,20.8964386337724,0.0,18.203991974642044,-2.2852638861046106,-18.644680995119923,17.454915767732942,-2.5100493997699624,0.0,-16.298655803595896
20190703,0.8343461971926336,13.393381174267907,4.799777578641064,45.438827722644646,-11.516874033921896,24.804663477892714,20.959653423703163,0.0,17.326974366648738,-3.2005496860073737,-20.567521289448948,16.774676047659383,-2.4835441941260106,0.0,-16.639036166795936
20190704,0.7193397156605423,13.69392722801965,4.066807835663173,47.53248580336798,-11.730198199039105,26.191595191056926,21.00879267241964,0.0,16.628407998785754,-2.9262277306808233,-22.011583283892005,16.269375022616824,-1.8522852407149062,0.0,-16.888054475317094
20190705,1.3429534749779246,14.784341188082145,3.7214226285487833,49.4960323509261,-11.851168349512774,28.85544344184945,21.389479401760603,0.0,16.1939788531797,-4.540070871815186,-23.289660484104907,15.787262933828634,0.39660331411526034,0.0,-16.55290611162295
20190708,0.9797042299157807,15.616281977434495,3.331604517389953,51.863379239274586,-11.912562238752383,31.70174521790149,21.736963951888722,0.0,15.228708439803485,-5.849506645015376,-24.05132849415176,15.391564685589223,2.0361789464961872,0.0,-15.543689036370491
20190709,0.6819065736268827,16.34179942679284,2.717368006177128,51.373378273335064,-11.918757265652399,32.23816025782921,23.14513239855428,0.0,14.439457656900522,-7.418338222125231,-24.615177048881627,14.61735400844246,2.43894784751222,0.0,-15.207654399369611
20190710,0.43217582843142704,16.868044509342873,2.2148535171559574,49.30504302984083,-11.94814641530273,32.91287695081765,24.280652312220553,0.0,13.755891266893352,-9.859438995030898,-25.300018418483898,13.755986061426201,3.0778986221982056,0.0,-15.073924769626984
20190711,0.2251018695254927,17.54917012891908,2.517279559621033,47.740956848029484,-11.928407033940895,35.51624974733573,25.326659526767234,0.0,14.505758019555644,-9.942145161788893,-25.57325975842259,14.202576466650115,3.663462369100397,0.0,-14.325890704610913
20190712,0.6024931556064396,17.966646210361294,3.10237429560825,45.69217431385854,-11.912223879283006,36.13854272019955,25.828814941150167,0.0,15.048630119145848,-10.441933580131971,-25.39505363580159,14.566160682093606,3.837145669123012,0.0,-13.595750772304902
20190715,1.3892181386956761,18.287714538153114,4.463441034959032,43.76374794659757,-11.90084068235261,37.147735997673514,26.086642449104787,0.0,16.37356265904475,-8.77613660685504,-24.109805726672658,15.263589406778488,4.30173690894133,0.0,-11.767636216159406
20190716,0.8697673454078001,18.866010838984785,4.862250852644292,42.21023553041081,-11.89490674772324,38.52918244235139,26.420141390645348,0.0,15.672447687250884,-7.938874722564661,-23.599697924678985,14.463535495947045,4.671866990917993,0.0,-10.263817274133944
20190717,0.4443205634931544,19.085084730341613,5.3410293370357875,41.01421214661623,-12.28985065412111,39.686513988208695,26.669043233927137,0.0,15.27736227039009,-8.336774559725947,-23.618836394023983,13.895092134965907,4.973872429277662,0.0,-9.099967339807606
20190718,0.0962300556674988,19.60073611582438,6.704033726131782,36.41760230087916,-12.63856772123754,39.46060532461014,26.690645157989366,0.0,14.957401962270955,-8.677896939424409,-24.058469886692556,13.44108675795821,5.220963299578702,0.0,-8.147404006221493
20190719,-0.18683131143918832,20.258505709812976,8.12089576416394,30.910734022872827,-13.13910621363788,37.91011123114517,27.234892968749932,0.0,14.69353753163028,-9.39953844674237,-24.418693006336728,13.192165949060511,4.897283512939644,0.0,-7.3658467601767805
20190722,-0.41842166997624247,20.08495732182485,8.359831717360539,28.060707392433784,-13.060154912247889,36.59815184989257,27.64005276316836,0.0,14.012533087435916,-9.989968766536654,-25.18837033767879,12.90425398761715,4.646037108396364,0.0,-6.197200128176307
20190723,-0.6181351917699819,18.69755217876894,8.566319299780659,25.69969135935319,-12.977742861709489,35.36995964130652,28.004474166727206,0.0,13.417068243558973,-10.474154587512453,-24.81295212458446,12.650046551636832,3.8887920206428133,0.0,-5.2405183962052835
20190724,-0.7943893718687434,17.56335427590241,9.159196245686427,23.711545465351225,-12.712147286597451,35.45833554946164,28.294950516857703,0.0,12.936322658223103,-10.884608864388266,-23.662267785022568,11.990988193920117,3.860789186222215,0.0,-3.75595703818041
20190725,-0.9382370174994602,16.87776179885133,10.368621895132321,20.040888286309446,-12.494029487021116,34.21202679344902,28.618067154725658,0.0,13.055846735228036,-11.260322349589059,-22.837623869042904,11.769226899337564,3.603799211976541,0.0,-1.9206272258283188
20190726,-1.9890497558390878,16.392314871844928,9.974314045446745,15.473378723515015,-12.33217285982041,33.475536060561616,26.22507206790615,0.0,12.184775826497416,-10.91689177907294,-21.42223044453411,10.847650432284125,2.977531882690335,0.0,-0.3817722911092052
20190729,-3.0518453435769577,15.290913493783394,9.678350761380624,11.695299380554392,-12.431433304038544,34.023749568308574,23.24366630172484,0.0,11.507854233497204,-9.527392408519088,-19.861227009032962,10.212976498912662,3.0706175592729705,0.0,1.6877403910874673
20190730,-3.9208647408582666,14.168202707003044,9.821458888490593,8.619829784102023,-12.505044315964524,33.365854498577576,20.81890101796901,0.0,11.451083567184531,-8.384946660846893,-18.7360866638597,9.70611546153477,2.617480015244868,0.0,3.3892476372869904
20190731,-4.67143555243369,13.529355161188896,9.978479201655446,6.109971618430085,-12.56688799098084,33.78234905464371,18.662092447515292,0.0,11.393949120154163,-6.5421339932852,-16.84522082661887,9.272915511049806,3.038179739807793,0.0,6.442603265147557
20190801,-5.285498137512644,12.140582218386715,9.511040580313722,2.313719236954613,-12.61561534716489,32.378402921855,16.45370798216338,0.0,10.822986049685719,-5.016119012403474,-15.270755801622233,8.298186262027643,3.0843003510781517,0.0,8.857355606249248
20190802,-5.899647278921586,11.239029472817423,9.674653980820361,-2.2625121554178467,-12.719551408154704,31.182691483462083,14.99531484690209,0.0,10.8798999998477,-3.757653822451068,-13.214808466448872,7.837728489410827,3.262505556841996,0.0,11.392395770551966
20190805,-5.702737200830597,10.377886615879818,10.270448023890069,-6.004777508442271,-12.745352642745784,30.159394871341465,12.957763072283402,0.0,11.518460375784777,-1.588970613012332,-10.17294364222532,7.917883490945353,3.8039158529311625,0.0,14.144464284700081
20190806,-5.9723841136477045,10.030104248733794,11.457758226275487,-9.353477625448093,-13.025325099640224,29.495102512277068,11.934876452041763,0.0,12.055420302577756,3.0863033792228602,-6.910665195503595,8.024933905625598,3.987706455279061,0.0,17.668083670491143
20190807,-5.651526670004729,9.295167879117425,12.66439737004454,-13.065431595050885,-13.222839690100257,26.255414990095936,10.867784460089174,0.0,13.15908723865844,6.911434218803342,-4.249240981577964,8.8065873290852,4.989773498535382,0.0,20.591969756508643
20190808,-5.003183921670817,8.947722437241918,13.657749649497262,-15.388793229514192,-13.38668245892772,25.045545144855748,9.50831262023034,0.0,14.042683036883574,11.030756517643335,0.16551888957586108,9.433306330398223,6.453376992522504,0.0,25.008033844108624
20190809,-3.9543173348458502,8.675916472111691,14.25769494613982,-18.349449354051956,-13.470542550126256,22.088879441350826,8.402073873072757,0.0,14.741759674991457,15.645387871690973,4.838370285213802,9.929032704551041,8.216253299124535,0.0,27.920444440941225
20190812,-3.091731586215498,8.454001686815769,14.912216497426535,-20.992014355171982,-13.58262948214849,19.680942717000484,7.096538069565564,0.0,15.574465078847693,21.682532901313028,9.329895916553133,10.521945618554895,10.88773942438963,0.0,30.41675962975215
20190813,-2.0758915951558357,7.900166090640233,15.557460984870891,-23.13299241354839,-13.552898753967234,17.70549154150872,6.0287520417328455,0.0,16.731546456408473,27.294123319664706,15.514179801261367,11.654809829743657,13.158589894017418,-22.157429089957432,32.865770004487906
20190814,-2.2612454999542226,7.438200797522591,14.740001988530816,-24.87145751284341,-13.428900959390472,14.590399169565396,5.0211848055944435,0.0,16.324652188323704,28.223254296394355,19.00160481823607,11.326541826793726,14.186388172344804,-17.42880614995616,33.627856497258726
20190815,-3.2301438209041526,7.047524538906795,14.08617626757599,-26.55078034257032,-13.25277220068009,12.734298917704011,4.5184465926310295,0.0,15.946602711112579,28.986812597705477,20.743880712292928,11.048710197876565,14.537545081756237,-17.085142276517523,34.23805466008442
20190816,-5.063105208841348,6.302912762824536,13.01861669442765,-28.127440078089876,-12.963710974381991,11.284199105220047,4.10703138569309,0.0,14.567696321458417,27.759894276704216,22.140794380598308,10.253754807288127,14.39167615424075,-17.714554428911512,34.896368493317645
20190819,-6.535653955482735,5.697316184486353,12.455009227249114,-29.556267353619276,-12.972682731877988,11.182574852810445,3.4208260357438647,0.0,14.090816475746601,26.759276743459413,22.296024293735357,9.696580090080387,14.274840787069671,-18.704268532807742,35.388301435977056
20190820,-7.712901876484867,4.579259245589055,11.994736966494164,-31.992663884755558,-12.588770881922237,6.179304510853149,2.8594677620295115,0.0,13.711049929844332,26.650066185747303,22.84397291672546,9.252743221480067,14.203587775281738,-19.836714849320206,35.79328587433156
20190821,-9.75390997686634,3.9945312984958465,11.62479646737627,-32.40499982749217,-11.836670652922828,2.7996731248423665,2.736850525865888,0.0,13.425312580930433,26.47652538660518,22.595924139549982,8.94920143999952,15.055567598539767,-20.566150105343333,35.61708181047685
20190822,-11.429763217265181,2.3153529119884175,11.160558535871946,-33.32404597589249,-11.171119122637167,1.3734131606011182,2.636167670203748,0.0,13.202597673256136,27.547168885309706,22.36475251760643,8.693021425736973,16.165906120440496,-21.44364983643969,35.19408891818603
20190823,-11.22292387490513,0.9478963874160955,11.00797424858819,-34.01673507149636,-11.023783315772164,0.37129755081203253,3.1621737659866596,0.0,12.633222098484213,28.45221634156301,22.120034649946426,7.980847160263643,16.987999184053464,-22.397347276350267,34.532559837483
