,GMV
20190523,99.71458925718491
20190524,101.83527979992348
20190527,100.23501831910096
20190528,100.17783227364711
20190529,102.29052829873811
20190530,104.9636578672007
20190531,109.42478794233644
20190603,111.47098587053978
20190604,109.52881386522053
20190605,103.24417943758385
20190606,104.48686779822583
20190610,105.70362207354529
20190611,109.63858186680095
20190612,109.71915203692797
20190613,108.19115348012309
20190614,107.23368291403847
20190617,105.90297926638249
20190618,104.6741494119411
20190619,106.27463684703876
20190620,107.84468075035703
20190621,107.12159353458108
20190624,107.5866131167596
20190625,106.38085155389228
20190626,105.31426516638355
20190627,104.70610171529012
20190628,104.17220554202031
20190701,102.14137049770842
20190702,101.7517281720779
20190703,101.74130425692002
20190704,103.59568138763422
20190705,105.15851952434686
20190708,102.7262881221471
20190709,107.22804490008791
20190710,110.64820986399971
20190711,112.00715834344271
20190712,95.7212857336025
20190715,92.46807686598896
20190716,103.77832191435813
20190717,107.7735535782393
20190718,108.5749383854725
20190719,108.43676312594708
20190722,105.19297727411671
20190723,104.84129010992677
20190724,104.14490368561258
20190725,100.49237169719468
20190726,98.89603379380185
20190729,98.60677199770055
20190730,102.45218803346748
20190731,109.1120328872803
20190801,113.24911865206452
20190802,109.20419502875247
20190805,108.20202322994898
20190806,94.96354425837728
20190807,88.53165929507298
20190808,94.15793181286402
20190809,103.25647907253077
20190812,112.26476705507682
20190813,124.116063996404
20190814,131.20555995812506
20190815,137.3966682960479
20190816,146.21645545094856
20190819,151.23363500353082
20190820,155.8580935147235
20190821,163.47399730215153
20190822,168.91473889275977
20190823,170.69913696100474
20190826,177.82674542234577
20190827,173.50705127314086
20190828,167.24617176094338
20190829,161.2761011053219
20190830,153.8113635267924
20190902,147.07188560814905
20190903,141.85365096352996
20190904,140.69801871859374
20190905,141.2011726580483
20190906,136.35708377315493
20190909,128.01851137901093
20190910,125.40126815801037
20190911,130.64662619196653
20190912,142.1098061580771
20190916,151.74382607909217
20190917,158.7083513462339
20190918,161.97963107567165
20190919,163.75457833966976
20190920,164.15462362129014
20190923,161.50916125187211
20190924,163.18739143138149
20190925,162.80856465466692
20190926,162.10966331747326
20190927,158.52192462167557
20190930,154.70232040651598
20191008,152.50905081702956
20191009,156.01727981173778
20191010,160.0570746864381
20191011,158.33121898087913
20191014,157.37933192650962
20191015,158.11386438743895
20191016,158.25925411750697
20191017,157.43036418965096
20191018,157.2205338246048
20191021,154.5029781996159
20191022,151.34590747762064
20191023,147.94119190654467
20191024,147.26769357778932
20191025,145.55638755494718
20191028,146.83468774710633
20191029,146.22384934463633
20191030,149.24301223160597
20191031,152.7052737335818
20191101,155.47112357016496
20191104,162.366609629502
20191105,165.63446734843967
20191106,165.632191861653
20191107,166.36431499790274
20191108,166.37816566517168
20191111,173.73055573979372
20191112,169.5526613904772
20191113,166.8411873346877
20191114,162.0429396590354
20191115,154.36390137213562
20191118,154.3087738022236
20191119,144.3411926654315
20191120,137.67718969511452
20191121,129.92637727946857
20191122,123.80660755100463
20191125,110.8752767809956
20191126,98.47049908909368
20191127,95.16305781226926
20191128,90.7163107962984
20191129,93.55820714071366
20191202,103.26259712376316
20191203,111.26428636564997
20191204,118.93946975945377
20191205,127.46209768181194
20191206,134.8158389165411
20191209,150.27799494192135
20191210,160.64793025633747
20191211,167.6112084392555
20191212,163.69258682444362
20191213,168.54410689217718
20191216,170.12972367265303
20191217,172.15419803539024
20191218,173.39636002150402
20191219,172.8274535666602
20191220,171.44308847699278
20191223,174.9646881476271
20191224,182.23577800186595
20191225,185.8125740196847
20191226,194.82417295431966
20191227,198.02834348775173
20191230,200.89081235894153
20191231,201.84020502343142
20200102,197.7111554298799
20200103,194.88685153408284
20200106,191.07402018954613
20200107,193.6940227681179
20200108,176.13395775751135
20200109,160.6277827621702
20200110,152.0035838261861
20200113,152.39399843815784
20200114,151.95332632100468
20200115,148.83523108720067
20200116,151.98793176392132
20200117,148.68541962026026
20200120,141.70671157549143
20200121,146.47788571482528
20200122,174.80079074162825
20200123,190.51692418398292
20200203,172.94672223225723
20200204,162.402556477957
20200205,157.02922148507108
20200206,154.43144308653308
20200207,151.38078940272447
20200210,147.70827087136593
20200211,141.36813040605753
20200212,136.864624606604
20200213,134.94629392369208
20200214,134.05700171839413
20200217,132.00560172689947
20200218,130.23040164021475
20200219,127.28625598470838
20200220,121.52928964199174
20200221,115.45517076448681
20200224,107.99575105172015
20200225,101.39555100633572
20200226,94.405054542806
20200227,88.70552444337575
20200228,83.38326876990105
20200302,82.39295255485987
20200303,82.27236144660054
20200304,86.06107736536758
20200305,92.13241026860763
20200306,97.7315934376934
20200309,104.23556321039669
20200310,111.97997005527867
20200311,117.58779633138772
20200312,124.0535876016849
20200313,127.661448149875
20200316,126.37527845359497
20200317,124.19212112339702
20200318,123.1720363147813
20200319,124.31575400884488
20200320,124.83726406869974
20200323,122.65552993915229
20200324,115.21116415966611
20200325,115.59739328379547
20200326,108.59439768632014
20200327,111.31535441929717
20200330,119.51106738074391
20200331,124.86631456581509
20200401,128.9164217527386
20200402,125.5182307773915
20200403,120.04103938188734
20200407,116.15773855186798
20200408,114.5604930762454
20200409,111.3819644278401
20200410,108.17721905613654
20200413,105.5059969955941
20200414,100.91422418286403
20200415,96.18070104399041
20200416,91.94831683193694
20200417,89.74837017057284
20200420,83.76351249476322
20200421,78.63374157125683
20200422,73.60412350074468
20200423,67.5837470228659
20200424,62.83502126881082
20200427,61.88467296720566
20200428,64.37007719504463
20200429,69.05843723127441
20200430,66.43480075122328
20200506,66.46760007723836
20200507,66.13110842556705
20200508,69.24302189238858
20200511,75.97593146172123
20200512,79.09037319870123
20200513,81.59367556875122
20200514,80.6883319959623
20200515,78.63389679157738
20200518,78.02283198126005
20200519,76.05232177281428
20200520,75.66283982104423
20200521,75.28521283925741
20200522,77.7330322017548
20200525,80.81587786763107
20200526,88.38574747687761
20200527,91.54149017780138
20200528,94.00945142513328
20200529,90.51253785354507
20200601,94.03852980126732
20200602,105.04239036651084
20200603,113.68162223989624
20200604,122.71960330268314
20200605,128.1614303526977
20200608,134.14797348831257
20200609,141.42393291994594
20200610,147.78396862745268
20200611,149.93897207942626
20200612,151.83243939128812
20200615,156.56521047344413
20200616,162.79389998560595
20200617,151.8025938205293
20200618,142.8778190664417
20200619,156.52072755981425
20200622,166.02133321548155
20200623,173.92191824455122
20200624,178.86628976439277
20200629,170.85814277520475
20200630,164.91702932602905
20200701,160.13614476250717
20200702,154.6679553328807
20200703,155.33290380077943
20200706,152.04749232938758
20200707,148.55388064825922
20200708,148.03839256067957
20200709,146.3496313209549
20200710,145.85632825121527
20200713,143.93358436112413
20200714,139.99093852550584
20200715,136.1885313674698
20200716,132.2774843621102
20200717,124.87565263776973
20200720,118.16657877392177
20200721,123.5660142071928
20200722,127.7351282278898
20200723,128.46810162458542
20200724,126.00216156676126
20200727,133.17372871077905
20200728,136.25913449211916
20200729,136.56500656005554
20200730,133.3895646912577
20200731,125.94434183234856
20200803,122.76176945030683
20200804,121.20656307923572
20200805,120.83659961391734
20200806,118.080449018304
20200807,123.1124760734068
20200810,128.1996001501474
20200811,133.72552933454406
20200812,135.83804030996458
20200813,140.08811171234785
20200814,140.58071202967054
20200817,134.10740448552392
20200818,125.90552130272424
20200819,124.53184553557202
20200820,126.5257290552411
20200821,128.88884134753812
20200824,121.15656766852418
20200825,123.24730458667162
20200826,123.63438769286182
20200827,124.48338870266801
20200828,131.47024071060935
20200831,132.291196318541
20200901,132.58600105561052
20200902,135.21832456570223
20200903,130.93505285232135
20200904,133.38401553804684
20200907,138.64085740576303
20200908,139.75179777206947
20200909,157.24745034172594
20200910,162.00359367402353
20200911,164.67980729341625
20200914,165.49891695427291
20200915,169.4151827005558
20200916,173.79998743753765
20200917,174.56133783492564
20200918,171.14977453482237
20200921,167.92824564264606
20200922,176.2136885619074
20200923,184.98371543459015
20200924,188.6066995946246
20200925,192.83914886332644
20200928,198.8382672748036
20200929,194.17090113549557
20200930,185.22161852013605
20201009,168.37507454681094
20201012,152.4363366928739
20201013,146.94299871669142
20201014,143.20638584640048
20201015,143.5999658529181
20201016,144.23394993721763
20201019,146.47323178728703
20201020,163.2017935824224
20201021,176.83820608203266
20201022,177.47299541375833
20201023,181.77359794999182
20201026,183.79122737055917
20201027,186.33631581484093
20201028,169.24275744125387
20201029,153.87799252894328
20201030,152.40821416450407
20201102,150.08453719446263
20201103,145.61435844084383
20201104,146.10872155611196
20201105,144.87034829433605
20201106,146.9613441174103
20201109,147.90594688609576
20201110,146.73365791865905
20201111,145.3501396596092
20201112,141.57872754040324
20201113,140.87916762524608
20201116,130.0848047249691
20201117,125.39755635418464
20201118,127.2474872478973
20201119,126.9643863975328
20201120,122.64210829221342
20201123,120.62306840932625
20201124,119.13702378429326
20201125,115.3460529146015
20201126,112.10235717949558
20201127,109.17351357585092
20201130,108.78564440249811
20201201,107.98808835176224
20201202,107.42670661344582
20201203,108.5568459516474
20201204,119.58185915333931
20201207,133.66116229111387
20201208,143.6506813535245
20201209,152.67747565724582
20201210,163.1257847522533
20201211,168.2025013130813
20201214,173.2104511908837
20201215,172.47781921087184
20201216,171.1099191630138
20201217,166.64028482604985
20201218,168.4288929267493
20201221,172.98207828534836
20201222,156.41693248894512
20201223,138.5447032895536
20201224,128.0579817174333
20201225,122.07364416864283
20201228,112.24797411546844
20201229,104.36735850086171
20201230,96.69545407977488
20201231,90.335914795868
20210104,83.85296007467862
20210105,76.41706400164
20210106,69.62282128229535
20210107,60.705879071976426
20210108,52.0131292116175
20210111,38.75018417172873
20210112,28.88364776759405
20210113,21.92778222157371
20210114,16.895001653335175
20210115,18.606930390806337
20210118,21.103029933621897
20210119,24.41530559368352
20210120,30.467198248592446
20210121,36.9293756321337
20210122,41.037410987525924
20210125,43.663665154245656
20210126,45.13302136842078
20210127,46.9633517872089
20210128,49.88259381833362
20210129,52.95745169876217
20210201,59.46196891361463
20210202,65.79006105032173
20210203,71.54192542535196
20210204,76.0593035097512
20210205,81.40544107505627
20210208,87.92738684151934
20210209,95.2276750735753
20210210,99.67752312048549
20210218,99.44295552570534
20210219,96.9864526164599
20210222,98.30197335985679
20210223,100.83655328934277
20210224,95.88825979185941
20210225,90.42800343313091
20210226,88.3574647991304
20210301,88.17845587377342
20210302,85.7752263373378
20210303,82.38872773094586
20210304,81.58316691205341
20210305,79.45725278460402
20210308,75.37034603332621
20210309,71.14542085246822
20210310,70.22462770121378
20210311,70.72266220942453
20210312,70.44740997284514
20210315,68.19990823109056
20210316,67.54275487681129
20210317,67.60000280524359
20210318,67.79609234932087
20210319,69.10518501138816
20210322,68.18148118300685
20210323,67.77580600121732
20210324,67.44253184956715
20210325,67.97553131877021
20210326,69.4119602869719
20210329,66.84248426392026
20210330,66.5341504869319
20210331,66.1553907419745
20210401,66.32332068958557
20210402,64.60905635811334
20210406,62.321910975979904
20210407,62.88946838643688
20210408,62.0035268606065
20210409,57.89704907748901
20210412,54.715128674613744
20210413,53.10846845101985
20210414,53.30969471943677
20210415,49.352861744790864
20210416,45.97069901389044
20210419,35.03302254756526
20210420,30.674783757776897
20210421,36.931594007894496
20210422,43.51998877403463
20210423,53.5390534018231
20210426,58.534472119554565
20210427,62.78136739980839
20210428,65.1273149198992
20210429,67.68565325876078
20210430,65.6336532521832
20210506,54.30658776272645
20210507,49.31972980850166
20210510,47.77372238976963
20210511,53.90716256968751
20210512,61.84182100690159
20210513,67.81686225821456
20210514,72.79808566385576
20210517,75.79435491515675
20210518,77.00018249328082
20210519,73.5451837045811
20210520,64.45708474102867
20210521,56.509814954638784
20210524,48.41158647444548
20210525,44.55877863677353
20210526,44.01139611128603
20210527,43.95751379741806
20210528,43.32488022077903
20210531,42.46407618769064
20210601,41.767120246635855
20210602,40.98214274320839
20210603,41.718971868564815
20210604,45.1151942208864
20210607,47.565994380443215
20210608,49.66817443207945
20210609,52.44815121174521
20210610,54.67606128761631
20210611,56.665371939667
20210615,56.29396132515396
20210616,54.73424307601811
20210617,54.60593502613843
20210618,55.641186405368046
20210621,55.6596258418209
20210622,56.28878145958711
20210623,56.474794365867396
20210624,56.991008710752624
20210625,57.71306394528139
20210628,59.05995558014871
20210629,58.844897872653604
20210630,58.21546783482478
20210701,62.82679109308287
20210702,65.83672982246401
20210705,69.01014412076125
20210706,74.15881934043048
20210707,75.72334762443921
20210708,78.5816153075953
20210709,78.30772485441472
20210712,81.28857305338931
20210713,84.4518752619963
20210714,81.54096480518825
20210715,72.96636056019724
20210716,69.21701456574017
20210719,68.56994457787997
20210720,71.95514569381398
20210721,78.89042142429022
20210722,90.05227079826824
20210723,101.64042620916041
20210726,110.33643546541796
20210727,115.50511149827513
20210728,119.35577817632267
20210729,121.66595499412988
20210730,121.01852206872383
20210802,106.24855097168155
20210803,93.80226892622903
20210804,83.61288004723802
20210805,76.03030047639834
20210806,68.58758254904521
20210809,63.032045584582086
20210810,57.1388274681999
20210811,55.71506838928996
20210812,57.212264351659925
20210813,57.36985284381443
20210816,60.826596157436576
20210817,63.06773800397459
20210818,63.590325929305195
20210819,63.01562721810604
20210820,57.447977203424486
20210823,46.52410004437343
20210824,37.989637451102794
20210825,34.832135692153415
20210826,35.98435814277862
20210827,36.35504143101559
20210830,38.30867499908332
20210831,46.77472039262915
20210901,56.19921916045337
20210902,64.49072343491974
20210903,75.0828615766327
20210906,84.31837550424154
20210907,91.3960842768775
20210908,97.06122352816799
20210909,95.95604833049315
20210910,92.63358973610697
20210913,90.6623026792918
20210914,88.43171329584493
20210915,85.16990423929478
20210916,80.15304684983757
20210917,75.37887956928432
20210922,70.89874424881663
20210923,66.48516256914743
20210924,56.71918392735689
20210927,51.44984739083809
20210928,48.35050335614137
20210929,45.37544719877188
20210930,45.376347666005756
20211008,46.272523660356754
20211011,47.40529741032135
20211012,46.68274566230335
20211013,47.172037371083626
20211014,49.03552123729848
20211015,52.129787468844896
20211018,54.5965878870385
20211019,57.863748153918
20211020,58.67679366424446
20211021,57.466808588539436
20211022,56.59024824450237
20211025,55.125758329004334
20211026,55.48540843591854
20211027,56.08958472255867
20211028,56.74033334180586
20211029,56.549497293938245
20211101,54.457919271278584
20211102,52.762816709546044
20211103,48.68700531555143
20211104,43.805923456923885
20211105,41.80814069903261
20211108,41.388004732398926
20211109,39.52466164662385
20211110,37.33393168047997
20211111,33.94577839477651
20211112,32.14910487159706
20211115,34.48837846573531
20211116,35.50349013274222
20211117,35.4642593238186
20211118,36.607373221243336
20211119,39.92735800197397
20211122,42.50547122318875
20211123,45.58753492443843
20211124,49.13884694015584
20211125,53.78960156061444
20211126,57.052877204765814
20211129,58.00795107842
20211130,58.50470235198783
20211201,59.02953974854431
20211202,58.56918718158743
20211203,57.52624051115363
20211206,53.756209987373076
20211207,52.978096389823165
20211208,54.197677507908715
20211209,56.273219962776075
20211210,59.66816123284175
20211213,62.735693175391816
20211214,65.88918456937068
20211215,68.15350270534293
20211216,69.65913131038093
20211217,70.90716670554228
20211220,72.48112077559313
20211221,73.02832992562801
20211222,73.78380294329084
20211223,74.38289692872391
20211224,74.62921879878684
20211227,68.27947221293543
20211228,64.58055874756899
20211229,64.03504920205262
20211230,63.04583204360924
20211231,63.26307752377848
20220104,62.604245965120235
20220105,61.494153616150875
20220106,61.571808374919094
20220107,60.842342894610404
20220110,61.08222198655825
20220111,59.90515059849689
20220112,59.131476921787836
20220113,59.15098782094305
20220114,58.47753092097277
20220117,54.37062065827416
20220118,50.10453311895863
20220119,43.992147314997645
20220120,41.63544487270356
20220121,36.30854468908364
20220124,37.05029357048382
20220125,43.611304974438376
20220126,49.139541337035496
20220127,53.87232149290655
20220128,53.93257630094983
20220207,56.74611063937134
20220208,54.21509816763429
20220209,52.44989008476925
20220210,54.90692969490393
20220211,56.26018330055598
20220214,57.04792015820906
20220215,56.29179270455165
20220216,59.06976298980253
20220217,61.855624340501606
20220218,60.2047464179482
20220221,61.116327053483516
20220222,62.39572347461591
20220223,62.868069265403555
20220224,54.56202903384974
20220225,55.10336104481489
20220228,57.280616851522375
20220301,56.59592418137886
20220302,51.581521587257676
20220303,43.48710524412269
20220304,39.129796962447635
20220307,38.70639437921301
20220308,45.11642509958458
20220309,50.595383587267186
20220310,55.2519236910297
20220311,55.078153829962716
20220314,54.18556000975382
20220315,47.56959351765107
20220316,45.77702718802387
20220317,45.028966172671765
20220318,45.42431958960026
20220321,42.56788414912458
20220322,39.596354931006566
20220323,43.46242263130187
20220324,47.073717280776016
20220325,47.9304370200554
20220328,47.43412134047831
20220329,46.584936161077835
20220330,49.6323778025846
20220331,52.81157968938128
20220401,51.58575006084534
20220406,50.53702132437549
20220407,57.34389736886669
20220408,63.66520004571507
20220411,66.83971599480785
20220412,70.08540341478783
20220413,71.05807877684173
20220414,71.56884800415192
20220415,74.58661434523702
20220418,73.84642115486949
20220419,71.85555138308558
20220420,71.23110684690637
20220421,70.72116193828217
20220422,66.83154538171567
20220425,60.90788367189156
20220426,57.753503862628726
20220427,53.713616269659276
20220428,53.32804240695875
20220429,52.923902470368716
20220505,54.73830093681929
20220506,59.455662471738535
20220509,61.87806732570516
20220510,61.885010348032
20220511,62.98403735789014
20220512,65.14668267867381
20220513,67.83217137543227
20220516,71.31002516536591
20220517,73.06026150945132
20220518,71.6476951809628
20220519,70.88540679059238
20220520,70.16882744684126
20220523,67.84952543063534
20220524,62.847311960110375
20220525,59.34094904928424
20220526,58.989039223051776
20220527,60.488576046960475
20220530,64.51198545523445
20220531,67.55289751167712
20220601,70.66695392469278
20220602,73.63340451116207
20220606,78.43938737806299
20220607,82.56068145698055
20220608,83.5735231729804
20220609,85.34440264823114
20220610,86.81866554700366
20220613,87.2811628978878
20220614,84.91918542955158
20220615,79.85321099908973
20220616,79.2623428245951
20220617,82.77083618702765
20220620,86.7598522001619
20220621,88.24256736986825
20220622,89.21259189310356
20220623,88.38115135941862
20220624,83.63803048484364
20220627,77.94290405646603
20220628,75.54743011204205
20220629,72.37933422290254
20220630,69.22398867592024
20220701,63.95605170134197
20220704,54.837412356023805
20220705,61.00148868191635
20220706,65.64996097507354
20220707,67.77782285241538
20220708,67.91973273309867
20220711,67.86772078612185
20220712,67.42712315908231
20220713,66.60881234827237
20220714,66.14055125315957
20220715,64.76858524593534
20220718,63.121404564213016
20220719,61.54436557868263
20220720,59.940275670790555
20220721,57.945054903429515
20220722,58.31461946995361
20220725,61.2176703854236
20220726,63.98532925792733
20220727,65.13418158249671
20220728,63.69393813368778
20220729,68.24424784037868
20220801,72.01560674509449
20220802,75.0924252300712
20220803,76.58129057907131
20220804,78.37822466377789
20220805,78.0011567788686
20220808,74.3017680506392
20220809,70.934366638602
20220810,69.95081333449815
20220811,69.27189228589268
20220812,71.98147887408477
20220815,81.91556729365917
20220816,89.75728837508778
20220817,91.51411412968528
20220818,89.5427072441301
20220819,78.26852110244715
20220822,74.25505297038166
20220823,70.30676099985027
20220824,66.18788639805324
20220825,70.5310442571448
20220826,71.72606037632542
20220829,67.68651248246577
20220830,65.79854938331867
20220831,65.28532082202271
20220901,69.35700103807623
20220902,72.34174545658361
20220905,74.17200300349883
20220906,75.67857303972023
20220907,76.48698663107062
20220908,77.82487878235618
20220909,71.9469041647828
20220913,76.85696945904701
20220914,79.15216161786628
20220915,83.5847569237613
20220916,86.38913298863102
20220919,87.91919887355793
20220920,89.00100802259963
20220921,90.50009124941937
20220922,90.03789842714406
20220923,88.26272777768632
20220926,85.8340398067878
20220927,85.08217369949952
20220928,85.22436896791424
20220929,84.49471446679044
20220930,87.24755409518104
20221010,89.49596519765666
20221011,97.89276129023102
20221012,105.11278208410212
20221013,109.87492193960779
20221014,120.23626433130667
20221017,130.29262599045643
20221018,125.03165894434937
20221019,118.44377886458511
20221020,112.07901715469082
20221021,108.60826623683192
20221024,108.71356376388711
20221025,104.81154576263172
20221026,104.05033400288673
20221027,103.01530724795825
20221028,98.6453193962771
20221031,94.50808172838744
20221101,95.39242519735305
20221102,95.00538524809946
