,GMV
20180726,78.94004761627569
20180727,68.73366768158847
20180730,83.65710327846622
20180731,88.50919963260324
20180801,86.83541346887178
20180802,82.30775923137804
20180803,87.821499656963
20180806,87.13310760832275
20180807,88.85969712600486
20180808,93.9875740799127
20180809,116.73159311246937
20180810,118.82718875658375
20180813,113.17132289506829
20180814,105.6579386288837
20180815,129.0775825962417
20180816,106.49930225543147
20180817,106.25734291067872
20180820,118.27758369537938
20180821,120.30252042732278
20180822,122.23173591907536
20180823,113.27714202801465
20180824,116.08094098777319
20180827,112.33632408320364
20180828,112.16822641935752
20180829,112.1416822758008
20180830,112.17703203689214
20180831,115.94925209559406
20180903,122.64112536085301
20180904,112.92672412445576
20180905,103.74867909810935
20180906,102.36693189032881
20180907,89.52633752796918
20180910,98.77712786812117
20180911,100.7197312454476
20180912,111.18671260920165
20180913,105.96082090180761
20180914,93.9930219908286
20180917,84.17972721829202
20180918,58.04232714218239
20180919,56.06786206328704
20180920,63.25002120785956
20180921,71.73162055350562
20180925,56.9304916157449
20180926,57.1458162999083
20180927,55.731736391568575
20180928,46.47394861764897
20181008,51.23444617603093
20181009,35.44452537865982
20181010,44.95999459458724
20181011,55.07533590498203
20181012,72.83330479953989
20181015,74.83924660481462
20181016,88.1755873751923
20181017,79.32351134882757
20181018,63.55706505785244
20181019,69.81231611018305
20181022,65.8986494408786
20181023,69.43920369241586
20181024,65.4621502684432
20181025,82.59881631408815
20181026,76.22371403635115
20181029,66.766548726011
20181030,56.13372927593725
20181031,66.19389617229994
20181101,77.86787943924256
20181102,85.57109060145822
20181105,84.91455261846423
20181106,86.7427982984531
20181107,76.56878315100104
20181108,83.36468045887811
20181109,97.94057131071375
20181112,125.39977321151476
20181113,122.82308193098723
20181114,104.06645623727466
20181115,94.82812906998203
20181116,108.24934996690749
20181119,112.5058452460038
20181120,125.95431508533702
20181121,117.29726588979194
20181122,123.79599791015764
20181123,136.84044690864422
20181126,134.73091164334332
20181127,110.68361820161796
20181128,83.82551484941042
20181129,79.66699212823455
20181130,92.25138260828992
20181203,111.94477835126253
20181204,121.50561285082497
20181205,116.81308539765183
20181206,92.16206404922703
20181207,100.71972947709003
20181210,95.46101874016799
20181211,72.77987874385595
20181212,70.0561985207356
20181213,65.18350574443576
20181214,90.16617637642274
20181217,95.5745115256986
20181218,96.60355854614447
20181219,84.89888362887963
20181220,105.56682846462773
20181221,93.5159181968767
20181224,109.25058714726788
20181225,129.99706035687353
20181226,136.661225032262
20181227,147.4436578308842
20181228,149.84670353319603
20190102,133.83229158618855
20190103,131.41988618843604
20190104,124.56082419361883
20190107,143.63007343700266
20190108,158.70693037545598
20190109,154.44720205117224
20190110,152.9661346334663
20190111,146.6116236761544
20190114,169.91684414879495
20190115,180.26506245269465
20190116,194.9058194032879
20190117,185.54570100012293
20190118,162.61730283259436
20190121,178.93556811178087
20190122,197.1562826725335
20190123,179.53606994960288
20190124,179.21588116302357
20190125,156.0701041427407
20190128,164.76776438562004
20190129,154.54529833606682
20190130,173.88472935491828
20190131,155.50576901558645
20190201,128.19305928207825
20190211,113.26923364290636
20190212,98.05294459287369
20190213,90.87819011572896
20190214,78.01166439548902
20190215,64.01036488488225
20190218,52.294437647865884
20190219,56.236535476905374
20190220,56.21738474910575
20190221,70.4341302809112
20190222,87.62703289261931
20190225,99.87240656521728
20190226,109.75791882797357
20190227,120.15778664937996
20190228,129.40282958706933
20190301,128.4470630157165
20190304,127.75806973865504
20190305,134.33896441549317
20190306,113.07457975681773
20190307,99.92854154351296
20190308,84.57318546908574
20190311,84.1834951365195
20190312,93.67218062037651
20190313,109.4739377530254
20190314,107.71170334318231
20190315,113.55652687179918
20190318,95.50625953441418
20190319,87.6670755639688
20190320,90.8170163908323
20190321,101.51759411289088
20190322,67.96913611432936
20190325,81.24919728482156
20190326,98.16330188935375
20190327,108.57078893718543
20190328,113.74047911152581
20190329,120.18614101239
20190401,125.67828493120302
20190402,127.65590997869832
20190403,114.05742666627654
20190404,137.56111514668754
20190408,133.82975683342295
20190409,141.98280387110213
20190410,134.90193909141465
20190411,147.34267232119697
20190412,113.33228413788197
20190415,141.3841250671974
20190416,143.88258404765256
20190417,146.37708761817595
20190418,149.58255332150586
20190419,159.94537895917614
20190422,172.0619192270422
20190423,194.9508587554001
20190424,204.34447287593756
20190425,210.9210386240373
20190426,216.16856450489777
20190429,210.8970226237409
20190430,186.61182774228064
20190506,177.92567167281595
20190507,169.15767871928085
20190508,154.24914455598542
20190509,150.15854626268657
20190510,134.4841422685173
20190513,139.24561039937421
20190514,124.69568372434763
20190515,139.06135876217752
20190516,145.76354680772263
20190517,154.08922988425243
20190520,161.9657639033541
20190521,178.66126098989352
20190522,181.99603645896218
20190523,179.933929659238
20190524,183.48520822651216
20190527,185.34042177140884
20190528,159.8589676378013
20190529,166.67826752902076
20190530,173.16296663393874
20190531,183.0016752720066
20190603,181.35015004605324
20190604,186.67244594165683
20190605,157.2826366366166
20190606,145.20356354022516
20190610,122.38926055353386
20190611,139.35676739620095
20190612,128.381370721503
20190613,126.52526249377505
20190614,120.9771532750816
20190617,108.45408485994054
20190618,97.86319484367417
20190619,105.50801562065644
20190620,116.17725594024287
20190621,114.99345625769264
20190624,108.99674891147508
20190625,101.50031188763415
20190626,106.06350120816116
20190627,99.65155655813058
20190628,89.42469184704196
20190701,99.60181681376646
20190702,103.24713623494263
20190703,87.35385933289655
20190704,97.77604588018187
20190705,75.80003109607259
20190708,81.94214491243356
20190709,95.04032407395863
20190710,89.42078851113723
20190711,90.8290511252841
20190712,99.9922757039913
20190715,80.66941129651435
20190716,76.07350636915025
20190717,74.8482509126753
20190718,69.93823745987089
20190719,74.0195313136403
20190722,95.36194494495165
20190723,92.58015573864786
20190724,85.84329018482308
20190725,86.2966586352083
20190726,112.02776412350848
20190729,132.37289584300572
20190730,118.92004396372805
20190731,113.17240836622634
20190801,115.69831620063046
20190802,79.27262708926955
20190805,73.06764172659527
20190806,82.28659861186765
20190807,80.55983417330742
20190808,88.380139455777
20190809,110.97225526667403
20190812,133.36859013994962
20190813,127.21561200628692
20190814,147.12706752255144
20190815,149.5083823346067
20190816,168.35584710889043
20190819,180.57343473959884
20190820,194.3009968581418
20190821,191.8460825689554
20190822,193.83347167078682
20190823,183.8056661796976
20190826,185.06781547919272
20190827,182.5237658659543
20190828,173.55869229709796
20190829,170.3048677713125
20190830,157.06732131945836
20190902,136.49011420576105
20190903,119.35587449397414
20190904,107.36965343890014
20190905,112.04202365577079
20190906,111.75208334067688
20190909,90.25535163415893
20190910,81.97012726449296
20190911,75.70461861841162
20190912,71.93560533967378
20190916,77.98002443172759
20190917,68.52853412245084
20190918,81.84289503371159
20190919,75.38553205823226
20190920,72.17333144516458
20190923,73.07643294502999
20190924,70.72872328056981
20190925,96.90246585343472
20190926,79.1753816040103
20190927,91.06088227516005
20190930,68.24407863959217
20191008,61.2093118401455
20191009,81.85519382550946
20191010,83.37825691041836
20191011,88.94056749937904
20191014,114.99613429181025
20191015,112.22940488776644
20191016,110.49889697949692
20191017,110.09381658007405
20191018,100.34855669210873
20191021,78.28775679325398
20191022,91.36322813921637
20191023,98.6164994721178
20191024,97.78507780704129
20191025,104.60172220808622
20191028,107.04940647061547
20191029,102.87835573421879
20191030,87.70120413349052
20191031,75.01203777579944
20191101,60.25933484624765
20191104,62.31053403650602
20191105,37.566395144756555
20191106,48.90489901175225
20191107,58.51172721067088
20191108,82.04667467733817
20191111,79.50251110263085
20191112,53.51843430763956
20191113,96.89567075687613
20191114,97.54083984132157
20191115,122.80359548442718
20191118,126.31877355948168
20191119,150.2914877120204
20191120,138.54082949891364
20191121,131.47115471613773
20191122,144.31219446257793
20191125,142.34088938835527
20191126,167.05604634889752
20191127,180.0607823968879
20191128,177.10158983038266
20191129,168.95755135567526
20191202,161.57611287868954
20191203,158.65908623802815
20191204,155.4689455756897
20191205,133.48069400644022
20191206,86.55237116034917
20191209,72.71395881596247
20191210,55.47088835661889
20191211,82.73227293949188
20191212,117.73041696694672
20191213,135.12413662444217
20191216,163.2932328447951
20191217,188.06199966223224
20191218,201.59122312294895
20191219,199.08134230065448
20191220,197.20686679431802
20191223,179.16098011943396
20191224,169.42136129942787
20191225,189.4115890909032
20191226,192.19223383704798
20191227,189.2485109824592
20191230,171.1822429142286
20191231,142.99928005505123
20200102,99.6708189057589
20200103,78.25411952397103
20200106,77.99638677951307
20200107,100.70755799279993
20200108,91.39593307415734
20200109,81.64125635755465
20200110,94.81926332508175
20200113,44.05066883511563
20200114,66.22323148515223
20200115,43.06009553675104
20200116,51.87745314105591
20200117,61.275782406856884
20200120,62.98219873517397
20200121,71.51378133675637
20200122,73.96199691964509
20200123,51.65485325251202
20200203,48.61051675196046
20200204,33.601421925252225
20200205,22.711913539397568
20200206,32.62986602111502
20200207,23.78473718534367
20200210,32.911499814982086
20200211,36.39615430836139
20200212,29.764386357447403
20200213,45.770835410595964
20200214,50.393690583338994
20200217,34.31735067944661
20200218,33.46876601404196
20200219,33.98946245019926
20200220,40.948167709527766
20200221,56.21634056358541
20200224,72.54493047767295
20200225,86.0240607205082
20200226,97.22273487549222
20200227,98.66035122884689
20200228,97.74604913594519
20200302,79.56974017631335
20200303,58.59327575275341
20200304,45.84942807763198
20200305,61.22375915147961
20200306,73.14695102071875
20200309,79.5031676543555
20200310,83.15802802351976
20200311,87.99413173018385
20200312,76.6862608949192
20200313,74.9588694062197
20200316,78.42337865488764
20200317,71.7161667904155
20200318,72.74681808785486
20200319,72.58500114008726
20200320,72.34357786665879
20200323,72.72136183736751
20200324,69.86836305119375
20200325,69.67062962967476
20200326,69.39378764448786
20200327,68.95402143534804
20200330,68.60572001622188
20200331,59.092187695280174
20200401,42.07648081017893
20200402,37.641406798652156
20200403,27.26774594997895
20200407,17.38977017070388
20200408,20.26220451169306
20200409,22.681617354759762
20200410,26.710245203668734
20200413,31.39051906089488
20200414,26.63250444942064
20200415,27.602931038036772
20200416,33.5517038844808
20200417,34.86438760795798
20200420,22.980454457998256
20200421,28.757495434937844
20200422,40.54014241166824
20200423,53.274057798929846
20200424,63.95302503565088
20200427,67.93251589220604
20200428,71.3142103243168
20200429,53.895535816780225
20200430,56.845093354883474
20200506,44.269964584706834
20200507,61.75035299193515
20200508,60.755053253244434
20200511,70.63710295330709
20200512,60.203609944070536
20200513,50.94302171578267
20200514,56.092556410036806
20200515,57.9796775216751
20200518,70.71049246930193
20200519,81.15879631203262
20200520,91.4297134148282
20200521,93.38371912905929
20200522,98.5450480592569
20200525,102.66382273039534
20200526,91.24628958301571
20200527,97.89156231029494
20200528,104.81500718495931
20200529,110.90253129507647
20200601,106.91897571186502
20200602,96.08078719324281
20200603,108.27422861953147
20200604,94.2811834678611
20200605,89.68934580778661
20200608,94.55718140365876
20200609,100.91241346010783
20200610,105.70065605062864
20200611,110.03886926184599
20200612,125.76332817855005
20200615,112.7933117611758
20200616,115.56124825251408
20200617,104.97659213576821
20200618,102.23936199701478
20200619,94.8890545785299
20200622,84.43184503786955
20200623,82.19693096501476
20200624,80.71658374736685
20200629,78.31644280524338
20200630,66.52263432297786
20200701,86.13410829210801
20200702,107.70313347430373
20200703,115.6349993650773
20200706,126.05199830632887
20200707,143.4879749738262
20200708,157.90006652372335
20200709,168.42074848949704
20200710,176.58204965871772
20200713,167.1203191417722
20200714,159.80620824592458
20200715,147.28677266169638
20200716,136.52926871657692
20200717,134.76975975478246
20200720,125.71811977389135
20200721,121.57851952778313
20200722,120.8668715914048
20200723,122.29908020596835
20200724,122.02064669485654
20200727,114.95740716981702
20200728,108.51682247402873
20200729,106.20536395247237
20200730,106.03434976663993
20200731,106.49134539269815
20200803,97.92492611786157
20200804,97.05619319066919
20200805,107.50184327303997
20200806,110.02376563848176
20200807,118.72351852491954
20200810,121.87305747502022
20200811,111.09217799834757
20200812,123.29055550050799
20200813,102.76954148582388
20200814,80.51810023098385
20200817,76.1455638084849
20200818,64.83593735155121
20200819,63.83152327407621
20200820,61.71649544405523
20200821,47.50390225692403
20200824,57.457502654055745
20200825,66.67766263968939
20200826,70.66572851552479
20200827,68.72271408521354
20200828,72.62185297857152
20200831,87.05553654150863
20200901,106.51749502373642
20200902,98.99725500623481
20200903,100.39401132774788
20200904,100.34954848798897
20200907,111.15016347070409
20200908,131.48683773883613
20200909,135.23626343301038
20200910,131.3281312186579
20200911,113.63396669306195
20200914,119.19379787194636
20200915,116.28073446677831
20200916,115.77488328872444
20200917,111.07377860240777
20200918,93.06792337819618
20200921,97.95641975406599
20200922,93.0554057342825
20200923,77.80952324468127
20200924,61.39309069040585
20200925,60.50129532334571
20200928,71.27404192094508
20200929,86.70057064369492
20200930,99.13637338469294
20201009,93.12201132780986
20201012,87.77155749329285
20201013,75.86635925727987
20201014,73.64276579162902
20201015,66.30583808433191
20201016,64.07194642788416
20201019,54.51388582514834
20201020,55.89549135641555
20201021,61.37501520310447
20201022,66.95265987676447
20201023,73.83997713538085
20201026,76.08746684227778
20201027,66.63454531600763
20201028,62.868479475010126
20201029,83.7611287229452
20201030,83.59917388957457
20201102,83.7055840243381
20201103,93.30001909161192
20201104,115.93479877633195
20201105,121.74224093118133
20201106,124.23982486362803
20201109,145.02054690883585
20201110,139.4131264844583
20201111,128.57244744024695
20201112,114.9243899389894
20201113,89.03580513111461
20201116,111.96025811380355
20201117,124.86569135897693
20201118,126.71199298598368
20201119,117.31796310777091
20201120,118.37948148849048
20201123,117.50218872736123
20201124,124.29301049734927
20201125,118.23505727187028
20201126,116.24975957677445
20201127,123.9477138381466
20201130,130.46620311116007
20201201,143.0051367456164
20201202,145.8102516964595
20201203,152.59288609676588
20201204,150.48674494727453
20201207,134.49934840193268
20201208,136.06770443988708
20201209,131.23329055715368
20201210,132.36055703084074
20201211,139.73402374968484
20201214,116.71073172369275
20201215,98.50383550212707
20201216,89.8150263721103
20201217,88.7650405200206
20201218,95.92485899103029
20201221,105.02408001316846
20201222,106.05859350002592
20201223,106.72337479696671
20201224,111.32901883923066
20201225,83.42874610049302
20201228,86.2165232511011
20201229,90.04645961728656
20201230,92.38816070251512
20201231,102.1134891854378
20210104,90.99431936777518
20210105,82.39446558747488
20210106,73.77398642986755
20210107,60.99201428731962
20210108,80.45947516069994
20210111,86.45671932893406
20210112,103.55570366970848
20210113,105.41734705591014
20210114,95.63522084145762
20210115,77.88025465950625
20210118,70.16949233667458
20210119,55.49630278009057
20210120,53.02944802979059
20210121,56.18449658285324
20210122,64.26907227179542
20210125,71.06443655321581
20210126,68.77709569620687
20210127,76.30866611431772
20210128,68.79139176781182
20210129,73.36790635724202
20210201,76.2833649444146
20210202,69.62008311162693
20210203,66.82322225894745
20210204,61.78982388384519
20210205,59.52359095181613
20210208,80.92132738675086
20210209,101.67626183224576
20210210,111.24944812696238
20210218,94.63040959875767
20210219,91.65781525325703
20210222,88.99483383992585
20210223,99.71312023005711
20210224,108.31931788306238
20210225,113.80203753385868
20210226,117.46964504082153
20210301,113.27864371005029
20210302,104.26292453382814
20210303,96.73740804249715
20210304,95.63845044792578
20210305,98.29248317380404
20210308,92.27489230098371
20210309,75.9798292748596
20210310,67.9072427432472
20210311,49.90633622476517
20210312,43.77206164681943
20210315,52.62895295363605
20210316,59.528019361493094
20210317,65.22909860841473
20210318,71.05910715120058
20210319,65.18320333942599
20210322,47.15063416223291
20210323,35.46054572134176
20210324,41.943057209750656
20210325,37.01026653779201
20210326,43.83652033250171
20210329,61.02000995032235
20210330,44.53893972068238
20210331,30.19154080965989
20210401,42.14359873073651
20210402,53.505110053375134
20210406,47.40184841489102
20210407,35.4929547700895
20210408,40.62397575093145
20210409,31.779661392452276
20210412,37.44737420061029
20210413,48.844677019449776
20210414,43.80192390162671
20210415,37.960912197943
20210416,40.472573201956884
20210419,53.03781899807379
20210420,60.83654916402959
20210421,78.07128792561097
20210422,88.9843558008176
20210423,90.2433868589622
20210426,85.84166080351977
20210427,82.2402203838787
20210428,67.39068768584323
20210429,72.6285474247967
20210430,76.00249425513088
20210506,60.92669335448897
20210507,71.43735528532112
20210510,80.7643532878514
20210511,81.84376303160134
20210512,88.6561192717157
20210513,93.79256925143882
20210514,103.04225130009803
20210517,104.57854817905621
20210518,105.87244651843875
20210519,92.44286899967074
20210520,93.99799818229535
20210521,81.57766850691033
20210524,71.86261204065286
20210525,73.10229901191725
20210526,76.71177661576283
20210527,65.96320150261245
20210528,71.04960478208562
20210531,75.39910924496083
20210601,79.57957523144975
20210602,88.09290661695267
20210603,81.58545932996174
20210604,76.3909629542598
20210607,80.41204582700531
20210608,76.89703823434193
20210609,71.21157183820581
20210610,80.83734737922538
20210611,72.63304856844232
20210615,64.02284973868251
20210616,47.53770409066498
20210617,53.40588391589422
20210618,52.33200074751419
20210621,52.07059132573259
20210622,50.94961053126044
20210623,51.15778729940439
20210624,52.60622620726714
20210625,55.0007899201943
20210628,65.73574882541084
20210629,77.18930535605229
20210630,73.35985390827395
20210701,69.94317243714559
20210702,67.7414905456715
20210705,66.25706656667907
20210706,72.69873768160365
20210707,72.32880144789647
20210708,80.94505046102013
20210709,88.95961616641367
20210712,83.44825385426856
20210713,86.2611366257295
20210714,70.18692700182103
20210715,75.75079303860119
20210716,90.28464311403067
20210719,94.4633428275292
20210720,84.44274097480586
20210721,76.8583092234163
20210722,81.9037372631943
20210723,85.90873119469364
20210726,96.54519353152439
20210727,113.97436065372209
20210728,135.83097626255318
20210729,147.4996848029475
20210730,163.6978873218124
20210802,179.7867187905556
20210803,171.5181058913206
20210804,165.53044698342674
20210805,170.25054793423925
20210806,176.17106684484514
20210809,168.8310039472678
20210810,147.6386370865594
20210811,139.59508864689195
20210812,147.68426572446384
20210813,140.10066933111978
20210816,147.64999121153826
20210817,135.03377772321534
20210818,136.79660070621927
20210819,137.78589044592292
20210820,135.0236679847234
20210823,136.3689486420165
20210824,131.30322973966673
20210825,135.44507177326756
20210826,147.90599160962142
20210827,149.88850119459556
20210830,164.54353517746145
20210831,178.88067620507113
20210901,189.44783986672246
20210902,190.2340249013923
20210903,175.7846904361966
20210906,189.03963482435339
20210907,186.9302743567168
20210908,200.56298344872977
20210909,204.19518341653583
20210910,216.87812312286425
20210913,218.90316211205908
20210914,208.68647834851708
20210915,200.89558100211173
20210916,207.18824906526862
20210917,215.4639171933479
20210922,195.88620097006233
20210923,180.84834275294253
20210924,190.13617459277532
20210927,196.53369359549166
20210928,188.44998795687798
20210929,193.36634836376442
20210930,190.67304451189685
20211008,181.4037435809941
20211011,192.7115048676292
20211012,200.96631694021363
20211013,201.79471550162793
20211014,197.0359055141816
20211015,182.41127632986246
20211018,176.66466152270812
20211019,166.14801489141217
20211020,157.36155224323534
20211021,154.11269343433668
20211022,149.6393994846166
20211025,141.14281161452567
20211026,138.53148150012737
20211027,132.73326595150658
20211028,126.80164625849264
20211029,121.61939852102338
20211101,115.12472542559779
20211102,123.00067537285892
20211103,123.0892824948615
20211104,125.08879118095236
20211105,110.32763870420858
20211108,99.14496251967483
20211109,89.16384908082588
20211110,91.74843593121432
20211111,97.62099276919307
20211112,97.34437106674268
20211115,102.58399289699585
20211116,95.04283174037424
20211117,94.4946690444822
20211118,95.89347872427825
20211119,84.99046913335226
20211122,87.31332678805072
20211123,89.79849530374034
20211124,82.2563046807953
20211125,98.67738214763874
20211126,111.51246952859314
20211129,122.46846576321272
20211130,126.35494631597632
20211201,122.92460201726425
20211202,115.85281881011387
20211203,132.13805862908555
20211206,124.28143210144833
20211207,137.09009736377183
20211208,146.65257844582254
20211209,135.18558227819844
20211210,120.01913935250595
20211213,112.451307203606
20211214,100.17778241780904
20211215,89.65023173428861
20211216,82.31526382477493
20211217,79.2020577951095
20211220,86.69677129538323
20211221,75.22374164546406
20211222,81.82307007131095
20211223,86.90083222498774
20211224,93.10723109610717
20211227,104.22641845130032
20211228,106.37419841252387
20211229,115.07843876572551
20211230,110.70067817569654
20211231,118.93495267811471
20220104,108.6997359189867
20220105,121.47848242124576
20220106,136.0601531306534
20220107,149.35272143572675
20220110,147.3222402114399
20220111,150.43190751360873
20220112,157.4711238330988
20220113,157.9386114218176
20220114,150.83354510737794
20220117,159.20545171164025
20220118,157.99438333346856
20220119,165.4759700630217
20220120,160.19944725568553
20220121,164.27181507248673
20220124,158.56187521459117
20220125,143.73957063857048
20220126,140.0342059204883
20220127,132.90016948800536
20220128,135.27451205894351
20220207,136.33347115882898
20220208,140.61478668338418
20220209,137.01203512066118
20220210,129.47866741378886
20220211,133.75866399487458
20220214,122.06675407488976
20220215,112.74238708258187
20220216,89.68496164873324
20220217,71.5192635487565
20220218,59.02827459728572
20220221,69.78692025151193
20220222,78.19211121235583
20220223,88.28216594106527
20220224,97.67993177560523
20220225,93.41871361431659
20220228,108.97026339954628
20220301,114.50844967297667
20220302,120.10128531074452
20220303,124.35143967884972
20220304,128.7543259256365
20220307,127.12789080970187
20220308,124.8301542883639
20220309,116.01283551191362
20220310,95.93855673879841
20220311,83.64850137874036
20220314,89.25925505536215
20220315,83.35996380912229
20220316,80.99661473097775
20220317,75.36027344519866
20220318,66.90013478638296
20220321,62.45748885853498
20220322,55.2922735541901
20220323,49.407869826942644
20220324,55.59288010821852
20220325,60.846771553984446
20220328,64.19093337997975
20220329,67.06020395069889
20220330,74.28246410975352
20220331,80.69376372944616
20220401,90.7290380335815
20220406,93.09753544133525
20220407,80.00877771077653
20220408,81.79960443183005
20220411,104.16421694893789
20220412,106.97294490399311
20220413,109.96830461097741
20220414,113.2503425950409
20220415,117.63008193268195
20220418,120.16024083679596
20220419,123.67113857225311
20220420,133.43889827893287
20220421,120.3207129395271
20220422,131.81693929995518
20220425,119.55612017707298
20220426,108.77255778623339
20220427,102.98117307262984
20220428,88.54862316935245
20220429,84.31015357921086
20220505,80.07021349749816
20220506,71.87306832036332
20220509,64.25636682976625
20220510,58.70943484720267
20220511,54.98949894514297
20220512,55.28477366317545
20220513,55.51203534743106
20220516,57.51365296290024
20220517,60.5600411547088
20220518,78.49083115981573
20220519,80.02761234966798
20220520,93.3102810534636
20220523,90.09762015912781
20220524,89.40893957330017
20220525,100.22462373560788
20220526,102.91498505710479
20220527,95.76060608454122
20220530,76.89299167921126
20220531,66.63950819589628
20220601,56.82676864726815
20220602,45.843634181009
20220606,62.94012155174714
20220607,73.7645852790818
20220608,63.468004648355866
20220609,78.6983782938104
20220610,96.98437050980462
20220613,102.49977135306803
20220614,107.22054773353756
20220615,82.18631391100811
20220616,71.6895024652213
20220617,52.89197649793991
20220620,44.92799748129512
20220621,41.14448228928791
20220622,51.60679150605645
20220623,47.36606626369319
20220624,34.87388444676935
20220627,24.697144423943556
20220628,27.307686251314518
20220629,31.87284033840039
20220630,34.53512038824747
20220701,44.02495231976508
20220704,52.88444136421331
20220705,50.45173253087334
20220706,57.158992968884675
20220707,64.6240238816237
20220708,54.67780293329295
20220711,42.54736695971618
20220712,50.735366197549006
20220713,49.12642536405774
20220714,57.459027185836824
20220715,62.26516159978039
20220718,59.020788384012896
20220719,44.65767253198591
20220720,29.176054475545477
20220721,21.879510367517607
20220722,11.744070631544933
20220725,16.913500666953517
20220726,21.959413032452687
20220727,25.4397892162375
20220728,26.30471997806263
20220729,31.191063584481746
20220801,33.99903099269541
20220802,38.53424377089862
20220803,45.19370464503882
20220804,50.268293908510856
20220805,49.365099060595206
20220808,39.26587310621453
20220809,40.23582256725517
20220810,42.45450601279645
20220811,47.74901851851352
20220812,49.83152012823535
20220815,55.258513494008085
20220816,57.879237310393606
20220817,62.490525798561464
20220818,59.493586033059024
20220819,43.82510024612261
20220822,47.05421205455177
20220823,39.01001586645223
20220824,36.33467247639014
20220825,48.45602781240968
20220826,47.20667043143469
20220829,35.77299201287105
20220830,40.3018727518015
20220831,47.35886278753115
20220901,55.53367279562138
20220902,55.33726055217634
20220905,71.8720169754037
20220906,72.55466759677113
20220907,79.48303211180395
20220908,85.9038213896706
20220909,79.55738364377159
20220913,69.48852819061028
20220914,55.2137615204681
20220915,62.90547669529198
20220916,56.7641508411892
20220919,62.9019297467443
20220920,60.98891094732779
20220921,50.72853628417848
20220922,63.94455513785355
20220923,61.91678096185708
20220926,63.08929454447929
20220927,71.72395344426765
20220928,80.21751529396093
20220929,73.14661272735293
20220930,57.551787610757714
20221010,40.28893530080195
20221011,35.05069818303339
20221012,31.986029332463854
20221013,39.09863172821744
20221014,49.26972824932313
20221017,53.48941911777099
20221018,63.59624447057618
20221019,51.15188260407574
20221020,70.42891093771986
20221021,72.18791761296568
20221024,87.10483100774853
20221025,82.97532815364993
