trade_date,GMV
20180102,0.0
20180103,379.98416602846874
20180104,359.204714695261
20180105,331.34243532244994
20180108,248.9401045731501
20180109,251.20987288171807
20180110,245.3142734102375
20180111,238.6133930220906
20180112,251.1025634979813
20180115,277.8196179837978
20180116,291.7648148675926
20180117,302.54746065326367
20180118,236.5908443727506
20180119,209.29592505720527
20180122,171.62750421317037
20180123,167.84896390273153
20180124,167.9864125100229
20180125,183.40955162821422
20180126,175.4639490759546
20180129,164.02134572576546
20180130,173.61652635543743
20180131,189.31075733567965
20180201,183.82050002836564
20180202,164.33894319986098
20180205,162.44597588534796
20180206,172.87903867990295
20180207,178.1961995199796
20180208,176.88465220951377
20180209,166.39290960225208
20180212,145.7149988004335
20180213,106.25989745390679
20180214,99.31759264770847
20180222,125.94434319987327
20180223,122.64020156094523
20180226,138.06710921356424
20180227,131.84804338744672
20180228,117.94146813682968
20180301,104.92396644019215
20180302,94.46568638328839
20180305,121.23910746970166
20180306,153.0643625566171
20180307,178.74103905374284
20180308,200.00856729593363
20180309,217.1621644349309
20180312,219.42283534610038
20180313,209.8810754190216
20180314,202.79100373317533
20180315,217.61628975839923
20180316,196.88230264246968
20180319,195.979658410687
20180320,195.51200980924503
20180321,205.87177562785118
20180322,197.0015997287545
20180323,192.27737988747663
20180326,181.5349650525852
20180327,193.23498188923668
20180328,201.66480647086837
20180329,155.28359438163517
20180330,145.61960211918955
20180402,120.40135397586494
20180403,113.37739767556772
20180404,119.09947907710568
20180409,129.8503249270717
20180410,100.66565968437813
20180411,74.76683384723303
20180412,46.03221894495544
20180413,76.31852250475521
20180416,87.74573341435713
20180417,84.43672504082245
20180418,87.90403031243119
20180419,83.72617190967773
20180420,89.32882180812886
20180423,89.57801984668451
20180424,92.11374891228505
20180425,100.66117232087032
20180426,101.46616083621242
20180427,99.6142807654796
20180502,91.4698858793221
20180503,132.31412787294857
20180504,134.5606034679568
20180507,100.4710033176514
20180508,103.96790316601277
20180509,118.58496049033062
20180510,129.998123402569
20180511,99.81375371841466
20180514,78.0367664427154
20180515,59.47326131825152
20180516,93.88104978722377
20180517,133.4233001081925
20180518,128.06539776549897
20180521,140.3064865154469
20180522,148.33403264997148
20180523,157.0014977920133
20180524,168.37872809065502
20180525,149.52026979394466
20180528,178.6907692123341
20180529,209.57964770677017
20180530,229.90549939013934
20180531,207.36055446772815
20180601,202.81999896991584
20180604,172.08788963872735
20180605,155.47408882124614
20180606,163.23336881683673
20180607,144.07130773857767
20180608,161.33306733522085
20180611,181.28666216567845
20180612,167.1113743719764
20180613,132.17055179645737
20180614,107.30880095341698
20180615,128.38811705925102
20180619,127.25977214397
20180620,125.14896017307339
20180621,99.30827354640456
20180622,110.01891463119563
20180625,116.93594469215739
20180626,124.25971138721121
20180627,138.33331930923356
20180628,124.93949394481041
20180629,147.0110670050165
20180702,118.19472057458339
20180703,101.09017931693496
20180704,81.22768232818021
20180705,67.24527891171235
20180706,74.69322809076587
20180709,94.53131245832391
20180710,76.33159452925872
20180711,103.89032808358142
20180712,92.14639497478906
20180713,95.74982202859496
20180716,101.0684651889527
20180717,129.3253878072481
20180718,140.40331993127643
20180719,135.5294283279133
20180720,147.15559498257485
20180723,140.82642141361464
20180724,138.76256211228832
20180725,114.57995846987448
20180726,119.33444163174995
20180727,90.83007779317168
20180730,89.15569890922444
20180731,85.72377086430225
20180801,104.50279751100292
20180802,111.81710759548511
20180803,124.80580887693097
20180806,118.22896291490797
20180807,114.71217338189216
20180808,130.73077314408653
20180809,157.0249715053283
20180810,157.71259702282882
20180813,122.29602331687866
20180814,131.17235811877362
20180815,131.33367778246904
20180816,118.16963056410734
20180817,115.27833961475525
20180820,136.06213722071544
20180821,146.89494156860948
20180822,156.94025770999477
20180823,150.32922423947676
20180824,169.3351179111282
20180827,175.72181396128562
20180828,138.95640932598337
20180829,114.82908781393327
20180830,119.66872959841959
20180831,128.75543928570207
20180903,152.24502600235888
20180904,146.26886864120797
20180905,148.12769014419234
20180906,150.17068923084912
20180907,120.53327267010465
20180910,125.02185079689023
20180911,149.9546804893805
20180912,172.51609239501374
20180913,127.02347202169317
20180914,103.16573790652924
20180917,107.28539594053855
20180918,104.48665850519927
20180919,100.51116966475482
20180920,83.23550337080712
20180921,86.18120541779109
20180925,75.82054424078453
20180926,72.05554472718696
20180927,78.4235224427429
20180928,62.82563460276778
20181008,77.64683113221719
20181009,86.01837511620255
20181010,99.80810039041201
20181011,131.289782209959
20181012,142.527057014111
20181015,131.4861529928433
20181016,145.9703695668732
20181017,133.28195143251082
20181018,114.0886635214911
20181019,132.1661998491188
20181022,131.82406619124419
20181023,144.1871409864861
20181024,135.71295582178794
20181025,152.2506912051556
20181026,119.47818142783757
20181029,117.57375894561658
20181030,78.73872694958372
20181031,94.72717849708312
20181101,70.56315232296076
20181102,107.12614866682182
20181105,120.46234852248391
20181106,83.86967873032016
20181107,99.37185525102933
20181108,69.20958238491231
20181109,71.748340990921
20181112,118.4923707797201
20181113,113.44124602728162
20181114,81.52043172266207
20181115,73.76157510937465
20181116,96.34159218347219
20181119,120.04270140210551
20181120,145.0813325381458
20181121,132.98345003606528
20181122,133.33592469381435
20181123,151.0856222779827
20181126,143.67735042397777
20181127,102.81323636086664
20181128,67.6976385193317
20181129,69.9846349186608
20181130,89.49436795358515
20181203,117.29283571317217
20181204,143.74516816469023
20181205,150.97749922888858
20181206,100.69585349895078
20181207,125.95039389754969
20181210,137.79836531045953
20181211,85.62857307539895
20181212,76.99460868188777
20181213,70.57571874739749
20181214,91.13155430054553
20181217,106.28021367262347
20181218,90.94726587914239
20181219,98.25143232488651
20181220,121.28794738613891
20181221,85.59621055778706
20181224,81.72880095825982
20181225,119.69248313851932
20181226,132.19665141923372
20181227,138.9319566886993
20181228,148.79524482414254
20190102,148.74486772607406
20190103,140.29940155081783
20190104,183.31987068247025
20190107,172.25347531328978
20190108,210.77536999858086
20190109,207.11224652293402
20190110,204.37563090928478
20190111,189.3341678205908
20190114,197.75025995035747
20190115,225.51074642230648
20190116,250.44239902420193
20190117,232.77253690299884
20190118,191.58670208186476
20190121,198.66001275269872
20190122,229.7991033505021
20190123,200.1680526363622
20190124,191.88992639299994
20190125,159.34491998804398
20190128,174.28309051966565
20190129,155.56733997019447
20190130,184.9743083117625
20190131,149.77909673271216
20190201,122.51768913056713
20190211,123.31089874841355
20190212,74.18540281129938
