,PnL
20190322,-0.20063906635153891
20190325,-0.387909016459068
20190326,0.16859194902347213
20190327,-0.019114738077510726
20190328,0.10179934552271151
20190329,0.2213092410700429
20190401,0.3795150652987221
20190402,-0.2636285931888785
20190403,0.11341635122631669
20190404,-0.21210909219362742
20190408,0.69047138446065
20190409,-0.1918021637857937
20190410,0.29676622272089015
20190411,-0.14626855839866187
20190412,0.1362049676126195
20190415,0.41320991727764583
20190416,-1.101782529919306
20190417,0.4555371700637917
20190418,-0.2075714895825019
20190419,-0.07650956276929606
20190422,0.5341338921227176
20190423,0.08070007494732832
20190424,-0.5289862321969411
20190425,0.14580682111798104
20190426,0.14535137064606415
20190429,-0.3301134479277923
20190430,-0.14312380413383802
20190506,-0.4438997206307223
20190507,0.20926311043166118
20190508,-0.2446309110471971
20190509,0.9880221675243253
20190510,0.2476883123052073
20190513,1.6439120475400597
20190514,0.5262930089921959
20190515,0.7633330693521303
20190516,0.2680206201452017
20190517,1.1532538734707505
20190520,0.5691005013430264
20190521,0.5405468280591597
20190522,0.34516157795544483
20190523,0.6781490983786117
20190524,0.5047412789632835
20190527,-0.026309471548781074
20190528,-0.8377696738546685
20190529,0.9646114195197564
20190530,-0.5314694801575321
20190531,0.09699164269907871
20190603,1.0333810096638925
20190604,0.24548908401797007
20190605,-0.20546641878891964
20190606,-0.8674066570178927
20190610,-0.89513310877723
20190611,0.16775932386990058
20190612,0.23967415849420473
20190613,0.3668551715521174
20190614,-0.08383324060793655
20190617,-0.1605562856977959
20190618,-0.37393968353997187
20190619,-0.9640316962269858
20190620,-0.031142872814143612
20190621,0.574898658295531
20190624,0.4567571030426598
20190625,0.5908918760372355
20190626,-0.3656926299346456
20190627,-0.5270469280055021
20190628,0.4921670699674135
20190701,-0.6361229222960899
20190702,0.8227218255635029
20190703,0.7592753518751127
20190704,-0.1364738146406473
20190705,-0.2721639675153794
20190708,-0.5617283778172012
20190709,0.42318231037498094
20190710,-0.5364647016937567
20190711,0.2171491849608705
20190712,-0.7758075260030672
20190715,0.5333120880098846
20190716,-0.32537283998245853
20190717,0.12534028585407575
20190718,-0.25743492923471095
20190719,0.4054105849143638
20190722,-1.3921163786144646
20190723,-0.32034203084996493
20190724,-0.4983168422382332
20190725,-0.01239912499650598
20190726,-0.4424086363623796
20190729,-0.5762305082865458
20190730,-0.36078972881003113
20190731,0.2844573123075221
20190801,-0.0881327856836585
20190802,-0.416661836274251
20190805,-0.15735234093159686
20190806,-0.02031288414279633
20190807,0.15792386395797078
20190808,0.4617999367968886
20190809,0.8660105177709125
20190812,0.22564024084694154
20190813,0.5520295528006235
20190814,-0.24939069095434283
20190815,-0.23825439531102996
20190816,0.39281443596361443
20190819,0.36139545547933705
20190820,-0.4159113186491678
20190821,0.30552536198828517
20190822,0.5312236152457416
20190823,-0.3514206201282307
20190826,2.0804236911866063
20190827,-0.9602438109204756
20190828,-0.19078606357365302
20190829,0.6194966494259204
20190830,-0.8342031844520447
20190902,-0.9269835059097398
20190903,0.1156726288988272
20190904,-0.6809635347210728
20190905,-0.7251044893938569
20190906,0.3783108193863262
20190909,-0.27289777506956253
20190910,0.02864442232095242
20190911,-0.10013963011736633
20190912,-0.5395955744176042
20190916,1.771339173424224
20190917,1.6260686921824938
20190918,-1.395131937929427
20190919,0.15128426022286465
20190920,0.9380690262187527
20190923,-0.01866934883382411
20190924,0.5205381672198142
20190925,-0.012270090785208555
20190926,0.3181268991722892
20190927,0.5099513868237109
20190930,0.11670187916446609
20191008,-0.19505196625198631
20191009,0.36814703843516555
20191010,-0.09240088087114931
20191011,-0.12607821998917312
20191014,-0.035176559906624674
20191015,-0.05896778793487847
20191016,0.6675308109015171
20191017,-0.03787535907667199
20191018,-0.6508672454833746
20191021,1.382237821163323
20191022,-0.0738608303957708
20191023,-0.02114866341038602
20191024,0.42698561269038854
20191025,0.9080094829451152
20191028,-0.6164895816871176
20191029,-0.42560470627503194
20191030,0.5871343948761102
20191031,0.3073887361986961
20191101,0.13592906565830534
20191104,0.2050288234141213
20191105,-0.21599982625261277
20191106,0.7300319422030154
20191107,-0.26540994885526614
20191108,0.6660580512760855
20191111,1.1700905241931394
20191112,0.3067426470124533
20191113,-0.14990450049644816
20191114,0.1069121408714733
20191115,0.19792930208595813
20191118,-0.13099150463035633
20191119,-0.39308531306239214
20191120,1.0632496151396558
20191121,-0.6587498160715013
20191122,0.03139614558295101
20191125,-0.7143798656402385
20191126,-0.09405127442477437
20191127,-0.2923196319134447
20191128,0.586551221587627
20191129,0.4623115671989915
20191202,0.9297388736998234
20191203,-0.5731877853039168
20191204,0.4419655961569979
20191205,-0.1432070304215741
20191206,-0.23692296108022168
20191209,0.21407787276498644
20191210,-0.15053202143531952
20191211,-0.16382380399344088
20191212,-0.7713799612198416
20191213,0.1024725162303501
20191216,0.29941604395434185
20191217,0.36219134819604487
20191218,0.5618957965481197
20191219,0.44061597644976425
20191220,0.20748687723318718
20191223,-0.44240429031333967
20191224,-0.4266966473562851
20191225,0.007670731377993579
20191226,0.11046232080638815
20191227,1.3565345668399553
20191230,-0.19191772443624847
20191231,0.06916087044074071
20200102,0.49274099060035764
20200103,1.0072965584911888
20200106,0.6767697186272353
20200107,-0.08381003456406255
20200108,1.0634525958027499
20200109,-1.4153127980870945
20200110,0.514489627859614
20200113,-0.1659443562454189
20200114,-1.0234804136778843
20200115,-0.991775809128251
20200116,-0.13398897909788035
20200117,-0.19364144139649328
20200120,0.4477803379658175
20200121,-1.7595038392390543
20200122,0.6079253979206104
20200123,-0.5460818049013111
20200203,-1.4453617089280826
20200204,1.2122838579251443
20200205,-0.1340015953445738
20200206,0.9061447416896448
20200207,0.25109316328983144
20200210,0.3126254535055648
20200211,-0.7191690326652153
20200212,-0.44220696305509466
20200213,-0.2626046917416685
20200214,-0.28141135455563665
20200217,-0.22079129342567652
20200218,-0.03569405339117243
20200219,0.2294917363535571
20200220,-1.180117295928041
20200221,-0.07684149293999037
20200224,0.5154325689562673
20200225,-0.02456235076628578
20200226,0.8501857146744883
20200227,0.4300747850351861
20200228,1.0755028155362014
20200302,-0.8100277581922906
20200303,0.02962201478570583
20200304,-0.01637000863279315
20200305,-0.09173388894226397
20200306,0.931321461801692
20200309,1.7457724463066304
20200310,-0.46169241363056845
20200311,0.8159820522006636
20200312,0.5537690271298205
20200313,0.252961975643464
20200316,1.2437880955681369
20200317,0.8886211346916116
20200318,3.1097386756428884
20200319,2.701718247888484
20200320,-1.4464141035125364
20200323,4.120477309098125
20200324,-0.9135834170854766
20200325,0.05417642437978392
20200326,0.7115532094071888
20200327,0.9811135464505573
20200330,3.1531102985432646
20200331,-1.206545800186835
20200401,-0.009409171542486673
20200402,-2.2768347323484033
20200403,-0.4954500214805517
20200407,-1.2244566559618006
20200408,-0.052490733157874045
20200409,-0.5243057180572765
20200410,-0.18407763573079544
20200413,0.6053163441920212
20200414,-0.06983122230390405
20200415,0.2448290323046273
20200416,0.37189246977586343
20200417,-0.6997872413220979
20200420,-0.7402803612176271
20200421,1.007689283031625
20200422,0.26195642937035585
20200423,-0.3806565406143548
20200424,0.20304512707825578
20200427,0.777656323746598
20200428,0.2741931219841139
20200429,-0.2896652439420524
20200430,-1.0357093746814785
20200506,0.44590157460642527
20200507,-0.8141776385977569
20200508,0.07553061748914755
20200511,0.01716730856491489
20200512,-0.481395308209329
20200513,0.3445637683028079
20200514,-0.5071196256736152
20200515,-0.4903627767002395
20200518,0.9101532933285538
20200519,-0.027219304242944043
20200520,0.2688274476606384
20200521,0.023867846555849587
20200522,-1.0923901738067179
20200525,0.6880894291538081
20200526,0.2797759504542798
20200527,-0.3630593018562825
20200528,0.2524527269262314
20200529,0.16818448421493276
20200601,0.9944887599575268
20200602,0.16261074942324663
20200603,-0.1555479128732345
20200604,-1.6232993643762517
20200605,0.9598847820356067
20200608,0.5395544678838536
20200609,-0.030388550944719254
20200610,-0.08899914403770989
20200611,-0.18618719645894705
20200612,-0.18156597580708994
20200615,-1.3742458121965144
20200616,1.8483001096443472
20200617,0.11375009809500462
20200618,-0.05834965815910811
20200619,1.489957767020289
20200622,-1.194088122286202
20200623,-0.29031822642782223
20200624,0.3241460118052815
20200629,-1.764294802065557
20200630,0.7029066245776336
20200701,0.30828926005889695
20200702,0.7916236471595562
20200703,0.5809692294906206
20200706,0.9668598972247424
20200707,-0.2242239748011809
20200708,1.6584475649429304
20200709,2.2472291031790133
20200710,-2.2695183895490065
20200713,4.490621782770764
20200714,-0.22072762490349188
20200715,0.3073435520284885
20200716,-1.7185761955329488
20200717,1.4006625430506763
20200720,0.48008133035318906
20200721,1.55300630761053
20200722,1.1393494091565
20200723,0.978949847502415
20200724,-0.728334218950308
20200727,1.9686889318626053
20200728,-1.3406989551832174
20200729,1.901155243269953
20200730,0.4146359720373076
20200731,0.6309598506323039
20200803,1.3511422549351841
20200804,1.4605684901206555
20200805,0.06465875987691345
20200806,1.5507069611547109
20200807,0.14885007944338294
20200810,-2.051314729287484
20200811,-0.2058282443268645
20200812,-0.8112800873913395
20200813,0.9077673785640162
20200814,1.1259241794470156
20200817,1.5020704685816946
20200818,0.3892838625046835
20200819,0.08933151084049298
20200820,-0.26089535346338055
20200821,-0.04140657748299623
20200824,-0.1548699282866256
20200825,-0.3977068436450137
20200826,0.8825152137925351
20200827,-0.08243475712976511
20200828,1.1829316190716137
20200831,0.8218728034785114
20200901,0.9181958863197512
20200902,0.17926145662161988
20200903,-0.7223623659144643
20200904,-0.2337035740570244
20200907,0.7519267976065493
20200908,0.15783455509272856
20200909,-1.6714836730362133
20200910,0.48234996393871615
20200911,0.9572599740661751
20200914,1.9853575932250527
20200915,0.3833834960047417
20200916,-0.32735851730443155
20200917,1.3169174506910601
20200918,1.6286770314615513
20200921,1.3009041118936013
20200922,-1.5445907573620472
20200923,-1.1440927026706422
20200924,-1.31834149834959
20200925,0.17092447958786514
20200928,0.0947132822054949
20200929,-0.6337069114842574
20200930,-0.6030572043640872
20201009,1.3419885228834383
20201012,0.6059160831989011
20201013,0.12060107341633958
20201014,0.35882046685225505
20201015,-0.21232891316833627
20201016,0.40742184289578587
20201019,-0.02714270860546134
20201020,0.5524499950014904
20201021,-0.5076742089290015
20201022,0.2383329871054524
20201023,-0.17166366019600746
20201026,1.2361866628218983
20201027,0.017392634324564494
20201028,-0.030955609755866927
20201029,0.6209011850334379
20201030,0.2105251333654496
20201102,-0.5999302986101748
20201103,-0.31158346971884127
20201104,0.2996857980941897
20201105,0.7138722773114964
20201106,0.18931038986252957
20201109,-0.3826239038641305
20201110,-0.9321090313287022
20201111,1.4600872247857604
20201112,0.35583210684567884
20201113,0.3718991850834945
20201116,0.06847962657761779
20201117,0.05126334580137216
20201118,0.48032594526026684
20201119,0.005746230500393448
20201120,0.4680671224097327
20201123,0.20563837214281702
20201124,0.003252140779087537
20201125,0.041604956541203844
20201126,0.44345596058244874
20201127,0.8294312070910883
20201130,1.2744258609588857
20201201,-0.13028505196550752
20201202,0.806081621912324
20201203,-2.010899224739425
20201204,1.5834712001718871
20201207,0.8604918903285362
20201208,-0.7930266796572135
20201209,1.5206112102288762
20201210,0.9072432734993224
20201211,0.1433115903217505
20201214,-0.3881168985403732
20201215,1.021593507466915
20201216,0.76283625489899
20201217,1.1696317154931277
20201218,2.153004498938336
20201221,2.65476755453738
20201222,-4.375162233795241
20201223,-0.514429807882134
20201224,1.0788466569205877
20201225,1.5836616894695905
20201228,-1.644535757686705
20201229,-1.0160864959332807
20201230,1.184254478814867
20201231,1.1037402927570663
20210104,1.7394849339021827
20210105,0.6960151248302288
20210106,1.6873523071068655
20210107,0.9641646661770831
20210108,0.6509355144225828
20210111,-0.7669431878997122
20210112,0.7109778299889875
20210113,0.6976502140612546
20210114,-1.104100210211794
20210115,0.30907842450603257
20210118,-0.09256327440702451
20210119,-0.29997590394623425
20210120,-1.250520172076948
20210121,0.6726825572891298
20210122,-1.4161667692530802
20210125,0.17971951439260836
20210126,0.17671331515560726
20210127,0.4998082303907556
20210128,-0.1899339281007959
20210129,0.6246411871156627
20210201,-0.05833074533705282
20210202,0.173024585536217
20210203,-0.8784169247995257
20210204,-0.5866932660955979
20210205,0.6333537328830698
20210208,-0.40328251336883747
20210209,0.11481237883484802
20210210,-0.5348043123236781
20210218,1.7842961239966173
20210219,0.6625533852466109
20210222,1.6700867733867928
20210223,1.0021958082340212
20210224,-0.6641070892459101
20210225,2.481016092276637
20210226,-2.2760374547544857
20210301,-0.040794005181978295
20210302,-2.1314345425569217
20210303,0.8805317896716812
20210304,-1.4072143294065231
20210305,0.14241588436408625
20210308,1.0759263429305794
20210309,-0.0421075384998521
20210310,-0.5003697554602111
20210311,-0.43527149371617624
20210312,0.49869329718807076
20210315,0.3478735005316481
20210316,-0.6603047157524289
20210317,0.036191997938590875
20210318,-0.5506611447976837
20210319,-0.4104677979179179
20210322,1.2352389714478298
20210323,-0.10291620365695364
20210324,-0.5444272140486026
20210325,-0.05360746870009791
20210326,-0.5006711309328865
20210329,-1.07515398990529
20210330,-0.1740456111260364
20210331,-0.18473182909654132
20210401,0.12780998702299579
20210402,-0.11156462956600338
20210406,0.27636831438915643
20210407,0.010025731256800176
20210408,-0.15222949667919924
20210409,0.19245947831179736
20210412,-0.0586908279085053
20210413,-0.7363731402324657
20210414,0.06689307872185303
20210415,-0.36331602598365864
20210416,0.005800756724880201
20210419,0.4079995556985016
20210420,0.06502660197760711
20210421,0.4732916490869726
20210422,-0.011477004484847462
20210423,0.0003468595385989518
20210426,-0.21838825444705415
20210427,0.032889037465671914
20210428,-0.606372599406043
20210429,0.36260554969329234
20210430,0.37906468473554006
20210506,0.04405718629451589
20210507,0.3306172156281916
20210510,1.2541866616175545
20210511,-0.14026308234365875
20210512,0.8805697471229318
20210513,-1.5817886118810092
20210514,-1.5116752080397693
20210517,0.7552035204904334
20210518,1.5587869698683894
20210519,-1.6698835011706346
20210520,-1.9896049115992518
20210521,-1.5714671213557343
20210524,-0.6731974189545067
20210525,0.46834134326752763
20210526,-0.08599113046385345
20210527,0.5533993695215224
20210528,0.9474676364625635
20210531,0.12376127322602863
20210601,0.0009279715942905528
20210602,0.2654084295609196
20210603,0.16953113661831454
20210604,-0.7769724172649257
20210607,0.6698143685237418
20210608,0.06036975470065541
20210609,-0.17380161542523268
20210610,0.049225711769108456
20210611,0.24303192320406944
20210615,-0.11982711180704292
20210616,-0.6172939499514483
20210617,-0.10592095358212646
20210618,0.6355914060133547
20210621,0.17733592227843586
20210622,-0.562076939727843
20210623,-0.8288081880925406
20210624,0.08334124898641086
20210625,-0.6441559653892477
20210628,-0.14160892578004122
20210629,0.23806785721005566
20210630,-0.09037446351126598
20210701,-0.5870757347335578
20210702,-0.31632561141077004
20210705,0.640813551343918
20210706,0.5810097895593799
20210707,-0.8455179162667094
20210708,0.2813108536808165
20210709,0.5086650628933894
20210712,-0.06194543944904477
20210713,0.22905599473018523
20210714,-1.1211872353860093
20210715,-0.43793103584640336
20210716,0.578385582177686
20210719,1.0572398388444775
20210720,-1.5083573912229504
20210721,-0.5510045981349968
20210722,0.4845338740014343
20210723,0.9532855540581368
20210726,-0.34726277197725935
20210727,-0.625116524442319
20210728,0.3291112446155969
20210729,1.2657480788791928
20210730,0.3638089731277277
20210802,-2.2044053417315865
20210803,-2.348050139348905
20210804,0.7569714838025562
20210805,-0.6811454033579228
20210806,1.1722092867636755
20210809,-1.3275158163982772
20210810,0.7464978631031113
20210811,-0.17376662437013893
20210812,0.8139068508028259
20210813,-0.44013130435185216
20210816,0.1386317981607682
20210817,1.2863654237403284
20210818,-0.3450044629570623
20210819,-0.26600205259322207
20210820,-0.3670641942070707
20210823,0.09653933570888092
20210824,-0.9664050216797954
20210825,0.5110373824985449
20210826,-0.4080645792344994
20210827,0.05985597187167361
20210830,1.990788177846188
20210831,0.18744385131696573
20210901,0.18270933063454833
20210902,0.25997095518212177
20210903,-1.1322179247915887
20210906,0.9570807264861042
20210907,0.37934210432169174
20210908,1.2168225034847413
20210909,1.0796059104117925
20210910,-0.44217621085019176
20210913,0.10056361244539881
20210914,-0.901975855547838
20210915,1.0573434657725944
20210916,-0.30795353197518216
20210917,-0.9768892753442442
20210922,3.1152939146072907
20210923,1.603732733087457
20210924,-0.770820051220351
20210927,0.14207756931393073
20210928,0.7536560500077468
20210929,-0.2147694623052704
20210930,1.1583407833261823
20211008,2.4315686897927598
20211011,2.5649971929180277
20211012,0.6169179229575473
20211013,-1.632668213273842
20211014,1.9046963656113107
20211015,1.7984674353676773
20211018,4.0217173919682
20211019,-1.0661898752095518
20211020,-3.459823072358101
20211021,0.8065033239560276
20211022,-2.3411602237316465
20211025,1.1961467499429466
20211026,-0.16043329681626498
20211027,-1.1332349373975574
20211028,-1.6958897758724816
20211029,0.7125070723654167
20211101,0.9708224372443017
20211102,1.4794714056026848
20211103,-0.5551418557932043
20211104,-0.5962267685141818
20211105,-0.16903564091163245
20211108,0.3172589620240961
20211109,0.1788369367530419
20211110,0.8328830584878101
20211111,-0.6386908377766704
20211112,0.4203740992714244
20211115,0.9605981008988125
20211116,0.019187940771249995
20211117,-0.28171419113180285
20211118,0.08667767810707552
20211119,0.3677656390112599
20211122,-0.023615240004002315
20211123,0.09228513302601087
20211124,-0.3108040441149473
20211125,0.059152840605490725
20211126,0.28292081191187973
20211129,-0.4256025412559002
20211130,0.05890275190215084
20211201,0.6378898302908637
20211202,0.08792539710363709
20211203,-0.012934462742467215
20211206,-0.49535666295665254
20211207,0.4720570774502926
20211208,-0.298240856369843
20211209,-1.2008560867274125
20211210,-0.03504990625499408
20211213,-0.0010218268805033412
20211214,-0.24026470124472904
20211215,0.1585804257640208
20211216,0.2794539540246907
20211217,0.04025111882744566
20211220,-0.5775885021469389
20211221,0.33515539686989293
20211222,0.05375191201964205
20211223,0.8015943184214802
20211224,-0.12617275227147737
20211227,-1.2467414915235278
20211228,0.38803658200325863
20211229,-0.5074324786295673
20211230,0.2699290387648861
20211231,0.4663988009851763
20220104,-0.3607639411826067
20220105,0.9670189562754101
20220106,-0.27441302427541175
20220107,0.8417875728621694
20220110,0.2518490594365734
20220111,1.0095428449556783
20220112,1.4611744647327032
20220113,-0.1713110864120124
20220114,0.7187685849962769
20220117,-1.396659102546569
20220118,1.1450139337344853
20220119,0.7003552038726195
20220120,2.3144841029128895
20220121,0.49425078550725804
20220124,-1.2929588485410568
20220125,-1.6983773055910236
20220126,1.1969385861765944
20220127,0.2697431372188104
20220128,0.3149838282526534
20220207,3.1401092016789285
20220208,-0.32218035356019464
20220209,-0.7001611648972368
20220210,1.423725692309522
20220211,-1.4958361006150274
20220214,0.8394279922409845
20220215,-0.18322079024415697
20220216,-0.8873751162324389
20220217,-0.05331970855736148
20220218,0.17518308277646535
20220221,-0.053145944549893256
20220222,1.2161038803042388
20220223,-0.21348659773020268
20220224,1.80359387567986
20220225,-1.4389750998301176
20220228,0.23754352785433008
20220301,0.6311792877868745
20220302,1.3555921874029409
20220303,2.041560157233846
20220304,-1.2224679654027841
20220307,4.568171432971301
20220308,2.678290903488723
20220309,-1.6335531601503357
20220310,-3.9634718874621093
20220311,-0.08318165150504059
20220314,-0.9500195753952844
20220315,-1.7348359713088206
20220316,1.3383104744406318
20220317,-0.7858620491060466
20220318,1.5854022186698011
20220321,-0.08799663278941831
20220322,0.9660686729665956
20220323,0.17340707500372873
20220324,0.08631170706088738
20220325,-0.7756606397562941
20220328,-0.40156691517560306
20220329,-0.16885915719703457
20220330,-0.16698684086279456
20220331,-0.26764298806756087
20220401,-1.264246544087581
20220406,1.4606188722708744
20220407,-0.5600900294920071
20220408,0.31863125618992494
20220411,0.16875073183803582
20220412,-0.46137161145328454
20220413,0.417621764608926
20220414,0.052318955592793266
20220415,0.9512428162897899
20220418,-0.4952698354802457
20220419,1.1123092548137523
20220420,-0.06206300273086444
20220421,-0.22940905051178154
20220422,-0.11726888905427854
20220425,-1.5412083766233267
20220426,0.9707943573028485
