,GMV
20180718,306.63500358669637
20180719,312.92288208450424
20180720,324.8225581622794
20180723,331.5219269098458
20180724,337.4597818666882
20180725,340.43687821650644
20180726,343.5429534932572
20180727,345.35138001563644
20180730,347.3301432843508
20180731,348.33340335990806
20180801,350.64019638566594
20180802,352.0193021088611
20180803,353.3531214007542
20180806,353.71689090016395
20180807,355.4633138802219
20180808,357.8766177436837
20180809,360.95541053775787
20180810,363.501749411588
20180813,364.93334958027515
20180814,355.79846250255844
20180815,361.05907799249246
20180816,342.2458182195886
20180817,327.0077477629269
20180820,313.079971027125
20180821,300.2374723025864
20180822,262.52858102970424
20180823,231.64705330858283
20180824,187.76017873992006
20180827,151.90522736021694
20180828,140.66269833902436
20180829,131.16898192958195
20180830,123.33596730383252
20180831,93.14901701979962
20180903,92.17782833729287
20180904,91.08038841641141
20180905,97.95453730908477
20180906,118.8732660789197
20180907,135.60057474808457
20180910,149.31378660647215
20180911,162.42123911768067
20180912,158.86085634773414
20180913,182.84255318236734
20180914,182.7502524536106
20180917,163.90317174491605
20180918,150.29799495512964
20180919,177.55700858946267
20180920,198.70084413870964
20180921,214.02271371635794
20180925,226.15037325182732
20180926,221.23064438502905
20180927,218.15993879619003
20180928,209.26432119283308
20181008,194.2731787202729
20181009,182.3559619844788
20181010,187.67525093635737
20181011,193.77188448963392
20181012,179.10432114598328
20181015,182.30483753416195
20181016,185.19139654744328
20181017,187.3090825430706
20181018,188.3641327613039
20181019,188.81232065264913
20181022,189.06504015220423
20181023,190.39681537500678
20181024,191.24510503210226
20181025,191.83008023480807
20181026,192.29551186608037
20181029,193.24470505785337
20181030,193.76141589069582
20181031,193.05340422219257
20181101,192.75097774771407
20181102,194.38423245407964
20181105,182.21605907424123
20181106,172.7834457052436
20181107,165.09702418669735
20181108,177.425310618993
20181109,193.64327976015545
20181112,208.4534789679701
20181113,219.80558027918752
20181114,229.30563190851342
20181115,234.9796821690536
20181116,241.9628328979473
20181119,246.85193252852758
20181120,200.0211355036127
20181121,193.0432235021945
20181122,188.68245894755262
20181123,152.33277458399505
20181126,143.26859470413714
20181127,136.6431994850434
20181128,131.435825613512
20181129,125.13333802987266
20181130,122.52566722187905
20181203,120.46686606184579
20181204,101.92514635654081
20181205,106.10709468510615
20181206,95.34680613585368
20181207,86.13070689136892
20181210,78.14496328602912
20181211,95.31690743424511
20181212,129.06079551629335
20181213,158.06476841792124
20181214,181.28599789508397
20181217,200.49412596084338
20181218,215.08495435935544
20181219,226.93238504186698
20181220,236.80460174200084
20181221,241.78534500023983
20181224,246.42994813193982
20181225,251.58887197490122
20181226,256.9239427399782
20181227,263.79802090580085
20181228,262.48201143592553
20190102,262.81766882806386
20190103,259.60989899080823
20190104,257.07644219441494
20190107,252.8769271392078
20190108,246.55823987000718
20190109,244.18284970727473
20190110,242.5792686062233
20190111,240.02165431896833
20190114,237.56352430350915
20190115,235.79988855724787
20190116,234.48626408837413
20190117,234.1174065212315
20190118,233.92800737997925
20190121,230.47104511008706
20190122,230.41559003734955
20190123,230.26615261514172
20190124,231.5429964388629
20190125,233.039009950029
20190128,228.96148255437987
20190129,227.90013036082155
20190130,226.70026668277143
20190131,230.24047010779253
20190201,232.2479068209974
20190211,235.34994745644156
20190212,239.95762210291298
20190213,244.26819636531349
20190214,247.133080670147
20190215,250.2757963848391
20190218,251.34457040532692
20190219,253.0228664483648
20190220,252.3105036027281
20190221,248.67575809551568
20190222,243.58493936123642
20190225,243.02619435803228
20190226,242.2942122547828
20190227,241.83950850845054
20190228,239.15225248983978
20190301,236.329924074906
20190304,230.51091856259177
20190305,226.06031096423948
20190306,221.46887943113103
20190307,217.46267369064265
20190308,212.4456940719037
20190311,207.52636674668332
20190312,203.44234609567604
20190313,199.62059915878098
20190314,196.53507662072184
20190315,194.89660931320816
20190318,194.883524843472
20190319,194.5189954917655
20190320,195.9892605924245
20190321,173.8927285542667
20190322,135.68780839036395
20190325,105.3538421109763
20190326,101.72112441704725
20190327,85.44400790550263
20190328,105.60699722213243
20190329,116.05106395568578
20190401,129.6501676758146
20190402,141.44468821217595
20190403,131.9344287795236
20190404,144.51287118054773
20190408,134.8572872224641
20190409,149.0826647554944
20190410,141.82848421805025
20190411,154.96582485087612
20190412,163.5925958913166
20190415,170.06433765186773
20190416,137.20082089221802
20190417,130.4511629854042
20190418,124.53870544976317
20190419,119.94371830861337
20190422,98.11180995681364
20190423,80.28908471725356
20190424,65.72460648840318
20190425,53.816158922789846
20190426,44.06435582096038
20190429,36.17869586763858
20190430,29.696811526744945
20190506,48.230137526404754
20190507,39.50101771305212
20190508,32.33651993572168
20190509,26.491422199472403
20190510,22.65372609315825
20190513,20.450978656065196
20190514,37.06318560994308
20190515,54.97327136168697
20190516,93.08001539063629
20190517,120.32334802063136
20190520,141.0212647501739
20190521,159.3879202386538
20190522,174.7235605758426
20190523,187.57880557049262
20190524,173.9546372072348
20190527,189.11876834932252
20190528,180.26148914629027
20190529,173.24016528642477
20190530,166.56487194298137
20190531,158.4514495126479
20190603,150.3747437291332
20190604,142.89778244302957
20190605,136.63467679767584
20190606,131.50037618208285
20190610,126.98297634213468
20190611,122.98530110631535
20190612,120.24277003122143
20190613,118.75687895803334
20190614,115.29979282505762
20190617,110.71833472726281
20190618,107.79000303387846
20190619,107.71073274969999
20190620,117.58561355384137
20190621,93.54444566069225
20190624,90.51345922807592
20190625,95.34024237533266
20190626,103.61132600724972
20190627,110.47377868654877
20190628,116.35295369232279
20190701,118.63769189583306
20190702,120.47201661553052
20190703,120.63121087510594
20190704,120.23037213426547
20190705,119.91688682105021
20190708,119.38600595573376
20190709,119.23376983962636
20190710,119.82987226703534
20190711,105.34410564431046
20190712,93.55059621494638
20190715,99.67176986188834
20190716,89.13609614258499
20190717,80.5517310137464
20190718,74.03404145986937
20190719,79.6062047891611
20190722,83.87040984366942
20190723,67.86019027007163
20190724,54.72203585521983
20190725,55.282832538992785
20190726,55.664530699087024
20190729,56.44192572413684
20190730,45.29288509765409
20190731,36.031905173371015
20190801,28.57021990921502
20190802,22.556126793281265
20190805,10.120898695628032
20190806,6.088953717738175
20190807,4.307839254858538
20190808,2.8434976305691886
20190809,7.037100744238568
20190812,21.756025611549838
20190813,33.81579152666311
20190814,41.7076157338218
20190815,48.21633246818088
20190816,53.937019476645375
20190819,58.68539825363659
20190820,62.58658821111608
20190821,65.78487156955592
20190822,68.41283547129122
20190823,70.62498931236694
20190826,70.82307221044535
20190827,70.97132771376914
20190828,70.91224509619502
20190829,71.76916885922745
20190830,72.01574898357558
20190902,73.35110914122926
20190903,74.51915888735181
20190904,75.30810272928255
20190905,76.04390612079314
20190906,74.33692981209191
20190909,72.82894245441776
20190910,72.03103125346503
20190911,72.4275319600466
20190912,72.98392688214322
20190916,73.37407222967437
20190917,73.72095463647528
20190918,74.01585355909128
20190919,74.22335035131337
20190920,74.39311205118223
20190923,74.26193733402874
20190924,76.83992008571602
20190925,78.87185554942361
20190926,80.18313023305817
20190927,81.51456971951403
20190930,78.19742356353288
20191008,80.52954563732862
20191009,81.5541333402071
20191010,83.0934961674213
20191011,84.49017867559957
20191014,82.72994256178535
20191015,81.34390081531029
20191016,81.7763895899062
20191017,81.75035656017695
20191018,81.7206357529843
20191021,81.70090233481773
20191022,81.68376303129881
20191023,81.67525669998834
20191024,81.66794022530307
20191025,81.06465251440905
20191028,81.40599798100888
20191029,81.28849305226788
20191030,81.5424504558162
20191031,65.7539492433626
20191101,70.00823472899683
20191104,82.57278896626116
20191105,92.45585673421371
20191106,101.56756984914111
20191107,92.05142712475237
20191108,82.6384749237796
20191111,74.932184664189
20191112,68.66923033530294
20191113,63.55448174530172
20191114,59.46817209348777
20191115,56.10856818152929
20191118,53.518777473658446
20191119,51.03989507334633
20191120,49.02434301610188
20191121,47.37584376685678
20191122,46.947384774326395
20191125,46.54346593833995
20191126,57.713441313561894
20191127,71.4098046224519
20191128,82.68150981394527
20191129,92.80407556187615
20191202,101.00759216370508
20191203,92.41600917762182
20191204,99.07139108837069
20191205,104.22070564787535
20191206,113.36934518606424
20191209,119.62333806668565
20191210,125.89086092600925
20191211,132.90090660229916
20191212,137.93062454479468
20191213,140.18893955679587
20191216,140.63176673059442
20191217,141.9992151035143
20191218,143.18233165191884
20191219,144.10659680041468
20191220,144.74554183787583
20191223,145.70347038370528
20191224,146.18586852698255
20191225,146.25496051429437
20191226,135.7625495399196
20191227,127.16182205264653
20191230,120.11481236205947
20191231,114.17413258179849
20200102,124.26274063852635
20200103,130.8364536954721
20200106,133.6708670614137
20200107,135.64591565191725
20200108,124.52541557674232
20200109,111.01752377814752
20200110,99.98918495809185
20200113,91.37709985900001
20200114,84.0555079705976
20200115,77.98042404899294
20200116,73.00987508801897
20200117,68.95237130510216
20200120,65.63585980775852
20200121,62.798048401374984
20200122,60.331092940202794
20200123,60.28532449096025
20200203,65.20470842521915
20200204,69.11293710234577
20200205,64.50520928152409
20200206,53.43949256822254
20200207,54.354959988720445
20200210,61.03839206294956
20200211,67.3868029749336
20200212,72.80349208121402
20200213,78.2752161397768
20200214,90.68218127314961
20200217,88.14299394002053
20200218,86.00425768938315
20200219,72.29741253098696
20200220,72.04519579357068
20200221,83.9556823992071
20200224,92.48366759687947
20200225,96.16158262738065
20200226,99.08463100215339
20200227,102.80685094686268
20200228,101.41348252193427
20200302,100.022366016875
20200303,99.03175466564501
20200304,97.03424601506364
20200305,95.48596217544983
20200306,93.69888717881443
20200309,91.23139215390421
20200310,88.69836279997646
20200311,86.67200890707628
20200312,84.71688655759968
20200313,81.53063579264473
20200316,77.90810645861743
20200317,73.0050709092437
20200318,68.71155947539548
20200319,65.25369089914278
20200320,62.108010966600006
20200323,59.84196457240253
20200324,56.54578871986721
20200325,53.591319920270294
20200326,51.174764668068384
20200327,49.23260784845906
20200330,47.697900404305535
20200331,46.42002313585958
20200401,45.466174749988554
20200402,44.63784876684705
20200403,44.0552215170382
20200407,43.281465264934795
20200408,42.674970371133
20200409,39.94680336202984
20200410,37.741011199533716
20200413,33.7104463708984
20200414,30.5619524772723
20200415,31.54965918175351
20200416,36.2682406700181
20200417,39.79449341293619
20200420,42.92128585871355
20200421,45.49562110798058
20200422,50.78647988867964
20200423,55.28615162784755
20200424,58.9783606966119
20200427,62.0077036092062
20200428,64.99515348299369
20200429,67.44817762694646
20200430,70.33407704363754
20200506,72.77978025791708
20200507,74.7604136184848
20200508,78.79508231410759
20200511,82.6476288460925
20200512,85.72180257325687
20200513,88.34329786724912
20200514,90.40273214170341
20200515,91.29026775496492
20200518,90.0165602736923
20200519,88.1280723990053
20200520,87.6422142603806
20200521,86.75617725211139
20200522,86.04090371094824
20200525,85.8963021369741
20200526,86.67619815462874
20200527,86.897375080101
20200528,87.20931904626812
20200529,87.96789191874606
20200601,88.10737635210653
20200602,88.09959659152521
20200603,87.56845147549227
20200604,86.86418121923602
20200605,86.93259225661909
20200608,86.6992829814472
20200609,86.55001871940551
20200610,86.14633675686574
20200611,85.75723176890094
20200612,86.26726535620743
20200615,89.91510411602508
20200616,94.7082949286618
20200617,100.15879886594428
20200618,105.76016364471803
20200619,110.4445203307416
20200622,112.84580463734173
20200623,115.31263192179095
20200624,118.20921577245404
20200629,121.19381210593637
20200630,123.63419852756928
20200701,128.08902416299836
20200702,130.2294578831116
20200703,133.69643596720672
20200706,138.42002867415545
20200707,142.33419915947286
20200708,147.71328179340003
20200709,151.0441521977017
20200710,152.92118950348168
20200713,154.5187274889234
20200714,155.98525223844453
20200715,158.58394149342828
20200716,160.11286197964094
20200717,160.1286210286035
20200720,159.90541650015808
20200721,157.09325076467383
20200722,149.29499662168547
20200723,142.46386832553713
20200724,136.6248308104607
20200727,128.94593716049667
20200728,122.6354825185581
20200729,117.44939500606553
20200730,113.53936352551196
20200731,105.99159695709352
20200803,103.91715984970246
20200804,102.20997783404013
20200805,98.26323839343715
20200806,94.92947950127808
20200807,89.09112970091809
20200810,87.56813717706592
20200811,81.09744312956244
20200812,73.14449918354612
20200813,63.71862644091589
20200814,55.98397879081772
20200817,51.934892401467934
20200818,52.34389803547528
20200819,49.805079457604705
20200820,47.30119090815206
20200821,45.297038714255784
20200824,43.96891123526406
20200825,42.87339011252972
20200826,41.99336088093225
20200827,41.17369506854867
20200828,40.573018304139126
20200831,40.05604973070124
20200901,32.64241569674421
20200902,34.076217521253504
20200903,35.18578987253611
20200904,36.11858332388946
20200907,33.30783201613314
20200908,30.98940880262983
20200909,29.38600818993286
20200910,28.12773991867781
20200911,27.126523102133447
20200914,26.372708431296587
20200915,26.012017344734968
20200916,25.91897072214103
20200917,25.713740857991326
20200918,15.342310680070891
20200921,6.187552842315862
20200922,18.15544463083829
20200923,26.95577023760944
20200924,34.68750738648716
20200925,40.254127121649304
20200928,32.30636654041929
20200929,29.512081631045575
20200930,27.19464957295383
20201009,25.33010066087681
20201012,23.538588766404256
20201013,14.655965154563422
20201014,15.745126872971236
20201015,13.228921112155783
20201016,14.630162407939626
20201019,20.09606496541204
20201020,28.531236716432325
20201021,35.454746747897026
20201022,41.10453397162722
20201023,45.84506784721078
20201026,46.616837441346306
20201027,53.31368611722
20201028,61.897769925720596
20201029,69.454357616148
20201030,76.503087131782
20201102,82.87414511447517
20201103,88.08519183386143
20201104,94.26945508150499
20201105,99.25263592096208
20201106,102.1376393038064
20201109,106.48213598917744
20201110,104.51177408260354
20201111,103.52691713014792
20201112,102.718065200023
20201113,101.98254128459789
20201116,101.31135528907102
20201117,100.76599310880609
20201118,100.30848575913993
20201119,99.87712119237082
20201120,99.54047951835501
20201123,99.4005457287647
20201124,97.70208341173958
20201125,96.10950720415003
20201126,95.62431121020629
20201127,95.28204114915525
20201130,93.672046251553
20201201,91.9429078264354
20201202,89.60932524410046
20201203,87.3996677041278
20201204,86.12477503673749
20201207,85.08896766181087
20201208,85.62768348822775
20201209,85.90926914626277
20201210,85.85916678595235
20201211,85.91472014472015
20201214,86.2085845222461
20201215,86.16625139998838
20201216,85.81085381415355
20201217,85.41230305028492
20201218,84.95473443276407
20201221,83.67580350273418
20201222,83.09657894295631
20201223,83.00159512837917
20201224,71.48314852923403
20201225,73.4580219874785
20201228,78.80393570817924
20201229,63.74270450922333
20201230,51.37252846971552
20201231,41.226127714852396
20210104,32.95913030562523
20210105,26.1897394333985
20210106,20.600404981478476
20210107,16.04355663155107
20210108,12.300636742882372
20210111,9.459121217995056
20210112,7.139609519002583
20210113,5.233694697486996
20210114,3.671131459981519
20210115,3.9898162655109672
20210118,2.934532314433225
20210119,15.65210253568756
20210120,16.948879943166258
20210121,18.001356763260368
20210122,32.384713099203275
20210125,30.628475581710045
20210126,24.348539852557607
20210127,19.21007422786304
20210128,10.247139879562202
20210129,7.309637689028715
20210201,9.025664073393662
20210202,10.417824945320705
20210203,11.358243951952993
20210204,22.186637195297262
20210205,30.571449878183206
20210208,36.85274628304477
20210209,47.441737813882725
20210210,57.986737553325064
20210218,62.9346219638005
20210219,67.0226388580414
20210222,69.72927778816289
20210223,71.58205311016891
20210224,73.0624880912189
20210225,74.47430806322062
20210226,74.8783550745044
20210301,75.21661097453577
20210302,75.07428370952466
20210303,74.79632173805243
20210304,74.45585196316739
20210305,74.33259309919893
20210308,70.82499993840518
20210309,72.44626606216919
20210310,73.95141186328532
20210311,74.95455807902765
20210312,75.59652809917998
20210315,76.21020968304079
20210316,77.08657775923274
20210317,77.72359720356441
20210318,79.72053200094166
20210319,81.28982058887561
20210322,83.25887776429462
20210323,85.49230492868803
20210324,87.32705652218681
20210325,89.09812403134372
20210326,92.33721029551302
20210329,95.05392603465648
20210330,98.13876028657859
20210331,100.27095436091247
20210401,100.42092540841846
20210402,100.58750117113148
20210406,101.09711175410396
20210407,101.51410508516346
20210408,102.25053947824802
20210409,103.25213966263021
20210412,105.05056111251919
20210413,106.34499557948715
20210414,106.4035159549001
20210415,106.51485956350417
20210416,107.06256638800954
20210419,107.78465362790791
20210420,108.7940642509047
20210421,109.2521287781882
20210422,109.97451143486691
20210423,110.23790716355683
20210426,110.27663281931953
20210427,110.46802404423664
20210428,98.44034031604801
20210429,89.0468986755921
20210430,80.43597333604765
20210506,72.74218192830759
20210507,66.37100112119563
20210510,61.09042852286667
20210511,56.4862437872517
20210512,52.728823139644874
20210513,49.45999875169129
20210514,46.95022407854658
20210517,45.057745642197254
20210518,42.94122418591893
20210519,58.25866883595303
20210520,53.25132162305398
20210521,49.03045276061084
20210524,45.552878023536294
20210525,42.776585877568955
20210526,40.61309716975153
20210527,57.57146050045688
20210528,70.36908884913895
20210531,81.25683612674386
20210601,83.6329859208901
20210602,88.94024249281219
20210603,87.70249049798657
20210604,93.22782047176615
20210607,91.01618902034744
20210608,81.69001276001147
20210609,74.05425022363279
20210610,79.17964623967175
20210611,85.62764698463687
20210615,89.83563091845029
20210616,94.5445668942123
20210617,96.96874193866358
20210618,98.47186127441923
20210621,85.28125589455844
20210622,81.99863421312438
20210623,86.18549501394014
20210624,90.4049622700623
20210625,94.0265634729366
20210628,96.98383369550615
20210629,100.05505971686361
20210630,103.38992481817759
20210701,105.97116763963018
20210702,108.0950339865609
20210705,93.9498487556036
20210706,82.05257812681256
20210707,73.15910803069406
20210708,81.76170397353098
20210709,88.72727972832935
20210712,86.64469718684457
20210713,87.11058668453025
20210714,87.44924401153555
20210715,90.83697739947706
20210716,99.42093106043265
20210719,110.63726157795493
20210720,119.13107435608023
20210721,125.78570177679974
20210722,130.68837097197715
20210723,134.6207792948388
20210726,137.81202642621622
20210727,139.62624418475644
20210728,141.27889801582813
20210729,135.010504399654
20210730,129.07945433079414
20210802,112.43745585954427
20210803,109.49300515254129
20210804,107.04872017401917
20210805,105.04566055753966
20210806,103.14418742357799
20210809,96.70367718469987
20210810,94.4265623716978
20210811,90.43023616334382
20210812,86.95560767783726
20210813,84.03551305077801
20210816,84.65024292921616
20210817,91.15023095836831
20210818,96.54242618278882
20210819,91.0633378739383
20210820,86.62313055708651
20210823,74.03433344882762
20210824,78.47377276450378
20210825,77.53096613998517
20210826,85.91627276881864
20210827,92.36539188338558
20210830,98.0522604776372
20210831,102.65275006080864
20210901,106.74745504898786
20210902,109.93851230440109
20210903,112.79768624975517
20210906,124.3438670585754
20210907,133.79474196788175
20210908,138.2468777317589
20210909,141.83778386108904
20210910,144.14399639719187
20210913,145.42280626319416
20210914,148.18934682405146
20210915,150.33119446541335
20210916,151.46525828792306
20210917,150.27668312680242
20210922,147.29529701406392
20210923,145.18356163726457
20210924,143.35149622688806
20210927,141.8166396108172
20210928,140.96821357718431
20210929,124.23183588016477
20210930,118.99645169525013
20211008,106.03768427687803
20211011,95.36817649013405
20211012,91.91338122059523
20211013,97.61535363321897
20211014,100.39216192166319
20211015,103.3468936658121
20211018,104.99060180051247
20211019,99.93430011831482
20211020,88.32684543262683
20211021,80.64184065051518
20211022,86.95550960446221
20211025,92.50903631077352
20211026,89.9543981437346
20211027,88.63950186938713
20211028,87.40296016076047
20211029,83.3021858920413
20211101,91.11051414682616
20211102,98.39553463323142
20211103,103.28093754639733
20211104,108.44500273286522
20211105,114.7527095217066
20211108,118.69262515886459
20211109,121.9968507542025
20211110,114.66551544468228
20211111,117.60983652511747
20211112,120.08439920130444
20211115,123.44944535377346
20211116,110.08264781891125
20211117,89.83901786567606
20211118,73.26994488488886
20211119,59.711097304863
20211122,57.712360563187815
20211123,54.92418351202685
20211124,52.768618677772324
20211125,56.00834318375371
20211126,36.74891731579892
20211129,21.102063911702036
20211130,32.82351909259305
20211201,48.957631186691444
20211202,61.83998688158487
20211203,74.07863941377111
20211206,85.23310376597823
20211207,94.64660644836829
20211208,102.348886008238
20211209,114.68688913914013
20211210,125.44120020538901
20211213,130.70402174940568
20211214,135.3743699465716
20211215,138.25620761940675
20211216,138.39265474965822
20211217,136.40550080085472
20211220,135.25551886386194
20211221,138.32752583409322
20211222,141.32910205179
20211223,142.15775689147657
20211224,143.03494923941076
20211227,143.96620029169844
20211228,145.60971213257636
20211229,146.85232150140692
20211230,147.88797182775085
20211231,147.14253149057072
20220104,145.38122713950665
20220105,143.93168027131676
20220106,141.81320984798913
20220107,139.6951237252263
20220110,138.37079272384977
20220111,137.52763910552443
20220112,136.56174086494354
20220113,137.29025675186074
20220114,139.16344072483946
20220117,142.54049196622535
20220118,145.27262830271786
20220119,146.84410909005533
20220120,145.51217295315854
20220121,145.34883271918082
20220124,144.7226999619868
20220125,136.50246600278854
20220126,129.84223556723393
20220127,121.17147905018143
20220128,114.13176268500841
20220207,102.20726128538624
20220208,92.18859442373942
20220209,98.75133877828128
20220210,104.97477153682453
20220211,92.8611877616566
20220214,82.27829517737493
20220215,88.64300832448156
20220216,92.27391852037931
20220217,81.77107632214856
20220218,73.02860432060685
20220221,65.86622953992236
20220222,59.81374041981809
20220223,55.44559099719835
20220224,51.40592067399636
20220225,47.941659901121184
20220228,45.29181144804609
20220301,43.20470422684241
20220302,41.38601271164273
20220303,40.36487836735959
20220304,39.724698311203355
20220307,43.973809425878706
20220308,52.29454518494054
20220309,59.01203723378371
20220310,61.442792256982976
20220311,63.672573169238134
20220314,65.87271745657523
20220315,67.02491966790436
20220316,68.26803462452214
20220317,69.18487271666922
20220318,70.05201427572798
20220321,70.75054773483993
20220322,71.47024135969838
20220323,71.97046446205673
20220324,73.13760498130875
20220325,74.41113637035679
20220328,75.22264364868259
20220329,75.80521519272986
20220330,76.55539031245787
20220331,77.15790295916594
20220401,77.63853691919732
20220406,78.90732896527032
20220407,81.69719857766947
20220408,84.38199408008123
20220411,91.71301765022892
20220412,97.16184867319978
20220413,101.80893856112267
20220414,109.9814556526607
20220415,118.00962214486799
20220418,126.12537415710966
20220419,131.5523015240197
20220420,115.61668518499926
20220421,103.00214524431269
20220422,92.76494181573868
20220425,83.80307566456794
20220426,77.33687074505602
20220427,90.76758338442087
20220428,102.17417856946147
20220429,110.03748633031057
20220505,116.4082725004209
20220506,103.7995620696373
20220509,93.62705375290028
20220510,102.07779214370923
20220511,108.91994751409621
20220512,114.63565189149003
20220513,119.38861806708164
20220516,122.83577992444128
20220517,124.5065519955695
20220518,125.33851306578785
20220519,126.40972811471852
20220520,126.44328074603936
20220523,127.84482888454502
20220524,130.3990763626103
20220525,132.78229628780377
20220526,135.72147734339683
20220527,137.72244302222668
20220530,138.72400215343617
20220531,139.1020438814993
20220601,140.96722064004803
20220602,141.28095298508512
20220606,141.56382302121895
20220607,124.70598237023918
20220608,127.98566220288716
20220609,131.14046415591034
20220610,134.75135648736975
20220613,136.46243267625496
20220614,135.44699917829374
20220615,135.41652303657443
20220616,135.70607936730283
20220617,135.48643234212926
20220620,135.53558388694324
20220621,135.44733063646044
20220622,135.43809458984887
20220623,135.47789860480356
20220624,134.30020612855753
20220627,132.58444958603036
20220628,122.99832499353283
20220629,115.16732047811239
20220630,109.05398552467473
20220701,104.03191021200416
20220704,99.6584503527943
20220705,96.20319417089411
20220706,91.59464926395069
20220707,87.23865999555002
20220708,83.65983569765679
20220711,82.76620954701704
20220712,83.98537261675172
20220713,84.91531182882434
20220714,85.86372417321475
20220715,87.52872664273022
20220718,88.31218954595455
20220719,88.96218009301111
20220720,89.5182446726844
20220721,89.92874181071136
20220722,88.18310841389147
20220725,87.20079426533918
20220726,86.41748505422828
20220727,85.78396942844911
20220728,84.20137275770927
20220729,87.5307289893374
20220801,84.91633890485025
20220802,87.92940123908177
20220803,92.96449919727816
20220804,81.71807295946729
20220805,72.50845664350112
20220808,64.81061641906663
20220809,58.26472097333766
20220810,63.76177200553798
20220811,67.9278362449971
20220812,79.41254762075042
20220815,81.4735452639645
20220816,83.34025961581864
20220817,84.54929311190755
20220818,86.15874007952135
20220819,69.44539765943871
20220822,75.80506290138155
20220823,80.97844159403519
20220824,85.14602741024004
20220825,89.92927419976952
20220826,72.21897382710449
20220829,81.31269645682497
20220830,90.46956657217486
20220831,106.45356321431875
20220901,117.96934970340867
20220902,129.63194562624037
20220905,137.01998183643994
20220906,100.3397460082449
20220907,70.99328739539821
20220908,47.87710263302163
20220909,9.885798034492787
20220913,20.098758083301284
20220914,44.09488572469189
20220915,63.60817328829973
20220916,80.28629396353665
20220919,93.74781316530718
20220920,77.8225989083765
20220921,64.79195710027913
20220922,73.69368704398215
20220923,88.73777884757331
20220926,98.64029594161235
20220927,108.01561038753859
20220928,115.56228385858404
20220929,120.50081718961565
20220930,126.15094942320268
20221010,130.12677220246235
20221011,134.8598609836887
20221012,139.22627921669485
20221013,144.23484886131723
20221014,150.07439567482317
20221017,153.69143075785234
20221018,157.21802569086495
20221019,161.58028268497685
20221020,165.02706993358925
20221021,168.56739218458796
20221024,166.01660846051158
20221025,163.93031006765042
20221026,162.23692904072357
