trade_date,GMV
20190227,98.99345231861463
20190228,95.75013384651452
20190301,92.60197485501119
20190304,89.08208631481202
20190305,85.74429777909222
20190306,82.97015360033363
20190307,78.91336792137531
20190308,73.81567504048994
20190311,70.88085840364022
20190312,69.74348431313076
20190313,68.76516043537633
20190314,67.47937977324631
20190315,66.08996200440897
20190318,66.32312418472877
20190319,66.58766126483542
20190320,68.90809581369003
20190321,70.37986010297733
20190322,71.74156330902721
20190325,73.64361370350909
20190326,74.80474412920283
20190327,76.6566480738998
20190328,78.21333565706415
20190329,81.81739575398373
20190401,83.50492589471985
20190402,85.50596551786143
20190403,86.19077531163211
20190404,86.598002797859
20190408,86.72067090428777
20190409,85.91708875664577
20190410,84.82078500177327
20190411,85.14207488686151
20190412,85.25647958320906
20190415,84.53937896616799
20190416,81.3137426072441
20190417,78.89984872815825
20190418,78.07862952017115
20190419,76.42121714852573
20190422,75.37495615877982
20190423,74.37013236631708
20190424,73.93667609475519
20190425,73.16029267181904
20190426,73.61912147895977
20190429,74.00851220206495
20190430,76.0128412557444
20190506,75.72103205671532
20190507,75.03143710791078
20190508,75.03203903770938
20190509,74.66042565027158
20190510,73.43055501860319
20190513,72.04240941140169
20190514,71.06534406322685
20190515,71.43534632317304
20190516,72.20793152253407
20190517,72.83061540618493
20190520,73.13923435215662
20190521,74.12114352566901
20190522,75.62466657168234
20190523,77.4913156063971
20190524,78.36399438868902
20190527,79.84645202405872
20190528,82.5018116032535
20190529,83.63417691739699
20190530,84.28110341290389
20190531,84.27381805991799
20190603,87.83184897907103
20190604,89.94554450543231
20190605,90.46571843519955
20190606,91.96935446180265
20190610,94.81798598970984
20190611,96.61172350859044
20190612,98.22968509939527
20190613,100.88017690126107
20190614,102.47062819000543
20190617,104.97525534166026
20190618,107.99848077347994
20190619,110.64477292802992
20190620,113.54729274671881
20190621,115.60783011844964
20190624,117.85127171338358
20190625,120.31134834827948
20190626,123.56131149221562
20190627,126.2458359716758
20190628,131.7401092960141
20190701,135.52470481627014
20190702,132.12001971451815
20190703,128.98478770304547
20190704,126.83427939356136
20190705,126.40794806114575
20190708,125.99090193015978
20190709,126.19465627530538
20190710,126.07499390994307
20190711,127.2255440799071
20190712,127.53708626684829
20190715,125.96934293291702
20190716,124.74249051089289
20190717,123.78149538332346
20190718,122.87036776358823
20190719,123.72512225895068
20190722,122.99897076406961
20190723,122.32595172462814
20190724,120.56820849883022
20190725,119.17927201227423
20190726,117.79513206816985
20190729,116.08432748208168
20190730,115.20968513655532
20190731,112.72994820523313
20190801,111.00721373788866
20190802,109.30676629865599
20190805,108.21890777561555
20190806,106.24741425469087
20190807,103.93649898284221
20190808,102.46566783131615
20190809,102.72806676795693
20190812,103.52541930866198
20190813,104.34548754153062
20190814,105.47100225703426
20190815,106.84193251073143
20190816,108.65862697580204
20190819,111.25285141444901
20190820,112.75318532963202
20190821,113.32254124489913
20190822,112.28015384276165
20190823,110.87274117508252
20190826,109.84634305794461
20190827,107.80633335335108
20190828,108.56749803562985
20190829,110.61115338372915
20190830,111.96940979743835
20190902,109.88933662563187
20190903,108.688534963997
20190904,108.40090084151294
20190905,108.01495331931758
20190906,107.52016860645014
20190909,109.47506809371296
20190910,111.39057783392326
20190911,112.28683640486508
20190912,113.53138000575595
20190916,113.302809772232
20190917,114.20664133231206
20190918,115.89674255943042
20190919,116.99083173809998
20190920,117.12790567416249
20190923,117.44716077216282
20190924,118.76375130746689
20190925,120.91926411359856
20190926,123.62347387948576
20190927,126.19856474728232
20190930,128.3224318505155
20191008,130.6944917236878
20191009,132.3638752440982
20191010,133.17363727194137
20191011,134.277986394621
20191014,136.94212185769317
20191015,137.57279705801992
20191016,137.24309423524718
20191017,137.9212730598277
20191018,138.2544406348213
20191021,139.863320903869
20191022,142.13477410425583
20191023,142.9950771744353
20191024,142.9863531001448
20191025,142.76149573775396
20191028,141.4142895978549
20191029,139.85146863380265
20191030,136.65037183340792
20191031,134.32651239791164
20191101,132.29777617400936
20191104,127.17119172236545
20191105,121.86513079426126
20191106,121.83576834254886
20191107,122.2233368192864
20191108,123.85819957214515
20191111,123.90484010623132
20191112,123.00115845381133
20191113,123.34921303195375
20191114,123.72569095889233
20191115,124.29693778982431
20191118,124.8947199399608
20191119,123.9070127694578
20191120,123.4208680908794
20191121,122.76744283200716
20191122,122.85853738314876
20191125,123.5137623210968
20191126,121.25566095778295
20191127,118.1427152037019
20191128,114.30998114451461
20191129,110.09161413280268
20191202,107.46967845435451
20191203,105.73476800776376
20191204,102.89608586665616
20191205,99.20978382104846
20191206,95.78981921738855
20191209,90.42714205063228
20191210,85.07808306521937
20191211,79.91440117844576
20191212,77.81681032513075
20191213,77.33793580931327
20191216,77.70429342890412
20191217,80.17544045502311
20191218,84.3202377930472
20191219,88.90817469456891
20191220,92.62359785773583
20191223,95.12408954932118
20191224,97.69318703597476
20191225,100.41099112064134
20191226,102.71966613585346
20191227,104.68257125269851
20191230,107.91168517861246
20191231,109.46691129003207
20200102,103.12240904962411
20200103,102.00203535960904
20200106,102.30749161408283
20200107,103.14983956770669
20200108,102.86343717949795
20200109,101.93750503357046
20200110,102.89475668846308
20200113,101.11756090722955
20200114,100.44869426569068
20200115,99.57350942820862
20200116,99.18259354177864
20200117,98.15902992502961
20200120,96.89904238538182
20200121,93.70829676600812
20200122,92.72194632018517
20200123,89.25273491527078
20200203,82.13431767713979
20200204,76.03759122156671
20200205,71.37294873466061
20200206,67.28106339030457
20200207,63.022862750345034
20200210,59.51878657479111
20200211,56.45164638454298
20200212,54.06776035069215
20200213,51.74629391412322
20200214,49.75608074405434
20200217,47.655275338685755
20200218,46.165955501963936
20200219,45.028999866947245
20200220,44.08997011770296
20200221,43.769220675275434
20200224,43.8494846703379
20200225,43.416199249604986
20200226,42.572721820612884
20200227,42.094701695829464
20200228,41.310374152060426
20200302,43.185220032187885
20200303,44.29475351275551
20200304,45.61358357785654
20200305,45.79169780678865
20200306,45.38970556016756
20200309,44.681664075315
20200310,43.32252057260242
20200311,42.31505385341812
20200312,41.27759518234454
20200313,40.611237838546124
20200316,39.731063660409355
20200317,38.849651760001166
20200318,36.10004158825979
20200319,33.48157062271954
20200320,31.024344340919768
20200323,28.560147543356017
20200324,26.420233234544252
20200325,24.215179802735484
20200326,22.274329861101812
20200327,20.15815818653322
20200330,18.797224743954597
20200331,17.36311726333612
20200401,15.628974802510415
20200402,13.810019959532113
20200403,12.33842517505718
20200407,11.366859560952655
20200408,11.474918500608467
20200409,11.901942385251138
20200410,11.952339213050632
20200413,12.149106452118467
20200414,12.765185356451276
20200415,13.626027416121707
20200416,15.178690004385771
20200417,17.410711364939935
20200420,15.581123187438678
20200421,17.241642465357874
20200422,19.795640529121208
20200423,21.649245472614048
20200424,22.23888433602976
20200427,22.169202009262108
20200428,22.572634376507715
20200429,23.506418562755474
20200430,23.43915322614742
20200506,24.62368514337367
20200507,26.55188229389444
20200508,29.419693440289564
20200511,31.522302924980178
20200512,33.08113401270954
20200513,35.674615305012715
20200514,37.151830218941676
20200515,37.972485920983104
20200518,38.063881802664774
20200519,38.20638389088636
20200520,39.76713971588551
20200521,42.31105585235424
20200522,45.242590373936004
20200525,48.568407301051884
20200526,51.8707885000076
20200527,53.92437539273236
20200528,55.73906596394269
20200529,57.26106981992365
20200601,58.803411198233135
20200602,59.47601735864417
20200603,60.172744014967265
20200604,60.90533222668067
20200605,61.93012405398005
20200608,62.29949979683255
20200609,63.15191625150024
20200610,64.13267468320295
20200611,64.27511525148293
20200612,65.10046972618207
20200615,65.09425496269553
20200616,63.976639283424625
20200617,62.3807321351709
20200618,61.21121204539901
20200619,61.49855993005865
20200622,61.62489908093826
20200623,61.43650966286752
20200624,62.45319048603335
20200629,63.586930963227374
20200630,65.77028852124117
20200701,67.80925774780977
20200702,69.75190143967356
20200703,72.10434139595455
20200706,76.94678146061025
20200707,80.6968921111015
20200708,83.65436044979668
20200709,85.51396901942626
20200710,86.73501041824107
20200713,86.6336783019888
20200714,86.32855659471616
20200715,86.8932703466864
20200716,86.73162173885102
20200717,86.0394428885975
20200720,85.75135953068154
20200721,85.71955636285767
20200722,85.38081014538166
20200723,85.08197599289065
20200724,83.21865115071745
20200727,82.3077560966909
20200728,81.729273982093
20200729,80.89953977224609
20200730,80.97436205521515
20200731,81.81276149261176
20200803,82.40059623136165
20200804,81.92882959860434
20200805,81.77375176878812
20200806,81.23990897548906
20200807,81.15134339754715
20200810,83.71447391919388
20200811,85.8215675886693
20200812,87.05728969089208
20200813,89.29381631891957
20200814,89.42694826180214
20200817,88.93493983602194
20200818,88.49166381787822
20200819,89.10361586755779
20200820,89.07735961682081
20200821,88.82789742002765
20200824,89.00815499923215
20200825,90.62103420244544
20200826,94.98368178271932
20200827,98.40437411777438
20200828,101.1560213845682
20200831,102.5366151466173
20200901,102.83153606034803
20200902,104.17326167026854
20200903,105.66289087303592
20200904,107.01825092137813
20200907,108.69062270454798
20200908,110.27311257841666
20200909,107.75607119515962
20200910,105.34499611010666
20200911,102.65029279135318
20200914,99.26405103149817
20200915,96.26164278458013
20200916,94.59392276706927
20200917,92.76109961459953
20200918,89.60334862108593
20200921,86.2356637234329
20200922,83.93891968276009
20200923,82.04880000877723
20200924,79.65774562698742
20200925,76.95120505360647
20200928,75.10977844684768
20200929,73.70480989905951
20200930,72.88543224984001
20201009,71.63147201687023
20201012,70.67283573585492
20201013,69.44332266336377
20201014,68.45969421161887
20201015,69.76551214500829
20201016,71.83137345791472
20201019,71.97265428489196
20201020,71.31515406894891
20201021,71.393235930207
20201022,72.2395724267639
20201023,72.60200475315841
20201026,72.51447193923451
20201027,74.1338351733227
20201028,76.43587027203559
20201029,79.01267558050898
20201030,81.90658770200115
20201102,84.94852479375584
20201103,87.380231787169
20201104,90.83030248006854
20201105,94.14681882253068
20201106,97.58095390371881
20201109,102.81860137659345
20201110,106.07967688623353
20201111,107.67101513137058
20201112,109.01234362867498
20201113,110.21572295220565
20201116,111.05196471921408
20201117,110.75281681506985
20201118,110.52314157997472
20201119,109.93704587541917
20201120,109.55096366089856
20201123,110.61296396934307
20201124,111.8139022155399
20201125,115.27046381387893
20201126,117.87486983152559
20201127,123.39753523381157
20201130,128.50264789566353
20201201,131.52424311487573
20201202,134.83747677867382
20201203,135.3734614673434
20201204,135.3605232577982
20201207,135.98358476012825
20201208,137.08739635378853
20201209,138.03782086551476
20201210,137.240566110678
20201211,135.59928176360333
20201214,134.0802015948586
20201215,133.70273735040718
20201216,132.93284338588734
20201217,133.2390821604651
20201218,134.52240605024625
20201221,135.05738732583978
20201222,132.98538590543205
20201223,131.39558207020696
20201224,129.63267317189846
20201225,128.08886184603395
20201228,129.08411199105782
20201229,129.92049258425953
20201230,129.8159653999744
20201231,129.95882462871597
20210104,129.45606641170127
20210105,129.00504669355192
20210106,128.80855942121642
20210107,127.92000808977986
20210108,128.19797391904052
20210111,127.8000474830528
20210112,128.04052826005906
20210113,127.85984974091096
20210114,127.93664369626698
20210115,128.42367011820545
20210118,128.47126286949512
20210119,129.31286124893617
20210120,132.94064665556013
20210121,136.1611863725304
20210122,138.4947349840111
20210125,138.42928616196997
20210126,138.2513691151335
20210127,138.77591462490778
20210128,138.3845415270176
20210129,137.05599393527672
20210201,136.03914733996658
20210202,134.9997569108971
20210203,133.32535443693968
20210204,129.41416696676035
20210205,124.81844671978818
20210208,123.37139353688323
20210209,120.80099776511075
20210210,117.76915334730182
20210218,112.9043720766659
20210219,108.45332872065286
20210222,104.19626163397709
20210223,101.78237860454101
20210224,98.81257376358202
20210225,95.54685870692407
20210226,92.23064896221695
20210301,90.09838678668193
20210302,87.91238946005446
20210303,86.14203556324065
20210304,83.27244010734745
20210305,80.14024199459392
20210308,77.09097461148002
20210309,74.47730369390256
20210310,72.09624029783713
20210311,69.54830519110871
20210312,67.73682158959747
20210315,65.20323868542654
20210316,62.722258826145655
20210317,60.442745889411455
20210318,61.43489234533615
20210319,63.688574337666225
20210322,64.38506727318989
20210323,64.44487860671305
20210324,63.88141953026827
20210325,64.32903771792382
20210326,64.216746854215
20210329,63.641839909680876
20210330,63.21923429344098
20210331,62.92588178730512
20210401,63.651778813442405
20210402,63.66703152523381
20210406,64.37904656410346
20210407,65.51554557725387
20210408,66.77062679037962
20210409,69.35348670077572
20210412,70.67347665195588
20210413,72.44309794068432
20210414,73.49832754187815
20210415,74.73760360938746
20210416,75.61688652320582
20210419,76.33552974509234
20210420,76.82487497701061
20210421,78.34234227142484
20210422,81.2489460947492
20210423,83.49414158609883
20210426,84.55305764684498
20210427,84.51184855652407
20210428,85.61160836652599
20210429,85.549374715239
20210430,84.31080052507015
20210506,83.67272495224302
20210507,82.54740186649244
20210510,80.55311224568734
20210511,78.0600273329519
20210512,74.77542719907768
20210513,71.11788000693726
20210514,66.78823781502447
20210517,64.40818013653042
20210518,64.24553050057719
20210519,62.90591535376544
20210520,63.89985643590614
20210521,64.26542101358122
20210524,64.49097950549242
20210525,65.08160373210266
20210526,65.49082799447244
20210527,66.33651703051339
20210528,67.75684058842104
20210531,68.92413762139664
20210601,71.10356354597036
20210602,72.78870765238534
20210603,73.5786760477867
20210604,75.3358392214106
20210607,78.81039647252928
20210608,81.21927444980199
20210609,83.78030189112043
20210610,86.06075905932958
20210611,87.5094591499664
20210615,88.97346431922173
20210616,91.70365559858078
20210617,94.69676788664181
20210618,96.90342403762732
20210621,98.3741072064754
20210622,99.92687354071734
20210623,101.35112841087543
20210624,100.53798692179122
20210625,100.51769933854709
20210628,100.94443223377584
20210629,101.03828026349757
20210630,100.74626046523835
20210701,99.85985026627279
20210702,99.33345362897467
20210705,98.45130837395104
20210706,97.64852111058377
20210707,97.7368833635923
20210708,98.32263687847062
20210709,100.85868157541186
20210712,105.06802972276569
20210713,110.51298316169746
20210714,117.01672870619214
20210715,122.892071496666
20210716,130.22886499242318
20210719,138.39178994039315
20210720,145.43054521963975
20210721,150.82243356407866
20210722,153.59696334560707
20210723,155.3715388196254
20210726,158.08127547250075
20210727,159.87951895636408
20210728,161.45330169332544
20210729,164.34448248329184
20210730,166.78091147541937
20210802,170.45268421670704
20210803,172.83247265352878
20210804,176.39723044303705
20210805,179.16538508683357
20210806,181.1933520999585
20210809,181.74663418526265
20210810,182.4383642436356
20210811,182.803229194061
20210812,182.35817041425202
20210813,182.88112078736037
20210816,183.86127838839724
20210817,185.99538866291113
20210818,187.3407073504653
20210819,188.44550091362626
20210820,190.268453835892
20210823,192.28769315691108
20210824,193.8942474363179
20210825,194.88929750827057
20210826,196.59326797220558
20210827,197.95571646434834
20210830,199.72779410634462
20210831,203.71405436101304
20210901,205.80997481499446
20210902,207.73352753433994
20210903,209.92842636166316
20210906,212.23338361203616
20210907,214.95277123152064
20210908,217.17497487262702
20210909,220.48431672404308
20210910,224.41231681507185
20210913,224.92026675624857
20210914,225.42845054124084
20210915,227.29759718306082
20210916,229.25887861340198
20210917,233.72860239774056
20210922,232.6316466737382
20210923,231.3206223486189
20210924,232.71500975317218
20210927,232.50096345576867
20210928,231.54415105406576
20210929,232.92752602676055
20210930,234.8854485267994
20211008,232.16520198385
20211011,230.79874737801043
20211012,228.70320578481432
20211013,226.61474444563248
20211014,219.3006084189288
20211015,213.6624496933878
20211018,206.2781520389367
20211019,200.24277200737677
20211020,193.2699602121547
20211021,187.35346323394154
20211022,180.81431625223078
20211025,175.7193437008243
20211026,170.49889143925603
20211027,167.189180019868
20211028,162.6845078111503
20211029,158.43220442704424
20211101,154.66730687562827
20211102,151.76789803559933
20211103,149.5836644139584
20211104,146.56845463178806
20211105,144.07616846796867
20211108,142.6604205317858
20211109,140.78132931402547
20211110,138.3914850689847
20211111,139.3847442151834
20211112,140.31029174299098
20211115,145.35117187839995
20211116,148.92897741040255
20211117,153.38794203704208
20211118,156.32855381270474
20211119,157.084620973412
20211122,156.96261825215734
20211123,157.105657280963
20211124,155.8178660452068
20211125,158.79262931332875
20211126,160.84812704272963
20211129,162.84589531214348
20211130,163.5400050546732
20211201,165.18902245414316
20211202,166.45047181001618
20211203,167.75745993085502
20211206,165.87150406694423
20211207,163.17930617120362
20211208,159.85546106750314
20211209,156.91671214546776
20211210,154.03519957202954
20211213,151.32937228964738
20211214,148.27951962731404
20211215,143.11080386082642
20211216,138.44109180933202
20211217,136.18547518120357
20211220,133.16573126990386
20211221,130.38125508003284
20211222,129.10996037016386
20211223,127.7115523389574
20211224,127.57031417439825
20211227,126.73529947025462
20211228,125.93139048753389
20211229,125.27692223929998
20211230,123.96150416843669
20211231,122.93397174616162
20220104,124.09011571209531
20220105,125.83133083414214
20220106,128.19717113403996
20220107,129.29129236540848
20220110,127.77202844566814
20220111,126.24368838812713
20220112,123.87389821996733
20220113,124.76871658935107
20220114,123.82240796643401
20220117,122.70682542538233
20220118,121.39522144179537
20220119,119.47487446188927
20220120,116.0367693495981
20220121,112.65108801195016
20220124,110.11605685067458
20220125,107.01324331041003
20220126,103.28397881645193
20220127,101.55706250703162
20220128,99.4595690791545
20220207,97.375132200314
20220208,95.27316866640666
20220209,94.20561180076213
20220210,92.78968616015499
20220211,91.8632486980224
20220214,91.89925058935572
20220215,91.72111708969054
20220216,92.17877297107015
20220217,91.39679976782449
20220218,91.16815027353479
20220221,91.6124187349883
20220222,92.42361904529788
20220223,92.72931407567114
20220224,95.75352405383887
20220225,97.99754861582163
20220228,99.04262567236869
20220301,102.00148605462812
20220302,106.17895335509039
20220303,109.88981928103209
20220304,114.72523511910848
20220307,117.0343617451894
20220308,114.98324559621304
20220309,108.53096120030034
20220310,103.83275354142951
20220311,98.70807966346327
20220314,94.70771834708374
20220315,91.16115924308068
20220316,88.0978451527835
20220317,85.8852736434157
20220318,85.04126870823387
20220321,85.0322744046708
20220322,84.52589047021539
20220323,84.06058962764378
20220324,84.0437880541269
20220325,84.20519571642302
20220328,84.63104589532331
20220329,85.56107600071431
20220330,86.49966408899739
20220331,88.08971266582424
20220401,89.23123198321099
20220406,92.25651232069312
20220407,96.62101099673878
20220408,108.34717117261846
20220411,119.01355400120568
20220412,127.16578140439975
20220413,133.95839256560447
20220414,139.46652977502924
20220415,144.4698772479978
20220418,148.6627670005505
20220419,153.17723612444846
20220420,157.8824939266619
20220421,158.83963163483358
20220422,158.16075377732636
20220425,152.76605452735137
20220426,147.48174106596002
20220427,143.0223094301148
20220428,139.64963261789035
20220429,136.2689507775
20220505,131.74556825040776
20220506,127.21924675058325
20220509,121.96351582098428
20220510,116.77408411812762
20220511,112.84642777375126
20220512,109.68834380647196
20220513,106.89543951646449
20220516,103.54445943439464
20220517,100.13697550055204
20220518,98.4599556761983
20220519,95.444910882866
20220520,92.58471465086998
20220523,89.8531016710386
20220524,86.81931792387111
20220525,84.341967344821
20220526,82.68666640786108
20220527,79.77796114639082
20220530,76.42534292432862
20220531,73.8511323917885
20220601,71.2669093766489
20220602,69.76871296681189
20220606,69.26429534320158
20220607,69.56004913983477
20220608,70.54381503568291
20220609,71.12750764314681
20220610,72.65490136463148
20220613,72.92554569473522
20220614,72.97120872613252
20220615,72.89253043214421
20220616,72.25556959595109
20220617,71.5880434533551
20220620,69.98560628881789
20220621,67.44447159177766
20220622,63.995316473185106
20220623,59.91826504131144
20220624,53.90338589200246
20220627,49.98451652764847
20220628,46.100880853908116
20220629,41.806334446436125
20220630,37.30627219183881
20220701,32.88920139948301
20220704,28.023434390585436
20220705,23.299215041325297
20220706,20.67689610706963
20220707,18.58981554643538
20220708,16.378504233121568
20220711,15.382098325528835
20220712,14.371700152680823
20220713,14.696741036695201
20220714,16.549060196869846
20220715,18.549357091279525
20220718,20.55646593066398
20220719,22.502605465066313
20220720,24.637083886393754
20220721,26.113143296719077
20220722,27.75930482597389
20220725,28.61219843983824
20220726,28.529789790330472
20220727,27.85511641857277
20220728,26.53033347608407
20220729,25.687664917948183
20220801,24.41426742975674
20220802,22.335934569680088
20220803,21.097377241915005
20220804,20.966768844890073
20220805,20.20164797359761
20220808,19.97001656186456
20220809,19.625932597390182
20220810,19.081862018694135
20220811,18.37750835258021
20220812,18.378648305068587
20220815,18.361373081770235
20220816,19.557080712794814
20220817,20.881712300382247
20220818,22.145520845721954
20220819,23.612740895239504
20220822,24.288003873915653
20220823,26.13784930942025
20220824,29.128090909577285
20220825,32.60135864019618
20220826,36.62710817468743
20220829,41.71708644181431
20220830,46.583425496719904
20220831,50.65605014199867
20220901,53.76807595576271
20220902,56.608156947024696
20220905,58.21382019216107
20220906,59.414785073645106
20220907,60.298439599484055
20220908,61.7663414716072
20220909,62.34849429781567
20220913,63.21588169194118
20220914,62.64886351566005
20220915,63.24501373977619
20220916,64.7097818356574
20220919,66.7597639775437
20220920,68.78415602952764
20220921,70.41889102857058
20220922,72.42340285509378
20220923,74.77978593129122
20220926,76.5829011074483
20220927,79.63564074931766
20220928,81.07642364362977
20220929,81.8689092014435
20220930,84.5714676539458
20221010,85.76877040828158
20221011,86.68935409752312
20221012,86.78670937390865
20221013,86.87234684163204
20221014,87.44303786412563
20221017,89.24840224998695
20221018,92.01343178877798
20221019,94.93728738676333
20221020,97.53127797151987
20221021,99.30508021447369
20221024,99.45051653983718
20221025,101.55459224815206
