trade_date,PnL
20180102,0.0
20180103,0.0
20180104,0.0
20180105,0.0
20180108,0.0
20180109,0.0
20180110,0.0
20180111,0.0
20180112,0.0
20180115,0.0
20180116,0.0
20180117,0.0
20180118,0.0
20180119,0.0
20180122,0.0
20180123,0.0
20180124,0.0
20180125,0.0
20180126,0.0
20180129,0.0
20180130,-0.11900733809916307
20180131,-0.0007355533998746089
20180201,0.2124245179888184
20180202,-0.11090393604335812
20180205,1.2954401698818911
20180206,-0.6302453285375499
20180207,0.7179489078930511
20180208,-0.86451148259657
20180209,-1.3887061896303117
20180212,0.9813131555094995
20180213,0.36317177216261165
20180214,1.6321905311714648
20180222,0.00928985465986675
20180223,0.6554168724860613
20180226,0.5467039834039915
20180227,0.38621096234309293
20180228,0.2166698318828668
20180301,0.09191022011818718
20180302,-0.15252630149141058
20180305,-0.823846955499857
20180306,0.535150991488603
20180307,-1.6740413834033172
20180308,0.004113762731079474
20180309,-0.7431073157750989
20180312,-0.31208999929237163
20180313,-0.167806961957683
20180314,0.09238895529859861
20180315,-0.5135576835011906
20180316,0.46631004003852433
20180319,0.5885899913411256
20180320,-0.332070789352942
20180321,0.12053223431812546
20180322,-0.34877913693060114
20180323,1.729277827062206
20180326,0.7958591236798549
20180327,0.00916148569500669
20180328,0.21479547861163237
20180329,-0.4839010190259503
20180330,-2.0560704532687475
20180402,0.052605258511664296
20180403,0.2681888599121386
20180404,1.1816938631409473
20180409,-1.5078067021743182
20180410,-0.8816426966472555
20180411,1.3868663050837227
20180412,-0.30744096385271974
20180413,-3.8915415145393255
20180416,2.25814698730847
20180417,-2.2213144762037693
20180418,-1.4083937251166132
20180419,-1.9599425167048061
20180420,1.8328969131551422
20180423,-2.4874706297846703
20180424,-0.09261031229139487
20180425,0.11490075689166994
20180426,0.255178577833742
20180427,0.006074984490854144
20180502,-2.0938864374468413
20180503,0.512549008244573
20180504,-0.026813228209436678
20180507,-0.31807006905376456
20180508,-0.04750184795096301
20180509,0.7685337339065819
20180510,-0.5088588623011085
20180511,-0.89928139909191
20180514,0.2267102388298335
20180515,-0.03695694876444053
20180516,0.5522325152661426
20180517,-0.4130807786499672
20180518,0.5968560504878849
20180521,0.26865607174383555
20180522,0.23956501706559924
20180523,-0.03718239233481507
20180524,-0.9542615878844729
20180525,0.03908618745722226
20180528,0.22022574696019595
20180529,1.169716663925219
20180530,-0.5522246752574372
20180531,0.7716397737536793
20180601,0.5817256370311866
20180604,-0.42593403383406253
20180605,0.23283900675490393
20180606,0.7223384179691383
20180607,0.4054826324635913
20180608,0.4578388445018781
20180611,0.4997291864209328
20180612,1.5546080383676917
20180613,-0.7174524190325222
20180614,1.1837703020424521
20180615,0.1035474698436506
20180619,-5.489652568715577
20180620,1.6863405329011425
20180621,-0.6931673506637172
20180622,0.102984740840462
20180625,0.06859181028755346
20180626,-0.8297094087864119
20180627,-0.10040143234969989
20180628,0.663337706459895
20180629,0.7504670553324381
20180702,-1.1055566621166715
20180703,-0.010827224303025084
20180704,-0.05917360751870355
20180705,-0.099919753143912
20180706,0.0006126568553942511
20180709,0.11319638136639561
20180710,-0.06320831844955718
20180711,0.031898463141821556
20180712,-0.3018695069689238
20180713,0.011369259570333589
20180716,-0.3818620661857967
20180717,0.2988165473923473
20180718,-0.05670850670293284
20180719,0.02786357196403208
20180720,-0.6553595260132604
20180723,-0.12608522904747654
20180724,-0.08168892367880043
20180725,0.005064688085482426
20180726,-0.14939041439218204
20180727,0.07564168480271541
20180730,0.0986889567526261
20180731,-0.21594109433319733
20180801,-1.0911387136345498
20180802,0.1131083230931918
20180803,0.22304621209888895
20180806,1.8306912673088633
20180807,0.5824458361417494
20180808,0.34044175919454406
20180809,0.46454102420887516
20180810,-1.3617026547671958
20180813,1.25971769148497
20180814,-0.7673697398890451
20180815,0.28320931052824333
20180816,-0.21759536845716407
20180817,2.2356243063375927
20180820,1.7941075216722682
20180821,-1.2629349214010481
20180822,0.2658977394564727
20180823,-1.2953980670956196
20180824,0.8700477695344949
20180827,-1.9804705111277658
20180828,0.8292570300420186
20180829,-0.9880462652615677
20180830,-0.328805868382575
20180831,-0.814731305745852
20180903,0.022935235996291645
20180904,0.2705560278456673
20180905,-0.1241211748292415
20180906,0.8514413277156285
20180907,-0.21694195278696662
20180910,0.9287573911438308
20180911,-1.5369802400564163
20180912,0.04073721107679806
20180913,0.3006243159806233
20180914,-0.40585637849182965
20180917,-0.3879215002362907
20180918,0.5971736788208479
20180919,0.04480657670215044
20180920,-0.15804395962914364
20180921,-0.045607491293792636
20180925,0.6026579768583461
20180926,0.15312120677183494
20180927,-0.03234955032117576
20180928,-0.2624846648308488
20181008,-0.34914862072747377
20181009,-0.653767335040436
20181010,-0.05922703747817611
20181011,-0.1385249613030573
20181012,-0.10130752276673705
20181015,0.07853494953227994
20181016,0.4379417040017725
20181017,-0.36640749482322543
20181018,0.7627522353522164
20181019,0.396428650010239
20181022,-0.2783711725844626
20181023,-0.14611712018675002
20181024,-0.39464035399430114
20181025,0.17263146343613994
20181026,0.39759639898779253
20181029,0.974123744949425
20181030,-0.8982079430069817
20181031,0.2862859223112956
20181101,0.5235033358233021
20181102,-1.4686619041096332
20181105,0.0861712226520965
20181106,0.9393355205699537
20181107,0.06114891153847865
20181108,-0.656949825347721
20181109,0.704321159100612
20181112,-1.4353338520634122
20181113,-0.231052295259512
20181114,-0.345560833066962
20181115,0.003718645079778221
20181116,-0.9436456865244242
20181119,0.11523467708615186
20181120,0.19761385852164803
20181121,0.14695750154144707
20181122,0.19438805814867258
20181123,-0.5590265056428965
20181126,2.132580597052875
20181127,0.01874423216123666
20181128,-0.08268864740978538
20181129,-0.7242333694071034
20181130,0.00647152824192224
20181203,-1.8039662990364929
20181204,-0.6532194225689206
20181205,0.07222542506221932
20181206,0.1189155211000817
20181207,-0.985183849377574
20181210,0.3138258829042076
20181211,0.022026991046777095
20181212,0.4541811404503928
20181213,1.4072828647081352
20181214,0.5801282747619327
20181217,0.8407740936521455
20181218,-0.6949901216648149
20181219,0.30345729320883524
20181220,1.0115993923059852
20181221,0.1658911673332287
20181224,-0.45162260135809584
20181225,-1.1290624667507123
20181226,0.19759637216122933
20181227,-0.099530015258256
20181228,0.06518039608587828
20190102,-0.08219496296945031
20190103,0.7067069463246022
20190104,0.4824655063364125
20190107,0.6605807992391991
20190108,-0.07289251080463806
20190109,-0.3216265366092907
20190110,0.11534783129014024
20190111,0.03904198774019795
20190114,0.8837468631490178
20190115,-0.8437595041481176
20190116,0.3997880676229027
20190117,0.2507909097125264
20190118,1.26502726427911
20190121,-0.0648836467054605
20190122,0.36931821745480714
20190123,0.4716692870624506
20190124,0.7964187841130324
20190125,0.43294585183220474
20190128,0.7358870360160129
20190129,0.38139955676264137
20190130,1.6940689847512997
20190131,1.9437576605542042
20190201,3.847537251467908
20190211,2.175664420235009
20190212,-1.0826686270860308
20190213,-2.115944351799094
20190214,-0.10495599181802033
20190215,-1.3060245816109421
20190218,0.5140709529884873
20190219,0.1125528228698101
20190220,0.533686763845321
20190221,0.24534668038524943
20190222,0.34998660095412965
20190225,0.3056982928826668
20190226,0.31608195514913257
20190227,-0.002961967890920066
20190228,-0.7247106279441569
20190301,0.0665745493764452
20190304,0.3063400837341882
20190305,0.07753531519596644
20190306,0.9831618735188854
20190307,-0.2410416223827429
20190308,0.11186098492935889
20190311,1.168838107976327
20190312,-1.0846566646739426
20190313,0.8837525841679119
20190314,-0.5512309451289235
20190315,-0.7278998833852279
20190318,-1.3519410034276391
20190319,0.017027034892614947
20190320,0.9246307134989562
20190321,-0.34206526354279343
20190322,-0.9054874687550256
20190325,0.3185129663135345
20190326,-0.6334575824154771
20190327,-0.3183232229326919
20190328,0.022077781137969647
20190329,-1.4957514549815325
20190401,-0.8924743782929783
20190402,-0.9821537026289102
20190403,-1.0007636472149193
