,GMV
20190523,84.35705708652442
20190524,87.90944242651949
20190527,90.63293939006518
20190528,89.87347107590685
20190529,86.42128967329356
20190530,85.08390728620452
20190531,83.85128369197233
20190603,84.92337566491258
20190604,85.3107924513897
20190605,87.14973562373392
20190606,91.95792275400667
20190610,92.43433627985694
20190611,93.80534017033624
20190612,96.83043251359992
20190613,97.69790826598252
20190614,98.92322461350219
20190617,99.78722164860541
20190618,100.85506075400703
20190619,99.50155476542858
20190620,95.44113269278787
20190621,90.17426000919028
20190624,83.63404220263001
20190625,77.01056472792584
20190626,68.88950923215603
20190627,63.00281866766016
20190628,60.094009943916866
20190701,57.141821820165134
20190702,54.584335308105956
20190703,55.42213026559727
20190704,60.92795676780801
20190705,63.43488315427344
20190708,62.55983353474507
20190709,61.252254636344844
20190710,61.28670702784979
20190711,60.80993870415565
20190712,56.914407518738784
20190715,55.90130049939633
20190716,57.50711958790442
20190717,59.667396089815284
20190718,61.03534847244385
20190719,61.215731161405614
20190722,61.54110954436143
20190723,61.287967213377165
20190724,59.261437309834214
20190725,56.40690993500225
20190726,58.36837058274264
20190729,61.523012528402745
20190730,63.517828777864615
20190731,67.61269682581246
20190801,71.26532327844488
20190802,74.03085184765189
20190805,75.48402728184911
20190806,78.12473432034498
20190807,78.50248230186065
20190808,75.68267665935355
20190809,71.5228431203483
20190812,70.5510595109782
20190813,72.07655365008264
20190814,70.99879759829129
20190815,66.97812663511766
20190816,63.67602349758986
20190819,59.78805792208031
20190820,56.43432685750447
20190821,56.09935652072693
20190822,58.15695916040185
20190823,60.39722055858667
20190826,63.4792608443378
20190827,66.84255121703595
20190828,70.13970545741273
20190829,72.00765957825593
20190830,75.00155600705499
20190902,74.55554770771451
20190903,72.8784555584423
20190904,76.12920020200548
20190905,76.80347617870738
20190906,80.03977809474033
20190909,83.68693625060449
20190910,90.02258022124161
20190911,91.09895226634899
20190912,89.63675906442998
20190916,87.74582538946038
20190917,94.62810423273189
20190918,92.1270032650963
20190919,89.19433759126713
20190920,84.5084714699833
20190923,82.87310489703788
20190924,80.41811485730855
20190925,77.27279512289746
20190926,69.03879971238932
20190927,59.560494967236636
20190930,74.77649084500251
20191008,75.49587513915695
20191009,76.57610415312817
20191010,77.03095367156132
20191011,74.54940610755696
20191014,72.3603702651702
20191015,72.16222636299015
20191016,72.60429238515091
20191017,75.22455839900982
20191018,72.83549471874447
20191021,72.81364029148833
20191022,79.299344276988
20191023,83.3935757155645
20191024,88.34241263537619
20191025,92.35453591757506
20191028,91.12079760000684
20191029,93.75437901101247
20191030,99.5702906450881
20191031,102.46855829602454
20191101,102.04448827044575
20191104,102.92798830993272
20191105,109.33205692440934
20191106,108.57511434530967
20191107,108.51199717282836
20191108,105.874851915915
20191111,109.23149911839843
20191112,116.4489849083968
20191113,124.15960216566037
20191114,131.233470854436
20191115,133.82558612181168
20191118,133.38082625322386
20191119,132.10465860168483
20191120,133.04250132332987
20191121,125.47751158294707
20191122,121.25761993532045
20191125,118.9629921725363
20191126,116.71208073839422
20191127,116.77038355945703
20191128,119.25568587189905
20191129,122.48602035762656
20191202,124.98147306252125
20191203,123.011380512362
20191204,118.33335330851313
20191205,112.59900214966274
20191206,109.67818829646478
20191209,115.16671969057153
20191210,119.58477345168967
20191211,119.61004311646315
20191212,119.12993998387178
20191213,126.53040592912281
20191216,130.50349299492188
20191217,133.55329455628078
20191218,131.1292411785464
20191219,131.47418316534788
20191220,134.06278987396158
20191223,133.28405210243025
20191224,126.74902618452502
20191225,120.28535450151487
20191226,114.79977458818206
20191227,110.80645946714219
20191230,108.87790978697277
20191231,102.84703334773522
20200102,104.06697497457603
20200103,105.44915005913701
20200106,106.1451780392307
20200107,104.37362109885623
20200108,110.13655266669919
20200109,107.95535290927027
20200110,104.47913450271461
20200113,100.82889864477647
20200114,96.39375622017761
20200115,91.8953747725558
20200116,86.68715876471973
20200117,82.40014507320286
20200120,79.34733775531103
20200121,79.45797832099548
20200122,81.08877257588547
20200123,85.46548031041132
20200203,82.45095885550887
20200204,77.70479687236605
20200205,73.9497420483148
20200206,72.78892578415635
20200207,73.0602905385503
20200210,73.5831335747358
20200211,74.85132886469148
20200212,74.64868859090564
20200213,74.41981874982346
20200214,73.3865780906576
20200217,72.05937001533863
20200218,72.63720818061496
20200219,73.45874377713179
20200220,70.57632074418984
20200221,67.57645349413971
20200224,65.59306989512635
20200225,66.713157081893
20200226,67.0598753698389
20200227,69.38198712425657
20200228,70.66491443621717
20200302,81.00952374126511
20200303,89.11985516852843
20200304,93.45940648388915
20200305,99.61806382730276
20200306,105.98158933320228
20200309,108.43275402170553
20200310,109.18208861078762
20200311,108.2710834354711
20200312,107.52290193054309
20200313,106.44644701024147
20200316,106.46086646386152
20200317,106.79851044691571
20200318,109.74131378123566
20200319,115.5080610298948
20200320,114.36323233980828
20200323,112.77346381567212
20200324,112.86347471776654
20200325,112.22359097684854
20200326,111.48501925123256
20200327,112.23223814644037
20200330,112.0326935403576
20200331,108.21589024472077
20200401,104.96647360647015
20200402,98.32443480743768
20200403,90.57753721598785
20200407,83.22935849298135
20200408,76.80284402334992
20200409,68.9136260394765
20200410,62.468776313978545
20200413,57.250049565423055
20200414,53.68149614430698
20200415,49.3198858166695
20200416,45.46115056465404
20200417,41.5972250466876
20200420,36.95529782086247
20200421,36.86072103055482
20200422,37.849561118358324
20200423,37.06613615138249
20200424,36.537055062000924
20200427,35.6645567160835
20200428,36.57360270567007
20200429,38.48892935328559
20200430,39.32920218549829
20200506,42.437999902731185
20200507,46.617814111793024
20200508,50.94324751886707
20200511,56.37698769536841
20200512,60.18689028004847
20200513,63.86221179670041
20200514,67.9713656101707
20200515,71.11087176719
20200518,75.29221157473894
20200519,80.24560325046806
20200520,84.30771424975727
20200521,87.18913706061102
20200522,89.48950093166287
20200525,92.00724720191572
20200526,95.60877128328207
20200527,97.96507558080843
20200528,99.08006094712832
20200529,103.8123611881815
20200601,108.67162789935404
20200602,113.39287623886545
20200603,121.04024451307907
20200604,124.2931476690169
20200605,129.2196209241787
20200608,134.6814530353695
20200609,136.66993821895161
20200610,136.55961037534388
20200611,136.42330747659628
20200612,132.7784682426277
20200615,129.19508676500558
20200616,125.19710208188147
20200617,121.34422912851244
20200618,119.4860215631535
20200619,122.22699701366646
20200622,127.27262641482427
20200623,131.87046514755608
20200624,144.66128505934347
20200629,140.41392602884846
20200630,138.47604152758282
20200701,140.93756655302437
20200702,145.26223918249062
20200703,149.79168431612325
20200706,153.79903265441664
20200707,163.66419994680123
20200708,169.44639899496005
20200709,172.71026908936383
20200710,167.31460875473806
20200713,163.99528395278907
20200714,164.10525227675703
20200715,160.98199510206527
20200716,154.31097144127247
20200717,139.24796565008617
20200720,128.22935998457024
20200721,112.94174344429187
20200722,101.42667550816694
20200723,92.4486769402791
20200724,84.28025430542716
20200727,87.26854031824323
20200728,90.45516642046563
20200729,94.77383298647915
20200730,94.48949724254783
20200731,90.97928144926587
20200803,87.49808928568662
20200804,90.12430329619062
20200805,99.81759798206953
20200806,100.82920896124327
20200807,105.22672361416127
20200810,106.80533982125243
20200811,108.08919624009168
20200812,106.38485091206266
20200813,106.5203747425929
20200814,105.42840294526259
20200817,101.93857793249184
20200818,104.54032382504104
20200819,102.31152734671431
20200820,97.02466120289647
20200821,92.32988734457939
20200824,92.52894281453331
20200825,92.77256784994117
20200826,93.36965334677927
20200827,92.00216283623445
20200828,91.56721854979732
20200831,92.2217499113202
20200901,98.12149250638163
20200902,107.13232007891436
20200903,110.74723014123039
20200904,111.72827512815137
20200907,110.93180113016216
20200908,110.30964937797508
20200909,107.31324841654816
20200910,104.87894556856132
20200911,106.38039308006624
20200914,106.89657364162512
20200915,107.16164436066971
20200916,107.08180720758585
20200917,107.4491133113906
20200918,102.88655714382882
20200921,98.08759546472868
20200922,95.48625121310951
20200923,93.65750968753387
20200924,94.3499220823585
20200925,93.85401901241671
20200928,94.22382946823079
20200929,95.82882644276188
20200930,99.7390581446926
20201009,99.0066718404519
20201012,96.61047003589245
20201013,94.74102874253934
20201014,93.59417837688841
20201015,93.90042152659197
20201016,94.09721753806056
20201019,92.97589396483176
20201020,96.33407619010903
20201021,99.82241370468039
20201022,105.35094375186044
20201023,108.8269857785102
20201026,111.84040619973712
20201027,114.01565826911197
20201028,116.38922471754593
20201029,115.50180643180893
20201030,115.83943771987296
20201102,112.57219741433346
20201103,107.26126476419647
20201104,101.58734268771255
20201105,98.0382310962083
20201106,94.8815041769257
20201109,89.51707402422349
20201110,86.32777798539453
20201111,80.35396238923688
20201112,77.348172429595
20201113,73.25132501885335
20201116,70.13532888707692
20201117,65.32988412681557
20201118,61.29598952597652
20201119,57.7797541584063
20201120,54.79008900486724
20201123,56.1235997478675
20201124,56.93938009176252
20201125,59.161662572851554
20201126,60.40215985274307
20201127,61.5780610673131
20201130,61.27168200106774
20201201,62.85721658476916
20201202,62.17398443683909
20201203,63.088172196475455
20201204,64.19818064477221
20201207,68.51576092778902
20201208,71.42858918495952
20201209,75.88590602123587
20201210,82.15648141420587
20201211,92.94810756168826
20201214,99.89258971401189
20201215,101.44668248254453
20201216,102.34466293103794
20201217,104.07291644622678
20201218,107.65389732870926
20201221,108.23077034619962
20201222,104.96459487323075
20201223,101.36106629425754
20201224,101.13216842647014
20201225,103.28314110280184
20201228,104.27044510024155
20201229,100.68287055390682
20201230,101.10076684131704
20201231,100.4611610222562
20210104,101.3291796715302
20210105,99.93798949738525
20210106,100.84786550821187
20210107,100.60356061058502
20210108,101.97108026459098
20210111,99.82280779624993
20210112,98.3772236405661
20210113,96.7835028437452
20210114,95.98526602218968
20210115,93.9868933733255
20210118,89.32940446093374
20210119,86.56137969649937
20210120,85.94984353232022
20210121,82.57119352763704
20210122,77.06614834111336
20210125,74.41229011125614
20210126,73.4141579174795
20210127,71.32425259096455
20210128,67.65281895464226
20210129,64.02764043716057
20210201,63.120523029274054
20210202,66.62368766681722
20210203,68.71246124588643
20210204,68.70941553600923
20210205,68.1120916481229
20210208,71.41862792124162
20210209,72.95022766126729
20210210,73.8184743919073
20210218,75.14535466315998
20210219,78.13891900381942
20210222,83.27533585579124
20210223,88.01818391777078
20210224,89.25382955563008
20210225,90.49831808496891
20210226,89.70799190373506
20210301,87.9260892595718
20210302,81.96679863651492
20210303,76.4268607393102
20210304,71.65045819966338
20210305,66.69050410356535
20210308,64.02992176900918
20210309,56.55052534244597
20210310,48.48352188715947
20210311,41.3089103891848
20210312,37.13000851544489
20210315,36.56327584435433
20210316,36.310227798263774
20210317,37.426995328693046
20210318,38.2312303176449
20210319,37.2497323556921
20210322,36.65260108136916
20210323,35.2407319435731
20210324,34.759234146196285
20210325,37.83107821122644
20210326,42.272821569450215
20210329,46.770015614433376
20210330,50.609718042243856
20210331,54.27819210930239
20210401,57.46959657156188
20210402,57.812148283053524
20210406,58.71897566614845
20210407,60.668918981550426
20210408,62.69190699469523
20210409,65.73640756533422
20210412,69.58730562409379
20210413,73.35473790072584
20210414,72.51447589648632
20210415,71.40146978274736
20210416,70.50492974717619
20210419,73.61675521635918
20210420,77.7949038496708
20210421,80.81058933016384
20210422,84.43829308949387
20210423,89.28941675146687
20210426,92.97694259079218
20210427,93.9209600441494
20210428,92.31593261987867
20210429,90.63264689093559
20210430,89.23107393080966
20210506,82.25621137700665
20210507,77.8633798896974
20210510,77.10325017952971
20210511,76.62791620426385
20210512,73.86102476252282
20210513,73.76149458808078
20210514,74.88059030854404
20210517,74.6240425889284
20210518,73.70282021685631
20210519,71.46370682007537
20210520,70.34128204273385
20210521,70.89831518960493
20210524,71.86531665422858
20210525,71.3104675210417
20210526,69.15556955422336
20210527,68.24804882163777
20210528,66.2450071733716
20210531,64.4048624605705
20210601,62.05410569969431
20210602,64.17805705879253
20210603,69.02638462088063
20210604,76.05155586359496
20210607,81.32613967608886
20210608,85.74729562613929
20210609,91.34096984511241
20210610,96.49130332286279
20210611,98.5945247733103
20210615,101.19776503382131
20210616,102.21030610391648
20210617,100.75326656180287
20210618,100.52483074211064
20210621,104.16713063823212
20210622,103.88815929795723
20210623,98.40062362977554
20210624,94.61987533710771
20210625,87.94999059978556
20210628,80.79754730228045
20210629,77.47065429324199
20210630,77.91941580856549
20210701,76.30305844252712
20210702,72.46201831416295
20210705,77.01786356080896
20210706,81.29580892172675
20210707,78.45281806119742
20210708,72.45099511202906
20210709,69.75018760718713
20210712,69.15149239068124
20210713,68.40625787710796
20210714,65.93808776792369
20210715,61.10413150388062
20210716,59.69398508646306
20210719,61.122476931097005
20210720,62.73440408305392
20210721,64.82358050776352
20210722,67.38634725768053
20210723,70.28819077339001
20210726,72.26349733445295
20210727,72.6922557636939
20210728,71.8614657327378
20210729,71.46016000732351
20210730,73.17771384990701
20210802,72.74499051736508
20210803,72.42789797394337
20210804,72.84313087046276
20210805,73.56189302178085
20210806,73.76994032304718
20210809,74.34731420764948
20210810,75.03896546717877
20210811,75.19551812615121
20210812,76.53283896812226
20210813,75.39537805171565
20210816,73.87409068449554
20210817,76.0211193039132
20210818,78.3636090397039
20210819,79.70768639499377
20210820,83.01635595986738
20210823,85.45078689862598
20210824,86.76675426417833
20210825,88.28086178166154
20210826,85.79613181381424
20210827,82.34516872246168
20210830,78.60547666436177
20210831,76.0945614908689
20210901,73.41057648379447
20210902,75.70083080489589
20210903,73.60151376521014
20210906,71.66323980691716
20210907,69.300437136
20210908,69.8894230838251
20210909,72.61941799083202
20210910,79.01038028211062
20210913,81.40114683238313
20210914,83.25517785865598
20210915,83.91969583443769
20210916,82.96770263482357
20210917,79.99554842813612
20210922,81.76385360826517
20210923,82.67135509256266
20210924,84.49966054255913
20210927,86.71693671077608
20210928,89.58964382451342
20210929,88.2061152734311
20210930,87.33401482898445
20211008,87.81809110095085
20211011,94.20396254848764
20211012,98.69438920569849
20211013,95.00848998599984
20211014,91.68688264435866
20211015,90.66594188569789
20211018,90.4671187827192
20211019,87.31531321303068
20211020,79.03482570227602
20211021,72.65797059820136
20211022,66.49416651152468
20211025,63.20261967063425
20211026,59.72704204906972
20211027,55.60062670939803
20211028,51.003559606525805
20211029,49.76683263897967
20211101,50.34427773560307
20211102,52.932236510936185
20211103,52.68022747113755
20211104,53.338617595971144
20211105,53.55153779216053
20211108,53.36946095449789
20211109,52.904465732815595
20211110,54.853907221297625
20211111,54.12453107071614
20211112,53.92973616088585
20211115,55.68770855790173
20211116,57.47947480090303
20211117,58.37863097705666
20211118,59.4261882906137
20211119,60.70106073032529
20211122,62.003943862831115
20211123,62.058138859177134
20211124,61.72930484029739
20211125,62.867056798193516
20211126,65.1247729542264
20211129,68.96064893769746
20211130,72.53418496508417
20211201,74.4530593627073
20211202,77.06908489311945
20211203,78.34286016245646
20211206,77.56431371715209
20211207,75.27530035984485
20211208,72.9823613016708
20211209,71.00247258832766
20211210,70.00828326876045
20211213,66.45042114196869
20211214,64.71183363742554
20211215,63.47741317094389
20211216,59.13418057256787
20211217,54.12327159527645
20211220,51.98943490295113
20211221,51.03983396823064
20211222,50.23443402360871
20211223,49.139133123210065
20211224,46.697832221123186
20211227,44.992245308727455
20211228,43.892288973022154
20211229,43.75991269742677
20211230,43.8045664959492
20211231,45.927776751602025
20220104,47.677224689583554
20220105,49.96360900587073
20220106,52.45455854832761
20220107,54.01948925371945
20220110,54.14114138935362
20220111,55.47373110770445
20220112,56.044993156198544
20220113,58.83297443877092
20220114,62.454501692424444
20220117,62.36708607437229
20220118,62.048151403651
20220119,61.552164157907136
20220120,61.264355316403915
20220121,60.49207193871198
20220124,59.41745455840348
20220125,57.149049368812115
20220126,59.972478926079916
20220127,66.62614377312285
20220128,71.38222123112112
20220207,79.67668482727836
20220208,86.02725153200544
20220209,85.28856729804527
20220210,88.10810399391895
20220211,88.73304592602815
20220214,88.55385480741161
20220215,87.80463369710786
20220216,82.34549550856936
20220217,75.0722556468849
20220218,70.61133114330272
20220221,66.87392797271224
20220222,63.111546796083545
20220223,60.736039491791104
20220224,60.34771574502562
20220225,59.93835685775825
20220228,61.371296392668
20220301,65.39704335297053
20220302,69.22084377755374
20220303,71.71613016740237
20220304,71.82525417354984
20220307,74.94505739549419
20220308,77.62458075350317
20220309,80.95764012911089
20220310,74.457480669425
20220311,69.32846540929675
20220314,63.39055046937943
20220315,57.07805798863014
20220316,52.66887305386693
20220317,48.44634486919082
20220318,46.48493544590743
20220321,43.23288024855652
20220322,41.22212855474702
20220323,40.051251764605716
20220324,39.714109620741894
20220325,39.22437843986427
20220328,39.46952995182437
20220329,39.737621720272685
20220330,39.377082769040754
20220331,38.27074090394551
20220401,36.201713152722
20220406,35.122705159651964
20220407,33.999797078343164
20220408,32.74060093123708
20220411,32.500152463034
20220412,32.98095789270451
20220413,34.719840536232596
20220414,38.75905513994385
20220415,40.090805678820736
20220418,41.503345671847896
20220419,44.20264137009886
20220420,47.525622203081255
20220421,51.676111462541996
20220422,56.72734589845511
20220425,59.871880240376164
20220426,63.3252830408364
20220427,64.14797664498272
20220428,61.88981070729782
20220429,54.890579388923285
20220505,47.33694465314266
20220506,44.34612309732035
20220509,44.676176919531194
20220510,49.4700177319928
20220511,50.26971472492273
20220512,51.90024752551746
20220513,54.941900925594325
20220516,59.53339135815775
20220517,62.471985257663675
20220518,68.55095195585913
20220519,72.7656139197847
20220520,77.1905811143638
20220523,79.84780196828837
20220524,83.2371315368256
20220525,84.49500738422296
20220526,85.57344163671972
20220527,85.61858009102716
20220530,82.79516602593651
20220531,79.90284460336001
20220601,79.02093632826026
20220602,76.22335536889351
20220606,73.7136596731425
20220607,74.56678826619238
20220608,84.06202622773898
20220609,95.1314580077894
20220610,102.69060312706908
20220613,101.06327262761951
20220614,99.69290079915578
20220615,94.88079278334739
20220616,85.71887772690265
20220617,75.43352437252915
20220620,73.52724000254779
20220621,76.6918912703062
20220622,80.62087191873017
20220623,88.94865999878118
20220624,96.53014124281687
20220627,98.40063287017976
20220628,96.01360272542344
20220629,92.28733970058326
20220630,88.33075906802159
20220701,88.18211847016569
20220704,88.11029291537439
20220705,86.98417707981976
20220706,88.03720314699366
20220707,89.90536806635134
20220708,90.36273744964232
20220711,94.04553713005653
20220712,100.20492447833149
20220713,105.08014601236177
20220714,108.0776277472768
20220715,113.04181126355422
20220718,109.47016871659063
20220719,107.21114909907915
20220720,105.87004215317138
20220721,105.47273544981107
20220722,103.62321117695764
20220725,99.72536760318789
20220726,92.36457928220248
20220727,84.88971255751284
20220728,74.86165194068352
20220729,64.66536534616081
20220801,57.46364996039808
20220802,51.34427447014721
20220803,46.147507182556446
20220804,43.032568643914495
20220805,40.533688972939935
20220808,37.79567794136238
20220809,37.70909864966386
20220810,36.94993319855927
20220811,36.323032590329504
20220812,36.78090701646411
20220815,37.602399453173476
20220816,38.04815116326651
20220817,38.238432523101686
20220818,39.71539960964892
20220819,42.078334850739424
20220822,44.59898397360416
20220823,47.69501277382819
20220824,50.342596366390325
20220825,56.058844144589266
20220826,63.48055701237029
20220829,66.89044181300265
20220830,69.64521099428786
20220831,72.55917932552097
20220901,74.40586475419568
20220902,74.91366500284242
20220905,79.5030937954775
20220906,84.48147039908444
20220907,86.13327070997634
20220908,87.05378790871629
20220909,89.32466055143033
20220913,89.43920107376273
20220914,88.69064315315423
20220915,86.52512394572105
20220916,85.84509545445539
20220919,82.58984587351887
20220920,79.14874634220823
20220921,74.39564618669496
20220922,74.34494407833004
20220923,72.93566879743202
20220926,68.58720608765279
20220927,69.29110522801041
20220928,72.72915502827307
20220929,81.61732130781508
20220930,88.31237813625324
20221010,97.23187417521585
20221011,97.9365972110847
20221012,96.1235704346349
20221013,91.60829953044852
20221014,86.57222476860514
20221017,83.37487054051812
20221018,77.38761089364719
20221019,70.16623240777297
20221020,67.52981117612214
20221021,65.65197726002302
20221024,65.01592050155541
20221025,60.578020367169884
20221026,55.14270580431025
20221027,55.5903577935519
20221028,55.97321672700529
20221031,54.989768956280855
20221101,51.71711245307374
20221102,51.103130535116556
