trade_date,GMV
20200812,190.94754988574496
20200813,189.90880966683488
20200814,194.85361549321405
20200817,197.35880945831775
20200818,199.0239900708201
20200819,201.8530812479911
20200820,204.18097670344525
20200821,204.49560088942434
20200824,206.5038941685009
20200825,209.11043907649506
20200826,210.6212221619502
20200827,208.75319033381504
20200828,209.10825595554414
20200831,209.76907366187328
20200901,211.20111034086742
20200902,211.5096981141779
20200903,210.30501330286208
20200904,209.22204133505912
20200907,212.1324897886575
20200908,214.09041000996098
20200909,209.70523414248336
20200910,213.9041422853878
20200911,220.5884548042439
20200914,229.03809654181995
20200915,236.3028095742103
20200916,237.30118996463565
20200917,239.9966252586953
20200918,246.31178542004042
20200921,251.9894913528152
20200922,244.08795557497288
20200923,233.88214389835764
20200924,221.88135816633218
20200925,211.64465470041503
20200928,202.03183666112514
20200929,190.07309130797918
20200930,180.57141038333413
20201009,174.78505416899685
20201012,171.30757849354782
20201013,168.93607677196783
20201014,168.3990080224351
20201015,168.35586137800672
20201016,172.13989314917325
20201019,175.26874755669024
20201020,178.491044033769
20201021,180.30491358619076
20201022,179.39899436145458
20201023,175.80394485936037
20201026,176.4043241675102
20201027,178.09962898745042
20201028,180.14578756320932
20201029,181.63282241464464
20201030,183.0268487011328
20201102,176.68730047041407
20201103,168.62398610387493
20201104,165.40732398115082
20201105,162.9143015285312
20201106,163.44351672927266
20201109,160.5373332724429
20201110,157.44957385592306
20201111,162.9993078233862
20201112,164.70266474785794
20201113,167.1481564306949
20201116,170.1674617608943
20201117,169.23544607191883
20201118,168.86370034815886
20201119,172.67970639943067
20201120,173.92776122977565
20201123,178.46117517651481
20201124,181.85288148881403
20201125,185.01112228586024
20201126,189.2005064672646
20201127,190.3227231995087
20201130,191.8656939549781
20201201,190.8369639909259
20201202,186.55028361546056
20201203,181.93173902428538
20201204,178.28764857189054
20201207,174.51207990329718
20201208,171.00831481795996
20201209,169.46785639718064
20201210,167.38497109604089
20201211,166.1056770334529
20201214,159.94742781662285
20201215,154.12530697756785
20201216,151.66699635282404
20201217,147.94673843314823
20201218,150.1613034357728
20201221,153.1184025604278
20201222,149.941740478589
20201223,150.8480578191686
20201224,155.95201656164232
20201225,158.03289410977732
20201228,157.31857132130662
20201229,152.70240091492133
20201230,152.10131051963327
20201231,155.46448835504742
20210104,156.756294445605
20210105,154.57842462617177
20210106,155.4413542988161
20210107,159.2337154631644
20210108,170.559080626465
20210111,183.00310380228603
20210112,239.9591215457331
20210113,234.57518938856876
20210114,229.1098166733296
20210115,227.7638431573987
20210118,216.47377243362553
20210119,202.09814986698058
20210120,183.7613810849717
20210121,170.33360201354066
20210122,157.79193046372248
20210125,140.8462321097356
20210126,123.7214210683192
20210127,113.21937282211593
20210128,104.50658099598711
20210129,99.51622950959236
20210201,96.9783818830056
20210202,90.98576089509857
20210203,84.1369113442032
20210204,81.64067780257251
20210205,83.41748221175419
20210208,85.58207369247548
20210209,88.34667932618716
20210210,90.81964224941882
20210218,94.6317342929979
20210219,98.60073821500802
20210222,102.95222788981695
20210223,107.96407592963149
20210224,116.12705605083265
20210225,124.31174925593407
20210226,123.86771841975406
20210301,123.47515896156595
20210302,120.61198904218635
20210303,117.59331897834984
20210304,115.87133997910924
20210305,113.89006690078737
20210308,114.95407382373888
20210309,112.17390954690052
20210310,110.98866579814265
20210311,107.64911130061404
20210312,105.95170829941421
20210315,104.93663148957859
20210316,103.64457221324787
20210317,104.52364957099863
20210318,106.15239527094018
20210319,105.59100967461356
20210322,106.70969489082437
20210323,108.02436898456233
20210324,109.2119333142119
20210325,110.77207766153491
20210326,106.82901685633647
20210329,103.1317569007431
20210330,99.16357357566935
20210331,94.66734404830851
20210401,90.88900889103296
20210402,87.2004763636841
20210406,84.1498669046999
20210407,81.46727500543963
20210408,79.0147666140493
20210409,76.75571261783779
20210412,72.90290475878223
20210413,67.78029921604207
20210414,66.55896069628605
20210415,66.03772809194126
20210416,67.34464928788246
20210419,67.64085512905325
20210420,69.72222066551491
20210421,73.75674964600643
20210422,75.30773189371087
20210423,74.98980435523998
20210426,73.68190898222034
20210427,73.48110665513914
20210428,72.9851710084567
20210429,75.49276549242694
20210430,79.23996598469506
20210506,81.3139137130167
20210507,82.2592812708792
20210510,84.96244481974813
20210511,84.7717277059621
20210512,82.86185913864223
20210513,84.36832852316651
