trade_date,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20190715,3.1425774480873043,-4.689996416128714,16.577038718752192,23.04057926134632,21.052766339753166,15.774801785208592,28.45503807805715,0.0
20190716,5.326920234024318,-5.504959277448546,16.81313860806718,22.766571354240472,21.123507526062465,21.769467311313242,28.46908488810787,0.0
20190717,5.615292092827652,-6.0814244037587635,15.34362989225824,21.16259320203218,19.179446155245902,26.35810916799859,27.748807669307226,0.0
20190718,6.908092310703709,-6.166887651993864,14.020505007227712,21.95417403482118,17.208232376171594,29.538208303390316,24.558349942949555,0.0
20190719,7.144333944083985,-6.063928980530691,12.589397218880602,23.16754514829476,15.287955487739508,31.227553058862707,22.29355490646869,0.0
20190722,6.64648562374712,-6.028179574370026,11.74313264487134,23.78624497481942,12.777185886659582,31.63713548447774,20.81608179127144,0.0
20190723,7.976320815151183,-7.196757826739811,11.403719661677743,24.589321949453936,11.080430438478349,32.20209958598391,19.705017933007465,0.0
20190724,7.914527167442701,-9.278450934212707,9.877331887281011,26.373701321093453,9.30099582833422,32.65257128671864,18.91797977095623,0.0
20190725,5.8560363291814985,-11.166861465179494,8.00178221568925,28.331273236726602,7.504761584211662,32.49010971435585,18.227340715138155,0.0
20190726,4.56348295030308,-12.695682110916298,7.015108834193562,28.545804282861805,6.078771711348155,32.047314623618306,17.62182404204508,0.0
20190729,2.635297627327152,-13.843423984512851,6.648905095124912,29.177644017466406,4.680031608442955,31.29527350324677,17.18172313377358,0.0
20190730,7.50610214632243,-13.367257114348137,5.740500622173894,30.078690767407927,3.74191368843195,31.031689236453584,17.817434207442837,0.0
20190731,13.386497943636304,-12.957895658383139,5.450440686252758,32.56977382396088,3.380976537150257,30.83307134191628,18.22745870800415,0.0
20190801,18.935937135581856,-12.698687330547921,4.9779413132149015,32.077084675313856,3.0307841180080675,30.397611343912555,18.40145625814931,0.0
20190802,23.351949646425734,-12.229109433527459,-0.6211092957158111,31.09194654983476,2.963445864435081,29.746561566833844,17.14937751279397,0.0
20190805,26.481609527529947,-11.744013812068829,-5.187132091491566,33.52156435508568,2.944942398014799,28.98168916578662,16.377308208278517,0.0
20190806,24.740454884845743,-12.442516110558177,-12.071953331757426,29.84731070129515,-3.1773207871969595,28.515417956626088,13.112624156804458,0.0
20190807,21.542222287921923,-13.038308107258926,-17.371957274983178,23.025015685541543,-9.470004822889571,27.753385216495822,10.117632190799206,0.0
20190808,19.267800204158277,-13.25151780659823,-20.9655958095067,16.432227756386485,-14.736348052455293,26.318573944435897,7.156581413858826,0.0
20190809,12.580712510917786,-13.56171138739729,-23.976664544782345,13.02756402093774,-21.033935467398713,26.079926672882955,3.6955374035485296,0.0
20190812,5.871988807369518,-14.049404077964377,-25.89745949113283,9.56252857854169,-26.19602474103537,26.490855165474954,0.2131829642227453,0.0
20190813,2.0323564816348108,-14.313343862960933,-27.035084686161944,5.628009145523238,-29.997114504474162,26.708384198596608,-3.031937128840907,0.0
20190814,-5.816056044439758,-14.81855895726741,-28.031830640028048,-1.7824759646814181,-33.58289050711772,26.418489213134812,-6.1641603936104605,0.0
20190815,-11.124983357099167,-14.895312842594048,-28.364396077588438,-6.915810770351062,-35.763391109613025,26.17394911155012,-8.830806831159705,0.0
20190816,-15.938296971218467,-15.203120275365748,-28.409679774755684,-13.668216543613763,-37.17003028605015,25.01725692562192,-13.529173777080084,0.0
20190819,-24.070877857487613,-15.348942290881007,-28.26473965820503,-17.78162762784844,-38.34508506372679,24.330741432276948,-20.148893080910575,0.0
20190820,-30.560229384083485,-15.48813190342357,-27.87397411371542,-20.40430052333439,-38.00822241201933,23.8482989391734,-26.472332097275068,0.0
20190821,-34.88471701463912,-16.06915597378507,-27.79802405023886,-31.07263731074163,-37.289895055185156,23.32879927298964,-31.963693122090728,0.0
20190822,-37.387782536356454,-16.409168256860912,-27.582105250808144,-39.02584757504748,-36.92193660052347,22.09261390268458,-36.75054700621263,0.0
20190823,-36.21564226437582,-16.434324392533842,-27.275015247868307,-43.18415697097839,-35.1156948864092,21.049112765837496,-40.74618210239391,0.0
20190826,-34.82316912420249,-16.10630875048862,-27.404241550008155,-48.1279178025084,-35.17764030085078,20.058138530318498,-45.25287102368355,0.0
20190827,-35.61944912475026,-16.243636397442593,-27.306633143864943,-52.16098033140566,-35.039700743688954,19.245757983091394,-48.2111635395166,0.0
20190828,-35.884926776830916,-16.082438484045042,-26.734691857876516,-54.16415921188758,-34.38303473612559,18.39625634390699,-50.29478796086901,0.0
20190829,-35.295333723805086,-15.323596664730541,-26.203942275291674,-53.273566023172194,-33.50704512056123,17.42809079317848,-51.47272719464437,0.0
20190830,-32.23533680708676,-13.598215571814611,-25.395144729969953,-51.659715134985426,-31.88752266623966,16.73040651718828,-51.701177528820416,0.0
20190902,-28.25823702783414,-11.890397034159502,-24.65060754860797,-49.83284712454464,-30.157255487442782,16.287078263435937,-50.32904489587442,0.0
20190903,-26.335021169978965,-10.547052486467159,-23.735021344697465,-47.66466138145671,-28.75746579344019,16.61968039654899,-49.10364180599657,0.0
20190904,-24.946764965766707,-9.391784331519304,-22.641176046852674,-45.68651863770214,-27.382119708092656,16.913652883230526,-47.79640634567024,0.0
20190905,-24.620207646941754,-8.35179904364108,-21.54789513834648,-44.59831044921074,-26.1355884235128,17.03354036062155,-46.34992507421472,0.0
20190906,-23.83390330707222,-7.174289703167758,-21.065546863503084,-42.96174475934805,-25.042763161361375,12.017165728135604,-45.44580761157271,0.0
20190909,-14.82940447556227,-5.9504717873966815,-20.54650410566978,-40.1433448456309,-21.968259107402712,8.499668425458689,-44.479126781589216,0.0
20190910,-7.776664697230602,-4.988326465624734,-20.01632044489461,-37.14374516945578,-19.23798135150095,5.392006629308604,-43.439265573533035,0.0
20190911,-2.202926860306376,-4.126083358715472,-19.65174053920927,-33.869569436012526,-16.911700205991867,2.6986322408609786,-41.8583729383746,0.0
20190912,2.2783021772354637,-3.8139682986342263,-19.234612648683694,-31.3500442850762,-15.050077931531135,0.3880481846932822,-40.32904412772361,0.0
20190916,5.707555433634782,-3.521844913177282,-18.7346213754909,-29.357370674874264,-13.634154372369588,-1.4114879095840576,-39.56298737033183,0.0
20190917,8.653290109204228,-3.3107313943395873,-18.534111685560408,-28.245311157267412,-12.15859390908198,-2.361508406087015,-39.61521336610218,0.0
20190918,10.94278335253847,-3.165540959473765,-18.19458060072724,-27.411951156554508,-10.982140463886545,-3.549137735545959,-39.537062793316835,0.0
20190919,10.964355205597629,-2.530431963094404,-17.660704044363325,-27.563860881510465,-10.693177379890416,-5.12892827673702,-39.07479053936603,0.0
20190920,11.709453809634423,-1.4858960485545092,-16.8423882086959,-28.99096944211384,-10.314013627739811,-6.488969459207732,-38.59014547640514,0.0
20190923,12.242542705233769,-0.6009560473529663,-16.485161512696475,-29.77733694355121,-8.75207226951769,-7.513283092306443,-38.03505112986503,0.0
20190924,12.676457428257034,0.07008782668038976,-16.228699536423967,-29.791824065034096,-7.539947499528578,-8.58931171825014,-38.567436314637824,0.0
20190925,12.991013491228193,-2.0553878833405452,-15.9737347646022,-29.66051406228773,-6.769037047260462,-8.68219303034576,-38.933242253734235,0.0
20190926,12.26393888669824,-1.9394247813106633,-15.700313003738914,-29.25922365805372,-6.58924797672944,-9.01046937494641,-38.981119798809324,0.0
20190927,11.590782642257055,-2.173717050656388,-15.402373155200854,-28.184476031580584,-6.459999869360036,-11.632506065060891,-38.83275399741859,0.0
20190930,11.773438875710784,-2.0186310683272737,-14.46522979927267,-27.48699342245694,-5.978329226073432,-15.877582721151013,-38.95189853417663,0.0
20191008,12.046730959587203,-1.171768087257044,-13.990851951400545,-26.94114518805446,-5.449460155766618,-19.43650924049592,-39.21839257071257,0.0
20191009,12.010358574602272,-0.9541100041744941,-13.787582297894454,-26.27764196441403,-5.0687935891432305,-23.04983722065874,-39.65912927987546,0.0
20191010,11.99816000924119,0.87595831711091,-13.828005609537277,-25.63318277981564,-4.70687114583542,-25.897475779043262,-39.68673026444163,0.0
20191011,11.780510239263643,2.438396873684943,-13.838030278684915,-24.82502614214271,-4.370733779795991,-26.067148542479266,-39.40888187981465,0.0
20191014,12.31341724195163,4.507636212435825,-13.680945620780431,-24.105638409912444,-3.5573002023746607,-25.847836034260347,-39.032139276853314,0.0
20191015,13.925882280823126,6.4631568209591865,-13.584389986674712,-23.413087529874318,-2.451815944543079,-25.501575256580292,-38.435498553535936,0.0
20191016,15.061054562197912,7.364720114428957,-13.402530937345496,-22.194721425792622,-1.4935769879547085,-25.01624159117064,-37.79511188422627,0.0
20191017,15.735224736903692,8.184455744226188,-13.278330869137102,-21.000224130808316,-0.8569048392788742,-24.896475040372902,-37.80069854800509,0.0
20191018,16.327298445080746,9.056635399434771,-13.06649259959114,-20.027298720022216,-0.30849777438621295,-25.285730334926583,-37.51699243473777,0.0
20191021,17.060298730478827,10.22079950463251,-12.48689192451873,-18.65136979682327,0.5031026834887511,-25.76153703269784,-36.77052463074085,0.0
20191022,17.37524516866683,10.984087481218145,-12.051428856240477,-17.787365646438005,1.2178586698057923,-26.190917586058823,-35.25509842954417,0.0
20191023,17.565489978154748,11.29402773574684,-11.234171630106141,-16.439174449971095,1.6415939202525889,-27.670837034558946,-33.83809993512705,0.0
20191024,18.26092339187529,13.490251364527909,-10.312652529328284,-15.012954928336317,2.054176114826128,-31.620916024209887,-32.50364705851214,0.0
20191025,18.574050035157928,14.84062370592046,-9.627715776804742,-13.6183298758496,2.2687730800923678,-33.286129390711416,-30.641937489468145,0.0
20191028,20.480981545700637,15.858377800453828,-9.488809815534502,-12.72418883428054,3.086521197329875,-34.194816003624645,-29.030662520403858,0.0
20191029,21.4621603050023,17.080944521093727,-9.199310006265456,-10.745842031454954,5.639015472016406,-34.75086556285452,-26.48988279890737,0.0
20191030,23.924952529704417,17.705219978616242,-9.176305650989116,-9.109243053538153,9.28146095540788,-34.73390684423127,-23.8051205116387,0.0
20191031,26.366324015786844,18.25748677657835,-9.3903738977771,-9.107599108997988,13.009324822517492,-34.91092000419374,-21.524195087879875,0.0
20191101,27.85084093484098,18.356612672970996,-10.442591198901448,-10.372218939497163,16.278812910081538,-35.76855243125656,-18.909541356792662,0.0
20191104,28.69990270257543,17.041540516854557,-12.006068918727482,-12.35923153409846,19.855272455923323,-47.882788917077995,-16.471868776478395,0.0
20191105,29.45306821217202,16.31781195352325,-12.322135056689573,-14.099633853942489,24.516821083847347,-57.05231986786195,-14.805324857621915,0.0
20191106,29.95641257147872,16.09024814082456,-12.754160651562863,-15.316012617454373,28.14283893585095,-64.82471512209855,-12.929097740674088,0.0
20191107,30.42420865258022,15.823591752140521,-13.463870672345212,-16.808346464728753,30.754764221187948,-71.14483026711268,-11.022581535792824,0.0
20191108,31.87657034721236,15.494663865224318,-14.357992931572506,-18.86988994895489,32.54669534013001,-75.1689041242466,-9.992592322381693,0.0
20191111,31.674399550178045,14.684444594879738,-18.29506493729184,-21.17072055519926,30.89189795225669,-77.30116708372626,-8.815006469946557,0.0
20191112,22.908788225347237,13.222905170174077,-23.338934489456165,-24.762493804210212,22.47685336130326,-79.0470771502198,-7.727650016546502,0.0
20191113,15.4026485200458,12.193137432882319,-27.73236774444832,-28.24760466383894,14.641844563561294,-79.3531064559174,-5.5348727506494955,0.0
20191114,14.977850329554697,12.272043519299025,-27.57000691999546,-34.67769369926225,12.518892201463967,-77.95240794117875,-0.4239617855377884,0.0
20191115,13.503685553490694,12.871309089217617,-27.685813031642052,-38.15122716522703,10.041490193587263,-76.21824268512032,3.7724223249625832,0.0
20191118,12.288237188880306,12.531146663537715,-27.604627045642992,-39.99946007358113,8.44670578276422,-69.83129030017714,8.32045949851292,0.0
20191119,11.194893487449567,12.282716456043826,-25.884435938955534,-37.24008516321064,9.756438234013148,-65.7269386497247,12.134144342639374,0.0
20191120,10.16925964214588,12.32276858244742,-24.450006618179348,-35.16705289428336,10.431289471742677,-60.13587685633527,15.307619966691394,0.0
20191121,12.330080416803659,13.169248335196478,-22.778882397118487,-32.826676688335844,14.601435879782258,-55.56671968413671,17.888739322423863,0.0
20191122,13.048887909531807,13.75925797461434,-21.635164376486774,-28.754133523680842,16.9511654957238,-51.67516021884133,21.430560840131992,0.0
20191125,13.894048389663924,13.43414813701309,-14.791852098009885,-23.306748794454805,15.40881600944371,-48.860636601311086,24.46610666565117,0.0
20191126,14.510638813980785,13.341998224689338,-7.351239653156903,-14.237689424099278,14.36581635868596,-45.698141248107504,26.781631519856308,0.0
20191127,15.354446481388743,14.22451751358389,-1.3935616004713873,-6.672705438725073,14.372640044133163,-43.17672731029157,29.05223138602818,-10.397000619481966
20191128,18.401759905792012,11.359338016409843,3.353942467970819,-0.2412857265629573,17.496115293558386,-40.91863392687605,29.233957764840405,-18.85755228719266
20191129,20.693564300834556,10.011971198225908,6.798391868777573,3.9604229122453742,19.91240711478467,-36.67146994709331,29.642431726396694,-25.776457984459377
20191202,22.69901402036912,9.842588543028057,9.49959636760312,7.274050627393934,21.198400332460494,-33.057503606053935,32.388090714432415,-31.435933663669143
20191203,23.948802435626902,10.031132843656838,11.637304494436147,11.393946619386643,22.089227635133923,-30.10275666537579,34.32443170064545,-35.83720433354517
20191204,25.875628678902327,12.704897730203347,14.457934636322033,14.490678707492126,22.708390988104863,-27.001017575458505,35.70255076262554,-39.311161543210964
20191205,27.529250180905557,12.546205797032625,16.599024231051427,16.664501782472986,22.70073820069272,-24.829712210454193,36.494955658201526,-42.05492409904375
20191206,29.83411466411474,12.508556255292977,18.03470220482084,18.35914947945502,22.921683593227172,-23.376540745027587,38.24267004311775,-43.395013822423685
20191209,33.2608680232147,16.71842915996259,21.444241369950305,21.936888124525773,26.58695044625983,-21.349701441081564,38.94224288535673,-48.65833333894984
20191210,35.295919721998516,20.301919730782203,24.183980257592324,24.534690872493936,29.460956145897022,-19.93786788127871,39.00505977295582,-53.06011343253976
20191211,37.27739621724341,23.219755784937103,26.1397761644982,26.036077862613116,32.343292283061956,-13.34581827425355,38.76934320916857,-50.7234679186954
20191212,39.39553725984514,25.447169086753153,26.28671357874541,28.07887430121734,34.57759343436572,-8.725627413645803,38.18678258649226,-48.032341120817385
20191213,41.01907230689083,26.856553585688157,26.392858746231827,29.70522883311567,36.77728354772624,-4.874562118072706,36.89779768467722,-45.72419427867042
20191216,37.74425528506281,26.385494039616205,25.16708285182147,31.801252205789243,35.0271941286961,-1.7096543971053697,36.04567497855359,-43.986089535855875
20191217,34.55496949398975,26.198600727708165,24.09809279573003,35.318809357587405,33.59123837353643,0.9379720365759204,34.854197286220455,-42.407742461712424
20191218,31.86794163145969,25.748062324285552,22.929216568818923,36.42360627257128,32.66592165862987,3.392388725722924,35.32830346297291,-41.22895635180539
20191219,28.901323421731476,25.63600240073289,22.136104300618634,40.992172786847284,32.4946549301846,6.904865362234409,36.22970743507874,-39.78517485293201
20191220,26.537474104962694,25.040546245445185,21.495077410258098,44.32466707462529,32.745612544172644,10.302478884163383,36.356114080368,-38.75226873535346
20191223,24.159010098210715,24.57326144400665,22.816624672326203,46.29012607897512,32.70315600887685,13.390540614857317,35.98775962116893,-37.52466227298098
20191224,22.087151330350387,23.943223138512852,24.546384865346994,48.5024448914599,33.702389425019724,16.284612461696522,35.302315547191874,-36.43161822443119
20191225,20.860000095308337,23.62819255951101,26.71607430241499,49.60214345174547,34.393871452164085,18.57126420694898,34.58391019999436,-35.31581328800605
20191226,20.19010374760887,22.796631273407904,28.0305480033246,50.96516633166127,34.841281627680424,20.805159664661065,34.14910727069398,-34.48314088098511
20191227,19.456773088791373,21.9173119717006,28.91905357207015,51.47182210588822,34.92064411103678,22.696490369825145,33.51680365093943,-33.77477180766869
20191230,18.73415642056295,21.04477688682074,29.203442840910753,52.03859571218614,34.759150114627445,24.59890965449994,32.99921725046488,-31.941491931168887
20191231,17.653819430546417,20.06451891956642,29.466999236833445,52.61261333753366,34.302808950828556,26.332059811459025,32.475290503445194,-28.95293926886922
20200102,17.42418415035909,18.615004006936246,29.688781708198373,50.86475373499437,34.14730012284646,29.283346517144835,31.861288900408688,-23.839894150188105
20200103,16.979175017887876,17.59532773356209,29.724160406578257,49.36006392747615,33.73780063956651,31.40664810916757,31.06771226808017,-19.627204349323804
20200106,16.52334318808412,16.683991120148054,29.615858102587797,47.827078330371585,33.24301230411106,31.706669193686523,30.434017010122677,-16.241802279459527
20200107,18.524356900642218,17.501511042368023,33.818664532235644,47.19385296416176,36.964197430989515,31.598815175390836,29.694622698215944,-9.206177024246138
20200108,21.929203313186598,18.308986640334844,37.09840218359551,45.85405515772554,40.20706673793028,30.66294918274019,28.930981219695767,-3.1283746294628423
20200109,23.26285230061515,17.892707027217476,38.519808122332414,44.67125632074346,40.001402583910604,30.726097651978616,28.849049210807724,1.9373307248794411
20200110,18.382328664035487,16.907823033376797,39.056611118484255,43.6268918143171,36.84810391577809,35.46108203288828,29.085351763630563,5.812779030833946
20200113,13.724596182961537,15.643212943102192,37.04180938112374,42.126963550398955,32.8546378151861,39.258035469819134,29.057636976774223,8.930953057066723
20200114,9.60847382713211,14.0842585513164,35.36349000668967,40.85939458454241,29.508777665681922,39.94072796480771,28.790414714863534,11.228464059855995
20200115,5.522298870213939,12.918583868926353,34.30032432715656,38.52193474389035,24.75711651624733,40.89285318074831,28.44703501052847,13.093042091038718
20200116,2.240474485438919,11.720913847167916,33.267738441387976,37.7246865315027,21.472472025183524,41.57778660105125,29.776477570040846,14.59165212680295
20200117,-0.4574969736053414,10.533651624084744,32.333833645166116,36.87016666904961,18.92830635445052,42.448007361710204,30.819803301129777,15.706071853516931
20200120,-1.6978709070249844,9.577919529048893,31.471305357353724,35.875224370017115,17.22663759351353,43.92345541132255,30.48332485683767,16.407802840780906
20200121,-5.018969112764735,9.108222451601023,27.98118333073202,34.767089913837005,13.553168694452252,46.43351382521146,30.133504176791742,17.0083992526931
20200122,-8.750830493953409,9.005401530122572,24.267814935096613,34.45752604539322,10.163384533962768,47.283948057775675,30.106042946333083,17.507163286500543
20200123,-11.066824931065652,7.563843188575723,22.015421190406283,34.20506668633389,7.934313404124516,48.05134038349069,29.813033513338507,18.106773089559603
20200203,-14.620045864364908,8.302768020200867,17.024503279971658,27.02271161383814,1.9576950324250928,51.66749689566592,30.949991655826363,17.664285132727404
20200204,-17.15803980355829,2.2876235755031358,12.678649509633498,21.052785050103928,-2.269299040633597,49.20151422610167,30.413885330866957,16.951825714908377
20200205,-19.111492091233035,-2.2883147997998026,9.098316961405331,16.06217501292164,-5.4437074068765625,45.05394996279974,28.570275569133045,16.342238789195367
20200206,-20.569288792125263,-5.703780815745386,6.173022164336952,12.972653942866105,-8.087520711177891,41.37275232303512,26.90936878618417,15.95356562789476
20200207,-21.572708267891993,-8.322688189686541,3.6383638732823758,10.662643107181033,-10.163023213404704,38.11914483566222,25.450991445095145,16.27750597618205
20200210,-22.083494581595232,-10.38098707376264,1.599959700255218,8.706721262920688,-11.671188532712906,35.46253804463701,24.190315559191994,16.411485990666957
20200211,-21.045027712086327,-11.234762087843158,0.8136340840362839,8.212866223644651,-10.82599372553164,33.317146964507565,23.29756435304318,16.58689923653478
20200212,-20.633995857973108,-12.111948309825635,-0.8264104692166362,7.475453330685363,-10.880101090586637,31.36751948896422,22.11190804737328,16.67375982434931
20200213,-20.233558323606097,-12.811073579334023,-2.3987312236385097,6.9426916067808495,-10.998970386924974,29.65534810423922,21.13787302364937,16.79647483178187
20200214,-20.21134054035669,-13.38774802179771,-3.856671212342717,6.461101335731155,-11.263386901832883,26.860088629554436,19.95301592723293,16.06507291124509
20200217,-19.953751848171503,-13.718070934793996,-4.811496691627679,5.882686254987055,-11.404917269418474,24.19582749640301,18.94528156352207,15.412583350732227
20200218,-19.631183158043854,-13.882275143530471,-5.722714282954041,5.187423967547631,-11.530653159234426,22.203231845188,18.54101202523438,14.907827158097726
20200219,-18.97381435575914,-13.99548741982057,-6.064242942587547,4.212417544709337,-11.397673396162942,20.470532854851214,18.253026657855017,14.491381199611048
20200220,-17.763375039424087,-13.82453861936602,-5.664446951717933,3.297961333017808,-10.294746492937412,19.19551510984333,17.868989138763737,14.096181211585444
20200221,-16.8357364554286,-13.633506410607538,-5.2402647145173535,2.734416873913509,-9.594690590304978,18.04968552719966,15.516335012447497,13.784580686767674
20200224,-16.02772585909685,-13.443105823221066,-5.35372049188391,0.8767055078143349,-9.187209414651488,17.166668991121092,12.601784131802882,13.371536067052316
20200225,-15.322430930343241,-13.233326859397375,-5.748067094672244,-0.7999257727594213,-8.878943871627069,16.32769504517973,10.178432037204816,12.970655077142416
20200226,-14.61943717932533,-12.833686746457001,-6.065760235170507,-1.6811721459962465,-8.607726906004986,15.53680006213901,8.134047811363908,12.575334378510195
20200227,-13.95640633069691,-12.35927593844401,-6.484043580760091,-1.9451327636288815,-8.35277054013684,14.757432765682378,6.360239200003582,12.174473743594852
20200228,-13.81198587925865,-11.952523968730564,-7.117123554503304,-2.988352022697795,-9.044294226997415,13.608118583144579,4.957626190417829,11.641000820152982
20200302,-15.915504535639123,-11.674752536176971,-8.375666263885197,-4.026892594036917,-11.321153573072749,12.643788652585924,3.534423404389408,11.587872060408873
20200303,-17.63718822130738,-11.412488124366348,-9.394789675402837,-4.56307120247586,-13.311778747337998,12.237510397720788,2.102104887352061,11.612974416489523
20200304,-18.961813968235383,-11.203100272041631,-10.132031066184267,-4.958326875609295,-14.573338322391963,4.576317938868079,1.9523481684155688,11.116294314078221
20200305,-20.226368901027435,-11.00039450026542,-11.462462193494051,-5.9102688173018505,-15.563965825224082,-2.814600910569181,1.9051363060453574,10.323151652957208
20200306,-21.13856760778133,-10.658215746294418,-13.556476436673282,-6.302281661150826,-16.374526337376846,-9.251972392766282,1.815912273022129,8.663095690545452
20200309,-21.75921067436472,-10.307698578222555,-15.105030016716217,-6.7088304531931,-16.998291070563617,-15.40069690821893,0.05049948641658327,6.010657336416864
20200310,-22.614520395812924,-10.053528116746351,-17.340828685284777,-7.796404511270917,-18.03680879035258,-21.310122930990502,-1.6454584480691512,3.834371755828517
20200311,-23.154305706924887,-9.775272042827028,-19.1755428583558,-9.80084279685256,-18.62038862620563,-26.678359810857913,-3.069082600700813,2.017619170946523
20200312,-24.44386539186006,-9.544161634822368,-20.812289535239486,-10.025736446331468,-19.20530625133399,-31.037260425769855,-3.712888453806668,0.3490620083123672
20200313,-25.168578008429506,-9.333533196284378,-20.27831368708371,-9.551678930654418,-19.305520055152297,-34.5149485114941,-4.618141476011421,-1.1477389927229296
20200316,-25.065748110247572,-9.004596205763926,-19.014081931530825,-7.748397481055328,-18.965991308498126,-37.901838792405435,-4.004913597367316,-2.3608432463987037
20200317,-24.788814736432805,-8.686033690514186,-17.171828839034234,-5.968418666235644,-18.459478660911046,-41.43341463753808,-3.2806399250734235,-3.4585253599460506
20200318,-24.499214927074153,-8.341694309856878,-15.703222622483112,-3.8054051525906956,-17.9624077074858,-44.897066549830356,-2.4131429862132308,-4.647874251144719
20200319,-24.892311707430324,-8.095649832189249,-14.889421008916974,-2.2942949413115863,-17.629849563141054,-48.963852886802265,-1.6300624586479266,-5.712710032465946
20200320,-24.25287933321419,-7.772838346305841,-13.741269263784536,-0.632887497260204,-16.384515194379148,-52.8475252483276,-1.6204787982161528,-6.85405600055401
20200323,-22.532397297712773,-7.204693653782977,-12.580007459300825,0.41106145349541806,-15.28670578823715,-52.89804699395577,-1.8096574480753767,-7.674557011690175
20200324,-20.869462337377445,-6.6846440008609065,-11.67339817755749,0.5281317014192964,-14.044602779753772,-52.65501102921432,0.28275814915017244,-8.443591915832245
20200325,-19.387760042453042,-6.283468891309816,-10.859439153352989,0.8815973469651207,-12.93488352821352,-52.35673610124235,0.4479953152368581,-9.200509393840935
20200326,-18.099396042946935,-5.928062921702661,-10.21840040750183,1.5502275258084066,-11.906987389777855,-45.296502851901515,0.8916742223801454,-10.11280594766689
20200327,-17.234981694465798,-5.63884253298648,-10.200549414576564,1.6751879296593009,-11.369754552889836,-38.187197420614986,0.9329398606999225,-11.419399330108424
20200330,-17.071223307319695,-5.869108214694216,-6.2415260092761695,11.511758779312231,-9.392989152066528,-35.67554880249999,0.3850414492692555,-14.296157021553388
20200331,-16.717453338947795,-2.2457386929006224,-2.8116590643493597,18.960046148599034,-7.626509814919719,-33.50814055024624,1.3840078293374594,-16.729384292148683
20200401,-17.377989449721337,-0.5619829085876356,-2.736222321630391,23.060146497646738,-7.2964559514122325,-31.53478873286114,-1.0660911610705022,-18.82985050324301
20200402,-17.362455214751364,0.820716305534637,-1.748051562585861,24.43049317071856,-6.579114275860822,-29.863022238659003,-3.4616927544765472,-20.607439020643262
20200403,-16.847336153742138,2.077525518409523,-0.5041487189169561,24.224520595530176,-5.307995036786415,-28.501653230281796,-5.033582789830041,-23.945602063684163
20200407,-16.47247276035856,3.1338565254991937,0.08644840323397267,24.428551284960275,-4.2530713626957475,-27.56157826298515,-6.484808357406396,-27.225289609141207
20200408,-17.53012036066023,3.3240628542026776,-0.2385241726472537,21.803368698514607,-6.702083251732601,-27.08499889362374,-7.50322949473531,-30.58607805271286
20200409,-18.07633826161758,3.637041685543472,-0.3345097848318728,19.94611572081344,-8.104929178860715,-26.26665971212271,-8.562881754881795,-33.325106938094436
20200410,-18.434419533463885,3.9684165087229153,-0.3823588997605477,18.343210634432396,-9.510399176524452,-24.683610922455458,-10.004624277496017,-34.758298208264186
20200413,-18.726882598886796,4.364288596465135,-0.3298011794683139,17.30869414102823,-10.755888112512801,-23.314056876977368,-11.110187571295212,-34.76520304460803
20200414,-18.791890190269932,4.7053571137903205,-0.11358156778020294,16.701223507033287,-11.810372324037681,-21.76627205551437,-12.257848527550369,-33.855966852404244
20200415,-18.772292539467827,5.045155401664204,-0.29624656067298727,16.312226899980303,-12.648640800490561,-20.521556855920416,-13.184763888627199,-32.372203972272025
20200416,-18.646149630020222,5.454760900557517,-0.6450379553138007,15.485220701239196,-13.224861358938501,-19.264788777114298,-12.198564152145801,-30.539070025211
20200417,-19.43250184256007,5.116568145224098,-1.711783608154793,14.441598186996407,-16.990077825613124,-18.732507678492365,-11.593773221675798,-28.65793395199374
20200420,-19.792992332335235,4.881344264348286,-2.532037087237344,13.403633908842073,-19.449094095413383,-17.33265253572956,-11.080378966052498,-26.125944727954042
20200421,-20.609668930736902,4.479285372412339,-4.2675469687567285,10.944423371131617,-22.182981913380253,-16.516538923565918,-9.628379467430845,-23.53877175680861
20200422,-21.68863818734586,4.107509874295457,-5.861357090753842,8.730864388536897,-24.807407977741075,-15.809025144217527,-8.505362570610776,-21.010178876013267
20200423,-22.461152758045372,4.499396205970259,-7.254933551114673,6.598501992712149,-26.655820634307368,-15.14016547444154,-7.840834876951181,-18.955106772304596
20200424,-23.28949597411876,4.697243738646713,-7.948337271961546,5.156463238572162,-28.425163061498985,-14.683699128408417,-7.584446696684567,-17.238105909820362
20200427,-23.15155017526632,5.375689267826847,-7.905964125668528,5.22820585826783,-26.323047591876538,-15.520168650663127,-7.2197431404658055,-15.216160862750465
20200428,-23.540070915618486,5.739703703073442,-9.804659864131581,1.9754297853014866,-24.959940175873772,-16.12912728830154,-6.788979428238617,-13.164105314667127
20200429,-23.974808681936963,5.724936859389221,-11.864983512235526,-1.2095585572350487,-24.156766889951964,-16.080133628900917,-6.320834538250067,-11.304284700209408
20200430,-22.601143274986335,5.7886426575997865,-13.306223243888006,-3.2067708209513124,-22.3570712705958,-12.256648966744777,-6.2232305645800645,-9.985844943074103
20200506,-22.278802804207405,6.079492275237427,-15.057801329718112,-5.407676427092896,-21.626253321429093,-8.26397630564012,-6.536782086780867,-6.27845885941103
