trade_date,AG.SHF,AU.SHF
20180921,50.23973502603583,176.63214758510057
20180925,57.340308405174,179.49049297303284
20180926,62.44741630643879,182.55666617403628
20180927,67.04627912560767,186.0063300225937
20180928,70.08805233655004,182.45322954546648
20181008,71.25354121898346,171.86044914273344
20181009,72.73849003414026,163.5219451964378
20181010,74.76264080004437,157.14251126991874
20181011,78.86590606153463,151.22604445245688
20181012,81.71641994609907,143.67930415917735
20181015,83.71437124002082,136.58259994218568
20181016,85.27284567061378,131.12125246437856
20181017,86.55650094556493,126.39949257696425
20181018,86.8587304589596,122.60444312059012
20181019,86.67540158268872,119.51361342705682
20181022,86.47359074827641,116.92221358338888
20181023,86.8869745661794,115.35217158412505
20181024,86.99416783075236,114.05648512656985
20181025,87.11099490660753,112.85781665234768
20181026,87.28778971979311,111.78265117332076
20181029,88.14750706684892,110.75815372157936
20181030,88.29803266942767,110.21205348324507
20181031,88.71226797842276,108.33968090243815
20181101,89.01349163442886,107.12320004181495
20181102,89.25780386907253,108.01690635562272
20181105,54.66020858537454,112.35697725147259
20181106,26.342476044869652,116.4332468435624
20181107,3.560928498154712,119.78427002360576
20181108,20.95920184713351,122.44446662455428
20181109,35.638322633145606,130.3281278136514
20181112,47.26108741729689,138.71182880060024
20181113,56.7418679041042,144.83212928792318
20181114,64.48719603118147,150.06398619315553
20181115,70.87637615988301,152.18689748422165
20181116,77.1335771976691,155.24256114264026
20181119,82.02434892946052,157.1443137291356
20181120,48.08834159783423,98.33743279685956
20181121,19.128604199578422,110.74628017198083
20181122,-4.153978420252244,122.23549190357396
20181123,-23.458250665211086,68.40737320323446
20181126,0.758208073743887,24.2864222584578
20181127,21.36513457747829,-11.81540352855016
20181128,38.58407830726715,-44.99720353651768
20181129,50.46183374454746,-68.06774675175768
20181130,62.73748716686229,-86.94910398815524
20181203,72.82322140217637,-101.56666301740977
20181204,80.79647024346129,-113.6126644582383
20181205,87.69534117510267,-123.16976458983248
20181206,50.17477354959716,-130.9111268672133
20181207,18.695369167095386,-137.61214750921945
20181210,-7.0788790477201236,-142.0666817005197
20181211,-28.2743390948318,-146.82713321318266
20181212,-45.91453274361489,-148.59212432289686
20181213,-60.8359132064044,-150.94762868869697
20181214,-72.73748109446899,-152.67072897708618
20181217,-82.45903626783104,-154.3062554564793
20181218,-90.3504155065387,-154.5784302026213
20181219,-96.73617875867906,-154.78112155996362
20181220,-102.17273645302942,-154.91456883762075
20181221,-106.58427586499143,-151.95362116938918
20181224,-110.74185319672989,-149.55420962271722
20181225,-115.80504599584752,-147.29276848986493
20181226,-119.55402822274178,-146.9539172260915
20181227,-125.11190386429875,-146.70340142470752
20181228,-123.22303547597804,-145.97162801594146
20190102,-121.85054121645967,-146.61698746103102
20190103,-118.68088331326767,-145.6978920648548
20190104,-116.4286606320998,-144.69615215121254
20190107,-114.52910056988254,-141.79971447853424
20190108,-111.08876395103185,-138.42387396470056
20190109,-109.31646975084813,-137.42290977774104
20190110,-108.15166054451629,-136.65972465725721
20190111,-106.6007671644908,-135.38348779343258
20190114,-104.83918215152059,-134.46523036278455
20190115,-103.81211596404502,-133.54807200798095
20190116,-103.05786100369474,-132.84137244490344
20190117,-102.3246839632777,-133.08746538146494
20190118,-101.75158256637228,-133.3748056117426
20190121,-99.23238183166636,-132.34736813069608
20190122,-97.12116285318152,-134.33885927819205
20190123,-95.12499451156187,-136.13266194432057
20190124,-93.24441988383849,-139.25136612555087
20190125,-91.96916014060542,-141.99244491770483
20190128,-88.97319815064519,-140.86877991569895
20190129,-88.21275882763054,-140.5408858567862
20190130,-87.56861967580883,-139.9619981687357
20190131,-88.72713917368594,-142.3395673923405
20190201,-89.88897223401108,-143.17888723878832
20190211,-90.53108426774776,-145.6384636566334
20190212,-91.80379667684092,-148.97992850584572
20190213,-92.79734755787491,-152.30404617722067
20190214,-93.03106268987632,-154.9388478278986
20190215,-93.35461505010791,-157.7636039120028
20190218,-92.94884676231727,-159.23779206489334
20190219,-92.55745300749993,-161.30982961770457
20190220,-91.90622840114563,-161.2437694260051
20190221,-91.00606463713811,-158.49514694006567
20190222,-90.10476020069184,-154.28719881966552
20190225,-91.1605525568565,-152.66941253943062
20190226,-91.88938864264641,-151.20503439899414
20190227,-92.80808327021059,-149.82919644601316
20190228,-92.82495721892658,-147.11547390324097
20190301,-92.60169040840339,-144.5065175041051
20190304,-91.58881588799323,-139.68077457040962
20190305,-90.82565006902756,-135.97830510941643
20190306,-89.74933196222091,-132.44777915078856
20190307,-88.86453553592249,-129.31294067867273
20190308,-87.77261502517096,-125.37118761900784
20190311,-86.45297975512025,-121.75516431108727
20190312,-85.3177100757304,-118.79285743656477
20190313,-84.35333019986464,-115.9228233359645
20190314,-83.59032312123527,-113.5900796469292
20190315,-82.98968216697226,-112.54679199104302
20190318,-83.37680214140958,-112.14647484164854
20190319,-83.4658348401659,-111.69165963572446
20190320,-84.13084179200436,-112.50169520752294
20190321,-83.23308219105608,-71.47578431254787
20190322,-82.55623390740246,-37.4140710685852
20190325,-82.18094408958903,-10.29453996684959
20190326,-82.00622893042468,-28.73496674206366
20190327,-81.79284801811055,-3.1754163494222074
20190328,-81.81023438282222,18.328512921422156
20190329,-80.32368530777143,31.35062619571719
20190401,-82.0078065620023,44.17523473600838
20190402,-83.86498050614728,54.859012576488894
20190403,-85.6325558131826,25.846449696092446
20190404,-87.26735053212937,40.62924474859754
20190408,-88.89489097619911,12.57383121770463
20190409,-90.60807174300824,31.28380316909154
20190410,-56.11470535556844,46.22790872100497
20190411,-63.88431173581523,58.90260789849199
20190412,-69.77899567403233,67.60615841474191
20190415,-74.40092497626942,74.33978920014795
20190416,-77.98864194695054,41.75920357666654
20190417,-46.47145470999263,53.11038738468239
20190418,-20.694244874346907,62.00604954387037
20190419,3.126163982707511,69.63594370163548
20190422,21.91450267261123,75.72594186030769
20190423,36.89913518979141,81.3257084992968
20190424,48.789043896886916,85.98581578848018
20190425,57.59839090850453,89.08067300350736
20190426,64.71936079542064,91.31058379413068
20190429,75.63348532674195,100.57602512669472
20190430,85.29240266849894,108.12816245841624
20190506,93.22118394834196,113.40995598284606
20190507,100.30234290605395,117.83145611971726
20190508,105.85508288727632,120.63958964107717
20190509,110.52326730594233,123.48595174643893
20190510,114.78220888805316,125.84134994404018
20190513,118.22965777326655,127.07990554377365
20190514,74.93348817943287,124.68847474808855
20190515,37.46956891721564,124.44367944688935
20190516,5.725538602672252,125.14588729761803
20190517,-16.500701328196143,125.51874605838529
20190520,-34.0748699028882,124.83744261536138
20190521,-48.50694336513088,125.66349917299479
20190522,-60.41278267534012,126.55097300439968
20190523,-70.37612549538059,127.36379956113268
20190524,-79.08903561407516,80.01155466810008
20190527,-87.35687375856347,89.76211491073165
20190528,-95.43072559809269,98.1025999571765
20190529,-102.65317900232206,105.12844250235548
20190530,-108.59202173310837,109.9420586420405
20190531,-112.34781375221137,111.2637401748359
20190603,-115.27396624151372,110.90777034605703
20190604,-115.81848849269149,109.8183344899841
20190605,-116.12533934429895,108.78641197100733
20190606,-116.43155348693368,107.9299485993933
20190610,-116.64900843867132,106.91287166915677
20190611,-115.43031034027905,105.83353856504378
20190612,-113.86781945072705,105.50291488360534
20190613,-112.90591694996456,105.98032792913075
20190614,-110.20784828092039,104.19807659783247
20190617,-108.22918426919613,100.97210343031033
20190618,-107.19564678943266,99.13226270531386
20190619,-69.06116547659543,97.04202799326235
20190620,-40.397618660106566,92.84635968175988
20190621,-49.131809774429236,89.37371638171075
20190624,-24.103133438682587,86.50807510310524
20190625,-35.730993007538245,83.27464480802026
20190626,-43.910854300565056,79.14708351562804
20190627,-50.805600182029416,75.66337062305993
20190628,-56.4856630372993,73.03946160121734
20190701,-60.34690706261916,69.14492470378019
20190702,-63.45036709080918,65.97910365423127
20190703,-65.58835883041013,62.44407036683353
20190704,-67.02945545473003,59.32710858862956
20190705,-68.21739020436262,56.78253258687512
20190708,-68.95176307643472,54.662887308057435
20190709,-69.93962209634314,52.82467022273711
20190710,-71.40476720768794,51.38680142961486
20190711,-44.62820565023627,49.91666109462163
20190712,-22.10839166219031,48.79677122648342
20190715,-33.1290223490257,48.09055945865359
20190716,-12.633156898964016,47.53258493249908
20190717,3.1881138737655763,47.07428037438518
20190718,15.342311819056054,47.175471876859135
20190719,1.9817420495539828,47.12240237537208
20190722,-8.726291811129117,47.00651820927951
20190723,3.2089826016005913,29.57052162981734
20190724,13.509280646277857,14.856868275144334
20190725,0.137118617630536,2.803416011266585
20190726,-10.725810343140424,-7.044835998775301
20190729,-20.14039689017064,-16.617072173417327
20190730,-5.114563133872622,-24.650324840989335
20190731,7.35706506079943,-34.55983356874467
20190801,15.734889836719766,-41.57472531204447
20190802,22.4562904486216,-45.1490239682433
20190805,26.360718427601274,-46.36496899641319
20190806,29.4514208215171,-47.63933997577414
20190807,16.40583107886928,-48.3251298860269
20190808,5.91552639509225,-49.2482096151117
20190809,-2.7104899705654844,-50.276718936169296
20190812,-9.639351492877022,-50.949146473053204
20190813,-14.747233471529848,-50.89312952101058
20190814,-18.116437664485872,-49.67553136983971
20190815,-20.966464451325432,-48.63784904501881
20190816,-23.612685517799783,-47.87112585357593
20190819,-25.747566344562756,-47.34205520996507
20190820,-27.481243914382322,-46.93842811111384
20190821,-28.910919970867766,-46.603396834611885
20190822,-30.08811524313702,-46.333043331874585
20190823,-31.06607094047673,-46.15925407533643
20190826,-31.130347141687285,-45.135782355252964
20190827,-31.183544383515862,-44.283931137400515
20190828,-31.067618900032578,-43.565438025184555
20190829,-31.37524418577856,-43.48334099124387
20190830,-31.35319764625599,-43.23387992520174
20190902,-31.778723046088015,-43.72354425297783
20190903,-32.20259880446984,-44.124190101694424
20190904,-32.057338031573245,-44.776779165775636
20190905,-32.005319755625095,-45.33448440867163
20190906,-30.915495048773693,-44.52147961222477
20190909,-29.893772275803038,-43.874606083993044
20190910,-29.237761160129043,-43.602728914769365
20190911,-28.983592636011178,-44.15049627007688
20190912,-28.78712916270443,-44.819923395726825
20190916,-28.559524460370422,-45.36919793916501
20190917,-28.39973819475798,-45.81993199454871
20190918,-28.27400789572663,-46.19483290428687
20190919,-28.13816050572151,-46.50065216296746
20190920,-28.018891129578908,-46.75898100123354
20190923,-27.787597757631993,-46.833093506431574
20190924,-28.039538016520755,-49.146669083252036
20190925,-28.249373407077222,-50.95831524511778
20190926,-28.384034672495794,-52.12522307141513
20190927,-28.47901387475219,-53.354590846030355
20190930,-28.588627063925802,-54.98532218481803
20191008,-28.66054469781935,-56.32227865998425
20191009,-28.4510518700887,-56.79807557396085
20191010,-28.937477634196263,-57.232899050298144
20191011,-29.36952978992943,-57.692250288070184
20191014,-17.021817986337123,-61.12713064973335
20191015,-6.625618132037096,-64.00346639844712
20191016,1.7579277618097966,-67.92363546976961
20191017,8.720575083220425,-70.75401580404754
20191018,14.412030181823011,-73.06112422324927
20191021,19.100051228275248,-74.95460233159758
20191022,22.901965283422985,-76.50147554178412
20191023,26.041320474818217,-77.77377293742089
20191024,28.654827373238888,-78.81616940952225
20191025,30.340666970978088,-79.05181897032705
20191028,32.28051886259792,-80.10455441779854
20191029,33.800208453254584,-80.56511638230933
20191030,35.002939165368105,-81.29157287199916
20191031,36.7287807690672,-50.26853374683289
20191101,38.93963652125102,-57.20942253814154
20191104,41.04968884776346,-62.994037980047764
20191105,42.72293281422898,-67.38174289879363
20191106,44.44231234706386,-71.6502533218512
20191107,45.98430853023355,-42.43837051194181
20191108,45.53407407604396,-20.54108119733293
20191111,45.20886137251201,-1.4167286056851685
20191112,44.9718169465557,13.895571030392267
20191113,44.74960470398586,25.471812909077865
20191114,44.681013658580085,35.30638001771094
20191115,44.60837690313723,43.34770898267083
20191118,44.70803621597615,49.91668918674968
20191119,44.416407040636,54.9883389091187
20191120,44.19456429848403,59.24109815870454
20191121,44.01366920508762,62.721179610145185
20191122,44.81798120325519,66.29879171119909
20191125,45.41443399209848,69.02224619277072
20191126,46.13698943522636,71.83923702566666
20191127,46.72817884335383,74.06691050086147
20191128,47.22435382893586,75.9428828398206
20191129,47.80388698996049,78.20741286505165
20191202,48.288726378987306,79.97069377843074
20191203,48.674803137921266,81.54701326598898
20191204,48.60644382216587,81.4739410658054
20191205,48.21057229026741,81.4571267823175
20191206,50.25455546440803,84.02724979346381
20191209,51.34113290855866,85.4805525703653
20191210,52.273296443178765,87.7808677786758
20191211,53.47780515864311,91.109362150196
20191212,54.13203316714852,93.45586513866778
20191213,54.73904816402546,93.44099216679892
20191216,54.925928501742085,92.32909694844814
20191217,55.76302851999482,91.74359978328795
20191218,56.475610901889574,91.30138039432191
20191219,57.027536517381336,90.9267780494294
20191220,57.38107676414418,90.60066379204997
20191223,57.58281127175846,90.85795186482929
20191224,57.56299589277694,90.95098079070969
20191225,57.450343267857185,90.79686967853287
20191226,36.81511307429271,90.84499857390477
20191227,20.123581070911275,90.86068257926739
20191230,6.4282781821396595,90.86496295029745
20191231,-4.667824815187738,90.68861455485315
20200102,7.187492346014018,94.1419098478315
20200103,17.30550370665063,94.86300995744807
20200106,25.47413618053484,93.01031482446962
20200107,32.102723003763735,91.20416744351954
20200108,15.716910400035125,88.62710412548596
20200109,5.189181240304337,81.9805690442761
20200110,-3.47714581870809,76.56823773872995
20200113,-10.634413713754714,72.55506154280474
20200114,-16.196094644898178,68.98363057157177
20200115,-20.700685762198148,65.97476147916613
20200116,-24.38484495776274,63.512877482607564
20200117,-27.418230694200652,61.5087053331874
20200120,-29.912951382717814,59.87271355033172
20200121,-32.06994830958416,58.4140634863078
20200122,-33.58874436244485,57.065272197319935
20200123,-34.90701119572939,55.94579486296687
20200203,-36.01190294807827,54.25466862123673
20200204,-36.93859978701093,52.731220587926416
20200205,-22.745368999714664,51.42486329581155
20200206,-11.012306925548415,50.33710550395036
20200207,-1.2245158678616563,49.44932214972586
20200210,7.142062263016076,48.935105191131804
20200211,14.285712504144131,49.09915027767783
20200212,20.218030519203747,49.36912060161613
20200213,25.731499507533957,49.97355068645535
20200214,34.3058477635595,54.36087590027905
20200217,40.9208202654736,57.96122150183522
20200218,46.36318462182136,60.84434338194721
20200219,25.637461139422456,64.01441518955562
20200220,8.527178531284328,66.8069958781718
20200221,-5.053367034602304,67.72179278838425
20200224,-16.077219564337184,67.33681453360458
20200225,-23.52543036201352,65.28278365165659
20200226,-29.46461665597117,63.67057977155355
20200227,-35.33446915050201,62.675986512420444
20200228,-36.16608912230008,61.3798295503522
20200302,-36.82282560632835,60.09110570159143
20200303,-37.35456111603923,59.19034871326902
20200304,-37.40116901023816,57.65091097170673
20200305,-37.44068499501166,56.47631248120939
20200306,-37.43129068763226,55.034998447533575
20200309,-36.554519375664185,53.71618515626192
20200310,-35.59309745764392,52.3653628256766
20200311,-34.86186783739822,51.251032252953735
20200312,-34.13223062662886,50.17249409225792
20200313,-32.8688858265495,48.364611615254226
20200316,-31.287695586417012,46.414050342483165
20200317,-29.070352821477055,43.7962677246008
20200318,-27.196272048338944,41.43147485586316
20200319,-25.7078722382763,39.50689021428125
20200320,-24.039398365173792,38.06536900356515
20200323,-22.70000042325865,37.16892682223519
20200324,-21.253070467703452,35.33966330518792
20200325,-19.87496743603129,33.778801545866074
20200326,-18.748521284313995,32.50137996284109
20200327,-17.87029603567481,31.447944008729802
20200330,-17.076747105233107,30.715551081537786
20200331,-16.401945185568813,30.119574710444322
20200401,-15.875889690134434,29.69789091327735
20200402,-15.40976937813223,29.34052641003876
20200403,-15.016027189280377,29.15591432043305
20200407,-14.618272348522991,28.78243428007542
20200408,-14.301636676344101,28.49472520554599
20200409,-14.042016958350546,28.268390944370733
20200410,-13.837431595124158,28.109328487324714
20200413,-8.900851906085173,28.259952045920528
20200414,-4.744427613732627,28.65032469489071
20200415,-0.8832565573629366,30.30073595921198
20200416,2.6563061418276406,31.901727628854363
20200417,5.530615590345649,32.89782423618904
20200420,8.159646924721615,33.677958303103566
20200421,10.325245364115963,34.31778019496731
20200422,12.291151855535487,37.84225113214443
20200423,14.140497575951647,40.65638005625163
20200424,15.667078978496573,42.956063256484185
20200427,16.911546888965322,44.85064776694165
20200428,18.44644627427551,46.3946303362053
20200429,19.72024569410719,47.64869182638384
20200430,20.793921661618995,49.52502907521765
20200506,21.76332141050269,51.05406658320236
20200507,22.599217820255596,52.24188264515883
20200508,23.90401331150521,55.014923536360136
20200511,25.122554252594576,57.686057535834564
20200512,26.100752150160933,59.812155522099225
20200513,26.90306945839871,61.65632756898988
20200514,27.57759394988779,63.06140674613955
20200515,27.626856773305395,63.9135652106514
20200518,27.070281485535343,63.20123218066466
20200519,26.57473831799701,61.8094370330296
20200520,26.231767831687236,61.67096552630763
20200521,25.75506203172373,61.26364464124122
20200522,25.289338475404513,61.015771181161625
20200525,25.316600705619475,60.84672481783164
20200526,25.5051692202315,61.44330463161792
20200527,25.556059551453007,61.616520602949706
20200528,25.649658561762692,61.837692087637244
20200529,25.915882907370076,62.334004772583974
20200601,25.798409753852475,62.5926269930536
20200602,25.640285574577955,62.74393340383509
20200603,25.38623756088561,62.46590151505207
20200604,25.066497667903167,62.07972141568518
20200605,24.94993540429317,62.26546005444082
20200608,24.842396721958476,62.139366475417354
20200609,24.76593513709413,62.066436114322286
20200610,24.70277025663753,61.724890739613976
20200611,24.654204016768983,61.38331766596141
20200612,24.855277743673096,61.694149322457044
20200615,25.7911196560444,64.41827745605399
20200616,26.60510168615009,68.41334607298838
20200617,27.67754372400558,72.80940039970125
20200618,28.895470693182414,77.21130588226018
20200619,30.02500116075186,80.78157479327582
20200622,30.81923699325104,82.39656168293817
20200623,31.835041687433794,83.85572692745609
20200624,32.796376106837876,85.8005202503557
20200629,33.700794346378025,87.89052377564064
20200630,34.44398318254932,89.5957552448362
20200701,36.990859297007916,91.51834343919546
20200702,38.74416120815582,91.91251613526225
20200703,40.71948069275768,93.4155649414931
20200706,43.1005042553519,95.77364475360869
20200707,45.09987807863979,97.70129409185591
20200708,46.63677386416561,101.56113840635112
20200709,47.096514165187955,104.4432040712999
20200710,46.910928366794565,106.51199133222647
20200713,45.98014551085176,109.04555828341856
20200714,45.53542746094239,110.96161652481788
20200715,46.206040752052054,112.89822205787087
20200716,46.661027425403645,113.9771748564999
20200717,46.763851137825924,113.89016386338895
20200720,46.764680481143806,113.66539923455277
20200721,44.66155188270219,112.94713633042801
20200722,41.951643493335844,107.83320456708545
20200723,39.26453985538217,103.66676696923001
20200724,36.95819503130627,100.11491635736027
20200727,34.480042977378126,94.88897990263789
20200728,32.47330775911487,90.564555539355
20200729,30.780674119784983,87.05408583359167
20200730,29.239751163438154,84.67214831071028
20200731,19.885967042423854,82.57618089854421
20200803,20.3031122123388,80.78274143517777
20200804,20.642789895310944,79.3070569600438
20200805,20.474738564185056,75.98732730262188
20200806,20.250541504042438,73.2529336974956
20200807,12.92703104085142,71.53778332522539
20200810,14.208785334638646,69.62233662653642
20200811,8.06812237483682,66.58671065512314
20200812,3.455959510031085,61.41920050490772
20200813,-0.24211679993323457,57.207628517859824
20200814,-3.3099478949786225,53.78128518155164
20200817,-5.820648496444371,50.945284478184014
20200818,-7.944222731645819,48.3846696148552
20200819,-9.676842534116957,46.46251226027313
20200820,-11.169579383329982,44.45878250532616
20200821,-12.403157206137964,42.86351099455032
20200824,-13.529865408001992,41.86628451328291
20200825,-14.450250583818056,41.041529686726705
20200826,-15.203997459699401,40.38306205874473
20200827,-15.814050710129074,39.744610870329595
20200828,-16.35890546475291,39.290615537755045
20200831,-16.787778354803777,38.89424680184169
20200901,-17.10484721192352,25.148918605080798
20200902,-17.8365977442432,27.816875665373615
20200903,-18.566149984278283,29.930809629040457
20200904,-19.23563945161009,31.682554593340907
20200907,-19.792529883332328,18.723976429226674
20200908,-20.240310049980597,7.846329711637133
20200909,-21.01056708239617,-3.8108885408910607
20200910,-21.690374741697408,-13.24320776917419
20200911,-22.280690124615674,-21.10520543302515
20200914,-22.83930220945346,-27.79095295167872
20200915,-23.619092899174124,-34.91992632864862
20200916,-24.47439147937649,-41.11958767358599
20200917,-25.179593664697517,-49.59183502993495
20200918,-15.518995727789635,-56.5088676331025
20200921,-6.976067061626686,-62.98545715104227
20200922,-1.7371172934226715,-38.240104156238196
20200923,2.3302986012587885,-18.997437571573144
20200924,5.77861341172514,-2.7154432798287496
20200925,8.256579808738445,9.83072115094721
20200928,10.35536292293179,-4.252314611549212
