trade_date,GMV
20190523,88.03725284505113
20190524,93.08955198598498
20190527,95.94984995592594
20190528,95.39117625792984
20190529,90.11171912134142
20190530,85.37322283263725
20190531,80.90937742032811
20190603,80.30330726551072
20190604,81.1266563040121
20190605,83.01412210728076
20190606,89.58125307061631
20190610,92.01428737836554
20190611,95.4964839218362
20190612,101.63413168835889
20190613,104.89343277616305
20190614,105.77996312563779
20190617,106.88569681649618
20190618,106.88684194092863
20190619,104.88084428662047
20190620,99.2333299416823
20190621,93.90791197791177
20190624,85.91111498312472
20190625,75.99831471519062
20190626,68.6595130090488
20190627,66.97765856498611
20190628,65.68223047748653
20190701,65.8944702643094
20190702,70.53544004815518
20190703,73.97851360274821
20190704,77.12654823174903
20190705,79.03969698179999
20190708,78.32512662386829
20190709,76.33663192214937
20190710,77.39534020390771
20190711,77.70522161356178
20190712,73.873485129753
20190715,73.95397643563372
20190716,77.59668517009062
20190717,82.5815139587199
20190718,88.71401702503772
20190719,94.44291499260076
20190722,97.07884854102109
20190723,98.09467689469265
20190724,96.28956173000371
20190725,90.40015571370003
20190726,86.5218913641818
20190729,86.26308846978523
20190730,91.27809956913894
20190731,95.18884007147989
20190801,97.03978530226577
20190802,94.9332533668216
20190805,93.35463467433036
20190806,95.10503751216689
20190807,95.41428858474423
20190808,90.41803757550016
20190809,83.00988030203364
20190812,79.80780116859415
20190813,78.55241134589602
20190814,72.35032058277557
20190815,65.81996318997281
20190816,61.58280975343465
20190819,59.16738642210398
20190820,55.81395084002625
20190821,53.741712699050446
20190822,55.92522045304091
20190823,57.08630408328391
20190826,62.96146492158053
20190827,69.45954578443778
20190828,75.07435975924994
20190829,81.37495580166221
20190830,85.47540875939242
20190902,84.10804317390009
20190903,82.37762063230586
20190904,80.94030154441947
20190905,77.8000084731008
20190906,81.14952235715722
20190909,81.22270696372404
20190910,82.48525396057558
20190911,82.34197826614388
20190912,83.96943776052541
20190916,76.7676155342474
20190917,71.1193577317424
20190918,69.02177253167197
20190919,63.991107789223726
20190920,58.305879152916575
20190923,55.473221640669394
20190924,56.72873351009807
20190925,58.04055184181014
20190926,58.01071458480512
20190927,57.40822759621333
20190930,81.2046105705142
20191008,90.12333621764965
20191009,92.89591195606485
20191010,95.44951550002946
20191011,97.37346418165062
20191014,94.83062463118716
20191015,91.51120655585144
20191016,88.65977476607718
20191017,85.70059772795932
20191018,78.1107723981353
20191021,81.08711242002005
20191022,86.55417842576526
20191023,91.17661730528044
20191024,94.98887839087213
20191025,93.71165774312821
20191028,87.79593316252019
20191029,87.90072321771245
20191030,97.25019764570833
20191031,102.48210340393778
20191101,103.02767879125264
20191104,110.55828975395116
20191105,129.07264988943743
20191106,131.322433909208
20191107,136.69574076581736
20191108,137.63545658590016
20191111,148.0155231412398
20191112,161.7823667704146
20191113,171.39360319222206
20191114,175.63530299324847
20191115,173.61023093261605
20191118,170.33975125969278
20191119,163.32591347638953
20191120,163.66615122954636
20191121,156.4816186979498
20191122,148.26032843351834
20191125,144.00334922912575
20191126,135.85490053430897
20191127,136.21355985709073
20191128,136.70488292130284
20191129,137.87373823914783
20191202,146.8619817552998
20191203,152.101826199024
20191204,153.47856749232477
20191205,152.5501265665984
20191206,150.676627848271
20191209,149.6675149062853
20191210,161.48518791659953
20191211,161.68019626659185
20191212,161.06573185015458
20191213,163.91797268464254
20191216,167.50772399725324
20191217,170.22014733414517
20191218,167.4857006139075
20191219,165.6347322605111
20191220,169.4323729039175
20191223,166.858794006046
20191224,157.19233291449655
20191225,154.97775545995174
20191226,163.2048900398885
20191227,176.16299920037886
20191230,194.60314878569503
20191231,201.63588127285112
20200102,208.5339350026733
20200103,213.01543487490528
20200106,211.52231706492805
20200107,204.16039232140858
20200108,197.77094965760256
20200109,186.2697023865924
20200110,180.44280124445734
20200113,173.72153101916965
20200114,169.40367647962572
20200115,164.40856654326004
20200116,162.74928111261468
20200117,161.50359479193506
20200120,160.50926878155678
20200121,156.6405248709635
20200122,151.74365080073918
20200123,144.46534633033087
20200203,130.5612958349208
20200204,116.71653578170987
20200205,103.86654488913912
20200206,93.30399952571514
20200207,83.58644624981702
20200210,75.29574926025614
20200211,72.76064204821948
20200212,68.53164700931956
20200213,64.3132610140879
20200214,61.381755155122256
20200217,59.44049475597532
20200218,59.775295941829754
20200219,60.433463234397955
20200220,56.99516567654155
20200221,52.39765962857505
20200224,50.128014500253244
20200225,53.960329182119374
20200226,57.12389672360109
20200227,63.96155605518991
20200228,68.95132396522114
20200302,82.56624153855414
20200303,92.75633883793216
20200304,98.84477431496322
20200305,103.4569456330481
20200306,108.71009288640712
20200309,108.29628876980735
20200310,107.15148128911319
20200311,102.1796606604215
20200312,97.90832916193588
20200313,94.91768450059926
20200316,92.47603055857368
20200317,90.55832623451462
20200318,91.67656978562728
20200319,96.69583157953872
20200320,96.23422439873426
20200323,95.54881161064708
20200324,96.46824752672745
20200325,96.70628514218207
20200326,97.13206118945463
20200327,99.42853156851109
20200330,100.90908748147847
20200331,97.98540015466322
20200401,103.56344793364269
20200402,99.86656019110585
20200403,98.21829713782323
20200407,93.70563030383265
20200408,86.84176711362605
20200409,78.96017456715285
20200410,74.02166696362443
20200413,68.67418064422854
20200414,66.271147682347
20200415,62.9336988791188
20200416,60.5919796357244
20200417,57.43339761289992
20200420,56.278233955169064
20200421,54.949302956976496
20200422,54.57475805231985
20200423,53.42875255811933
20200424,51.89770046172899
20200427,51.11110378614557
20200428,52.06803057992623
20200429,54.162418400257636
20200430,57.49151572998157
20200506,63.43088979925414
20200507,68.44351533262156
20200508,72.38392844995305
20200511,77.41147882769151
20200512,81.36493457852671
20200513,84.38047843134457
20200514,89.1956367959779
20200515,94.797020199789
20200518,99.9619533575734
20200519,105.13926122010645
20200520,108.81982523678452
20200521,111.64391346468666
20200522,111.25923219795833
20200525,111.80069249701171
20200526,114.23990468280975
20200527,116.04906665178797
20200528,116.07186202069335
20200529,120.96081758594856
20200601,126.37916935307638
20200602,132.31536296132646
20200603,139.71054964242575
20200604,141.20552229491906
20200605,144.66804561854417
20200608,150.32901377558298
20200609,150.25952203479912
20200610,147.4880788444166
20200611,141.55733116639135
20200612,134.66723338486347
20200615,128.53438346296628
20200616,122.09664222155165
20200617,115.5112665595473
20200618,109.75565548559261
20200619,107.29995365535228
20200622,107.03269528591915
20200623,107.2727632300302
20200624,115.57320749499536
20200629,110.87667291649808
20200630,108.126069781395
20200701,106.06270112855069
20200702,102.61407441991817
20200703,100.76356393556586
20200706,98.36937601730862
20200707,100.24380432155012
20200708,101.43902737800951
20200709,101.02280798385797
20200710,96.55436869281954
20200713,96.08905154006894
20200714,98.47191250917523
20200715,100.26273096727478
20200716,95.87174754853629
20200717,94.45485663940502
20200720,96.21197011727116
20200721,99.51562924009868
20200722,101.8059021230304
20200723,105.11389861922858
20200724,109.3130064786278
20200727,113.3357382806789
20200728,117.04514636744199
20200729,120.87943957620351
20200730,122.81853149441595
20200731,125.3781433795093
20200803,125.96621163841465
20200804,124.5554404924816
20200805,120.24453347616102
20200806,117.45297962718578
20200807,115.84467416049017
20200810,115.9217461656865
20200811,114.84386787774986
20200812,115.71912250481125
20200813,116.8456467628732
20200814,122.07891713539995
20200817,127.43868428906984
20200818,136.558219287582
20200819,140.7407688149456
20200820,141.13225106907566
20200821,144.80542378621797
20200824,150.94563192808766
20200825,152.75010006518966
20200826,152.57203576744897
20200827,149.72764627056222
20200828,146.4846610169146
20200831,141.57358339338
20200901,141.9872001042323
20200902,139.99161875432696
20200903,135.7065788349898
20200904,134.26501749364843
20200907,132.94369194573673
20200908,127.43450939278472
20200909,114.8038173398302
20200910,103.40911905487832
20200911,99.35700630978107
20200914,97.17418774697038
20200915,96.58430764009212
20200916,99.62307116301311
20200917,102.10510612557894
20200918,97.94466875609497
20200921,90.69297535062404
20200922,90.1685631992453
20200923,92.0653595130498
20200924,93.60130303652129
20200925,94.71334873645307
20200928,96.90859643033887
20200929,102.12862599197972
20200930,107.69761086093122
20201009,108.52411564424587
20201012,104.1395221804908
20201013,100.8645847703806
20201014,111.88965871903947
20201015,115.045212020229
20201016,118.87542228210026
20201019,119.83543236985258
20201020,121.75664885432204
20201021,124.72138459397854
20201022,130.0611242062197
20201023,132.78195723664518
20201026,134.76470115803866
20201027,135.25935325441606
20201028,136.69569571138732
20201029,134.20850390399858
20201030,133.82065351718413
20201102,130.40827862681758
20201103,124.50872912365335
20201104,120.73891246385917
20201105,119.55217888136053
20201106,118.20018385418315
20201109,118.54241541663592
20201110,119.28866774731296
20201111,116.1025820879402
20201112,110.99415641271216
20201113,103.83387185012378
20201116,96.98705000571721
20201117,89.24598225655409
20201118,79.96254406057189
20201119,69.54297778825901
20201120,66.54871479195806
20201123,64.98564716110938
20201124,63.456405994576976
20201125,63.2283856129935
20201126,61.422804088806124
20201127,61.12746708963168
20201130,60.73890332016949
20201201,64.84408119547916
20201202,67.26057134769157
20201203,70.51397911385924
20201204,76.93571705294912
20201207,86.66138021730468
20201208,93.64052333252232
20201209,101.70709156024522
20201210,110.68664562730103
20201211,120.99550651084641
20201214,129.2237182541359
20201215,133.31488002134643
20201216,135.76582473009876
20201217,138.3307927368831
20201218,140.78373170310326
20201221,139.37891045774492
20201222,132.5024428057794
20201223,122.91702277493914
20201224,114.98768308796727
20201225,109.65277771030412
20201228,104.80070357073146
20201229,96.92448952887139
20201230,90.53587215683251
20201231,84.83368239403278
20210104,80.4627882394008
20210105,78.08475324924574
20210106,78.65668758736275
20210107,79.17353487587026
20210108,78.84203288224981
20210111,77.21843777706096
20210112,75.24794940531658
20210113,72.4366468301906
20210114,73.01941000807436
20210115,71.2010986585193
20210118,67.18313121077114
20210119,65.1157541522827
20210120,63.375116898558616
20210121,59.81670980783918
20210122,57.428768071714714
20210125,56.2001725259132
20210126,57.86961121616503
20210127,57.6023531486361
20210128,57.12178321930988
20210129,57.569669615251165
20210201,59.31163155183897
20210202,59.32079959826557
20210203,56.23310410712239
20210204,54.634278567530785
20210205,55.728891465
20210208,62.303000313362894
20210209,70.06886377509244
20210210,78.22866179776666
20210218,81.12437861372864
20210219,82.52950860688918
20210222,82.98621244604806
20210223,82.72698835342133
20210224,79.44111904676211
20210225,77.8406392571036
20210226,76.61165771387394
20210301,76.11190231438083
20210302,72.92742908751977
20210303,69.37365001952215
20210304,66.28045963516901
20210305,61.498753545528615
20210308,59.213738515307945
20210309,54.45875746955629
20210310,48.89848327481862
20210311,45.568231686536826
20210312,44.65517784147086
20210315,47.53257626428051
20210316,51.16058747108659
20210317,54.22308229120606
20210318,55.603642079626795
20210319,52.77544963616149
20210322,50.85600643408123
20210323,49.134386800381066
20210324,46.65934769254801
20210325,45.455019518125724
20210326,47.14310724686865
20210329,49.73070077109037
20210330,52.88957038100666
20210331,55.07655823239937
20210401,57.20041336078372
20210402,57.08175096698737
20210406,57.93684139293769
20210407,64.63353992647686
20210408,70.50854927387292
20210409,77.93162459709556
20210412,87.63030351536898
20210413,94.54402993570272
20210414,94.8324589796758
20210415,93.53499169133264
20210416,92.12666494427725
20210419,93.50036987326742
20210420,98.29650483892634
20210421,100.13103009572863
20210422,100.16039761631913
20210423,101.7966139157487
20210426,106.03881823273097
20210427,110.58553986233763
20210428,110.30599709696536
20210429,107.162750040199
20210430,105.91517513072338
20210506,97.89920466211659
20210507,92.40166796750246
20210510,87.5458347576371
20210511,82.55610415416798
20210512,77.09314128997366
20210513,71.9588308602404
20210514,69.70404028175756
20210517,65.37757744793325
20210518,61.1214626013387
20210519,59.43796766284971
20210520,60.048757012046195
20210521,60.27641083632181
20210524,61.60265531417239
20210525,62.172264658924135
20210526,60.136849168210766
20210527,58.5304410064875
20210528,55.686709524666576
20210531,56.54676762463048
20210601,56.42592565590819
20210602,57.52506574216447
20210603,60.22840021580174
20210604,62.378182137009816
20210607,65.26886487286518
20210608,68.70810829385233
20210609,72.46197043421245
20210610,76.26721076095974
20210611,79.81469632073805
20210615,85.66999709347743
20210616,89.20569625121163
20210617,88.36522201727364
20210618,89.17764804198195
20210621,97.843991523809
20210622,104.69299922770153
20210623,108.20036453896508
20210624,110.07101651589956
20210625,107.66665934383592
20210628,112.6523171746615
20210629,116.17482225729896
20210630,117.26978049822306
20210701,120.30878985757248
20210702,123.4841162435882
20210705,127.50792925434995
20210706,132.2978782695415
20210707,130.43401945207222
20210708,123.34090316810425
20210709,118.0885244592937
20210712,115.87656967262379
20210713,114.07773989373351
20210714,110.16088658559437
20210715,103.63441539851038
20210716,99.38890952418606
20210719,99.55971165196273
20210720,99.638564730853
20210721,103.98692866495261
20210722,106.79416151739906
20210723,108.05742674788421
20210726,107.5737655653874
20210727,104.68045690333291
20210728,100.39203047540434
20210729,97.73384204118113
20210730,97.35090709877646
20210802,96.98523295202087
20210803,94.82676494478835
20210804,92.8056876795565
20210805,93.11672104168417
20210806,89.80640100850859
20210809,87.08484470340942
20210810,85.48360304932334
20210811,84.16338145684307
20210812,84.06355151252627
20210813,84.3299420559361
20210816,86.23309074886197
20210817,91.67135076779105
20210818,94.46986543898358
20210819,94.67136619327512
20210820,95.55095209450447
20210823,98.92153632940486
20210824,101.22201899045866
20210825,102.98344011217466
20210826,99.53467743118087
20210827,91.12608889158987
20210830,85.11838053816727
20210831,77.94978688076773
20210901,72.6270974100535
20210902,72.4405642093287
20210903,71.1700479816516
20210906,70.3631543116986
20210907,72.26839917772232
20210908,74.17766821816006
20210909,77.925163359593
20210910,83.75863076472675
20210913,86.80579877104756
20210914,85.93210290276373
20210915,84.50192744518907
20210916,86.45905158441062
20210917,86.60682612418641
20210922,87.94689108332923
20210923,93.18222684413014
20210924,97.4929089832752
20210927,101.83575496607968
20210928,105.54282481417769
20210929,106.28566199328264
20210930,106.80735292591989
20211008,105.23403532122944
20211011,105.25786753176564
20211012,106.12026962807873
20211013,101.29961994610373
20211014,94.61268546275988
20211015,89.69360953042538
20211018,84.88539050625832
20211019,80.66246906915568
20211020,74.05505829932089
20211021,68.84132584814408
20211022,61.76236936645576
20211025,56.41040594814324
20211026,51.2741216791175
20211027,46.99027534998403
20211028,44.471244485150415
20211029,42.506328245230044
20211101,40.77791814750243
20211102,42.62156653885873
20211103,42.81929685683582
20211104,42.97851970620744
20211105,43.64869489102288
20211108,45.52935232250176
20211109,47.2857019188074
20211110,50.035260942745005
20211111,52.7396399266789
20211112,55.53178532196852
20211115,59.950330061954496
20211116,66.6429607864852
20211117,70.77708561191376
20211118,75.84356334396783
20211119,79.10804123560638
20211122,84.30233049869682
20211123,90.2195301108848
20211124,92.54698457599004
20211125,93.82204634792305
20211126,97.62401630982961
20211129,102.32655358243748
20211130,105.58508526719609
20211201,106.24844220636227
20211202,107.51888377666644
20211203,106.6206775747146
20211206,104.60946931686532
20211207,100.8003301177946
20211208,96.2258427756332
20211209,91.77364621091718
20211210,89.50184682268637
20211213,85.9805372662047
20211214,84.01587801121094
20211215,82.49591827367824
20211216,77.24985514483564
20211217,70.72011945111593
20211220,66.68959398371979
20211221,63.49164626023225
20211222,62.62350435300724
20211223,60.84691744054306
20211224,57.46495518375144
20211227,54.740506978061596
20211228,51.98989153296954
20211229,50.42813457168275
20211230,49.978712724618376
20211231,51.86132970353685
20220104,54.20440182961936
20220105,57.75962960451513
20220106,60.577373569847786
20220107,61.569093654726096
20220110,62.628309664139316
20220111,63.19667589551877
20220112,65.67919487418321
20220113,71.90887879791981
20220114,85.25144262021833
20220117,98.44425697429595
20220118,110.95958669785168
20220119,122.15874288439178
20220120,131.20990513041048
20220121,133.9007554179127
20220124,138.22092884355587
20220125,137.83469754048608
20220126,139.33696933640817
20220127,143.24897108754408
20220128,144.18218156596666
20220207,140.15734806794794
20220208,136.86130767169072
20220209,129.21269705474714
20220210,121.9980459219212
20220211,112.50388537717734
20220214,102.28494546467725
20220215,94.81787605906446
20220216,85.29760441586784
20220217,73.64822643401196
20220218,63.99580027199584
20220221,56.5664971442176
20220222,51.088351620531505
20220223,47.16367865139434
20220224,42.94534373708117
20220225,39.49608982072722
20220228,38.19863039517802
20220301,38.46115025179836
20220302,39.66603669141725
20220303,41.626932446756136
20220304,43.628807027669986
20220307,44.39789705320752
20220308,43.37174738279685
20220309,44.94762826164667
20220310,43.669488904554875
20220311,42.30632913471102
20220314,41.19799578095497
20220315,40.72270592077005
20220316,41.22391280005123
20220317,42.05476876436652
20220318,42.879390804576516
20220321,42.430374588378164
20220322,44.1319813543622
20220323,46.34817048884239
20220324,46.84239556486931
20220325,46.8503858600873
20220328,48.4123513569657
20220329,50.1834899142494
20220330,51.06660247309583
20220331,50.333489427550674
20220401,50.05183949210744
20220406,51.82804180158896
20220407,52.06054487368869
20220408,51.41905703149236
20220411,52.931910774876606
20220412,52.252487079924265
20220413,53.03288609188691
20220414,55.59333245161092
20220415,60.76032831112304
20220418,65.18281458720752
20220419,67.93479694041164
20220420,77.13809161427773
20220421,84.59943942774242
20220422,93.66050403478084
20220425,99.07340756967162
20220426,102.83815843759798
20220427,100.15264555650539
20220428,93.05220586051716
20220429,80.20219049798145
20220505,67.73035574135335
20220506,59.96200276697357
20220509,58.84101243146465
20220510,60.218983112427935
20220511,60.33989759552484
20220512,63.03216903994987
20220513,66.56850529061153
20220516,69.31395828562748
20220517,76.58363309823415
20220518,84.50167004985443
20220519,87.94602132278162
20220520,92.3432692304318
20220523,91.3205424394403
20220524,92.77129434953135
20220525,94.0830836453191
20220526,94.64736075282197
20220527,95.9996931056437
20220530,93.92447191621525
20220531,96.60806660813643
20220601,96.63773481892437
20220602,93.9283165518878
20220606,94.45403614249588
20220607,95.89794143447448
20220608,103.5378424355324
20220609,117.49862990276648
20220610,128.89115227760962
20220613,132.01123165559832
20220614,132.44343272227246
20220615,128.99332037630737
20220616,121.29286509147823
20220617,111.4870019789181
20220620,98.80287191965502
20220621,92.51256993639551
20220622,85.15775315883839
20220623,77.61019150791637
20220624,73.75350994545296
20220627,71.80716646899458
20220628,70.29329376284231
20220629,70.55489216810892
20220630,70.26696228930265
20220701,71.93857634624312
20220704,71.90095115668018
20220705,72.04748593468416
20220706,71.32726863716755
20220707,71.69652298465377
20220708,72.59718432561009
20220711,76.92576318721815
20220712,85.94442553312362
20220713,94.25574047246361
20220714,100.07244381122345
20220715,104.6506651286311
20220718,103.14975005217659
20220719,102.35374974110435
20220720,104.24349787860137
20220721,107.56305048474198
20220722,109.4040920632155
20220725,106.65120007365364
20220726,100.10410132437005
20220727,91.9771472499653
20220728,81.83091125536409
20220729,70.46100672065502
20220801,62.46553065878904
20220802,56.443464283404495
20220803,49.16180582452626
20220804,46.437807380609236
20220805,47.241369739916045
20220808,46.2290577010253
20220809,47.123245455205854
20220810,46.41513038393037
20220811,45.16891134379651
20220812,44.29566436328514
20220815,45.037765484638626
20220816,47.6952039234176
20220817,49.087055610205866
20220818,50.28694293557682
20220819,51.860427232024435
20220822,52.00749672056835
20220823,55.41215579719632
20220824,60.22793748246579
20220825,67.47186459912513
20220826,74.66941033234214
20220829,77.48145743056132
20220830,80.96154826218286
20220831,84.4233097505184
20220901,88.3452184141862
20220902,90.10236676863845
20220905,94.20473236382351
20220906,97.69585806578131
20220907,97.23373761627428
20220908,93.27782081035818
20220909,91.40733714311267
20220913,92.1259085343465
20220914,90.81327323551308
20220915,87.70791257750219
20220916,85.4071291258039
20220919,84.78007338981301
20220920,83.17118341789748
20220921,81.45304663107505
20220922,79.7124786209757
20220923,74.92711397191142
20220926,70.05789425718181
20220927,63.310655003238864
20220928,57.558907125862525
20220929,56.904026389948996
20220930,58.31970229284293
20221010,61.961370682755096
20221011,64.08291564757246
20221012,66.28693935729986
20221013,66.3103104396381
20221014,63.74667145544873
20221017,59.09775186892589
20221018,56.0694138914502
20221019,53.50972990078711
20221020,49.60895540610008
20221021,51.38548154650016
20221024,51.13212552019682
20221025,53.030242053038066
20221026,60.96053633520397
20221027,70.42418206703712
20221028,80.90508260762769
20221031,93.58845705504271
20221101,100.67871925335194
20221102,102.84368375683252
