,GMV
20181228,277.8631244410133
20190102,268.45028666996666
20190103,271.6048018748262
20190104,273.3570453333467
20190107,282.6401421954885
20190108,288.1700631942155
20190109,285.315691026157
20190110,283.8347077116664
20190111,280.8719760604584
20190114,294.57207779764207
20190115,303.92422769654263
20190116,312.02944983884845
20190117,311.64803559435205
20190118,304.9380313223679
20190121,308.2056178110749
20190122,317.1944498767948
20190123,309.8610488356644
20190124,311.570335796127
20190125,297.17253139043333
20190128,300.6662330653862
20190129,297.30616695658784
20190130,305.67540871536426
20190131,301.2268722626582
20190201,294.3395365527059
20190211,282.24977535605836
20190212,275.450861142953
20190213,267.48036262690323
20190214,261.9008320264222
20190215,251.00422134912964
20190218,241.0127840528084
20190219,241.70302239890404
20190220,238.95902018669898
20190221,244.3666014967129
20190222,250.95376367141753
20190225,254.14528081494888
20190226,255.04298564214153
20190227,253.83745396733224
20190228,250.57873951484447
20190301,242.66140297882646
20190304,237.6947858448775
20190305,237.26865440134267
20190306,221.4957816403021
20190307,202.8097872488802
20190308,188.013914899394
20190311,182.99377741847454
20190312,187.0716958456371
20190313,194.64868716195826
20190314,198.66459609975948
20190315,196.27877304475135
20190318,183.52045273193977
20190319,180.36652929912304
20190320,182.57445857346434
20190321,182.29631057423288
20190322,163.89377003725153
20190325,156.71307606092319
20190326,162.4659916726742
20190327,170.10251226918663
20190328,183.6401110393469
20190329,191.29560384490568
20190401,198.97759540282956
20190402,207.63217434125826
20190403,204.69161132724594
20190404,222.24438427229862
20190408,214.1092326213262
20190409,228.68232935759232
20190410,234.86948274763648
20190411,249.21983951202319
20190412,241.67933865513893
20190415,259.69055038705693
20190416,260.48084924316845
20190417,263.22611960716813
20190418,257.2097202410614
20190419,262.2744060827565
20190422,264.97638662001344
20190423,275.2541008387174
20190424,282.5480945168907
20190425,282.07525906689074
20190426,275.87101498006706
20190429,271.3556018135937
20190430,255.24552909658024
20190506,244.8173430557351
20190507,231.6405761174586
20190508,224.87396344355102
20190509,226.67802262542216
20190510,228.6322792343492
20190513,237.56257847333225
20190514,239.0262285897821
20190515,252.4971226526939
20190516,263.7166879456034
20190517,272.5524175042085
20190520,279.40792132316443
20190521,296.35193629619306
20190522,301.2201475127948
20190523,301.87073227655236
20190524,299.89584118672167
20190527,301.2673271063325
20190528,286.4071427993376
20190529,289.4046762925929
20190530,289.78868240006835
20190531,293.75151138853784
20190603,293.34962733879956
20190604,294.71865363707684
20190605,276.7134019871961
20190606,270.1095095853527
20190610,258.45717246396146
20190611,266.50364148935523
20190612,261.9678277099457
20190613,262.38323350713944
20190614,260.69223610476945
20190617,256.12824638033493
20190618,247.9200058413843
20190619,247.6338209812217
20190620,242.5667017080119
20190621,237.19630377314513
20190624,234.05845640913077
20190625,228.04340430724133
20190626,225.69666077493773
20190627,211.0975454300816
20190628,205.21387730775143
20190701,210.36030520234792
20190702,211.2709317249097
20190703,204.33853077869216
20190704,215.50311241158406
20190705,204.54209044630483
20190708,204.83626792776963
20190709,207.2470749909754
20190710,201.33985789020116
20190711,200.37051298823212
20190712,189.78737912199082
20190715,178.12071132004408
20190716,182.94732558552954
20190717,183.98898515331598
20190718,178.9129064092897
20190719,181.37824872335034
20190722,188.90511317932277
20190723,193.2035882311504
20190724,192.18796678323537
20190725,194.0987102508077
20190726,199.3656406740483
20190729,208.1728275721362
20190730,198.4961246547852
20190731,201.53302502986654
20190801,207.0590900279203
20190802,187.35797985740828
20190805,182.59669399738095
20190806,185.24882302433736
20190807,180.03061342889376
20190808,182.70194465621668
20190809,194.30405369243098
20190812,214.22867845500798
20190813,229.79931592625823
20190814,245.38583951633984
20190815,248.70578096091066
20190816,255.02808615532217
20190819,257.5011393648056
20190820,262.3157712942301
20190821,266.4417642481382
20190822,276.51226175460437
20190823,277.2275629382538
20190826,279.5702365014905
20190827,277.0009883670492
20190828,271.658501684403
20190829,269.3505596707525
20190830,262.2389654513727
20190902,252.85315029545427
20190903,245.8054023155141
20190904,244.5127391554757
20190905,247.49765040648717
20190906,245.64784803088108
20190909,233.89694562182115
20190910,235.0014275500913
20190911,237.44382439041433
20190912,243.34209264126724
20190916,249.25077365267563
20190917,248.97191271563275
20190918,253.65023475400693
20190919,251.48228144677324
20190920,247.7242490823641
20190923,249.21978432631937
20190924,249.02790699552327
20190925,260.1578360383403
20190926,254.2817247869195
20190927,257.30965296192335
20190930,256.14387972086274
20191008,254.57063383334642
20191009,262.70704638613205
20191010,263.4800608932784
20191011,263.1966608025089
20191014,265.8227130524667
20191015,260.20779998797735
20191016,255.83065823804955
20191017,255.63287858300106
20191018,252.00870879463469
20191021,240.8785868160905
20191022,246.24792608797156
20191023,251.91147961590306
20191024,249.85796386091675
20191025,253.19926450475157
20191028,255.25762029183687
20191029,250.76392659366485
20191030,249.52988877226434
20191031,248.0111503815561
20191101,240.42096570990157
20191104,245.5792058966931
20191105,240.00580794423414
20191106,248.56562129702166
20191107,250.71292469166448
20191108,261.6899876013549
20191111,267.98892398903536
20191112,260.19652019055707
20191113,275.6688419819215
20191114,276.0136649404913
20191115,281.1828838545871
20191118,281.08535993339365
20191119,283.447735405069
20191120,275.6852642764002
20191121,264.6845815201666
20191122,263.243190476589
20191125,255.99739040544395
20191126,256.4046876502315
20191127,261.7310895727747
20191128,256.4154506423079
20191129,247.53713853503683
20191202,247.25214888690974
20191203,242.39416120461274
20191204,239.09882730496307
20191205,226.76523089573973
20191206,213.37308261062788
20191209,210.1652216241374
20191210,212.2607513613549
20191211,229.14856448209446
20191212,244.95169507104885
20191213,263.9323916314862
20191216,281.07373390396276
20191217,295.0274169765282
20191218,301.8490074607778
20191219,302.7638139687787
20191220,304.1649123737462
20191223,304.3446586285912
20191224,302.4435727107454
20191225,314.8551334715183
20191226,317.923429921935
20191227,321.52896664838227
20191230,317.22003970971366
20191231,304.32281461210533
20200102,277.52658617849403
20200103,264.95952129651187
20200106,261.8982372250646
20200107,271.7022092913479
20200108,268.05855464653894
20200109,259.50086410006884
20200110,265.04149755723694
20200113,252.09078514637085
20200114,261.5380412972725
20200115,253.3546506702998
20200116,259.8239665507029
20200117,253.71562544225378
20200120,243.19750971203823
20200121,245.60999982139575
20200122,259.77595519051954
20200123,253.46342799798876
20200203,229.5586886288643
20200204,211.68488288968035
20200205,193.20936129959978
20200206,189.70897405318232
20200207,180.435857819552
20200210,182.11458144423642
20200211,180.52191766370856
20200212,173.69339987997841
20200213,173.42272267236626
20200214,176.1906880496455
20200217,167.0391138636963
20200218,166.07012728231686
20200219,166.1440706165366
20200220,167.6126239044073
20200221,171.54146943373587
20200224,173.25782058410104
20200225,178.87260385320238
20200226,177.1060828182186
20200227,180.77203686104193
20200228,181.05953673082408
20200302,182.15835261838552
20200303,181.96976736926646
20200304,185.15893475474317
20200305,201.25695643360197
20200306,213.61075273772818
20200309,216.97429895714538
20200310,217.28169699071253
20200311,213.90905311129333
20200312,204.51897362800779
20200313,200.0680020645449
20200316,197.74605771098925
20200317,191.01254040848633
20200318,192.34467276636383
20200319,195.27593046978174
20200320,188.13995569916543
20200323,189.8549751621481
20200324,186.9671614939242
20200325,187.31459991398904
20200326,185.16530906201183
20200327,183.79630532658206
20200330,187.38159716197265
20200331,182.1266300197108
20200401,176.16360713617502
20200402,167.46133346042882
20200403,156.90750087810125
20200407,147.6568147433742
20200408,143.4195474953762
20200409,138.77467896530285
20200410,138.09120203175607
20200413,137.6812837220312
20200414,133.88679795019536
20200415,130.5526135575225
20200416,135.077421013723
20200417,137.11155772548952
20200420,129.2923272618338
20200421,134.7189085175094
20200422,142.65954903300425
20200423,148.77860427265193
20200424,151.9418595034536
20200427,155.5354710127574
20200428,158.55961411960905
20200429,153.5867635609198
20200430,155.51910247155683
20200506,153.740622111545
20200507,163.7128908658225
20200508,167.88588387104292
20200511,177.21376708907718
20200512,178.5198641747907
20200513,176.7370538049783
20200514,179.2883415596485
20200515,176.12050071626092
20200518,181.93400376829823
20200519,187.79263414686108
20200520,191.71163348198252
20200521,191.09151009367275
20200522,191.06929018864398
20200525,194.58067615346192
20200526,192.90748819392664
20200527,195.8857680560346
20200528,202.9918203565305
20200529,200.98143007255635
20200601,199.85287965702153
20200602,200.99712473686054
20200603,210.17101824382138
20200604,207.54452493306914
20200605,210.9757706088737
20200608,216.07427462453424
20200609,225.88624976082005
20200610,230.8234983693186
20200611,235.41037573459258
20200612,246.29142301949292
20200615,243.76834070553852
20200616,248.43178421412748
20200617,240.5649832321864
20200618,237.96092663162256
20200619,245.74397352713373
20200622,246.99942690869437
20200623,247.8316816143408
20200624,245.17569770042294
20200629,236.65958799171437
20200630,223.3327902427166
20200701,230.46675871161037
20200702,243.55102327507316
20200703,251.96112776716834
20200706,259.31371428857045
20200707,268.8679593974879
20200708,279.6391837867485
20200709,282.8351936387816
20200710,287.70237452307515
20200713,285.5313319243518
20200714,281.99013463049533
20200715,277.00506913079727
20200716,274.9118393372917
20200717,266.4497117178083
20200720,257.50308051665036
20200721,252.99833441263232
20200722,251.00007345821894
20200723,249.72680851946382
20200724,246.83800200302832
20200727,248.46932093249762
20200728,247.03419742619286
20200729,245.447047329522
20200730,240.87881739659483
20200731,236.21637809932545
20200803,230.67933801643045
20200804,231.5117618341923
20200805,235.92389476123884
20200806,237.0726681041665
20200807,243.41417920782865
20200810,243.66605549957998
20200811,242.10561270138365
20200812,243.64662982335437
20200813,233.11599130316375
20200814,221.1473324432568
20200817,218.1341542891176
20200818,211.71070129984363
20200819,212.10157594116566
20200820,208.30955261919107
20200821,203.2979605295597
20200824,204.5044090175075
20200825,209.6980305949182
20200826,211.80128503494552
20200827,209.9819627241455
20200828,215.7425957207755
20200831,225.55724564563621
20200901,237.46852106119843
20200902,241.2038784045192
20200903,239.7889446216229
20200904,243.0399407286438
20200907,253.01800498702113
20200908,264.35769423628625
20200909,268.9116346402659
20200910,269.6809442697265
20200911,266.96064670603647
20200914,272.31582441795166
20200915,274.78306704505167
20200916,274.2415797561124
20200917,273.2626840405334
20200918,261.9916641818937
20200921,259.1852934108417
20200922,258.029668234241
20200923,251.97336637897533
20200924,243.94949107532173
20200925,242.57305732936422
20200928,245.88112088045347
20200929,243.26267299991127
20200930,243.95495422969327
20201009,229.9184173026202
20201012,217.69899304870964
20201013,207.52489932131206
20201014,205.37888614157552
20201015,202.83749177451185
20201016,204.2454962877296
20201019,202.07994148959148
20201020,213.44991792273882
20201021,225.45494098583728
20201022,230.48697598336275
20201023,236.07484936789422
20201026,235.1481174107037
20201027,230.78687771339767
20201028,223.2535655078755
20201029,227.68526857654888
20201030,230.56456319406007
20201102,226.9641739321
20201103,227.3376275263141
20201104,233.70945389053085
20201105,234.70422475867815
20201106,236.22402973973044
20201109,246.6889719711048
20201110,242.03048910251437
20201111,235.86937278743596
20201112,227.7310276103831
20201113,214.07551830100965
20201116,215.49080495630642
20201117,214.09790957648548
20201118,214.57035601950048
20201119,208.28519751961113
20201120,208.55952020432656
20201123,211.01615342736514
20201124,214.99340283350713
20201125,211.28051676750707
20201126,207.88041281443432
20201127,208.41979258085453
20201130,212.26839286258343
20201201,215.8303516002945
20201202,217.5196865157698
20201203,214.96703454004574
20201204,212.8425119149115
20201207,209.6170312401829
20201208,212.23857941145712
20201209,216.3939572306896
20201210,223.8836021587112
20201211,228.3299168959421
20201214,216.57643605051342
20201215,204.19915875548
20201216,200.84629664359764
20201217,201.05374572808466
20201218,204.55937016351118
20201221,214.40099809823025
20201222,208.14382002429272
20201223,203.75206060937
20201224,204.08918147970152
20201225,194.87507234969175
20201228,196.513708128
20201229,193.81606995256482
20201230,192.86054958180452
20201231,196.90084241069485
20210104,192.5111346796785
20210105,186.58349947696053
20210106,182.57104071166643
20210107,174.97401689343405
20210108,184.25066764954283
20210111,184.0845937108489
20210112,200.84022868111748
20210113,198.2636966035052
20210114,191.31811270086922
20210115,184.29633002194367
20210118,177.44883682686347
20210119,169.84879391746748
20210120,165.94589013308578
20210121,161.6395477135175
20210122,162.56892289796934
20210125,160.58410371666307
20210126,152.79372317237622
20210127,150.6385395079231
20210128,141.05527540762333
20210129,141.83658580194728
20210201,145.8313079792345
20210202,145.1901000061191
20210203,145.28604860063479
20210204,146.0338905471469
20210205,148.160842436617
20210208,159.08953004574565
20210209,169.29513776184314
20210210,171.98329549701864
20210218,166.94032672012776
20210219,164.9336409997953
20210222,168.4974785523971
20210223,179.8885539678492
20210224,185.0725468385839
20210225,189.09206609707775
20210226,190.8508962803347
20210301,187.3217861234195
20210302,180.44017050240353
20210303,175.07789303361824
20210304,172.67001098981544
20210305,170.71179708567647
20210308,166.63315014801367
20210309,154.69557240341194
20210310,144.51677006293093
20210311,132.5440115744393
20210312,126.48402540253495
20210315,122.74161259110383
20210316,119.95279697534521
20210317,120.90147628277816
20210318,122.56421788683232
20210319,120.14048894887209
20210322,113.48421976691812
20210323,110.68209820272224
20210324,112.92357302460258
20210325,112.44945610914662
20210326,116.67483539536299
20210329,121.22482215651004
20210330,113.0207360472767
20210331,104.40288052704449
20210401,110.5083819034749
20210402,114.81982211016224
20210406,106.5397370740123
20210407,104.47932150324634
20210408,104.15426556315549
20210409,98.39937971434
20210412,101.58489610603111
20210413,112.12564930575331
20210414,115.95888577888827
20210415,113.50232533678707
20210416,115.19170274635187
20210419,117.30101626701773
20210420,123.81583533066876
20210421,138.5027126083925
20210422,151.30577851643602
20210423,156.69727233052194
20210426,155.05988739227652
20210427,152.86031952503316
20210428,145.75039172033445
20210429,144.0054217249293
20210430,143.53810324548576
20210506,128.48232721787082
20210507,128.02997064001593
20210510,131.9104209427562
20210511,136.337675500507
20210512,139.37055224837383
20210513,144.68194525645922
20210514,153.03113734119756
20210517,153.64124846072193
20210518,156.19895641845181
20210519,152.3659949856273
20210520,147.2610279584976
20210521,137.16381579126434
20210524,128.80832647954037
20210525,121.58915190902195
20210526,119.40565543918002
20210527,114.69766430333864
20210528,113.98143149659224
20210531,111.35234045725029
20210601,113.46876532757928
20210602,117.8120319571972
20210603,118.17243679222297
20210604,121.76147775999141
20210607,130.17318985778257
20210608,134.33416938395422
20210609,128.94187310822755
20210610,136.51631912120558
20210611,135.35119576297333
20210615,136.43972317148103
20210616,122.61836898996272
20210617,121.06500146806493
20210618,127.29015081693248
20210621,134.46538340579883
20210622,139.739568890915
20210623,141.07944181437233
20210624,143.9837737269849
20210625,146.28859596972993
20210628,147.14610550774137
20210629,150.012302411935
20210630,148.74310118452718
20210701,144.7185424175508
20210702,144.50540942470735
20210705,148.50575704625024
20210706,154.91264281060737
20210707,153.19665333602512
20210708,155.98354354851503
20210709,159.27929427675093
20210712,159.04413740324225
20210713,160.41852585223677
20210714,149.76335397002862
20210715,147.80388702528114
20210716,149.82133874408024
20210719,155.00117151041184
20210720,152.77979642322083
20210721,155.9240986115599
20210722,163.9155876552828
20210723,169.38111068628353
20210726,174.26446731552414
20210727,183.90671425529507
20210728,196.7076056705937
20210729,201.68012145046606
20210730,207.92928287993414
20210802,206.0057492268069
20210803,199.30376890747038
20210804,191.28283417577308
20210805,189.2795752324003
20210806,188.3475417200546
20210809,179.73066612961168
20210810,166.45251534710548
20210811,160.04959875552967
20210812,164.95915076149
20210813,158.84412604887308
20210816,160.49095911785938
20210817,158.29478764630005
20210818,167.49250832177924
20210819,170.27516487525074
20210820,168.9993688844263
20210823,167.8804960687583
20210824,165.44051480164046
20210825,168.9461023753468
20210826,171.99941533958406
20210827,171.18501883927496
20210830,182.04306820665653
20210831,195.88051807467127
20210901,207.24709781282417
20210902,211.13830813316278
20210903,212.555096970145
20210906,226.1370635040143
20210907,232.64143748467956
20210908,246.17712448244765
20210909,250.54207375337103
20210910,258.70489452977466
20210913,255.10591270030895
20210914,248.55259272067656
20210915,236.34159761138542
20210916,238.16624357366078
20210917,231.5279002374872
20210922,213.7784712725546
20210923,205.31781350397588
20210924,206.24058785627003
20210927,209.16659822321117
20210928,206.42949427667506
20210929,207.27530139939446
20210930,209.32113955310587
20211008,208.03768798779032
20211011,216.06796477578962
20211012,222.22731088963175
20211013,221.3759176983124
20211014,218.07388886247344
20211015,210.08754788447058
20211018,210.54263331349864
20211019,204.48567718789832
20211020,193.7980308192057
20211021,189.99402769311783
20211022,181.03693646806838
20211025,173.54692344616032
20211026,175.66186902189526
20211027,172.92870258498112
20211028,162.71574683900946
20211029,156.9874759282102
20211101,153.11988495460355
20211102,158.78506194745484
20211103,157.81224291318034
20211104,159.7746363499613
20211105,157.7541936200256
20211108,154.70107921163756
20211109,147.97474846453278
20211110,145.05752474189813
20211111,144.28353703689913
20211112,144.5940317682615
20211115,146.41237084630689
20211116,146.0300181563403
20211117,143.27963154102994
20211118,140.5924945220108
20211119,137.0619305100223
20211122,142.404270841993
20211123,144.57382655011543
20211124,140.96698965057416
20211125,143.1579235849529
20211126,148.6337393275621
20211129,157.35207258486926
20211130,157.66281069265384
20211201,158.82643773262888
20211202,158.01901090541338
20211203,164.26020428506325
20211206,158.12233724475325
20211207,161.23671891287958
20211208,163.02443994080474
20211209,152.63435877837568
20211210,145.23423656086922
20211213,138.59214294798142
20211214,135.56228090979823
20211215,135.66779286020494
20211216,137.82984463461906
20211217,135.17314483935115
20211220,139.17567499593767
20211221,137.23064955638725
20211222,139.4477254092548
20211223,144.23161350308487
20211224,146.51342193387893
20211227,145.91842967144044
20211228,147.20745923160095
20211229,151.86168930580718
20211230,149.09443788295522
20211231,152.55560990269925
20220104,147.44648676091913
20220105,155.0833527227997
20220106,161.60248520467707
20220107,167.84793698887876
20220110,168.31790299377536
20220111,170.7940603180825
20220112,174.85149605735998
20220113,175.56148698029736
20220114,170.16497973819517
20220117,173.173497704721
20220118,175.73544874384552
20220119,179.65118238918737
20220120,178.45985266588568
20220121,181.79496986674135
20220124,183.66315682750428
20220125,178.32674290412032
20220126,178.26207252692546
20220127,180.73642432345557
20220128,186.03816268894315
20220207,188.35938660885532
20220208,192.95068025980117
20220209,191.38528185794794
20220210,192.9603773514489
20220211,190.98638129401994
20220214,183.67262609320542
20220215,179.02100091489237
20220216,165.54624175619418
20220217,155.02206057694028
20220218,150.80271985528935
20220221,154.50271088796637
20220222,153.4491182771536
20220223,152.85046454507048
20220224,151.04181127071536
20220225,147.3811986513164
20220228,159.04458933379073
20220301,163.35360674394187
20220302,168.13659327496026
20220303,170.5615697268022
20220304,172.20517329337014
20220307,173.08581539075976
20220308,180.25893470139755
20220309,181.82025865001563
20220310,172.84123865840942
20220311,165.71714313312174
20220314,165.07960326788847
20220315,157.00949805410977
20220316,150.68228257587427
20220317,146.1014015340822
20220318,141.37582513951364
20220321,136.1691653858736
20220322,127.53631615798345
20220323,123.28577306517602
20220324,126.42131744026818
20220325,124.47825739977982
20220328,126.74536794366465
20220329,127.68024503185164
20220330,130.13716233188302
20220331,133.33303604284342
20220401,136.90394563828733
20220406,134.8517150396634
20220407,133.21014691149335
20220408,143.28141918304797
20220411,157.4499753400544
20220412,163.23154867808097
20220413,172.42417898421922
20220414,181.82421390746737
20220415,187.78658010416677
20220418,191.20604275195305
20220419,197.00180713435583
20220420,205.32861933512405
20220421,203.157563945211
20220422,205.5499645681706
20220425,193.81912540195503
20220426,185.49669902470788
20220427,180.8508175337962
20220428,173.69491220855903
20220429,169.20545140550684
20220505,161.0798059352038
20220506,150.5389141048509
20220509,141.96546619514288
20220510,142.2771571337891
20220511,139.91078300435788
20220512,141.76290039201814
20220513,145.78917516893318
20220516,149.41050011742286
20220517,152.28957446959208
20220518,159.60180175781917
20220519,162.9774929895735
20220520,171.38487299312348
20220523,169.44870521588874
20220524,174.2676941638184
20220525,182.66110806064438
20220526,182.4179586591339
20220527,184.08886319153302
20220530,179.64330205753237
20220531,178.4201272188235
20220601,170.89181569558679
20220602,171.79835363129132
20220606,182.41462545435877
20220607,187.83834795781408
20220608,186.8710596331827
20220609,193.86250776285348
20220610,205.10653615453825
20220613,203.46806109108593
20220614,207.66027740318313
20220615,194.2775930861091
20220616,186.87288139032296
20220617,171.4032006961016
20220620,164.60865802578346
20220621,163.91717742081312
20220622,166.0751499709432
20220623,164.10613938925633
20220624,156.95289699119863
20220627,150.90120063027481
20220628,148.07823403682465
20220629,145.74693173406055
20220630,147.3034826991974
20220701,152.4440363088066
20220704,158.56744768533957
20220705,164.92643552945958
20220706,174.7149399484734
20220707,180.8454858653513
20220708,180.18578303282428
20220711,180.02013609816592
20220712,188.84594600987973
20220713,191.99057605298117
20220714,197.40513210346126
20220715,202.019821546705
20220718,196.78563843497827
20220719,186.3290744968228
20220720,175.07907900166146
20220721,170.01510194140315
20220722,162.47423324470063
20220725,164.1957569628915
20220726,163.9339009054197
20220727,160.44360658449986
20220728,153.97097896982405
20220729,148.36986254555137
20220801,141.96197487649889
20220802,139.93685603370398
20220803,139.35183704219554
20220804,138.09073840101198
20220805,130.80738158044488
20220808,118.47911335513716
20220809,113.69022517182849
20220810,111.98139057329702
20220811,115.044870118679
20220812,120.03738400595451
20220815,126.60190844799834
20220816,130.0842022305895
20220817,131.3055240221113
20220818,131.99936899087177
20220819,121.19280800429203
20220822,123.87642929777834
20220823,124.00743556647288
20220824,123.27223260390235
20220825,136.46445374245272
20220826,138.06481379972928
20220829,131.98485577126894
20220830,133.97073478894143
20220831,140.83836450525177
20220901,147.63671100451037
20220902,151.22602702255512
20220905,160.73684645016738
20220906,159.4754440727854
20220907,161.3319414772009
20220908,164.7151320212133
20220909,157.3374556649665
20220913,155.14109801678
20220914,151.5365779774767
20220915,155.6337461707264
20220916,155.3418072700684
20220919,159.58383982329065
20220920,152.77997203704945
20220921,147.0681303672188
20220922,153.51487297204375
20220923,154.68243630625935
20220926,154.24777772969256
20220927,161.85034163537412
20220928,167.94289177569746
20220929,174.43591016883832
20220930,175.51158740852634
20221010,170.30220856987918
20221011,174.45601674508154
20221012,174.85824999274612
20221013,177.75735164374458
20221014,183.43519051081805
20221017,182.45556189563354
20221018,179.67068578943758
20221019,164.0672603125401
20221020,169.30975265714636
20221021,168.57799980695341
20221024,177.15487210874684
20221025,173.78219799276744
20221026,170.12055138219438
20221027,169.51010316197616
