trade_date,AG.SHF,AU.SHF
20200929,-13.824197149187443,63.34897422857758
20200930,-14.576684051131883,62.944206629271115
20201009,-15.259861237457594,63.57766915286454
20201012,-15.54952695171158,63.52083955808332
20201013,-15.787368369150137,40.49771171798926
20201014,-15.953686819617179,44.2684877720978
20201015,-16.101523734474924,47.3593631407463
20201016,-16.252002971010413,50.07101022195531
20201019,-16.324490114342655,52.285651923523176
20201020,-16.383240747944186,54.10195878567275
20201021,-16.420162556826927,55.60797805494149
20201022,-16.44931832346846,56.82632369470413
20201023,-16.489053900652806,57.93311278130771
20201026,-10.448878694204263,58.88149287023209
20201027,-5.536502560712152,59.24050883054381
20201028,-0.7613022347452288,61.63834821880572
20201029,3.1662482598083863,64.07379798740078
20201030,6.704180819034118,66.54452472334688
20201102,9.81953279958922,68.90498601547539
20201103,12.483588823947649,70.7196237944755
20201104,14.801312202047598,73.84614455414012
20201105,16.621722200262266,76.40906660757491
20201106,17.91530262855503,77.59711039561637
20201109,19.587331335746114,79.7940741611311
20201110,20.25660858152899,77.1704669447177
20201111,20.964788768917664,75.44455730110751
20201112,21.543266796836953,74.0305560037174
20201113,22.016551664846475,72.80533142337454
20201116,22.33728231388314,71.8050715115979
20201117,22.57862232767946,71.01126513118695
20201118,22.82825099404483,70.29914523912161
20201119,22.995507713805335,69.70062834808138
20201120,23.15197003685651,69.20641518991295
20201123,23.364262454401658,68.8433468133688
20201124,23.427177418344666,67.18923298462158
20201125,23.474510596744096,65.65196276983734
20201126,23.961664178738896,64.70362932783783
20201127,24.36629865058623,63.972363217569345
20201130,24.54287909145836,62.29609326107961
20201201,24.433926538771125,60.79635491171206
20201202,24.083667182770785,58.97894707721884
20201203,23.86527342548295,57.14545438231115
20201204,23.892884148015995,55.93295703161604
20201207,23.921403308359526,54.94173755699126
20201208,24.50455276597509,54.85548514014896
20201209,24.870331205288238,54.74874795601296
20201210,25.07199199884603,54.499104522570484
20201211,25.223010547266693,54.39829503092793
20201214,25.58326784505825,54.309316341645214
20201215,25.820486008135866,54.032017876877084
20201216,25.80344648945154,53.71902075828985
20201217,25.74255143376728,53.410016515144605
20201218,25.68948394160224,53.03859752819342
20201221,25.09999520710424,52.44254323485045
20201222,24.272293599952043,52.73317612583473
20201223,23.589084106588995,53.328110591175026
20201224,23.014732947822743,53.80525079884342
20201225,22.554690872278528,54.17212262585379
20201228,22.519340175093202,57.5878654947096
20201229,22.508468559715368,60.15367514584192
20201230,22.671774399558135,63.18632129983539
20201231,22.806536803537302,66.2582496911826
20210104,22.877285952711144,68.00323482347565
20210105,22.986523663804693,69.50763697863006
20210106,23.15162904020107,71.84751371839235
20210107,23.40323843435857,73.26617963673039
20210108,23.688609721621592,74.68803361036039
20210111,22.72699379420413,71.88947728492184
20210112,21.896521268388145,69.51819068803974
20210113,21.235598286162578,67.74937213847753
20210114,20.76361565456537,66.30759388635155
20210115,13.541066951954896,65.1882921124669
20210118,14.532969910088466,64.49148571450917
20210119,15.765784197409497,64.60453976094375
20210120,17.2370401247593,65.42772566454302
20210121,18.413043566090895,65.60102527143222
20210122,19.375928504023516,65.72465042399092
20210125,20.163539084279382,65.90780676781102
20210126,21.018442962492554,66.00696908773213
20210127,21.747583640805516,66.06628216013257
20210128,13.20142565089051,66.07437302385267
20210129,6.668680667242068,66.015969113034
20210201,2.1557325123808275,66.07332634614971
20210202,-1.5258112523392084,66.12334758186074
20210203,-4.341767274669714,65.85797070974742
20210204,-0.46736506383149884,65.70954681197401
20210205,-3.4721613939574456,65.39321184498233
20210208,0.9907393143195238,68.30680579103083
20210209,4.697742310377859,69.77339148447102
20210210,7.721913738628837,70.97421279693678
20210218,10.219577353977066,68.52331917368443
20210219,12.238434970369127,66.57956149579093
20210222,13.75141619772176,64.53670817603658
20210223,14.960347720786455,62.55902026740519
20210224,15.889362721936209,60.96815142819652
20210225,16.660846421288895,59.8410015567807
20210226,17.081988577190522,58.43284929886884
20210301,17.42874436163237,57.2856492784191
20210302,17.626042781558322,56.04508629974134
20210303,17.760341203806515,54.90753723285796
20210304,17.81770648194462,53.92457255842953
20210305,17.93570968669167,53.19318117888925
20210308,10.375474166508349,52.62475480540677
20210309,12.793090091934431,52.18808008343956
20210310,15.193948368908183,51.57354848398859
20210311,17.10303313620125,50.914408309418796
20210312,18.58552851112553,50.28891721190332
20210315,19.89020237660385,49.76737825015327
20210316,20.976217132335464,49.668934665031465
20210317,21.867307159245517,49.51171456781006
20210318,22.40603806762423,50.940960992580194
20210319,22.780034051466252,52.117295090385625
20210322,23.31963215874336,53.48101263159054
20210323,23.901289269051077,55.03336219185619
20210324,24.380658471097497,56.306857832672456
20210325,24.837025862638026,57.53477052559485
20210326,25.714667533938893,59.693964905796335
20210329,26.41922603067492,61.53576504629085
20210330,27.236822731771596,63.600414100785
20210331,28.055091016221247,64.77730899621989
20210401,28.86035656368925,64.12680836240358
20210402,29.62245984039099,63.53198646194566
20210406,30.56628219423771,63.07098066650425
20210407,31.303706937492166,62.72862399518977
20210408,31.952443646684394,62.76940312026472
20210409,32.71577165909567,62.94002869897789
20210412,33.59704220056316,63.730058725381404
20210413,34.31826352448185,64.21224133433182
20210414,34.37024539568534,64.21766000349643
20210415,34.411726900776436,64.28195284676134
20210416,34.913758315460704,64.28959382943475
20210419,35.63219322251026,64.2420405052875
20210420,36.84276654552108,63.968290282288365
20210421,37.791884750224426,63.44481458165296
20210422,38.8622311028614,63.04483808902698
20210423,39.49570473717382,62.65622665855983
20210426,39.947696555600444,62.24075793596211
20210427,40.46488490902798,61.901449271065076
20210428,41.034254496143234,62.23572113886215
20210429,41.94367850190075,63.23957360688252
20210430,41.91188519130144,66.11854801678456
20210506,41.27566688102357,68.24068817720136
20210507,40.67909888749382,69.84202558055694
20210510,40.13000197269766,71.198125403102
20210511,39.41676766166933,72.2809899165732
20210512,38.84553041598466,73.2522634163992
20210513,38.21039021501433,74.36292321832472
20210514,37.87831482343488,76.15206619193307
20210517,37.74919584028719,77.4498176194322
20210518,37.11353956184196,78.42247560764278
20210519,36.375733886178956,79.58318802513996
20210520,35.556125898175516,80.69735651264504
20210521,34.82257240569425,82.91648217177874
20210524,34.2325968618476,85.55278484774121
20210525,33.79604693638207,87.26177834345326
20210526,33.52268814362758,88.24974897829308
20210527,33.11402283177501,89.07577475727456
20210528,32.78862007245985,88.7442510983866
20210531,32.52637505583108,88.85540041247373
20210601,32.24113726917763,88.81597189581625
20210602,31.987440855422143,86.0685386283747
20210603,32.59582666840088,84.51301303263999
20210604,32.93682566877882,82.7764969885033
20210607,20.58966136504391,81.13210130405109
20210608,10.360054085124792,79.55954220622166
20210609,1.9723908675557427,78.2860180569106
20210610,-5.048303856816918,77.31579693614908
20210611,-10.415728164791977,76.28910964068282
20210615,-14.865844127113807,74.40113141760317
20210616,-19.418764327342195,73.1177216549985
20210617,-22.76222285748723,71.12546844046297
20210618,-25.28435273517183,69.2637881830537
20210621,-14.001893727179187,67.72346852324767
20210622,-4.727491207396985,66.46993969437519
20210623,-10.55305967963773,65.39501959171581
20210624,-15.491375608599277,65.07924751289755
20210625,-19.677025083805745,64.83257564636226
20210628,-23.100478876594483,64.62649318294577
20210629,-26.05914801618088,64.904082724582
20210630,-28.940109994998146,65.43274158190289
20210701,-31.211558458607403,65.81449829813907
20210702,-33.090267611964535,66.11765833304024
20210705,-19.421064164029815,66.85364276463652
20210706,-8.17678288452064,67.21601271753678
20210707,0.9946603376277632,67.8269374810335
20210708,8.276950360237622,68.32989558532246
20210709,14.247185712346482,68.66184264937702
20210712,19.97437317887107,69.52754491134918
20210713,24.875671061439107,72.25512935832816
20210714,28.81592247863022,74.44460787421085
20210715,32.98677639849149,79.15616802126337
20210716,15.957276217882272,85.33018365850408
20210719,4.385590087348141,88.29039740964686
20210720,-4.966489904460751,90.19495883321932
20210721,-12.628784978208014,91.4694057085086
20210722,-18.84745016362058,92.06033484194417
20210723,-23.986283100832726,92.41990406083286
20210726,-28.190335399971783,92.69028589521683
20210727,-31.659415714213647,92.14372395572529
20210728,-34.5517078136335,91.79853805484132
20210729,-19.549314734277754,92.75672142984853
20210730,-24.655596019001592,93.48699829289644
20210802,-10.818861957427512,92.1697092519639
20210803,-18.157104682107864,91.99664861055564
20210804,-23.812227383790116,91.80859710183012
20210805,-28.69554489146109,91.66195697057744
20210806,-32.55091961229902,91.2930671781119
20210809,-34.01203465142991,86.3974259810598
20210810,-20.221306054978292,82.5320196287576
20210811,-24.1851198096739,79.4293309692113
20210812,-27.59677086954011,76.69419501784974
20210813,-30.37404631959599,74.38535980074226
20210816,-33.77977604630278,72.37181879863127
20210817,-36.60486744216338,70.5323686007255
20210818,-38.95949263071889,69.05277305303233
20210819,-40.48078955415837,68.02807387036526
20210820,-41.799815629982156,67.23218736485883
20210823,-25.524457730298714,66.61265810382683
20210824,-12.68412903713588,66.15234299512753
20210825,-18.602624468862025,66.14638099447345
20210826,-6.427349604931685,66.16029835151733
20210827,3.57742211033422,65.74709265538705
20210830,11.588544191058567,65.96384830993878
20210831,18.096564776421786,66.13916688695532
20210901,23.709530559450894,66.30081167490654
20210902,28.142275971095223,66.44526078961644
20210903,31.843126157528722,66.71949123345725
20210906,35.998566876515774,74.34821332434478
20210907,39.26328833605721,80.72878606842632
20210908,41.67178321088036,83.17201103967382
20210909,43.02498541242425,85.74044165836416
20210910,43.888359862353454,87.50019702840132
20210913,43.73255429779442,89.23869273657951
20210914,43.621244445428665,92.23904700315342
20210915,43.53220675212749,94.57908456012281
20210916,43.795912233239854,95.58408624681184
20210917,43.16851104577485,95.28824954099126
20210922,42.652183274095044,93.18757592229174
20210923,42.516357836636836,91.48578123711765
20210924,42.40235987741032,89.99963569288947
20210927,42.31911982332391,88.74040511177178
20210928,42.09103163232688,88.24760655151199
20210929,26.837948789531197,88.04485223222795
20210930,14.8151756690801,87.83317224339032
20211008,6.158896892289003,85.86688541136165
20211011,-0.9616540205460309,84.23426991287924
20211012,-6.787975762391658,82.56189746005936
20211013,-12.272234711842279,81.60238024036268
20211014,-16.348921934470475,79.47777021654085
20211015,-19.62179638991185,78.4347858471988
20211018,-22.404771338551512,76.75920056727172
20211019,-11.95644345116895,75.55399931591161
20211020,-3.0028507051036986,74.67787414000348
20211021,4.332394411711801,73.80883747390672
20211022,10.333956526979184,73.03768548476545
20211025,15.305721846695594,72.70471147371882
20211026,20.142713157651066,73.00738747728356
20211027,23.816405983459767,73.96218693673782
20211028,26.871497154228514,74.596410956446
20211029,14.778573810228966,75.2223730689381
20211101,4.885293847468375,75.61052649576327
20211102,-3.5110885331257125,76.45689244856497
20211103,-10.032546834815795,76.50143674921677
20211104,-16.403319472111022,76.58420882392932
20211105,-23.714072529708833,76.4835009776863
20211108,-29.080094560117885,75.88518857770107
20211109,-33.48205715530666,75.45882383317668
20211110,-17.705444159634965,75.11562348120343
20211111,-23.42039933816746,74.57227060497235
20211112,-28.10239958740278,74.18234634210852
20211115,-31.845332649799538,75.19323942156335
20211116,-35.041793850852066,75.97364311299322
20211117,-19.694954732843062,76.47332236585213
20211118,-7.220624695093086,76.94247051745813
20211119,2.867327543058015,77.26248005052385
20211122,-6.402826634036361,76.83133786198317
20211123,-12.84278026803705,74.55375350583402
20211124,-18.231365991522207,72.76777199600394
20211125,-22.64258865559799,71.73695938481104
20211126,-10.600345986607525,70.91965941499674
20211129,-0.8521154342472188,70.29587708861966
20211130,6.753889746823615,69.95416399596252
20211201,13.280480083224179,69.96219302679468
20211202,18.35876804283785,69.93546625686407
20211203,22.869796989420788,71.1315415741467
20211206,27.074573839693105,72.65357710775841
20211207,30.559180878810974,74.12061519648317
20211208,33.44397944390429,75.28746179616579
20211209,38.227456683004924,79.412544651483
20211210,42.620283286520696,82.91976169462676
20211213,44.026199272429,84.70062337130479
20211214,45.045109362980305,86.62676263152656
20211215,45.90920474581515,87.30176893296014
20211216,45.800283617867535,86.61140611788197
20211217,45.3525540010738,84.4602638712286
20211220,44.98580620763082,83.14164310129074
20211221,45.68421814304243,84.7829747876197
20211222,46.37466785529723,86.45918882367678
20211223,46.669525147580224,86.5928148835717
20211224,46.911268595464975,86.88624556257214
20211227,47.170164494367015,87.26311059906811
20211228,48.127706249297965,87.64268001677327
20211229,48.87735949556518,87.89242918868044
20211230,49.524679428736235,88.08038123043451
20211231,49.35698163953914,87.45547371392828
20220104,48.454690336082145,86.64228992117309
20220105,47.71645492182435,85.96909684679022
20220106,46.77643393858682,84.89020298903704
20220107,45.78806822328987,83.87014951634663
20220110,45.27854075502994,83.11511199238859
20220111,45.27631939497848,82.30545417663876
20220112,45.18257345244475,81.47912927386977
20220113,45.29577024072545,82.02058770974259
20220114,45.80561937560473,83.22985421920066
20220117,46.403489232825414,85.74774774383995
20220118,46.90143997996632,87.77041830737626
20220119,45.966847983055345,90.15210972504221
20220120,45.03356510187921,89.84361512869826
20220121,44.064428849538096,90.65525321688813
20220124,42.9026539263901,91.23178392169089
20220125,41.87345634794107,91.67937140548563
20220126,41.05399156833061,92.1070959352427
20220127,39.92820735274279,89.45369781277242
20220128,39.021850481497545,87.33386096465019
20220207,25.308698289451158,86.25281349528149
20220208,13.779090030200747,85.43504820352291
20220209,4.445012584240626,84.68828662612364
20220210,-3.451496830122981,84.607602656736
20220211,-9.894303603479031,84.56450696879779
20220214,-14.467298800597396,82.61773337839206
20220215,-18.31128552315008,80.8828533855487
20220216,-21.21253057878698,78.24625132300064
20220217,-23.635951875034632,75.76146244064277
20220218,-25.473650781212136,73.55700517528075
20220221,-26.97271142474245,71.8601769736431
20220222,-28.007281308600994,70.12734432378709
20220223,-29.381882042536493,68.3834682175246
20220224,-30.04620997273284,66.23198563533094
20220225,-30.423941454756086,64.00816584923751
20220228,-30.900111827116227,62.09044732193696
20220301,-31.364589819656224,60.518094738966155
20220302,-31.629236767400023,58.9175681388237
20220303,-32.31760881398417,58.59540899434713
20220304,-33.06744095346237,58.474021606700994
20220307,-33.52750725624889,38.16497457646115
20220308,-33.4985879628212,22.17316765714529
20220309,-33.48173691203008,9.179528130553019
20220310,-32.317390706230995,0.2384358059475184
20220311,-31.50377453486194,-7.161285610777501
20220314,-31.070377394269425,-13.331540931282113
20220315,-30.51692802817776,-17.97837170393316
20220316,-30.19216775276346,-21.930641114501988
20220317,-29.858921344942555,-25.138944191633115
20220318,-29.653201577617327,-27.805405998522946
20220321,-29.4829376271473,-29.9788608904471
20220322,-29.384494966826463,-31.85358088530851
20220323,-29.19151379082179,-33.4177600163383
20220324,-29.367809055067,-35.065655412743105
20220325,-29.658512488660538,-36.562710715199884
20220328,-29.770280142297032,-37.70007972748467
20220329,-29.834190138954998,-38.5827689959104
20220330,-29.934282146403206,-39.51063848942459
20220331,-29.992347113062156,-40.28319201479375
20220401,-30.040667539564414,-40.903041688591806
20220406,-30.204126690579518,-42.097619553075525
20220407,-30.902401640923195,-44.1337959643367
20220408,-31.406468196188214,-46.239695860909634
20220411,-33.54070673495951,-50.9988128201221
20220412,-34.94170788537852,-54.72882293694404
20220413,-36.22318562655558,-57.82054681794875
20220414,-37.98585537589284,-63.68587623265575
20220415,-39.43824516238883,-69.71777703899437
20220418,-40.89487205281236,-75.8184706422336
20220419,-42.067530936038224,-79.70479301393969
20220420,-42.44190007006731,-80.96842700603331
20220421,-43.1023738642978,-81.03340705917519
20220422,-43.7357658812123,-81.473662410928
20220425,-43.72816917093017,-82.26681258703849
20220426,-44.51576491742863,-82.69128567757825
20220427,-45.47980447167285,-84.07498500898176
20220428,-46.256016581671496,-85.60684579302907
20220429,-46.81647367078169,-85.5731822427045
20220505,-47.35768056698369,-85.40476551669623
20220506,-47.28805337561633,-85.29057071676974
20220509,-47.37212938654192,-85.39545088520019
20220510,-47.43232547608451,-84.80183114966815
20220511,-47.733349812639204,-83.9975693242526
20220512,-48.339773867805995,-83.08836217820132
20220513,-49.629010130926666,-81.622267618407
20220516,-50.59157722421695,-80.10574916526932
20220517,-50.50882818993466,-78.66992151206314
20220518,-50.419262117004166,-77.02120937750392
20220519,-50.625929287926965,-75.75420191211586
20220520,-50.09234138117529,-74.63914246435426
20220523,-50.15367266258199,-74.50226727593763
20220524,-50.37934993150391,-75.51910996982411
20220525,-50.67263038102801,-76.51430759294492
20220526,-51.79388358702043,-77.36400552769952
20220527,-52.09711594045418,-78.29915811533323
20220530,-52.28454251947162,-78.53596179115398
20220531,-52.05521285796932,-78.70333711377457
20220601,-52.128914727942366,-80.0207412348632
20220602,-51.59855185172839,-80.56584591012736
20220606,-51.19650553339082,-81.00421416348023
20220607,-50.72217290264879,-81.50004820894095
20220608,-50.2627434354434,-81.9696983567576
20220609,-50.094005571431495,-82.58366179839997
20220610,-49.59990605874057,-84.39623217761817
20220613,-49.748358457801096,-84.17439453363252
20220614,-49.48987810281352,-82.13452126142698
20220615,-50.022062054281506,-80.46352005454067
20220616,-49.981575848965406,-79.86368002089509
20220617,-49.716961447735464,-79.18130842355595
20220620,-49.59331292430079,-78.74223310377208
20220621,-49.39658995690852,-78.35949659026882
20220622,-49.25327787013214,-78.08705967533322
20220623,-49.17753632517896,-77.8665313070073
20220624,-48.202876873680395,-77.47726306072848
20220627,-46.90044895686831,-76.96670957370576
20220628,-45.86535306178108,-76.72567240979065
20220629,-44.99040491841593,-76.5386415329544
20220630,-44.33148514708179,-76.66018236218234
20220701,-42.980110171050114,-76.70861589041012
20220704,-42.26838286741737,-76.51878158577921
20220705,-41.44596733297321,-76.46794223744254
20220706,-40.248745965950924,-74.75463665585131
20220707,-39.216901594918696,-72.80832162073078
20220708,-38.4263613668131,-71.20426768648765
20220711,-37.8621742964425,-71.78047523153398
20220712,-37.476467379242514,-74.06224812575745
20220713,-37.16116267933234,-75.86655947579622
20220714,-37.22900550109402,-77.52954777512485
20220715,-36.66126036925069,-79.68928437572195
20220718,-35.43957117400192,-80.88991549439342
20220719,-34.4449444911487,-81.88076338071069
20220720,-33.600096281108065,-82.71270009219342
20220721,-32.92169652437736,-83.35268048566243
20220722,-32.413147402796085,-81.5303873043708
20220725,-32.35829584510929,-80.42241815036411
20220726,-32.29301105154708,-79.53561434571262
20220727,-32.29296311161332,-78.8147625802226
20220728,-31.623124598691362,-77.26532350708463
20220729,-20.573826213300627,-75.18957968053036
20220801,-22.138767595155468,-73.63329927867179
20220802,-12.761102540180943,-71.99248745858448
20220803,-4.588701231471016,-72.53168537958359
20220804,2.0964116118887524,-74.69565953293707
20220805,7.544363597076324,-76.10646516872059
20220808,11.832787245427868,-76.80167669565245
20220809,15.110896795487198,-77.34286159481154
20220810,17.773250248446043,-78.4061318495689
20220811,19.953660220192866,-78.96894819806832
20220812,22.876932091471936,-80.14741242117815
20220815,25.847371247446276,-81.14805255167248
20220816,27.964520335380676,-82.12154061048165
20220817,29.65966017549199,-82.62161684788734
20220818,30.588841930494148,-83.5873650179199
20220819,31.375813286330395,-86.51270308289017
20220822,31.997438383356954,-88.62827969096358
20220823,32.50450917368087,-90.3313598058957
20220824,32.88342421377594,-91.6629619316578
20220825,34.1626741384906,-94.06363093788602
20220826,36.650500189891304,-100.00432019710813
20220829,38.226674201456724,-102.7437385634648
20220830,39.532662612068904,-106.57642811523846
20220831,24.036903101757908,-109.30674637126549
20220901,11.669736746230933,-110.04353922910842
20220902,1.5187118007231617,-112.69024773196251
20220905,-6.891320150310424,-112.75493527205026
20220906,-15.074258936746007,-71.9133958614838
20220907,-21.67796087332315,-39.20493348228012
20220908,-9.017653208767411,-50.7465111249095
20220909,0.7728411589742358,-22.531649019344698
20220913,7.684067772396801,0.6337719522161229
20220914,13.410626137468913,19.01803815063876
20220915,18.10259517743072,33.94199106436321
20220916,22.433482069076643,46.32094411055968
20220919,25.979384457213747,56.27601947409084
20220920,13.486218937942327,27.667372186324535
20220921,3.2671322471847817,4.279207838862373
20220922,-5.128902966245932,22.3572178503051
20220923,3.423667700132166,37.029777417086336
20220926,9.071664572980659,48.15429966878979
20220927,13.965182781561932,58.16365356126317
20220928,17.754225325791996,66.45292596122883
20220929,20.624868495079422,72.31914569734325
20220930,23.26149690928546,78.32236662099862
20221010,25.115503320811175,82.93775313906377
20221011,26.59599047044412,88.122026733062
20221012,27.758292185910435,92.87039079749835
20221013,28.687641711115738,98.10779752700269
20221014,29.548891131843728,103.90600879441757
20221017,30.18846589650434,107.63941404311743
20221018,31.274346449283215,110.65704239990143
20221019,32.27021741887258,114.38716776520766
20221020,33.07345136499822,117.33729518489932
20221021,33.77754402353591,120.3715524607589
20221024,33.61874846004489,118.54098274120437
20221025,33.47733121331992,117.0553921584506
20221026,33.335597020208795,115.87853208671751
20221027,33.14584683721667,114.92785256288262
20221028,33.0974221728527,114.3807661861588
20221031,34.07153808146733,115.64499010984267
20221101,34.53175365426762,116.62977509148124
20221102,35.23712728276887,117.5072108005476
20221103,35.975748726007026,120.53103660176842
20221104,36.548082896790376,123.2990258228976
20221107,37.096724785677765,124.12797099619804
20221108,37.519720405846265,124.77637580881795
20221109,37.40563495809285,117.93990087584007
20221110,37.477158806442596,112.36010036269016
20221111,37.462582306670996,107.47706721713911
20221114,24.133814469499058,103.02761870024163
20221115,26.201596032135917,99.36598444591225
20221116,27.882277697448735,96.37751858792059
20221117,29.288794946057717,94.45416745487363
20221118,30.27105998128979,92.94829257672008
20221121,31.637234669236037,92.51717512623563
20221122,32.75902985231271,92.12398918984435
20221123,33.705966622984256,91.80287476940865
20221124,34.508042914837596,91.6254456682096
20221125,35.13836473507473,91.49333073895019
20221128,35.78663027765588,91.6436927878432
20221129,36.67358609623346,91.4808687611989
20221130,37.38303534054264,91.25311180419061
20221201,37.28380333433811,91.3376249949848
20221202,37.00935829800048,91.29239370916764
20221205,37.07188874395295,90.34389466736762
20221206,36.57191013932966,88.54607205341225
20221207,36.6841000262829,92.6180880430766
20221208,36.71474893525679,95.70312134827242
20221209,36.674665236758926,99.58785228496956
20221212,37.266209216731085,104.57495796569731
20221213,23.05549629527532,109.02143095530536
20221214,11.416625091868088,109.97269828090946
20221215,2.4828510996920032,109.53436413594792
20221216,-4.7252333375100415,108.8222348996942
20221219,-10.805683520391472,108.03444311488053
20221220,-1.9120491505487338,107.40266689771155
20221221,-8.060462330359394,105.44735351043242
20221222,-13.079224850281928,104.04358201792209
20221223,-17.157062564034863,102.2192899932437
20221226,-20.522730729859244,100.72522645004173
20221227,-23.252291841406883,99.63340041212463
20221228,-25.4440242561989,64.29105672824114
20221229,-27.925478688440936,35.33320541627123
20221230,-30.22529044406778,11.550966536916164
20230103,-32.09406271237713,28.315336399167965
20230104,-34.31478228437931,2.4185235258550883
20230105,-35.28380192433948,-18.749598680309013
20230106,-36.09488721072688,-34.803417429822225
20230109,-36.719286268529764,-46.37323658062165
20230110,-37.15616087816053,-55.822982084623234
20230111,-37.37664159757491,-63.53080213808704
20230112,-37.728015726811655,-71.54758347320968
20230113,-38.425045166030976,-79.77023955619975
20230116,-38.812273620855706,-87.16261717945214
20230117,-39.116338836121436,-93.55167894412655
20230118,-39.3655755328566,-98.58259276373056
20230119,-39.711863580517324,-56.308326367601715
20230120,-39.26705746058314,-23.673781999009595
20230130,-38.800807053740826,5.331374622364862
20230131,-38.385888933360626,26.393638695093436
20230201,-38.134918925553805,43.29763844412182
20230202,-37.73052067703344,56.236785735401284
20230203,-37.23933790994587,63.313833615683606
20230206,-36.449735425629825,67.24076932292346
20230207,-35.84790731292024,70.37254415891078
20230208,-23.284573542837343,73.16177435517427
20230209,-12.695110716935082,75.44200754617424
20230210,-4.0878660340481465,77.37568676215975
20230213,3.2800157090419337,79.86293443068662
20230214,9.3716713955091,81.8964306874007
20230215,14.513314245857247,83.59050755831282
20230216,18.752824547252622,84.97683632916765
20230217,22.222517121586886,86.08624425497
20230220,11.218646894465946,86.99251781047413
20230221,2.2238807798624727,88.00216670229815
20230222,-5.085940040440396,88.66658738048055
20230223,-11.623042528996372,89.34717137604545
20230224,-18.235953394442895,91.07198313541679
20230227,-23.572771060822735,92.47453682051484
20230228,-28.00718004350738,94.19574288246983
20230301,-31.42563867413808,95.87770275354416
20230302,-34.80169754174436,98.73124583008601
20230303,-37.87237420994982,103.99952984138267
20230306,-42.96082868383262,113.9291685449838
20230307,-47.034344569033166,122.82306015351169
20230308,-47.4799744587622,123.56975846621593
20230309,-47.86111364566515,124.28498709806937
20230310,-48.49867484378266,125.17048409322133
20230313,-47.619799930695436,124.76026340731599
20230314,-46.03998719534128,121.71439858206064
20230315,-44.8285728355987,119.54548608272195
20230316,-43.822661152227255,116.88303109484008
20230317,-28.62777605260533,115.13329078053503
20230320,-16.18290802548928,107.11524449316106
20230321,-6.016491271240812,100.02597632623782
20230322,2.3095326523163324,93.04714415891372
20230323,9.15312314087453,87.38097638099457
20230324,14.774217527306018,82.72767184172123
20230327,19.670716930878427,78.74465579389586
20230328,23.624622434510542,75.3149238925627
20230329,26.94359675529743,72.5073879493011
20230330,29.656420933137092,70.25950820758453
20230331,31.86904531652002,68.41460127156381
20230403,33.53497105754829,66.28012860864214
20230404,34.93276202378483,64.30024233719165
20230406,36.765889007063905,62.90519962237352
20230407,38.341510325888535,61.77425550766988
20230410,39.197407566678834,60.407798218862915
20230411,40.5474979632353,59.36290531520817
20230412,42.358182304210985,58.63795302606306
20230413,43.89671534017159,58.039013072678124
20230414,45.08867057902676,57.65292519535646
20230417,45.236811841757984,56.93901722639529
20230418,45.14133440717782,58.92885466828788
20230419,45.060775328603945,60.8594209139276
20230420,44.96478338599628,63.680822326722556
20230421,44.63949323969728,66.04026106636633
20230424,44.29267163362314,68.07322538370114
20230425,44.02582044429189,69.55868432917306
20230426,43.816672015125846,70.9364859424832
20230427,43.650777575864716,72.1000356832728
20230428,43.657279656827576,72.60737868027788
20230504,43.17073499367235,70.84498849040509
20230505,42.853985225899784,70.22829208898604
20230508,42.34376364897737,69.29512067464947
20230509,43.34541825931144,69.41378139519328
20230510,44.208795403352354,69.46069155371528
20230511,44.60770724386121,70.17151126607791
20230512,43.202705467460625,70.4394000399029
20230515,42.31638448448522,70.99247353555184
20230516,41.54253937831115,71.39568537314183
20230517,41.25198792610886,71.74211669686196
20230518,41.16799883738838,72.7768943995162
20230519,41.12030570537295,73.63071124414388
20230522,41.06891883279127,74.23247765074198
20230523,41.12606881345078,74.58307628014177
20230524,41.22842652673812,74.89641605942462
20230525,41.229739722289146,75.08133523600134
20230526,41.382507527532006,75.45161636968514
20230529,41.301311613085296,75.84218016400803
20230530,41.24050706935657,76.17356499679309
20230531,40.792888011886745,75.57215430970804
20230601,41.066610469345825,79.64512641539807
20230602,41.4319354716503,83.39964811797992
20230605,41.62108175756968,86.8183912501239
20230606,41.72246236671051,88.90689633920333
20230607,41.864588389537964,90.7978402864292
20230608,42.196242450086686,91.94379685704452
20230609,43.81564677805602,92.46991590508618
20230612,45.01100044364026,93.13551397071028
20230613,46.37153910155319,93.68275060039412
20230614,47.158434268410474,93.89302769736007
20230615,47.1026316170732,93.28181116331538
20230616,46.797794624271596,92.35506142769756
20230619,46.53865223766174,91.74666427910914
20230620,46.43870634277612,91.4735395071839
20230621,45.503408971312474,91.28685519033512
20230626,44.76536817705144,91.31415984373893
20230627,44.102909659927114,91.73682487772948
20230628,43.63885669012773,91.86713982431473
20230629,43.3431100444978,92.04856152143614
20230630,43.477044024151084,95.13779168721022
20230703,27.65381726558769,97.58548338197349
20230704,14.54581571489095,99.75653104324064
20230705,3.464358543558396,104.52368325403445
20230706,-5.361871670207676,109.83766908320948
20230707,-12.15536415919593,114.19813930746142
20230710,-17.595934758780526,118.82515299141373
20230711,-23.304705997442127,126.32818834299925
20230712,-27.99785159835829,132.48334650926526
20230713,-30.45001293847651,133.5586242430316
20230714,-32.54326341557936,134.93755551032635
20230717,-34.755882383855656,139.8145580099041
20230718,-36.81746621512495,146.645592526485
