trade_date,GMV
20210702,164.6088380795207
20210705,174.2019928495539
20210706,178.24145391607365
20210707,166.58582521122094
20210708,157.279421430892
20210709,147.1431312639771
20210712,160.1988513445687
20210713,163.10886536709666
20210714,167.72149642436932
20210715,175.33248254432192
20210716,160.20327652894906
20210719,156.0378431102586
20210720,150.9996674691206
20210721,169.61357723114375
20210722,175.4561740147586
20210723,170.7420396029077
20210726,160.956422447335
20210727,168.4233551212191
20210728,170.61862591942563
20210729,159.5569052546776
20210730,161.7032719561244
20210802,160.5900163545539
20210803,169.85226996683377
20210804,164.59267438252039
20210805,147.2962680664539
20210806,142.67467132867827
20210809,138.13575167396863
20210810,115.70054924064661
20210811,101.49596191937219
20210812,114.87936603441511
20210813,114.33874217374338
20210816,114.3487610949279
20210817,127.0988876712751
20210818,133.87429128554712
20210819,143.75593258728057
20210820,167.9778377951188
20210823,189.1130212972193
20210824,206.97178378765017
20210825,207.3702082862785
20210826,186.67317751884428
20210827,172.40384689880852
20210830,170.91237591303565
20210831,189.37086230434673
20210901,203.05447466992922
20210902,200.73753036349495
20210903,204.19802088702318
20210906,217.92066103384255
20210907,226.38969992970175
20210908,240.62912149860713
20210909,246.89382480831955
20210910,258.70199261062726
20210913,240.88825089849368
20210914,234.69809787441193
20210915,209.99815026967917
20210916,220.25882147154283
20210917,195.96761730002422
20210922,168.7747923131092
20210923,171.51243987247096
20210924,179.61242556123622
20210927,181.1700178960927
20210928,186.14666732195067
20210929,188.35516577080344
20210930,194.36052670771213
20211008,185.36407152779847
20211011,174.68262135793654
20211012,169.07234857478812
20211013,158.44163750323648
20211014,160.94504424869353
20211015,157.07286540019356
20211018,169.0848516196088
20211019,162.0783654305912
20211020,149.27494226834014
20211021,158.54869262146914
20211022,146.5551813390198
20211025,146.0602297659371
20211026,139.69318259414885
20211027,137.7584635670787
20211028,124.63943737154992
20211029,127.95569237171262
20211101,136.19573126083833
20211102,137.62546745132812
20211103,146.25622800511707
20211104,144.6747585822985
20211105,152.30169173106393
20211108,156.12556105641642
20211109,147.4015131405386
20211110,141.05027035093983
20211111,143.29029418904148
20211112,137.1678569330872
20211115,134.4714629905854
20211116,139.15951907775758
20211117,150.86111729275174
20211118,149.13785074192694
20211119,161.50437925174984
20211122,169.5794041485559
20211123,177.19406848905845
20211124,165.69416474829808
20211125,140.2907755909707
20211126,143.80547361044714
20211129,150.60081596630235
20211130,144.01800965168118
20211201,142.2596939729162
20211202,152.24169561176862
20211203,150.74498434532524
20211206,132.882337898318
20211207,109.00495419391521
20211208,100.00580495154571
20211209,89.7962583160658
20211210,82.64745923078542
20211213,76.71755988722668
20211214,94.28326881521183
20211215,112.01419597832476
20211216,136.96427104670065
20211217,139.4133864817323
20211220,150.7108189844306
20211221,171.06943237531794
20211222,176.91652177462547
20211223,189.61184882500123
20211224,189.18044170876775
20211227,174.0407300430198
20211228,169.11364583330516
20211229,159.875563663107
20211230,141.98901361560533
20211231,152.0366182102336
20220104,171.79698551064018
20220105,193.78776074889845
20220106,205.1992107222384
20220107,214.39111276176544
20220110,230.98352952104997
20220111,245.88619467758164
20220112,257.6578315030863
20220113,259.7954612461785
20220114,248.3353222402831
20220117,254.5714465519961
20220118,249.0447558879548
20220119,242.09374734623583
20220120,247.07605132205137
20220121,254.53010715515825
20220124,269.1756875063186
20220125,254.20784013680375
20220126,224.45482040907092
20220127,234.32966715170699
20220128,229.6041965916593
20220207,227.2455762543344
20220208,224.09065524023268
20220209,223.66345780867672
20220210,227.76134757428753
20220211,208.33168319085266
20220214,206.22508976190593
20220215,190.8119262787654
20220216,180.4549769963467
20220217,187.7655917176579
20220218,184.16570761649047
20220221,192.33105933566827
20220222,186.12121327522956
20220223,174.90818482254744
20220224,178.7944863280866
20220225,181.13564196345013
20220228,189.50068462776176
20220301,194.31974514707542
20220302,197.53044329435664
20220303,207.25294549599698
20220304,215.76023422069622
20220307,214.79726783955576
20220308,218.39562076042577
20220309,216.22957035535106
20220310,212.29243584229567
20220311,202.73611705790162
20220314,204.8970579223581
20220315,200.25213325133595
20220316,183.29231213690528
20220317,179.55472582242527
20220318,174.93951031119684
20220321,174.28520090830702
20220322,149.9470216675202
20220323,135.16336160062156
20220324,117.54947636118673
20220325,97.91493014028305
20220328,113.85754380426961
20220329,130.45996976300228
20220330,122.51647513821057
20220331,122.93090486203445
20220401,134.7245436712679
20220406,122.81047479620129
20220407,126.78372652261692
20220408,118.07568272720032
20220411,105.25995949432716
20220412,103.62136101867137
20220413,117.60228350361764
20220414,141.47963180389624
20220415,149.06403997769434
20220418,156.2955683089045
20220419,179.3895912650827
20220420,188.99506597263746
20220421,194.1590848410915
20220422,204.83225025381702
20220425,203.28780086837872
20220426,208.28836470562828
20220427,203.64630198042195
20220428,196.54646102468206
20220429,206.6286025803313
20220505,194.02228837600717
20220506,178.3613200088625
20220509,151.70571650477694
20220510,140.95401653323606
20220511,158.72633120601662
20220512,162.09663333676647
20220513,162.04183683524747
20220516,164.53213186001696
20220517,167.73024795183062
20220518,156.23674459360936
20220519,172.2366880332256
20220520,184.8515290019473
20220523,193.9469232309208
20220524,185.2678477922821
20220525,174.22465940372777
20220526,157.853557507401
20220527,174.10394344157945
20220530,194.678043963918
20220531,214.4794905591154
20220601,201.73845714847673
20220602,224.5126285120523
20220606,233.79448697783397
20220607,239.69825101976605
20220608,235.76540491644386
20220609,210.6423817305248
20220610,203.99027338592586
20220613,196.01565062028865
20220614,216.51911030189808
20220615,213.70312203764018
20220616,216.20970779073153
20220617,198.88452842288146
20220620,181.10474672568793
20220621,184.18301512541254
20220622,159.91908712677778
20220623,148.62019813222088
20220624,136.819361161898
20220627,135.76587737582142
20220628,132.9342006115079
20220629,132.6182352351407
20220630,146.75827357054672
20220701,153.09627718258542
20220704,157.8381644953547
20220705,161.01980701591012
20220706,175.55789157912525
20220707,177.60094272325398
20220708,189.91846168259661
20220711,201.5632416608871
20220712,211.12227274808993
20220713,218.05135366422988
20220714,222.97012772393893
20220715,227.30716276870388
20220718,227.19163938149887
20220719,215.36774773876883
20220720,200.81467244532058
20220721,194.63730271362982
20220722,191.14796951089352
20220725,180.16074757950236
20220726,186.21114704237277
20220727,184.29826973848333
20220728,176.05782884199868
20220729,156.08365911999695
20220801,137.41698395994538
20220802,130.52918452202684
20220803,122.151364265915
20220804,123.85227155565406
20220805,114.78254010695939
20220808,104.16156038597343
20220809,105.12970966258564
20220810,115.71905710772367
20220811,116.96063749720462
20220812,114.87794931477114
20220815,125.20125204358042
20220816,127.27436514061594
20220817,122.69359681390887
20220818,120.53508939178784
20220819,117.51974604189125
20220822,119.23339210659637
20220823,124.74311969241616
20220824,134.69094011527682
20220825,147.13950369838733
20220826,146.85667826894036
20220829,142.83450787048469
20220830,140.2995352831737
20220831,152.80949658624104
20220901,161.8319213922087
20220902,173.30303470225408
20220905,188.87179088434118
20220906,203.25672962206062
20220907,211.8240657221957
20220908,219.4011949296298
20220909,218.9874241437559
20220913,206.0007667774776
20220914,200.6163237123355
20220915,196.9214135160077
20220916,209.34702383280788
20220919,205.5622372955801
20220920,182.1696032440523
20220921,180.23613802457294
20220922,184.0713903151176
20220923,185.5569494202895
20220926,185.7813503333264
20220927,188.3407644537966
20220928,184.38912163397148
20220929,202.0965699319012
20220930,210.735117337965
20221010,191.69020392522893
20221011,196.65032938324853
20221012,188.99913407068445
20221013,184.85465522855708
20221014,181.68119508779589
20221017,161.3547911062811
20221018,158.17536391582817
20221019,147.38449636572986
20221020,159.0197335105523
20221021,167.77658105983744
20221024,169.94202311715512
20221025,180.75447930743633
20221026,178.62426392000324
