trade_date,PnL
20180102,0.0
20180103,0.0
20180104,0.0
20180105,0.0
20180108,0.0
20180109,0.0
20180110,0.0
20180111,0.0
20180112,0.0
20180115,0.0
20180116,0.0
20180117,0.0
20180118,0.0
20180119,0.0
20180122,0.0
20180123,0.0
20180124,0.0
20180125,0.0
20180126,0.0
20180129,0.0
20180130,-0.0972214137147218
20180131,0.19248293421499565
20180201,-0.28156297480166664
20180202,-0.0719004511784353
20180205,-0.042343907742915445
20180206,0.1590404158159247
20180207,-0.11237595271685848
20180208,0.20251338194022217
20180209,-0.03386589299786894
20180212,0.015546376454877874
20180213,0.068623204123629
20180214,-0.5705101526816281
20180222,0.15569201730688823
20180223,-1.152692784744524
20180226,0.2669888362519568
20180227,0.4286648259118297
20180228,-0.2002468005099811
20180301,-0.7165770361473837
20180302,0.13396092146604913
20180305,0.6578285962552707
20180306,0.000494639990091708
20180307,0.583603600345731
20180308,1.0525606579293407
20180309,0.22914614231700886
20180312,0.4086245555240824
20180313,0.12884188668735966
20180314,-0.6547436693336092
20180315,0.08335245487895854
20180316,0.6334499999947002
20180319,-0.5286964326082774
20180320,0.6632146567710784
20180321,0.07488618969357935
20180322,-0.5147384340481348
20180323,2.005735005835255
20180326,-0.09548087795519176
20180327,-0.37657573450559023
20180328,0.8489349126448955
20180329,-0.6353019999743607
20180330,-1.4425365652959166
20180402,-0.2103945459760722
20180403,0.6079747429547318
20180404,0.3330767567939331
20180409,-0.45961628585859415
20180410,-0.6301658067459724
20180411,-0.05835622096900669
20180412,-0.2680476068226235
20180413,0.16888900859254188
20180416,0.3696664553521638
20180417,-0.16667975480007602
20180418,-0.28355421718945906
20180419,-0.8316556156977286
20180420,0.38285940506828026
20180423,-0.17916609029595024
20180424,0.11526572418206922
20180425,-0.31046417644856084
20180426,0.01303893678112245
20180427,0.1074744227046047
20180502,0.05255808165607
20180503,-0.013893073315944282
20180504,0.35155727060057507
20180507,0.15829843085937476
20180508,-0.028079836590247414
20180509,0.19212730721219645
20180510,0.24778348232609143
20180511,0.1163590066436867
20180514,-0.43285749845566024
20180515,0.14844360292482778
20180516,0.3539783480465718
20180517,-0.4428864608941374
20180518,0.5742481269615357
20180521,0.9281876270954682
20180522,-0.6390161775368903
20180523,-0.8677022346821707
20180524,-0.08105699885145701
20180525,-0.33532839369815526
20180528,-0.5615866706276875
20180529,0.4953851828045623
20180530,-0.47729777361115694
20180531,0.5109770689144453
20180601,0.8466601804940778
20180604,-0.14262760883251688
20180605,-0.2422243275767904
20180606,-0.17707457684204297
20180607,0.7281332160201925
20180608,-0.32806133467146587
20180611,0.14253245397429282
20180612,0.3177889876381026
20180613,-1.1332727245238003
20180614,0.02258481683724821
20180615,0.47070590919923005
20180619,-0.9685750753436422
20180620,0.10228263140699863
20180621,-0.029700006181982246
20180622,-0.02129384277430189
20180625,-0.06580083662388966
20180626,-0.38050224217044076
20180627,-0.04121270520182465
20180628,0.05758034794553799
20180629,-0.30520678061913864
20180702,0.1897423606244858
20180703,-0.10473160298529346
20180704,-0.14072918303687032
20180705,-0.029423039405239906
20180706,-0.02374907436146948
20180709,-0.08759976915182971
20180710,0.1290128590386345
20180711,0.07640590557253976
20180712,-0.0291183737187135
20180713,-0.02827377343497076
20180716,-23.592844668492507
20180717,-1.9447748514679482
20180718,0.01952258589816392
20180719,0.266820461826857
20180720,0.4541178324457432
20180723,0.18629460524141583
20180724,0.5014564383560194
20180725,-0.11000197992454291
20180726,0.03865475968261874
20180727,-0.029538566369276306
20180730,0.5445490398149214
20180731,-0.10646635568414313
20180801,-0.08913479769664905
20180802,1.1912239234012387
20180803,1.7622835612944237
20180806,1.2709390444902626
20180807,1.1470361557649231
20180808,0.45688495773018134
20180809,-0.6032147195397798
20180810,-0.13686166219509546
20180813,0.588735518785188
20180814,0.5337426497655084
20180815,-0.05822147689365083
20180816,-0.015711484155937334
20180817,-1.074866841118877
20180820,0.6384308555863225
20180821,-0.2525367140579882
20180822,0.2618800925190159
20180823,-0.3812017207494384
20180824,-0.33725570854066494
20180827,0.1390104124464878
20180828,0.4559919165246051
20180829,-0.15415121184197414
20180830,0.4248533605832308
20180831,0.17834901382207174
20180903,-0.0633303943574427
20180904,-0.13600712206312443
20180905,-0.0886532822855244
20180906,8.04017176875266e-05
20180907,-0.09038942469852312
20180910,0.10932907114551706
20180911,0.20852893852086246
20180912,0.2665951481632142
20180913,-0.021910103374344275
20180914,-0.35641820738205504
20180917,-0.02768328722490651
20180918,-0.36468126298166065
20180919,-0.24536293778678284
20180920,-0.009188562033422925
20180921,-0.1311352763768498
20180925,0.1343935955964513
20180926,0.629225272047397
20180927,-0.12216031458829708
20180928,-0.09833682580088313
20181008,-0.9320187284323364
20181009,-0.4551800328971136
20181010,-0.10505114159978844
20181011,0.30761878704710544
20181012,-0.20992091560221268
20181015,0.38683430026824783
20181016,0.5656396818778627
20181017,0.027452532526072437
20181018,0.7692397190073533
20181019,0.19127703213442826
20181022,-0.33568028785723497
20181023,0.13869268202762872
20181024,0.34196932749779185
20181025,1.0520235465205194
20181026,-0.1586438036675034
20181029,0.33702388888110035
20181030,0.03680807101254706
20181031,-0.008703561759264164
20181101,1.3027219630196816
20181102,0.5239832878986911
20181105,-0.1895860390987617
20181106,0.37296623997720024
20181107,0.4907898619947207
20181108,-0.7048572642640537
20181109,0.9747903057554976
20181112,0.32411920577097364
20181113,0.5349465185630833
20181114,1.928224634523721
20181115,-0.42559228239521746
20181116,-0.5638588184673704
20181119,0.8442271131011309
20181120,1.4867318078406802
20181121,2.5031344007440746
20181122,0.8438507683630704
20181123,2.8484284642958726
20181126,1.1838574229336645
20181127,0.6022774484065871
20181128,-2.566740940159655
20181129,1.4270431763225175
20181130,-0.27392315552826835
20181203,-0.3112844675111973
20181204,-1.3871628739571455
20181205,-0.221967532454859
20181206,0.3724233454965566
20181207,0.22998263183042442
20181210,-0.7305582706009385
20181211,0.43967510056130804
20181212,-0.20785097232818187
20181213,0.30481976182391823
20181214,0.006344746947276933
20181217,0.3455389655221166
20181218,0.6112088479279535
20181219,0.6646714892802793
20181220,-0.10616060583378992
20181221,0.012127716290919155
20181224,-0.19330494269968695
20181225,0.24707358372888302
20181226,0.3887912925597943
20181227,-0.1392636467959964
20181228,0.07255626595686511
20190102,-0.4539765503254011
20190103,0.09918417166556624
20190104,1.0069721050772154
20190107,-0.08092373544610434
20190108,-0.19120364115846442
20190109,0.2049057009349203
20190110,-0.2653079597837793
20190111,0.5648521007948879
20190114,-0.6722265073457216
20190115,0.06632960951783295
20190116,0.8336709689418774
20190117,-0.3355100912614647
20190118,1.1144361969461862
20190121,1.56387676951875
20190122,-1.0290513229258589
20190123,0.08589183838471806
20190124,-0.3002797506377555
20190125,0.4633198703027294
20190128,-0.9323344231442265
20190129,-0.3047006253348971
20190130,0.9017994175673091
20190131,1.1084705055628696
20190201,0.36418967877920344
20190211,-0.05804955677561503
20190212,0.23323902276960784
20190213,-0.8712265007316108
20190214,0.5086719959087812
20190215,-0.9705624310979739
20190218,0.5592715225064708
20190219,0.7431310203263883
20190220,-0.2118381436066798
20190221,0.7074245154089269
20190222,0.22774785515636992
20190225,-0.8815091831372027
20190226,-0.37435490255179693
20190227,-0.00022932925440751945
20190228,0.011611763363698768
20190301,1.5402257411743296
20190304,-0.3115938160636825
20190305,-0.05269818894147432
20190306,0.338747335620526
20190307,-0.6640594622873045
20190308,-0.40381280341316733
20190311,0.13263517038268496
20190312,0.13765804332783935
20190313,0.130462814139932
20190314,-0.1554340319136124
20190315,-0.18954852162126248
20190318,0.4556198285013248
20190319,0.06853377243366618
20190320,-0.07596362774412418
20190321,-0.20177187989107895
20190322,-0.35782359484793835
20190325,0.02564373538494564
20190326,0.2250318925488728
20190327,-0.30697682909264395
20190328,0.4308706845240933
20190329,-0.8296551023035894
20190401,-0.3996554073527467
