trade_date,PnL
20180102,0.0
20180103,0.0
20180104,0.44063426909199616
20180105,-0.829278025600552
20180108,-0.008290568337744652
20180109,0.07205541956895622
20180110,-0.6091061983531536
20180111,0.03893793574974042
20180112,0.3501118457097434
20180115,-0.23895030861517502
20180116,-1.403027606688206
20180117,-0.8074931067599774
20180118,-0.3976046821540532
20180119,1.9839143290103307
20180122,0.15380611186134804
20180123,0.13571128241515715
20180124,-0.12729208166979997
20180125,-1.8362097020348334
20180126,0.23370869745757367
20180129,2.2131025842706147
20180130,-0.28124630809596224
20180131,-0.36022964927269435
20180201,0.19424301866704843
20180202,-0.009756863265434441
20180205,0.4235265577497148
20180206,-0.3511253603049626
20180207,0.2081018870019073
20180208,-0.9221790345548858
20180209,-0.8374929727434033
20180212,-0.42956472410197144
20180213,0.10428902469315833
20180214,0.5379654041065215
20180222,-0.3170289679585426
20180223,-1.0305690666469636
20180226,0.236128817332416
20180227,0.33180835237842493
20180228,0.5039213226526608
20180301,0.2584090183735449
20180302,-0.1225469013803685
20180305,0.3523254025808321
20180306,0.07856890922263161
20180307,-0.2887652391455695
20180308,1.1368654675459757
20180309,0.9579105401359027
20180312,-1.800409617660202
20180313,0.3762279533734299
20180314,-0.57190471071484
20180315,0.9466382584360881
20180316,-0.11181054460509297
20180319,1.0415207277483163
20180320,0.42117998722629496
20180321,1.5524141422612037
20180322,-3.0138610329780744
20180323,3.77888275662661
20180326,0.4806749700844491
20180327,-1.032092959828916
20180328,0.7402359831930349
20180329,-1.2571647186574548
20180330,-1.3632974296944365
20180402,-0.8393406155947539
20180403,0.34686479248771973
20180404,0.3053846881673068
20180409,-0.17566482196139566
20180410,-0.31463655395892237
20180411,0.024738361751836205
20180412,-0.2471409243582052
20180413,-0.0775421049704112
20180416,-0.07544239614632388
20180417,0.5569158226720525
20180418,-0.21332071239153497
20180419,0.15493897320504274
20180420,-1.0524009341589788
20180423,0.3238161695149735
20180424,-1.557183422478725
20180425,0.18025700003961906
20180426,0.45287596228242777
20180427,0.0002231859817000697
20180502,-0.5096028838892082
20180503,0.20460669585783056
20180504,-0.022409900980174893
20180507,-0.1874806812523068
20180508,-0.2157884178767482
20180509,0.7001402370652605
20180510,-0.37528858170627183
20180511,0.14843953552196587
20180514,-0.13744904913486505
20180515,0.32463416510803933
20180516,-0.0010300717141536635
20180517,-0.12568325913657333
20180518,1.3032646520443678
20180521,-0.20420121345854822
20180522,0.7499861767531866
20180523,-0.20799295367800708
20180524,0.6420688577205509
20180525,0.6404402922312541
20180528,-0.17785224689534662
20180529,1.4948546019651652
20180530,0.14207149108988937
20180531,0.667423892836064
20180601,-0.09306892343753813
20180604,-0.20361961763056416
20180605,1.6959928078354602
20180606,0.753948565645047
20180607,0.13190874862387425
20180608,-2.0148369624069624
20180611,0.9172192303767812
20180612,-0.252709559433684
20180613,-1.647012559758377
20180614,-0.37887910385537626
20180615,0.09034841961920735
20180619,-2.1359162872087336
20180620,0.09337003670157673
20180621,0.0908992435829759
20180622,0.5936400429930467
20180625,0.22526577732775058
20180626,-0.29301798618650277
20180627,-0.42290819954568115
20180628,0.7469523059428103
20180629,0.056817207345302476
20180702,-0.6694542836036931
20180703,0.009219082068496866
20180704,-0.08001172629962978
20180705,0.25865343413106484
20180706,-0.41676574004059536
20180709,-0.21027582272383577
20180710,0.3195016952012285
20180711,0.8440694870359816
20180712,-1.0562677860673324
20180713,0.8381687313948963
20180716,0.6736737518554197
20180717,0.12984669118878797
20180718,-0.03755851611935336
20180719,-0.7020965209570537
20180720,-0.2101483565655977
20180723,-1.1961233542506835
20180724,-0.010252056997487248
20180725,-1.3079897244445196
20180726,-0.08740392519906634
20180727,-0.3145343833719221
20180730,0.6645833097698916
20180731,-0.018182490643189626
20180801,0.0344960792495069
20180802,-0.29137383234981934
20180803,0.7434230367543674
20180806,0.46155657749710266
20180807,-0.12903763780358157
20180808,-0.5215215883928251
20180809,0.09965625576315802
20180810,-0.3886597286594182
20180813,0.6025378048225971
20180814,-0.46493196812662374
20180815,-0.6898264594906425
20180816,-0.22042631946528524
20180817,0.5100116931757892
20180820,-0.08601035181941086
20180821,0.2667218034007251
20180822,-0.05907078610544268
20180823,-0.6139901460189229
20180824,-1.5497683379403657
20180827,-0.6934689027241421
20180828,0.20004834544248848
20180829,0.2209261670103783
20180830,0.1428392072436683
20180831,-0.6510831374065476
20180903,0.23449819598388627
20180904,0.46726151074571454
20180905,-1.2693150533681052
20180906,0.44734871441701285
20180907,0.7978210654867526
20180910,-0.5581574977113593
20180911,-0.7795960734984397
20180912,1.1286868147518603
20180913,-0.7148265955609187
20180914,0.2914269702282499
20180917,-0.16337943641135813
20180918,0.18772000888418405
20180919,0.11212596697184964
20180920,-0.41263792716513836
20180921,-0.043501456419540126
20180925,0.4251331171618615
20180926,0.007247320758792495
20180927,-0.34281652889375286
20180928,0.15753073346106725
20181008,-0.3586162534878954
20181009,0.14669237120006928
20181010,0.11098338843701001
20181011,-0.20179152047476612
20181012,0.11911408225873549
20181015,-0.6807191857223609
20181016,0.1543439957978086
20181017,0.42750671777343785
20181018,-1.0655530155381907
20181019,-0.23849671834246852
20181022,0.5571287428997146
20181023,-0.21190383863114604
20181024,-0.22445718208659926
20181025,-0.3575375267342396
20181026,-0.023943215671024493
20181029,-0.3741725773468892
20181030,-0.07741213187010142
20181031,-0.34535075733794957
20181101,0.29032418534108084
20181102,-0.07555410873199872
20181105,-0.6622162721770092
20181106,-0.25662205921165604
20181107,0.2312557028894521
20181108,0.3291289371346465
20181109,0.10501686057908433
20181112,-0.09389117821086798
20181113,-0.3865164990477271
20181114,0.08211301397302384
20181115,-0.9347629962126216
20181116,0.00028048725335600274
20181119,0.3360746538971542
20181120,-0.28830772014133016
20181121,0.44398402600471776
20181122,0.4241370767377532
20181123,0.40939760193100033
20181126,-0.8806739044024627
20181127,0.6834261453598853
20181128,-0.5924414522599111
20181129,-0.05110180689917425
20181130,-0.06403502748694584
20181203,-0.4008243939618264
20181204,-0.2519877060645281
20181205,-0.0007385692177546036
20181206,-0.06518505398531563
20181207,0.01587120706757171
20181210,-0.3797209070699849
20181211,0.008085361004784233
20181212,-0.09683774116319259
20181213,0.14514661536005008
20181214,-0.12050798071579619
20181217,-0.03278823894556929
20181218,0.12384595096221508
20181219,0.37771395386554507
20181220,-0.24958090034874902
20181221,0.34284502064444733
20181224,-0.07219991811456665
20181225,0.22677326199878442
20181226,0.19156885653344002
20181227,0.02174865512589757
20181228,0.5087149112286152
20190102,0.6563662396719324
20190103,-0.1612027711799838
20190104,0.20744371738018258
20190107,-0.5181327571576193
20190108,0.5045087303866812
20190109,-1.9612260445485545
20190110,0.9275723766328045
20190111,0.00817671909768333
20190114,0.9437698744402377
20190115,-0.514736457028439
20190116,-1.409902854115385
20190117,-0.2396076701721362
20190118,-1.8560281191678332
20190121,-0.2351309448136468
20190122,1.153506056727372
20190123,-1.1073976353333466
20190124,0.5206254051230261
20190125,0.255182518552353
20190128,-0.5753307894561352
20190129,0.04097973358527893
20190130,-0.1918203657297822
20190131,0.018740217915652755
20190201,0.503837797000292
20190211,1.3408869614159795
20190212,0.14594951610218815
20190213,0.3855516092332062
20190214,-0.3324938358593313
20190215,-0.3491645116436111
20190218,0.8942052941496779
20190219,0.48461884448518405
20190220,0.6368541517546542
20190221,0.2295129799923283
20190222,0.683883952636164
20190225,1.7319848787312813
20190226,-1.138000113283392
20190227,-0.8237731149802745
20190228,0.1566902782929389
20190301,1.0603879472616842
20190304,-0.6997822654001491
20190305,-1.1393237090842894
20190306,-0.6208807547022286
20190307,-1.0289730432104751
20190308,-1.4756108640481786
20190311,0.6130294674330768
20190312,0.4299291465282474
20190313,0.17650964978900396
20190314,0.5039889759062939
20190315,-0.18793839260708867
20190318,0.11400215603179026
20190319,1.1013717180806717
20190320,0.34379466938379755
