,PnL
20190403,0.3287921963192836
20190404,-0.35513424350785777
20190408,1.2140707144280385
20190409,0.05895589984703042
20190410,-0.4128442460567337
20190411,-1.394333850067774
20190412,-0.1498250363595111
20190415,0.09245065277626914
20190416,-2.148265018920158
20190417,0.9631524586875628
20190418,-0.08709636964923675
20190419,-0.8346898190806268
20190422,0.4806033628141759
20190423,0.037499425667787994
20190424,-0.7675790301331195
20190425,0.22991693365058227
20190426,0.5630640786137319
20190429,0.16355808431099142
20190430,0.3284492310512409
20190506,-1.0740505739095465
20190507,-0.40990217757682035
20190508,-0.34945390747947197
20190509,-0.003948850204687318
20190510,0.2725829469483873
20190513,-0.45305239503862776
20190514,-0.508074379901926
20190515,1.231524208396286
20190516,0.8062308679390067
20190517,1.126566139931329
20190520,0.42877216919803784
20190521,1.012190821975217
20190522,-0.599810491312559
20190523,-0.16975140403382563
20190524,0.5797023565223838
20190527,-0.485251756204658
20190528,-0.387352221435807
20190529,-0.41283860699027286
20190530,-0.7862666253594769
20190531,-0.8376056583478758
20190603,-0.9916928345740299
20190604,0.7482113624061909
20190605,-0.18685429774170992
20190606,-0.1517417651026142
20190610,-0.36377215619664466
20190611,1.5164764801920538
20190612,-0.5161034933011346
20190613,0.11360132692472745
20190614,-0.5918242233143289
20190617,-0.8514745906303333
20190618,0.21795252127630127
20190619,0.5034433149408681
20190620,0.5375792550432088
20190621,0.9134000279729775
20190624,0.9586606011797231
20190625,1.1929752841529506
20190626,0.051809625120538036
20190627,-0.4622909773641947
20190628,0.4347844440995695
20190701,0.4198544651324733
20190702,-0.7190042736277995
20190703,-0.035985179013683706
20190704,0.4606005223413056
20190705,0.10117868420902758
20190708,-0.912769665121062
20190709,0.3855965356580833
20190710,-0.49153640753904776
20190711,0.16559226153789064
20190712,-1.2998894682291053
20190715,0.4835711083104733
20190716,0.051763995077663154
20190717,0.296216948492179
20190718,-0.5152743443737995
20190719,0.48558018708879896
20190722,-1.4190356648468618
20190723,-0.18677523744411395
20190724,-0.43066243061337234
20190725,0.042901053171985365
20190726,-0.334071607476691
20190729,-0.46277469205923477
20190730,-0.9535319165451677
20190731,0.13739273945422706
20190801,-0.09593004072598867
20190802,-0.520234127934078
20190805,-0.048852721069063056
20190806,-0.4092044019732999
20190807,0.6531404809498146
20190808,-0.36653882016582556
20190809,0.8443154074673775
20190812,-0.15070411726766172
20190813,0.1654363304321668
20190814,0.650957207131581
20190815,-0.2870045707508394
20190816,0.4603687698498738
20190819,-0.846319529235246
20190820,-0.3142735595431132
20190821,1.229886487537656
20190822,0.075357389823801
20190823,-0.6662452716841405
20190826,3.0760664637436483
20190827,0.4029058548960663
20190828,-0.4922118342807503
20190829,1.8072893362258307
20190830,-1.6103482973236505
20190902,-1.7548470954723028
20190903,-0.30264833648548906
20190904,-0.2974961455196083
20190905,-0.4180134954153488
20190906,0.967406357532541
20190909,-1.8865768157954712
20190910,0.15436650092889675
20190911,0.08790818385250042
20190912,-0.5913409115409404
20190916,-0.02177083881197271
20190917,0.6363077109106549
20190918,0.7057811266715188
20190919,0.7422986189378854
20190920,1.3640620688121978
20190923,-0.8168317503475466
20190924,2.7145151950354216
20190925,-0.34266009853577484
20190926,0.20205495350764935
20190927,1.319667359799095
20190930,-0.48722166911400033
20191008,-0.44887805185111984
20191009,1.1339741565516066
20191010,-0.47451399318729187
20191011,0.4495598542845067
20191014,1.4797643602403443
20191015,-0.25639411023535547
20191016,0.7831000839919635
20191017,-0.531373391081879
20191018,-0.1301936589854811
20191021,1.1071456984445145
20191022,0.4416530705943687
20191023,-0.6430345685865932
20191024,0.9444299917375503
20191025,0.7363802960394593
20191028,0.625648249623199
20191029,-0.5084174742695212
20191030,1.1148359302680442
20191031,0.7585558638408896
20191101,0.2644060404909811
20191104,0.5295818130804844
20191105,-0.4438292063592841
20191106,0.5023180727206215
20191107,-0.6317675768662402
20191108,0.08581431971637168
20191111,0.3871964430828975
20191112,1.4091550574568834
20191113,-0.00782052930625654
20191114,-0.19230534679229208
20191115,0.38061218662749025
20191118,-0.42468641811082714
20191119,-1.979920022037531
20191120,0.16846866470543845
20191121,0.4051301304077885
20191122,0.47156611284651434
20191125,-0.812310254789397
20191126,0.23927735256986726
20191127,-0.3061221332826405
20191128,-0.06600381400130544
20191129,-0.09050345009957049
20191202,1.1879889937082089
20191203,-0.46459242429687797
20191204,0.38551217708517765
20191205,0.13160884903381592
20191206,0.14976040903345117
20191209,1.5142226146422681
20191210,0.06125745381495827
20191211,1.1557856278061172
20191212,-1.5293332461784797
20191213,0.5783777787530252
20191216,-0.6924320230227138
20191217,-0.018120203017547704
20191218,0.9964055353855122
20191219,0.787866454657404
20191220,-0.1859883394225109
20191223,-0.8925856832882808
20191224,-0.7306425087578139
20191225,0.04046413721208862
20191226,-0.0008506664041401529
20191227,0.7521359256826671
20191230,-0.023699884682620777
20191231,0.6456312487770107
20200102,1.0929658298236107
20200103,0.29946044046593245
20200106,-0.1651047428103226
20200107,0.724576301340048
20200108,1.707951385387281
20200109,-1.7835824587512958
20200110,0.33286663792596977
20200113,-1.192074504469895
20200114,0.45750695529200175
20200115,-0.1263881421095537
20200116,0.42372412588027775
20200117,0.051556481274320845
20200120,0.9894444751088282
20200121,-0.22789814470473854
20200122,0.17763875414963584
20200123,0.13904013338613583
20200203,1.4860400977917188
20200204,0.5290923349576069
20200205,-0.3553394815211637
20200206,0.4247044443039947
20200207,-0.22765734944111624
20200210,0.34046811532312693
20200211,-1.3011279970372818
20200212,-0.9135404272951533
20200213,-0.5103844478454213
20200214,-0.31913073297608224
20200217,-0.8876282683868629
20200218,0.23141474971109294
20200219,0.052396030103330285
20200220,-1.2664687615535704
20200221,-0.9276420460828904
20200224,0.08598444232120676
20200225,-0.06522631275844734
20200226,1.2690663720323065
20200227,0.6053074513147443
20200228,1.0461234765296987
20200302,-1.600515869855533
20200303,0.18676730938395647
20200304,-0.7618754077778965
20200305,-0.14868308646713213
20200306,0.6386977767979702
20200309,0.44398030553894763
20200310,-0.818603783290431
20200311,-0.044582660747526794
20200312,-0.23646468075664356
20200313,-0.6831091929175429
20200316,0.020232609816937034
20200317,-0.08338402342364071
20200318,0.0663289637623535
20200319,1.295436293941359
20200320,0.6547807934694649
20200323,2.9412392133095353
20200324,-1.698100707790281
20200325,-0.48404531640833043
20200326,-0.8204544685712017
20200327,1.235348882148723
20200330,1.0968613090699917
20200331,0.10764897389705347
20200401,0.2675151115512108
20200402,-1.4029042730794297
20200403,-0.8334939904146972
20200407,-0.26902342926468725
20200408,-0.6767537963289444
20200409,0.11208494402478379
20200410,-0.16795853469121413
20200413,0.12588640969898712
20200414,-0.5032760484567517
20200415,0.27321956230040634
20200416,0.14810403876423206
20200417,-0.5845460029634837
20200420,-0.8537134378152594
20200421,0.4723540809667242
20200422,-0.18202400588078196
20200423,0.2502265124911846
20200424,-0.3033939457497857
20200427,-0.03381949977558238
20200428,0.3384681742074065
20200429,-0.4353218794489482
20200430,-0.6148290858242627
20200506,0.14103463800957086
20200507,-0.49810354898037174
20200508,-0.06974273598064454
20200511,1.0112714569658972
20200512,-0.7694004314843926
20200513,0.32960574846483276
20200514,-0.921830091005904
20200515,0.0312988740750073
20200518,-0.17419919224050548
20200519,-0.21700150964538922
20200520,0.024569144600813064
20200521,0.3784304251050701
20200522,-0.8347504191434844
20200525,-0.335805556264056
20200526,0.10491020626968071
20200527,-0.5621652459281176
20200528,-0.2525404485865426
20200529,-0.9408512902924236
20200601,0.07472546686804457
20200602,0.0817819100748835
20200603,-0.34666353827780005
20200604,-1.0217628290796705
20200605,0.6507895417517563
20200608,0.8468494557394262
20200609,-0.05776096448756078
20200610,-0.6674210073618287
20200611,0.016923657933218452
20200612,0.8982555554803966
20200615,-1.687597563157421
20200616,1.0542602217537038
20200617,-1.0108732420381086
20200618,0.5068964050233833
20200619,1.9013819676123913
20200622,-0.9999594597192009
20200623,-0.4426959115970499
20200624,0.5832456074135008
20200629,-2.0259147005830673
20200630,-0.3344490307730695
20200701,-0.22813987618516257
20200702,0.4063880373343499
20200703,0.8991183143176451
20200706,-0.3340232060511564
20200707,1.0410839642833483
20200708,0.8901040520331479
20200709,0.7703141726688427
20200710,-1.2824146375007368
20200713,2.0133210202005154
20200714,-0.1484556733772844
20200715,0.08275584827434958
20200716,-0.16366362445854604
20200717,0.5064720159952151
20200720,-0.30599395788204165
20200721,1.1283622282611636
20200722,-0.05269475227803782
20200723,0.7762436315465586
20200724,-0.6759868717708367
20200727,-0.2944612053997716
20200728,0.39160732133214354
20200729,0.2788584304516115
20200730,0.43704657048873286
20200731,0.2346867960534793
20200803,0.6277709796776106
20200804,1.4630808176609365
20200805,0.0804932784523355
20200806,-0.026731111556276603
20200807,0.014027684328869089
20200810,-0.14833086028293055
20200811,-0.2859521522365375
20200812,-0.040483238186748226
20200813,0.21035116687620894
20200814,0.45012390922535783
20200817,1.4390935886664766
20200818,0.8831002221557706
20200819,-0.1676529585446823
20200820,1.1575481773703962
20200821,0.14925043232130925
20200824,0.494922972491345
20200825,-0.6412349142048105
20200826,0.35350822874975624
20200827,0.17470583291085698
20200828,0.18127553824083537
20200831,0.017442041656343298
20200901,0.8395839096303286
20200902,0.21861384181259103
20200903,-0.1558066587507919
20200904,-0.3008018669560368
20200907,0.6157175912459162
20200908,-0.7488681589163735
20200909,1.2164408730556169
20200910,0.38926630051318595
20200911,-0.4377149802795826
20200914,-0.23915189213830487
20200915,0.6737645983207573
20200916,0.7049196576576924
20200917,0.7923566619923705
20200918,-0.8482180630236179
20200921,1.5866978683303476
20200922,0.2946691293784852
20200923,0.08167295919029276
20200924,-0.5096647797425535
20200925,0.5955977163975077
20200928,-0.6019810967494249
20200929,0.0829614343773745
20200930,-0.7049907337452941
20201009,-2.744876112777398
20201012,-0.25413688413589863
20201013,0.9560889407465866
20201014,0.6435994327262293
20201015,0.6266649638455802
20201016,-0.2406588086864264
20201019,0.11298966437308756
20201020,-0.16654734568205204
20201021,-1.1357420594430836
20201022,0.44593097259529196
20201023,0.939559962043926
20201026,1.1902116090995662
20201027,-0.3568802287212094
20201028,-2.548092936382613
20201029,1.4525559565047126
20201030,0.19604847116116314
20201102,0.3526491402186676
20201103,-0.1639719786379449
20201104,-0.39405101107601587
20201105,0.11564455504192711
20201106,0.1713723295895446
20201109,0.46591799286189434
20201110,-0.3322456945984111
20201111,0.8151804725959825
20201112,0.2757850706767532
20201113,0.3499073988654162
20201116,-0.6636395222891178
20201117,0.42938685816864725
20201118,-0.23631115651342338
20201119,0.09965922079640477
20201120,1.0459942548733032
20201123,-0.8457804133506639
20201124,0.7926072660653246
20201125,-0.30435750475162465
20201126,0.45503004261328595
20201127,0.6755350559392871
20201130,0.14998668913217286
20201201,1.226756209660299
20201202,1.960085335493655
20201203,-1.1775680957392034
20201204,2.2554331820612523
20201207,2.2576046712376243
20201208,-1.5588067925745739
20201209,2.1376401169510326
20201210,0.8064789709763678
20201211,-1.5160667379979977
20201214,-0.4656936052196888
20201215,2.3113492562105153
20201216,1.2634757308179905
20201217,1.1981096264888595
20201218,4.914864228877738
20201221,5.912990528170735
20201222,-5.437257410724471
20201223,-0.7712408167501256
20201224,0.014928596170370127
20201225,2.0504756233215917
20201228,-2.4769263494237252
20201229,-0.5359531929155295
20201230,0.4174883077835881
20201231,0.7722849191588429
20210104,0.34012120883626146
20210105,0.4421086111502888
20210106,0.19816530164547186
20210107,0.27172981872561264
20210108,0.3516346873839541
20210111,-0.48384810533052836
20210112,-0.30625088963291597
20210113,0.0049088327107268005
20210114,-0.0768181282015077
20210115,-0.1546150410723654
20210118,0.12563690749671988
20210119,0.32470474853777137
20210120,0.027931206701317095
20210121,-0.23023636089513289
20210122,0.37748101978939613
20210125,0.19245496041613125
20210126,0.9033035820767945
20210127,-0.5494432355597108
20210128,0.691617811768184
20210129,1.0357861663080121
20210201,0.1357763694868484
20210202,1.4628862027647456
20210203,-0.3332271507443531
20210204,-2.292114982759498
20210205,0.49523728757681346
20210208,-1.1221944448810721
20210209,-1.5370811826947062
20210210,-0.6109628073524483
20210218,-3.9467369943095623
20210219,0.9123466218098494
20210222,-0.2391097190040945
20210223,0.8305567308282443
20210224,-1.2081944897201173
20210225,-0.9977799358047851
20210226,0.6798762251208784
20210301,1.1798824838539175
20210302,-1.6335803322282276
20210303,-0.5027287011430358
20210304,0.24009949394754795
20210305,1.2101663282752189
20210308,-0.5260017007896792
20210309,2.966815563462528
20210310,-0.841835454384653
20210311,-1.558457545758011
20210312,1.317858238672737
20210315,0.38649240752045994
20210316,-0.5591325935659289
20210317,-1.0782254181307052
20210318,-0.1947523958888566
20210319,0.9889906963501109
20210322,1.3312977124365508
20210323,-0.5598357368379006
20210324,-0.5248958726024046
20210325,-0.18572328486973333
20210326,-1.129201339858671
20210329,-1.7689824041143924
20210330,0.19352043979322503
20210331,0.08869810441056686
20210401,-0.4991400688645715
20210402,-0.5796765712711058
20210406,-0.12145090256568412
20210407,-0.16476836650603374
20210408,0.04448528888416497
20210409,-0.12358403179851428
20210412,-0.05342797797862295
20210413,-0.4988699278877049
20210414,0.3981116107555031
20210415,0.4383825280598737
20210416,-0.13581473723188509
20210419,0.11644720222746621
20210420,-0.39648658022718075
20210421,-0.11818809365544332
20210422,-0.13128942658189027
20210423,-0.028725478485626073
20210426,-1.0750265349396968
20210427,-0.2703628492802216
20210428,0.4621685142881814
20210429,-0.46485671139585283
20210430,0.7462522755946808
20210506,-1.5268496493574202
20210507,-0.1521202815201026
20210510,-0.2733890544253787
20210511,-0.3341245573325161
20210512,0.6125654315238502
20210513,-2.0144509676976887
20210514,-1.5320673573731407
20210517,0.33751967648872966
20210518,0.08011644747944657
20210519,-1.4300448095352412
20210520,-2.294944969288172
20210521,-0.8150452310545215
20210524,-0.22398250476037798
20210525,0.3917836247585776
20210526,-0.6956954380665901
20210527,0.9155785435429008
20210528,-0.4923773105161286
20210531,-0.21379396459708738
20210601,0.08847957918088267
20210602,0.20107277737268578
20210603,-0.1895399810610594
20210604,-0.272339084662696
20210607,0.40704453306197197
20210608,-0.0936809712388324
20210609,0.03168369121009568
20210610,0.04185774523304594
20210611,-0.541249860034221
20210615,0.3595917622898676
20210616,0.05869685574027838
20210617,-0.3187340149151204
20210618,0.3878382768847103
20210621,0.009362266664499224
20210622,0.19340765089594303
20210623,-0.46014048225030774
20210624,0.19844835013398968
20210625,0.06412701857245404
20210628,0.6378527721471398
20210629,0.4487864502058041
20210630,0.33179502396339344
20210701,0.11890887018647109
20210702,-0.7313623455796585
20210705,0.08430345679799817
20210706,0.4533810274577027
20210707,-0.040861085980307674
20210708,2.002723970479275
20210709,-0.0254932438286815
20210712,-0.364679440506504
20210713,-0.3170857644306019
20210714,-1.502902680920871
20210715,-0.13041573154147612
20210716,-0.17626136603979808
20210719,0.08601451122114798
20210720,-0.930249505188126
20210721,-0.5265861718318571
20210722,0.3927418682674606
20210723,1.118286758220603
20210726,-0.041577803715795884
20210727,-1.1969724842629417
20210728,0.06856994035147407
20210729,1.719210632867974
20210730,-0.11421491079417853
20210802,-3.3002676170575453
20210803,-1.4349543430806482
20210804,0.6266932923376713
20210805,-0.8123548140779051
20210806,0.3050327066637957
20210809,-0.645501502182448
20210810,0.39965312638718425
20210811,-0.5828313264350132
20210812,0.30917768703527754
20210813,-0.1330096090649242
20210816,-0.46573439325230054
20210817,0.4135912636789196
20210818,0.8419040123259306
20210819,0.10434249094894152
20210820,0.2658617591095238
20210823,-0.057741488727441684
20210824,-1.2280861823248255
20210825,0.11691201319078046
20210826,0.04634818304389371
20210827,0.24030894611338094
20210830,0.6105101814001701
20210831,0.4439834456938973
20210901,0.8828794347250921
20210902,0.008302424949242828
20210903,-1.6477490293739725
20210906,-0.33799732317474546
20210907,0.8645553215241105
20210908,-0.08138981465080847
20210909,-0.06995766118964676
20210910,-1.4100209188121517
20210913,0.5552095302444943
20210914,1.2542033781081456
20210915,0.4041345231897148
20210916,-0.8259169152595041
20210917,0.039433694995185474
20210922,1.009774397157472
20210923,2.3320070322990993
20210924,-1.6505384550119842
20210927,0.9359705447990034
20210928,0.8645660290960394
20210929,-0.5348103271470236
20210930,0.7509888445094055
20211008,-0.8668436236029095
20211011,0.35522451412898304
20211012,1.0965146427803782
20211013,0.019077870677314222
20211014,-0.18304581229772737
20211015,-0.11226098485236305
20211018,1.0199048977509901
20211019,-0.7681880323843824
20211020,1.031076891749175
20211021,0.9059705387689023
20211022,0.14169578808769911
20211025,1.4077390866532378
20211026,-0.5584453250020409
20211027,2.9605924690368646
20211028,-0.2499231360058148
20211029,0.9143376102379617
20211101,1.5195450260197358
20211102,1.732944544821513
20211103,-2.1811415657968123
20211104,1.7718316650480244
20211105,0.43340502754116705
20211108,-0.08769731882619765
20211109,0.3275765254160268
20211110,0.6296411156947018
20211111,-1.3084067692003285
20211112,0.9151396991924454
20211115,1.3855559280705292
20211116,0.33509989957723196
20211117,-0.007172028165923726
20211118,-0.05412024884012756
20211119,0.4912599738986462
20211122,0.06271872547562285
20211123,-0.2770082117213722
20211124,0.38754198077736624
20211125,0.004058525690762291
20211126,0.25959915463790784
20211129,0.2646418563303417
20211130,0.09521638652409535
20211201,0.765943708094175
20211202,0.17326327704019012
20211203,0.4947967263376269
20211206,0.11754066358273012
20211207,1.0434908739333837
20211208,-0.5935049650441745
20211209,-0.8042655001310004
20211210,0.13258982572455943
20211213,0.9318942547159231
20211214,-0.30380392685491425
20211215,0.7403507378510894
20211216,0.917262773708668
20211217,-0.34938809871049753
20211220,-0.9013671248625593
20211221,0.27629724356402047
20211222,-0.20476762343609323
20211223,0.5650927160962013
20211224,0.42582021362976463
20211227,-2.452601948439878
20211228,0.1611480996112361
20211229,-0.34275018140100894
20211230,0.017537890545454102
20211231,0.3329616280016383
20220104,0.871954785454649
20220105,0.30793752524231255
20220106,0.4639974670295641
20220107,0.3096442537364372
20220110,-0.2374771719999433
20220111,1.0721601046070517
20220112,0.7343234738610822
20220113,-0.005509592156723789
20220114,0.49032203504583105
20220117,-1.07521802057882
20220118,0.6073702621880672
20220119,0.42253142150525125
20220120,0.11032752142484226
20220121,-0.04550639349038925
20220124,-0.36672095035452895
20220125,-0.9068823919287684
20220126,0.08311222368736175
20220127,-0.06947728496725031
20220128,-1.25864183310172
20220207,0.6555309875824756
20220208,-1.223914061887656
20220209,0.9389486210556987
20220210,-0.41978330370162603
20220211,0.5946204550723694
20220214,0.0914070487778746
20220215,0.11072872766491447
20220216,-0.7783137390087661
20220217,0.7106621701131502
20220218,-1.264124569708485
20220221,-0.6550134318454022
20220222,0.8715039470483734
20220223,-0.58834707744053
20220224,0.8079729292647067
20220225,1.0775866152958062
20220228,-0.9963358495792018
20220301,-0.979967210943221
20220302,-0.2148303120974756
20220303,-0.8405262184929625
20220304,-0.22856672631724886
20220307,-1.734671752364162
20220308,0.4290169072691159
20220309,-0.32352905081623423
20220310,-0.6343141360398662
20220311,-0.07449029043915273
20220314,0.6004456406974595
20220315,0.4267638931733484
20220316,-0.46987535319475787
20220317,-0.268882905770685
20220318,-0.11047029901854015
20220321,-0.04117650783742122
20220322,0.3964570205364789
20220323,0.08849571093926807
20220324,0.5025434109691052
20220325,-0.6398407421068079
20220328,-0.4448886189136019
20220329,0.2901995455926104
20220330,-0.17517361454439784
20220331,-0.008132892467490261
20220401,-0.40227584854712334
20220406,0.5412442500598982
20220407,0.2561566627385508
20220408,0.3865304100283338
20220411,1.0723763587079003
20220412,-1.927583639812537
20220413,1.1588710335946533
20220414,-0.8236145746485342
20220415,0.22200508808953182
20220418,0.36670739336168656
20220419,0.5870763243886091
20220420,-0.19403707408226611
20220421,-0.15923669717064487
20220422,0.6502334747843412
20220425,0.0533097782214115
20220426,-0.32003477141463454
20220427,-0.2961602129342966
20220428,-0.293535105637294
20220429,-0.34830962152226275
20220505,-0.18431789781981145
20220506,0.5274578519831841
20220509,0.3257302334853951
20220510,0.3571354159424142
