trade_date,CU.SHF,AL.SHF
20150115,-88.97676551385155,-135.04132091114954
20150116,-88.21042716336984,-132.2511324486959
20150119,-86.36884182556497,-133.06639875984965
20150120,-84.92689642867477,-134.8786560173808
20150121,-84.23776553789277,-138.42621797520422
20150122,-83.31857853133623,-141.97812770619316
20150123,-82.36788037182436,-144.88756723706138
20150126,-79.90938495601743,-147.2049128772054
20150127,-76.55284060945706,-148.52188065872483
20150128,-73.75496124470345,-149.81447994547779
20150129,-71.61976297533946,-150.82770464999766
20150130,-70.27814637204182,-151.65342770558686
20150202,-67.82314240735666,-154.31984954906042
20150203,-65.58655211033482,-150.08721358095607
20150204,-63.603679095545765,-147.18376021797803
20150205,-61.9970837856881,-144.8459539574097
20150206,-60.42234990021092,-94.7118933881407
20150209,-59.107860020981214,-100.7398797063241
20150210,-58.39742155824901,-105.20970295233667
20150211,-59.29473441367264,-109.09446061674709
20150212,-60.08784922656813,-115.20792023995776
20150213,-60.11485657658445,-119.73578670933318
20150216,-60.433223046409495,-123.3915097464862
20150217,-60.90652434756273,-126.89993955682702
20150225,-61.27828597705936,-129.26734296864166
20150226,-61.42234913879647,-131.33117652040903
20150227,-38.60471148652597,-132.71703559518684
20150302,-17.16097214910749,-132.92961169851674
20150303,0.6112300985529765,-132.95974609908527
20150304,15.9073832156533,-132.89425079538657
20150305,28.93257924880997,-132.9456703665024
20150306,7.836493849185232,-132.9232630667771
20150309,-12.468060667681758,-133.26947253043005
20150310,-29.466156650756478,-142.25142254039318
20150311,-43.592154406563814,-150.7770911156034
20150312,-16.532060616847243,-96.24051391175773
20150313,6.7417322543646225,-49.76436797858536
20150316,26.711232242285732,-10.239334109206462
20150317,42.22784112749603,22.805651941595425
20150318,16.291015539198874,51.58396853953777
20150319,-4.922588411017496,72.60744882365286
20150320,-25.510256525195413,90.52598324939328
20150323,-5.934005986924204,105.23654681469009
20150324,10.094561378521847,117.2739431918699
20150325,23.166700673230178,128.1038620045682
20150326,34.26004638355975,136.9266874645941
20150327,43.3001301540487,145.05359486997847
20150330,50.98596987473604,154.00327835497504
20150331,57.65111470208539,162.6080430148861
20150401,63.10066467447106,170.69791286291277
20150402,67.4831117545068,177.27343953563243
20150403,71.14348771449316,183.39004371541841
20150407,74.10780119125747,188.4941129746386
20150408,76.5524922782791,192.69283453185827
20150409,78.55592452571733,191.62155387346593
20150410,80.48324279521063,203.67256465118925
20150413,82.14373918544196,204.56318669444596
20150414,82.35270765868637,203.67549826946606
20150415,82.7456702379751,202.5602150273036
20150416,84.29088139628973,199.32986000457194
20150417,85.43221891571662,201.55337707973237
20150420,86.45809706592645,127.7045475360794
20150421,96.13754991541191,66.93740928770247
20150422,104.27151111019266,91.53762248262294
20150423,110.47384078977937,110.83444922502005
20150424,115.23547134786652,126.51971021538607
20150427,117.45877418292312,136.37420570250407
20150428,119.29383454989124,144.2431689709376
20150429,122.16974607695357,151.25857754992612
20150430,123.36257548890327,156.70757449574756
20150504,118.19721126579263,160.31409110916817
20150505,114.23726900200465,162.89232594100466
20150506,110.87010719455571,160.36552698958747
20150507,107.84225302929812,157.1006546087978
20150508,105.53388310310899,155.99607719112453
20150511,103.47219803167839,155.073151299064
20150512,101.77504315803472,154.2422744610891
20150513,102.52779471556512,154.28888826912376
20150514,102.79764651856344,153.9669849936593
20150515,103.03737074175406,154.9761295314755
20150518,103.35886561964561,155.4633535848424
20150519,102.974452069291,98.0611202148107
20150520,101.17440685597428,51.58836234142156
20150521,99.60629773899355,70.5969610263191
20150522,98.67245557896271,29.193024518105286
20150525,97.53834027962408,-4.605776885953289
20150526,96.97107824248081,-34.31246649076873
20150527,96.46914707759078,-58.463847607022764
20150528,96.04782325331048,-78.21244745386738
20150529,96.2202692081717,-94.22903713938408
20150601,103.29864552039196,-108.09719508394048
20150602,109.05835074938304,-119.61106375026989
20150603,63.09373521330595,-139.9948194653666
20150604,25.34233797189432,-160.03382743957837
20150605,-4.41911721600363,-174.38814006284724
20150608,-27.307376683961557,-186.68847848675625
20150609,-45.92611265158502,-206.11980615446782
20150610,-62.504913423137374,-228.25405034662813
20150611,-76.08304417183693,-242.45282314234538
20150612,-85.23091163624925,-252.8566552293767
20150615,-92.95553236827723,-259.7881346388256
20150616,-99.41933059361354,-263.1880941439909
20150617,-108.14561854323614,-266.76623669978477
20150618,-115.81245245458932,-277.41217350581286
20150619,-122.13865608955231,-284.22493295344844
20150623,-127.31797175070274,-282.8961492494325
20150624,-130.22413039286005,-281.7750809150864
20150625,-132.40605506520353,-280.7879973434003
20150626,-132.55219524254923,-279.5260216127632
20150629,-132.04441036929592,-281.95841514089574
20150630,-132.79341107842748,-279.73101952170146
20150701,-133.48380184655858,-273.4647276405549
20150702,-133.49057664055786,-257.02557168572935
20150703,-133.1864872230656,-243.44837859986114
20150706,-125.36434062847385,-229.48554273188023
20150707,-118.06538086008075,-217.9316476185362
20150708,-109.12417903052416,-198.98959927557976
20150709,-97.86234166682148,-178.77567946018874
20150710,-88.64801549467036,-162.28979897288534
