trade_date,CU.SHF,AL.SHF
20180713,-22.81784394598488,-5.022210825664792
20180716,-23.816998268864438,-7.04296915199534
20180717,-25.94033125189521,-13.512530761034546
20180718,-27.98890220607764,-19.627372785018473
20180719,-29.30590084591261,-23.675329934176833
20180720,-30.38175416680903,-23.63410362475843
20180723,-31.147953285546627,-19.960137151533676
20180724,-31.77396203441871,-17.276663806166933
20180725,-31.731405802532745,-14.742637268615454
20180726,-32.05154183515936,-12.96631753107374
20180727,-32.35875290511839,-13.361158824808626
20180730,-32.67533942164816,-14.197660070239642
20180731,-32.96135393221707,-14.399856233871711
20180801,-33.8462108748661,-14.356941564615468
20180802,-34.5777963932102,-12.353850272835158
20180803,-35.02356893356325,-10.93793676934488
20180806,-35.76003546969511,-9.862392205462172
20180807,-36.3958349019537,-9.230953836474011
20180808,-39.77551229653763,-8.904674248321816
20180809,-42.85266841677336,-0.6226536886559861
20180810,-45.14112936474537,6.045476937438995
20180813,-46.98758055222228,11.334887951629005
20180814,-49.06765221428132,15.591666833889105
20180815,-50.20585849142084,18.466530241778088
20180816,-50.92643202868566,20.338309772993963
20180817,-51.771270212430515,21.658257378058522
20180820,-52.41748316818788,23.104491049813564
20180821,-52.86606727002123,24.745510789355283
20180822,-53.64672327785342,26.18372165668188
20180823,-53.87666308807197,27.40860102452618
20180824,-53.290586778844805,28.533613602628947
20180827,-53.229332522334424,29.568334194688013
20180828,-53.638316945867125,29.78981244187518
20180829,-53.74966731063952,29.681152130788565
20180830,-54.86887502237131,29.82564860708381
20180831,-56.36356109742882,29.706480436532924
20180903,-56.92564440466411,29.628847199466094
20180904,-56.80787546103224,29.57478544823025
20180905,-56.718448270317445,28.750740253144333
20180906,-57.05421646797369,29.909240790628957
20180907,-57.319030039751134,31.22064320456469
20180910,-57.55955166127936,33.19188873187592
20180911,-57.22921668517502,35.157310279283436
20180912,-58.13278613318226,37.055280536020085
20180913,-58.13189468792528,38.72606795481508
20180914,-57.79245026313427,39.88242580466367
20180917,-57.60291902764085,40.479977774925516
20180918,-56.19877400132768,42.32795070180281
20180919,-53.92619701946136,44.18152137425396
20180920,-51.78169348716248,45.578877367134695
20180921,-49.82585932589779,47.28361436252553
20180925,-48.685277040303724,48.779745427264
20180926,-47.54620680862152,51.773316026686324
20180927,-45.21685971728162,53.12985106508604
20180928,-43.265530600919114,54.852414254483136
20181008,-41.31293573324457,54.8279525377304
20181009,-38.63420559986659,54.61786762967616
20181010,-36.72865495245411,54.25545653631594
20181011,-30.134439251504197,54.553943930608156
