,Kurtosis_{'N': 30},Kurtosis_{'N': 40},Kurtosis_{'N': 20},OvernightVsIntraday_{'N': 20},OvernightVsIntraday_{'N': 10},OvernightVsIntraday_{'N': 60},Skewness_{'N': 20},Skewness_{'N': 30},Skewness_{'N': 40},NoiseFader_{'N': 60},NoiseFader_{'N': 50},NoiseFader_{'N': 40},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 50},ShortTermReversal_{'N': 40},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 10},BuyingSellingPressure_{'N': 30},BuyingSellingPressure_{'N': 20},BuyingSellingPressure_{'N': 40},BollingerBands_{'N': 60},BollingerBands_{'N': 50},BollingerBands_{'N': 20},DonchianChannel_{'N': 30},DonchianChannel_{'N': 40},DonchianChannel_{'N': 20},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 10, 'slow_n': 40}","DualMACrossover_{'fast_n': 20, 'slow_n': 40}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",MovingAverageBias_{'N': 40},MovingAverageBias_{'N': 30},MovingAverageBias_{'N': 50},RSI_{'N': 20},RSI_{'N': 30},RSI_{'N': 10},TimeSeriesMomentum_{'N': 10},TimeSeriesMomentum_{'N': 30},TimeSeriesMomentum_{'N': 20},ATR_{'N': 60},ATR_{'N': 50},ATR_{'N': 20},DownsideUpsideVolatility_{'N': 30},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 40},HistoricalVolatility_{'N': 60},HistoricalVolatility_{'N': 50},HistoricalVolatility_{'N': 20},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 40},VIXFix_{'N': 60},VIXFix_{'N': 50},VIXFix_{'N': 10},CMF_{'N': 30},CMF_{'N': 20},CMF_{'N': 40},OBV_{'N': 50},OBV_{'N': 20},OBV_{'N': 30},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 20},OpenInterestROC_{'N': 30},PriceOiDivergence_{'N': 60},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 20},PriceVolumeCorrelation_{'N': 20},PriceVolumeCorrelation_{'N': 30},PriceVolumeCorrelation_{'N': 10},VolumeMomentum_{'N': 30},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 10}
NoiseFader_{'N': 50},0.2060984739665802,0.07743118958510656,0.22632166017696992,-0.4707306502519424,-0.40400406177454584,-0.5009412358660357,-0.29678015087142795,-0.345881815464446,-0.3374796911831685,0.9095130060738594,1.0,0.9018026525541667,0.9095130060738594,1.0,0.9018026525541667,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.618188159476019,-0.5530447515456053,-0.6820965436351827,-0.6884826991292149,-0.6656280381399889,-0.5170963453845924,-0.6613387843744403,-0.7489566047446149,-0.5309833383666847,-0.5893913781895008,-0.7884788038325973,-0.8090761591123219,-0.4925685018328015,-0.29966872488415436,-0.14587168786054927,-0.7613494219709249,-0.6804899025678166,-0.8524714232687269,-0.6547251316211318,-0.7869099974951551,-0.5286788517585006,-0.5291357549252782,-0.7869099974951551,-0.6549166391385348,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.6777003921912732,-0.5830922918693767,-0.7597824887464434,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.6318510407657313,-0.5462734995534537,-0.7150214231784039,-0.3400253134151368,-0.21305508707070117,-0.2623807029180979,-0.07592959771287681,0.2508369533753576,0.09377723152006599,,0.0953474961266431,0.23689196470497056,-0.48335957192993195,-0.596957630425434,-0.4226249602769705,0.08462099027087212,,0.1805930755149556
NoiseFader_{'N': 40},0.18120049758793144,0.056998172032360496,0.2065141572962989,-0.5178770391164058,-0.4516215484033869,-0.4777289234812346,-0.3244637033717509,-0.3940043796595146,-0.36192962382459254,0.8053952618367488,0.9018026525541667,1.0,0.8053952618367487,0.9018026525541666,1.0,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.6793707337447122,-0.6095888221011606,-0.7189512249405431,-0.7033708583200368,-0.6876179433285459,-0.5620166313365511,-0.7470544960511541,-0.8552970636392433,-0.603579544447745,-0.6594336358404681,-0.891379140963978,-0.9036372807859385,-0.6335648419098917,-0.41189613261043395,-0.21467894956760186,-0.8652601332606138,-0.768929649835785,-0.9354638157808763,-0.7288667386804507,-0.8898763540075315,-0.590666009633753,-0.5907483508218445,-0.8898763540075315,-0.7295576059943231,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.7571828586524685,-0.6493548234546759,-0.8055927489412659,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.7124923345700187,-0.6263263772132899,-0.7727363150876421,-0.3983163786294748,-0.27414533226283583,-0.3290979290753294,-0.05912404781135327,0.2658891966662751,0.11412139587853802,,0.15185265641070747,0.24221041145472855,-0.5487252949745226,-0.6623726826114733,-0.4829644932243741,0.11547273320642867,,0.20138540431898172
ShortTermReversal_{'N': 60},0.2566728915013277,0.1472802362076766,0.23129232233752484,-0.4426957940090516,-0.391336845614876,-0.5295112045051977,-0.25937050621765473,-0.3280549363173825,-0.3332247041970805,1.0,0.9095130060738594,0.8053952618367487,1.0,0.9095130060738594,0.8053952618367488,-0.2501987901698514,-0.2501987901698514,-0.2501987901698514,-0.5505639375533085,-0.4976078497972661,-0.6197072063042595,-0.6523059462828701,-0.6237227466100679,-0.48504131832603314,-0.5742112728112007,-0.6503800180800408,-0.46483595388842963,-0.5275483632444756,-0.6948059292210046,-0.7146273661505252,-0.372084355184524,-0.21869444766787288,-0.12506867402934885,-0.6743575500070873,-0.6011668724769406,-0.7617012411105653,-0.5836224562434391,-0.6921019280000368,-0.4857123067856061,-0.48617682278297736,-0.6921019280000368,-0.5835790012189536,-0.2501987901698514,-0.2501987901698514,-0.2501987901698514,-0.6226304773852316,-0.5113992872418417,-0.6957517837053848,-0.2501987901698514,-0.2501987901698514,-0.2501987901698514,-0.2501987901698514,-0.2501987901698514,-0.2501987901698514,-0.2501987901698514,-0.2501987901698514,-0.2501987901698514,-0.5500177354112896,-0.48868660120002844,-0.6288152730530501,-0.3182068560587782,-0.20281051515166987,-0.24905212166746524,-0.0912948373947371,0.2704370211256582,0.10446558643974438,,0.01594537768567356,0.22019115004247714,-0.4255058308202373,-0.5468966663668116,-0.38521874276838614,0.1086116716476801,,0.19031764185191
ShortTermReversal_{'N': 50},0.2060984739665802,0.07743118958510656,0.22632166017696992,-0.4707306502519424,-0.40400406177454584,-0.5009412358660357,-0.29678015087142795,-0.345881815464446,-0.3374796911831685,0.9095130060738594,1.0,0.9018026525541666,0.9095130060738594,1.0,0.9018026525541667,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.618188159476019,-0.5530447515456053,-0.6820965436351827,-0.6884826991292149,-0.6656280381399889,-0.5170963453845924,-0.6613387843744403,-0.7489566047446149,-0.5309833383666847,-0.5893913781895008,-0.7884788038325973,-0.8090761591123219,-0.4925685018328015,-0.29966872488415436,-0.14587168786054927,-0.7613494219709249,-0.6804899025678166,-0.8524714232687269,-0.6547251316211318,-0.7869099974951551,-0.5286788517585006,-0.5291357549252782,-0.7869099974951551,-0.6549166391385348,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.6777003921912732,-0.5830922918693767,-0.7597824887464434,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.23144791747372392,-0.6318510407657313,-0.5462734995534537,-0.7150214231784039,-0.3400253134151368,-0.21305508707070117,-0.2623807029180979,-0.07592959771287681,0.2508369533753576,0.09377723152006599,,0.0953474961266431,0.23689196470497056,-0.48335957192993195,-0.596957630425434,-0.4226249602769705,0.08462099027087212,,0.1805930755149556
ShortTermReversal_{'N': 40},0.18120049758793144,0.056998172032360496,0.2065141572962989,-0.5178770391164058,-0.4516215484033869,-0.4777289234812346,-0.3244637033717509,-0.3940043796595146,-0.36192962382459254,0.8053952618367488,0.9018026525541667,1.0,0.8053952618367488,0.9018026525541667,1.0,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.6793707337447122,-0.6095888221011606,-0.7189512249405431,-0.7033708583200368,-0.6876179433285459,-0.5620166313365511,-0.7470544960511541,-0.8552970636392433,-0.603579544447745,-0.6594336358404681,-0.891379140963978,-0.9036372807859385,-0.6335648419098917,-0.41189613261043395,-0.21467894956760186,-0.8652601332606138,-0.768929649835785,-0.9354638157808763,-0.7288667386804507,-0.8898763540075315,-0.590666009633753,-0.5907483508218445,-0.8898763540075315,-0.7295576059943231,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.7571828586524685,-0.6493548234546759,-0.8055927489412659,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.23839090732828008,-0.7124923345700187,-0.6263263772132899,-0.7727363150876421,-0.3983163786294748,-0.27414533226283583,-0.3290979290753294,-0.05912404781135327,0.2658891966662751,0.11412139587853802,,0.15185265641070747,0.24221041145472855,-0.5487252949745226,-0.6623726826114733,-0.4829644932243741,0.11547273320642867,,0.20138540431898172
AmihudIlliquidity_{'N': 60},-0.4921257348653814,-0.589222696578774,-0.3046834663606476,0.31456371174614983,0.291088950808271,0.4835755000212018,-0.04587073969494605,-0.04606569479044791,-0.010050281306288733,-0.2501987901698514,-0.23144791747372392,-0.23839090732828008,-0.2501987901698514,-0.23144791747372392,-0.23839090732828008,1.0,1.0,1.0,0.09126688346889003,0.093130781287321,0.17281690453384294,0.12111804171575485,0.19290009614455414,0.18770970303950535,0.15357134925264668,0.1920033612278399,0.10927963272882474,0.16288979345802015,0.24209997286863522,0.2508713864033134,0.11637941293932375,0.03354943225209238,0.05427773071094054,0.22711684567542836,0.20111948430124385,0.23350450818159157,0.21139095522871684,0.2303045508344018,0.14521981912388315,0.14691631143050082,0.2303045508344018,0.21268807682490515,1.0,1.0,1.0,0.14532342523611946,0.10868503944522806,0.15019471999718761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08689119084912063,0.08086125600326151,0.11745722160059306,0.3118473216124631,0.18444709032003956,0.25649326201707573,0.6184055831671317,-0.8087556242055164,-0.7264581562749852,,0.0037125521863693206,-0.15667439714406303,0.12177017418444919,0.20471556620920953,0.1524906244926865,-0.6459354280943712,,-0.4759082273760813
AmihudIlliquidity_{'N': 50},-0.4921257348653814,-0.589222696578774,-0.3046834663606476,0.31456371174614983,0.291088950808271,0.4835755000212018,-0.04587073969494605,-0.04606569479044791,-0.010050281306288733,-0.2501987901698514,-0.23144791747372392,-0.23839090732828008,-0.2501987901698514,-0.23144791747372392,-0.23839090732828008,1.0,1.0,1.0,0.09126688346889003,0.093130781287321,0.17281690453384294,0.12111804171575485,0.19290009614455414,0.18770970303950535,0.15357134925264668,0.1920033612278399,0.10927963272882474,0.16288979345802015,0.24209997286863522,0.2508713864033134,0.11637941293932375,0.03354943225209238,0.05427773071094054,0.22711684567542836,0.20111948430124385,0.23350450818159157,0.21139095522871684,0.2303045508344018,0.14521981912388315,0.14691631143050082,0.2303045508344018,0.21268807682490515,1.0,1.0,1.0,0.14532342523611946,0.10868503944522806,0.15019471999718761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08689119084912063,0.08086125600326151,0.11745722160059306,0.3118473216124631,0.18444709032003956,0.25649326201707573,0.6184055831671317,-0.8087556242055164,-0.7264581562749852,,0.0037125521863693206,-0.15667439714406303,0.12177017418444919,0.20471556620920953,0.1524906244926865,-0.6459354280943712,,-0.4759082273760813
AmihudIlliquidity_{'N': 10},-0.4921257348653814,-0.589222696578774,-0.3046834663606476,0.31456371174614983,0.291088950808271,0.4835755000212018,-0.04587073969494605,-0.04606569479044791,-0.010050281306288733,-0.2501987901698514,-0.23144791747372392,-0.23839090732828008,-0.2501987901698514,-0.23144791747372392,-0.23839090732828008,1.0,1.0,1.0,0.09126688346889003,0.093130781287321,0.17281690453384294,0.12111804171575485,0.19290009614455414,0.18770970303950535,0.15357134925264668,0.1920033612278399,0.10927963272882474,0.16288979345802015,0.24209997286863522,0.2508713864033134,0.11637941293932375,0.03354943225209238,0.05427773071094054,0.22711684567542836,0.20111948430124385,0.23350450818159157,0.21139095522871684,0.2303045508344018,0.14521981912388315,0.14691631143050082,0.2303045508344018,0.21268807682490515,1.0,1.0,1.0,0.14532342523611946,0.10868503944522806,0.15019471999718761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08689119084912063,0.08086125600326151,0.11745722160059306,0.3118473216124631,0.18444709032003956,0.25649326201707573,0.6184055831671317,-0.8087556242055164,-0.7264581562749852,,0.0037125521863693206,-0.15667439714406303,0.12177017418444919,0.20471556620920953,0.1524906244926865,-0.6459354280943712,,-0.4759082273760813
BuyingSellingPressure_{'N': 30},-0.09621141184801557,-0.0032991189846049607,-0.11176236013016967,0.6486719822544154,0.5198127379714647,0.3965063854693326,0.13961837921240944,0.16867133088674488,0.10619971958685157,-0.5505639375533085,-0.618188159476019,-0.6793707337447122,-0.5505639375533085,-0.618188159476019,-0.6793707337447122,0.09126688346889003,0.09126688346889003,0.09126688346889003,1.0,0.8639321958303274,0.8448719955190718,0.5958125967851943,0.5607888318674329,0.46324958733071286,0.6655819611628225,0.698989161326883,0.5592354106780915,0.5742426403731475,0.6793423939392897,0.663143708374222,0.5570102801473148,0.4319191865981026,0.26961428802667486,0.6873808839083744,0.6440421171126339,0.6985872046832665,0.6268062022054375,0.7071324854245543,0.5148366254703796,0.5151710234942094,0.7071324854245543,0.6272287452151527,0.09126688346889007,0.09126688346889007,0.09126688346889007,0.5172695258617964,0.4683841229594303,0.49463742620233875,0.09126688346889007,0.09126688346889007,0.09126688346889007,0.09126688346889007,0.09126688346889007,0.09126688346889007,0.09126688346889007,0.09126688346889007,0.09126688346889007,0.9338553795828946,0.811935883853148,0.8514158219617799,0.3315511147890347,0.29184694262133154,0.32645625344156215,0.02165330032954245,-0.17688891295305903,-0.006143618233455786,,-0.16605338423174512,-0.20060784314596786,0.4357971313840656,0.5070926285075441,0.3806350783957075,0.021837815683960978,,-0.09957128455216176
BuyingSellingPressure_{'N': 20},-0.061478657620241454,0.02102212102605875,-0.056496067288154296,0.641970006615094,0.553985365231915,0.3053624237090574,0.18015691003640372,0.18520612452447313,0.0976932723899313,-0.4976078497972661,-0.5530447515456053,-0.6095888221011606,-0.4976078497972661,-0.5530447515456053,-0.6095888221011606,0.093130781287321,0.093130781287321,0.093130781287321,0.8639321958303274,1.0,0.6829321512507847,0.632238882449275,0.6037435900354915,0.5264103983087113,0.7249783620760691,0.712591944556667,0.6805439706144536,0.6889744990107213,0.6571874935969995,0.602268804494247,0.6485547246282695,0.5790877248663373,0.4340558741974021,0.7070735195294813,0.712042698522466,0.6805971763786863,0.7187056704605561,0.685732627924422,0.6070253203333813,0.6071656892998301,0.685732627924422,0.7190414476332877,0.09313078128732102,0.09313078128732102,0.09313078128732102,0.5255196057978977,0.5405536977999023,0.46566438891264256,0.09313078128732102,0.09313078128732102,0.09313078128732102,0.09313078128732102,0.09313078128732102,0.09313078128732102,0.09313078128732102,0.09313078128732102,0.09313078128732102,0.8076916474238726,0.9325143944324358,0.7101898344257571,0.31730783063612844,0.3595884355198735,0.37034647117102504,0.03084036139151984,-0.16052229197230553,-0.0015828244886034377,,-0.2000689922127206,-0.1307478125217327,0.5174343734260689,0.5036595603881979,0.47538769930089353,0.016361232311514998,,-0.05049769766203503
BuyingSellingPressure_{'N': 40},-0.20402592131424307,-0.10725888483061909,-0.18017654648194834,0.5830606408150869,0.4965850999901626,0.4909992866255761,0.09736633296212857,0.19413822316858342,0.19182331127925342,-0.6197072063042595,-0.6820965436351827,-0.7189512249405431,-0.6197072063042595,-0.6820965436351827,-0.7189512249405431,0.17281690453384294,0.17281690453384294,0.17281690453384294,0.8448719955190718,0.6829321512507847,1.0,0.5480464485142825,0.5266312442479426,0.39721776328841674,0.5289691447304566,0.6122188894377817,0.4046674360739215,0.440797341824818,0.6437611950810025,0.6631891164111973,0.41482508146422403,0.23956633373119463,0.11206079023093388,0.6199709520078762,0.539262527095063,0.6707721332343639,0.518086018593694,0.6404194794150072,0.3994915236184929,0.3996420194898854,0.6404194794150072,0.518962945648072,0.1728169045338429,0.1728169045338429,0.1728169045338429,0.471073217476682,0.3891392652917713,0.5448021618364534,0.1728169045338429,0.1728169045338429,0.1728169045338429,0.1728169045338429,0.1728169045338429,0.1728169045338429,0.1728169045338429,0.1728169045338429,0.1728169045338429,0.8059983998397828,0.6350439321919568,0.9243714142267965,0.374964739015005,0.24466833819296122,0.3046688592068089,0.02202657725310483,-0.2527613307692117,-0.10274530421383513,,-0.032188238077701,-0.13597131237643198,0.3256540156605035,0.45567429308748564,0.2967283853869795,-0.07792280286979728,,-0.15161767843678672
BollingerBands_{'N': 60},-0.08938752592215585,-0.0062753666462645775,-0.10926467393179266,0.5203055726201761,0.5053303751553575,0.34299207741026233,0.43389983352644584,0.4441935770347691,0.37372145765924014,-0.6523059462828701,-0.6884826991292149,-0.7033708583200368,-0.6523059462828701,-0.6884826991292149,-0.7033708583200368,0.12111804171575485,0.12111804171575485,0.12111804171575485,0.5958125967851943,0.632238882449275,0.5480464485142825,1.0,0.9580283005923543,0.7697362208192455,0.7391366290618384,0.7306176392026706,0.7300984996204066,0.7352274621835773,0.7025240724107561,0.670664264708787,0.6830434338694085,0.669352177257091,0.5938765278682697,0.7464172242746117,0.7577054805291142,0.7345097150977218,0.7529594951997439,0.7380827467137119,0.7466175467978601,0.7470754115439113,0.7380827467137119,0.7531284746781903,0.1211180417157549,0.1211180417157549,0.1211180417157549,0.6832788842702033,0.6993870216334684,0.6351039565862091,0.1211180417157549,0.1211180417157549,0.1211180417157549,0.1211180417157549,0.1211180417157549,0.1211180417157549,0.1211180417157549,0.1211180417157549,0.1211180417157549,0.6202046978552211,0.662762144374133,0.6039292282536909,0.3071066652672018,0.3479254260490489,0.3379744349431459,0.02071711333739239,-0.18834438400854372,0.021882487892686202,,-0.2006470884425163,-0.02578532208865583,0.6367977934673947,0.6230426018853762,0.6403826912012682,0.028092219095909036,,-0.10288288669602828
BollingerBands_{'N': 50},-0.09983408056397577,-0.04415225507877816,-0.1054605264199576,0.5085650282208241,0.5110565711548543,0.3715382547809316,0.4103730619137791,0.40091675738440896,0.3422424732575991,-0.6237227466100679,-0.6656280381399889,-0.6876179433285459,-0.6237227466100679,-0.6656280381399889,-0.6876179433285459,0.19290009614455414,0.19290009614455414,0.19290009614455414,0.5607888318674329,0.6037435900354915,0.5266312442479426,0.9580283005923543,1.0,0.8141321227982119,0.7315340036002301,0.7253427300999673,0.7294447255019614,0.727937078353211,0.6872856463571552,0.645584453658177,0.6629321713620258,0.6611329167979227,0.6237164855331913,0.7414911554273983,0.7538375613944092,0.726725295117181,0.7482894981932866,0.7270103267081117,0.7509030197653723,0.7513142545997131,0.7270103267081117,0.7484703281839565,0.19290009614455422,0.19290009614455422,0.19290009614455422,0.656482761163209,0.6818191598638099,0.608894054607195,0.19290009614455422,0.19290009614455422,0.19290009614455422,0.19290009614455422,0.19290009614455422,0.19290009614455422,0.19290009614455422,0.19290009614455422,0.19290009614455422,0.5857101468400204,0.6322786590558532,0.5638924767623433,0.3329286396999464,0.3833541799850838,0.3667697982189436,0.0720852052900598,-0.2542052885020186,-0.03275774185458725,,-0.19644811639914087,-0.018508279661857717,0.5971011703757286,0.5867547677276959,0.6274018128942879,-0.043741557907791856,,-0.12583409772658932
BollingerBands_{'N': 20},-0.06056412921912066,-0.03849075651197476,-0.08773072356854228,0.4304555664327372,0.44533510484751154,0.26624295693594785,0.3092732005363042,0.3071254897899027,0.23909195368320638,-0.48504131832603314,-0.5170963453845924,-0.5620166313365511,-0.48504131832603314,-0.5170963453845924,-0.5620166313365511,0.18770970303950535,0.18770970303950535,0.18770970303950535,0.46324958733071286,0.5264103983087113,0.39721776328841674,0.7697362208192455,0.8141321227982119,1.0,0.6764307320214915,0.6494139136942264,0.7251807470023617,0.702687633173796,0.5581303624974335,0.48768212182596676,0.612533530436924,0.654776126522817,0.6419563037305521,0.6806004958539107,0.7136249174471134,0.6461534257103307,0.7000610930951779,0.6366707800453683,0.7571270884271334,0.7574401891830567,0.6366707800453683,0.7004527882752049,0.18770970303950535,0.18770970303950535,0.18770970303950535,0.5580892489164706,0.6154381001086406,0.47512083483464973,0.18770970303950535,0.18770970303950535,0.18770970303950535,0.18770970303950535,0.18770970303950535,0.18770970303950535,0.18770970303950535,0.18770970303950535,0.18770970303950535,0.4827958922075561,0.530159871290589,0.43685262521606316,0.20808036697595902,0.334703974461456,0.2769385644083569,0.11194787377653019,-0.21274914168559753,-0.016120919070251278,,-0.25109031518679464,-0.005534952681880792,0.523695437409178,0.5033664281565734,0.6049399451026803,-0.010662857471487062,,-0.1731006876479384
DonchianChannel_{'N': 30},-0.07437378250420686,-0.015556891382400503,-0.12823275798602066,0.5754443819955359,0.515348903339441,0.3812509323944405,0.3417926980007056,0.31617586204055476,0.21620726380676553,-0.5742112728112007,-0.6613387843744403,-0.7470544960511541,-0.5742112728112007,-0.6613387843744403,-0.7470544960511541,0.15357134925264668,0.15357134925264668,0.15357134925264668,0.6655819611628225,0.7249783620760691,0.5289691447304566,0.7391366290618384,0.7315340036002301,0.6764307320214915,1.0,0.945191350153351,0.9096102803956015,0.8986568450660712,0.8574136856940001,0.7400453190394467,0.8407006558868302,0.7778251914175532,0.6160354285475079,0.9434386979581322,0.9705479891331562,0.8812462141520851,0.9234765168913862,0.8753529369556835,0.8291575218845326,0.8295439417580563,0.8753529369556835,0.923480443195298,0.1535713492526467,0.1535713492526467,0.1535713492526467,0.7162950805742457,0.7659286142818155,0.6125836792353363,0.1535713492526467,0.1535713492526467,0.1535713492526467,0.1535713492526467,0.1535713492526467,0.1535713492526467,0.1535713492526467,0.1535713492526467,0.1535713492526467,0.7165413250682627,0.760762047601422,0.6205515985374186,0.36287424874861623,0.4087313752543108,0.4161135680993468,0.05731254772485773,-0.1756912948647011,-0.028781653314588068,,-0.2786385922521782,-0.20028018139167728,0.6518902599371451,0.6151970408988661,0.6282725900266541,-0.0314808382606213,,-0.09889289830242233
DonchianChannel_{'N': 40},-0.10201488027002789,-0.02874306217465513,-0.1423727768300675,0.5548290569663431,0.49452849163113005,0.42395145509056165,0.34822178992673397,0.35809538982891015,0.26849173112850555,-0.6503800180800408,-0.7489566047446149,-0.8552970636392433,-0.6503800180800408,-0.7489566047446149,-0.8552970636392433,0.1920033612278399,0.1920033612278399,0.1920033612278399,0.698989161326883,0.712591944556667,0.6122188894377817,0.7306176392026706,0.7253427300999673,0.6494139136942264,0.945191350153351,1.0,0.8260249933811693,0.8400924368864492,0.9219012160479949,0.8419355931551833,0.7980136713125594,0.6616153852735027,0.47537446734949357,0.9723935722287231,0.9355182721614874,0.9506387913799604,0.8932957799492861,0.9281976845760821,0.7614207491823561,0.7616250871568724,0.9281976845760821,0.8933849038339354,0.1920033612278399,0.1920033612278399,0.1920033612278399,0.7633613423946043,0.7565703787803797,0.694827697439748,0.1920033612278399,0.1920033612278399,0.1920033612278399,0.1920033612278399,0.1920033612278399,0.1920033612278399,0.1920033612278399,0.1920033612278399,0.1920033612278399,0.7404272363513409,0.7361727265303536,0.6871155503426798,0.37796189801421415,0.3639740312733973,0.38992239469821766,0.04233480631863097,-0.20506933306769376,-0.07326084773293637,,-0.24146190837237816,-0.20024444607152816,0.6469984014862875,0.6622059817533696,0.6006137401040094,-0.06894826994826206,,-0.1422667321791281
DonchianChannel_{'N': 20},-0.002727182061710006,0.02194309562416007,-0.023412509456287894,0.5274177357468189,0.49625663099884887,0.28271082739523684,0.31208281545866434,0.27364884045683574,0.1396908950227526,-0.46483595388842963,-0.5309833383666847,-0.603579544447745,-0.46483595388842963,-0.5309833383666847,-0.603579544447745,0.10927963272882474,0.10927963272882474,0.10927963272882474,0.5592354106780915,0.6805439706144536,0.4046674360739215,0.7300984996204066,0.7294447255019614,0.7251807470023617,0.9096102803956015,0.8260249933811693,1.0,0.9468664510849436,0.6917143983334058,0.5571760933235235,0.8101095289253925,0.8720817983220228,0.7898227360084048,0.8415467923048818,0.9171340630985051,0.7624305159486219,0.885546244523878,0.7418216162551713,0.913437690217527,0.9137495388849903,0.7418216162551713,0.8859281429397633,0.10927963272882475,0.10927963272882475,0.10927963272882475,0.628461993759557,0.7426600111707207,0.49462947830024373,0.10927963272882475,0.10927963272882475,0.10927963272882475,0.10927963272882475,0.10927963272882475,0.10927963272882475,0.10927963272882475,0.10927963272882475,0.10927963272882475,0.5900076930015681,0.7161966169623665,0.49119266683102053,0.30602526910369354,0.4828409286013167,0.41781670236101714,0.05958121004210034,-0.1296657996833832,0.04319145618153837,,-0.3386284024732054,-0.10209810040882357,0.617825496458041,0.5110368236903707,0.6733623642376053,0.046601101078618236,,-0.034196009049165296
"DualMACrossover_{'fast_n': 5, 'slow_n': 20}",-0.05556122490090441,-0.011712124306459248,-0.07222032951040562,0.5505812051504262,0.5248380155902005,0.3236103921220788,0.2924015683802764,0.25895838686497213,0.13201261580536583,-0.5275483632444756,-0.5893913781895008,-0.6594336358404681,-0.5275483632444756,-0.5893913781895008,-0.6594336358404681,0.16288979345802015,0.16288979345802015,0.16288979345802015,0.5742426403731475,0.6889744990107213,0.440797341824818,0.7352274621835773,0.727937078353211,0.702687633173796,0.8986568450660712,0.8400924368864492,0.9468664510849436,1.0,0.7592521525699264,0.6220746105951275,0.8359078515572441,0.8552435404826483,0.7395123599888968,0.8715041595273763,0.93188632358898,0.8042795279143062,0.9142730728569143,0.7787437042538156,0.9135643984970937,0.9137670885033403,0.7787437042538156,0.9148050797537924,0.16288979345802015,0.16288979345802015,0.16288979345802015,0.6415848189302606,0.7535728421679849,0.5248680090394411,0.16288979345802015,0.16288979345802015,0.16288979345802015,0.16288979345802015,0.16288979345802015,0.16288979345802015,0.16288979345802015,0.16288979345802015,0.16288979345802015,0.6060966725190293,0.7260802958479905,0.5249672049848266,0.3061981935958788,0.4459082853763654,0.4033570550096521,0.05503944173125914,-0.17194750880322915,-0.02219897676175766,,-0.3610372431456859,-0.14106745328045436,0.6605049411620896,0.5628622032373354,0.6995677840427978,-0.004543108377057292,,-0.08012434248187734
