trade_date,CU.SHF,AL.SHF
20100104,0.0,0.0
20100105,0.0,0.0
20100106,59586.79527647089,17997.400269395606
20100107,38885.2098529676,11238.448708656613
20100108,26788.228290004638,7386.693547720969
20100111,24676.275071053336,6428.141110752955
20100112,22018.455110423172,6052.132000720132
20100113,13116.698006219392,4052.95254663457
20100114,7247.394210176,2312.9593220810025
20100115,2671.5620983898134,919.2947502185849
20100118,323.4561930618963,0.5370015552306686
20100119,1041.2598473305547,-482.7266618929662
20100120,449.4329591842416,-1231.6971046165604
20100121,-623.8878042788697,-1808.0754063820284
20100122,-5245.8546879199685,-2767.5814599603245
20100125,-8551.435805368328,-3337.911030778919
20100126,-12015.124000241181,-3904.3992012544204
20100127,-13564.63525586399,-4138.661258569935
20100128,-17622.59473834983,-5047.300424039653
20100129,-24357.8871577027,-6282.224706933692
20100201,-31703.106328509886,-6745.452563717274
20100202,-36555.54267593607,-6502.739086746003
20100203,-34157.028692921136,-5138.318734995908
20100204,-31846.913621840013,-3787.9616173362965
20100205,-31842.042672081345,-2915.2471815273047
20100208,-30247.627971854512,-2105.731762757006
20100209,-25553.504065150155,-1002.7068332992209
20100210,-17050.310084001743,616.1744234949272
20100211,-6805.982378560813,2183.6401348228096
20100212,3852.773333250791,3798.450906052343
20100222,15320.309410927477,5377.052408972214
20100223,24556.34744946503,6574.163288562412
20100224,29194.593544191437,6825.930758595893
20100225,29920.74327700167,6531.8983330062265
20100226,28612.745535676127,5710.343097556342
20100301,29244.575023144374,4999.653270421064
20100302,27193.924792639387,3640.682196471472
20100303,24414.05585066847,2618.890424532895
20100304,20782.42402929973,1788.8664353876134
20100305,17452.42951815525,1430.5343399157216
20100308,15412.570392459647,1921.4758489804415
20100309,12846.703399544365,2050.7094135444772
20100310,10525.323208436961,2489.9015962700373
20100311,5993.995929143438,2238.544323508741
20100312,1308.6814737242507,1756.4265384680414
20100315,-4532.716943317587,324.13559854540574
20100316,-8847.718018445468,-1042.6037482485362
20100317,-9202.266622914622,-1525.5885915455485
20100318,-9086.697399169963,-2074.8738141137396
20100319,-7492.492389796419,-1755.0920218236552
20100322,-7093.844468171956,-1770.6180271397773
20100323,-7065.335364657298,-2093.433628609796
20100324,-7665.93507688464,-2688.0513445938896
20100325,-8178.554109880304,-3638.1552732448813
20100326,-6590.072973150928,-3569.6592973537818
20100329,-311.5200820723164,-2763.6463384940707
20100330,6478.48550098207,-1526.4336031284051
20100331,10014.679821641826,-658.5844704844088
20100401,13276.430191428926,289.94071529796673
20100402,16420.171977876955,1364.5240494988138
20100406,18645.642031795196,2752.4191039127477
20100407,18257.459927215677,3761.6141275888513
20100408,13344.715480635632,3479.650821148355
20100409,9220.391436152831,3133.3588984946477
20100412,5555.460575934699,3634.2031775877567
20100413,728.0730896024088,4131.945214975912
20100414,-3547.486513603889,4663.504562009836
20100415,-7316.695498256807,4790.303288910852
20100416,-11003.11880313652,4274.7624336697445
