trade_date,CU.SHF,AL.SHF
20100507,-68.3906127851517,-106.68917909405764
20100510,-66.25496715260836,-103.77043304805325
20100511,-64.42469545214725,-102.41925480256941
20100512,-62.84099268109196,-101.3303344737201
20100513,-61.29646732705915,-100.3297883753144
20100514,-60.051307332452396,-99.52573357258039
20100517,-57.86558687333609,-94.97903949661611
20100518,-56.54891320952773,-92.09108594455851
20100519,-55.66820365741014,-90.11768831695969
20100520,-54.677559945663184,-88.41967168465904
20100521,-53.868497767281184,-87.0308608775036
20100524,-52.57438400977365,-85.05384073426168
20100525,-51.60025557052712,-83.54321967936272
20100526,-50.663126423240506,-82.18235200347895
20100527,-50.4026643952494,-81.79316511863986
20100528,-50.15994965518155,-81.29643047620607
20100531,-49.89790842310587,-81.03637004341185
20100601,-49.59774967492354,-80.79756015303319
20100602,-49.48670820112089,-80.44433736500484
20100603,-49.40893443118858,-80.1284216631184
20100604,-49.60201519315332,-80.34151918181384
20100607,-49.32354975121536,-77.42469242088092
20100608,-49.13747130250631,-74.48581322020739
20100609,-31.663132529654177,-50.86481574146523
20100610,-17.233644713652687,-51.69641767941601
20100611,-5.632849920220726,-32.4169399455238
20100617,5.074750491990924,-37.82243675964237
20100618,-5.439755439083545,-42.280775284059175
20100621,-12.468389661646787,-44.79920938206412
20100622,-2.1838362971647505,-46.701639696792725
20100623,6.22714792829212,-28.158072897149747
20100624,13.469945149013235,-33.264427919773205
20100625,19.550886742415468,-37.489019278342155
20100628,24.51424026457907,-40.933113692306044
20100629,11.648621657458126,-43.70719771661014
20100630,1.1796208080958615,-46.042143244754904
20100701,-7.373762180487276,-47.95110807866195
20100702,-14.18838377486651,-49.39751234298903
20100705,-19.83828553871917,-50.72794120900944
20100706,-24.506011892520707,-51.81941836851406
20100707,-28.422405066138964,-52.87326817482592
20100708,-33.42633861784776,-57.73728077086158
20100709,-37.68569683011969,-62.15243494907728
20100712,-41.17984717866803,-68.20107262455012
20100713,-43.800007668119136,-73.9053388376047
20100714,-46.013415230403204,-79.06322627979183
20100715,-47.831031559802234,-83.60032683809419
20100716,-49.540249584135324,-87.26924133519783
20100719,-54.63016594359121,-99.65150158168201
20100720,-58.877340836703844,-113.34451090986758
20100721,-62.35282375480871,-124.67747691006215
20100722,-65.06065281218706,-134.32183891245097
20100723,-40.35767614545529,-137.97796870982285
20100726,-46.17338092311809,-140.4840728004968
20100727,-51.56700887552258,-143.3466860085395
20100728,-56.41841416964921,-145.05290787052155
20100729,-31.070907918803343,-146.3510616117378
20100730,-9.350879341857564,-148.76430416617384
20100802,7.379317340274917,-147.0173829224015
20100803,20.993784068131077,-145.39632787853887
20100804,32.26946589553864,-143.97688199908262
20100805,11.141043025630644,-142.8522150087788
20100806,24.540598688055333,-142.0020111863966
20100809,36.17171805660549,-90.56677430500693
20100810,45.246613879817104,-50.57787937260887
20100811,52.31886368988571,-64.64281619141822
20100812,57.82190924035973,-30.502161797576765
20100813,61.731428861038104,-3.4174946585744395
20100816,65.84382236923442,19.152191986007548
20100817,69.4517948900403,37.98722886877085
20100818,72.40642150509447,53.35227642549347
20100819,74.96507664735374,65.92571290604845
20100820,77.22692184304536,31.310712602611698
20100823,79.08259346144952,2.3099368600026087
20100824,80.79901762648286,-21.782496311146975
20100825,83.48717824475872,7.626474750436903
20100826,85.25134651102782,-19.581716178557333
20100827,86.48650176618438,-41.90313310244018
20100830,86.88306803545795,-62.515066137061154
20100831,86.32910695490094,-77.3780748961161
20100901,85.02599430433322,-88.44924421170423
20100902,84.03918430564927,-97.22920428363986
20100903,83.2913097412884,-104.32891963904136
20100906,82.60441180496825,-109.61717240009997
20100907,82.42539323833964,-116.25280185122244
20100908,82.66365795455584,-121.8985881667174
20100909,81.84515424257629,-124.39952868652769
20100910,81.87808802267041,-77.43953988046496
20100913,81.62691768183163,-87.78441724212252
20100914,81.26603372013601,-95.5546786441569
20100915,81.00662946269485,-101.94223059981677
20100916,80.80884433694115,-107.17167764730996
20100917,81.32615894417906,-113.43545317215084
20100920,81.74948421916521,-118.39151515179417
20100921,81.9891456679032,-71.33034818709001
20100927,82.00084555489948,-34.48416161733708
20100928,82.06763280207147,-4.528160015599567
20100929,82.17183691734661,-27.34324508080749
20100930,84.231114002032,2.252118553944902
20101008,87.24969544027785,28.445293712568574
20101011,86.09002658523494,42.10868179740941
20101012,84.64422178587061,52.52581315183604
20101013,83.27303055516914,60.90454432862176
20101014,81.93683998628991,67.91617056708525
20101015,81.44250753938853,73.62289617580458
20101018,80.41933046137837,77.51863522279456
20101019,80.85147017328015,81.93308977034802
20101020,80.57053759539986,85.58203189830705
20101021,80.54557758512031,88.58871551828233
20101022,80.84978624701269,90.86148417790818
20101025,79.67682091327136,92.23495741587976
20101026,78.69798708375536,92.92773522055204
20101027,77.86094271463675,92.55433463876827
20101028,77.10142139082303,92.25711842016041
20101029,75.41835242508782,92.05583224400385
20101101,73.75461600400513,58.44062587172365
20101102,72.41304592417787,30.91504581200737
20101103,71.29512530456029,8.372302029267763
20101104,70.35912125567839,-10.052584391553099
20101105,68.0322433565888,7.580845355068375
20101108,67.1589604339736,25.32945754768931
20101109,66.34849144680753,40.480626598531956
20101110,65.61369285019872,13.119683858614966
20101111,64.6577728965763,-9.172919824201724
20101112,61.6959308224566,-23.489219474568543
20101115,59.31393462104143,-35.61472566202486
20101116,57.32016313032746,-45.365102347628905
20101117,38.89736185512575,-49.51654893474629
20101118,23.974294705255023,-51.814662648849406
20101119,27.315167621935046,-53.86755904482544
20101122,14.383391775011516,-55.792032777028304
20101123,4.111816489061424,-57.23591408318904
20101124,-4.204503429056338,-58.50880724542699
20101125,-11.00122986424824,-59.54511096260617
20101126,-16.746017478971645,-60.37845771806642
20101129,-21.540003662529735,-61.15622396052857
20101130,-9.790744296778868,-61.79275163493879
20101201,-0.2518557775189732,-62.318157863046395
20101202,7.332842348657488,-62.73998538851929
20101203,14.198058757398961,-63.819329675189735
20101206,19.863997177293683,-64.77974738145879
20101207,24.525537069687662,-65.63416016317426
20101208,28.201560677349022,-66.27152123902323
20101209,31.11126650875297,-66.77981898117564
20101210,34.87186571206587,-68.54888288395564
20101213,37.958602000210085,-70.06684409554907
20101214,40.58842190056231,-71.41742548210439
20101215,44.4037670242139,-80.43984638789708
20101216,47.53490791936195,-99.441003544579
20101217,50.16344377956789,-116.23367415019041
20101220,52.623145296836206,-130.92688491333288
20101221,56.57087711422558,-151.6083156655002
20101222,59.67359975775238,-170.77457419841775
20101223,62.40486093178821,-185.69142990992813
20101224,64.93363547012328,-199.42317681745453
20101227,66.95035428981832,-209.90395174582505
20101228,68.60339741414938,-218.69623851654356
20101229,70.22270460480009,-225.82828162566855
20101230,72.2615091479399,-132.27706994498791
20101231,73.76272717810625,-54.822452116454166
20110104,75.12666761236436,8.058398235664667
20110105,75.99726068624172,57.61789251534534
20110106,78.12514099384863,109.02243816457373
20110107,78.54359715635684,144.88040938715784
20110110,78.91208495067414,174.39641123376808
20110111,79.3520858636241,198.20970429985326
20110112,79.65202266345695,106.67281016753284
20110113,80.51844688282938,32.41054111771038
20110114,81.67494334272993,-25.767781760241167
20110117,83.43294106084771,-69.95966831462688
20110118,84.64004207061991,-105.50247165336691
20110119,85.4142157512063,-133.88393933735102
20110120,85.15986383570244,-155.71167143435204
20110121,84.66464729687951,-78.11052372031533
20110124,84.01957262636552,-113.76387080003111
20110125,83.02945834015416,-142.78771487706095
20110126,82.2383973108969,-164.90081176466194
20110127,81.3726701584533,-182.61503988407833
20110128,81.45884040146542,-99.76794356161267
20110131,80.61144199567251,-37.83316267070583
20110201,79.16024990806558,5.863067140964506
20110209,78.56951044626302,39.68853811206648
20110210,78.21140301697537,68.52694186282729
20110211,81.12874296942988,93.29457077552593
20110214,83.36453254121528,113.52253081884422
20110215,85.38560262684265,129.39422620769002
20110216,86.78814755495026,142.34700531544843
20110217,87.1415985562974,152.51349693875744
20110218,86.96260003400275,88.50828525959537
20110221,86.65521923918864,40.507993008521936
20110222,85.9416292250705,3.6894116244186144
20110223,84.20441149199941,-25.22723195104563
20110224,83.4100298003973,-49.247095890080814
20110225,82.33944348925962,-68.83737094286244
20110228,80.62908632003426,-84.85393797416721
20110301,79.5886303105898,-97.12766732543218
20110302,78.64238586185209,-107.5579195522951
20110303,77.9292465774482,-116.14254645089743
20110304,77.26969838503969,-123.05598596462683
20110307,77.70771027047769,-129.22839193700523
20110308,75.86283766285204,-135.96170262099918
20110309,74.20912325272761,-140.65123507739509
20110310,71.84283025395105,-144.82687958430623
20110311,69.88777798171282,-148.52040279454832
20110314,68.48810926248596,-151.45962281678888
20110315,67.32721428294454,-151.58389557481283
20110316,65.3051426098883,-150.92453681005435
20110317,43.18195192158363,-150.2084876782738
20110318,25.761760151614407,-148.65878801211218
20110321,11.411503556110326,-150.90807525183126
20110322,-0.44095118789342885,-153.6940908512626
20110323,-10.549891295563379,-157.0458744056127
20110324,-18.813886784985765,-159.83001531859824
20110325,-25.794849344116034,-99.48826803768296
20110328,-31.821464848785784,-111.58799836166635
20110329,-36.75559255625131,-60.98476529159575
20110330,-40.84924085947133,-80.19972517740023
20110331,-44.188055378642424,-95.82526794897763
20110401,-47.02588311001492,-108.88086526185374
20110406,-49.0843379490869,-119.80842923611328
20110407,-52.91262044559994,-131.69183132474686
20110408,-31.069008577479813,-72.2854501842434
20110411,-10.865937200308185,-94.7962247335986
20110412,-22.793017430522305,-112.10896269703288
20110413,-32.52100178319193,-127.34869280664853
20110414,-40.15552277252191,-147.87887873068948
20110415,-48.18398801393792,-166.58724218417504
20110418,-55.129216729678056,-88.05923644415027
20110419,-62.65661716431139,-26.550618458491176
20110420,-67.35515748640144,19.736060128153667
20110421,-71.10934835044988,57.82257505406382
20110422,-74.5082991434337,89.66798739580236
20110425,-77.1828399170914,116.14224925497521
20110426,-79.00929106442197,138.17230925144196
20110427,-81.39612361082403,160.81600303906123
20110428,-83.14414039852402,181.10910424542828
20110429,-84.3343490204061,197.71257701734436
20110503,-85.47800646344577,111.12194488331255
20110504,-85.74056766233858,40.15109225217965
20110505,-86.58023952865518,-15.605490735812845
20110506,-86.85495926362043,-58.507470747263696
20110509,-87.81967945891911,-92.03314292555388
20110510,-88.66321850454842,-119.41135549042656
20110511,-89.55994690654569,-143.81364509747627
20110512,-88.02606902661455,-161.8228503056102
20110513,-84.08697487702212,-172.74033324496088
20110516,-80.82855330227181,-180.42362451943626
20110517,-77.9809626510122,-187.2459618012444
20110518,-75.93535315135512,-194.57093419231515
20110519,-74.76713021706428,-205.94374707646438
20110520,-73.89973947858337,-215.3197448983497
20110523,-72.86380109809087,-222.32582638905998
20110524,-71.9215461278179,-223.62443959855423
20110525,-71.11005020516582,-224.91302850372014
20110526,-70.02015445576184,-225.66875086216163
20110527,-69.09881928356023,-226.60318022917022
20110530,-68.45906435744199,-227.1090498434705
20110531,-67.89072179600505,-226.151850745779
20110601,-67.76719419231839,-225.36865779697033
20110602,-67.78235492262009,-227.73811291790682
20110603,-42.7625670028677,-231.382384709402
20110607,-21.99239943556961,-222.76029416316663
20110608,-5.249113501819875,-214.69679569945805
20110609,8.69141224627285,-208.07774026630636
20110610,22.749510501767116,-204.14747138700002
20110613,38.7137829713886,-201.6720471840939
20110614,52.1446799183848,-201.09869934052702
20110615,62.66895228036303,-200.379186905594
20110616,70.90284042535635,-197.00457914110223
20110617,78.00283955653937,-194.2463767666775
20110620,82.98312173786788,-191.65177688103438
20110621,88.80722629291101,-188.6054308515468
20110622,93.22839218410655,-187.0632641690856
20110623,97.2495179745058,-185.84586074426414
20110624,102.0968124803202,-184.90547414302435
20110627,105.50669562779375,-183.71853269589232
20110628,108.45418435784362,-182.49001432576924
20110629,109.71187953912894,-181.6130121530116
20110630,107.28450093428589,-116.4832575197892
20110701,105.86630519714075,-63.51877279712814
20110704,104.56780611400116,-20.353445171690097
20110705,103.28324906316438,24.09823343121533
20110706,103.02887538051039,60.28465496049703
20110707,102.93877646208568,89.69171358692888
20110708,102.52701124086228,32.95482055224669
20110711,102.22216681280045,-13.352075589452157
20110712,101.75464332339136,-50.05961621720193
20110713,100.75782668697364,-4.329449324011909
20110714,100.09811658955564,39.491350967669106
20110715,99.15837855454443,-9.677855014443796
20110718,99.29326350663646,-46.23083787946924
20110719,99.31192088240155,-77.39567923228745
20110720,99.69438738416154,-102.72418285624912
20110721,99.7131565051596,-120.00813069094502
20110722,99.85000514951813,-132.84563799432735
20110725,100.40748650900868,-143.5756136055559
20110726,99.89597489570443,-92.2955355619574
20110727,99.86688075700404,-52.30684581358759
20110728,103.12759076519278,-19.591371706251163
20110729,105.7385740328692,6.669394804128092
20110801,108.18919460743068,27.217845766122124
20110802,69.38547381145736,43.03133486148826
20110803,76.05951546616099,55.713549622807896
20110804,81.32145474601069,63.1874913484355
20110805,52.70261532626008,65.2838493754296
20110808,29.49247306774903,66.05369637316556
20110809,36.86866876033278,66.50647279601249
20110810,43.017244181930906,66.47970520395768
20110811,22.348237486936906,66.45551235511806
20110812,5.423703649107283,66.29532434292673
20110815,-8.064919965581906,42.11802763061272
20110816,-19.37471872254751,22.462615787730083
20110817,-28.500564534454227,6.518204759802875
20110818,-35.963502697155036,-6.548911355399979
20110819,-42.09959834446163,6.602719432213247
20110822,-47.151536699129856,17.36697962456778
20110823,-51.712773037829805,27.105268737529556
20110824,-55.47421581740507,35.694508062975494
20110825,-58.424780351540434,42.72463538299475
20110826,-60.53526162583547,48.419027122786154
20110829,-36.50407177091374,53.62817202175003
20110830,-43.06917388082364,57.93026269532316
20110831,-22.04863193696871,61.75414767878626
20110901,-4.82337184824144,65.78330493390607
20110902,14.111193016642234,74.55418879780727
20110905,29.84585583627279,87.20861467211327
20110906,1.7371035266412787,99.02697299363103
20110907,25.568840855466167,115.6068924921102
20110908,-3.650887381846393,129.40618618570423
20110909,21.77154019395772,145.43228474568102
20110913,-4.630006487060508,157.02785982479415
20110914,-24.547091165055374,169.798579546025
20110915,-41.06939014503867,92.82482616276909
20110916,-53.18437251637972,26.412675681795605
20110919,-58.12272292498965,-15.7996226358674
20110920,-62.16674102657284,23.409943858146473
20110921,-65.94851025766619,55.05601655592731
20110922,-66.08440113192133,11.66896463380017
20110923,-63.86772748310514,-12.434860625187174
20110926,-60.56656140138355,-27.887736499936064
20110927,-57.195338264841965,-8.992158580295625
20110928,-54.51888019846894,6.477722804117441
20110929,-51.96558771238278,19.10854745233158
20110930,-35.899588330360736,29.150188721542925
20111010,-35.99096894302412,37.33651720752641
20111011,-36.05920390448663,44.0485708336021
20111012,-36.010936726024035,49.50565603977158
20111013,-36.05919981964255,54.100120898773355
20111014,-23.09049052896114,57.84092042034694
20111017,-25.306196608507832,60.936289058264634
20111018,-27.01526118582943,63.2242030876615
20111019,-28.390258336732046,65.09855618170444
20111020,-29.171786533554485,66.27640095923924
20111021,-29.80739036807906,67.0255382532906
20111024,-29.774150686647193,67.33621395327829
20111025,-29.548485119149564,67.5154631517972
20111026,-29.346148075669866,67.7414140817826
20111027,-29.335297132880573,67.95864441856779
20111028,-29.690810627856536,41.6735334576905
20111031,-30.70233131181933,17.751400632714976
20111101,-31.66381270504928,-7.592335712064696
20111102,-32.41246288732944,16.032522066845974
20111103,-33.32453705802091,-8.921230056078961
20111104,-34.00503542128086,13.714165317205225
20111107,-34.40030341744556,32.08606446208771
20111108,-34.73389657832244,47.141063957133696
20111109,-35.02729050610738,17.64768232785325
20111110,-34.64301257034492,-4.475158891011688
20111111,-34.36541056242733,-21.741721881016623
20111114,-33.762817470690294,-0.3639293215246474
20111115,-33.422303490052585,-18.305941022233736
20111116,-33.090458545313574,-32.874060120508204
20111117,-33.42905715318134,-46.27652828386145
20111118,-33.59660951742013,-57.420655057862554
20111121,-34.44617530802782,-68.75946944686623
20111122,-20.854513447549728,-78.78638976493565
20111123,-24.391390310990126,-86.88586765421798
20111124,-27.364595973210008,-93.72528932978577
20111125,-29.946775277836224,-99.49957304583775
20111128,-31.69932859705658,-104.33738364943551
20111129,-18.72587256309009,-107.85543628287826
20111130,-22.57905078068664,-110.65037863649067
20111201,-11.985472195444707,-109.58466480127512
20111202,-2.83994218071196,-109.99006496698628
20111205,4.799600213591141,-110.55139463638054
20111206,11.043036741782407,-110.98870274535814
20111207,16.115817287200706,-111.38772074479873
20111208,21.326119295093022,-115.20402441718225
20111209,25.53615654411833,-119.86100580268872
20111212,11.49276717598278,-125.64291208173356
20111213,18.886270060572013,-130.41731450992677
20111214,5.8501871710845,-133.80852855441884
20111215,13.512959476495658,-134.99496790418354
20111216,19.628233929973575,-134.502723539728
20111219,24.581634173349695,-133.66826513313032
20111220,28.62871824399064,-133.05670675669415
20111221,31.886471614161245,-85.23189159121155
20111222,34.54654883320944,-46.17950488442935
20111223,36.74590800267981,-14.576375123501018
20111226,38.97900827897739,-34.646114895612406
20111227,40.80186471502965,-5.541051341072464
20111228,42.45718328955807,18.46839328799521
20111229,47.42001388225761,45.708779052501164
20111230,50.698114415483474,68.51656899547574
20120104,53.263105655144514,86.53455777532834
20120105,55.33414336418588,101.13570095540017
20120106,57.259113711844186,113.16263370451095
20120109,58.85552552740249,123.02393254065973
20120110,60.294963890666146,129.7226829964347
20120111,61.08719784473688,133.71751559224015
20120112,61.84410286512194,137.84226712653455
20120113,62.48689620378362,143.0652811185299
20120116,66.8982757796483,152.28459497426215
20120117,70.02696139986718,161.6085089411084
20120118,73.07290118720043,172.5816865134321
20120119,75.05871211698442,181.31329101376576
20120120,77.00919763271976,189.15430407076948
20120130,78.2255281933808,192.6898120398114
20120131,79.76843389944204,197.41679245288066
20120201,80.28539560482247,202.36048284780946
20120202,80.80563596984781,206.71374382088092
20120203,81.17290617255699,208.63858571037198
20120206,82.7736424004645,211.3201317537155
20120207,84.46275370486345,212.22665855074519
20120208,84.74281551218621,211.76042131295213
20120209,84.70168356940005,210.16921232015727
20120210,84.8140054578828,208.95591985907294
20120213,84.45701229523728,207.6306177859101
20120214,83.60948088704181,207.82918517517774
20120215,83.45628868888778,212.62595668143416
20120216,82.28572698280261,132.94854855054672
20120217,81.37881282220097,68.45277609571522
20120220,52.65933767912622,15.853998066754084
20120221,27.662550240568468,-33.085698035738716
20120222,38.1149734596888,-71.25926521255802
20120223,47.77739895159213,-102.4569742072926
20120224,23.00686846941247,-127.82647315312215
20120227,3.2179046872085704,-148.60771927050308
20120228,-12.696032672987267,-165.8351758163065
20120229,-26.888218311603154,-181.85976995773953
20120301,-37.996992650332864,-195.38125817271538
20120302,-46.26265692629636,-206.19217205657597
20120305,-53.285442450451285,-214.95488462900178
20120306,-58.7363186478824,-222.4975674860715
20120307,-64.27884469641855,-234.06250668035318
20120308,-68.8367633429187,-245.70077430559795
20120309,-71.58110437467744,-254.43288524797853
20120312,-74.25541741526447,-261.8702669874984
20120313,-76.72790963201852,-270.1000605306306
20120314,-78.60407429644948,-276.2785103670244
20120315,-81.66282942072476,-286.580773614447
20120316,-84.34437884844955,-296.43228896210826
20120319,-86.46678266439447,-305.52769283523156
20120320,-88.79511436531511,-314.5303231627891
20120321,-90.95424128961315,-326.6996813188476
20120322,-92.222061761076,-334.61994358060355
20120323,-93.95369546136236,-344.59221120857217
20120326,-96.26506317973563,-363.82875870680516
20120327,-98.41253394854125,-379.56651421126116
20120328,-99.67719924182703,-386.7258068221403
20120329,-101.39352457916233,-395.8907980976834
20120330,-60.944794027905324,-416.33811137528335
20120405,-27.716102623877035,-420.5418217281999
20120406,0.26875913496531806,-408.4747480969196
20120409,24.584371609209622,-398.4192220860848
20120410,-3.5627244471138586,-389.78014298305766
20120411,18.562330982036308,-380.0682417391838
20120412,36.19505199107688,-367.23570751985443
20120413,7.966086426421392,-357.3061689865326
20120416,-12.721022882486077,-344.61537922741877
20120417,-29.659570326025353,-334.29878345659256
20120418,-40.86873583116674,-323.79769826039586
20120419,-50.15177808772294,-315.21058601948124
20120420,-57.733157897398726,-308.09805826806405
20120423,-63.88814472479859,-302.1575127558083
20120424,-69.01462520660625,-296.65281074766136
20120425,-73.36465415200792,-292.22432822299265
20120426,-76.2815251230966,-288.59747165469634
20120427,-78.9650208838484,-285.79101814763436
20120502,-81.23995311034699,-280.08733287775976
20120503,-82.80723569325771,-275.42123554518093
20120504,-84.12404834275473,-179.11643138962086
20120507,-84.81857137022708,-194.6172968718506
20120508,-85.68440261072871,-212.47368211597566
20120509,-86.58543721617536,-224.15173548171538
20120510,-87.21782200744912,-234.0379704924787
20120511,-90.09636770693885,-243.14540056778978
20120514,-91.22435866119103,-252.05996679152915
20120515,-92.1038629574788,-258.91194546664303
20120516,-92.83306887906157,-264.4264142792912
20120517,-91.93289921646469,-261.2052391101691
20120518,-93.47744413221602,-259.7444108932786
20120521,-93.91889012413932,-255.57301882635258
20120522,-94.30852152605522,-250.9368468129792
20120523,-94.00608353671291,-246.76340605191638
20120524,-93.84192155135446,-244.08054452484015
20120525,-59.96695320089366,-240.7905553195837
20120528,-32.58734925554442,-238.33378482787495
20120529,-10.096892014313156,-153.67684206506877
20120530,8.058910686232759,-80.24052766704496
20120531,22.726159171423642,-20.136805903038958
20120601,34.873815402708914,29.033215866611116
20120604,43.18926059949929,68.96718521624692
20120605,49.341723506417296,99.16212789036652
20120606,54.19498637233013,125.24039185502775
20120607,58.36863106003712,146.54815261820318
20120608,61.68155777521449,165.20457912572957
20120611,63.46448055762942,89.84032662614698
20120612,64.78814560335115,118.16243216103123
20120613,66.64073228928713,144.3054413022075
20120614,69.01004481595264,174.3954328992836
20120615,70.1850318398813,198.90594776983897
20120618,71.44797072738993,225.15506509830053
20120619,72.43131533643663,237.82146395697785
20120620,44.8287835929375,242.4545389516471
20120621,22.75151231256247,237.96308717508003
20120625,4.638617501615691,235.61930687137175
20120626,-10.735132474771442,216.9763882912499
20120627,-23.271348484250197,153.36249381214344
20120628,-33.65995534970181,145.43003308986007
20120629,-41.78395541255281,138.8542516130005
20120702,-48.47963356952532,133.32639842956425
20120703,-56.44055747336964,128.69741130026034
20120704,-63.290554380996355,124.49884023640756
20120705,-68.93260540572965,121.019001038852
20120706,-73.48442768541808,118.08571528521375
20120709,-77.38139537449342,115.61820500067208
20120710,-83.2647052761533,75.46216444734527
20120711,-89.13929391481408,42.56933157215154
20120712,-94.09923760425532,15.597952633369296
20120713,-97.4863284413642,-6.366352634370519
20120716,-102.16437001002282,13.708526526824793
20120717,-105.7432763879532,-7.784090824492661
20120718,-108.96711506963051,-25.832621667267855
20120719,-111.35762327391801,-1.4522497384418276
20120720,-115.70710524572688,-21.837139837834513
20120723,-113.0830908124666,-37.14722310866786
20120724,-111.26292499881617,-57.79729123872789
20120725,-108.52469295493519,-73.2111874701904
20120726,-106.13386466102878,-92.75143401362092
20120727,-105.35177719555222,-107.38473935919917
20120730,-104.73910950831535,-119.45939428729464
20120731,-105.1662620252332,-129.55404807330717
20120801,-105.43585708276211,-140.12427883870004
20120802,-66.8750140897076,-148.67524392737246
20120803,-35.6955360030484,-87.16289864694757
20120806,-10.09548055772962,-36.62272728574288
20120807,10.729890025408716,4.706865505363146
20120808,27.782275970229936,-30.30737224341491
20120809,41.3458415759861,8.529279059088713
20120810,52.70740922140126,-26.107222460469266
20120813,62.37229322856518,-55.457669715828736
20120814,70.21385088173133,-79.49995518274861
20120815,76.61771703348806,-99.17062182608852
20120816,82.20693044021681,-113.64948762326891
20120817,86.3637051693523,-124.12936974494133
20120820,96.01619704366338,-138.8594611446051
20120821,103.76269083605416,-75.97534821687033
20120822,113.84062370999264,-20.716442882037683
20120823,121.62680924836437,24.497923156628794
20120824,128.49684850406274,65.1978644991826
20120827,133.95092927127558,98.57328489025267
20120828,137.59080981667074,126.28072631399064
20120829,140.60959801081697,150.19673241610516
20120830,142.26130177903127,171.72680918260338
20120831,145.2371860315895,188.4480946619931
20120903,145.59223239682368,201.05035331438668
20120904,145.71519518030473,210.41591804995267
20120905,145.24255802940715,218.8303319318737
20120906,144.77580041294667,222.27793510413906
20120907,145.77026055368876,226.95379623462907
20120910,140.87833793682216,227.64626369316215
20120911,136.87267032495083,228.21677404556652
20120912,133.48985455279956,229.0198607144584
20120913,130.9535026543251,234.91632299500725
20120914,122.9546313785808,234.48372050854036
20120917,115.86150956411907,234.69201764257232
20120918,109.87072556916586,232.62173751220357
20120919,104.67639108030706,230.1484558420687
20120920,99.29065624450348,223.59030883672565
20120921,95.04567624502302,218.2416010898102
20120924,91.15540349730392,212.72453053085582
20120925,88.15303463734982,208.02393643194833
20120926,85.79724811554884,204.05590592362896
20120927,83.8831787158058,200.8539606170306
20120928,82.30520810046458,198.54339610163814
20121008,80.65552226770379,195.06102288167097
20121009,79.35121663084459,192.18816287752162
20121010,78.24957401804201,189.32076010847177
20121011,77.42012626463173,189.15386138125905
20121012,49.89972799580425,188.97640966593633
20121015,55.45157589669351,192.04600720596545
