trade_date,CU.SHF,AL.SHF
20100104,0.0,0.0
20100105,0.0,0.0
20100106,0.0,0.0
20100107,0.0,0.0
20100108,0.0,0.0
20100111,0.0,0.0
20100112,0.0,0.0
20100113,0.0,0.0
20100114,0.0,0.0
20100115,0.0,0.0
20100118,0.032615632012992425,0.028250572105159896
20100119,0.07278728517878377,0.04516276563605454
20100120,0.054177347027598625,0.012998034801045022
20100121,0.07610637060503402,0.03709504739587381
20100122,0.12468984255450168,0.06537589446768503
20100125,0.16403512789023103,0.08679146545452236
20100126,0.1453104278736121,0.08496370544129173
20100127,0.07319608580391872,0.04598670563256915
20100128,0.0849807370466047,0.0520805158612649
20100129,0.08626511064054493,0.07795412172616416
20100201,0.06190827334505184,0.0812200458840182
20100202,0.0032398268893704496,0.07320760940648943
20100203,-0.01733684473627428,0.08607005209824972
20100204,0.003581616023800917,0.10735534890641937
20100205,0.025785008480137685,0.15215458185901146
20100208,0.043760449216195284,0.18925638399155975
20100209,0.09960891059416133,0.24666626361427121
20100210,0.14623788261693974,0.308098546338733
20100211,0.15943016465887214,0.3528454580602615
20100212,0.15565615257336127,0.37450844825105534
20100222,0.09020662611713479,0.30639641108791765
20100223,0.06325306470376807,0.258652459300768
20100224,0.06373465518521589,0.2325385923235411
20100225,0.022468861138662942,0.17539084030602806
20100226,-0.03561282260873375,0.09590152754144439
20100301,-0.11559757943587427,0.0011612735238179428
20100302,-0.19677404499507883,-0.11388384972993255
20100303,-0.27489052637168176,-0.20480838496877105
20100304,-0.35666655746382636,-0.33788646468316047
20100305,-0.4051737494960392,-0.47385899814775806
20100308,-0.38169024407128593,-0.4564115991634288
20100309,-0.3615946062123694,-0.4420919773323576
20100310,-0.36802808001111986,-0.4661443675627309
20100311,-0.374386036515086,-0.4843628121957755
20100312,-0.39729382722727363,-0.533454505070096
20100315,-0.37118495678382013,-0.551148679435632
20100316,-0.32249133003851627,-0.516228825549806
20100317,-0.25813577531112847,-0.47767209846864395
20100318,-0.20000019130935245,-0.4435980069413416
20100319,-0.15443614191298555,-0.399301464619996
20100322,-0.10425446636116086,-0.3620148446962217
20100323,-0.08586977476209208,-0.3532604687822342
20100324,-0.08302497145412545,-0.3597811434245048
20100325,-0.07225074452664328,-0.3645021062939319
20100326,-0.03316459409981409,-0.34138970975427135
20100329,0.02725891939571505,-0.2870226349427108
20100330,0.05558354273696165,-0.27589586966195184
20100331,0.04036433761697591,-0.2842991423350081
20100401,0.046976732640391324,-0.27171675942793405
20100402,0.04779330463295845,-0.2841102281628929
20100406,0.03706521186464631,-0.30072278923566026
20100407,0.04331573864365425,-0.29914291389065273
20100408,0.05163452046386254,-0.29923423579982666
20100409,0.05576384584190044,-0.30600978703772
20100412,0.027246718489001693,-0.32801883414178873
20100413,0.0065032470852553915,-0.3383386370123668
20100414,-0.038780386270396344,-0.36046942179587615
20100415,-0.05890988230573088,-0.38206316067547397
20100416,-0.10337907852440341,-0.41565560447849637
