trade_date,CU.SHF,AL.SHF
20100104,0.0,0.0
20100105,0.0,0.0
20100106,0.0,0.0
20100107,0.0,0.0
20100108,0.0,0.0
20100111,0.0,0.0
20100112,0.0,0.0
20100113,0.0,0.0
20100114,0.0,0.0
20100115,0.0,0.0
20100118,14.31730595040974,16.543362309143426
20100119,12.91568843580262,19.646397595723258
20100120,15.418647498803729,19.18449407730635
20100121,21.384226208907315,16.55759568588714
20100122,29.57293203128295,17.43620063849015
20100125,29.083844115497648,14.580444936278527
20100126,31.14237793365658,13.736478459451916
20100127,28.17900856098002,11.557406730671635
20100128,29.186546627434414,12.026898591747978
20100129,32.054589106640776,14.17222546678129
20100201,35.90830951545254,11.955973493994907
20100202,38.57034780065243,8.012585254348428
20100203,35.69855356970194,1.935061577099136
20100204,33.690062834114855,-0.6918574438539495
20100205,32.068969704549744,-0.6414754703305189
20100208,28.8255540709742,-2.3274777919945713
20100209,24.26360997632655,-5.227140938886829
20100210,18.991009772565338,-9.205857631833876
20100211,13.776457670336123,-13.129093235525882
20100212,8.992983517321713,-16.70569818255544
20100222,5.034706434387209,-20.36688633797097
20100223,2.5645190516758034,-24.500576003492746
20100224,1.326566261743844,-26.583977492906385
20100225,1.4209351290596322,-29.062842142752686
20100226,0.9983731150718158,-29.43733186248593
20100301,-0.24035482369669917,-29.498602841368527
20100302,-0.01812030561518705,-24.88286793987708
20100303,-0.5487767485765233,-23.42898999274712
20100304,0.21482964914806438,-17.726991197045795
20100305,-0.3182225402112075,-18.324609305015578
20100308,-1.7927776280658005,-34.305382539305256
20100309,-1.9992060096768183,-37.707009809299386
20100310,-2.911889232457127,-55.62920762603656
20100311,-2.055054227675669,-56.211743396923
20100312,-2.38999626618639,-68.97975543398151
20100315,-1.2775848383111326,-56.982937253252416
20100316,-1.648958197167481,-64.74351413606635
20100317,-3.105115181564247,-106.78180948062781
20100318,-2.6360135088230328,-91.11603029146532
20100319,-3.2464847983553886,1422.4971554693552
20100322,-2.9186477146035408,1333.186292341228
20100323,-3.569723935413715,1013.3796149491205
20100324,-3.0357960181231336,1211.2365854664465
20100325,-3.4083247614089243,1163.438305480067
20100326,-5.017623343257758,999.7870339983718
20100329,-8.368727666538849,838.2502886913591
20100330,-8.30027679196133,680.719304241292
20100331,-5.786416654352923,560.1330344923527
20100401,-6.038033566881637,443.3489441535436
20100402,-8.2139747179324,339.92722637177627
20100406,-12.342682952358867,244.8983057193468
20100407,-12.820084919706524,190.72784842498035
20100408,-10.23004762694107,168.57221750570494
20100409,-10.048788412156748,142.50422820123188
20100412,-9.606170816937585,30.733282095755833
20100413,-6.402871589775047,115.79020232827583
20100414,-6.214165446309804,107.59072029712809
20100415,-8.743766249925867,139.57249930786665
20100416,-7.2578080650283265,170.95743972030127
20100419,-2.7484717724814574,185.40112463650922
20100420,-2.1867013495837697,173.4586379355458
20100421,-4.6336604315762875,163.03979447010403
20100422,-3.840095054500022,153.48344457128917
