trade_date,CU.SHF,AL.SHF
20100104,0.0,0.0
20100105,0.0,0.0
20100106,0.0,0.0
20100107,0.0,0.0
20100108,0.0,0.0
20100111,0.0,0.0
20100112,0.0,0.0
20100113,0.0,0.0
20100114,0.0,0.0
20100115,-13.123177591409599,-8.05080275298663
20100118,-23.514911432514616,-14.464164562257107
20100119,-5.378572908409546,-19.73487637254709
20100120,-17.204811264269146,-23.91305983136328
20100121,-0.5708581064780267,-27.51969226346756
20100122,-12.500835088780903,-30.35733611975308
20100125,-22.22247998007872,-32.871624797707334
20100126,-30.170380172835028,-35.06595726086872
20100127,-36.87162485767111,-37.0949861430945
20100128,-41.1165826076069,-38.22325690290189
20100129,-43.9253705094876,-39.24894653129758
20100201,-46.26903715906814,-40.19262996893534
20100202,-48.35463076676452,-41.18053589779914
20100203,-49.46448827347335,-42.387450370263394
20100204,-49.79847578468972,-43.42353150870301
20100205,-49.51735594471774,-44.32556978886787
20100208,-49.682577060187064,-46.65542049005847
20100209,-49.580271270340994,-48.37217312614853
20100210,-49.24475737748996,-27.57749427955497
20100211,-31.4695481253083,-10.361142123891929
20100212,-17.20825713422021,3.4386838280644443
20100222,-6.490621311842343,14.593919698048621
20100223,2.337103558945626,23.73632411699468
20100224,9.555813387238159,31.457490858338073
20100225,15.454978850529177,37.79786662906819
20100226,20.49696871067107,18.189423622413997
20100301,23.980616818892802,2.1088211222582864
20100302,26.664853408873263,-10.861740213830796
20100303,28.84967738539331,-21.341950741211704
20100304,31.00475613878465,-33.53202760649825
20100305,33.21707299647706,-45.11390954454174
20100308,35.23428871543485,-19.073083160164508
20100309,36.85160981752697,-33.02089633995059
20100310,38.43375531799238,-7.412748033527975
20100311,22.780462323086862,-26.282803191956273
20100312,8.808662033505819,-43.561348769798435
20100315,-2.1509654638081694,-55.86912793634362
20100316,-11.146809913528735,-66.52434475055631
20100317,0.3929862586469929,-75.47164596730414
20100318,9.753726346796293,-82.27383577847843
20100319,17.519048117839283,-46.69313199121774
20100322,25.39844116567323,-58.95215890900892
20100323,31.851971365893217,-68.999989081639
20100324,37.29307964828546,-77.78150370313512
20100325,41.79086693529141,-84.60376156300764
20100326,45.29530622985547,-89.33000952200182
20100329,49.57793798255437,-93.44380987494642
20100330,54.526909361442094,-53.89784528883436
20100331,58.49987582840175,-67.17054801679701
20100401,61.5103954864147,-32.13675149490457
20100402,63.936546526032295,-3.4265271751442743
20100406,66.18041325031487,20.932111383726397
20100407,68.10908136226959,41.488515044418854
20100408,69.0762759020742,58.06278180496071
20100409,70.75511484380574,72.01505642044827
20100412,72.11970238700138,81.72779102190158
20100413,43.64757571864871,91.9762063786749
20100414,20.312653128248716,100.1956754550713
20100415,-0.12106298239647043,107.478512666564
20100416,-17.26658137547286,114.35690556412732
20100419,-27.657190728158458,73.02325339134369
20100420,-36.1710795696954,39.154355643627504
20100421,-43.13512742209818,11.324524609629519
20100422,-48.831556608885975,-11.503132359249639
