trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20100104,0.0,0.0,0.0,0.0,0.0,0.0
20100105,0.0,0.0,0.0,0.0,0.0,0.0
20100106,0.0,0.0,0.0,0.0,0.0,0.0
20100107,-2.9715262053380345,-2.9715262053380345,-2.9715262053380345,-2.9715262053380345,-2.9715262053380345,-2.9715262053380345
20100108,-1.4389097468056007,-1.4389097468056007,-1.4389097468056007,-1.4389097468056007,-1.4389097468056007,-1.4389097468056007
20100111,1.9849366482951287,1.9849366482951287,1.9849366482951287,1.9849366482951287,1.9849366482951287,1.9849366482951287
20100112,-0.1347705127390607,-0.1347705127390607,-0.1347705127390607,-0.1347705127390607,-0.1347705127390607,-0.1347705127390607
20100113,-2.9907739317817605,-2.9907739317817605,-2.9907739317817605,-2.9907739317817605,-2.9907739317817605,-2.9907739317817605
20100114,1.0467821867591904,1.0467821867591904,1.0467821867591904,1.0467821867591904,1.0467821867591904,1.0467821867591904
20100115,-0.18503427811228793,-0.18503427811228793,-0.18503427811228793,-0.18503427811228793,-0.18503427811228793,-0.18503427811228793
20100118,0.43609200931121805,0.43609200931121805,0.43609200931121805,0.43609200931121805,0.43609200931121805,0.43609200931121805
20100119,0.7465514550232726,0.7465514550232726,0.7465514550232726,0.7465514550232726,0.7465514550232726,0.7465514550232726
20100120,-1.355725946638965,-1.355725946638965,-1.355725946638965,-1.355725946638965,-1.355725946638965,-1.355725946638965
20100121,0.10778452242495713,0.09507139433468431,0.09507139433468431,0.09507139433468431,0.09507139433468431,0.09507139433468431
20100122,-1.8498714895097756,-2.3960947928666267,-2.3960947928666267,-2.3960947928666267,-2.3960947928666267,-2.3960947928666267
20100125,0.7255779583867198,0.8852217708189133,0.8852217708189133,0.8852217708189133,0.8852217708189133,0.8852217708189133
20100126,-1.087766915451046,-1.2488604334932418,-1.2488604334932418,-1.2488604334932418,-1.2488604334932418,-1.2488604334932418
20100127,0.3190371434886476,0.41728753979713945,0.41728753979713945,0.41728753979713945,0.41728753979713945,0.41728753979713945
20100128,-2.2268952901856967,-3.7892688226900124,-3.7892688226900124,-3.7892688226900124,-3.7892688226900124,-3.7892688226900124
20100129,-1.783843208266614,-2.8268941291838496,-2.8268941291838496,-2.8268941291838496,-2.8268941291838496,-2.8268941291838496
