trade_date,CU.SHF,AL.SHF
20100104,0.0,0.0
20100105,0.0,0.0
20100106,0.0,0.0
20100107,0.0,0.0
20100108,0.0,0.0
20100111,0.0,0.0
20100112,0.0,0.0
20100113,0.0,0.0
20100114,0.0,0.0
20100115,0.4122464164749429,0.4576986987718839
20100118,1.0254178415820772,0.8997307000939341
20100119,1.6468982257225597,0.9611624933983614
20100120,0.6697693290610424,-0.28235578065823885
20100121,0.22185221574504033,-0.8068844341204946
20100122,-0.8552074728487504,-1.3100364123190138
20100125,-2.5700627639858484,-3.142294845881738
20100126,-4.098681825378248,-4.856908157951042
20100127,-3.706343196879406,-5.057147022012109
20100128,-5.579643412732993,-6.638896438613588
20100129,-7.468011784918767,-8.1513021244937
20100201,-9.583064315958481,-9.056676482571753
20100202,-12.112330740095569,-9.980353036039288
20100203,-12.422790603693931,-9.56819173398988
20100204,-12.89337893676877,-9.614445068480677
20100205,-13.176172470895905,-9.487699478040561
20100208,-13.518543596135448,-10.039001057527619
20100209,-13.24621921201806,-9.644516450563193
20100210,-12.409565731178873,-9.199804202766973
20100211,-10.902277771052738,-6.893264161525915
20100212,-8.593373788367243,-3.109760032872505
20100222,-5.671520245623177,-0.15232381307403256
20100223,-3.2508927830655527,2.2921015831460867
20100224,-1.9219599586766947,2.244151783541566
20100225,-0.1301508302167946,3.4859533893487056
20100226,2.7348979510919533,5.6047252883969225
20100301,5.039238329269482,7.635772102137623
20100302,5.928408248825918,6.6690887807131745
20100303,6.492201096611705,5.7990923786778925
20100304,6.756497676961517,5.030070085044358
20100305,6.9163604190716255,3.5485430175803807
20100308,6.468303077693633,2.567507905934736
20100309,5.914719422011871,0.5893632700050966
20100310,6.112673297475056,1.2774384034094244
20100311,5.665124290979864,0.5049360584507133
20100312,5.436829996925289,0.8401773309362747
20100315,2.8885344023021586,-1.5983743367183123
20100316,2.074333261464907,-1.213967205299025
20100317,2.029957805270489,-1.041269524281517
20100318,1.7458786648703108,-2.056865431568715
20100319,1.65920381742373,-1.9906391532809888
20100322,0.48079148071526756,-4.693899624422467
20100323,-0.17379048019915602,-6.529363872196056
20100324,-1.226036884706497,-10.101174751295632
20100325,-0.9929536832334143,-12.869774369826036
20100326,-0.294516398112976,-13.144681317910985
20100329,3.0836563770111383,-11.141197426090821
20100330,5.927818111362256,-9.445809196300191
20100331,6.540999549446374,-10.175443696031042
20100401,8.724998070407501,-8.58825596853282
20100402,10.433347113339298,-8.67694616345745
20100406,13.492587779120473,-5.403906128031097
20100407,15.436197098204389,-1.9569810192289643
20100408,15.482716750731315,-0.5695040672921472
20100409,16.192567510933337,3.782808786885902
20100412,16.274203270847707,7.271823720168446
20100413,13.925770227849759,9.218492585328987
20100414,12.238678239597725,11.174734486290365
20100415,11.831432915660589,13.887831355636306
20100416,9.293193855023125,14.321901953379804
20100419,3.856182558587368,9.109589955098953
20100420,0.22047448920423876,5.026371701136228
20100421,-2.3643132204810837,1.829399205428776
