trade_date,CU.SHF,AL.SHF
20100104,0.0,0.0
20100105,0.0,0.0
20100106,0.0,0.0
20100107,0.0,0.0
20100108,0.0,0.0
20100111,0.0,0.0
20100112,0.0,0.0
20100113,0.0,0.0
20100114,0.0,0.0
20100115,0.0,0.0
20100118,-4.761450613640576,-0.5056058404857793
20100119,-7.012744606550125,-3.755851389786561
20100120,-6.5291390323593355,-15.690818885313387
20100121,-9.186729233501643,-28.480301436606307
20100122,1.278991025741209,-35.870541502257694
20100125,9.210192557253709,-44.04342101724782
20100126,18.519307414455838,-45.13969406301484
20100127,16.46998569967441,-30.823800636272257
20100128,18.114079392611785,-28.78199318576816
20100129,30.800715675337177,-20.054435123385332
20100201,41.11712624905835,-11.517329965604619
20100202,47.62824985661762,-5.0945019961598454
20100203,43.58863229219843,-2.0984735718245147
20100204,40.32241824449068,2.107483736233406
20100205,39.21934371441009,0.8515214903322064
20100208,39.28069756494161,-3.4622995615363674
20100209,46.005956815654244,-7.115878954249612
20100210,53.435019286747895,-8.660073184257103
20100211,58.94824176802536,2.3436983879992264
20100212,56.90264726473304,3.2727854821408875
20100222,46.71856586149919,1.4283390643872202
20100223,38.020089940530355,-0.4041454732379529
20100224,33.8402611823147,16.142072124177407
20100225,21.133152727312556,13.292286585459035
20100226,11.101834123106666,15.74501812322002
20100301,14.902618383638467,15.828344382370648
20100302,17.950734448708474,16.636244192797772
20100303,16.41781385747247,16.60802502853325
20100304,14.545981634424761,18.695600347029824
20100305,9.383944997322349,15.254291586713133
20100308,-13.135187037866128,13.497379829536978
20100309,-30.532729099166513,26.223711357819255
20100310,-48.461577710085535,17.50931249287159
20100311,-54.073328911009774,33.714591545365266
20100312,-60.11710740953681,34.131006274708824
20100315,-36.219405138945625,55.43194954476968
20100316,-25.250897204888464,62.337846476181355
20100317,-16.489155878043686,67.20431730778436
20100318,-5.784383991288999,85.13781057209262
20100319,4.4402172112121026,103.8885081250354
20100322,13.540960428399208,119.52494005684291
20100323,20.166359140209472,128.9986785619187
20100324,23.38357197893843,121.0168413392774
20100325,17.944203365975675,113.37263398054392
20100326,21.32024385168866,120.55788973317351
20100329,27.34727681412085,134.05702782958886
20100330,33.04430863800666,149.61529356797072
20100331,13.24455632750469,146.93024738315145
20100401,9.573850017967061,151.65702237476495
20100402,3.117414038476424,146.05889060318466
20100406,-10.240274363404794,144.4425133553931
20100407,-17.69977548551918,135.2501134126077
20100408,-19.457715443450315,128.8824632005821
20100409,-15.3583675781515,86.33618565679232
20100412,-18.754019303696438,52.018625477295224
20100413,-5.2002008847862795,35.70677312429579
20100414,5.464635263849038,25.005178209283375
20100415,4.822555702065357,-4.057287756133333
20100416,-5.943792535180399,-12.379823760019157
20100419,-47.35860964466059,-65.2957695041979
20100420,-71.2781137165906,-105.91224953264374
20100421,-92.32674689675528,-141.28458960161913
20100422,-139.07659327389146,-203.48189771661242
20100423,-196.9723652635072,-249.61360290032823
