trade_date,AU.SHF,AG.SHF
20170626,136.01958900908113,141.06477927118937
20170627,145.4934808705885,141.82369279985974
20170628,154.11140189521072,142.1657766421442
20170629,161.13395426845565,142.4652570041192
20170630,164.7411218610572,141.70787985336506
20170703,175.84606930227255,146.22406705416364
20170704,187.41730185975084,142.57123794110248
20170705,197.51686230263329,139.61791948517765
20170706,204.70689040176882,137.23155955419463
20170707,217.4419422658369,136.74448162977774
20170710,220.18160425797382,126.03186705470662
20170711,220.35037187456186,116.36888187885867
20170712,219.64827179448207,107.96517282010095
20170713,219.26471369001854,100.88766333896181
20170714,218.64195704957322,94.94840421085568
20170717,214.0710018117136,89.38454165569102
20170718,209.96575486629405,84.83180716880679
20170719,206.472330901758,81.08483910576798
20170720,205.37758588456472,78.16854639790887
20170721,203.12405721911216,75.6912531301036
20170724,201.00496550119786,73.66223940026639
20170725,199.6157769320244,71.98796430957903
20170726,196.51308350127158,70.64535433780135
20170727,190.45772347625243,69.22737636768666
20170728,187.6055181729443,68.17804821426367
20170731,185.48672343747123,67.29835763806413
20170801,185.58349862668425,67.5485918456655
20170802,185.71278641708764,67.74811386255142
20170803,185.18197127311177,67.86216784142239
20170804,184.44541125209682,67.96584342547351
20170807,186.53090516722062,73.36474379044786
20170808,188.46647965282776,78.78718521708997
20170809,190.2083810658336,83.48759715623744
20170810,190.41010156597412,84.42854149311874
20170811,191.17949769861227,86.06732417110727
20170814,193.67084562807713,88.60580975392224
20170815,193.5211715822855,89.40929477810226
20170816,192.90314846198874,89.51231481909974
20170817,189.49825178046797,87.97616817101623
20170818,187.3045787235723,86.709044493819
20170821,185.24091697404236,85.63857303115962
20170822,183.38413349861733,84.74298960846191
20170823,184.35218070124327,84.22612852344783
20170824,189.92626912832878,84.27615836200317
20170825,194.55485770157213,84.33105834112965
20170828,120.72738832438517,84.3336466642699
20170829,64.96462321918443,53.910612470882455
20170830,23.514716501037938,59.004720077041554
20170831,19.23931350084922,63.328735567052085
20170901,-13.907832114444991,66.91058728717931
20170904,-42.006894836849824,38.26576430864966
20170905,-64.86207308527374,14.764269196766008
20170906,-83.59983851264064,28.955418452459522
20170907,-99.26296637435593,43.981876292078404
20170908,-112.45506727855025,15.761702520269914
20170911,-122.6386434318747,32.079738291738096
20170912,-131.615273105672,5.541315718252032
20170913,-139.3347767699932,-17.29288902664613
20170914,-148.62231461663794,-43.40281922937044
20170915,-155.70574009458068,-65.07825739968251
20170918,-159.24652981375021,-82.81224349722463
20170919,-162.27109767837229,-94.76357192808915
20170920,-164.73170013144048,-104.49431746938016
20170921,-164.8128358390015,-109.96870421656784
20170922,-164.80978139040053,-114.43708544584507
20170925,-165.4212429267035,-118.62881960857968
20170926,-164.08009807800727,-120.78700721773667
20170927,-164.2118730959147,-122.4119366927749
