trade_date,AU.SHF,AG.SHF
20100104,0.0,
20100105,0.0,
20100106,0.0,
20100107,0.0,
20100108,0.0,
20100111,0.0,
20100112,0.0,
20100113,0.0,
20100114,0.0,
20100115,0.0,
20100118,-10.370179806856555,
20100119,4.375673463251598,
20100120,-9.541443534041692,
20100121,3.2596394839904503,
20100122,12.198718474287224,
20100125,15.799713598927523,
20100126,17.988554001981502,
20100127,22.6083133597654,
20100128,23.168422128696488,
20100129,23.38976864547543,
20100201,24.020232799781276,
20100202,29.410903952211648,
20100203,35.90567948421265,
20100204,41.60934420376078,
20100205,42.84487765389553,
20100208,44.468965859431336,
20100209,47.4892284101623,
20100210,51.07318167296301,
20100211,55.64842339623056,
20100212,32.77914577633492,
20100222,17.479679377297234,
20100223,2.5772372457443957,
20100224,13.868704002120129,
20100225,22.85520516192701,
20100226,11.788738955373713,
20100301,2.79718997791878,
20100302,-5.521304194039606,
20100303,-11.089672826921213,
20100304,-16.494440713604178,
20100305,-21.563891103369812,
20100308,-28.096040011819404,
20100309,-35.58575922677457,
20100310,-39.6031989704091,
20100311,-43.276904300735126,
20100312,-52.52621415872122,
20100315,-28.495247966984127,
20100316,-7.0295668417320085,
20100317,9.211987496193768,
20100318,21.683953074558154,
20100319,31.958234352963448,
20100322,38.34921078251975,
20100323,45.718295139607065,
20100324,50.17163192195351,
20100325,55.10988131868443,
20100326,61.77837913951677,
20100329,31.948795038747686,
20100330,6.579959931594719,
20100331,20.17261057813191,
20100401,34.3523657099251,
20100402,48.583189216989496,
20100406,24.707745531053394,
20100407,7.608224404524413,
20100408,-4.045525582242826,
20100409,-7.378283207968154,
20100412,-10.166258066601273,
20100413,-19.440799604878386,
20100414,-27.394929353277554,
20100415,-32.223006506669556,
20100416,-36.959381901279585,
20100419,-52.44999045098307,
20100420,-66.45622101591373,
20100421,-78.57334826692346,
20100422,-38.52139640359524,
20100423,-11.479074041638578,
20100426,13.882455040658881,
20100427,-13.496683800981055,
20100428,-31.835398721745705,
20100429,-46.44888414926471,
20100430,-56.66243573026007,
20100504,-54.93961081899534,
20100505,-58.067666596296526,
20100506,-61.522746707829846,
20100507,-57.82654853691021,
20100510,-55.68760046891923,
