,Kurtosis_{'N': 30},Kurtosis_{'N': 40},Kurtosis_{'N': 50},OvernightVsIntraday_{'N': 30},OvernightVsIntraday_{'N': 20},OvernightVsIntraday_{'N': 10},Skewness_{'N': 30},Skewness_{'N': 50},Skewness_{'N': 40},NoiseFader_{'N': 20},NoiseFader_{'N': 60},NoiseFader_{'N': 50},ShortTermReversal_{'N': 10},ShortTermReversal_{'N': 20},ShortTermReversal_{'N': 60},AmihudIlliquidity_{'N': 10},AmihudIlliquidity_{'N': 20},AmihudIlliquidity_{'N': 30},BuyingSellingPressure_{'N': 50},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 60},BollingerBands_{'N': 40},BollingerBands_{'N': 60},BollingerBands_{'N': 30},DonchianChannel_{'N': 50},DonchianChannel_{'N': 40},DonchianChannel_{'N': 60},"DualMACrossover_{'fast_n': 20, 'slow_n': 40}","DualMACrossover_{'fast_n': 20, 'slow_n': 60}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 40},RSI_{'N': 40},RSI_{'N': 50},RSI_{'N': 30},TimeSeriesMomentum_{'N': 30},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 50},ATR_{'N': 10},ATR_{'N': 20},ATR_{'N': 30},DownsideUpsideVolatility_{'N': 30},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 50},HistoricalVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 50},IntradayAmplitude_{'N': 10},IntradayAmplitude_{'N': 20},IntradayAmplitude_{'N': 50},VIXFix_{'N': 10},VIXFix_{'N': 20},VIXFix_{'N': 30},CMF_{'N': 40},CMF_{'N': 30},CMF_{'N': 50},OBV_{'N': 60},OBV_{'N': 20},OBV_{'N': 40},OpenInterestROC_{'N': 10},OpenInterestROC_{'N': 20},OpenInterestROC_{'N': 40},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 50},PriceOiDivergence_{'N': 20},PriceVolumeCorrelation_{'N': 20},PriceVolumeCorrelation_{'N': 10},PriceVolumeCorrelation_{'N': 30},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 20},VolumeMomentum_{'N': 40}
NoiseFader_{'N': 60},-0.16419126397703393,-0.17068705521725394,-0.16001015772462382,-0.1048095106271059,-0.12248275532755885,-0.12818006835670331,-0.37703073370916923,-0.41651649280019837,-0.39049485043488613,0.5142655912117821,1.0,0.8830925038192738,0.4167793985157886,0.47128266502910676,0.6340033496592683,0.0048059444913192695,-0.027955413242376794,-0.025424400434109456,-0.4054511503300549,-0.38892567303577047,-0.42164742348317,-0.5128176542821915,-0.5582588624357698,-0.5068125641318044,-0.7336405964994175,-0.6507737336958435,-0.7975829185545135,-0.5678508903036549,-0.6573399000669028,-0.6776986921996158,-0.1576781705929983,-0.10882527154487164,-0.08841305884043157,-0.5935690244551837,-0.5586798426244108,-0.5174579872321942,-0.7365315909012362,-0.804601365830456,-0.666015128939768,-0.5025317006762535,-0.5640194732072529,-0.61825368213792,-0.14266258724498726,-0.13556888681507664,-0.12521090485838973,-0.6046155132884754,-0.629690171770668,-0.6833012826270514,-0.1425292173479471,-0.14440575469711253,-0.12146239400972246,-0.17007170090943935,-0.16321297504827584,-0.15179185393337083,0.00983140024989662,0.0687253592618661,0.12651828042043936,-0.42606552936710973,-0.42133556576702763,-0.4509366881688492,0.0033028655060367766,-0.036765375920111004,0.057861195033650184,-0.0875472219094599,-0.00960924441443012,-0.02375253112689915,-0.17888962917846907,0.0844837806931748,-0.11104198810487377,-0.4633744931012432,-0.3702820094803493,-0.5253479760550285,-0.1302873300086372,-0.05001152325043887,0.048542087898297615
NoiseFader_{'N': 50},-0.13695313686607996,-0.1415781737348715,-0.13646895291428096,-0.1614741842503186,-0.16280741543434718,-0.1557883417100166,-0.36287929099773775,-0.4099256732091742,-0.4001547486595897,0.5467886820309212,0.8830925038192738,1.0,0.4618335014637608,0.5070813629667282,0.6074138016086125,0.029620498995404105,0.0003350043808874993,0.0019487998834260716,-0.4263994454892712,-0.4122020710131637,-0.406236970325546,-0.5513262533915391,-0.583912114589563,-0.5403402409367286,-0.8170518225317203,-0.7215410993932797,-0.8605755405671448,-0.6034985734287688,-0.6777802008317793,-0.6950116722788457,-0.19799671972880659,-0.14231696705837726,-0.11331530132078357,-0.6260020743141839,-0.6012764141749004,-0.5593337187610686,-0.7945394738285262,-0.8409785255980787,-0.708226857718638,-0.5355661128048168,-0.6076749973793971,-0.6430286601641626,-0.12672684101255313,-0.11707563865322888,-0.10650282063295621,-0.6214022539782739,-0.669159598672028,-0.702003911410508,-0.12701988867924194,-0.12595222757239044,-0.1026101454997097,-0.15616182761809252,-0.149172322927633,-0.13507183004097836,0.04178570064682432,0.10860285804783948,0.16624776795298138,-0.46078452875884446,-0.4401640564297365,-0.48272039210513046,0.007137085628661006,-0.03397762349085497,0.03136218286063608,-0.1048780693126508,-0.012426696983658721,-0.02207138375469492,-0.18617788884827033,0.061751227170654344,-0.10163055039188452,-0.47520761807196915,-0.38848196516748296,-0.540037254370876,-0.1402616450493074,-0.05543743494728339,0.03832793446979017
ShortTermReversal_{'N': 10},-0.003925163713869858,0.007270712660657368,0.007901912876712323,-0.5251036615895287,-0.524188115880557,-0.5606851042416731,-0.27978947832402906,-0.2904451783537042,-0.29871635763716203,0.6043517145145187,0.4167793985157886,0.4618335014637608,1.0,0.9172249024608949,0.7135442782458378,0.00841125196662626,-0.035863321457764885,-0.042779397833314615,-0.4713370343764377,-0.5202067523101674,-0.459292021728387,-0.8230598083319881,-0.7970759596940286,-0.8035526405844576,-0.7282953499245387,-0.7465696192574911,-0.7101178097155308,-0.6937946353292647,-0.6377956729533585,-0.5552432594293792,-0.7246577036375565,-0.7536933016556687,-0.7448768261533267,-0.8718278020267334,-0.9001618119504547,-0.9287185663525759,-0.738740355816566,-0.6964011292730302,-0.7639721457377194,-0.859702904839224,-0.8056151181405915,-0.7504742314125519,-0.300167136907926,-0.2616822147454136,-0.21669136258148067,-0.6384164742779396,-0.6095980784313696,-0.5740883652538424,-0.2894665472185892,-0.27341250954471347,-0.220652115093547,-0.3716405022569952,-0.34243498036585446,-0.2814686145792245,0.06021000830870604,0.13934962514293914,0.15925074955316498,-0.5537220521260887,-0.5893032800926383,-0.5045435749571617,0.00267702273169878,-0.013463548866491794,0.07615122995985378,-0.11725434773622682,-0.04885457261467731,0.03204870452607641,-0.09493210478142305,-0.04649668596576189,0.05583938046602443,-0.5034730659979791,-0.5525999131115203,-0.4603033567935108,-0.1882751255800021,-0.10308598638262995,0.06141272938257106
ShortTermReversal_{'N': 20},0.009642893117491225,0.01809900251491141,0.02916537047007032,-0.5587204895373358,-0.5486262165294958,-0.542524736853221,-0.255060901361887,-0.2491261244176582,-0.2590519265951857,0.6691339330182323,0.47128266502910676,0.5070813629667282,0.9172249024608949,1.0,0.8186228988398195,-0.044606189180154535,-0.07602923034298685,-0.0829237438264059,-0.5485120929071963,-0.585564321414039,-0.5444044334578418,-0.782907246111971,-0.7941518840880025,-0.7319932142262101,-0.7432351681591786,-0.7590001470068265,-0.7324705989928051,-0.852113185337426,-0.7820683645214539,-0.6701138838487026,-0.7730779839215378,-0.7388818816557547,-0.6661238422620814,-0.9423747516084043,-0.9610356843683621,-0.9776629881893676,-0.7829298436075874,-0.7466386318649025,-0.8229058081373024,-0.945707638226599,-0.8923067514866991,-0.8446639047618103,-0.39233829797659053,-0.34334406763474556,-0.29213786511354883,-0.6598467158035575,-0.6063875504325462,-0.569796801026696,-0.3794637464843591,-0.35561073883072875,-0.29099818430252206,-0.45384658485688606,-0.4196553143852795,-0.34705550735056045,-0.08485506351439429,0.04298524322318686,0.09230769081088255,-0.6034651570960491,-0.6329770576379288,-0.5716315084461885,-0.00010312967610332058,-0.04193269084522972,0.05308423467791072,-0.05872350748275025,-0.02140695293663659,0.014693275000424734,-0.0822630871630029,-0.05660389028595429,0.06936336113924207,-0.5192704318341201,-0.47884370356280653,-0.4735649420130279,-0.1769681537493397,-0.09085492171360958,0.061854412830570075
ShortTermReversal_{'N': 60},-0.022712857343935564,-0.003950758811823454,0.007990711047769616,-0.47416266506833793,-0.4478745681619814,-0.4519503713552841,-0.20799681809528794,-0.2817481030222596,-0.252450302055746,0.4367036102679333,0.6340033496592683,0.6074138016086125,0.7135442782458378,0.8186228988398195,1.0,-0.04251916673291661,-0.06243058553988707,-0.05715188181496461,-0.5775997755772958,-0.5761308549729178,-0.6006884878001402,-0.6057972429414775,-0.6327794543976046,-0.5754416282331183,-0.6315857526227222,-0.5842616779949243,-0.6660125236001698,-0.8655752617110564,-0.9511555889742475,-0.934766175073091,-0.5844770570349979,-0.4835609780947181,-0.4016865561541987,-0.9371451897178689,-0.9001423795004642,-0.8522583406009484,-0.7584404974960753,-0.8076822371950784,-0.6906209874480079,-0.8671423565952487,-0.93596576336368,-0.9786313669645118,-0.4499213518775446,-0.41791135623919423,-0.3812648551499986,-0.5467245071458686,-0.5843002542304919,-0.6221332459350915,-0.4264694755192314,-0.4180891064752991,-0.35321103400556925,-0.503483637456328,-0.4834690351720712,-0.42053981140582253,-0.23077318318482556,-0.14161608154819677,-0.07995340759746188,-0.5591870472834712,-0.5381261114297986,-0.5731279236211588,0.02769142639035817,-0.02277452898494875,0.05621479610908931,0.021118033982555684,0.09954696275216642,0.028610965417960578,-0.06269416266718564,0.003023698631211508,0.0424231523747094,-0.39732501434062356,-0.340075757603525,-0.4334466790648515,-0.08784749699400188,0.05670040596034988,0.16744445306129804
AmihudIlliquidity_{'N': 10},-0.37951182642583187,-0.386685352998461,-0.4080097038682194,0.09985816850718891,0.07560925069996177,0.12111680892806945,-0.2694468232721256,-0.31053366064289384,-0.29130810071130686,-0.038572627686667804,0.0048059444913192695,0.029620498995404105,0.00841125196662626,-0.044606189180154535,-0.04251916673291661,1.0,0.9719460307665544,0.9409248706814904,0.31601739459365935,0.26927020435159266,0.3429416649791224,0.10256151043356916,0.13833874930676568,-0.016445466769998782,-0.031112498920550475,-0.022253784960419503,-0.032732405298477575,0.017274928955728856,0.0036572206177694208,-0.02022289925308029,0.005983666894148494,0.0015779309070768962,-0.008523954083654988,0.010881138406233564,0.009338879993580457,0.013243050551697125,-0.025788032049807015,-0.027994571146388213,0.015205720345054147,0.03395788301475712,0.016825963254304598,0.022285947951541426,0.5185769840094514,0.5095464737720113,0.5020931415214648,-0.12941633469757388,-0.18500834960382076,-0.20983420701615868,0.5717524890141552,0.5544435824806354,0.544881143873289,0.4406673851068033,0.43749687711849233,0.4358245098710704,0.5547922851794392,0.5422198063390918,0.5312428167539057,0.22051269160440123,0.15826527617836547,0.2735190573079645,-0.017419189434296403,0.004671662583367857,0.0704470820666218,-0.04355504278216133,-0.15339617701531758,-0.26390889662524625,0.2269680921342368,0.11472568504404929,0.17045701241124764,-0.15618563902095467,-0.13005261485203762,-0.20311003914887898,0.13741682948460995,0.04542650268317722,-0.08562896333248617
AmihudIlliquidity_{'N': 20},-0.37113842470709896,-0.38277651557161074,-0.4073631816282196,0.09974949824706007,0.07513078682471429,0.10293540091751022,-0.23640207219783924,-0.2752611388517116,-0.2540684415491924,-0.07055061127504338,-0.027955413242376794,0.0003350043808874993,-0.035863321457764885,-0.07602923034298685,-0.06243058553988707,0.9719460307665544,1.0,0.9868913881503184,0.3160823965369589,0.28017384095565157,0.3388168208256143,0.13978445040573956,0.17824250927836502,0.03195629032057169,0.010347916807325596,0.019250022408333272,0.007677841679787733,0.030551849291962672,0.020764473596854217,-0.0011080203840848784,0.012203128852520931,0.01502223458430196,0.011481713274697845,0.039920844458541604,0.0397404883714923,0.04404331270270485,0.016357544398412666,0.012595893400871378,0.052039282746980074,0.056444898137127046,0.0435847820896697,0.04784443880884555,0.5353681099668546,0.5336699033312896,0.5280365821487221,-0.08675108741520211,-0.13631695702190472,-0.16262651853347604,0.5841710428313559,0.5785884758172974,0.5694943636687166,0.463174717821474,0.4621275357077878,0.4605167628762282,0.5449102035894765,0.5418209002705003,0.5380407821345641,0.2365033700480987,0.1822876927163484,0.2792472044251433,-0.016961287687821236,0.008029987647712145,0.07902196055808515,0.00416496362554554,-0.13368638492880244,-0.2802122282724729,0.19898448269782373,0.1282940447774279,0.1691219431277467,-0.11683231433649065,-0.08817711711512677,-0.16166537533904893,0.15725696229532293,0.07368991136753253,-0.07041675651148462
AmihudIlliquidity_{'N': 30},-0.37227740331361103,-0.3850347462188764,-0.4117300857513843,0.0963919005703247,0.06550822702448962,0.08893819169449631,-0.23168318069827581,-0.2732386752592651,-0.25099585578041694,-0.0756247258416347,-0.025424400434109456,0.0019487998834260716,-0.042779397833314615,-0.0829237438264059,-0.05715188181496461,0.9409248706814904,0.9868913881503184,1.0,0.3095472703279831,0.27495747635353884,0.3304219740235326,0.14364079215124753,0.18248791830445665,0.037163284882821876,0.012793980996401198,0.021834156468482913,0.009850645420004942,0.025679853307823877,0.013670218801272222,-0.010410927365188866,0.011751877796685248,0.017741511326931567,0.015881457452855314,0.03868432902450701,0.0397354400356812,0.04592572541415276,0.017521026650309874,0.013434406577440123,0.055308948162356694,0.05548616608049584,0.04003837035216126,0.04382269110855497,0.5334842578154234,0.5351801866013861,0.5335341609274168,-0.0815494267512646,-0.13300746853213347,-0.15960681450806613,0.5804937972162448,0.5790882335689648,0.5760551347673144,0.46387487590467585,0.46472774651214427,0.4642704789076949,0.536412619438369,0.5338512407326725,0.5377926088700651,0.23200220014292702,0.1790585551241754,0.2733329415970741,-0.015468461680090032,0.010136705435362534,0.08179615024024552,0.017951277982031378,-0.11271866061077995,-0.2783956565167613,0.1740354950537572,0.1379670961356175,0.16178582677356712,-0.11031970667212002,-0.08319413032610251,-0.15907445015770624,0.15261204915609783,0.08295291556260638,-0.05148432106103411
BuyingSellingPressure_{'N': 50},-0.2940442213826487,-0.3048170328021492,-0.3239339768977145,0.4581528513462684,0.43007844535292683,0.4317366018724463,-0.08321685971820549,-0.03054445049217094,-0.052951426022334394,-0.41698154758955736,-0.4054511503300549,-0.4263994454892712,-0.4713370343764377,-0.5485120929071963,-0.5775997755772958,0.31601739459365935,0.3160823965369589,0.3095472703279831,1.0,0.9678420226482867,0.9790947009238277,0.5469515298966469,0.560883058665601,0.4532768807175064,0.4837211784742049,0.4707645722643618,0.48471045846684624,0.5161008413396916,0.5480630617982137,0.5199934884058394,0.2647497323854181,0.23663750708120765,0.20661094363408547,0.5705573446629886,0.55685841228543,0.539396721482457,0.5386879813953281,0.5563165985449712,0.5265556595211097,0.524728023389909,0.5489450338526629,0.5736080141137114,0.5627687259878276,0.547697163212578,0.5370586191118204,0.26667580679285546,0.25135727761739923,0.25748039921703914,0.560921432241064,0.552877679681141,0.5475722958710918,0.5762760044804235,0.5667568847508374,0.5566557216309403,0.40445309356333115,0.3363801101611995,0.3058640283167149,0.9051620901939229,0.8372989835960725,0.9474959914269859,-0.013058819405194882,0.032534899604307964,-0.027193888681305213,-0.032997330201642895,-0.15465989092495475,-0.21091996756422776,0.1256103444074459,0.04185267191658536,0.034796948440595235,0.22343217134818238,0.19016822341827505,0.17374340019290452,0.18954036791095868,0.016234002637669245,-0.1890269127987123
BuyingSellingPressure_{'N': 40},-0.2830502222446145,-0.28805498959834724,-0.3009219687683029,0.4973149285860615,0.4745962022257483,0.48584684605234363,-0.043998157830894113,0.0012185877607301708,-0.014298811626020555,-0.4526339011500938,-0.38892567303577047,-0.4122020710131637,-0.5202067523101674,-0.585564321414039,-0.5761308549729178,0.26927020435159266,0.28017384095565157,0.27495747635353884,0.9678420226482867,1.0,0.9332684139925241,0.5723116034447165,0.5863009033224679,0.49715722946031066,0.5142278339651378,0.5184545511153905,0.5076172047946085,0.5499664088493216,0.555348848739851,0.5178447030685838,0.29805068872921425,0.2732565780093475,0.2417056637885072,0.5979139027623986,0.5937428020206725,0.583209642485455,0.5831060450606516,0.5605182299933704,0.5716182960638986,0.5646066059810763,0.5845141126517097,0.5764157228401201,0.5420859556142239,0.52932324653261,0.5179636506495191,0.3220143972387643,0.3062518028908831,0.28584155858379245,0.5353944514181326,0.5330557519353354,0.5263917379083985,0.562084456867468,0.5536767864183918,0.5417362143235649,0.3670154497773041,0.29833745849176246,0.2674097984449236,0.9482820694580731,0.8953696711483451,0.920968288174712,-0.01741764470018002,0.03609521209873867,-0.0332074698057293,-0.012921805366265884,-0.13604005768630303,-0.20314735947195187,0.10007495192874542,0.05278074362079808,0.0045758119472933175,0.274936335673939,0.25053228633775854,0.23248312264556695,0.19989630595680583,0.011804860649914178,-0.18510089177274205
BuyingSellingPressure_{'N': 60},-0.2873613973643462,-0.30456253842471165,-0.3289102657957315,0.43822768550109564,0.4110355922346764,0.42704483033148677,-0.08815754828042695,-0.04806565654327636,-0.06819364927731505,-0.3933535600072589,-0.42164742348317,-0.406236970325546,-0.459292021728387,-0.5444044334578418,-0.6006884878001402,0.3429416649791224,0.3388168208256143,0.3304219740235326,0.9790947009238277,0.9332684139925241,1.0,0.5441689014922542,0.5595605834779867,0.4436131384854701,0.45761324176377294,0.4440198518964051,0.46584904562645996,0.5130165980326296,0.5507289517079417,0.5225160006321616,0.262156428492815,0.23447950860724248,0.20638859077397242,0.5683472975342011,0.5499475612540439,0.5323959677061577,0.5176564273408438,0.5426472001474196,0.516237899855081,0.5233203472732059,0.5430917800479904,0.5755128846399786,0.581623517922814,0.5656893378349694,0.5531944815516004,0.25770211451811564,0.23025002527981936,0.23887753951734966,0.5801715286267082,0.5721863262754865,0.5620392271782295,0.5936121421209075,0.583608902095358,0.5695412860981414,0.4337947140575386,0.36608300915630226,0.33396826987782735,0.865397290440273,0.7975969145185297,0.921806268277575,-0.012910274444749887,0.027081663734557518,-0.03684890228478475,-0.047844855335536875,-0.16459996513787187,-0.212557972496333,0.14996498626700788,0.038650912609471996,0.0503573638386748,0.1964933507206003,0.15790066915243167,0.14583684330395263,0.18526671277970685,0.018673782982989932,-0.19631720892133803
BollingerBands_{'N': 40},-0.023039075776799176,-0.036952634136486084,-0.042641646121439385,0.3872493295550953,0.3992959518333604,0.44371354123753803,0.29213182485866285,0.28949674681838083,0.29986672901756606,-0.6335226815315439,-0.5128176542821915,-0.5513262533915391,-0.8230598083319881,-0.782907246111971,-0.6057972429414775,0.10256151043356916,0.13978445040573956,0.14364079215124753,0.5469515298966469,0.5723116034447165,0.5441689014922542,1.0,0.9158320857883664,0.9307260790004538,0.770851711044887,0.7793647218767129,0.7553751427160598,0.599864140778523,0.5622502152662692,0.4947585710020495,0.4636196910379101,0.48194660718905635,0.4798430960573937,0.7418072610410541,0.7623059354500992,0.7851667646233279,0.759966137191537,0.7282477699161622,0.7992448099024644,0.7121913972411005,0.6686662657614187,0.6387923113159417,0.33909220742855195,0.3076344153602713,0.2779579459586924,0.657836527130605,0.6082172630535062,0.5751429727270921,0.334607327369823,0.3175955837178829,0.2838428102977517,0.3853733160773614,0.35878570471860344,0.32438865634050745,0.02851510427872184,-0.0435613839851454,-0.06716194990679157,0.6175253396018429,0.6396942871264191,0.5902120566411383,0.002490882529202212,0.01145743029629315,-0.09044393008574936,0.1735478776306423,0.09055292171659673,-0.06442856374354315,0.2619931661303412,0.06311453637548704,0.1474147311995314,0.5329355785047256,0.5244995584246815,0.496485735518245,0.2989099189408656,0.20483895885711495,-0.03939770436682874
BollingerBands_{'N': 60},-0.04220578253770132,-0.04958250613047011,-0.06225277235901264,0.41244579399145054,0.4243829620577353,0.44792029630018354,0.3057782195264351,0.2814290881142002,0.3109519766544748,-0.5915340807029731,-0.5582588624357698,-0.583912114589563,-0.7970759596940286,-0.7941518840880025,-0.6327794543976046,0.13833874930676568,0.17824250927836502,0.18248791830445665,0.560883058665601,0.5863009033224679,0.5595605834779867,0.9158320857883664,1.0,0.8270181650662455,0.7574365947278071,0.7540285290011537,0.7509554604392582,0.6462375635304332,0.6036502500485116,0.5305940835137946,0.4722888367080273,0.4771096324865546,0.46108168928653964,0.7585774587702162,0.7765880354866731,0.7937761054369618,0.8011232710540053,0.764422273507422,0.8274895542356157,0.736000033800346,0.6978237371889616,0.6641165699840139,0.3790321170288467,0.3446293493398178,0.3104233742834861,0.6894393284278877,0.6417924462907012,0.5939819692231239,0.3814196311984296,0.3604488261255573,0.3146590257292851,0.4179489927697809,0.38920056197376396,0.3454672418181581,0.09871020716390823,0.019669581859106527,-0.011476194479495803,0.6377105491770867,0.6553056397358212,0.6160270344854138,-0.003306156903499711,0.029725515100139915,-0.05254013443645792,0.20302541991756484,0.12434286675027306,-0.03482002501452283,0.23136013688696355,0.11605397695259573,0.1487533187102929,0.5222566371056077,0.48201255240386975,0.5017821836290894,0.32073058008079436,0.240666177340006,-0.002653065028834539
BollingerBands_{'N': 30},0.04005973350997987,0.020214792347046845,0.021096622813876715,0.3495753857168548,0.37131740281899944,0.41545555617528307,0.3512357572166756,0.3763386333473676,0.37476750354399185,-0.6388978114100066,-0.5068125641318044,-0.5403402409367286,-0.8035526405844576,-0.7319932142262101,-0.5754416282331183,-0.016445466769998782,0.03195629032057169,0.037163284882821876,0.4532768807175064,0.49715722946031066,0.4436131384854701,0.9307260790004538,0.8270181650662455,1.0,0.7667349914189183,0.7775067727599031,0.7508420867564458,0.5620874162886396,0.5369404642823732,0.48607588826098574,0.4245580009255534,0.44519377574280194,0.45156208734629455,0.7123613399173927,0.7318587932387064,0.7515130867452366,0.7491375801329968,0.7208167734046513,0.7666932777544745,0.6745379264071505,0.6436600417625278,0.6144508057005121,0.25450780898843933,0.2305127438770936,0.20317586238530522,0.6655836704677759,0.644995330946726,0.6243496090680102,0.2403985477692645,0.2331161051833537,0.20329783234587262,0.3104091294155984,0.2884458142388729,0.2597685685013878,-0.05815922785903498,-0.11372742007908657,-0.13656848028252583,0.5502467315068731,0.5881106010620316,0.5012684344772266,-0.00521088155124123,0.005411863635970442,-0.08801878851079172,0.1759233691686753,0.0965941880528577,-0.06647953334149874,0.21602330191968144,0.03447596532281917,0.09041122419350385,0.5570958854611721,0.5764967627860198,0.5380053208969251,0.29492290496678963,0.20230053396950742,-0.04898258179074284
DonchianChannel_{'N': 50},0.14674661256005386,0.14926264227158206,0.14395614153142627,0.29533209524272336,0.30577024250485846,0.30895436426306855,0.4547364390453429,0.43745523884262666,0.46147102446773874,-0.803889963273191,-0.7336405964994175,-0.8170518225317203,-0.7282953499245387,-0.7432351681591786,-0.6315857526227222,-0.031112498920550475,0.010347916807325596,0.012793980996401198,0.4837211784742049,0.5142278339651378,0.45761324176377294,0.770851711044887,0.7574365947278071,0.7667349914189183,1.0,0.9807708862770327,0.989155938981441,0.7260496206021924,0.6934551846471702,0.640953795715795,0.40676122806334464,0.379590090215706,0.34876595202424054,0.7696323282047846,0.7814681163342949,0.7813045416762184,0.9130917776856128,0.8795433141682658,0.9185962612791508,0.7323524862815239,0.7207514267280035,0.6875464096100148,0.14279499892691466,0.11914883990405228,0.0896967604814281,0.7999208941932602,0.7723166251208252,0.7364830416881641,0.1463833698128387,0.13517335313810708,0.09646491143207912,0.18744513210637595,0.16884923379497785,0.13689666382354254,-0.1394311306204343,-0.234558662513461,-0.3000828457509494,0.5880872269746708,0.6250873960894604,0.5577843942180212,0.01800282817154415,0.024508945151720057,-0.05821996299730172,0.13591817999870895,0.08707270882464785,0.046033327010666585,0.18498647763009102,0.01502997820726233,0.05028526560861828,0.6401705354022242,0.5778458384782131,0.6387418841073141,0.1900077411187321,0.1433613548759377,-0.004223463748034816
DonchianChannel_{'N': 40},0.1491638505689271,0.14944745147312563,0.14078627863487866,0.3214466777862177,0.3298072151203,0.33496195601780226,0.4566466424472576,0.40222998711039937,0.44122884716941685,-0.8428972461969009,-0.6507737336958435,-0.7215410993932797,-0.7465696192574911,-0.7590001470068265,-0.5842616779949243,-0.022253784960419503,0.019250022408333272,0.021834156468482913,0.4707645722643618,0.5184545511153905,0.4440198518964051,0.7793647218767129,0.7540285290011537,0.7775067727599031,0.9807708862770327,1.0,0.9556861918929074,0.7142073149631847,0.6414016075320595,0.56641275115303,0.43347675461050017,0.41572241692640366,0.3840159146244797,0.7492720365724186,0.7726508186610185,0.7882303240660297,0.8803273320702575,0.8167124466860411,0.926495716755879,0.7376971419684029,0.6943674611276576,0.6379093598118549,0.1400799306287095,0.11493740015640051,0.08294035143687319,0.806500306032065,0.7421823111290596,0.6798009233262903,0.1453391568530454,0.13226273200501978,0.09278432190853957,0.18423000436958503,0.1647162002441315,0.13196507864247817,-0.15237543714171362,-0.25322966876985575,-0.3184062162386686,0.5941671650093375,0.646325476028262,0.5426253412866825,0.023944384317949607,0.02051285614773858,-0.06801610451249356,0.1368817295948018,0.10352093365978296,0.045912076822603204,0.17218321426775926,0.03310224480315956,0.036265319883952464,0.6458861391686316,0.5891893581690671,0.6273715291057409,0.19234547864605822,0.1542266764868994,0.0015740520538392473
DonchianChannel_{'N': 60},0.15371076519142998,0.15500117543227163,0.1509749746460699,0.2799914136947933,0.28991562096723533,0.29683826731787843,0.46145378727213393,0.46122580732733814,0.47303123492597504,-0.7771054157240717,-0.7975829185545135,-0.8605755405671448,-0.7101178097155308,-0.7324705989928051,-0.6660125236001698,-0.032732405298477575,0.007677841679787733,0.009850645420004942,0.48471045846684624,0.5076172047946085,0.46584904562645996,0.7553751427160598,0.7509554604392582,0.7508420867564458,0.989155938981441,0.9556861918929074,1.0,0.7315292112583179,0.7204560375956973,0.6778675436380861,0.3902892750455009,0.3584723635945776,0.32786500526299955,0.7767998023641307,0.7799368063648914,0.7729693001086585,0.916785876804308,0.905907619898481,0.9105069071582086,0.7281115781416356,0.7258880332289663,0.7094371496204256,0.13912326201719472,0.11617196290818409,0.08798169134047645,0.7986743152505437,0.7808069414068786,0.7653677071327375,0.14218419655383538,0.13188413852382583,0.09428230101161375,0.18316537378689968,0.16496094178552762,0.13389604494860835,-0.1320077596048857,-0.2259844994896022,-0.29237241091064453,0.579001856648061,0.6111173051677149,0.5596711678536258,0.01330028533451237,0.027638876849358885,-0.048969017552329866,0.12715636381284057,0.08178608625181844,0.0516930468521221,0.19277808187952933,-0.006889558337131845,0.06103756562112551,0.6396321092315719,0.5658953820340977,0.6471085681226131,0.1811081683087615,0.1333178610767449,-0.010676716886203625
