trade_date,"{'fast_n': 5, 'slow_n': 20}","{'fast_n': 10, 'slow_n': 40}","{'fast_n': 10, 'slow_n': 60}","{'fast_n': 20, 'slow_n': 40}","{'fast_n': 20, 'slow_n': 60}","{'fast_n': 30, 'slow_n': 60}"
20100226,-0.09513661956497017,0.0,0.0,0.0,0.0,0.0
20100301,0.04736332457540262,0.0,0.0,0.0,0.0,0.0
20100302,-0.03292274693985961,0.0,0.0,0.0,0.0,0.0
20100303,0.5384888050669369,0.0,0.0,0.0,0.0,0.0
20100304,-0.12421847794361578,0.0,0.0,0.0,0.0,0.0
20100305,0.039390112645689736,0.0,0.0,0.0,0.0,0.0
20100308,0.1401894592139531,0.03800443202061322,0.0,-0.03800443202061322,0.0,0.0
20100309,-0.7613206994803619,-0.344538940837948,0.0,0.344538940837948,0.0,0.0
20100310,0.24496587761222377,0.14259085481762598,0.0,-0.14259085481762598,0.0,0.0
20100311,-0.8381626780096633,-0.5671329341982693,0.0,0.5671329341982693,0.0,0.0
20100312,0.22424742796250666,0.16722008295300284,0.0,-0.16722008295300284,0.0,0.0
20100315,-0.5059756862862866,-0.41038667805564694,0.0,0.41038667805564694,0.0,0.0
20100316,0.4024473862128351,0.3443230076721275,0.0,-0.15476095741757592,0.0,0.0
20100317,0.6539797885812404,1.0518834900609226,0.0,-0.08818448260806723,0.0,0.0
20100318,-0.11624917969408209,-0.46402669555425896,0.0,-0.07621487677257731,0.0,0.0
20100319,-0.0010769502326906768,0.05483160644622727,0.0,0.01890612361405907,0.0,0.0
20100322,0.264915472068727,-1.173186769631113,0.0,-0.5661680068674202,0.0,0.0
20100323,0.06513862786458152,-0.16450930872728192,0.0,-0.09809757919872769,0.0,0.0
20100324,0.10990240662371213,-0.20965599267389218,0.0,-0.14298835873243457,0.0,0.0
20100325,0.4744379589654201,-0.7607963951784658,0.0,-0.5694164141931595,0.0,0.0
20100326,-0.5489877299639891,0.7830635286632202,0.0,0.6266252462902479,0.0,0.0
20100329,-0.6307539671226574,0.8252005861300331,0.0,0.69524740318765,0.0,0.0
20100330,-0.14414074527685494,0.1774607195451131,0.0,0.15519220835256722,0.0,0.0
20100331,0.4029905950123088,-0.47434630611006584,0.0,-0.42665763028938253,0.0,0.0
20100401,-0.23390058516990567,0.2652204688515378,0.0,0.24428866456205867,0.0,0.0
20100402,-0.8330477201544177,0.5376318296106503,0.0,0.861575324569094,0.0,0.0
20100406,-0.27141645088970767,0.07997874923125126,-0.05785160242885231,0.2787299497042081,-0.05785160242885231,0.05785160242885231
20100407,-0.48390108478766963,0.02226960655360888,-0.3100934986820072,0.8427179351398434,-0.3100934986820072,0.3100934986820072
20100408,-0.12099976468554473,0.11141043351707662,-0.24356586835616956,0.48812240424865044,-0.24356586835616956,0.24356586835616956
20100409,0.003625907302448943,0.3247730614440524,-0.16573738093729207,0.845318107518349,-0.507387000639265,0.507387000639265
20100412,0.1693248055718116,0.405407213079874,0.04482208986818762,0.7880714407050349,-0.2063321355492713,0.539650776672928
20100413,-0.34519640641372384,-0.5649401320977536,-0.229310216945923,-0.9211211112394662,0.00446224326009349,-0.6898930293695729
20100414,0.023934528528376908,0.03309932838223228,0.019101290496245264,0.04795448465767385,0.009351397513124622,0.03831070946303825
20100415,-0.08459690535106087,-0.1063339193532123,-0.07313346212747747,-0.14156728452349304,-0.050008727962724576,-0.118694239854524
20100416,0.024199982211691104,0.02849776867892042,0.021933459719259897,0.03546401896558783,0.017361296792847203,0.03094161943854622
20100419,-1.7798512309927101,-2.0073479223990156,-1.6598763620787396,-2.3760956263180395,-1.4178559764079688,-2.1367093893646083
20100420,0.577333166886093,0.6346464668780025,0.5471078672957984,0.7275451707905508,0.48613560927146904,0.6672365345302435
20100421,0.665932609387134,0.7166543988176772,0.6391834729474171,0.7988689720299657,0.5852235363698451,0.7454963351434077
20100422,-0.027978753688923753,-0.029640021117199405,-0.027102651532420495,-0.032332757200459784,-0.025335326560755354,-0.030584667785313283
20100423,-0.6015845191611954,-0.6296817120526234,-0.586766910108679,-0.6752242441274299,-0.5568759546938392,-0.645658621728021
20100426,2.102643464230298,2.1799608470068708,2.061868616886151,2.3052840207007255,1.9796151885704802,2.2239258383045004
20100427,-0.5148450286025602,-0.5301405561426895,-0.5067786303606637,-0.554932963565352,-0.4905066158033681,-0.5388380535364862
20100428,1.2353933406147737,1.265080523154668,1.2197372191493066,1.3132002576868052,1.1881547670117865,1.2819615488069362
20100429,0.1427345134284777,0.14553004746149414,0.14126023339793128,0.1500613078922721,0.1382862287183729,0.14711967226538797
20100430,0.7744807601451923,0.7868021650394059,0.767982824162558,0.8067738390699668,0.7548748042345784,0.7938084867680406
20100504,0.01024630724007367,0.010379052691309405,0.010176301307185219,0.010594218811072656,0.010035081208090527,0.010454535750859471
20100505,-0.6604989930847116,-0.667449489807162,-0.6568335114989873,-0.6787154985198903,-0.6494392857325715,-0.6714017514712666
20100506,0.45204035498612705,0.45592480763521714,0.44999181223811485,0.4622210881941986,0.44585937091582084,0.4581336243434444
20100507,3.330992852190822,3.3542938516211405,3.318704610392947,3.392062269200465,3.2939160438701576,3.367543501316866
20100510,-0.9106055063108979,-0.9159830322955742,-0.9077695618797731,-0.924699424377394,-0.9020487274152338,-0.9190408554477396
20100511,1.3917066838338588,1.3986282689601306,1.3880564493488292,1.4098474150805207,1.3806929809337154,1.4025640906203343
20100512,2.0995905058200828,2.1083707176862605,2.0949600878514967,2.122602498137929,2.085619335469617,2.113363410460191
20100513,0.4297715882023965,0.431284050983394,0.4289739611126761,0.43373559071484297,0.4273649406767881,0.432144082849665
20100514,0.0776363283716524,0.07786514038295529,0.07751565984283859,0.078236020079163,0.07727224016548283,0.07799524978040855
20100517,0.24109371881272082,0.2416861566307457,0.24078128504008944,0.24264643470670805,0.24015102519622988,0.2420230346079673
20100518,-1.7749090684598523,-1.7785326178772252,-1.7729981181789265,-1.7844060023182617,-1.769143236501007,-1.7805930771540428
20100519,-0.5570254238046702,-0.5579635957568623,-0.556530660314761,-0.5594842717329106,-0.5555325942053532,-0.5584970685702525
20100520,-2.091679653355645,-2.0945913629164763,-2.0901441058682653,-2.09931093140074,-2.0870465088591943,-2.096247048622665
20100521,-0.640377929860262,-0.6411276361748584,-0.6399825574429242,-0.6423428295933298,-0.63918498887049,-0.6415539417534142
20100524,1.025438360701369,1.0264455566403932,1.0249071960501026,1.0280781130860093,1.0238356993698572,1.0270182785704944
20100525,-0.031424253216581634,-0.03145005936273348,-0.03141064383623151,-0.031491888354098885,-0.031383190191056544,-0.031464733514266374
20100526,0.9210091710110434,1.4139119527884692,1.4124482048497695,1.41546532795107,1.411428677265059,1.414456896899703
20100527,0.12574436731714392,0.34143745861289626,0.3411445851501772,0.34174826510542455,0.3409405933520149,0.3415464935530153
20100528,0.047312611062032904,0.3674993690430002,0.36723932592007075,0.3677753349505748,0.3670582010624151,0.3675961814550014
20100531,-0.11939640853680673,-0.4230224785672846,-0.42277588538538224,-0.42328417097613885,-0.422604128661083,-0.42311428365120324
20100601,0.31034795068472587,0.7589811640156418,0.7586168017210231,0.759367836695879,0.7583630166256726,0.7591168137962893
20100602,0.022470048638776545,0.04379269898982997,0.04377538156976742,0.04381107677844663,0.043763319665539945,0.04379914615592691
20100603,0.10253828617746667,0.1708371739886877,0.170781704311581,0.1708960401475508,0.17074306865278346,0.1708578249990783
20100604,-1.0600242359925862,-1.5775037089994854,-1.5770834324738068,-1.5779497196131669,-1.5767907020795862,-1.5776601752951527
20100607,0.8048689995733499,1.0960549962229917,1.0958185063806274,1.0963059666514543,1.095653786819684,1.0961430398974226
20100608,1.4855249736524812,1.895261349291597,1.8949285774825102,1.8956144971590565,1.8946967957461827,1.8953852381340355
20100609,-0.4591035271846204,-0.5584899505098886,-0.5584092327560962,-0.5585756107185947,-0.5583530113436581,-0.5585200012197399
20100610,-0.34578373806701596,-0.4043492408784515,-0.40430167627477126,-0.404399717925778,-0.4042685466462159,-0.40436694887994096
20100611,-0.5830248051701912,-0.661047585177095,-0.660984218136245,-0.6611148322657376,-0.6609400818171427,-0.6610711763261206
20100617,1.0135585763565353,1.1217377775341417,1.1216499186311455,1.121831016154071,1.121588723275853,1.121770486848732
20100618,0.8252190322391743,0.8962767836337165,0.896219073315846,0.8963380276307436,0.8961788770092036,0.8962982688205096
20100621,1.0356184730915268,1.1070530146859259,1.1069949983538376,1.107114583434826,1.1069545889026173,1.107074613799879
20100622,-1.9556894141539698,-2.064472487913605,-2.064384138568989,-2.064566247005543,-2.064322601612013,-2.0645053798165116
20100623,0.29451076590885616,0.3078114267441815,0.30780062446927653,0.30782289045667816,0.30779310048447545,0.30781544836289176
20100624,-0.469252989119393,-0.48643019476694843,-0.4864162441144357,-0.4864449996363815,-0.48640652722624356,-0.4864353885067541
20100625,0.7864607158685352,0.8098222593458778,0.8098032860168103,0.8098423944369999,0.8097900707412513,0.8098293229964371
20100628,0.6984863697588286,0.7153779435327584,0.7153642248592472,0.7153925022188083,0.7153546695487317,0.7153830509082472
20100629,-1.5400748522437864,-1.570248908673828,-1.570224402489016,-1.5702749154047755,-1.5702073334768234,-1.5702580321716306
20100630,0.5199832155905264,0.5283629738452832,0.5283561681343922,0.528370196278861,0.5283514278305437,0.5283655075684571
20100701,-0.4432294498577645,-0.4491021189918692,-0.4490973494404012,-0.4491071805892871,-0.44909402735935167,-0.44910389466575207
20100702,-2.74635124384711,-2.7762469625667805,-2.7762226824369365,-2.7762727294011147,-2.7762057708762216,-2.7762560019057467
20100705,0.2789010438302992,0.4113891479877895,0.4113861131236077,0.41139236868072254,0.41138399928442304,0.41139027784855353
20100706,-0.17915788939375205,-0.4374500585751369,-0.43744734765529814,-0.4374529354881859,-0.43744545944935603,-0.4374510678334684
20100707,-0.22256233700709258,-1.2413507758794193,-1.2413443397783068,-1.241357606071523,-1.2413398569145233,-1.2413531719992077
20100708,-0.02445686168320594,0.8558148888511795,1.289327607977912,1.289339070557096,1.2893237346140223,1.2893352393508806
20100709,0.11009393678903118,-0.22976707287469206,-0.5984434137191486,-0.5984478392658419,-0.5984419182657711,-0.598446360088972
20100712,-0.21528217537744648,0.08647746163886892,0.6488834320833856,0.6488873614878355,0.6488821042833275,0.6488860481395472
20100713,0.3138410598769435,0.048553551925475974,-0.695035171765154,-0.6950386262427793,-0.6950340044494323,-0.6950374716321165
20100714,-0.6210351087234824,-0.26678994225755637,0.7261430203234114,1.1300579285178298,1.1300517569194526,1.130056386736803
20100715,0.17368915855227868,0.10216099105019912,-0.098329183521199,-0.27646958567811514,-0.27646833952668026,-0.2764692743661143
20100716,0.16518926032895626,0.11476631281443056,-0.026566897620434755,-0.23764312379939836,-0.2376422453394771,-0.23764290434363392
20100719,0.6682888801877772,0.5141444657869948,0.08208473838631321,-0.5631814128816285,-0.889779758776699,-0.8897817733715383
20100720,0.38475103074500605,0.3168163842273687,0.12639868424405296,-0.1579835171259466,-0.4823666634768981,-0.48236755135070664
20100721,-0.2598094704959902,-0.22473100934463774,-0.12640769077610042,0.02043476023015766,0.310213886446861,0.31021434490581373
20100722,0.3086435427480093,0.27627209792711793,0.18553642203998988,0.050025851048757675,-0.21739092513466557,-0.35515865649890577
20100723,-0.855462529582377,-0.7849830291244707,-0.5874322202057363,-0.2923969691358182,0.28982606427379803,0.9567357967795869
20100726,0.10857468211919447,0.10146794185550562,0.08154807467787757,0.05179844699374833,-0.006909515564107777,-0.11878648556487267
20100727,0.5457233025619568,0.5172973806779605,0.43762082471544883,0.31862666406659995,0.08380339830509387,-0.5865690231414367
20100728,1.4600021570610355,1.3996531975393307,1.2304978304686296,0.9778701825906696,0.4793343807254684,-1.5467186670108386
20100729,-0.34949626234082054,-0.3378835192740136,-0.3053335327998146,-0.25672126193997624,-0.1607897293576623,0.22907670197030375
20100730,0.08187156068475847,0.07967271046219884,0.0735094340862939,0.06430479552808675,0.04614034716686881,-0.027680100281447583
20100802,-1.242435280390286,-1.2165212041253817,-1.143885236287171,-1.035405948729971,-0.8213327502405485,0.048662252355931225
20100803,0.11439057022835697,0.11249343530707515,0.1071758530896608,0.09923422929582892,0.08356221627814707,0.019871043809007276
20100804,-1.0242278979852069,-1.0106563018021242,-0.9726157398391783,-0.9158034857613161,-0.8036900932629664,-0.34806046804147206
20100805,0.06741577412070403,0.06670250016559716,0.06470322596676562,0.061717379599249535,0.05582510563169465,0.0318788622818743
20100806,-0.616685135583159,-0.6115324828087059,-0.597089833285693,-0.5755202393596576,-0.532954768421902,-0.359968391517542
20100809,-0.4290386928814051,-0.7233393862175815,-0.7097885362173827,-0.6895508138111737,-0.6496136602476067,-0.48730878386230625
20100810,0.3032141485371574,1.1207726640268816,1.1040279584052648,1.0790203238923752,1.0296702181958755,0.8291110373338004
20100811,-0.0040396134032868,-0.18836092552695935,-0.18609848155107284,-0.1827196002895343,-0.17605171063740022,-0.14895335962402903
20100812,0.039753281025985895,-0.21153356712487856,-0.2095135973492149,-0.20649684285866896,-0.20054357475199958,-0.1763494507866153
20100813,0.6180245098944911,-1.76128963675863,-1.7478459462497766,-1.7277682628107909,-1.6881469303995187,-1.5271255534254002
20100816,0.16034497473187947,-0.34088686749907476,-0.33876386971561023,-0.33559324648458627,-0.32933633356088843,-0.3039081948975264
20100817,0.08396971577569896,-0.14681852893484898,-0.14607948776836305,-0.14497575553209122,-0.14279764858268842,-0.13394580643489754
20100818,-0.07608491575984706,0.07125970339513223,0.11573832493386911,0.11503365730139714,0.11364306507543225,0.1079916883698204
20100819,0.4849167212922339,-0.20530043649291224,-0.6706680811555847,-0.667367155113919,-0.6608531024165887,-0.6343799458826687
20100820,-0.07323474426534353,0.005327611835652694,0.05829699720299158,0.09400173881337293,0.09326029197755314,0.0902470467586004
20100823,-0.07079877562537706,-0.012905266704033259,0.02612848605638383,0.08610221411429213,0.08555583336485215,0.08333533810957522
20100824,-0.7233894306774133,-0.26519755782631066,0.043730828359462535,0.84450682834326,0.8401825573923348,0.8226086894643324
20100825,1.2836137904849105,0.6460585575497647,0.21619735553984928,-0.8980496650843092,-1.4461266448588108,-1.4216733271020157
20100826,0.6056901177123452,0.375793204248649,0.2207889654709137,-0.1809988917133298,-0.6642908501488639,-0.6554731948527838
20100827,-0.4314240759127601,-0.3042501482897531,-0.21850520484277688,0.0037550208362467285,0.4638407151501281,0.45896298173677624
20100830,0.09592286118720708,0.07363648022089936,0.058610251879044534,0.019660632599973565,-0.10160366058685259,-0.10074887040199412
20100831,-0.06866445288898394,-0.05619711105573202,-0.04779120946562565,-0.026002197666836136,0.04183489968932188,0.0713641961385557
20100901,2.094089738368374,1.7942062597010948,1.5920147224920445,1.0679122520266906,-0.5638088485849633,-2.159028071496512
20100902,-0.5500172024084374,-0.4866821876435108,-0.4439795884493536,-0.3332898036943671,0.011327647252781469,0.5637320969593425
20100903,0.3458740555561438,0.3136282875348965,0.29188710514739946,0.2355315941432768,0.06007644629875268,-0.3528567224074234
20100906,-0.26427864824109304,-0.24432400871331247,-0.23086991894983178,-0.19599545397352386,-0.08741859433029997,0.26859972999880016
20100907,-0.05686684152235386,-0.05338713823139994,-0.05104100512478098,-0.04495957276518508,-0.026025867884373798,0.05762035462850852
20100908,1.2752079228968989,1.2131199476124266,1.1712581444188825,1.0627477944076116,0.7249157143738453,-0.7675749268599938
20100909,-0.8853791731501153,-0.8507023137670184,-0.8273220077381239,-0.7667177098573955,-0.5780345472843705,0.255538908115412
20100910,-1.0856664880753657,-1.0510532508452601,-1.0277158410138187,-0.9672227347456035,-0.7788857519953675,0.05315833370795429
20100913,0.04288170353855903,0.04178518784643587,0.041045880051456554,0.03912951378246512,0.03316317045491456,0.0068047749530215935
20100914,0.3237769434693773,0.31711412116931426,0.31262182206371664,0.3009772938514467,0.26472365365441136,0.10456059661339248
20100915,2.487302733266662,2.445972051012828,2.418105513596562,2.345872415689602,2.1209845804678342,1.1274643991923394
20100916,-0.3677273770350623,-0.3626641343720481,-0.3592503257092736,-0.3504013621049944,-0.32285132858039334,-0.20113947931777768
20100917,1.3921003159294767,1.3762548117363649,1.365571239353865,1.3378782569652181,1.2516599575889538,0.8707606513143391
20100920,0.5712286569250664,0.5658384868151918,0.5622042526613888,0.5527839221938066,0.5234550163692636,0.3938843804001048
20100921,-1.056265203912451,-1.0480246250778278,-1.0424685493998023,-1.0280665965330271,-0.9832280931734346,-0.785138419083174
20100927,2.195906937971932,2.181769351880547,2.172237315381083,2.147529239331542,2.0706040361174534,1.730760212343932
20100928,-0.9870086626901308,-0.9817435424802696,-0.9781936211789917,-0.9689918388015536,-0.9403433524565639,-0.8137787060466123
20100929,2.1302065864014046,2.1207608904468365,2.1143922842350134,2.0978841637908503,2.0464883967831837,1.8194297312760224
20100930,0.5014692223392712,0.49960837888847137,0.4983537355866974,0.4951015635962706,0.4849763725150575,0.4402448214796905
20101008,0.842560914412467,0.8399546389482131,0.8381974002872187,0.8336424464244742,0.8194612228107923,0.756810738219309
20101011,2.694573526853765,2.6876479773876913,2.682978538781785,2.6708748457052938,2.633191658730995,2.4667130819025833
20101012,-0.43690766930086467,-0.43596924427332967,-0.4353365265267037,-0.43369645326403694,-0.4285903102861838,-0.4060321488277287
20101013,1.2330422793716493,1.2308381832866946,1.229352107503014,1.2255000373309533,1.2135071456065414,1.1605243777822858
20101014,2.415142363642562,2.411552005889044,2.4091312658184654,2.4028564440882496,2.383320647947702,2.2970144780129105
20101015,-0.13448213254453298,-0.1343146175472701,-0.13420167329654753,-0.13390890950610576,-0.13299742963093036,-0.1289706504593484
20101018,-2.169633711777874,-2.1673771486106412,-2.165855697753729,-2.1619119315417192,-2.149633556783625,-2.0953895684264987
20101019,0.414142277652681,0.4137764392884962,0.4135297787470309,0.4128904077776384,0.4108998140280039,0.40210567422478927
20101020,-2.7412179500341005,-2.7391806697578542,-2.737807066808434,-2.7342465384640375,-2.7231613222014253,-2.674188526230282
20101021,-0.01686630012457205,-0.016855567859407942,-0.016848331804921342,-0.016829575164138074,-0.016771178937698826,-0.0165131933093499
20101022,-1.030380223369548,-1.0298225556848224,-1.0294465573573133,-1.0284719287696948,-1.0254375564450153,-1.0120321619775925
20101025,2.168237412370323,2.1672406251260563,2.1665685576080844,2.1648264854553574,2.1594027829342304,2.13544169181225
20101026,-0.8233061613561726,-0.8229849713265455,-0.822768414195372,-0.8222070745418351,-0.8204594205831105,-0.8127385517501374
20101027,-0.5240526471866231,-0.5238796866365469,-0.5237630708107874,-0.5234607898982447,-0.5225196797697805,-0.5183619986550606
20101028,-0.0675663962208819,-0.09883441728864266,-0.09881589990192965,-0.0987679008201836,-0.09861846226778474,-0.09795826551893688
20101029,0.34858416141617254,0.848721485953001,0.8485882475918513,0.8482428792584219,0.8471676223594428,0.842417301257647
20101101,0.3119277200068327,1.764925914697692,1.7646947986286716,1.764095720623677,1.762230573487862,1.753990637705419
20101102,0.005568356696480047,-0.31969069011699364,-0.31965573400950553,-0.3195651239743614,-0.319283022067571,-0.318036738837995
20101103,0.11056190847185551,-0.602866431025157,-0.6028116464779397,-0.6026696389689402,-0.6022275180824004,-0.600274295388485
20101104,0.008685274316650156,0.4065602074678172,0.40652965443697303,0.4064504576557098,0.40620388934823154,0.4051145881448075
20101105,0.45559419196916306,2.372431461335246,2.3722842663668415,2.371902720988406,2.370714831825659,2.3654669185486115
20101108,0.03651644805736902,0.11326491877772711,0.11325902522124043,0.11324374848138706,0.11319618644882272,0.11298606463779405
20101109,1.237335159027026,2.8233668074792555,2.823245015253012,2.8229293165470293,2.8219464319604866,2.8176041976567454
20101110,-0.7915883169677995,-1.507409086054012,-1.5073541177908354,-1.5072116340700743,-1.5067680305635816,-1.5048082578806785
20101111,0.22649727482467036,0.379076572558048,0.3790648559114302,0.3790344850881864,0.3789399296988825,0.37852219839994844
20101112,-1.0723316072164133,-1.6191134989661244,-1.6190715112895666,-1.618962674662095,-1.6186238267619755,-1.6171268483824228
20101115,-0.9495637205767359,-1.3275287112133012,-1.3274996870776878,-1.3274244533592638,-1.3271902235039443,-1.3261554317016768
20101116,-0.2650871060213347,-0.34835671434679133,-0.3483503200286286,-0.3483337452600092,-0.34828214199305646,-0.348054166624417
20101117,-1.2479151278136908,-1.5597061684592444,-1.5596822258569643,-1.5596201640260006,-1.5594269430342431,-1.5585733221411096
20101118,0.9736743851308526,1.1681274517596378,1.1681125196037079,1.1680738138303586,1.1679533087180036,1.1674209354975784
20101119,0.13138735783264283,0.2481724844552843,0.24816983825027497,0.2481629789988844,0.24814162366121845,0.2480472790341374
20101122,0.020151744592855583,0.0748378139208021,0.07483715167517555,0.07483543506243433,0.07483009062429627,0.07480647971113816
20101123,0.006979382712632173,0.1608164281004871,0.16081525826620632,0.16081222592842864,0.16080278516099328,0.16076107728931358
20101124,-0.12760726077966358,0.8840399822389842,0.8840347085618621,0.8840210386167875,0.8839784791192101,0.8837904577453267
20101125,0.0859820916882057,-0.2891756554596374,-0.289174238840263,-0.2891705668086633,-0.28915913444232094,-0.28910862799020604
20101126,0.22286670425037822,-0.5268815893659692,-0.5268794698432423,-0.5268739758096508,-0.5268568708902053,-0.5267813039630235
20101129,0.05094483177101893,-0.09681849469749948,-0.096818174876741,-0.09681734586652664,-0.09681476485701873,-0.0968033623503796
20101130,-0.22016515683985174,0.3585886866424946,0.3585877215850855,0.3585852200512469,0.3585774318690144,0.3585430248668939
20101201,-1.240711909985598,1.8108201601543992,1.81081618548917,1.8108058827243039,1.8107738064801073,1.8106320985219264
20101202,-0.1710428944067574,0.2311574064284356,0.2311569873237119,0.23115590095865363,0.23115251871016518,0.23113757645182542
20101203,0.1288970215053896,-0.29650681867131934,-0.29650637538781477,-0.29650522634872484,-0.29650164897324205,-0.29648584467357975
20101206,-0.1847656468785869,1.1120725611432405,1.1120712097991023,1.112067706968019,1.11205680138426,1.1120086221773102
20101207,0.013699189007479736,0.29949445656291296,0.2994941587557099,0.299493386807027,0.2994909834507648,0.2994803657890892
20101208,-0.47214052235975124,-1.9671462236646604,-1.9671446658240768,-1.967140627731732,-1.9671280556855082,-1.967072514301372
20101209,-0.08693204059530936,-0.2268575059925112,-0.2268573601859979,-0.22685698223964615,-0.226855805555559,-0.2268506071445983
20101210,0.12401190502382484,0.2485297796415927,0.24852964989024914,0.2485293135606446,0.2485282664445874,0.24852364044543573
20101213,0.1401483620912713,0.23477834017388133,0.2347782415666184,0.23477798596586064,0.2347771901879866,0.23477367456262221
20101214,0.6112103937450659,0.9014344131219942,0.9014341106998996,0.9014333267889152,0.9014308861896695,0.9014201039941692
20101215,-0.9016872445553828,-1.216942884330748,-1.2169425558249574,-1.2169417043021942,-1.216939053202956,-1.2169273410505714
20101216,-0.17537024350407365,-0.22130374767002178,-0.22130369980593884,-0.2213035757370263,-0.22130318946549762,-0.22130148297675492
20101217,-0.16062300361704818,-0.1925472543052157,-0.1925472210391932,-0.1925471348100422,-0.1925468663474169,-0.19254568032045452
20101220,0.6678267579353302,0.7703753821394823,0.7703752752807536,0.7703749982912985,0.7703741359226516,0.7703703261094017
20101221,0.007337216666941835,0.008221481110841998,0.008221480189412041,0.00822147780096531,0.00822147036486426,0.00822143751330315
20101222,-0.007373907441183878,-0.013840393678073406,-0.01384039242170267,-0.013840389165052987,-0.013840379025921225,-0.013840334232782393
20101223,-0.021314053990098603,-0.08979011257466332,-0.08979010599476125,-0.08979008893893901,-0.08979003583797766,-0.0897898012460234
20101224,-9.32200069562807e-05,-0.1449375953952494,-0.14493758680611551,-0.14493756454214574,-0.14493749522633192,-0.14493718899963073
20101227,-0.005509112430028657,0.028815445236384376,0.028815443856117628,0.028815440278315983,0.02881542913932169,0.028815379928942557
20101228,-0.21375184586523346,0.6197829935900135,0.619782969543704,0.6197829072130525,0.6197827131551252,0.619781855836778
20101229,-0.4590264093230879,0.9809454240483085,0.9809453931387927,0.9809453130179635,0.9809450635727601,0.9809439615618687
20101230,-0.06192058532583152,0.37720173764319254,0.37720172821727316,0.37720170378426426,0.37720162771544496,0.3772012916549948
20101231,0.01583292765869759,0.22431611303718657,0.22431610856201964,0.22431609696189989,0.22431606084651948,0.2243159012942729
20110104,-0.1024929837175655,-0.4014381643449035,-0.40143815792793713,-0.40143814129446187,-0.4014380895084204,-0.4014378607255807
20110105,-1.0275737267512206,-2.512657335452718,-2.5126573035748616,-2.512657220943988,-2.5126569636841083,-2.5126558271491604
20110106,-0.1740035240548397,-0.33898887345837075,-0.33898886991690064,-0.3389888607370244,-0.3389888321567405,-0.33898870589340135
20110107,-0.39529136448652724,-0.6427621224498027,-0.6427621171377536,-0.6427621033683436,-0.6427620604991764,-0.6427618711097284
20110110,0.2219033473397811,0.767806766982491,0.7678067619178301,0.7678067487896777,0.7678067079169781,0.7678065273476197
20110111,0.005894098487332407,0.15852135452965177,0.15852135368828568,0.15852135150737323,0.15852134471740176,0.1585213147203426
20110112,-0.08152181911734557,0.49940540097115876,0.4994053988327157,0.4994053932896388,0.4994053760320299,0.4994052997905433
20110113,0.14549533576111942,-0.4420553854122567,-0.44205538389466464,-0.4420553799609013,-0.4420553677136689,-0.44205531360726213
20110114,0.43183129795469993,-0.9190859046126517,-0.9190859021192149,-0.9190858956559563,-0.9190858755334873,-0.919085786635485
20110117,1.0404885828945598,-1.0831973379880986,-1.806468719044202,-1.8064687088837483,-1.8064686772505705,-1.8064685375000102
20110118,-0.40849191641005883,0.19128301074320908,0.39555052300541277,0.6248213037966228,0.6248212948627279,0.6248212553941411
