trade_date,AU.SHF,AG.SHF
20100104,0.0,
20100105,0.0,
20100106,0.0,
20100107,0.0,
20100108,0.0,
20100111,0.0,
20100112,0.0,
20100113,0.0,
20100114,0.0,
20100115,1.297261827835105,
20100118,2.226395889127413,
20100119,1.532770346040626,
20100120,1.2996116743153554,
20100121,-0.021290287258521973,
20100122,-1.4511807335567382,
20100125,-4.482470715591924,
20100126,-7.383271452573076,
20100127,-8.469770539969206,
20100128,-11.041716734117173,
20100129,-13.368520776617032,
20100201,-15.202756489436343,
20100202,-14.702122322536026,
20100203,-13.149733891576012,
20100204,-11.653278594146741,
20100205,-11.08946161221262,
20100208,-11.137317019583755,
20100209,-10.242959879640502,
20100210,-9.385733922708189,
20100211,-7.990913066131205,
20100212,-5.745690753495886,
20100222,-2.9160248862446605,
20100223,-1.807100729922793,
20100224,-1.988212106870342,
20100225,-2.2746074825743614,
20100226,1.1727648556232264,
20100301,4.051230524508248,
20100302,6.00679976006849,
20100303,7.979041262615481,
20100304,9.256218516355473,
20100305,10.078423726129364,
20100308,9.560992528679513,
20100309,8.186623897235268,
20100310,8.191349932428068,
20100311,7.880336791741281,
20100312,6.660774226458017,
20100315,4.089071490806213,
20100316,2.8643935801073335,
20100317,1.5230639416990488,
20100318,0.14170786289677476,
20100319,-1.0230204717513673,
20100322,-3.7744955093808943,
20100323,-4.986685263891506,
20100324,-6.927161869756977,
20100325,-8.005419132788306,
20100326,-8.207448944009267,
20100329,-6.157903820988038,
20100330,-4.969313215138648,
20100331,-7.77068447232857,
20100401,-8.4949546490432,
20100402,-7.420181123877283,
20100406,-2.878479472909864,
20100407,2.6650094956944246,
20100408,8.364636425085305,
20100409,17.100756994076676,
20100412,24.087759785566718,
20100413,26.275996761989223,
20100414,27.962955220834587,
20100415,31.54224957425151,
20100416,34.50816572872241,
20100419,28.878700346900025,
20100420,24.91552967964083,
20100421,21.26648533589919,
20100422,17.212158926163756,
20100423,10.563717563385794,
20100426,7.899916113087446,
20100427,6.498378211147852,
20100428,7.027735032349222,
20100429,7.924164861649218,
20100430,9.452472628020644,
20100504,15.971210611384636,
20100505,18.769638702728457,
20100506,20.845338602564215,
20100507,23.45542194054136,
20100510,24.987691752769617,
