trade_date,AU.SHF,AG.SHF
20100104,0.0,
20100105,0.0,
20100106,0.0,
20100107,0.0,
20100108,0.0,
20100111,0.0,
20100112,0.0,
20100113,0.0,
20100114,0.0,
20100115,0.0,
20100118,-3.662767833392891,
20100119,-2.9530838968124953,
20100120,-8.853796603981205,
20100121,-20.409611040900995,
20100122,-36.76314365548121,
20100125,-42.715791126099,
20100126,-62.663431360926474,
20100127,-69.98886809654701,
20100128,-136.76595574993837,
20100129,51.27075637093614,
20100201,70.03530517436765,
20100202,50.89769430732455,
20100203,22.513794542111945,
20100204,10.172719578838526,
20100205,16.014296803175547,
20100208,11.977916648359813,
20100209,2.3478868829789805,
20100210,-13.474946399002727,
20100211,-35.1153441311792,
20100212,-78.063537062193,
20100222,-422.4269458328814,
20100223,-210.8973634121977,
20100224,-133.44169864986932,
20100225,-233.2363016804782,
20100226,-177.82332188098658,
20100301,-124.36212186046284,
20100302,-103.95250145500665,
20100303,-70.99102993838757,
20100304,-61.578271978403066,
20100305,-43.372944841648014,
20100308,-17.287758605080796,
20100309,-8.930331187657426,
20100310,3.633661751420553,
20100311,2.0419787473546855,
20100312,5.91728242232091,
20100315,1.0895840275831836,
20100316,3.662290498370487,
20100317,12.916647113933214,
20100318,13.002162922789468,
20100319,16.54008858422095,
20100322,13.438251570789507,
20100323,4.364179714032178,
20100324,-11.276167103228923,
20100325,-34.64416750771341,
20100326,-45.35864238418188,
20100329,-40.78595879572423,
20100330,-27.954176133275972,
20100331,-23.917133831432178,
20100401,-8.381656999493295,
20100402,18.737002529355973,
20100406,44.87222215683873,
20100407,68.77126231762057,
20100408,84.42886117320919,
20100409,94.663238276214,
20100412,97.51857557669193,
20100413,89.90241362911348,
20100414,85.86159660788125,
20100415,76.0969750171089,
20100416,68.09339554782738,
20100419,55.04043290820797,
20100420,47.646001113361585,
20100421,44.13234618353234,
20100422,37.243590486905994,
20100423,28.246867529653464,
20100426,24.618928772871232,
20100427,18.13723148811935,
20100428,16.838913949501148,
20100429,18.145554980116025,
20100430,21.800571020860005,
20100504,27.006647455974445,
20100505,26.11083472923591,
20100506,28.9202012896499,
20100507,32.39678997253568,
20100510,29.50737736934309,
20100511,29.477385232260957,
