trade_date,AU.SHF,AG.SHF
20100104,0.0,
20100105,0.0,
20100106,48.7465330591598,
20100107,58.39532907562093,
20100108,45.21874867609064,
20100111,53.773012663500815,
20100112,63.0162406511203,
20100113,47.01584649827235,
20100114,32.34487195147057,
20100115,17.583007877135397,
20100118,3.654541045063058,
20100119,-6.459918305481728,
20100120,-16.181064523432635,
20100121,-31.164209768630986,
20100122,-54.88007806839322,
20100125,-70.01264367610347,
20100126,-81.96487180474898,
20100127,-85.58207244770843,
20100128,-88.06002082923108,
20100129,-91.27447015319679,
20100201,-89.60491402095337,
20100202,-68.58081287105264,
20100203,-35.44355291687927,
20100204,-9.5361926857558,
20100205,-14.652690890966236,
20100208,-25.28700225883429,
20100209,-28.462414416948288,
20100210,-22.609196091971352,
20100211,-11.366333248077227,
20100212,5.8361652157833985,
20100222,35.46384035909485,
20100223,59.81542436816933,
20100224,69.8383705646334,
20100225,64.08059504616028,
20100226,62.67408412671254,
20100301,64.50767760187306,
20100302,63.85961116767845,
20100303,70.73985025262297,
20100304,74.04778956841713,
20100305,72.91002816028906,
20100308,68.99978694792561,
20100309,52.625350069101565,
20100310,35.74081371413573,
20100311,11.761360127945503,
20100312,-13.793308778830934,
20100315,-37.66832118623703,
20100316,-50.67403198715554,
20100317,-43.295618376861896,
20100318,-35.24718583540547,
20100319,-27.572407268739585,
20100322,-34.02134812927618,
20100323,-44.64842807750946,
20100324,-55.205211097829824,
20100325,-68.96448311719946,
20100326,-71.33992419543213,
20100329,-57.657004502915086,
20100330,-37.7190602811435,
20100331,-21.99205756723876,
20100401,-7.884810267585631,
20100402,11.523040893967375,
20100406,31.000447799811056,
20100407,54.720066469485,
20100408,76.66218304976466,
20100409,101.0904592452528,
20100412,122.83317618882539,
20100413,124.11715885987961,
20100414,113.07521426933815,
20100415,93.59270852840919,
20100416,70.16637187489934,
20100419,27.829905165224556,
20100420,-11.209399471644275,
20100421,-32.361306441749775,
20100422,-43.40522876151336,
20100423,-55.05292926505601,
20100426,-42.11695086626808,
20100427,-29.056588285790415,
20100428,-8.144741022802606,
20100429,11.371767829068547,
20100430,30.986787341174875,
20100504,43.99310161230129,
20100505,42.18928975956248,
20100506,36.976324761611295,
