trade_date,"{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}","{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}","{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}","{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}"
20100419,-1.7835715614364733,-5.455647795874872,-6.046036620447125,-6.371718099498269,-6.887653088616184
20100420,0.9511776825359674,2.0141535566450703,2.688380472816468,2.7337335890711447,2.7931550566913135
20100421,-0.3287972225741288,-0.0706411903822867,0.18776050882643186,0.5744274663752325,0.6515605578522804
20100422,0.2648567883849876,0.159542836742052,0.02347572117602184,-0.404177060527417,-0.45565821342315516
20100423,0.025281200897603162,1.1415354619965004,1.95963036018966,4.141073496839012,4.821657567509787
20100426,0.09425831693752323,0.2701411922243812,0.47139134829358237,1.238354282420933,1.5812740766575173
20100427,-0.7610670797074834,-0.7979345710022832,-0.7223419703737768,-0.05249439668513434,0.14920028112715067
20100428,-0.9302652689602602,-0.45412625689762853,-1.0353828899002873,-4.937534655991515,-5.541070185953856
20100429,0.10860995813166843,0.40570744432011074,0.2106889370822233,-1.5533726808568307,-1.814180057261734
20100430,0.002965477269696171,0.2618746012034487,0.9005686442253438,2.25307379386628,2.953190272204135
20100504,0.5589614776505074,-0.20685085690049404,-0.7718130878895353,-1.9639416057923034,-3.210537735625877
20100505,-0.7072512289722668,-0.30085715923329154,0.37496758767244287,1.1158035960979926,2.0955944702001874
20100506,2.7014078461250897,1.8074592324831658,-0.60108870801678,-2.3107018148898715,-6.011131151369588
20100507,5.134682982914843,4.646383389337155,2.8010658023199166,-0.395524432281781,-7.707397610714679
20100510,-4.3538655280831815,-3.7830782067404023,-2.1194399108098945,0.024137747039188695,4.939941685108263
20100511,2.2934683810606047,2.143706081603022,1.6031845928239299,0.7266008519660354,-1.6658338970172442
20100512,-2.283229542476301,-1.9943678747158202,-1.270466757170337,-0.5534661248106794,1.744376363553733
20100513,0.8154637173872521,0.8539191755030897,0.8853102025721937,0.7348539287466949,0.25922245035091446
20100514,2.7992429456081807,3.047871895859382,2.5502469700516937,1.9480816362467068,-0.8360122327778334
20100517,6.216150960793669,6.588211874713922,5.927873146576825,4.843249425863955,-0.15157134501109093
20100518,-2.9434553530580425,-3.059160308416166,-2.847727802042834,-2.456958190254207,-0.47477477610464613
20100519,1.3438365278325042,1.4334511707094757,1.2559021181135173,1.0889323197190843,-0.15722315379954283
20100520,-1.810845536715446,-1.8411579085519056,-1.7967611822796077,-1.6365151134817508,-1.0301147504966188
20100521,-1.4371413353737728,-1.7543385457373475,-1.7024025121451776,-1.5773144917946578,-1.0175737358094854
20100524,-0.12083088436296706,-0.09138054805264086,-0.06446896085006913,-0.0633524295051021,0.076615525053273
20100525,1.1604373378989177,2.5743467965694373,3.263011911375523,3.0950883039555803,2.098713611788945
20100526,-0.32881379211233835,-1.1977791718383564,-1.7738447448485792,-1.6949265724897447,-1.3156357558633656
20100527,-0.024193203515962464,-0.3072146299042337,-0.7123409795696549,-0.6874618472614158,-0.5683914595801091
20100528,0.09931276424485799,0.41322423968817273,0.5557522032420815,0.5381114215922204,0.39678320661999233
20100531,-0.7694513340744922,0.9106214958988538,2.211073825930514,3.248885593644821,2.7780494878780724
20100601,-0.06144025183060991,0.09552134323575462,0.22267923419676286,0.3440011847224036,0.29942660035560414
20100602,0.8504442538591619,0.4145666849399039,-0.7571699623741364,-1.7637449639691227,-1.6491720874808198
20100603,-0.3667244742514615,-0.4558090661916764,-0.331796370230529,0.038686921587261114,0.06683468029393691
20100604,0.47066820588233704,-0.045882054559812674,-0.5048325291471806,-1.313109528349459,-1.2273443237500414
20100607,-3.9818673642622446,-1.4895845634662856,0.42576113477481625,6.846300350465556,6.546446758899917
20100608,0.10009469688021155,0.008721067995102777,-0.1034034436576882,-0.4580622068777401,-0.4394102254066982
20100609,0.026177005706855827,0.3535979314830536,0.4227035416820973,0.9879363056998811,0.9543792650188598
20100610,0.013133785255720148,-0.007742049498962119,0.16674610695888753,0.9658247206391795,0.9529146923737913
20100611,0.42476213864631174,0.6321738841808386,0.7056674272363523,0.8968125811010452,0.8711461310744186
20100617,-1.6045942189571225,-1.8456273514859889,-2.2130287980864756,-3.3980776827932124,-3.3423198032634893
20100618,-0.4705376528510222,-1.0016752899110175,-1.101298565426271,-1.6492775558714146,-1.6240065067127778
20100621,-0.18409655349459114,-2.2664180723921667,-3.7592454909376944,-5.248678873146199,-5.809640668979968
20100622,-0.16688599162555473,0.07958865984264844,0.23384761879466867,0.6985137009629488,1.0502325581133753
20100623,-0.14468916285814568,-0.14196218749723397,-0.08976712682066447,-0.012084247297670221,0.3431592135820776
20100624,-0.22718537145582385,-0.1723235143562599,-0.0890131937199254,-0.06002058007767157,0.35980718342927004
20100625,-0.47351269045364835,-0.3526213018131062,-0.25076922884769015,-0.08260525388245446,0.643397440234279
20100628,-0.4564439280567118,-0.3965729725482736,-0.36250757056229654,-0.1370463688127873,0.4025656163912774
20100629,-1.4156740405740833,-1.8207464518279077,-1.761531978187001,-0.951709994562656,1.2030921562830414
20100630,-1.0422854439505498,-1.6406085672039585,-1.516522192542967,-1.1354501709140759,0.7626379344309858
20100701,0.030576958694159287,-0.7377173861635324,-1.4186112159924755,-1.0624684300987612,0.4662693008862941
20100702,0.013792220807740485,0.706211197090989,0.7931329639233354,0.7261506998721284,0.15551592795609676
20100705,0.4899258159630421,-0.21154490776584595,-0.5133152119997002,-0.3438422602655133,0.5140413563758202
20100706,0.15878526688695552,0.4012094365284625,0.27615147037989735,0.3602334501764711,0.7765294008513077
20100707,0.050233599250796776,0.18056573155061786,0.14887701922929886,0.15834857731673363,0.1498315774079823
20100708,-1.6400362685235677,0.24832182103697187,0.48241646811067457,0.3284319031457865,-0.6368258136729343
20100709,-0.3655892741523359,0.23364730532919398,0.38448088838343575,0.2763884102328914,-0.45014946331109185
20100712,-0.15362542034923052,-0.26535448146549306,-0.13738748598054706,-0.10952588521153028,0.08891909787555924
20100713,0.09074033182994987,-0.23962040864012693,-0.35238205241743503,-0.6858842675793779,-0.8063745903180881
20100714,0.8725454236750643,0.48678815042489587,0.25947406129330225,-0.42505377633593616,-1.4932668770892383
20100715,0.09112576891089799,0.2626073993363081,0.28475944846594176,0.3548378748537871,0.5371312266689977
20100716,4.570167552937381,4.331893875840959,3.9607008275552147,2.8172777153868807,-0.5689888712722022
20100719,-0.35199394779867654,-0.33447178205105216,-0.335493361506912,-0.27832573394739,-0.11510194880107173
20100720,-0.9454892232419209,-1.057426942761175,-1.0364855193729448,-0.9807217230977573,-0.7950664731368229
20100721,-0.26186453114696745,-0.2886895720490703,-0.2704532258852017,-0.25305220390330735,-0.19331783915067965
20100722,1.6806703905292757,1.4419132248887632,1.3485972234475492,1.1230817718619523,0.47060633505269334
20100723,1.3161288233333686,1.4272340387143987,1.3992797317782841,1.279105176589963,0.9346248150054599
20100726,1.1897506002674583,2.073148373866855,2.0359317977843023,1.9386575095658318,1.6461509385634885
20100727,-2.868962471291127,-6.224660693559186,-6.156822062433339,-5.940087499008002,-5.2910177814817345
20100728,1.0114629626388334,2.5897327414509306,2.966165514023067,2.8766349625424086,2.608328838736114
20100729,1.5037593039569943,3.605289679249526,3.896560374617446,4.175678265915349,3.8001708216277708
20100730,-0.3509382236096218,0.9846060220050905,1.3232042306898923,2.239347805964387,2.1640729603369966
20100802,3.5716020063609086,7.136960182043255,7.760638943259196,9.417232874062497,8.947300565544229
20100803,-0.006014734673118333,-0.49293663381895336,-0.6483217401263939,-1.076352511588282,-1.0635161924464793
20100804,1.0939599132321067,1.4485979992818092,1.495130689800307,1.6175436482170604,1.5508493540568127
20100805,-2.2796698785944005,-3.1531996672200333,-3.348863706701695,-3.8821230332023577,-3.781827900993255
20100806,6.423168433064047,7.603956807858603,7.730167466587986,8.053242998449987,7.817847152084024
20100809,5.11625681679835,6.018792637128383,6.1129185476599455,6.3442820416489,6.197378685442306
20100810,-3.0979360908428633,-3.5628617747147695,-3.6446187128448435,-3.8641353483164123,-3.7942809437864415
20100811,-1.2405853248135403,-1.5008979150160822,-1.5170467323853525,-1.5553914241121247,-1.5298460722236746
20100812,-0.14728088654178237,-0.04995963407892093,0.014995031005077597,0.03961099567548365,0.039905395254632436
20100813,2.617443659952687,5.666717967654169,6.748506830460707,6.915143626299439,6.835303530277047
20100816,0.10894666705299638,0.3665322706304952,0.39989952193381473,0.40400358589437096,0.39674773990752593
20100817,-0.5858172758736485,-1.064141512443207,-1.2243997358171916,-1.2498335407513006,-1.2404182112364608
20100818,-1.2685225336124162,-2.770754815916698,-2.936989357299737,-2.9590117066388952,-2.936180517859036
20100819,0.16558042528028438,0.16644880075210283,0.05798415070203633,0.04490452514604454,0.04287766595457923
20100820,0.22146154480117114,-3.169889273533315,-6.601967129178131,-7.254482978159467,-7.217700200779451
20100823,-0.3196990021782466,0.12155360587399955,0.5785037194451311,0.907447511220251,1.0754065408475804
20100824,0.546165266869637,0.04677420157677546,-0.4906913055780456,-0.9619332869083459,-1.4812659679400928
20100825,0.6287797527921337,0.22686635198952812,-0.14979260639585215,-0.5885378384154005,-1.3763417365915882
20100826,-1.229978335127172,-0.693766093114996,-0.1307319923258945,0.40902564126885066,2.289201192982289
20100827,-1.4650067124883548,-1.0063856201557815,-0.5274971917817532,-0.06869009744756188,2.3536392877367724
20100830,-1.7048085406818982,-1.2940966717450642,-0.8867024959334154,-0.44667180036786563,2.230522917259465
20100831,1.7506774444510322,2.8950063577837417,2.256183585970276,1.612301429518703,-4.266263438063823
20100901,-0.2404558162946198,-0.3383408253350403,-0.2858986083551504,-0.2523622008566456,0.22381369050292216
20100902,-0.598341614477113,-0.7688390230175818,-0.6659820206598188,-0.5393259903012348,1.155538963841983
20100903,-1.8229080122642434,-2.5683366613803376,-2.3298129354619688,-2.0955213675025663,1.6406768538448855
20100906,-0.47492354401675557,-1.3973952699773817,-1.2967309073993996,-1.2134332229565714,0.36334244429815415
20100907,-0.061252829647447514,-1.5714262094014266,-2.125418286218168,-1.9963019175307195,1.0908621760488206
20100908,-0.18898853011523642,0.37967025590149156,0.7586010949944192,0.7845930844979536,-0.502813858729062
20100909,-1.1686929766575973,0.12834503092317362,1.313754707919938,1.6181684118661195,-2.434654799978186
20100910,0.6291820636693592,0.14802991377574484,-0.8155254678424672,-0.8973729186348254,1.2518607848243541
20100913,0.4691723622161622,0.2767509328389789,-0.6009387675904256,-0.6213031594413049,0.879978490325218
20100914,-0.594360582501911,-0.5821216170491783,1.048556146788258,1.0863961470863275,-1.3597975096988895
20100915,-0.012132135504391756,1.0008258195878863,0.6122444073760979,0.6142817253030988,1.2020033330358202
20100916,0.06266083777661313,0.231979776784273,0.5631094850611411,0.563404903926371,-0.017358151245661313
20100917,-0.10639102349259011,0.03489317879684558,-0.23625103473196887,-0.25637052481918143,0.49969657153418523
20100920,-0.9834190607649846,1.2477974534971534,-2.6539575575584564,-2.7889711199065235,6.830566455854354
20100921,0.4582176607321337,0.5227545066538131,0.7042480934467863,0.729678833447654,0.1232838726125165
20100927,0.6952438383717957,1.4199150098419673,-0.43379799894975934,-0.5173118566698114,4.216789913839251
20100928,0.5911136207091555,0.8455471667046381,0.40218638918462846,0.36814415847808557,1.613283133765616
20100929,-2.599033943014408,-3.1616736752997916,-2.261706310684761,-2.2290743939977355,-4.459094881708304
20100930,1.1064217630548128,1.269397727777525,1.0214872507975266,1.0198718863835743,1.5740509500091884
20101008,-1.941537846332622,-2.2159750988631455,-2.1036286721716406,-2.094770709141062,-2.408182237480614
20101011,5.846878513531124,9.212249068535682,7.85372822651491,7.809808472767396,11.135305706384573
20101012,0.7178844089718528,1.2420617483873466,1.2438272516615332,1.243379493380179,1.2409397887998388
20101013,0.7373392407339345,0.9471626182067858,0.8630053780395643,0.8626921573721669,1.049001177072191
20101014,0.8762437946364503,1.0382696943092382,0.9000281443925046,0.8941735894321154,1.244670863852983
20101015,0.5797370699200964,0.7500574865066457,0.7010564219931553,0.6959941292439624,0.8441841659014924
20101018,-3.3089565714266564,-3.830921462444825,-3.6078183939885324,-3.5987746293709018,-4.160011940752011
20101019,0.664986342092647,1.2471659019246428,1.1693041695129534,1.1647670882092689,1.3721453122217118
20101020,-0.24213390437979138,-0.7676647374121457,-0.8146192239756688,-0.8141788380060246,-0.8977227071732126
20101021,0.07896229527290446,2.302192039607837,2.8207388645713705,2.815169233367243,3.101046292503635
20101022,-0.04072030457955243,0.35861681985115546,0.2646389531053592,0.11239503575468443,0.16255967063702148
20101025,-0.6351341704096015,1.9073214094841264,3.5527219992593198,4.155114211719479,4.4023251217698895
20101026,0.39517752368812525,-0.268224930985039,-1.0208969986293526,-1.9746893485951458,-2.032836356880402
20101027,-0.08468360767269875,-1.535519843826425,-2.397870465047175,-3.203045221692085,-3.710728589729125
20101028,-0.5893517420492014,0.8292713139738417,1.954172179086384,2.6367869347361346,3.4316265764619565
20101029,0.8767229010185433,-1.024111424533126,-2.246704539442012,-2.6310320548567443,-3.3989949427538804
20101101,-1.3139851509972478,-0.09707511942308594,1.0398324754163002,1.730155772664121,2.967703173879129
20101102,0.4782360149044629,0.38659243792872117,0.3366948299343431,0.15101973680326058,-0.632107068769571
20101103,0.47908592830718244,0.4857169605337329,0.3081811753800917,0.010043044311175142,-0.4657819730749352
20101104,-2.9275303593856017,-1.832509264431935,-0.5411876224422911,3.328476457815901,4.022617109829115
20101105,-2.633000417767126,-3.0066825140032254,-1.3476837620365145,2.554059961822836,3.731291572271605
20101108,-0.21544978645058843,-0.4968557172064456,-0.07702608945591007,1.1563669355725694,1.2345480296635027
20101109,0.11971327465298674,-0.022447898209655315,0.3366371867665711,1.3287307877959451,1.4556845699674383
20101110,-0.06366366332167503,-0.08287209445727721,-0.18893553752610592,-0.36761953333472525,-0.25809684878538364
20101111,0.06908917086034802,0.09810782618424536,0.2123785959476483,0.3926129939675292,0.2580311087021498
20101112,-3.3145364398477017,-2.8154515648171254,-3.064038332253534,-4.19391741592486,-5.361960376707195
20101115,-0.4486872673034772,-0.964610991259302,-1.1949867765900961,-1.6661025949717154,-1.6567703791376385
20101116,-0.04450679742958512,-0.33141387568806246,-0.4014432740377084,-1.078125974366999,-1.282913287232442
20101117,0.9695858068395047,0.4053208804414703,0.32509203180919327,-1.967339327568116,-3.123297833501018
20101118,-0.16798397221147462,-0.14232331827333844,-0.14403649617214231,0.0944452720438343,0.23072673637575075
20101119,-0.7814990912287517,-0.5546224850349908,-0.46522699162117853,0.3622655350787909,1.3796998053084972
20101122,1.9316673424641315,1.6242012480831098,1.525805078434273,0.44470058055828365,-1.049410396832682
20101123,0.5536167960242143,0.4403626492385462,0.3842961504860496,0.0025539182306335544,-0.41192010374159654
20101124,-2.3257117055185974,-2.130184663695912,-2.0688206031585548,-1.4318922637618134,-0.5088924535688878
20101125,-0.08186919721387806,-0.05457918679953844,-0.03748025442197085,0.0431640213554037,0.11269361087613589
20101126,1.0505999117502027,1.3206254700154159,1.3203171320144058,1.19644969608846,0.9454448270237727
20101129,-0.9443646181420321,-1.140370600706672,-1.1114648370788807,-0.8853163512538833,-0.6199722575139244
20101130,-0.23730358912509586,-0.31213036321662035,-0.29730196609384735,-0.21068291166733236,-0.12671332549496608
20101201,-0.021320771116884546,-1.476820484125044,-1.4669141107660697,-1.3413248096555623,-1.1714504057543036
20101202,0.40075797718896733,-1.1582157239553486,-1.4808078868081513,-1.4196466655562248,-1.3100257704022125
20101203,0.1593304935541028,-0.1511319470907874,-0.3743502786337607,-0.36224920717896714,-0.340125530556552
20101206,0.774017751052565,-0.04452226365700944,-1.2687459634396336,-1.4944745254940344,-1.400120875872135
20101207,0.5801654141205048,0.22686083760266595,-0.38166295548717133,-0.9656948576971008,-0.9104741264647191
20101208,-2.408600401887553,-1.2015724870185696,0.499663012605669,2.8312379740941553,3.26821579044824
20101209,1.3396871318031849,0.8409465452807394,0.1449996058604844,-1.241282035339944,-1.6936813259763657
20101210,-0.13523571264547746,-0.0944486331078318,-0.04383568649123892,0.09862952612230627,0.16263710775224427
20101213,2.4550805892490697,1.9395127340327094,1.207568342435427,-1.5453907613878541,-2.8249143780381036
20101214,1.894441364448942,1.5087643155533825,1.0756653899828863,-1.5393264111087646,-2.091863407515808
20101215,-2.0478194508411725,-1.7536434224477726,-1.3912843306126714,0.5027157274935277,2.2244042163030313
20101216,0.6264575456507548,0.541987287739508,0.4596112431883889,-0.12163433040497665,-0.6585880462088183
20101217,0.7422655607338637,0.7915953524579542,0.7004937646861662,0.27082136199233203,-0.6910370653766791
20101220,0.129900248268805,-0.13995787712972899,-0.13472037657081398,-0.21137401504661682,-0.21713967052981162
20101221,1.3050342608614016,2.0364864642379077,1.8993210638382467,1.3212019038048082,-1.204168443965112
20101222,-0.477371963683064,-0.6293148166251132,-0.5992901933943693,-0.41534598929942457,0.46880982510264124
20101223,2.242866453548381,4.143657732008925,3.9749339454594237,3.286144049551501,-1.103149712319647
20101224,0.6221652689035598,0.6606109805934641,0.6443787046229524,0.4887048185219007,-0.7953513428222712
20101227,0.19525759779929724,0.6935973947156149,0.6757703236859547,0.6624290772258681,0.6664230059513332
20101228,2.1472908123444583,2.5280790252960395,2.479049215812408,2.23091286426664,0.42006869307058725
20101229,-3.319933998615673,-3.8803027849313483,-3.8189553929989826,-3.5406243891240528,-1.5650468234181418
20101230,1.769071271718558,2.8866466975011598,2.851252407599016,2.670462856584882,1.3389170469749379
20101231,0.5658377950686987,0.9975376566697759,0.9877051780193664,0.9270790814524001,0.4681010001979877
20110104,-0.12167769151718737,1.445969567840798,1.4344692150740477,1.4110481480454486,1.2732028767840773
20110105,-1.4046784517503759,-3.3552868914401826,-3.333990874522242,-3.222333526889152,-2.3865512633485277
20110106,0.02295895893829719,5.05912059254867,5.839942517246971,5.7054532360985935,4.751851564349568
20110107,-0.7490804735548726,-5.139842374296126,-5.596528889520894,-5.4772675772766695,-4.600464248763033
20110110,0.08305641259058774,0.24522714718768035,0.39234906131558445,0.37306484529256767,0.2113573536122224
20110111,-0.35583182964392684,0.6638316964480976,1.201969431514843,1.5540930040644736,1.39743951954041
20110112,0.9522960508979024,-0.42614369047474476,-1.1452973093277592,-2.4135255391810335,-2.283318114505697
20110113,-1.3570175489128864,-0.17245814223160535,0.50473448203973,2.7120620355761416,2.646093496146765
20110114,-0.550793081538882,-0.41862236825584576,0.3729795446610632,1.5748668671308657,1.7352531648287528
20110117,0.7392673469581963,0.3558896317917587,0.6428772490556794,0.8658127238083434,-0.002067527574745265
20110118,0.5689387237315184,0.3812092881950504,0.3435683590965679,0.21625769047223697,-0.36504635998255064
20110119,-1.6978481987545084,-1.2638871250432406,-1.1299546045340985,-0.744192153309674,0.5770058124330117
20110120,-0.22811218690908083,-0.25328945920373913,-0.55398160563857,-0.9833954242232055,-1.1269787070161381
20110121,-0.12427826405885067,-0.1031173954997705,-0.14547989839098305,-0.171039062277845,-0.14765170251143792
20110124,-1.8842122888424968,-1.2325446493542347,-0.8674362956499336,-0.26025716618842165,0.5927883347566169
20110125,1.4679891865528467,1.3080626591320226,0.9522116576361064,0.32882809779167776,-0.4713306887384363
20110126,2.306528495168125,2.2610622575500887,1.3628333038470222,0.7873919001027434,0.005456545587305572
20110127,-1.199199831101823,-0.9765678155750693,-0.5149944853964011,0.09095884938555376,0.3332315261131711
20110128,0.057315094021330996,0.0316314337810591,-0.0018100525847881896,-0.03812765635680075,-0.07315685697088427
20110131,-2.7095948800715153,-2.800798983967015,-2.479674269703091,-2.030486577264177,-1.0749115182880957
20110201,-1.066938061598897,-0.9059870621991359,-0.6981212759415136,-0.43119054291616554,0.4256326877814077
20110209,-1.8200277030468444,-3.2643564781344336,-3.0012946474762474,-2.6306222005344275,-1.0670405169928316
20110210,-0.2053460289541372,-0.5192540648892491,-0.9094265526318384,-0.9525833123472585,-1.2392155144276322
20110211,-0.005803256726409089,0.10294525367560417,0.1933171054733942,0.3113860439941746,0.2513888307276332
20110214,0.05111424129910661,-0.023858470151397786,-0.10147032997588902,-0.2763202387204109,-0.3570870189083466
20110215,-1.4878571076327278,-0.9777527319792783,-0.7228550472297083,-0.0011353400161409621,0.4106086452812252
20110216,-1.5928734832446994,-1.0940999699084613,-0.7191586856005336,-0.06211200686036856,2.08279149915644
20110217,-0.4762483492087693,-0.14686592399271692,0.0888446559126534,0.43727487157824196,1.5355489150296018
20110218,-0.09856761744728872,-0.06943599986370771,-0.007862516920960752,0.21825029923420725,0.7236310882187915
20110221,0.08742483977488763,0.10146407570517563,0.10391752760559435,0.07686058763037892,0.05004699867292585
