trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20100621,1.5105359527110375e-06,1.5829092046473255e-06,3.206641368189253e-06,,
20100622,1.495809007062316e-06,1.6205996841955525e-06,3.309807292968055e-06,,
20100623,1.4800009366141171e-06,1.6572565729937094e-06,3.4143971302598433e-06,,
20100624,1.4659648272344399e-06,1.6908359149422246e-06,3.5007592722411876e-06,,
20100625,1.4656561031532468e-06,1.7323335361192623e-06,3.5980730696964796e-06,,
20100628,1.4611949846496352e-06,1.7743904406672652e-06,3.6924169532456616e-06,,
20100629,1.4567284444414789e-06,1.8040926642266663e-06,3.766947204552122e-06,,
20100630,1.4526670815245285e-06,1.8349626039490515e-06,3.838424552989069e-06,,
20100701,1.4580435389072638e-06,1.876670429581763e-06,3.941829829208136e-06,,
20100702,1.4575620031138283e-06,1.907567791060082e-06,4.012397245354836e-06,,
20100705,1.4567722301056655e-06,1.954613787888117e-06,4.1154672730951565e-06,,
20100706,1.4527032204892165e-06,1.9861955137098507e-06,4.19223969480457e-06,,
20100707,1.4466793229020556e-06,2.020265894724203e-06,4.263223930966455e-06,,
20100708,1.479699020592686e-06,2.136607249449749e-06,4.586549207737841e-06,,
20100709,1.489761276916607e-06,2.2353974682483115e-06,4.812869639275185e-06,,
20100712,1.4942500594009198e-06,2.3143661919032646e-06,5.014567968401914e-06,,
20100713,1.4947814687655867e-06,2.3805012545420604e-06,5.202721998268389e-06,,
20100714,1.5055308076030585e-06,2.4448333529771094e-06,5.32702284256968e-06,,
20100715,1.5148209550926965e-06,2.5622355697088933e-06,5.457671483949332e-06,,
20100716,1.498368118773809e-06,2.587963037131403e-06,5.346132433207158e-06,,
20100719,1.5348790239260069e-06,2.6738875386210283e-06,5.305821489473906e-06,,
20100720,1.555063735348717e-06,2.739865760414255e-06,5.268885663506974e-06,,
20100721,1.5690087106013131e-06,2.7912308230015502e-06,5.224542636647384e-06,,
20100722,1.5659897880673875e-06,2.831591845548939e-06,5.126544143970121e-06,,
20100723,1.5590059051320797e-06,2.871596795455986e-06,5.028505547104831e-06,,
20100726,1.5434045153914212e-06,2.9101969791483217e-06,4.953859467861587e-06,,
20100727,1.4694528844297863e-06,2.955034646520916e-06,4.876077159123075e-06,,
20100728,1.4109214317563757e-06,3.0171131759488064e-06,4.843096852981345e-06,,
20100729,1.3598965249374164e-06,3.098749009073379e-06,4.82141181531998e-06,,
20100730,1.3142104900466738e-06,3.1636943551035814e-06,4.796499830867662e-06,,
20100802,1.2512263895513273e-06,3.1587554524031986e-06,4.715469668927913e-06,,
20100803,1.1933057829039687e-06,3.1467735255891873e-06,4.655529055909413e-06,,
20100804,1.143648125605872e-06,3.1383296926995364e-06,4.593663490649641e-06,,
20100805,1.0923947635617646e-06,3.111842448073242e-06,4.476189752580586e-06,,
20100806,1.0501080971772757e-06,3.005704727422336e-06,4.293106850444562e-06,,
20100809,1.013165435159169e-06,2.875472913833974e-06,4.134140779342904e-06,,
20100810,9.791702143786092e-07,2.7475234921030755e-06,3.96444080984317e-06,,
20100811,9.470211973849871e-07,2.623998511992711e-06,3.8101209612573556e-06,,
20100812,9.172215770289933e-07,2.5121535874112186e-06,3.6707718013707965e-06,,
20100813,8.942239080210114e-07,2.3891161599845746e-06,3.556882889635483e-06,,
20100816,8.733868065215084e-07,2.284820638848252e-06,3.4663588488789083e-06,,
20100817,8.580598171407343e-07,2.191325345665559e-06,3.382662525646025e-06,,
20100818,8.447465941799018e-07,2.0953435669468337e-06,3.2898433703662403e-06,,
20100819,8.335768493274765e-07,2.0160957853247693e-06,3.2186939910016226e-06,,
20100820,8.170611574920564e-07,1.9056278770810873e-06,3.090997122288316e-06,,
20100823,8.039881952286031e-07,1.8111769597412926e-06,2.9840573070010874e-06,,
20100824,8.048121559975725e-07,1.7372575793905743e-06,2.9140784759273098e-06,,
20100825,8.063427675490769e-07,1.675208701607057e-06,2.862895618328009e-06,,
20100826,8.079884082465272e-07,1.618093326643721e-06,2.8228908571431925e-06,,
20100827,8.133470039405884e-07,1.5703244281964353e-06,2.8002812258589436e-06,,
20100830,8.456095401322795e-07,1.5403202542457781e-06,2.8280441753070284e-06,,
20100831,8.67601320836903e-07,1.5043999601075844e-06,2.883875611897137e-06,,
20100901,8.841211575124645e-07,1.473568946048686e-06,2.9277788413575944e-06,,
20100902,8.996335390501072e-07,1.4411252572805406e-06,2.97629672390764e-06,,
20100903,9.115588273789178e-07,1.428170340441339e-06,3.1142360133702214e-06,,
20100906,9.239362913086919e-07,1.4398267124092383e-06,3.2735925880696944e-06,,
20100907,9.393889143720287e-07,1.4483653596728726e-06,3.4114353885785613e-06,,
20100908,9.471404551986622e-07,1.4543245825920458e-06,3.5267332532762745e-06,,
20100909,9.419727282039751e-07,1.4349143436948868e-06,3.5902248585433243e-06,,
20100910,9.480201653778438e-07,1.4463047263706193e-06,3.6965901241509045e-06,,
20100913,9.452384160179698e-07,1.4477007962267347e-06,3.766455817834274e-06,,
20100914,9.422931000931206e-07,1.4456547308269846e-06,3.800925391201924e-06,,
20100915,9.329971565689268e-07,1.4503153160101424e-06,3.846091866658842e-06,,
20100916,9.247016490780942e-07,1.4508404044069337e-06,3.883191076518275e-06,,
20100917,9.371809344128285e-07,1.517929690987977e-06,4.110891242545648e-06,,
20100920,9.135531576367784e-07,1.4968279435804251e-06,4.0892647479841245e-06,,
20100921,8.977819698445123e-07,1.4724562104892766e-06,4.057657053246562e-06,,
20100927,8.864265469447083e-07,1.4314054060173526e-06,4.00393088256978e-06,,
20100928,8.783984358628524e-07,1.391763271513688e-06,3.948803058437522e-06,,
20100929,8.530318527812598e-07,1.3458676505554224e-06,3.879110666099181e-06,,
20100930,8.31878052460622e-07,1.3023630190592144e-06,3.828824885788438e-06,,
20101008,8.122823305728548e-07,1.2824779219682674e-06,3.839362834736051e-06,,
20101011,9.53990896352419e-07,1.5362901224477672e-06,4.69308262469049e-06,,
20101012,1.0654572347985205e-06,1.7357408486559126e-06,5.367681446718904e-06,,
20101013,1.1565732511164847e-06,1.894921399159948e-06,5.91581445653053e-06,,
20101014,1.229058971278156e-06,2.024369325888225e-06,6.361715330534336e-06,,
20101015,1.2887672948505022e-06,2.130539754267541e-06,6.72574884073721e-06,,
20101018,1.3308756695620563e-06,2.1827633387578856e-06,6.942994018208718e-06,,
20101019,1.3687670251564587e-06,2.2439434994584017e-06,7.165884796195066e-06,,
20101020,1.39417283446317e-06,2.281292272696823e-06,7.320011176541039e-06,,
20101021,1.4154766209536512e-06,2.2985515817610027e-06,7.429372849032008e-06,,
20101022,1.4297473069800092e-06,2.3182930906896454e-06,7.5562641321237e-06,,
20101025,1.4422125451168402e-06,2.322240407442368e-06,7.631409706404054e-06,,
20101026,1.4425804467649326e-06,2.318843365931761e-06,7.672724297159848e-06,,
20101027,1.4347146564589746e-06,2.280421059419564e-06,7.656711540209129e-06,,
20101028,1.452516833237244e-06,2.266833541831458e-06,7.745301767869232e-06,,
20101029,1.4601636452518968e-06,2.224838988623838e-06,7.763958019700376e-06,,
20101101,1.4614058552034728e-06,2.1952566542137908e-06,7.835548721617106e-06,,
20101102,1.4597797820676922e-06,2.1659275890812647e-06,7.887471538896511e-06,,
20101103,1.4685383882029333e-06,2.1542332414505693e-06,7.991748489516747e-06,,
20101104,1.471895334108075e-06,2.1150685474227794e-06,7.971845659437183e-06,,
20101105,1.47438007880976e-06,2.0812431298186084e-06,7.901406234986731e-06,,
20101108,1.542880570571615e-06,2.093401596153724e-06,8.0994814627422e-06,,
20101109,1.6073569675995576e-06,2.0974520121297043e-06,8.26564836637504e-06,,
20101110,1.6594594053222158e-06,2.0947223615001583e-06,8.382829802518227e-06,,
20101111,1.7006700045180721e-06,2.0903684050035346e-06,8.475318147637154e-06,,
20101112,1.6870789550685454e-06,2.045354311469822e-06,8.29881335626793e-06,,
20101115,1.683737857962364e-06,2.0151322759962343e-06,8.200367153581403e-06,,
20101116,1.6794598007064156e-06,1.9860206044809787e-06,8.107205970938146e-06,,
20101117,1.655858297057387e-06,1.973291425177813e-06,7.949577039330738e-06,,
20101118,1.6375240329613959e-06,1.973918915984353e-06,7.843333947956559e-06,,
20101119,1.6218840837617465e-06,1.971699876021044e-06,7.734795380401306e-06,,
20101122,1.6163714194872206e-06,1.9780292126990436e-06,7.63419035415037e-06,,
20101123,1.617144031981701e-06,1.9829997017740407e-06,7.5504603817382105e-06,,
20101124,1.6175510394105394e-06,1.980066386759645e-06,7.452042643349711e-06,,
20101125,1.6302979252207726e-06,1.9867785139554532e-06,7.3939364427907115e-06,,
20101126,1.6415911726501758e-06,2.0057934203285672e-06,7.367155267443742e-06,,
20101129,1.6651641235413052e-06,2.0290002160069384e-06,7.335190123413743e-06,,
20101130,1.6852380895502637e-06,2.0464652726296623e-06,7.29971214469603e-06,,
20101201,1.699607436837344e-06,2.0584640864909177e-06,7.253907859930876e-06,,
20101202,1.7143290884758046e-06,2.0970147033739393e-06,7.279436869488878e-06,,
20101203,1.7656148451779246e-06,2.159022163311004e-06,7.3633104980878865e-06,,
20101206,1.806026204585872e-06,2.2061564854428968e-06,7.451746044037863e-06,,
20101207,1.8415513446867597e-06,2.2552799737939535e-06,7.4998373041775995e-06,,
20101208,1.8717894051499314e-06,2.283585016041296e-06,7.44784588213325e-06,,
20101209,1.8921105384890827e-06,2.3027522332656804e-06,7.378139969516789e-06,,
20101210,1.982318158597072e-06,2.3702385749111997e-06,7.493133760076793e-06,,
20101213,2.047010362328405e-06,2.4307288164574145e-06,7.560421357047473e-06,,
20101214,2.0840952912713903e-06,2.492213074164493e-06,7.629796519849112e-06,,
20101215,2.238700690553149e-06,2.595595599074874e-06,7.918170233290227e-06,,
20101216,2.3649268688936613e-06,2.6812371505151203e-06,8.14851393052704e-06,,
20101217,2.4704480744621867e-06,2.761150283848841e-06,8.384172572009473e-06,,
20101220,2.6006153194529715e-06,2.922740222405845e-06,8.83034769755188e-06,,
20101221,2.709624800928467e-06,3.0808047454690555e-06,9.279059180618458e-06,,
20101222,2.8253179292385016e-06,3.3072750160466805e-06,9.761878714665003e-06,,
20101223,2.8983402645192712e-06,3.3953667309112753e-06,1.005396615036652e-05,,
20101224,3.015124926943045e-06,3.5000760594310045e-06,1.0339207541063618e-05,,
20101227,3.0997918103869447e-06,3.58904006752762e-06,1.0596275096196499e-05,,
20101228,3.1767307398524936e-06,3.6557173956126938e-06,1.0806806339648404e-05,,
20101229,3.207352805898158e-06,3.627667694553618e-06,1.0889322531726684e-05,,
20101230,3.242815405601511e-06,3.6057593956117243e-06,1.0950847935305277e-05,,
20101231,3.266183039164031e-06,3.5866449478301886e-06,1.1002278535874118e-05,,
20110104,2.9101331484296154e-06,3.1789265103785348e-06,9.699013009458607e-06,,
20110105,2.60931730692917e-06,2.843650603862822e-06,8.630011124057108e-06,,
20110106,2.386937756124045e-06,2.5884665768778118e-06,7.832592159954595e-06,,
20110107,2.186479617405425e-06,2.3588379937518805e-06,7.109565602078316e-06,,
20110110,2.0251072636167006e-06,2.1689798253135274e-06,6.517241355220354e-06,,
20110111,1.897250106714928e-06,2.0179049124978303e-06,6.0648014164834805e-06,,
20110112,1.8121726702456594e-06,1.8879900964328457e-06,5.657132006758739e-06,,
20110113,1.752550912129531e-06,1.789260050958301e-06,5.3402130169296135e-06,,
20110114,1.702897282788617e-06,1.7060570914121558e-06,5.075279170926219e-06,,
20110117,1.6602995396193189e-06,1.6364171748642363e-06,4.852998041729001e-06,,
20110118,1.6239834483038728e-06,1.570539649334122e-06,4.660520353753973e-06,,
20110119,1.5910180829133955e-06,1.5218479621424353e-06,4.50972689640459e-06,,
20110120,1.5596133310567332e-06,1.478599392876044e-06,4.369728267349469e-06,,
20110121,1.5320779212111596e-06,1.470568229796173e-06,4.270974528108723e-06,,
20110124,1.510971445284715e-06,1.4537263244359307e-06,4.153119577190785e-06,,
20110125,1.4844285596759732e-06,1.4321030730484169e-06,4.0014539465988965e-06,,
20110126,1.460147956347893e-06,1.4088758232566049e-06,3.863968935409081e-06,,
20110127,1.4462162527019708e-06,1.4064708183709145e-06,3.756372676366415e-06,,
20110128,1.4386598805637862e-06,1.4059448771495782e-06,3.661426361525562e-06,,
20110131,1.4380526491607492e-06,1.3966750678904777e-06,3.5639547815510774e-06,,
20110201,1.4451553913611871e-06,1.394347278190954e-06,3.5023914604137287e-06,,
20110209,1.4681392830439342e-06,1.3953337633328543e-06,3.454391732690507e-06,,
20110210,1.4921418106773658e-06,1.428835674658095e-06,3.4885983455534058e-06,,
20110211,1.5485384500050348e-06,1.4813324919143525e-06,3.5861186983598913e-06,,
20110214,1.5930705353731792e-06,1.5213134936366563e-06,3.649812141439483e-06,,
20110215,1.6192293226667252e-06,1.5492185644803112e-06,3.6977541823046985e-06,,
20110216,1.6419020997958686e-06,1.5691332341851826e-06,3.748190405940139e-06,,
20110217,1.6643381692097776e-06,1.531306329436206e-06,3.671436060466617e-06,,
20110218,1.7030288511159681e-06,1.5017577110347074e-06,3.6118007238963464e-06,,
20110221,1.7508182417086655e-06,1.4767476680006434e-06,3.5599232351811364e-06,,
20110222,1.7903044742312459e-06,1.4496170237187878e-06,3.501673822339559e-06,,
20110223,1.788376345011267e-06,1.4003895243497394e-06,3.387214782638535e-06,,
20110224,1.796801141061944e-06,1.3576435906870353e-06,3.2871385539049863e-06,,
20110225,1.8106405857533672e-06,1.3223732718314494e-06,3.2082497148439148e-06,,
20110228,1.8310902227965392e-06,1.3013028567018419e-06,3.163212498319076e-06,,
20110301,1.8597175466015976e-06,1.286158066133837e-06,3.1413795894655124e-06,,
20110302,1.9039545350839952e-06,1.2834417303195284e-06,3.141863763735871e-06,,
20110303,1.95465808218181e-06,1.2825966399818346e-06,3.149802044712813e-06,,
20110304,1.997650370635898e-06,1.2809897887357361e-06,3.1580053292761605e-06,,
20110307,2.0425814192228643e-06,1.2903257274632142e-06,3.1876437730896496e-06,,
20110308,2.091725574991781e-06,1.296801715425454e-06,3.216366156880826e-06,,
20110309,2.154693498131464e-06,1.3127151013058494e-06,3.2903400257791457e-06,,
20110310,2.212492928412294e-06,1.3257181514388132e-06,3.3603968380043565e-06,,
20110311,2.254210421579865e-06,1.3352454226369215e-06,3.41730297159119e-06,,
20110314,2.296667934319356e-06,1.3477050413423004e-06,3.4770179277324754e-06,,
20110315,2.3403245174982084e-06,1.3547336634227124e-06,3.512910113165263e-06,,
20110316,2.3597943601634737e-06,1.3675068852564603e-06,3.567915050986896e-06,,
20110317,2.371792146420927e-06,1.3801431261109707e-06,3.619363449047822e-06,,
20110318,2.3831068907764966e-06,1.3907372524311416e-06,3.6627915845904343e-06,,
20110321,2.389287107391154e-06,1.3981519226980198e-06,3.695919303574802e-06,,
20110322,2.3964621009440254e-06,1.4117775115756087e-06,3.7371690737397206e-06,,
20110323,2.4979560023599775e-06,1.4924074068614474e-06,3.9322083329556e-06,,
20110324,2.595717832670648e-06,1.562655025846107e-06,4.038076602260416e-06,,
20110325,2.695933406204751e-06,1.6286648279668436e-06,4.127212278814983e-06,,
20110328,2.8079332586034436e-06,1.700582443051681e-06,4.22568700783846e-06,,
20110329,2.8970286173120303e-06,1.7582949743416723e-06,4.3043196543457995e-06,,
20110330,2.979458317831479e-06,1.8324164607990403e-06,4.394869965805067e-06,,
20110331,3.0424782277433442e-06,1.8893465957071889e-06,4.459719423744101e-06,,
20110401,3.0921203470905697e-06,1.9491994892972845e-06,4.5329007305528865e-06,,
20110406,3.1298596784496732e-06,1.992564958636809e-06,4.593949085916486e-06,,
20110407,3.2118624179274787e-06,2.0567405154770784e-06,4.669244640505897e-06,,
20110408,3.267196357297509e-06,2.1118717595752952e-06,4.726115634304174e-06,,
20110411,3.346290318854005e-06,2.1698589920646406e-06,4.807299052088367e-06,,
20110412,3.3494959073987716e-06,2.179973492233129e-06,4.846271811617639e-06,,
20110413,3.370496875900113e-06,2.206272784313692e-06,4.944720787335704e-06,,
20110414,3.3824251185872317e-06,2.2131713957968707e-06,5.016942838621497e-06,,
20110415,3.51723916450526e-06,2.236358102597985e-06,5.09623728747647e-06,,
20110418,3.6230201200770914e-06,2.2583442706260576e-06,5.171574005992806e-06,,
20110419,3.7128791226273905e-06,2.2881817877433244e-06,5.284640945002733e-06,,
20110420,3.7844259702705657e-06,2.2971804584233617e-06,5.347298458785034e-06,,
20110421,3.844278838720938e-06,2.3061726604894923e-06,5.419869347626863e-06,,
20110422,3.980239337072513e-06,2.3186115834361473e-06,5.461732172934891e-06,,
20110425,4.112288318916989e-06,2.3732004110415566e-06,5.674562882362687e-06,,
20110426,4.296340568515992e-06,2.4085685506499743e-06,5.854036267663736e-06,,
20110427,4.439553049877473e-06,2.4322070700261706e-06,5.99148468795871e-06,,
20110428,4.5230209111050625e-06,2.42941001762154e-06,6.044529242231131e-06,,
20110429,4.4243682022473175e-06,2.3752405070744333e-06,6.0083834273393045e-06,,
20110503,4.331340802584602e-06,2.323966713793212e-06,5.962061184368477e-06,,
20110504,4.274845485019321e-06,2.2901239290640215e-06,5.93907799291158e-06,,
20110505,4.2122413805004125e-06,2.261025209884288e-06,5.90694593661489e-06,,
20110506,4.1217990266236455e-06,2.2092163052927262e-06,5.7992660186416045e-06,,
20110509,4.0391985986082e-06,2.160051298964025e-06,5.70749232094904e-06,,
20110510,3.983425150298901e-06,2.118556117647864e-06,5.637268151976918e-06,,
20110511,3.992432507511594e-06,2.101353666298046e-06,5.6266061873294e-06,,
20110512,4.002644879822473e-06,2.086909679618842e-06,5.6190160102242115e-06,,
20110513,3.980547652796849e-06,2.0665641459594902e-06,5.585040721948364e-06,,
20110516,3.955729508753939e-06,2.0408284346960485e-06,5.5406401262278e-06,,
20110517,3.901738863564699e-06,2.0162697414400212e-06,5.489743850237145e-06,,
20110518,3.8495491015502625e-06,1.9965639895857845e-06,5.45482152872453e-06,,
20110519,3.8221225532222015e-06,2.0040747163655957e-06,5.500160922189059e-06,,
20110520,3.768848237458686e-06,2.0051473789511246e-06,5.509945042616858e-06,,
20110523,3.6820895589792e-06,1.9949196615880037e-06,5.503777112467156e-06,,
20110524,3.596280188547634e-06,1.9766914911197724e-06,5.471803779424241e-06,,
20110525,3.507385839413077e-06,1.971714479101144e-06,5.457934703029403e-06,,
20110526,3.408834194265346e-06,1.9565388503915473e-06,5.425471028448985e-06,,
20110527,3.342382146725415e-06,1.957065664072778e-06,5.439394272842167e-06,,
20110530,3.3846460220849854e-06,2.0131441890011e-06,5.561127608413001e-06,,
20110531,3.4230064318729765e-06,2.0692062499162386e-06,5.682633009442795e-06,,
20110601,3.4548572726065194e-06,2.11750777433844e-06,5.793994453773097e-06,,
20110602,3.4564555963966674e-06,2.1587497405473575e-06,5.887241128771553e-06,,
20110603,3.515440143532269e-06,2.288078568929969e-06,6.18020096155274e-06,,
20110607,3.528919805993229e-06,2.3666752672651195e-06,6.333370589238306e-06,,
20110608,3.508554379991256e-06,2.41492246647888e-06,6.4237339927436505e-06,,
20110609,3.5054519350759445e-06,2.4517278563003295e-06,6.486004552728844e-06,,
20110610,3.4910123274923117e-06,2.481598458978615e-06,6.516621798727149e-06,,
20110613,3.5195533921505665e-06,2.538800685848877e-06,6.60988368679352e-06,,
20110614,3.5262335809281906e-06,2.6083274555613307e-06,6.718996904976531e-06,,
20110615,3.618235422536084e-06,2.6704666008084024e-06,6.7906994207321745e-06,,
20110616,3.658742776481722e-06,2.6753437771802735e-06,6.751579971827547e-06,,
20110617,3.6704073656442977e-06,2.681860832256287e-06,6.716355815839026e-06,,
20110620,3.78229715265621e-06,2.69716386483926e-06,6.751796340055141e-06,,
20110621,3.85007430720207e-06,2.692140780469927e-06,6.7764104431282915e-06,,
20110622,3.891500464034053e-06,2.6952793020787727e-06,6.865830101058176e-06,,
20110623,3.906335914551318e-06,2.6864513272544976e-06,6.928619659912013e-06,,
20110624,3.9619374157642296e-06,2.722290377979297e-06,7.049735247946711e-06,,
20110627,3.906545973253351e-06,2.660757935869157e-06,6.990297095828989e-06,,
20110628,3.860238256995556e-06,2.608130232757022e-06,6.936078481093278e-06,,
20110629,3.806372647521437e-06,2.5592752094546385e-06,6.8490074138145176e-06,,
20110630,3.7550066875693657e-06,2.507233019554988e-06,6.744049757312943e-06,,
20110701,3.765923917097167e-06,2.4589420133731177e-06,6.635065665753841e-06,,
20110704,3.792898824252699e-06,2.4499070638325893e-06,6.675591073149376e-06,,
20110705,3.867022125130929e-06,2.447633516396754e-06,6.7368032006490265e-06,,
20110706,3.917022524617755e-06,2.4429416473244288e-06,6.751374848493455e-06,,
20110707,3.925237994318113e-06,2.4154315672315187e-06,6.679673193899262e-06,,
20110708,3.901457341502267e-06,2.38565792501467e-06,6.579192109157121e-06,,
20110711,3.869208930719618e-06,2.3457256442649884e-06,6.46665620607244e-06,,
20110712,3.839814135034232e-06,2.3119199902784576e-06,6.369822721007716e-06,,
20110713,3.6649978489132954e-06,2.2641773657332453e-06,6.2509004749352256e-06,,
20110714,3.5283537514625554e-06,2.242005977141163e-06,6.1821901745080334e-06,,
20110715,3.4348901591228764e-06,2.2127970232494505e-06,6.086257358651844e-06,,
20110718,3.3477951869489162e-06,2.184171648542654e-06,6.009901076531017e-06,,
20110719,3.264633258083321e-06,2.1614685889520743e-06,5.9438729591447755e-06,,
20110720,3.1943113414554547e-06,2.145884277267864e-06,5.8649996580845415e-06,,
