trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20171018,24.064167586688317,-11.608236355801179,0.9217322715646554,-8.978272232126038,9.555024571293417
20171019,19.68886438910862,-9.49764792747369,0.754144585825627,-7.345859099012212,7.817747376512795
20171020,16.109070863816143,-7.7708028497512,0.6170273884027857,-6.010248353737264,6.396338762601377
20171023,13.180148888576841,-6.35792960434189,0.5048405905113701,-4.917475925785033,5.233368078492035
20171024,10.783758181562868,-5.201942403552455,0.4130513922365755,-4.023389393824117,4.2818466096753
20171025,8.823074875824163,-4.256134693815644,0.3379511391026526,-3.2918640494924594,3.503329044279791
20171026,7.2188794438561334,-3.4822920222127993,0.2765054774476248,17.256586269502794,2.86636012713801
20171027,5.906355908609563,-2.849148018174108,0.22623175427532938,34.11444104672685,2.3452037403856445
20171030,4.832473016135096,-2.3311211057788155,0.1850987080434513,50.77119767855269,1.918803060315527
20171031,3.953841558655987,-1.9072809047281214,0.1514443974900965,41.54007082790674,1.5699297766217946
20171101,3.234961275263989,-1.5605025584139172,0.12390905249189711,33.98733067737824,1.2844879990541953
20171102,2.6467864979432636,-1.2767748205204776,0.10138013385700673,27.80781600876401,1.050944726498887
20171103,2.1655525892263063,-1.0446339440622088,0.08294738224664186,22.751849461716006,0.8598638671354528
20171106,1.7718157548215232,-0.8547004996872617,0.06786604001997969,18.61514955958582,0.703524982201734
20171107,1.4496674357630641,-0.6993004088350322,0.05552676001634701,15.230576912388397,0.5756113490741459
20171108,1.1860915383515978,-0.5721548799559354,0.04543098546792027,12.46138111013596,0.47095474015157385
20171109,0.9704385313785799,-0.4681267199639471,0.03717080629193476,10.195675453747603,0.38532660557856035
20171110,0.7939951620370198,-0.38301277087959307,0.030412477875219345,8.341916280338946,0.3152672227460948
20171113,0.6496324053030161,-0.31337408526512156,0.02488293644336128,6.825204229368229,0.2579459095195321
20171114,0.5315174225206495,-0.2563969788532813,0.020358766180931954,5.584258005846732,0.2110466532432535
20171115,0.43487789115325864,-26.20712760248948,-16.49794266292982,4.568938368420053,0.17267453447175285
20171116,29.62035147102681,-50.78986724737861,-30.489977674355035,3.7382223014345883,22.108392143677424
20171117,24.234833021749207,-74.41822543073931,-24.946345369926846,3.058545519355572,18.088684481190615
20171120,45.39694534139304,-93.00156032327426,-39.808129517208464,2.502446334018195,34.37636444030303
20171121,62.56825208141847,-108.39119686271299,-52.14102564968167,2.047456091469432,47.741805821159694
20171122,76.45474814443244,-88.68370652403789,-42.66083916792136,1.6751913475658986,39.06147749003974
20171123,62.55388484544471,-72.55939624694008,-34.90432295557201,1.370611102553917,31.959390673668874
20171124,51.18045123718203,-59.36677874749642,-28.55808241819528,1.12140908390775,26.14859236936544
20171127,41.87491464860347,-48.57281897522434,-23.365703796705226,0.91751652319725,21.39430284766263
20171128,34.261293803402836,-39.74139734336536,-19.11739401548609,0.7506953371613861,17.50442960263306
20171129,28.031967657329588,-32.515688735480744,-15.641504194488618,0.6142052758593158,14.321806038517956
20171130,22.93524626508784,-26.603745329029696,-12.797594340945231,0.5025315893394402,11.717841304241961
20171201,18.765201489617322,-21.766700723751566,-10.470759006227915,0.4111622094595419,9.587324703470694
20171204,15.353346673323262,-17.80911877397855,-8.566984641459202,0.3364054441032615,7.844174757385113
20171205,12.561829096355394,-14.571097178709719,-7.009351070284801,0.27524081790266847,6.417961165133272
20171206,29.67614056715143,-11.921806782580678,-5.734923602960291,0.225197032829456,5.25105913510904
20171207,24.280478645851165,-37.39859083896618,-4.692210220603874,-27.449416483149065,4.29632111054376
20171208,19.865846164787314,-59.37444837008491,-3.839081089584987,-22.45861348621287,3.515171817717621
20171211,16.25387413482598,-48.57909412097856,-3.14106634602408,-18.375229215992345,2.8760496690416897
20171212,13.298624292130347,-39.74653155352791,-2.5699633740197014,-15.03427844944828,2.3531315473977457
20171213,10.8806926026521,-32.51988945288647,-2.102697306016119,-12.30077327682132,1.9252894478708826
20171214,8.902384856715353,-53.15191289442664,-22.129288018972833,-36.24035097847664,1.5752368209852674
20171215,7.2837694282216505,-43.487928731803606,-18.105781106432318,-29.65119625511725,1.2888301262606732
20171218,5.959447713999531,-35.5810325987484,-14.813820905262801,-24.260069663277747,1.0544973760314595
20171219,4.875911765999616,-29.111753944430507,-12.120398922487745,-19.84914790631815,0.8627705803893759
20171220,3.9893823539996855,-23.818707772715868,-9.91669002748997,-16.240211923351215,0.705903202136762
20171221,3.2640401078179244,-19.48803363222207,-8.113655477037248,-36.09147628000454,0.5775571653846234
20171222,2.670578270032847,-39.5915064418919,-24.68764945304698,-51.91939967618207,0.4725467716783282
20171225,2.185018584572329,-32.39305072518428,-20.198985916129345,-42.47950882596714,0.386629176827723
20171226,1.787742478286451,-26.503405138787134,-16.526443022287644,-34.75596176670038,0.31633296285904605
20171227,1.462698391325278,-21.684604204462197,-13.521635200053526,-28.43669599093667,0.25881787870285583
20171228,1.1967532292661363,-17.741948894559975,-11.063156072771065,-23.26638762894818,0.21176008257506385
20171229,0.9791617330359295,-14.516140004639977,-9.051673150449052,-19.036135332775782,0.17325824937959766
20180102,0.8011323270293967,-11.87684182197816,-7.40591439582195,-15.575019817725638,0.14175674949239805
20180103,0.6554719039331427,-9.717416036163948,-6.0593845056725035,-12.743198032684612,0.11598279503923475
20180104,0.5362951941271167,-7.950613120497775,-4.957678231913866,-10.426252935832862,0.09489501412301025
20180105,0.4387869770130954,-6.505047098589087,-4.056282189747709,-8.53057058386325,0.07764137519155384
20180108,0.35900752664707797,-5.322311262481979,-3.318776337066306,-6.9795577504335675,0.06352476152036222
20180109,0.29373343089306375,-4.354618305667073,-2.7153624575997046,-5.710547250354737,0.05197480488029636
20180110,0.2403273525488703,-3.5628695228185143,-2.221660192581576,-4.67226593210842,0.04252484035660611
20180111,0.1966314702672575,-2.9150750641242387,-1.8177219757485619,-3.8227630353614344,0.034793051200859536
20180112,-33.28926001232033,-2.3850614161016495,-1.487227071067005,-3.127715210750264,-28.039962018306507
20180115,-27.236667282807534,-1.9514138859013492,-1.216822149054822,-2.5590397178865794,-22.94178710588714
20180116,-22.284545958660708,-1.5966113611920127,-0.9955817583175816,-2.0937597691799286,-18.77055308663493
20180117,-18.232810329813304,-1.3063183864298284,-0.8145668931689303,-1.7130761747835779,-15.357725252701306
20180118,-14.917753906210882,-1.0688059525334959,-0.6664638216836701,-1.4016077793683817,-12.565411570391976
20180119,-12.205435014172537,-0.8744775975274055,-0.5452885813775482,-1.146770001301403,-10.280791284866162
20180122,-9.98626501159571,-0.7154816707042408,-0.44614520294526666,-0.9382663647011478,-8.411556505799584
20180123,-8.170580464032852,-0.5853940942125606,-0.3650278933188545,-0.7676724802100299,-6.882182595654204
20180124,-6.685020379663242,-0.47895880435573135,-0.2986591854426991,-0.628095665626388,-5.630876669171621
20180125,-5.469562128815379,-0.391875385381962,-0.24435751536220832,-0.5138964536943174,-4.607080911140416
20180126,-4.475096287212582,-0.32062531531251426,-0.1999288762054431,-0.4204607348408051,-3.769429836387613
20180129,27.379155227786445,-0.2623298034375116,-0.16357817144081707,-0.3440133285061132,19.882554535095153
20180130,22.401127004552542,-0.21463347553978218,-0.13383668572430488,-0.28146545059591077,39.27418054769322
20180131,49.13452876226245,-0.17560920725982176,-0.10950274286534033,-0.23028991412392696,32.13342044811263
20180201,40.200978078214725,-0.1436802604853087,-0.08959315325346026,-0.18841902064684932,26.290980366637605
20180202,32.891709336721135,-25.82425326934144,-24.19802643205335,-27.036614492948033,21.51080211815804
