trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20100104,0.0,0.0,0.0,0.0,0.0,0.0
20100105,0.0,0.0,0.0,0.0,0.0,0.0
20100106,0.0,0.0,0.0,0.0,0.0,0.0
20100107,25.337291059626203,25.337291059626203,25.337291059626203,25.337291059626203,25.337291059626203,25.337291059626203
20100108,5.281173877625737,5.281173877625737,5.281173877625737,5.281173877625737,5.281173877625737,5.281173877625737
20100111,-4.118532796168941,-4.118532796168941,-4.118532796168941,-4.118532796168941,-4.118532796168941,-4.118532796168941
20100112,3.5245895007629207,3.5245895007629207,3.5245895007629207,3.5245895007629207,3.5245895007629207,3.5245895007629207
20100113,8.760644228972307,8.760644228972307,8.760644228972307,8.760644228972307,8.760644228972307,8.760644228972307
20100114,-2.51439172968763,-2.51439172968763,-2.51439172968763,-2.51439172968763,-2.51439172968763,-2.51439172968763
20100115,0.9151692315394394,0.9151692315394394,0.9151692315394394,0.9151692315394394,0.9151692315394394,0.9151692315394394
20100118,0.08748596919829604,0.08748596919829604,0.08748596919829604,0.08748596919829604,0.08748596919829604,0.08748596919829604
20100119,-0.6858392786827956,-0.6858392786827956,-0.6858392786827956,-0.6858392786827956,-0.6858392786827956,-0.6858392786827956
20100120,3.8357308245928747,3.8357308245928747,3.8357308245928747,3.8357308245928747,3.8357308245928747,3.8357308245928747
20100121,-2.532312894705739,-2.532312894705739,-2.532312894705739,-2.532312894705739,-2.532312894705739,-2.532312894705739
20100122,0.44460670459568047,0.44460670459568047,0.44460670459568047,0.44460670459568047,0.44460670459568047,0.44460670459568047
20100125,0.13317787728887473,0.13317787728887473,0.13317787728887473,0.13317787728887473,0.13317787728887473,0.13317787728887473
20100126,2.391197371962872,2.7927269540398667,2.7927269540398667,2.7927269540398667,2.7927269540398667,2.7927269540398667
20100127,-1.2948087971811442,-1.424515663296939,-1.424515663296939,-1.424515663296939,-1.424515663296939,-1.424515663296939
20100128,2.328810304819228,2.6061596010986485,2.6061596010986485,2.6061596010986485,2.6061596010986485,2.6061596010986485
20100129,1.0144231421401269,1.7553216383261467,1.7553216383261467,1.7553216383261467,1.7553216383261467,1.7553216383261467
20100201,2.648797747585783,3.978287070858698,3.978287070858698,3.978287070858698,3.978287070858698,3.978287070858698
