trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20240305,68.93584307350825,-94.19079626478879,-91.94831263518155,-95.60027530816575,5.2691835153482245
20240306,75.10037225749795,-103.85641241362138,-97.63597229419723,-100.61265624610381,22.228842964768152
20240307,81.23618505878174,-111.71353411416673,-103.56941923075868,-104.7006173610692,36.27828231422195
20240308,83.57114555328765,-115.01889155241476,-107.135644384996,-107.24851431369432,46.8399050413095
20240311,86.07435243059108,-118.97624323115929,-110.73355712525219,-108.56195664361157,56.00037682897824
20240312,88.23228455234387,-122.34253529187122,-113.59344765428385,-109.27743302097737,62.929493924972206
20240313,89.86463122650872,-125.17738482362293,-116.02497621440732,-109.83065641890673,67.97858147078932
20240314,91.1892708225504,-127.87429209032847,-114.26689919953733,-111.72259959195343,74.09647445431487
20240315,92.28634144118296,-130.43897192640682,-112.42096726644083,-113.82952797905715,79.57507694154627
20240318,92.81307505896528,-133.0218102994713,-110.92754650901814,-115.53160780777904,83.77262081565422
20240319,93.57326118074279,-134.554654377749,-109.71361021531686,-116.72919225038386,86.2287533159058
20240320,94.76464873685892,-135.48284242508873,-107.45474404789526,-117.20314939984549,89.51625000486324
20240321,95.4366170202659,-136.25841221109388,-105.06057501264311,-117.9681436431596,91.45756994893098
20240322,93.53858944989867,-136.32515931247968,-103.57068972883705,-119.4432294629157,90.72364507658627
20240325,90.53970665773096,-137.82284983220217,-102.55279335226172,-121.89861965814436,60.4362064531299
20240326,88.31025284095766,-138.72603349592117,-100.36842908529471,-122.602561280602,35.55615632716282
20240327,86.59521325129917,-136.693958883462,-97.11686506738329,-120.52648219025133,15.140170454764702
20240328,84.88188464131227,-135.4537303837017,-94.51111510145029,-118.56626366156866,-0.7926441045734903
20240329,84.10096626572052,-133.66309770279446,-92.36586742960708,-116.82517029097409,-14.207185803047794
20240401,83.95514688377236,-132.04346516422373,-90.66494170971822,-115.51551255134203,-25.22425997697735
20240402,83.46843054315721,-130.59732508083187,-89.03454045109443,-114.29819531038655,-34.09559103685554
20240403,82.9066451474596,-84.41774589868244,-59.545943587133614,-114.25379721936257,-41.36144688839105
20240408,82.3570227954831,-87.96487252898123,-59.278345552624856,-113.63796276225924,-47.160865924615344
20240409,84.04932261999878,-92.60512793933081,-59.19574484100727,-114.23551994058822,-52.97303172441101
20240410,85.52358391094639,-96.60452149579355,-59.214107607834116,-115.81379928910762,-57.78064541191734
20240411,86.32848746915131,-100.31980060848113,-59.28247074306247,-117.32007426852326,-62.35193644183887
20240412,86.6038007049599,-102.6142512875915,-59.05270985367373,-117.52972511358583,-66.32135990351067
20240415,87.23779930100655,-105.01549616134206,-59.45299489628665,-118.59235565405494,-68.74752405703062
20240416,87.73670286753715,-106.71611820023863,-59.75661036261391,-118.80283694783262,-70.09422900748984
20240417,57.61731412562318,-107.60638142477727,-59.69176261011083,-118.95852546617058,-68.2992855907523
20240418,33.139201391505495,-108.21473639788589,-59.695912606036615,-119.00057032232996,-67.24406803064798
20240419,13.022537839793154,-109.15637543998545,-60.33503961160884,-73.66367120286188,-66.11832375520115
20240422,-4.298289696196354,-109.74840083791184,-60.8989926675363,-36.88871561126916,-65.56591121844521
20240423,-19.404822233695413,-108.34446036563584,-61.0644909794869,-15.334225759029342,-65.34827450947299
20240424,-33.02510080532093,-106.96989460870483,-61.33187532377777,2.338335017285197,-65.99838211161689
20240425,-43.973317145926565,-105.15909234092905,-61.06689843724937,16.475438864262472,-66.512169703063
20240426,-52.922013456263876,-104.0755001143123,-60.83625761458766,28.515738642633316,-66.93401069800723
20240429,-60.54000634409293,-103.12411695326648,-60.607284832149986,38.23820079809035,-67.83406558277507
20240430,-67.07254282298452,-103.3728621950789,-60.550798791662764,46.23443779079334,-68.70498945024981
20240506,-70.99201106564986,-103.62191134397608,-60.70274023414514,52.423722662427544,-68.8807381198788
20240507,-72.15650611633504,-102.72197598762871,-60.294411679811816,56.929984151225845,-68.22510268279143
20240508,-73.38415137861861,-102.63303968611577,-61.53081087483716,60.80410684933312,-67.59636548181504
20240509,-74.19453942103198,-104.31047382868572,-65.17945109448998,63.984671253951184,-67.0434622144387
20240510,-74.26761686760626,-104.1863537138455,-68.26227995885782,66.38622967845214,-66.2982041450749
20240513,-74.33778689485402,-101.88829541817663,-69.257715492667,67.24368098791889,-65.66870926148587
20240514,-74.57919450391861,-99.98809830783772,-69.99941500505008,68.04917476077131,-65.26233368832366
20240515,-74.86422054773409,-98.70241221288937,-70.81791276250479,68.7875380089919,-64.92541573214415
20240516,-75.06721843303743,-97.59987135250557,-71.66326782568072,69.22622043211871,-64.90002631397547
20240517,-75.13019868568321,-64.08366500775203,-71.31425942431035,69.74041526669507,-65.19256414267664
20240520,-77.95129924555431,-36.006737193407,-71.74635611455899,70.35683858283159,-69.79325849636648
20240521,-80.32657131792583,-13.034552696936558,-72.10404824180767,70.88771612587361,-73.33759879825864
20240522,-82.15570001724518,6.358978696395873,-72.6336067157403,71.38441778729123,-74.81982376620829
20240523,-83.85420012880229,22.014597701661135,-72.94939738795013,71.56727124765888,-76.19524873823363
20240524,-84.71719195428983,35.48644881605813,-73.46772489594802,74.70532531312587,-77.13522641610481
20240527,-53.07481397430419,46.42295948657181,-74.03292378551579,76.87787193627867,-77.94926366689761
20240528,-27.309530971945712,55.27472377620235,-75.35745435321202,79.57769351332969,-78.46008387419343
20240529,-7.075093530363646,62.574186071142,-76.4814383504429,81.44764000853463,-77.98835104166194
20240530,9.287061309235519,67.32187201011415,-76.68541805792556,80.77745131220239,-77.68828516454501
20240531,22.742620519525225,70.93561661606103,-76.46860732610331,80.16376174066407,-77.47475550712807
20240603,34.56152647244025,44.55418633551424,-74.31459397905837,78.23471301817,-77.7067971756197
20240604,50.043378525191365,22.645227281316526,-73.05875000276171,77.06447385484815,-80.4530771798201
20240605,62.289539202305335,4.7393566767846,-72.11403436113255,76.12009206513034,-82.34252476882199
20240606,72.28281299549461,-9.832973795063312,-71.22297022681335,75.37905980961708,-83.91922509055927
20240607,81.81832073853036,-22.43933874309913,-71.00820105538048,74.9048278251208,-85.48790765793751
20240611,90.6485146744858,-32.700446547411865,-70.25474219886036,75.92543624236068,-87.10816033204962
20240612,98.09241136774325,-40.888302799143645,-69.3030732136455,76.84296759439748,-88.38050067897572
20240613,101.9595670953577,-47.61634157079306,-68.5343988590667,77.29081408768234,-87.11769311011585
20240614,103.83955029389844,-53.10842422967939,-68.0424106073247,77.72276626623024,-85.34774956016628
20240617,105.19812112828936,-58.35897918532994,-67.69704533845348,77.96509578017503,-83.27055646428114
20240618,105.90549642619698,-62.3867111107837,-67.17876088052684,78.04513714222341,-54.78736016213737
20240619,106.24801141290457,-65.45277579441589,-66.55510816630654,78.01136859426495,-31.49219606199914
20240620,107.85284731916403,-67.99796596929967,-66.04335379683481,78.24983949179212,-9.58207910168143
20240621,108.62527665860532,-69.98453378065972,-65.64667117989023,78.18072757266658,8.244323034324394
20240624,109.05596032882902,-71.62118051177634,-65.32214684974505,50.133729218604586,22.525424263898632
20240625,109.18534450409837,-72.7665787364006,-65.00039504847268,27.29986241454754,34.14604084351073
20240626,109.34957790407515,-74.74040504979732,-65.33706076466095,8.087038565780746,43.337423964054175
20240627,110.36455236953914,-76.52969850862534,-65.772899050851,-8.537581287773845,51.08396019835216
20240628,111.28531480742943,-78.23390482923827,-66.21197850386115,-23.309485578369262,57.30483125137027
20240701,112.27880047795314,-80.17322954074224,-66.22631960083055,-35.39843432659895,62.17939167342913
20240702,113.62691361335372,-83.39700686009374,-67.71917892291425,-13.846659933293946,66.62301781916663
20240703,70.90652972625192,-86.13177985397688,-68.9411916349935,4.057163216835881,38.46745685203269
