trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20130925,45.672508941641986,-53.42094322684799,-56.17877160030886,-81.06531172890026,-24.569438871276613
20130926,50.06308330874112,-62.36269075040141,-62.55605250146011,-90.76620572513391,-5.815955243340461
20130927,53.62549143377067,-69.82710519141936,-68.54258484713658,-97.63224567380124,9.352361015760094
20130930,56.6272432050669,-76.8320355005457,-75.3760912342989,-103.67927454020446,22.205149581384244
20131008,59.61957979521829,-82.443093235775,-44.64297363196381,-108.61404113211837,32.10939953415275
20131009,63.59482572525024,-88.49864178047464,-18.224631849937623,-113.44570389681488,41.00505190424929
20131010,66.50042211098977,-93.10262947861557,2.400641443064939,-116.61643372653764,47.6670953528208
20131011,40.189788541320254,-98.00233405171194,19.48648671967184,-119.4850138706318,53.127863557297424
20131014,18.630303168122293,-102.01727818760969,33.095932699351856,-121.61641734376468,58.0074444130112
20131015,0.07854987642432387,-108.35786885360382,45.07471471649374,-123.46443690614619,33.694992709419424
20131016,-15.137618130104098,-64.15558404254334,54.87571680617683,-124.69542989072188,13.342542572407066
20131017,-28.08744332891681,-26.628679316583426,66.1815031015419,-77.75825110098648,-3.7931342101169667
20131018,-39.14760132578712,4.618728192786392,75.42630585547185,-38.905503404602136,-18.152608981266052
20131021,-48.17329253879857,28.51898539300344,80.95042853206495,-7.664934389934738,-29.72034656823171
20131022,-58.587161496639126,46.58538198297413,85.2124874902233,16.492996693019656,-39.15487377153555
20131023,-70.58462572941532,65.94069363178791,90.60909240611424,37.45303188069358,-48.547663660538404
20131024,-79.88953599472721,81.96845778828045,94.47589071676597,54.856126931052515,-56.09748329292896
20131025,-86.95627356353145,93.91003310052548,97.35002823999137,68.9947633104018,-61.09533983205084
20131028,-93.45768854033031,104.08526288610204,100.05662500669686,80.97387563241412,-65.18041438537803
20131029,-100.4006494332311,59.12893838943387,102.39211974453268,42.41156709132258,-68.91150723506362
20131030,-106.27219765602783,69.70474523279991,99.70025213738126,56.30297741201352,-71.91054495931519
20131031,-111.26132386443803,78.45696295489385,97.11432794544713,67.9558225854635,-74.43051634063872
20131101,-116.75409572488437,85.61740884760587,95.23156003009628,77.68779325662267,-78.22272606497128
20131104,-122.00317053963118,91.74255115354609,93.0910427698886,85.44640543474748,-48.68637982476971
20131105,-130.2967113091769,96.00262865324429,91.79399968919002,91.23867521321506,-22.80130697398001
20131106,-136.90472306093486,99.02233934639348,90.5482629157193,95.09374357164002,-1.7886254688797822
20131107,-143.974411990201,101.6129061882495,89.7801553274827,98.24510857745858,-17.78210404321411
20131108,-155.02314740248335,62.65520797231048,88.9373307500326,100.88185078091676,-31.085546994285085
20131111,-95.57140549122325,30.933212447102484,88.13676719366609,102.79317762066489,-41.837394663565775
20131112,-47.363196001292394,5.261420156394947,87.47093657640634,103.13142024802214,-16.148971860791377
20131113,-8.3519316490392,24.34238203161758,86.67217868453059,103.42260625256438,4.867627023167909
20131114,24.090069113660636,40.30225090858948,86.3942532385671,103.4708774441098,-13.536279047196606
20131115,52.30192890948608,53.23733652466645,85.85000821720224,103.4562742668764,-28.59999676023182
20131118,13.56198416831327,23.031527067338242,86.51979862131859,102.36724053069238,-40.89339916981435
20131119,-18.73842076803976,-2.5084626571616186,54.35376165378795,65.34638572775985,-51.03375792816571
20131120,-45.9266418963794,-23.5318655829401,60.99426372249046,71.4172770635005,-59.56413919059378
20131121,-69.87735769802794,1.1895550865145448,65.81107950113758,76.31792772061358,-66.69276081430793
20131122,-25.158357795686367,22.054541285937347,69.75725363166683,80.43841033937356,-74.21968215542056
20131125,12.726859442541462,39.157328679841086,73.05059763088931,83.9910699538623,-80.37889031852863
20131126,43.77127890435531,53.19590560109312,45.663284331656264,50.26676326518552,-86.03756701294344
20131127,65.62000013724922,69.17140096392782,55.91987344102259,61.73712484303437,-50.291976074956146
20131128,83.41403959116626,82.11769108791452,64.52162078568554,71.09034888082482,-21.10664409338773
20131129,98.22762096484672,93.326032607886,72.17169726821528,81.05023667074353,2.555026680063599
20131202,108.85779727026811,102.58619653957517,78.32976765415161,89.75810605781001,25.79718516193246
20131203,116.4147861336423,110.33851370353297,45.505222912837326,96.69007998915235,44.316722390556514
20131204,122.58331104141763,117.87118735925638,18.707112143487205,103.44852194057312,57.52564550483802
20131205,127.65862672898847,69.89925955021518,-2.270390217162826,60.72982583257143,72.70573519085328
20131206,130.82994759568075,30.279858835847747,-19.451348899629487,25.796561526144213,86.90597242381875
20131209,134.34882906908575,-2.435200665271955,-33.30825191076447,-3.104759861219424,98.19928035645454
20131210,137.24300533805336,-30.191201286754403,-44.81980892219832,-30.62349260382764,107.78361925284233
20131211,139.73520574999412,3.6557330122864466,-55.13947154648498,2.8499431590526587,115.46613313026339
20131212,141.00690948594456,-25.55981705177602,-63.33273366198898,-26.687133507005658,123.57766892927621
20131213,141.51770806802165,-44.098358742178156,-68.16119081069799,-45.16217973764083,129.36262409266192
20131216,144.94276917817513,-60.01911917896198,-72.16519535789,-61.843946627246574,135.0454886620693
20131217,146.75502486519807,-72.968448692847,-75.2492846676251,-75.35582809541917,138.97757675684988
20131218,148.23787364581435,-83.8262637697823,-78.05742119816281,-88.43748486952492,140.27974484454043
20131219,148.91098045617463,-94.66522586614327,-81.43330973193264,-99.56878152446998,141.28307380458855
20131220,149.8230921179762,-103.95837741505464,-84.9214466284193,-108.65847805699694,142.42301710094625
20131223,150.2608240418151,-111.35128120841557,-87.77073742444092,-115.99666751532197,142.89348605560534
20131224,97.44012730300011,-118.12621760731214,-92.70108190288492,-122.13870386938042,142.3941177615446
20131225,106.1202525399411,-123.9136312627823,-96.0934597255765,-127.75913965387986,136.6503784545405
20131226,113.2451428008713,-128.61050447164237,-98.74076364498625,-132.39941901036744,131.8888574539302
20131227,119.0476025392569,-133.8421072381761,-99.05270551966186,-135.86287810186383,125.69680614726047
20131230,70.61540887678905,-138.12619209252523,-99.47375363629476,-139.1161860397093,119.75021949050033
20131231,84.78950372948314,-141.399850574206,-100.36870585571617,-140.6360119079619,115.05392126597933
20140102,42.35960208247962,-141.44730396900815,-64.78310344016442,-141.02485866328908,111.82728280567146
20140103,7.950655983952851,-140.08347932303235,-70.52949141022707,-140.64797887642257,108.88799131465278
20140106,-20.71780448194981,-137.12389266562698,-74.53258355727989,-139.17786578436025,106.39430444911125
20140107,-42.002879333281264,-134.141718020792,-78.30099504596588,-137.88273887418478,103.43896639907705
20140108,-58.99710473523371,-131.81180499598892,-79.67418222467192,-136.44243363340647,101.0322481297643
20140109,-72.08233383597981,-129.81479826471931,-80.7263456527087,-135.14872254200378,99.02361465344039
20140110,-83.55617875431338,-128.0057817076536,-81.39016495565949,-134.00867749297387,97.58389135417995
20140113,-92.29462453207289,-129.65769098587515,-83.45133987316493,-137.1187684651945,96.44024865530254
20140114,-97.2869013237048,-130.50242439504694,-85.05210697143801,-138.38653201694493,94.98261485147933
20140115,-57.51047897169538,-131.34408809276601,-86.29105407933802,-139.98089300470025,93.75452067371293
20140116,-25.08083513705824,-131.78534195178267,-86.86087262107897,-141.21332831291943,92.92781386931586
20140117,1.4147308219153256,-132.47947059669684,-87.55036944250041,-142.16883784893753,92.1786019602577
20140120,22.893482098758057,-130.44658293226618,-87.10756752901354,-97.64503721308729,91.55812434212143
20140121,40.13040091079895,-128.9249257344534,-86.70663387401014,-61.20136829793156,90.66812721027623
20140122,12.547052972922243,-127.79030508833584,-86.47954762495384,-31.216666472847237,60.204235093818475
20140123,-11.110694197030947,-127.22963354392704,-86.81144192275498,-6.082352288037949,33.54994351319953
20140124,-30.438715107445653,-126.41171508915427,-87.12127929915766,14.516266130532918,11.738415730470479
