trade_date,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20100104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100107,7.628224022215757,0.0,0.0,0.0,-13.509683300745108,0.0,-77.20684514056201,-117.22553532900545,0.0,0.0,0.0,0.0,0.0,-182.42236678448597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100108,1.2061982083124427,0.0,0.0,0.0,-14.743126795788697,0.0,-51.40614499657591,-98.8801871414946,0.0,0.0,0.0,0.0,0.0,-116.36189102412759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100111,1.9214335966140292,0.0,0.0,0.0,7.505134313962452,0.0,-44.12389637188988,-95.50575545988617,0.0,0.0,0.0,0.0,0.0,-94.37352877388814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100112,5.297941630551626,0.0,0.0,0.0,20.681297070105355,0.0,-32.18133091904104,-92.25593311427268,0.0,0.0,0.0,0.0,0.0,-77.0639854430519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100113,7.114149075315119,0.0,0.0,0.0,24.297931913492334,0.0,-27.44511963705669,-92.48432850480162,0.0,0.0,0.0,0.0,0.0,-59.80558164871117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100114,9.337838354915144,0.0,0.0,0.0,23.4052141325437,0.0,-25.12609887820775,-90.32301859143455,0.0,0.0,0.0,0.0,0.0,-45.870479020551436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100115,9.653562384777457,0.0,0.0,0.0,21.59214561073954,0.0,-21.20267725020311,-86.91729970008821,0.0,0.0,0.0,0.0,0.0,-33.46078162985702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100118,9.483476191215791,0.0,0.0,0.0,18.510432155231538,0.0,-19.15717694446407,-86.18858975817764,0.0,0.0,0.0,0.0,0.0,-26.74410543418345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100119,9.918732817741938,0.0,0.0,0.0,16.084744382693888,0.0,-15.550523955829686,-83.37463807702957,0.0,0.0,0.0,0.0,0.0,-19.79932022669067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100120,10.200724575548971,0.0,0.0,0.0,15.55591323310625,0.0,-12.747243139466535,-82.28055625049471,0.0,0.0,0.0,0.0,0.0,-13.382136847809246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100121,9.694656519460667,0.0,0.0,0.0,13.547651002446969,0.0,-10.605025310642008,-83.03944314027693,0.0,0.0,0.0,0.0,0.0,-10.18834017264867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100122,10.39362784103475,0.0,0.0,0.0,13.452602302720646,0.0,-7.125966342715912,-81.3869102595837,0.0,0.0,0.0,0.0,0.0,-6.5336866343733115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100125,11.461486871381165,0.0,0.0,0.0,12.32277044403716,0.0,-4.965547952809414,-78.46025089546922,0.0,0.0,0.0,0.0,0.0,-4.572033567527118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100126,12.158947326562364,0.0,0.0,0.0,11.670304879027487,0.0,-3.6902294491013956,-77.30826965766614,0.0,0.0,0.0,0.0,0.0,-2.5043838387473265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100127,11.910269396127182,0.0,0.0,0.0,10.167640743966622,0.0,-3.755493028761184,-77.13407554384588,0.0,0.0,0.0,0.0,0.0,-1.9134089675938029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100128,11.895279537328099,0.0,0.0,0.0,8.207032829379278,0.0,-4.799158680485443,-77.64490161830638,0.0,0.0,0.0,0.0,0.0,-2.4202968635573376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100129,13.032976134365796,0.0,0.0,0.0,6.730709363014641,0.0,-5.262305402844404,-77.7814517644576,0.0,0.0,0.0,0.0,0.0,-2.1941347355791407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100201,13.08951841913395,0.0,0.0,0.0,4.946661233795289,0.0,-5.392711331490754,-78.12114346034606,0.0,0.0,0.0,0.0,0.0,-0.939113925321753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100202,12.403958401682141,0.0,0.0,0.0,4.07604244139479,0.0,-5.438370688501415,-79.06217114351458,0.0,0.0,0.0,0.0,0.0,0.00833913131345077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100203,12.152784523882211,0.0,0.0,0.0,2.7309696456216233,0.0,-5.783952377128119,-80.4129402574683,0.0,0.0,0.0,0.0,0.0,0.05590844915498709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100204,12.154150187217526,0.0,0.0,0.0,2.215933282448883,0.0,-5.134107373310695,-76.62577474586936,0.0,0.0,0.0,0.0,0.0,1.0406459012538651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100205,12.098919767439117,0.0,0.0,0.0,1.4129038922797912,0.0,-4.813076250508058,-72.88486368131599,0.0,0.0,0.0,0.0,0.0,1.6937562695026565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100208,11.69191509090272,0.0,0.0,0.0,0.3456269389675139,0.0,-3.957489568886685,-69.07841152219984,0.0,0.0,0.0,0.0,0.0,2.8340494992581067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100209,11.39610518562694,0.0,0.0,0.0,-1.123029848970104,0.0,-3.176568501519201,-65.1553149579344,0.0,0.0,0.0,0.0,0.0,3.546454129537023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100210,11.52660355661473,0.0,0.0,0.0,-1.5876358289549382,0.0,-2.1023256876328156,-61.50797234616956,0.0,0.0,0.0,0.0,0.0,4.750577390656593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100211,11.727019442431828,0.0,0.0,0.0,-1.4405254367934708,0.0,-0.9416546366425512,-58.7357831075841,0.0,0.0,0.0,0.0,0.0,5.9333798055775775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100212,12.03754214763464,0.0,0.0,0.0,-1.0354193507208846,0.0,0.009357102269230828,-56.35475073373,0.0,0.0,0.0,0.0,0.0,7.1683016090462095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100222,12.384468262299947,0.0,0.0,0.0,-0.4833779178598704,0.0,0.9674212701725821,-53.650244944064845,0.0,0.0,0.0,0.0,0.0,8.31739634177295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100223,12.255913599051073,0.0,0.0,0.0,-0.1372188954249733,0.0,1.5607669619435323,-51.07209394672108,0.0,0.0,0.0,0.0,0.0,9.123903973594143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100224,12.088221553411369,0.0,0.0,0.0,0.4688078423605388,0.0,2.1872846283078133,-48.62557255434078,0.0,0.0,0.0,0.0,0.0,9.848513594639725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100225,11.99204159160037,0.0,0.0,0.0,1.1044401037235523,0.0,2.5829573353679387,-46.41220841964645,0.0,0.0,0.0,0.0,0.0,10.578575726550605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100226,11.571298429306854,0.0,0.0,0.0,1.2201338996086164,0.0,2.4898935150975112,-44.829676136608,0.0,0.0,0.0,0.0,0.0,10.508360156015492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100301,11.39836917337906,0.0,0.0,0.0,1.30875914572168,0.0,2.497209300323664,-43.5324793732326,0.0,0.0,0.0,0.0,0.0,10.707662253789668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100302,11.18765915116568,0.0,0.0,0.0,1.0884982358064315,0.0,2.4115451154227037,-42.54373805106439,0.0,0.0,0.0,0.0,0.0,10.419641142922435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100303,10.930760630984361,0.0,0.0,0.0,0.49099309840914857,0.0,1.85944538068766,-42.449638470669605,0.0,0.0,0.0,0.0,0.0,9.890929548537446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100304,10.672784763548222,0.0,0.0,0.0,-0.00868509684443572,0.0,1.3145135768015135,-42.07974808955577,0.0,0.0,0.0,0.0,0.0,9.014089525764227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100305,9.937178129888993,0.0,0.0,0.0,-0.897415632396469,0.0,0.3705682193727719,-42.63607479143016,0.0,0.0,0.0,0.0,0.0,7.86770955926109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100308,9.498950462324135,0.0,0.0,0.0,-1.4100025956376585,0.0,-0.43567854495350816,-43.300135070576744,0.0,0.0,0.0,0.0,0.0,7.333820101155412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100309,9.5205342028601,0.0,0.0,0.0,-1.1939521752319555,0.0,-0.6647419802774203,-40.899543555760275,0.0,0.0,0.0,0.0,0.0,7.120106284710125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100310,7.399001049442164,0.0,0.0,0.0,-1.1248424523831315,0.0,-1.08081609836338,-37.30107599490258,0.0,0.0,0.0,0.0,0.0,7.786077542391881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100311,7.166494937982867,0.0,0.0,0.0,-1.0111344899047194,0.0,-1.4779131018074831,-33.598772582095755,0.0,0.0,0.0,0.0,0.0,9.306555115239386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
