,Kurtosis_{'N': 60},Kurtosis_{'N': 50},Kurtosis_{'N': 40},OvernightVsIntraday_{'N': 10},OvernightVsIntraday_{'N': 20},OvernightVsIntraday_{'N': 30},Skewness_{'N': 20},Skewness_{'N': 10},Skewness_{'N': 30},NoiseFader_{'N': 10},NoiseFader_{'N': 40},NoiseFader_{'N': 50},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 50},ShortTermReversal_{'N': 40},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 10},BuyingSellingPressure_{'N': 10},BuyingSellingPressure_{'N': 20},BuyingSellingPressure_{'N': 40},BollingerBands_{'N': 30},BollingerBands_{'N': 40},BollingerBands_{'N': 60},DonchianChannel_{'N': 30},DonchianChannel_{'N': 20},DonchianChannel_{'N': 10},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 10, 'slow_n': 40}","DualMACrossover_{'fast_n': 10, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",MovingAverageBias_{'N': 20},MovingAverageBias_{'N': 30},MovingAverageBias_{'N': 40},RSI_{'N': 10},RSI_{'N': 20},RSI_{'N': 30},TimeSeriesMomentum_{'N': 10},TimeSeriesMomentum_{'N': 20},TimeSeriesMomentum_{'N': 30},ATR_{'N': 60},ATR_{'N': 50},ATR_{'N': 40},DownsideUpsideVolatility_{'N': 10},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 30},HistoricalVolatility_{'N': 40},HistoricalVolatility_{'N': 50},HistoricalVolatility_{'N': 60},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 40},VIXFix_{'N': 10},VIXFix_{'N': 40},VIXFix_{'N': 30},CMF_{'N': 10},CMF_{'N': 20},CMF_{'N': 30},OBV_{'N': 50},OBV_{'N': 60},OBV_{'N': 10},OpenInterestROC_{'N': 40},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 30},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 60},PriceOiDivergence_{'N': 40},PriceVolumeCorrelation_{'N': 20},PriceVolumeCorrelation_{'N': 10},PriceVolumeCorrelation_{'N': 30},VolumeMomentum_{'N': 50},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 40}
NoiseFader_{'N': 40},0.18312989324565726,0.21815249867194808,0.21748934876791862,-0.5796543417683844,-0.7258582146031092,-0.8180433787829249,0.00020044031839290067,-0.055634125886843355,0.058386692700227935,0.6390146047362497,1.0,0.9117706085507774,0.8263472775470632,0.9117706085507774,1.0,-0.13334392139498408,-0.1333439213949839,-0.13334392139498386,-0.6145439716273307,-0.7390964343006836,-0.8385683186525403,-0.6182563306255635,-0.6746078593200993,-0.6971176798116411,-0.7942714589301587,-0.6942083830707922,-0.5619738274519823,-0.7185893357985584,-0.910878778013376,-0.9603864708042898,-0.6493533681168682,-0.44668868350317853,-0.260509255702651,-0.7020209584792432,-0.7889762621864562,-0.8815491075634325,-0.638332548676866,-0.7910617122793601,-0.9180884499271885,-0.6390146047362497,-0.792411352194125,-0.917908340115996,-0.13334392139498405,-0.1333439213949839,-0.13334392139498386,-0.5095465802991803,-0.6125383998239824,-0.7159422101489138,-0.13334392139498386,-0.1333439213949839,-0.13334392139498408,-0.13334392139498405,-0.1333439213949839,-0.13334392139498386,-0.1332142226406795,-0.1332142226406795,-0.1332142226406795,-0.5687772312268865,-0.7011622388034398,-0.8027250867427839,-0.5593414672792898,-0.5613352530873006,-0.3383530668803025,0.15954678912197504,0.12429862292393427,0.18790698488358581,0.021987930836374937,0.26973879219294283,0.3876739883665293,-0.31185480130722015,-0.22003520755981135,-0.35825694900594085,0.08475342067052982,0.07501498465079035,0.10695120281843472
NoiseFader_{'N': 50},0.20043292741704583,0.21244402285652586,0.19741226738840395,-0.5190741332384378,-0.6364765575413401,-0.7212780059819258,0.06630938823116159,0.0014254946817713829,0.11708005939614845,0.5910061271190951,0.9117706085507774,1.0,0.9217177696132459,1.0,0.9117706085507774,-0.16184049632792327,-0.16184049632792272,-0.16184049632792283,-0.5554922080837408,-0.6832263378272168,-0.8337625264672347,-0.5884378464623455,-0.6332098354503571,-0.6956884275029243,-0.7082178352666814,-0.6323164197375418,-0.5288708635752843,-0.655030908997399,-0.8016369675373088,-0.9285398708928368,-0.5035484504139431,-0.3359154556976848,-0.20427462902950394,-0.6426273771507184,-0.7115404481863276,-0.78982809863762,-0.5912765901162829,-0.7079543811866246,-0.8184104399832527,-0.591006127119095,-0.7094787382069383,-0.8184877948798345,-0.16184049632792316,-0.1618404963279228,-0.16184049632792283,-0.45605558427704146,-0.524221511844939,-0.6081625011984794,-0.16184049632792283,-0.16184049632792272,-0.16184049632792327,-0.16184049632792316,-0.1618404963279228,-0.16184049632792283,-0.16171169008289146,-0.16171169008289146,-0.16171169008289146,-0.5164259651252103,-0.6488226346386714,-0.7525870560283772,-0.5459200517656839,-0.5653589307043524,-0.33787250129892316,0.19421767824430788,0.18539000811904688,0.18541917498409957,-0.006162464524436063,0.3791379111568298,0.47014765310963014,-0.2503065647708789,-0.17157627729516545,-0.29246237084624627,0.13072707229277725,0.12134392231599334,0.15130557373516243
ShortTermReversal_{'N': 60},0.1853898199142494,0.18528492738828387,0.16780253514143784,-0.49305619283765767,-0.5876009556035061,-0.6616948753518656,0.07744572861327981,0.01821794263603276,0.13251225196316746,0.5480919756684813,0.8263472775470632,0.9217177696132459,1.0,0.9217177696132459,0.826347277547063,-0.169252302256212,-0.16925230225621124,-0.16925230225621116,-0.5252894102404227,-0.6442373169409173,-0.8002389009485994,-0.5446195804590079,-0.5957765372964409,-0.664184698126186,-0.650100028275236,-0.5920811799646423,-0.48966486783849195,-0.6132040027990078,-0.7252197056972483,-0.8647239931998328,-0.3918396612490317,-0.26795944515746817,-0.18026968001623592,-0.5995583085317794,-0.6528843719354934,-0.7200616920424688,-0.5481338524943277,-0.6535835576602916,-0.74147549746088,-0.5480919756684811,-0.6548721796816666,-0.7417753345344397,-0.16925230225621193,-0.16925230225621124,-0.16925230225621116,-0.4077875485800225,-0.4710524053095762,-0.5324235904575002,-0.16925230225621116,-0.16925230225621124,-0.169252302256212,-0.16925230225621193,-0.16925230225621124,-0.16925230225621116,-0.16913150365842874,-0.16913150365842874,-0.16913150365842874,-0.48721537247667285,-0.6153070639138654,-0.7075444375652337,-0.5081675003688575,-0.5415497343644515,-0.294444554284718,0.2043730261378723,0.2153175084938017,0.17995643661934038,0.01351825558813046,0.47260953281943824,0.5132860493210635,-0.2314786724371043,-0.1569463803738516,-0.26032645771338636,0.1673031733668906,0.1518803795298617,0.17141816544384125
ShortTermReversal_{'N': 50},0.20043292741704583,0.21244402285652586,0.19741226738840395,-0.5190741332384378,-0.6364765575413401,-0.7212780059819258,0.06630938823116159,0.0014254946817713829,0.11708005939614845,0.5910061271190951,0.9117706085507774,1.0,0.9217177696132459,1.0,0.9117706085507774,-0.16184049632792327,-0.16184049632792272,-0.16184049632792283,-0.5554922080837408,-0.6832263378272168,-0.8337625264672347,-0.5884378464623455,-0.6332098354503571,-0.6956884275029243,-0.7082178352666814,-0.6323164197375418,-0.5288708635752843,-0.655030908997399,-0.8016369675373088,-0.9285398708928368,-0.5035484504139431,-0.3359154556976848,-0.20427462902950394,-0.6426273771507184,-0.7115404481863276,-0.78982809863762,-0.5912765901162829,-0.7079543811866246,-0.8184104399832527,-0.591006127119095,-0.7094787382069383,-0.8184877948798345,-0.16184049632792316,-0.1618404963279228,-0.16184049632792283,-0.45605558427704146,-0.524221511844939,-0.6081625011984794,-0.16184049632792283,-0.16184049632792272,-0.16184049632792327,-0.16184049632792316,-0.1618404963279228,-0.16184049632792283,-0.16171169008289146,-0.16171169008289146,-0.16171169008289146,-0.5164259651252103,-0.6488226346386714,-0.7525870560283772,-0.5459200517656839,-0.5653589307043524,-0.33787250129892316,0.19421767824430788,0.18539000811904688,0.18541917498409957,-0.006162464524436063,0.3791379111568298,0.47014765310963014,-0.2503065647708789,-0.17157627729516545,-0.29246237084624627,0.13072707229277725,0.12134392231599334,0.15130557373516243
ShortTermReversal_{'N': 40},0.18312989324565726,0.21815249867194808,0.21748934876791862,-0.5796543417683844,-0.7258582146031092,-0.8180433787829249,0.00020044031839290067,-0.055634125886843355,0.058386692700227935,0.6390146047362497,1.0,0.9117706085507774,0.826347277547063,0.9117706085507774,1.0,-0.13334392139498408,-0.1333439213949839,-0.13334392139498386,-0.6145439716273307,-0.7390964343006836,-0.8385683186525403,-0.6182563306255635,-0.6746078593200993,-0.6971176798116411,-0.7942714589301587,-0.6942083830707922,-0.5619738274519823,-0.7185893357985584,-0.910878778013376,-0.9603864708042898,-0.6493533681168682,-0.44668868350317853,-0.260509255702651,-0.7020209584792432,-0.7889762621864562,-0.8815491075634325,-0.638332548676866,-0.7910617122793601,-0.9180884499271885,-0.6390146047362497,-0.792411352194125,-0.917908340115996,-0.13334392139498405,-0.1333439213949839,-0.13334392139498386,-0.5095465802991803,-0.6125383998239824,-0.7159422101489138,-0.13334392139498386,-0.1333439213949839,-0.13334392139498408,-0.13334392139498405,-0.1333439213949839,-0.13334392139498386,-0.1332142226406795,-0.1332142226406795,-0.1332142226406795,-0.5687772312268865,-0.7011622388034398,-0.8027250867427839,-0.5593414672792898,-0.5613352530873006,-0.3383530668803025,0.15954678912197504,0.12429862292393427,0.18790698488358581,0.021987930836374937,0.26973879219294283,0.3876739883665293,-0.31185480130722015,-0.22003520755981135,-0.35825694900594085,0.08475342067052982,0.07501498465079035,0.10695120281843472
AmihudIlliquidity_{'N': 60},-0.6923125580482056,-0.6150901248894155,-0.5525349509096775,0.15341404144829926,0.14918260037854625,0.13854560609200275,-0.016780833972651003,0.03473682039204472,-0.060927456477593046,-0.16282487410945992,-0.13334392139498408,-0.16184049632792327,-0.169252302256212,-0.16184049632792327,-0.13334392139498408,1.0,0.9999999999999998,0.9999999999999997,0.15766276274182545,0.19289889124626336,0.18450515668361908,0.17357583836254017,0.17301408938663668,0.16149209371822748,0.13404971691361423,0.14973851909726696,0.13148212466545386,0.16444378308049168,0.15565954337878024,0.15159272944267715,0.1651527276451008,0.13886983453700424,0.10841817136947009,0.1585122437233007,0.15496092139445167,0.14811877372129548,0.1585146889517029,0.14825639470665547,0.1425189581556749,0.16282487410945995,0.1512809554677146,0.14463712772853696,1.0,0.9999999999999998,0.9999999999999997,0.15588383241996903,0.1357831200435716,0.15204011634358303,0.9999999999999997,0.9999999999999998,1.0,1.0,0.9999999999999998,0.9999999999999997,0.9999984193696624,0.9999984193696624,0.9999984193696624,0.16530290291261443,0.19131224388278859,0.18162270095309951,0.25480135071790094,0.26763208498448415,0.22431092193978644,-0.6201640210808468,-0.710068151730739,-0.5528890373950817,-0.07270243162198355,-0.22438216094924765,-0.1687665851086669,0.12446625092755093,0.12679386114009364,0.16745284278851885,-0.6662338206596744,-0.7533816965106844,-0.6072245924775559
AmihudIlliquidity_{'N': 50},-0.6923125580482059,-0.6150901248894168,-0.5525349509096784,0.15341404144829998,0.1491826003785477,0.13854560609200417,-0.016780833972649317,0.03473682039204562,-0.060927456477591645,-0.16282487410945987,-0.1333439213949839,-0.16184049632792272,-0.16925230225621124,-0.16184049632792272,-0.1333439213949839,0.9999999999999998,1.0,0.9999999999999999,0.15766276274182517,0.1928988912462638,0.18450515668361914,0.17357583836253995,0.17301408938663607,0.161492093718227,0.1340497169136143,0.14973851909726718,0.1314821246654541,0.16444378308049112,0.1556595433787798,0.15159272944267677,0.16515272764510186,0.1388698345370048,0.10841817136947053,0.15851224372330047,0.15496092139445125,0.1481187737212951,0.15851468895170284,0.14825639470665486,0.14251895815567503,0.16282487410945984,0.15128095546771408,0.14463712772853704,0.9999999999999997,1.0,0.9999999999999999,0.1558838324199691,0.13578312004357232,0.15204011634358405,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999997,1.0,0.9999999999999999,0.9999984193696625,0.9999984193696625,0.9999984193696625,0.16530290291261496,0.19131224388278928,0.18162270095310068,0.25480135071789994,0.26763208498448326,0.22431092193978533,-0.6201640210808479,-0.710068151730739,-0.5528890373950829,-0.07270243162198523,-0.22438216094924768,-0.1687665851086666,0.12446625092755224,0.12679386114009458,0.16745284278851993,-0.6662338206596748,-0.753381696510684,-0.6072245924775569
AmihudIlliquidity_{'N': 10},-0.6923125580482058,-0.6150901248894171,-0.5525349509096783,0.1534140414483002,0.14918260037854786,0.13854560609200445,-0.01678083397264897,0.034736820392045745,-0.06092745647759142,-0.1628248741094599,-0.13334392139498386,-0.16184049632792283,-0.16925230225621116,-0.16184049632792283,-0.13334392139498386,0.9999999999999997,0.9999999999999999,1.0,0.15766276274182509,0.19289889124626397,0.18450515668361925,0.17357583836253984,0.17301408938663598,0.16149209371822684,0.1340497169136144,0.1497385190972672,0.13148212466545411,0.164443783080491,0.15565954337877969,0.15159272944267668,0.165152727645102,0.13886983453700483,0.10841817136947052,0.15851224372330056,0.15496092139445145,0.14811877372129503,0.1585146889517029,0.14825639470665486,0.14251895815567492,0.16282487410945987,0.151280955467714,0.1446371277285371,0.9999999999999998,1.0000000000000002,1.0000000000000002,0.15588383241996914,0.13578312004357254,0.15204011634358414,1.0000000000000002,0.9999999999999999,0.9999999999999997,0.9999999999999998,1.0000000000000002,1.0000000000000002,0.9999984193696623,0.9999984193696623,0.9999984193696623,0.16530290291261512,0.19131224388278925,0.18162270095310085,0.2548013507178998,0.26763208498448326,0.22431092193978522,-0.6201640210808479,-0.7100681517307389,-0.5528890373950829,-0.0727024316219855,-0.22438216094924782,-0.16876658510866643,0.12446625092755248,0.12679386114009478,0.1674528427885203,-0.666233820659675,-0.7533816965106841,-0.607224592477557
BuyingSellingPressure_{'N': 10},-0.19439068336917933,-0.25621410657990745,-0.2485291621926868,0.8729880154539635,0.7718131603350837,0.6996825823666148,0.07513961290228226,0.18747425978397353,0.010954462158937143,-0.8865134878286022,-0.6145439716273307,-0.5554922080837408,-0.5252894102404227,-0.5554922080837408,-0.6145439716273307,0.15766276274182545,0.15766276274182517,0.15766276274182509,1.0,0.8306100221477033,0.6436445790237595,0.7562154341000181,0.7712386299343577,0.7557010922244096,0.8021480024380602,0.8605829713235784,0.8675025340393993,0.8366481100047121,0.6611240520188422,0.5913371722110838,0.7131140272607049,0.793863563340615,0.7549694896607897,0.8680653369827696,0.8209281753436043,0.7740581105477016,0.8864767723518091,0.7794268458898487,0.6999452801388929,0.8865134878286022,0.7775050135884265,0.7003901218310334,0.1576627627418254,0.1576627627418252,0.15766276274182509,0.772979479900638,0.6765147513380751,0.5714573877238103,0.15766276274182509,0.15766276274182525,0.15766276274182545,0.1576627627418254,0.1576627627418252,0.15766276274182509,0.15751980249776504,0.15751980249776504,0.15751980249776504,0.9740195140316633,0.8326157176063157,0.7480279586012838,0.48484778812940243,0.44891150917693146,0.5509997113661731,-0.06985519277694771,-0.07817154565064309,-0.09359476758698412,-0.15585066231520367,-0.1910827062665322,-0.19624404690763178,0.4047111996611478,0.45698006608552105,0.3798759521747152,-0.05036440772339802,-0.09407867520574725,-0.031992381054698635
BuyingSellingPressure_{'N': 20},-0.23020999045217055,-0.27022639145901145,-0.24579809666444855,0.7645952988661404,0.8602925894914465,0.8052112098041518,-0.009707037866461678,0.09999402265762711,-0.14129462450753338,-0.7661250675354134,-0.7390964343006836,-0.6832263378272168,-0.6442373169409173,-0.6832263378272168,-0.7390964343006836,0.19289889124626336,0.1928988912462638,0.19289889124626397,0.8306100221477033,1.0,0.8019277801145476,0.6877262801144556,0.7189987956211188,0.7232556218931027,0.8561948906757857,0.8342202476292051,0.7104363989302273,0.8378310231221774,0.8181138061532575,0.7563365192182372,0.7344249886379205,0.6940766271361231,0.5607383282313425,0.8245630684316366,0.863304656545033,0.8558962736944862,0.7653934336522464,0.8815416655719777,0.8140362798656654,0.7661250675354134,0.880647745098015,0.8146826413784483,0.19289889124626344,0.19289889124626386,0.19289889124626403,0.6402060146239192,0.6754351711337068,0.5784472549965888,0.19289889124626397,0.19289889124626386,0.19289889124626336,0.19289889124626344,0.19289889124626386,0.19289889124626403,0.19276188726460639,0.19276188726460639,0.19276188726460639,0.7875411981588931,0.9644865054048434,0.886265131603565,0.5753856461852878,0.5545803358373694,0.45043508579391855,-0.09720207315840132,-0.10337014529533879,-0.10142977865694511,-0.09463657154983936,-0.26379935895070256,-0.2711491865823965,0.3340567279950641,0.29873654897912816,0.32384973198568073,-0.08852170667117909,-0.1262971581527175,-0.07384147814935924
BuyingSellingPressure_{'N': 40},-0.20522185617289262,-0.23679454421586035,-0.2100651286620252,0.5623198413785933,0.6888923128082621,0.7678808369526913,-0.056996834639243654,0.01598897349066956,-0.17465639242860137,-0.5647958541572216,-0.8385683186525403,-0.8337625264672347,-0.8002389009485994,-0.8337625264672347,-0.8385683186525403,0.18450515668361908,0.18450515668361914,0.18450515668361925,0.6436445790237595,0.8019277801145476,1.0,0.5637638778975088,0.6141965162769946,0.6562032761163968,0.703374315211737,0.6259757837241798,0.5243204523223345,0.6371975063641703,0.7808520511755171,0.8465551428833954,0.5134060040214233,0.3834639314945021,0.2400268614924683,0.6232094426095263,0.6940206224306508,0.759826192271038,0.5646160428701665,0.6950243549851681,0.784128981207218,0.5647958541572216,0.6950108630034378,0.7840357053349643,0.18450515668361914,0.1845051566836192,0.18450515668361916,0.45073349730710627,0.5137472540767659,0.5414925409448961,0.18450515668361916,0.1845051566836192,0.18450515668361916,0.18450515668361914,0.1845051566836192,0.18450515668361916,0.18437170250242035,0.18437170250242035,0.18437170250242035,0.6059617265716553,0.7629391891034599,0.8903021782512274,0.4989767798954567,0.5118915610081762,0.28208930661100595,-0.1478996435333658,-0.1558954543619567,-0.1310867331495552,0.008273025568914478,-0.36692536464429765,-0.39023105197555025,0.21523943317833216,0.1680948988193572,0.2681608100763786,-0.0811215061168025,-0.11735705797985473,-0.08109361982770005
BollingerBands_{'N': 30},-0.19214305828213984,-0.2386091011762996,-0.25316554193911905,0.747711459625912,0.6932110416533711,0.649981497001515,0.18917928013642532,0.2616154879497376,0.12242493467651902,-0.7904115085965272,-0.6182563306255635,-0.5884378464623455,-0.5446195804590079,-0.5884378464623455,-0.6182563306255635,0.17357583836254017,0.17357583836253995,0.17357583836253984,0.7562154341000181,0.6877262801144556,0.5637638778975088,1.0,0.9495958357509393,0.8721984296752876,0.7271528889098128,0.7646496040141503,0.782005990266454,0.7453046723270805,0.6450657432402821,0.59272135720359,0.6580147666343437,0.7062534348471518,0.6975865001821958,0.7753910905973275,0.7470391465919857,0.7228926592090039,0.7904555550341077,0.7325258236678522,0.6842032541251745,0.7904115085965273,0.7317251266201542,0.6848292442214858,0.1735758383625402,0.17357583836253995,0.17357583836253987,0.7458577762003955,0.6829594455075556,0.59991280944253,0.17357583836253987,0.17357583836253995,0.17357583836254023,0.1735758383625402,0.17357583836253995,0.17357583836253987,0.17354004585330499,0.17354004585330499,0.17354004585330499,0.7418859645662775,0.6798501505197021,0.641649028106971,0.41513052552195095,0.3792828014153029,0.4781597856782335,-0.09724370491815529,-0.10609517845102999,-0.133248014582517,-0.1055788610156783,-0.1813874752842363,-0.23513477457201856,0.4528747800425696,0.46747340440292745,0.4110228960100054,0.0024424466898125543,-0.037932522018626486,0.007178930107360118
BollingerBands_{'N': 40},-0.20521499191106235,-0.24534940644068826,-0.2539788871425961,0.7525959176646977,0.7182283864606874,0.6830034928472575,0.17939368344323078,0.2539870918247194,0.12249285105134126,-0.7991380274904568,-0.6746078593200993,-0.6332098354503571,-0.5957765372964409,-0.6332098354503571,-0.6746078593200993,0.17301408938663668,0.17301408938663607,0.17301408938663598,0.7712386299343577,0.7189987956211188,0.6141965162769946,0.9495958357509393,1.0,0.92935806049959,0.751216275221377,0.7792639322124784,0.7798828649987548,0.7686125302769893,0.6916269852802646,0.6534249576256599,0.6863304684819647,0.7216799761269036,0.6987028095965714,0.7885053281847133,0.7676811661090405,0.750225001136422,0.7992157693145934,0.7588981498937994,0.7223794557979996,0.7991380274904567,0.7582669934154156,0.7230412144836306,0.17301408938663657,0.17301408938663607,0.17301408938663598,0.7442655406787495,0.708734623185783,0.6330292144461738,0.17301408938663604,0.17301408938663607,0.17301408938663673,0.17301408938663657,0.17301408938663607,0.17301408938663598,0.1729575858907204,0.1729575858907204,0.1729575858907204,0.7500897868754078,0.7093662474216446,0.6724196081844711,0.44086948940323273,0.4082797310504366,0.4652883523642372,-0.10746202038372817,-0.11420269771302406,-0.13147903333107294,-0.12530730006965007,-0.19985244588313647,-0.2450640404741368,0.46804153732560355,0.45219723338906215,0.4383213033343695,-0.023522519977681223,-0.060464928261465795,-0.018810389900411992
BollingerBands_{'N': 60},-0.22994879582462938,-0.26088088231458434,-0.25418746562307215,0.7254420460988327,0.7192260198085533,0.6948900893783555,0.1040918477219515,0.17897674705233868,0.0648399464423236,-0.7794546904124087,-0.6971176798116411,-0.6956884275029243,-0.664184698126186,-0.6956884275029243,-0.6971176798116411,0.16149209371822748,0.161492093718227,0.16149209371822684,0.7557010922244096,0.7232556218931027,0.6562032761163968,0.8721984296752876,0.92935806049959,1.0,0.7456923144530925,0.7659019239459354,0.7487600106649064,0.7604449220986546,0.702461814641727,0.6869143116561908,0.6864933397728119,0.698752457101746,0.6486401796220367,0.7749343693964222,0.760000263896864,0.7483639566007739,0.7793709733410327,0.7557556808035379,0.7273196328367407,0.7794546904124087,0.755193585344244,0.7279568899932467,0.1614920937182274,0.16149209371822695,0.16149209371822684,0.7062493131948805,0.6896891077948433,0.6411122879480176,0.16149209371822684,0.16149209371822698,0.16149209371822745,0.1614920937182274,0.16149209371822695,0.16149209371822684,0.16136995537700072,0.16136995537700072,0.16136995537700072,0.7304934803373944,0.7128942290087252,0.6895412463343265,0.44935351164325416,0.4285239395887097,0.44362978913035467,-0.11427774314896189,-0.11873942906813625,-0.11755059957707266,-0.12162908151101468,-0.267313972016446,-0.30314663591835195,0.4568115095929267,0.39715296165292074,0.4491229456973548,-0.017593735410074106,-0.0618572005593148,-0.005581659465495854
DonchianChannel_{'N': 30},-0.17040683821137942,-0.20889000100537777,-0.2102414540151729,0.8263373047064453,0.9071922687420546,0.8798269762527404,0.09729570461518947,0.19567426865605705,-0.0029015332907518007,-0.8777985018118374,-0.7942714589301587,-0.7082178352666814,-0.650100028275236,-0.7082178352666814,-0.7942714589301587,0.13404971691361423,0.1340497169136143,0.1340497169136144,0.8021480024380602,0.8561948906757857,0.703374315211737,0.7271528889098128,0.751216275221377,0.7456923144530925,1.0,0.948064089162621,0.8166254778460746,0.9365489661555549,0.8988235449805138,0.8003507654921804,0.8574142010011597,0.7884356861009764,0.6341832862342034,0.9383894445051286,0.9871518666213681,0.9684856729718097,0.877070590111209,0.9592033952338769,0.9121121276125356,0.8777985018118374,0.9588075467465709,0.9120771104291622,0.13404971691361425,0.13404971691361445,0.1340497169136144,0.7533639832524571,0.7984488358616538,0.7441208503877789,0.1340497169136144,0.13404971691361436,0.1340497169136142,0.13404971691361425,0.13404971691361445,0.1340497169136144,0.13391381477631845,0.13391381477631845,0.13391381477631845,0.7736015353810317,0.8534811283641455,0.8173822154133885,0.5838824164901706,0.5463437435659212,0.5058067253738524,-0.14235088897677062,-0.10144607651615993,-0.18139158749362422,-0.09234896961467262,-0.1397644604598985,-0.20230808349387086,0.45509223118635833,0.39763165421323604,0.42661127651753555,-0.03764098786716868,-0.0549606077342208,-0.04426080600863285
DonchianChannel_{'N': 20},-0.17273304301915696,-0.21419752983905568,-0.22475853901115656,0.8980740414930415,0.8860082638151787,0.7929488321124045,0.13424018578944039,0.24615793088426258,0.03673376843766392,-0.9519959642235076,-0.6942083830707922,-0.6323164197375418,-0.5920811799646423,-0.6323164197375418,-0.6942083830707922,0.14973851909726696,0.14973851909726718,0.1497385190972672,0.8605829713235784,0.8342202476292051,0.6259757837241798,0.7646496040141503,0.7792639322124784,0.7659019239459354,0.948064089162621,1.0,0.9112117205897413,0.9675017771017446,0.7843322554642983,0.6889481542609143,0.831794271553702,0.8626090959983945,0.778165453244284,0.9896369123614456,0.9592561819815191,0.8980836697988867,0.9514313628197326,0.922646584759182,0.8069660675161799,0.9519959642235075,0.9219469036386747,0.8071964583600972,0.14973851909726701,0.14973851909726713,0.14973851909726724,0.833233123326845,0.8000947253737845,0.6799667204497379,0.14973851909726724,0.1497385190972672,0.14973851909726696,0.14973851909726701,0.14973851909726713,0.14973851909726724,0.14960496651764127,0.14960496651764127,0.14960496651764127,0.8479950070201271,0.8483066373624489,0.7478009443194736,0.5404949355305079,0.4998212555047386,0.5713071679365268,-0.12258242626100285,-0.09848615715536004,-0.16314292161709737,-0.12944028038662414,-0.1207192870973602,-0.1720009101948486,0.5009566683589903,0.4870743518048924,0.4383743264186092,-0.04180152090581719,-0.0603775390710972,-0.04847129833381816
DonchianChannel_{'N': 10},-0.14592411878944653,-0.20868829209758935,-0.22136125056359063,0.9018958071747293,0.7560391659729284,0.6605490801980876,0.19200139642666245,0.2954481183901207,0.09727097336943737,-0.9356258054117617,-0.5619738274519823,-0.5288708635752843,-0.48966486783849195,-0.5288708635752843,-0.5619738274519823,0.13148212466545386,0.1314821246654541,0.13148212466545411,0.8675025340393993,0.7104363989302273,0.5243204523223345,0.782005990266454,0.7798828649987548,0.7487600106649064,0.8166254778460746,0.9112117205897413,1.0,0.8436612590489416,0.6022412018820974,0.5325420145081602,0.69979535503386,0.8205266946907391,0.8370486045095913,0.9152413737729731,0.8380552472871583,0.7626718109514938,0.9362600655624823,0.7682104825171384,0.6645533480123551,0.9356258054117617,0.7664021319236876,0.6648775336073679,0.13148212466545395,0.13148212466545406,0.1314821246654541,0.8574469170252351,0.7246436290500373,0.5785932245054114,0.1314821246654541,0.13148212466545403,0.1314821246654539,0.13148212466545395,0.13148212466545406,0.1314821246654541,0.13138302253729947,0.13138302253729947,0.13138302253729947,0.8748139498925932,0.7331103472295507,0.6486941348049406,0.4351897885036217,0.3906468494365285,0.6214991031608992,-0.06910040562195593,-0.06829754756493463,-0.10880471859019585,-0.12914519207864253,-0.09351565594176418,-0.11320841042511866,0.4761522237804518,0.5337692823135409,0.3944052449868644,-0.013288333437227823,-0.04078743997618185,-0.00614785228771497
