trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20100104,0.0,0.0,0.0,0.0,0.0,0.0
20100105,0.0,0.0,0.0,0.0,0.0,0.0
20100106,0.0,0.0,0.0,0.0,0.0,0.0
20100107,-7.209305004566596,-7.209305004566596,-7.209305004566596,-7.209305004566596,-7.209305004566596,-7.209305004566596
20100108,-1.5341261679882838,-1.5341261679882838,-1.5341261679882838,-1.5341261679882838,-1.5341261679882838,-1.5341261679882838
20100111,3.2354258806045664,3.2354258806045664,3.2354258806045664,3.2354258806045664,3.2354258806045664,3.2354258806045664
20100112,-0.3248560114945517,-0.3248560114945517,-0.3248560114945517,-0.3248560114945517,-0.3248560114945517,-0.3248560114945517
20100113,-4.807483320996835,-4.807483320996835,-4.807483320996835,-4.807483320996835,-4.807483320996835,-4.807483320996835
20100114,0.9384243654209129,0.9384243654209129,0.9384243654209129,0.9384243654209129,0.9384243654209129,0.9384243654209129
20100115,-4.1247758330429,-4.1247758330429,-4.1247758330429,-4.1247758330429,-4.1247758330429,-4.1247758330429
20100118,1.9418892246676758,1.9418892246676758,1.9418892246676758,1.9418892246676758,1.9418892246676758,1.9418892246676758
20100119,-1.0540273806371727,-1.0540273806371727,-1.0540273806371727,-1.0540273806371727,-1.0540273806371727,-1.0540273806371727
20100120,-1.5427201869347371,-1.5427201869347371,-1.5427201869347371,-1.5427201869347371,-1.5427201869347371,-1.5427201869347371
20100121,-1.0028206694172561,-1.1058298073148092,-1.1058298073148092,-1.1058298073148092,-1.1058298073148092,-1.1058298073148092
20100122,-5.365140721236894,-6.366545696261278,-6.366545696261278,-6.366545696261278,-6.366545696261278,-6.366545696261278
20100125,-0.9133369971936689,-1.1274866238073564,-1.1274866238073564,-1.1274866238073564,-1.1274866238073564,-1.1274866238073564
20100126,-1.2492215881055373,-1.5963421605776598,-1.5963421605776598,-1.5963421605776598,-1.5963421605776598,-1.5963421605776598
20100127,4.821778037016101,6.7683597540295635,6.7683597540295635,6.7683597540295635,6.7683597540295635,6.7683597540295635
20100128,-2.0875469205599564,-3.149696570858364,-3.149696570858364,-3.149696570858364,-3.149696570858364,-3.149696570858364
20100129,0.6095509395482595,1.0091313752578703,1.0091313752578703,1.0091313752578703,1.0091313752578703,1.0091313752578703
