trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100420,148.21843645388262,,,,
20100421,94.94467541356634,,,,
20100422,50.86269427781771,,,,
20100423,14.560683083109192,,,,
20100426,-15.133608624374906,,,,
20100427,-38.01741318737561,,,,
20100428,-54.0476853882916,,,,
20100429,-67.16126521825751,,,,
20100430,-76.45831845838462,,,,
20100504,-84.12443246355647,,,,
20100505,-91.13705111028287,,,,
20100506,-97.2415052777656,,,,
20100507,-100.03451138025365,,,,
20100510,-103.18839875798213,,,,
20100511,-105.80722721984435,,,,
20100512,-107.24900395970245,,,,
20100513,-108.34008086696934,,,,
20100514,-109.22278000428153,,,,
20100517,-104.7897628891018,,,,
20100518,-101.10566394498782,,,,
20100519,-98.1414798422307,,,,
20100520,-95.31008021926513,,,,
20100521,-92.9936750389628,,,,
20100524,-89.59597974456439,,,,
20100525,-86.72689460969995,,,,
20100526,-84.38964548661743,,,,
20100527,-82.9246488669199,,,,
20100528,-81.73882416394294,,,,
20100531,-81.23846702928338,,,,
20100601,-81.1172490824293,,,,
20100602,-80.91563541458318,,,,
20100603,-80.57797673633286,,,,
20100604,-80.89381609999728,,,,
20100607,-78.89400066167761,,,,
20100608,-76.96228404637468,,,,
20100609,-75.2904136891996,,,,
20100610,-73.92593247021989,,,,
20100611,-72.67778965179394,,,,
20100617,-74.82241142047774,,,,
20100618,-76.63866921799547,,,,
20100621,-77.17999063798696,,,,
20100622,-77.70089513423551,,,,
20100623,-77.79158632743346,,,,
20100624,-79.15337115486837,,,,
20100625,-80.5755135607895,,,,
20100628,-81.56672973014317,,,,
20100629,-82.19861267206461,,,,
20100630,-82.71272769005141,,,,
20100701,-83.22951259966435,,,,
20100702,-83.63425628806111,,,,
20100705,-83.91084811125062,,,,
20100706,-84.20948774123963,,,,
20100707,-84.4405780930372,,,,
20100708,-90.89409227202027,,,,
20100709,-97.04196084360422,,,,
20100712,-103.53905239052774,,,,
20100713,-108.7282841270141,,,,
20100714,-114.0049607523802,,,,
20100715,-118.282668293557,,,,
20100716,-121.56868600868209,,,,
20100719,-124.94404456333669,,,,
20100720,-125.58572716219679,,,,
20100721,-128.0513556056226,,,,
20100722,-79.00794861697109,,,,
20100723,-40.63030174325169,,,,
20100726,-7.787271175760496,,,,
20100727,18.09261958162677,,,,
20100728,37.07532913236125,,,,
20100729,53.07357936670996,,,,
20100730,64.40924550319019,,,,
20100802,73.27819106510842,,,,
20100803,80.48187388415201,,,,
20100804,86.3177511819944,,,,
20100805,91.40246907546101,,,,
20100806,95.56719082808283,,,,
20100809,98.2700674696328,,,,
20100810,100.67295760370088,,,,
20100811,102.86997355365159,,,,
20100812,102.94389208457508,,,,
20100813,102.8965759112103,,,,
20100816,103.89882446008652,,,,
20100817,105.37131558916211,,,,
20100818,106.63155214289681,,,,
20100819,107.72038842178672,,,,
20100820,108.01429340655967,,,,
20100823,107.39456742962867,,,,
20100824,67.7290271535941,,,,
20100825,33.71792349039227,,,,
20100826,6.295784174059011,,,,
20100827,-18.434171481126178,,,,
20100830,-37.36187765952192,,,,
20100831,-53.04420337843647,,,,
20100901,-65.45622276004556,,,,
20100902,-31.648049391644673,,,,
20100903,-4.184097598585475,,,,
20100906,9.901615177298872,,,,
20100907,21.46500114744683,,,,
20100908,30.78346220297887,,,,
20100909,37.860583859704555,,,,
20100910,43.52684812848093,,,,
20100913,48.162433617591645,,,,
20100914,51.60996954851557,,,,
20100915,54.435709539348956,,,,
20100916,56.545350198030405,,,,
20100917,58.496452484892515,,,,
20100920,35.405285310698574,,,,
20100921,16.789403939830887,,,,
20100927,1.8273438120287862,,,,
20100928,-10.481779244312028,,,,
20100929,-20.554157719051677,,,,
20100930,-29.09571200601627,,,,
20101008,-36.08552293215579,,,,
20101011,-41.62358205358726,,,,
20101012,-46.158131841106275,,,,
20101013,-49.85409271297851,,,,
20101014,-60.46612497998992,,,,
20101015,-68.74041878414975,,,,
20101018,-75.29972854431871,,,,
20101019,-83.12038584036243,,,,
20101020,-89.9055044071457,,,,
20101021,-95.31991770476871,,,,
20101022,-100.96655838408174,,,,
20101025,-101.60972651411205,,,,
20101026,-102.54529864739142,,,,
20101027,-103.27488636205801,,,,
20101028,-65.10434972072576,,,,
20101029,-32.68250455183217,,,,
20101101,-5.3533408148790285,,,,
20101102,16.96664765189381,,,,
20101103,35.35149302971846,,,,
20101104,49.68961609277903,,,,
20101105,59.09460009302694,,,,
20101108,67.53348305651666,,,,
20101109,71.63135453930083,,,,
20101110,73.65734156775726,,,,
20101111,75.58034765483717,,,,
20101112,74.52399925937661,,,,
20101115,73.63913662224577,,,,
20101116,72.97866298045842,,,,
20101117,72.08664117124533,,,,
20101118,71.16013273050564,,,,
20101119,70.41687119395252,,,,
20101122,44.81111641876559,,,,
20101123,23.880863708037044,,,,
20101124,31.859242387893502,,,,
20101125,38.35795844566036,,,,
20101126,19.204507408968716,,,,
20101129,3.4199057579126557,,,,
20101130,-9.408160555780286,,,,
20101201,-19.80835166076052,,,,
20101202,-28.48796201716523,,,,
20101203,-10.40863860333051,,,,
20101206,4.3755936346512,,,,
20101207,18.319736183763084,,,,
20101208,30.2306657744276,,,,
20101209,40.05628250898993,,,,
20101210,52.50156142079317,,,,
20101213,62.2750811191736,,,,
20101214,70.46838110254137,,,,
20101215,80.98467406594551,,,,
20101216,90.89716117080785,,,,
20101217,99.2068360271623,,,,
20101220,106.02810911161082,,,,
20101221,112.84016282783396,,,,
20101222,122.81755862997439,,,,
20101223,130.6659855614185,,,,
20101224,138.32469737427104,,,,
20101227,143.68469681578054,,,,
20101228,149.69515115369745,,,,
20101229,88.89312957054567,,,,
20101230,39.47223049151831,,,,
20101231,67.30247062168363,,,,
20110104,90.32168685583298,,,,
20110105,109.80048796823115,,,,
20110106,130.59084100943127,,,,
20110107,146.66280159940374,,,,
20110110,157.31085897453548,,,,
20110111,171.06752450103,,,,
20110112,182.32183274133428,,,,
20110113,191.77905712966086,,,,
20110114,196.69684318842235,,,,
20110117,201.22287313085496,,,,
20110118,204.64912983787445,,,,
20110119,207.66222076652215,,,,
20110120,212.0386284255907,,,,
20110121,216.11897736424396,,,,
20110124,220.67048998302874,,,,
20110125,229.32760904037818,,,,
20110126,233.49009867279253,,,,
20110127,235.43568824280402,,,,
20110128,237.5839767349674,,,,
20110131,233.38412602576656,,,,
20110201,229.46277380261537,,,,
20110209,229.45944386556954,,,,
20110210,224.74542787704172,,,,
20110211,220.51779100054094,,,,
20110214,217.45036580299018,,,,
20110215,214.86564838653575,,,,
20110216,207.73463412128257,,,,
20110217,196.08200379674608,,,,
20110218,186.90260775845115,,,,
20110221,127.25592880343619,,,,
20110222,78.78713020698612,,,,
20110223,40.50024444036666,,,,
20110224,9.93029166401761,,,,
20110225,-15.641522914979243,,,,
20110228,-36.15204756068979,,,,
20110301,-51.904969163933806,,,,
20110302,-64.65618981837527,,,,
20110303,-74.9070857811915,,,,
20110304,-83.32554422566038,,,,
20110307,-91.92302551339758,,,,
20110308,-98.80109285082544,,,,
20110309,-104.4576881264718,,,,
20110310,-109.73297462798777,,,,
20110311,-114.06222136740983,,,,
20110314,-113.70591334943593,,,,
20110315,-112.5455168386866,,,,
20110316,-110.60289741461172,,,,
20110317,-110.11025191243904,,,,
20110318,-109.18271577553023,,,,
20110321,-107.31537243057721,,,,
20110322,-105.76582943052631,,,,
20110323,-103.18342651502897,,,,
20110324,-101.2961234663032,,,,
20110325,-99.71754760978118,,,,
20110328,-98.12934602796203,,,,
20110329,-97.12316658151607,,,,
20110330,-62.66212794533742,,,,
20110331,-34.29520855628487,,,,
20110401,-11.111149015671836,,,,
20110406,6.574695964306905,,,,
20110407,21.590017339274016,,,,
20110408,33.85163286310692,,,,
20110411,45.66953025926527,,,,
20110412,55.43100464795911,,,,
20110413,64.43497684977636,,,,
20110414,71.94564066568729,,,,
20110415,77.25289679421219,,,0.0,
20110418,81.59202326706006,,,0.0,
20110419,84.90227339307042,,,0.0,
20110420,90.2815470754696,,,0.0,
20110421,53.18723317735167,,,0.0,
20110422,21.031923612904503,,,0.0,
20110425,-5.4186142240576185,,,0.0,
20110426,18.174606233535886,,,0.0,
20110427,38.11007454946482,,,0.0,
20110428,54.7141195029286,,,0.0,
20110429,68.58846311060255,,,0.0,
20110503,79.55095301888612,,,0.0,
20110504,88.56468006943669,,,0.0,
20110505,99.83516088676183,,,0.0,
20110506,103.51975229115659,,,0.0,
20110509,106.46943632206728,,,0.0,
20110510,65.4127779430981,,,0.0,
20110511,31.93359986315676,,,0.0,
20110512,4.754143028193069,,,0.0,
20110513,-15.913857034139589,,,10.706951600303313,
20110516,-34.31500747043705,,,19.58553573126058,
20110517,-49.46276155606019,,,32.78017461702408,
20110518,-63.69355167784815,,,44.7344244558172,
20110519,-75.9154386467498,,,54.44490684126831,
20110520,-86.49404570430266,,,62.38600168778003,
20110523,-94.59758263523509,,,68.55709179349009,
20110524,-100.77472735205214,,,73.26953192874939,
20110525,-105.8585783251053,,,77.14195349251526,
20110526,-110.01575081576901,,,80.32114817314532,
20110527,-113.60315039232347,,,83.01522909375863,
20110530,-115.9220583901402,,,85.24409585551996,
20110531,-71.18094859389183,,,87.20139204534198,
20110601,-34.55773398214868,,,88.97976197575082,
20110602,-4.3211817963769095,,,90.47826760110185,
20110603,28.813699284577005,,,55.11140674151265,
20110607,56.49490727826979,,,26.15422001463375,
20110608,79.50880316976829,,,2.5036161686618614,
20110609,98.71291745819698,,,-17.470311247093598,
20110610,117.06287847067703,,,-34.88121997989959,
20110613,136.8811996819317,,,-68.30378289666291,
20110614,68.56842643118144,,,-93.29696574256228,
20110615,13.223404398256175,,,-114.43874160394279,
20110616,-31.71578676737495,,,-132.30760629715,
20110617,-64.31337402726575,,,-146.8734769491815,
20110620,-88.47580359285716,,,-156.1952311811702,
20110621,-109.44287972372611,,,-163.0641552357257,
20110622,-128.3081511244535,,,-174.23032395559983,
20110623,-140.6998140441253,,,-175.10715286673516,
20110624,-150.98010675853192,,,-175.20714726860376,
20110627,-158.99209777985314,,,-174.9211633068173,
20110628,-168.82290503461581,,,-174.7059502630608,
20110629,-175.49463894546756,,,-174.48347375627404,
20110630,-179.04757253662564,,,-173.1890672585761,
20110701,-181.28795328039027,,,-172.93679319046217,
20110704,-177.46605605145314,,,-171.35183566634743,
20110705,-174.339372771289,,,-170.17849338137447,
20110706,-114.06382609618927,,,-111.72146823017788,
20110707,-64.50308777234956,,,-66.28771674486808,
20110708,-23.926984954919593,,,-29.04030429200978,
20110711,9.402522523747015,,,1.6339824805805845,
20110712,36.670357793843536,,,27.22943079733369,
20110713,58.43146931964924,,,47.89209254585311,
20110714,76.24466727790066,,,12.997853963545285,
20110715,93.65118891255025,,,-15.542211436430605,
20110718,110.64231028131293,,,-41.01083322775852,
20110719,124.85267060074263,,,-62.46112933700759,
20110720,137.7665970472712,,,-80.01302212592694,
20110721,149.40287243577345,,,-97.85208802805498,
20110722,159.17792990977765,,,-113.6060369099864,
20110725,164.54540295165577,,,-126.76562709691953,
20110726,168.85699355247257,,,-137.54304564700368,
20110727,172.43350406606825,,,-146.4850286605887,
20110728,175.74889237877522,,,-154.97539639623653,
20110729,180.2457519431843,,,-162.91262242415058,
20110801,187.95273227361452,,,-173.02146818662206,
20110802,194.6668508018627,,,-181.27351918694657,
20110803,200.6288302780017,,,-199.41861637597933,
20110804,205.32114142038944,,,-226.45221189205253,
20110805,193.1660360124838,,,-247.88419587253685,
20110808,183.88594116182864,,,-249.6113360572407,
20110809,124.7624606713387,,,-237.4109516413349,
20110810,75.98658754635676,,,-228.58435096504988,
20110811,36.036222157342735,,,-221.36001636656525,
20110812,3.4174841630616246,,,-215.47034173493145,
20110815,-22.633186021278792,,,-207.75192497512597,
20110816,-43.80953432026674,,,-198.97940600250294,
20110817,-60.65084338527106,,,-191.72756227029276,
20110818,-73.92719322022765,,,-185.4592848786582,
20110819,-84.78551370839074,,,-178.57337589100038,
20110822,-94.70222979955139,,,-173.1875659798497,
20110823,-103.03222459367176,,,-159.71162839071522,
20110824,-110.07865594343716,,,-147.01645905699928,
20110825,-116.05294400582655,,,-135.70427136157113,
20110826,-120.84545994461412,,,-126.472060806478,
20110829,-125.9329933206375,,,-118.96111468222793,
20110830,-128.71725621094646,,,-112.75387187309929,
20110831,-130.64959005890233,,,-106.8904188318774,
20110901,-132.22892809320447,,,-102.46899491613111,
20110902,-146.36228764827533,,,-98.7877527597441,
20110905,-82.32721865952388,,,-95.80703611847908,
20110906,-29.412672492310303,,,-93.3217470563812,
20110907,-61.43919918134084,,,-91.27596054501169,
20110908,-86.83752187987218,,,-89.59427733682874,
20110909,-107.56593127073636,,,-88.1509487750555,
20110913,-128.86430719879397,,,-57.02807032139437,
20110914,-146.0912097514729,,,-31.209528089726767,
20110915,-162.90763134109721,,,-10.139567151947315,
20110916,-178.7645658205739,,,7.081835009517563,
20110919,-174.77258206526926,,,21.464188113211733,
20110920,-171.62066977040192,,,33.27963217375421,
20110921,-168.3738921296273,,,51.57256876989547,
20110922,-163.68894084285725,,,20.002293748447574,
20110923,-158.8621849324462,,,-3.718759129365803,
20110926,-150.50283412954676,,,-19.169441546873152,
20110927,-142.27280958570577,,,-30.761377153718385,
20110928,-136.26284668869425,,,-40.18576763628075,
20110929,-129.88369552732706,,,-46.81828201910293,
20110930,-123.74269892035024,,,-51.92620855796477,
20111010,-118.87512028191732,,,-56.04563438317092,
20111011,-114.71590471062653,,,-59.351175532738466,
20111012,-110.8359135058916,,,-62.38398407234198,
20111013,-108.19056182715902,,,-64.94319902537089,
20111014,-105.94450985574515,,,-67.02722746591074,
20111017,-101.91630096886868,,,-68.3539270268547,
20111018,-98.1723179854158,,,-69.28657425523292,
20111019,-95.11839251860562,,,-70.03356744028349,
20111020,-91.55142378312927,,,-68.5278757585579,
20111021,-88.08736333565155,,,-66.91994730604914,
20111024,-83.75740822483584,,,-64.86128579991242,
20111025,-80.20955223268768,,,-63.11050018708347,
20111026,-77.3152483159482,,,-61.8336566044419,
20111027,-74.96634853038421,,,-60.898571496932504,
20111028,-72.3258539845494,,,-60.359155487158354,
20111031,-70.69579143055796,,,-60.71358235363466,
20111101,-69.44705204674922,,,-61.44832240689286,
20111102,-68.41418041146231,,,-62.08915311979444,
20111103,-68.06563878609539,,,-63.820468140420225,
20111104,-66.75236832864677,,,-64.82926758186963,
20111107,-65.68463600499872,,,-65.707131100955,
20111108,-64.70467370088994,,,-66.31801330524449,
20111109,-41.95161474049437,,,-66.87099026546541,
20111110,-23.8900668252468,,,-67.01174473277403,
20111111,-9.698396503321163,,,-45.06014452230306,
20111114,2.639041103763367,,,-26.808055147261488,
20111115,13.15111328211542,,,-11.6888978485913,
20111116,21.845484205133268,,,0.5618514248992491,
20111117,30.304420881460402,,,13.381286365369476,
20111118,37.15603083794496,,,23.9681419707677,
20111121,43.31221736448598,,,33.22703881458104,
20111122,48.600878155420446,,,40.80793614980495,
20111123,52.65553363945253,,,46.85182921393733,
20111124,30.294892136418298,,,51.80289976281881,
20111125,11.333089612072866,,,28.918725833067292,
20111128,-3.9908046217371873,,,9.996358041229835,
20111129,-16.914408812922872,,,-5.4659219928767175,
20111130,-27.166354374570798,,,-18.107566278292058,
20111201,-34.845223050882005,,,-28.381154543300923,
20111202,-14.529524561776382,,,-37.16917359551242,
20111205,2.1328302634224343,,,-44.37970191273367,
20111206,15.902380530484702,,,-50.01759491250355,
20111207,27.15856276107588,,,-54.61806591194665,
20111208,38.46581163585139,,,-58.93561816672669,
20111209,49.9762956417349,,,-76.94353482344744,
20111212,59.87683797676835,,,-88.27295823906431,
20111213,68.20399837278154,,,-97.95497177326175,
20111214,75.19942227885831,,,-106.81967684665966,
20111215,81.34595737151395,,,-113.46285954044664,
20111216,85.14522384969916,,,-113.41733807327476,
20111219,89.78029529983215,,,-113.67755420399807,
20111220,93.57325487772087,,,-113.77209565101218,
20111221,98.00296273513713,,,-114.26915912462725,
20111222,101.84081625805332,,,-114.67467061160819,
20111223,105.566412344792,,,-115.03723624872201,
20111226,109.11027023186418,,,-115.06151648088903,
20111227,112.71347488621211,,,-115.29268001663331,
20111228,117.86180545663062,,,-114.3396446604969,
20111229,131.58975998388985,,,-114.51563542751461,
20111230,143.05577169688848,,,-73.12043515038174,
20120104,148.01937505871413,,,-39.32056568338332,
20120105,151.64281881097338,,,-10.65617479082119,
20120106,154.8134805992918,,,10.835981028316013,
20120109,96.04259325036251,,,28.66678772513208,
20120110,48.88425061286939,,,43.24509468008349,
20120111,69.66045247588814,,,56.8718529250467,
20120112,87.13989236719492,,,68.00849468385259,
20120113,101.4391897828072,,,76.10261494310663,
20120116,114.64671285416374,,,84.32233884115158,
20120117,127.46506965562315,,,94.34699180964931,
20120118,139.08155028032053,,,102.51557763693975,
20120119,148.5907472331809,,,109.17690340227486,
20120120,156.3086669677417,,,114.53049857578615,
20120130,163.1354192798084,,,118.59267856850488,
20120131,167.78745497335407,,,122.53644795101887,
20120201,171.20983453890327,,,125.61716995101291,
20120202,172.68232768144162,,,128.20407741980046,
20120203,173.77517818411485,,,132.00455944229267,
20120206,177.40460115174974,,,133.690007881547,
20120207,175.02870615019185,,,133.72220746900044,
20120208,173.23474830794504,,,133.94108778760892,
20120209,169.5919939322566,,,131.65912285227756,
20120210,166.5222965219978,,,132.01595484707093,
20120213,163.45558110727754,,,132.2361399053291,
20120214,105.96189677087509,,,132.20494749567308,
20120215,62.00570502337798,,,82.27349722709192,
20120216,26.256402972292243,,,42.05259401369464,
20120217,-2.992598684814985,,,7.116607955888768,
20120220,-26.66478952968244,,,-21.345469725223637,
20120221,-46.33844203526701,,,-45.76189580362051,
20120222,-62.05702349974256,,,-65.59240178425927,
20120223,-74.9287670063117,,,-82.07597795699097,
20120224,-85.63540092958647,,,-95.5643665297332,
20120227,-93.08896864311527,,,-106.73774013423933,
20120228,-99.26885888526157,,,-116.03028993861373,
20120229,-58.04305184295441,,,-65.37704616252321,
20120301,-23.969473766327496,,,-25.346227122346168,
20120302,3.8266472730920342,,,6.294650742101328,
20120305,26.099964975217915,,,33.139706445695346,
20120306,45.996246629268086,,,56.33867181095435,
20120307,65.48879889526796,,,75.78218428854055,
20120308,81.83221300468682,,,29.72904427257359,
20120309,94.01657486107082,,,-7.062435953535895,
20120312,104.49977847567045,,,-36.504111684548036,
20120313,113.22838164792694,,,-60.59740315600063,
20120314,125.48465283137303,,,-76.72773622983877,
20120315,136.7524733923693,,,-90.27293991121803,
20120316,146.5456282625093,,,-101.34450364139515,
20120319,154.87354500161848,,,-110.34577989703574,
20120320,165.39561996391282,,,-116.94061856115229,
20120321,173.8714219617714,,,-121.67364136885791,
20120322,181.60562927290593,,,-125.54138187092381,
20120323,187.65392230068113,,,-128.37507278276348,
20120326,197.5119745194039,,,-131.68646504263572,
20120327,205.93823496392494,,,-134.5207054169468,
20120328,210.77009338963225,,,-136.54487831902327,
20120329,214.43305610661596,,,-139.0163841542951,
20120330,218.3003970717188,,,-142.57996391081556,
20120405,223.20680264550225,,,-147.631691079152,
20120406,224.98295039905827,,,-151.35253438569666,
20120409,227.47484362143828,,,-156.0234993928934,
20120410,231.4240775443484,,,-160.6601233657342,
20120411,239.53965299328988,,,-165.79396178641176,
20120412,246.3424656336785,,,-169.79369465062305,
20120413,250.45638964595426,,,-173.0147083356449,
20120416,245.9670528300919,,,-181.55852864220884,
20120417,242.60354457242065,,,-189.40192338929208,
20120418,158.29998658090125,,,-190.90131875289973,
20120419,90.950157516584,,,-192.64993100676045,
20120420,35.65687417509779,,,-198.6583248554954,
20120423,-9.252028864473093,,,-193.1961981045358,
20120424,-45.87700509520699,,,-188.3362535085488,
20120425,-75.73046716068477,,,-184.959214875657,
20120426,-99.51774164411975,,,-181.93486234306957,
20120427,-118.9610212157751,,,-179.50511640601653,
20120502,-134.66462462568734,,,-177.79539102378695,
20120503,-148.46118355017228,,,-176.3707887342814,
20120504,-158.86457658887196,,,-174.60978313408367,
20120507,-168.04700045015622,,,-173.09753395840286,
20120508,-179.58385894824036,,,-169.57080011307494,
20120509,-188.00080595277566,,,-166.0913338087997,
20120510,-194.95524868457161,,,-162.8623844973597,
20120511,-198.14313842392357,,,-160.77111103566222,
20120514,-202.64797280355913,,,-150.40347703542426,
20120515,-203.52040657646586,,,-141.9152208202172,
20120516,-204.96747197163046,,,-134.5000279349742,
20120517,-200.0003352488521,,,-127.76559955758457,
20120518,-197.526029448389,,,-122.4564925782847,
20120521,-194.4421410763685,,,-117.48494092883276,
20120522,-192.02788866093758,,,-113.43551387683777,
20120523,-187.73561522608446,,,-111.20756250305524,
20120524,-183.72115792513566,,,-109.3417609284166,
20120525,-180.0753299351752,,,-107.83559286360503,
20120528,-173.62459475390915,,,-105.98307201859247,
20120529,-167.47285916453532,,,-104.38314142606418,
20120530,-162.58933366290842,,,-103.04410518238205,
20120531,-158.5188482442195,,,-101.97940446688135,
20120601,-155.6376855514619,,,-101.28905428657306,
20120604,-151.61019912163064,,,-97.35988890742483,
20120605,-146.21864050694367,,,-93.99167915644574,
20120606,-141.8802719646963,,,-91.09689508243524,
20120607,-138.31062133168126,,,-88.85782210625634,
20120608,-90.27521601844492,,,-86.7841048601664,
20120611,-51.01712804581843,,,-87.34297815837287,
20120612,-18.01827126663611,,,-86.30734131579621,
20120613,10.166957656177855,,,-85.79050969491878,
20120614,34.501584223197426,,,-85.67466978316622,
20120615,54.658838863080824,,,-85.18517364411838,
20120618,71.30049345112666,,,-85.09727476783462,
20120619,85.19653392064826,,,-85.03658120772386,
20120620,100.40034635357418,,,-84.84540990869387,
20120621,111.66213966850293,,,-84.11963894933932,
20120625,120.66129262068249,,,-83.04072045975525,
20120626,130.108259010096,,,-82.59501411332445,
20120627,74.09971947641773,,,-82.35171780108718,
20120628,28.88169429231096,,,-82.07713823692795,
20120629,-7.765569392064415,,,-81.61654091450671,
20120702,-37.10569497744942,,,-79.05409233944827,
20120703,-65.56980172117008,,,-78.78912305206288,
20120704,-95.39891484910544,,,-78.35575766527977,
20120705,-120.21876841480275,,,-77.80744499313292,
20120706,-140.59164007210805,,,-49.990640670868196,
20120709,-153.17479180176142,,,-27.134940480764463,
20120710,-158.70253054503377,,,-8.204852656879552,
20120711,-163.65533421127623,,,8.743285466952686,
20120712,-167.81113066650585,,,20.480366564908614,
20120713,-170.0738720555019,,,30.24857140765086,
20120716,-169.2672839090394,,,36.83154470355753,
20120717,-168.47970249653167,,,41.80983566994819,
20120718,-167.6670293854273,,,45.8306658485316,
20120719,-166.96314992085047,,,49.274371951884056,
20120720,-162.21057564201905,,,29.6055282346366,
20120723,-156.95252802288377,,,14.45783982990209,
20120724,-152.01002436983686,,,2.253709793254245,
20120725,-147.91553216760542,,,-7.143810895619346,
20120726,-144.7681978273633,,,-14.740487903943047,
20120727,-140.07644507080295,,,-20.863014225841603,
20120730,-136.2784007870529,,,-26.252672045849838,
20120731,-133.86529262735104,,,-30.725594679580034,
20120801,-130.498876641022,,,-34.41273507572519,
20120802,-127.83873934491145,,,-37.54799508271734,
20120803,-125.54896629340686,,,-40.07414717281302,
20120806,-123.51145368458769,,,-42.16266027334114,
20120807,-122.39080816582957,,,-43.83305427180133,
20120808,-121.440981656742,,,-45.131957831056056,
20120809,-119.97728436255234,,,-47.067479901918276,
20120810,-118.44555745785374,,,-48.688308310458524,
20120813,-117.55640656936431,,,-50.481006042022905,
20120814,-116.94915272067429,,,-51.47875070440586,
20120815,-116.45033602308428,,,-52.30648128596084,
20120816,-116.4804425022667,,,-52.99625183027299,
20120817,-118.83075042822011,,,-54.42810135056474,
20120820,-122.71961733679984,,,-57.451744293828305,
20120821,-126.17277956147402,,,-59.875515679584495,
20120822,-128.2309489183029,,,-63.8360512863666,
20120823,-130.40673142451797,,,-67.40856344242353,
20120824,-134.7639209304081,,,-70.67236841251538,
20120827,-138.04650793188674,,,-74.9080082946133,
20120828,-139.18165023113215,,,-77.20990091524406,
20120829,-143.65691164276856,,,-79.25329077865646,
20120830,-147.90541788753956,,,-81.14098280502122,
20120831,-151.36341374150913,,,-82.8808030132601,
20120903,-151.61314158763795,,,-84.30232987925669,
20120904,-149.02006842556574,,,-83.39325181084023,
20120905,-145.66043232892824,,,-82.27751450364734,
20120906,-140.8836229080345,,,-80.68104916596388,
20120907,-129.03882762170562,,,-76.97431209675582,
20120910,-117.84481805409848,,,-72.04887678946184,
20120911,-108.6062728664432,,,-68.50162784314439,
20120912,-101.06256560989846,,,-65.2451091067379,
20120913,-70.49187500091905,,,-62.55359404079241,
20120914,-46.70925940141217,,,-42.032330476940146,
20120917,-27.23070001095774,,,-25.254076018671334,
20120918,-11.345957157198203,,,-11.650239300988039,
20120919,1.524828403149982,,,-0.524648858672716,
20120920,10.589184427222934,,,8.309174400031976,
20120921,18.055647027642397,,,15.610498604622821,
20120924,23.94003663308172,,,21.54408651003529,
20120925,28.94976637479046,,,26.686527849808652,
20120926,33.03171936760402,,,31.09872270233963,
20120927,36.316039232749645,,,34.735955341255966,
20120928,39.04687825981946,,,37.72492572208199,
20121008,41.47555206187341,,,40.27975673252692,
20121009,43.95003556336027,,,42.75842376166841,
20121010,46.40925300216398,,,45.89382699599607,
20121011,48.14780805065481,,,48.169085347421785,
20121012,50.93312728965258,,,50.61289950467949,
20121015,53.55361033550627,,,53.865150576327295,
20121016,55.84126594234277,,,56.39089804067599,
20121017,57.69601078938882,,,58.83915573255115,
20121018,59.228286681016584,,,61.10945794830018,
20121019,61.79692875706221,,,62.214424016518805,
20121022,63.79965279221563,,,63.21429619142541,
