trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20190123,30.541011912619233,9.412458434487549,-32.995015274199524,-14.566562128317631,-13.317702326538438
20190124,31.667289755011293,9.696407068019038,-33.47069117042467,-15.568910546046132,-13.310720558827276
20190125,32.55564282005009,9.94690169084095,-33.84409786281914,-16.385501183463997,-13.317333872958766
20190128,33.11512495371767,10.223302659550944,-34.12723623235369,-17.038174299799365,-13.060138095551842
20190129,33.515632317070136,10.440996976170494,-34.251481713257974,-17.503582404257518,-12.799616196329474
20190130,34.045125138468116,10.937731835566282,-35.22650534631177,-18.027072483520243,-12.267683541208514
20190131,35.22109977266939,11.552620900430787,-34.40606084956365,-18.86678329106628,-11.832596025685236
20190201,36.030739340245255,11.99161503360326,-33.67743026031621,-19.211092749837704,-11.191746802354631
20190211,36.217253585997355,12.275441346859315,-32.890627953317704,-19.44749766328997,-10.520106033428332
20190212,36.07093962702927,12.343001073454392,-32.21841154618243,-19.727387520213505,-9.863391411253897
20190213,34.97980404800152,12.035104015665894,-31.58159063504737,-19.712677708470565,-9.304439040533103
20190214,34.02141798181232,11.781121516277716,-31.02706170693997,-19.72088067900288,-8.864851777265681
20190215,32.66383752322555,11.334629844643665,-31.077538183216095,-19.646578521521366,-8.485925647631811
20190218,31.424680648484355,10.783736637782335,-31.075958832328972,-19.649307685085095,-8.175270235470386
20190219,30.651721272900353,10.407061340933234,-31.09647570125104,-19.625166586920436,-7.929224751697333
20190220,29.99706973193517,10.09938507322169,-31.110676315932757,-19.54809009956808,-7.6845248899380705
20190221,29.411590185975708,9.851900654386723,-31.0227013844083,-19.477489104236863,-7.469506771862368
20190222,29.201583392015486,9.71030075590284,-30.939378478129985,-19.390511072635757,-7.315570265365822
20190225,28.84544774735526,9.56057968583547,-31.133792754297637,-19.426922652802155,-7.104779106401415
20190226,28.409892775367442,9.370304838573677,-31.29532666299136,-19.49804299039485,-6.940340413405855
20190227,28.017580523523733,9.206036816283614,-31.494013328235248,-19.514172420746817,-6.804227750904756
20190228,22.589715081219623,7.560551850976581,-31.82129456650888,-19.550322458550287,-6.675224505655568
20190301,16.22058506929676,3.8809420615532813,-32.04916495829405,-19.410693006794496,-6.5582028170868
20190304,14.230845590721666,4.3711289648280705,-31.794727051987774,-18.914007484411314,3.708048030825603
20190305,11.642158428175259,2.773273579058749,-31.66877941692187,-18.49008308130655,5.11476999168746
20190306,10.223699642665396,3.9661553292083767,-31.50991310160764,-18.093868243087478,8.355112241848394
20190307,9.603003096063178,2.1663352259822832,-34.02654172284993,-17.89567992402609,8.270251692173623
20190308,8.507141816200056,0.7363031535402296,-35.374139702547836,-16.61736715134481,9.456223836604781
20190311,6.482993092441721,-1.4323733658576885,-36.700270793779055,-15.859627474344382,10.891868772245592
20190312,5.130897864462994,-0.9052884884107576,-38.49300011772727,-16.03909365239091,9.937953539345386
20190313,2.4639766621914587,-2.7513292147050676,-40.01286604519801,-15.935553361755552,8.486083059816169
20190314,2.5094776037443234,-2.649599760192797,-38.785814497020525,-15.321627189696825,12.50312113925051
20190315,3.1483409050063638,1.0764030812173315,-28.44222723674906,-12.627176311021106,14.81492160523014
20190318,1.9983507019686748,2.170431047200617,-28.454600722603217,-13.270196755183804,18.87136712287612
20190319,-0.796463898384281,-1.8841125014637938,-27.268937984347026,-12.928870106943723,16.89835772551275
20190320,-1.591731435616721,-1.2189559951374276,-25.893078117046105,-14.043420490745367,18.70836720009249
20190321,-1.914611581995908,-5.128671530989906,-29.665707328631374,-15.197670566519527,15.576353537188899
20190322,-3.7470703574082065,-7.870102162719635,-29.065864951392662,-11.104211962822683,10.300172920621515
20190325,-4.526370428531006,-8.394687209513368,-31.332072298478174,-13.62173505721024,5.68862540111235
20190326,-9.317141244956613,-13.339036344263295,-33.967534039134975,-17.328580751683642,0.4822675042892551
20190327,-14.18341265788475,-17.82993992521459,-32.423165819810336,-18.412895444689447,-2.7998864110273742
20190328,-12.866689509404102,-14.540360479645248,-33.46712924458747,-19.767461146644095,-4.014686407473934
20190329,-11.77955487163297,-13.59400006630053,-30.727643430164665,-19.863376278598384,-1.6155900961143537
20190401,-10.872053482137655,-17.192250214004385,-28.12497924538861,-20.415635580886494,-3.017882806656608
20190402,-10.06901903940714,-21.18597481461946,-32.73043194874542,-23.697360902391686,-0.9900373821287954
20190403,-9.459133230384754,-24.048991470742955,-34.394213321038315,-25.432208225424507,5.440321952759417
20190404,-9.070330141481593,-30.248907654537913,-42.113760098541604,-26.92036026019342,10.743291189643807
20190408,-8.528205305943404,-34.39172565373851,-50.37421026457586,-28.47717067000794,14.872394132116918
20190409,-8.133874696152075,-37.94810394835485,-54.18410082919895,-30.499721298118143,18.48587633294299
20190410,-7.900645419624135,-41.87560030662868,-56.84096411919757,-32.362433511169705,21.517022400305827
20190411,-7.730070311258859,-45.82505152318459,-58.90466647188985,-34.03366428807981,24.17320570336343
20190412,-7.577485061196689,-49.16994678942599,-60.529226948347336,-35.547544838565926,26.65315002344884
20190415,-7.488874875737975,-52.2183107851192,-61.69439567541667,-36.82136545807843,28.673577339288254
20190416,-7.344881324140975,-53.42512395420794,-62.64603239618075,-38.25126369367343,29.83451932933139
20190417,-7.2282033672389066,-54.42242264415003,-63.37634597250146,-39.298111763171434,30.629774262840215
20190418,-7.013014977904782,-54.02576346934812,-63.90683586492475,-39.55586530716445,32.38157971629603
20190419,-6.837868207852371,-53.59492181265163,-63.80598946486259,-39.330155866747894,33.83024924228796
20190422,-6.693769182390738,-53.23789270933251,-64.22883729105271,-39.24547084182811,35.010565572777075
20190423,-6.673646433043268,-53.51421952706157,-65.00258844974347,-39.416685898675766,36.05984235209677
20190424,-6.629080837915806,-53.631692928736896,-65.33447953826817,-39.58504286682517,36.728889604620925
20190425,-6.578209410962347,-53.41171134989257,-65.54288893472773,-39.86757353904898,37.230662545704305
20190426,-6.554520755585383,-53.206615279637674,-65.71508473855792,-39.95871294810618,37.75968681502567
20190429,-6.567948308072753,-53.414593838013424,-65.76731208724428,-39.83078389635821,38.629800814703174
20190430,-6.5650789952314055,-53.08022596411992,-66.63276190511743,-40.08054183608704,39.712141901156656
20190506,-6.505494553170455,-51.936964218430795,-67.46236666392679,-40.28369282561465,40.75041661376189
20190507,-6.461068678407474,-51.20058623377292,-68.19511237892118,-39.67430839839231,42.59305537947665
20190508,-6.40060420798788,-50.31740027495375,-68.7163004022302,-39.043546059979825,43.90934325110384
20190509,-6.684752811103009,-50.56342846733916,-69.19247250383617,-38.86757911724301,47.19942511815
20190510,-6.934627544719517,-50.76473758128857,-73.148031020422,-39.122104908278644,49.523072685816636
20190513,-7.077231138258717,-50.31034974256436,-76.8141753813183,-39.04876980522892,51.43210801258773
20190514,-7.218881841665459,-49.958179262106405,-79.27602271253319,-38.57648670439816,52.75688925825575
20190515,-7.282340199079892,-49.42112626170108,-77.78453621833438,-37.7888930297245,53.0669562381854
20190516,-7.327214910266384,-49.40210848936546,-76.63444619897179,-37.181036320604946,52.414657289017455
20190517,-7.389493983498503,-49.62092979687577,-75.14471956740435,-36.62280121454473,51.90299985660457
20190520,-7.443878979078151,-49.73270002807789,-73.84428614205751,-36.24845924221454,52.08143687064834
20190521,-7.303306252527503,-48.8403917600216,-72.68251035938013,-35.04686876263981,52.3126074840574
20190522,-7.18853921491583,-48.21647437880915,-71.4917277116019,-34.149217364182796,52.46829911483261
20190523,-7.087944600571475,-47.63113626840247,-70.67773412779343,-33.29030144172152,52.540280410331135
20190524,-7.013036394915904,-47.18177582026226,-69.14437592642525,-32.3829611686453,52.612211560421414
20190527,-6.928394114358203,-46.49848125655019,-66.60949603710189,-31.174926909943824,52.35194754941792
20190528,-6.867761135396838,-46.02676985917435,-64.53774327426882,-30.14404018007652,52.10560928958889
20190529,-6.815630031426695,-45.726836146597186,-62.79761383187044,-29.33828301645855,51.519294066634345
20190530,-6.756026917825214,-45.533323903754514,-61.398814384867435,-28.672652259041794,50.807776570322346
20190531,-6.738213302580193,-46.0472328445991,-60.10799226932651,-27.768482810196865,49.90204015414769
20190603,-6.771755592842338,-46.795460447544656,-58.80934711867763,-26.90633107280845,48.59059021319794
20190604,-6.775111831947407,-47.28199996012966,-57.72636664954585,-26.35993064906647,47.61002367547251
20190605,-6.799312373065438,-47.88689444218678,-56.86197489619293,-25.96131667295853,47.00909064884605
20190606,-6.817671604011547,-48.404294755687374,-56.21697936593856,-25.56497740428076,46.378338484825505
20190610,-6.827730072596113,-48.82820707630732,-55.149997896309934,-25.225559424310234,45.73972652811052
20190611,-6.700157042650803,-48.9115554942993,-54.20136722214126,-24.65450453836271,44.604172650849684
20190612,-6.565280648260764,-48.848829628941644,-52.487668269809,-23.83870027224782,43.9007360076306
20190613,-6.468665343959949,-48.98669422331499,-51.755231044494636,-23.21660052732231,43.34218677234427
20190614,-6.386373441243838,-49.12105894235529,-50.86589563467288,-22.63144734975056,43.15354815755457
20190617,-6.301579080028441,-49.15724644499251,-50.44953061639059,-22.110240366655535,43.281750961078146
20190618,-6.223462581140156,-49.27388028205303,-50.092373870253866,-21.691581578775107,43.19259513291421
20190619,-6.429796884343993,-51.554236390500705,-50.004443978236665,-21.85304795350446,42.88978255196986
20190620,-6.529726346062102,-52.5624573332875,-50.121798756807266,-22.027746407233973,42.393153372636526
20190621,-6.600606540087747,-53.12214577983372,-50.20735778259762,-22.166467461871907,41.82219571345641
20190624,-6.628019069525176,-52.576143135539105,-50.69051743536708,-22.544490536527093,41.27240308396335
20190625,-6.587172314179251,-52.360072200956225,-51.92767323184143,-22.993166770475476,41.17632802906988
20190626,-6.553847885637701,-52.18277597358444,-52.9591257544233,-23.341345074485034,41.12900827594589
20190627,-6.536751734505491,-51.929809428748364,-53.89520752544101,-23.48145804375575,41.05014337424005
20190628,-5.535749934654635,-51.76842286926407,-54.290733492730496,-23.560602569323667,41.0855895011071
20190701,-2.2110113384909162,-51.76231062224107,-54.60987943100753,-23.5803983186551,40.80659816541903
20190702,-1.6243081634145289,-51.5269305445797,-55.25384200577037,-23.69180145976006,41.006469970653555
20190703,-1.560080335617158,-51.2980307514817,-55.09232553723429,-23.83884252984579,41.17614067683538
20190704,1.186122844301177,-51.015196344965695,-54.961302286554755,-17.399990174878713,37.58732625983978
20190705,2.031523670927119,-41.382580446139734,-54.924360329718105,-15.119146664781312,34.97285787795582
20190708,0.7759513508125588,-38.9891518940238,-50.24575243024364,-15.224873690254807,29.834210938275
20190709,1.006433156793122,-32.535424921512124,-44.22297342950575,-15.071430296461642,25.987019712721736
20190710,-4.068488100180407,-32.21715704084031,-42.46673061623729,-13.488856962737094,19.7924625645269
20190711,-2.046021177773714,-29.01482509856242,-32.41341421512271,-14.351241087900691,15.430156562804111
20190712,-4.827857108245243,-28.67789408943008,-26.83840881955519,-13.994077974625831,10.122491573260852
20190715,-3.1635168967175615,-26.458286139802812,-23.138762645890704,-13.107645639670741,6.652021149739388
20190716,-5.804659403885455,-26.330278810041133,-20.78208776067162,-14.770856859725685,4.499346752131092
20190717,-7.886979439228527,-25.089030532464673,-22.903947028645376,-13.558868350854413,1.8893321353825545
20190718,-10.15173483657595,-27.62495662992832,-27.35135308933407,-15.677949406119524,-3.421023276244794
20190719,-11.281229644461611,-28.627645015934704,-27.266453558705535,-14.890372448525092,-7.0869644361435755
20190722,-7.3320487374658265,-27.34431894488559,-29.17457482157886,-16.805376140755474,-9.773305506690091
20190723,-10.150987112425984,-27.679960519834466,-34.31923521931482,-20.136986397980625,-12.531952628611718
20190724,-9.671337248623304,-24.79779732113317,-31.503995988421654,-19.05663444580469,-12.526516917660574
20190725,-9.828725519494046,-27.33314834253717,-36.599316487161595,-22.380997737889732,-14.96766604120922
20190726,-11.632491979156509,-29.331366433230045,-35.0407501423917,-22.278052934832832,-16.52362102230047
20190729,-13.908633021734577,-30.782303686391856,-38.52779097186591,-26.05460965729093,-19.112329756824696
20190730,-14.624257373554805,-30.087091061359914,-37.49506671910012,-27.994252201123235,-21.324745539109955
20190731,-14.442098749819607,-28.695259698623133,-44.67738795894354,-30.460236163134873,-23.12570204905627
