trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20110812,-75.30055574636535,,,-151.96020135660453,
20110815,-74.2655510028759,,,-149.68329205889353,
20110816,-73.35012864270129,,,-145.56017422964695,
20110817,-72.35986778040751,,,-142.08701663824252,
20110818,-71.29936270841148,,,-139.2526257664065,
20110819,-70.4296125268975,,,-135.51994338117854,
20110822,-70.23193495096032,,,-132.66552154214224,
20110823,-70.17785883990632,,,-123.0344379719667,
20110824,-70.24857255376185,,,-113.81154740786204,
20110825,-70.41046016241407,,,-105.52126477597875,
20110826,-70.49536504071747,,,-98.7569816370274,
20110829,-71.14533454463509,,,-93.25690168223845,
20110830,-70.99117435008523,,,-88.70702349425112,
20110831,-70.69299087861747,,,-84.35308129787752,
20110901,-70.4481952244779,,,-81.09318687150162,
20110902,-76.63887835600204,,,-78.37474763074738,
20110905,-81.33009592747403,,,-76.17567525491039,
20110906,-85.42826892281494,,,-74.33901152669065,
20110907,-88.49680023301381,,,-72.8263373473046,
20110908,-90.60667427533062,,,-71.5823737412989,
20110909,-92.30703664387538,,,-70.51036214540999,
20110913,-95.85761954831192,,,-69.83347824354895,
20110914,-98.66358029294047,,,-69.56472828914603,
20110915,-102.31393072512118,,,-69.30116083983523,
20110916,-106.34476426294194,,,-69.07131114301342,
20110919,-101.19892880912937,,,-69.11823762615921,
20110920,-97.0455644007548,,,-69.19529622761763,
20110921,-93.31492751875658,,,-76.19713898655583,
20110922,-89.25301828327665,,,-80.19613118632815,
20110923,-85.43512266392432,,,-81.77135777507067,
20110926,-80.11646795607246,,,-79.87669641401489,
20110927,-75.07277065623491,,,-77.48224664976404,
20110928,-71.30628690011277,,,-75.4749497145492,
20110929,-67.49703567510724,,,-72.96516098992556,
20110930,-63.92165578427861,,,-70.65534563157316,
20111010,-61.07441972294465,,,-68.7174025566988,
20111011,-58.65694475269106,,,-67.07960690053608,
20111012,-56.44161249226753,,,-66.00366561512465,
20111013,-54.89244070690746,,,-65.1859555134737,
20111014,-53.58428822496298,,,-64.50897649303091,
20111017,-51.42376881446735,,,-63.650677433301986,
20111018,-49.43301691648277,,,-62.8254886864039,
20111019,-47.80886505185449,,,-62.13739759850119,
20111020,-45.948326201587335,,,-59.871547158424704,
20111021,-28.457274330110426,,,-57.715205665733315,
20111024,-14.968489110867877,,,-55.35316929672828,
20111025,-1.4228648991053254,,,-53.367159023165364,
20111026,7.626950213564096,,,-51.86742442491333,
20111027,13.760430490266126,,,-50.72853820089418,
20111028,18.55246247850855,,,-49.97824418516641,
20111031,22.496961275521,,,-50.0045043322173,
20111101,25.218147147664826,,,-50.38376261618615,
20111102,27.438012365469074,,,-50.725984339802686,
20111103,29.545705489790933,,,-51.97692713501939,
20111104,30.666741579480995,,,-52.67243572276518,
20111107,31.58792167663539,,,-30.47903976860136,
20111108,32.27918497658473,,,-21.367621624849928,
20111109,32.85995073016399,,,-24.438599290987298,
20111110,33.009607118993536,,,-27.00170954850236,
