trade_date,"{'fast_n': 5, 'slow_n': 20}","{'fast_n': 10, 'slow_n': 40}","{'fast_n': 10, 'slow_n': 60}","{'fast_n': 20, 'slow_n': 40}","{'fast_n': 20, 'slow_n': 60}","{'fast_n': 30, 'slow_n': 60}"
20130329,1.4333227346981803,1.4099163822094636,1.3786074807705022,1.3650231115009306,1.2795418672853436,1.029092338874991
20130401,2.314290348467761,2.283143753482691,2.229295317263166,2.2090052893874454,2.0650792410630494,1.7188902887013549
20130402,-3.220052180916177,-3.185838207038124,-3.1374967407940964,-3.1171720349573375,-2.9858415832462883,-2.6170189514161613
20130403,-0.5600357604358723,-0.555092217626085,-0.5454434923179382,-0.5420229265212241,-0.5164502850618923,-0.4603354698707777
20130408,-1.4855510325351262,-1.4749812041065071,-1.4584495529032444,-1.4518804345316287,-1.4073524289096255,-1.2917175494738422
20130409,-0.05728699454299682,-0.05693695685641137,-0.05550477436904769,-0.055126529780809036,-0.05146104428008333,-0.04669372495839125
20130410,0.700256532370492,0.6969326281976134,0.6929452238802492,0.6910994491491093,0.6800963589875638,0.6450166605766902
20130411,1.1451206764326771,1.1406484808395012,1.1340451105003426,1.1313367341181744,1.1134655848505939,1.0649542067823263
20130412,-0.3691380489152781,-0.3679539704474945,-0.3659313296827141,-0.3651644239013504,-0.3597535034263677,-0.34661862730223275
20130415,3.508314439974412,4.323103915307078,4.3057487198970925,4.298777377220025,4.251955691465858,4.1284977408017385
20130416,-0.3165311210369655,-0.3989532155894998,-0.39754491689993515,-0.3970001124467871,-0.393221761771952,-0.3837783608392541
20130417,1.9661747447220397,2.2509375822507502,2.2449476131836503,2.242546068851841,2.2263906137443747,2.183905354035671
20130418,0.7203478098360933,0.9443747793016382,0.9417631179191893,0.9408439771612551,0.9339288838973074,0.9189248688408653
20130419,-1.5002437224229277,-1.6345815670572001,-1.6317173038127084,-1.6305665980938775,-1.6228390783700135,-1.6024591548422404
20130422,2.0340313598864115,2.1550160601540256,2.1520377436592577,2.1508172569979496,2.142757915597639,2.120907322326564
20130423,2.418440572072777,2.3843791699593355,2.3816378886698395,2.3805265814858227,2.373120781719813,2.3533405585957787
20130424,-2.4469198902622233,-2.2800779739758106,-2.2779251869099744,-2.277053757374654,-2.2712391361253927,-2.255741171317443
20130425,0.16193979488547122,0.060957260826878204,0.060941881239983633,0.060928022698751735,0.06087880014662782,0.06055809806336507
20130426,1.9396386834005908,1.8503932023255554,1.8491439882584793,1.848653876558723,1.8452954427955008,1.8367303577263723
20130502,3.3834612288193657,2.5897422390818514,2.588347735914727,2.5877905299732467,2.5840313377966213,2.5741924624807497
20130503,-2.550005639484181,-2.079987463224414,-2.079100058356503,-2.078738658169783,-2.076339600338712,-2.0698910042201533
20130506,-2.42668882145723,-1.8661645186649616,-1.8654905718541976,-1.8652206127130384,-1.8634031673233045,-1.8586297755422176
20130507,0.8640393770041577,0.5172781413738717,0.5171626760442598,0.517107569227697,0.5167872785024079,0.5157258525264578
20130508,-3.2367036939144906,-2.3721525058443356,-2.3716027567352778,-2.371378778209787,-2.3698924660674714,-2.365895061404018
20130509,2.261053297179307,1.8832958180910913,1.8829171413881802,1.8827681440707806,1.8817496638868985,1.8791415166417842
20130510,-2.335222050216098,-1.7827923422005547,-1.7825430911930238,-1.782435886565663,-1.7817563151038658,-1.7797883638535237
20130513,-3.7244622735799777,-1.7233278495052076,-1.7231306177314236,-1.7230456039074542,-1.7225076762756992,-1.7209454054056244
20130514,0.45610510357752165,0.6304725480459198,0.6303957842168475,0.6303671750086488,0.6301623180853877,0.6296774814464173
20130515,4.318358742098164,4.335621630531945,4.335254394270162,4.33510398412257,4.334110321115453,4.331418268539215
20130516,0.10670885377740214,0.2060357236908799,0.20602031349449995,0.20601421676818352,0.20597273633939872,0.20586568203730193
20130517,-1.8235903361141503,-3.35002009874011,-3.349819811631205,-3.349739499451899,-3.3491992965045063,-3.347778395888202
20130520,0.41418499661139946,0.17492098594944602,0.1749072548041609,0.17490307765674337,0.17486738028356066,0.1748065234924431
20130521,0.47934007597870865,0.13775615973405272,0.1377461562274289,0.1377433163343228,0.13771751443649155,0.137678770601783
20130522,0.2595265842858745,-0.45308897515475355,-0.453075506885275,-0.453069640326417,-0.4530328454656461,-0.4529244781378289
20130523,-0.45604106329434535,2.004242967154272,2.004189031784184,2.004167147114372,2.0040214166594112,2.0036317013975986
20130524,-0.3003933912573743,-0.7043648880956126,-0.7167393626178683,-0.7043420205155222,-0.7166887719911548,-0.7165753232349504
20130527,-0.0313747490573999,3.7302911652728223,3.3429776290769277,3.7302058535443736,3.3427889658462115,3.3423575689991973
20130528,0.05270083659087381,0.14658504094601954,0.0836056942293812,0.14658287559556965,0.08360088304141691,0.08359241033950783
20130529,-0.09382435631489672,3.0486154858100356,2.510902819379736,3.0485727658586477,2.5108083654036966,2.510590221337169
20130530,0.14895621819174032,-0.17077262331979923,-0.30373925343369,-0.17076900882486987,-0.30373129736223814,-0.3037089412553076
20130531,0.38507581009582825,2.2712187310287497,1.5794517287770748,2.2712014295402847,1.5794135166671581,1.5793206170668452
20130603,-1.7942158548358287,-2.7327893236946657,-2.5164676610508545,-2.7327650561310204,-2.516413951188363,-2.5162959683212422
20130604,-0.04050929487817519,-0.43179981470576506,-0.20223757894772607,-0.4317986889285066,-0.20223511445677603,-0.20222667000566333
20130605,-0.004048617645060117,0.10092399135450286,-0.019103129021088502,0.10092424468661641,-0.01910256098399471,-0.019102134923241545
20130606,4.555339488016874,6.827247198981851,4.059190162584759,6.827227333171261,4.059146278906874,4.059040486710929
20130607,0.5034031036572983,0.6184444656946844,-0.29574181491624013,0.618445556989669,-0.29573941109806506,-0.29573284824466756
20130613,0.4388530465406022,0.6034365760343878,0.14106370395528642,0.6034361656737393,0.14106280143982194,0.14106018083193428
20130614,0.11036241060663526,0.1201065797755235,-0.2197918786834519,0.12010715564360921,-0.21979060792563024,-0.21978739467538982
20130617,-2.414739312680949,-2.6484441528185476,-1.8820995303200538,-2.648439681443042,-1.8820896316964075,-1.8820681571470108
20130618,-0.30853981307752987,-0.3337454406947523,-0.3337449914046528,-0.3337448140664463,-0.3337436051057169,-0.33374049529042743
20130619,-0.7152271663290628,-0.6969097392916719,-1.2750672074898002,-0.6969077016188597,-1.2750626939151006,-1.2750531950694999
20130620,5.077728001311334,5.5148547933614775,3.408267286006095,5.514850928268229,3.40825875045827,3.4082378976813477
