trade_date,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20100104,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100105,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100106,940.6711175192295,,,,169913.93918497424,,-178.8821833078003,525.2323972900085,,,,,,554.0208417159688,,,,,,,
20100107,825.5987532467467,,,,80568.57286597962,,-1106.3196714360777,153.8701217988558,,,,,,-212.34477772949722,,,,,,,
20100108,839.1247901276973,,,,53022.62156336565,,-2372.2473281854245,-480.4379070196236,,,,,,-1073.2953802001773,,,,,,,
20100111,973.8516282792915,,,,41615.45498439797,,-2530.0175808064223,-944.0915399312913,,,,,,-1356.4992505357925,,,,,,,
20100112,1077.3885666278986,,,,35573.084435717145,,-2882.718245522002,-1539.19030027663,,,,,,-1458.8105682626708,,,,,,,
20100113,1085.7808821984613,,,,30615.77963213563,,-3551.5153708827406,-2324.4207190620614,,,,,,-1654.093865736159,,,,,,,
20100114,1084.9339556248556,,,,27756.604913525294,,-4036.214091364444,-2970.288187450625,,,,,,-1617.8752002959923,,,,,,,
20100115,1035.505591416143,,,,24803.29017398503,,-4700.775318989578,-3663.3448616596484,,,,,,-1636.3463737365653,,,,,,,
20100118,960.4360385110222,,,,22023.88284962742,,-5287.075556253216,-4273.878688594376,,,,,,-1529.4415231735663,,,,,,,
20100119,887.4064376833279,,,,19849.108212329473,,-5821.699943345366,-4864.376889920414,,,,,,-1318.3062895008475,,,,,,,
20100120,803.2214412602134,,,,18140.1095019706,,-6191.427906199563,-5466.210813190346,,,,,,-1178.4037632454488,,,,,,,
20100121,753.2762817726524,,,,17085.622873546366,,-6201.199508871539,-5946.118180861813,,,,,,-1016.6220196122398,,,,,,,
20100122,679.5401661712808,,,,15027.98954972791,,-6175.3416250740165,-6381.693681298545,,,,,,-1054.0188259177878,,,,,,,
20100125,568.3991008049941,,,,12907.95809268931,,-6231.381221667634,-6812.3862311861585,,,,,,-1225.5028499563634,,,,,,,
20100126,389.80525553482624,,,,10424.312092728556,,-6441.162789967172,-7283.957820819843,,,,,,-1574.6646334635761,,,,,,,
20100127,178.6989688808491,,,,7593.800107685375,,-6867.558938444299,-7903.182034879088,,,,,,-2124.9442568238887,,,,,,,
20100128,-27.7070116493273,,,,4261.101780523905,,-7509.237195977553,-8608.56040064025,,,,,,-2894.0585691221277,,,,,,,
20100129,-272.27883783786376,,,,557.9315875050589,,-8247.051041517845,-9557.590478839804,,,,,,-3730.824626916296,,,,,,,
20100201,-611.9537906939762,,,,-3245.886600459542,,-9059.089579244248,-10708.529818628505,,,,,,-4669.236978436627,,,,,,,
20100202,-1064.3884899444697,,,,-6977.467533782462,,-9880.844167285812,-11977.795808818582,,,,,,-5576.952229749611,,,,,,,
20100203,-1400.1316234576548,,,,-9856.411076845743,,-10377.77783411802,-12171.546086096938,,,,,,-5982.512424703765,,,,,,,
20100204,-1750.0841101786423,,,,-12399.018183645627,,-10870.283911473114,-12252.045351375906,,,,,,-6284.538481598502,,,,,,,
20100205,-2121.758193378076,,,,-15080.467071115923,,-11273.444594523258,-12290.301488655377,,,,,,-6506.573987776224,,,,,,,
20100208,-2680.1508094449505,,,,-18241.246624455547,,-11629.77715152897,-12138.87254994832,,,,,,-6731.813868590561,,,,,,,
20100209,-3228.4475722580178,,,,-20694.293567759047,,-11659.12357592221,-11810.731105794363,,,,,,-6724.727048020661,,,,,,,
20100210,-3747.0340096991686,,,,-21615.83748464901,,-11619.905359131613,-11390.104114402873,,,,,,-6553.369823893621,,,,,,,
20100211,-4144.80831521453,,,,-21447.28412848323,,-11342.791055331072,-10771.666933292006,,,,,,-6199.787672458548,,,,,,,
20100212,-4338.794706951994,,,,-20317.24777262079,,-10640.381668021233,-9831.27609126793,,,,,,-5481.541588574012,,,,,,,
20100222,-4179.739726851799,,,,-18209.30213119224,,-9193.475087649833,-8565.293321384483,,,,,,-4539.4263622634835,,,,,,,
20100223,-3896.7052092099702,,,,-15444.886497093854,,-7352.1915225727,-7172.045329936541,,,,,,-3461.844708056717,,,,,,,
20100224,-3544.2499020956284,,,,-12288.445265535338,,-5375.094314147071,-5760.69100038369,,,,,,-2310.4984871945067,,,,,,,
20100225,-3154.3802363145605,,,,-9265.531102417037,,-3573.314563481072,-4470.933440113453,,,,,,-1291.333751576608,,,,,,,
20100226,-2748.482316372237,,,,-6195.912413224834,,-1851.2687524218866,-3347.1030323261825,,,,,,-281.0357929317841,,,,,,,
20100301,-2307.2401407639154,,,,-3412.94880641598,,-236.8368103980251,-2363.998350839,,,,,,563.3859506629133,,,,,,,
20100302,-1894.7949995856388,,,,-1590.1323210176172,,842.3312247608693,-1554.6023631287837,,,,,,1162.158417033238,,,,,,,
20100303,-1493.496117621154,,,,-285.28601976093097,,1704.747590003926,-850.7215317507694,,,,,,1582.5982332535966,,,,,,,
20100304,-1103.3895734617101,,,,278.3050911612395,,2136.0586389341365,-341.0662665853864,,,,,,1770.5832067560043,,,,,,,
20100305,-710.3509784479535,,,,517.9518944467259,,2265.9011279634915,-21.77986463101331,,,,,,1851.0219652274448,,,,,,,
20100308,-276.62793754690483,,,,1004.447400016072,,2344.8055832002847,286.69831027165316,,,,,,2024.5778557857132,,,,,,,
20100309,145.48854507973832,,,,1472.6640013947974,,2311.940069799614,569.3189225655461,,,,,,2271.3888998327056,,,,,,,
20100310,552.0117032969897,,,,1945.255673939951,,2228.379463323393,884.0745928864246,,,,,,2609.3383005042206,,,,,,,
20100311,909.3008563584872,,,,2104.892226104739,,1797.9923358551516,1070.8834866398095,,,,,,2770.690945429027,,,,,,,
20100312,1466.998553593255,,,,1835.5938465945262,,1278.9857955678046,1243.7914525536642,,,,,,2889.585906631684,,,,,,,
20100315,1890.3443920236496,,,,756.2519133704506,,415.09151271431335,1195.0602672083285,,,,,,2601.62996558271,,,,,,,
20100316,2190.5579317280376,,,,-520.5895989090775,,-697.279801220067,1062.5869760164417,,,,,,2139.567595053438,,,,,,,
20100317,2477.7544288530557,,,,-1562.4418414819902,,-1509.1652512619712,1059.8917921569291,,,,,,1753.1318182546581,,,,,,,
20100318,2751.9547905980553,,,,-2521.7002985791305,,-2238.5818863825634,1152.8289508729558,,,,,,1385.1555287144133,,,,,,,
20100319,3025.434293002943,,,,-2958.5558289051173,,-2719.722968479134,1463.4911529521642,,,,,,1044.2494760894742,,,,,,,
20100322,3504.11383092992,,,,-3187.8301997830768,,-2984.868862189911,1970.5279897406576,,,,,,727.0289403512242,,,,,,,
20100323,3857.005366012436,,,,-3534.1350340448425,,-2993.8336135342943,2525.1206105622578,,,,,,413.5929676164533,,,,,,,
20100324,4103.271255329299,,,,-3786.119060945799,,-2887.3643478553236,3044.1853909584524,,,,,,181.5242273813053,,,,,,,
