trade_date,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20100104,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100105,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100106,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100107,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100108,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100111,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100112,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100113,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100114,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100115,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100118,-11.979953649845658,,,,-10.693054699639127,,6.939841002978551,14.324593563942623,,,,,,-15.78517930090981,,,,,,,
20100119,0.660538160997517,,,,-17.934518639614748,,12.458066441589542,22.1058194609735,,,,,,-28.32565076868813,,,,,,,
20100120,10.278113642569686,,,,-24.963080390238314,,17.656972388072244,28.800182883487338,,,,,,-8.185190611378538,,,,,,,
20100121,-4.081899054214734,,,,-28.965233203550266,,4.886833350714942,38.06085375152963,,,,,,-19.891584522590893,,,,,,,
20100122,9.412461491827953,,,,-15.961241531256455,,13.074954468670397,48.2961518967368,,,,,,-1.9186925719437795,,,,,,,
20100125,15.02172092525622,,,,-6.705697008616818,,17.810647171507213,51.86371424678918,,,,,,11.104182502044177,,,,,,,
20100126,20.016663467404264,,,,0.24597057781896675,,21.99821962116182,53.55172236217199,,,,,,19.526660832681635,,,,,,,
20100127,27.047184369315445,,,,6.28267515247039,,26.744897712115552,57.75857068005656,,,,,,26.96235487875442,,,,,,,
20100128,32.10864442147713,,,,9.432562078438501,,27.995850788828204,51.9675061925022,,,,,,28.56604285203606,,,,,,,
20100129,35.91599829525195,,,,12.538384595359522,,30.216254141655213,46.917802706441215,,,,,,31.744854060547958,,,,,,,
20100201,36.14657979529251,,,,15.599653312994466,,30.27117234898683,40.621769153154155,,,,,,30.536537987105874,,,,,,,
20100202,38.61200463484903,,,,15.813388544176581,,29.801468073674478,37.342112022540256,,,,,,29.070028159318692,,,,,,,
20100203,43.781103306136856,,,,18.085182521797858,,30.16101582140229,41.9004194113975,,,,,,32.773776537579835,,,,,,,
20100204,45.38722522776957,,,,17.74559298063729,,27.677088747193178,44.264267251236404,,,,,,34.559859465111295,,,,,,,
20100205,44.09546477416867,,,,17.583498806415225,,26.06574448617474,45.69176127233721,,,,,,37.10644939601698,,,,,,,
20100208,44.725656004139815,,,,17.179920358020837,,27.21135344065753,49.55343709637891,,,,,,39.26994556779117,,,,,,,
20100209,46.78642690732103,,,,18.738621605698835,,30.962567338897326,55.74307801100923,,,,,,44.360498709349635,,,,,,,
20100210,49.052912353924135,,,,22.283179304354647,,12.977072396688335,63.91884159868543,,,,,,23.47725986747361,,,,,,,
20100211,51.490134157257756,,,,11.747055361719921,,-0.33927127304415217,35.76329363877995,,,,,,9.58073650220791,,,,,,,
20100212,56.838012503474715,,,,4.18632462880524,,-10.582130151806913,18.555051743794863,,,,,,-0.01604398501107694,,,,,,,
20100222,35.21200091022011,,,,-1.327474517495918,,-14.7637187180524,9.500802232457051,,,,,,-5.197253320507451,,,,,,,
20100223,16.010041210072032,,,,-5.659147122553666,,-16.419307039610516,1.3585212622219698,,,,,,-9.52716462817349,,,,,,,
20100224,-2.0415052395367024,,,,-9.716341025086768,,-19.95845337798666,-9.005123283658033,,,,,,-15.018204870987507,,,,,,,
20100225,-15.093618612821073,,,,-12.866205115399907,,-25.20103362959318,-19.607259486400533,,,,,,-21.64129927590186,,,,,,,
20100226,-15.988433417949578,,,,-12.886597682598534,,-27.873271646364426,-26.599227320468643,,,,,,-24.578434267410582,,,,,,,
20100301,-16.332617554931307,,,,-13.303795308294387,,-30.782264364784183,-33.940670726890716,,,,,,-27.938812380698007,,,,,,,
20100302,-19.985291490161984,,,,-16.583941398361684,,-38.47502226529344,-44.34604287026527,,,,,,-35.787462210544405,,,,,,,
20100303,-22.815829672145764,,,,-20.399964835115604,,-46.286352652240915,-52.9329310026479,,,,,,-44.113564606084935,,,,,,,
20100304,-25.64303481000658,,,,-9.210518293250608,,-24.725710766429902,-25.15768811867872,,,,,,-21.426228203277798,,,,,,,
20100305,-28.997200396173625,,,,-0.5830258533817935,,-8.816305985766137,-7.324116175328361,,,,,,-7.50898629348425,,,,,,,
20100308,-37.41103284130442,,,,6.695180629547714,,0.7738558761771043,5.754970989391808,,,,,,7.969911239392006,,,,,,,
20100309,-42.60052327890649,,,,11.567822349639824,,7.419916850256959,16.425527171031188,,,,,,20.98445137968001,,,,,,,
20100310,-46.1968459090288,,,,15.674258239183546,,13.62085849210434,27.852924853426625,,,,,,32.60980221885265,,,,,,,
20100311,-52.14089930290343,,,,19.10875440446619,,17.68250669137444,37.75205832327674,,,,,,42.333281635223756,,,,,,,
20100312,-61.33211258262656,,,,21.492235038233726,,21.867309459728133,50.54202127192401,,,,,,50.72025713921688,,,,,,,
20100315,-76.49272782369344,,,,22.17780063895124,,22.28831212185327,55.85638575956645,,,,,,52.117514082053,,,,,,,
20100316,-83.48624224269419,,,,24.94291246970221,,23.590926205099777,63.18602755886958,,,,,,55.36307306355756,,,,,,,
20100317,-82.81860339597372,,,,28.493846125092816,,27.334389076843095,72.0795069010481,,,,,,61.214535005664956,,,,,,,
20100318,-84.82882839936991,,,,32.33254662796674,,30.67299275391778,36.40151819708406,,,,,,67.02179280899668,,,,,,,
20100319,-89.25577139828326,,,,17.730480424979415,,34.85131402563833,13.597198250776954,,,,,,72.35775568934777,,,,,,,
20100322,-37.21676822034546,,,,22.019231833543287,,38.76296892954335,-10.206224194354597,,,,,,71.82359009649048,,,,,,,
20100323,-69.42932143864027,,,,25.15350297010121,,42.74947711002595,-30.003894597704658,,,,,,70.10812461510254,,,,,,,
20100324,-94.94199369840986,,,,28.112105950514145,,45.45322128801842,-46.81491483287924,,,,,,71.1554682645621,,,,,,,
20100325,-113.41266562312856,,,,15.543388097509295,,24.335952546032907,-59.49205769360953,,,,,,75.09025504023602,,,,,,,
20100326,-125.57381476484757,,,,6.323808225299374,,32.59097775241966,-68.66057568837014,,,,,,79.84649511910105,,,,,,,
20100329,-128.17035227713862,,,,1.3028661137605935,,19.785052321204518,-68.60875278357705,,,,,,58.000674173611586,,,,,,,
20100330,-127.92846989919245,,,,-3.84466783313504,,7.119093781419282,-75.78786655266738,,,,,,37.84903216710098,,,,,,,
20100331,-145.47785236966195,,,,-10.482253183183769,,17.790950802006982,-44.225651652097135,,,,,,13.905839880842242,,,,,,,
