trade_date,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20100104,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100105,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100106,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100107,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100108,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100111,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100112,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100113,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100114,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100115,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100118,-12.657651757762517,,,,-11.808105858154665,,9.813023583811244,22.60471566206076,,,,,,-15.852065653879059,,,,,,,
20100119,2.8552698710390056,,,,-20.47694587491214,,17.69813737572021,40.85706618385017,,,,,,-28.580049676141062,,,,,,,
20100120,15.351817807568974,,,,-27.586202937947704,,24.061240199175487,55.94630741519685,,,,,,-7.171690826773437,,,,,,,
20100121,-0.9199509896514232,,,,-33.292593319844954,,9.554000160903257,68.06822164820193,,,,,,-21.401833925468857,,,,,,,
20100122,12.49523288737272,,,,-17.934431348473186,,17.25874044243981,78.53133484223903,,,,,,-2.967302049340894,,,,,,,
20100125,23.545193141066694,,,,-5.449091854833952,,23.67530572515982,87.66383228861594,,,,,,12.159409290997006,,,,,,,
20100126,32.606001539036,,,,4.503112880195723,,29.033750625666052,94.21933079603046,,,,,,24.42827826657091,,,,,,,
20100127,40.298574967881315,,,,12.687737433973904,,33.51273366617805,100.16512977911415,,,,,,34.48479153086938,,,,,,,
20100128,46.87088067660219,,,,19.191025329674655,,37.392136799513956,103.50036961709979,,,,,,42.67187499810373,,,,,,,
20100129,52.332991065010354,,,,24.679748425967425,,40.792275896844814,106.61796584646277,,,,,,49.53173913390777,,,,,,,
20100201,56.379800081139884,,,,29.360863675846186,,43.82434963872977,109.6506988471094,,,,,,55.26934005577059,,,,,,,
20100202,62.54580341473812,,,,33.34928955973444,,46.32543612918198,113.31486607895725,,,,,,59.94867191645067,,,,,,,
20100203,66.79968468161157,,,,36.28865250025989,,47.94385740937084,111.21314662891668,,,,,,62.01523002641455,,,,,,,
20100204,71.37555549989573,,,,38.46984891908135,,49.81435476218875,109.91620087286357,,,,,,64.25340734245029,,,,,,,
20100205,73.05259063220547,,,,39.91008603566026,,51.30850198273171,109.10909202824334,,,,,,65.96213586673954,,,,,,,
20100208,76.97616519688599,,,,41.703690834471715,,53.256948201235566,108.35704056449931,,,,,,67.89621672894502,,,,,,,
20100209,80.37201992745098,,,,42.79653551417428,,54.86053266260752,107.81460211580374,,,,,,69.07202655803566,,,,,,,
20100210,83.73947531015742,,,,42.86750772397868,,31.607552860914513,108.49459590902337,,,,,,42.47814176961598,,,,,,,
20100211,86.516557245351,,,,27.32080152034886,,11.188578109288494,67.89041864656615,,,,,,20.033640118182774,,,,,,,
20100212,88.24717397227852,,,,14.626962496795874,,-6.09256574425208,35.56174991435348,,,,,,2.371859208356455,,,,,,,
20100222,56.74636473220401,,,,4.393340916777953,,-18.950309585193377,10.174865772099748,,,,,,-12.476828750072425,,,,,,,
20100223,30.95030540163521,,,,-4.163304821125801,,-29.45076118677687,-10.591049113158343,,,,,,-24.660783631543644,,,,,,,
20100224,9.859977353245169,,,,-11.16060070898343,,-38.10660987214492,-27.629347533635354,,,,,,-35.066960222434155,,,,,,,
20100225,-7.686376254924303,,,,-16.90167430928318,,-45.548077029108015,-41.343360003610286,,,,,,-43.33016487507513,,,,,,,
20100226,-22.259116915584073,,,,-22.62203598068117,,-52.65020351011204,-52.502408592938735,,,,,,-51.64446039740267,,,,,,,
20100301,-34.10379427641832,,,,-27.282931325616534,,-58.736129536958856,-61.689093010590554,,,,,,-58.30909526237477,,,,,,,
20100302,-43.93677935788695,,,,-30.668514714068735,,-62.805452527544965,-70.03875463002248,,,,,,-63.83832735391071,,,,,,,
20100303,-51.939461003566365,,,,-33.47783778544142,,-66.86928660886215,-76.95811026164591,,,,,,-68.90088269032964,,,,,,,
20100304,-58.527475710171345,,,,-18.92740912505591,,-39.53334534162241,-41.935347866131366,,,,,,-39.16188752629027,,,,,,,
20100305,-64.2702472032254,,,,-7.045849687814003,,-17.189851616124862,-12.636571303513843,,,,,,-14.902993775230893,,,,,,,
20100308,-70.7108846016275,,,,2.2778627612840894,,0.9485932492944738,11.286875748938051,,,,,,5.023250357676471,,,,,,,
20100309,-76.10147087806155,,,,9.83532657021332,,15.834295672418644,30.804449888651813,,,,,,21.32309420550557,,,,,,,
20100310,-81.26224532507828,,,,16.229356716389233,,28.763167300132995,51.41060817748099,,,,,,37.374196166138404,,,,,,,
20100311,-85.9720380951727,,,,21.546016612626676,,38.04011857363997,67.9087964371216,,,,,,49.97744864847997,,,,,,,
20100312,-99.262917892064,,,,26.739207011268732,,45.72502989057014,82.4944394320364,,,,,,61.03062323098943,,,,,,,
20100315,-109.40555224487954,,,,30.242215181155228,,50.04208793439561,92.7429918655206,,,,,,66.83292485587212,,,,,,,
20100316,-117.38184968271051,,,,33.10581178413049,,53.85869044832775,101.23412887706337,,,,,,72.43636069028231,,,,,,,
20100317,-122.04035839169086,,,,35.94625976342385,,55.91412691409653,106.22021491262397,,,,,,76.05792510872647,,,,,,,
20100318,-125.78249028847277,,,,38.57012763083888,,57.54573228752564,63.20574848308465,,,,,,79.25923466024882,,,,,,,
20100319,-129.81075455721862,,,,22.469578288863968,,58.72839961120826,28.822220879493152,,,,,,83.8767776304925,,,,,,,
20100322,-67.7099496002918,,,,27.81706507409576,,60.69267284265857,-1.3047146966591043,,,,,,87.83083152958214,,,,,,,
20100323,-94.45990103465171,,,,32.12344238439225,,62.31195102229768,-25.939665389760044,,,,,,91.10507635162105,,,,,,,
20100324,-116.66838800452686,,,,35.577344470759115,,63.62060356029251,-46.058870983560325,,,,,,93.57400109334034,,,,,,,
20100325,-134.73086510287794,,,,20.592409891167996,,39.09725489396438,-63.23596187441496,,,,,,96.32500402900111,,,,,,,
20100326,-148.46260990416482,,,,8.339327063783086,,44.932505955407855,-77.01403725968491,,,,,,98.07653628145711,,,,,,,
20100329,-160.6617998393446,,,,-1.695694300743697,,23.881414184879517,-88.24118889062532,,,,,,61.16296665526513,,,,,,,
20100330,-173.90083124361314,,,,-10.676685471285317,,6.009726601312927,-96.61522851608306,,,,,,30.322065937244155,,,,,,,
20100331,-184.575471042508,,,,-17.863899021048535,,18.39632874347873,-55.38051098865742,,,,,,5.234394811908234,,,,,,,
