trade_date,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20100104,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100105,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100106,46.199194393235175,,,,2302.263328659203,,-223.6610017005601,98.49943218924088,,,,,,246.18051851575783,,,,,,,
20100107,41.17625056405123,,,,1079.1965820648186,,-133.842573150276,-7.0729884915344226,,,,,,64.29568855478783,,,,,,,
20100108,42.79953028930635,,,,678.0038954727025,,-109.12222051702352,-45.456360879908,,,,,,-3.129782253049239,,,,,,,
20100111,44.02990950442202,,,,479.8841364144756,,-89.88211565018571,-62.79486103082371,,,,,,-28.852922885385468,,,,,,,
20100112,45.08646263109019,,,,362.11650561867896,,-79.26790145184737,-74.76585697841044,,,,,,-45.31323281678123,,,,,,,
20100113,45.99919379905712,,,,282.7044193289419,,-70.61864596390085,-81.38605289453258,,,,,,-54.54911089595834,,,,,,,
20100114,47.499241658642305,,,,228.97805094364523,,-63.761209212446715,-84.50129148377036,,,,,,-58.774781603237074,,,,,,,
20100115,49.171960026716796,,,,188.9721883782731,,-59.31481373218839,-88.1930440526098,,,,,,-62.13640918681237,,,,,,,
20100118,51.13151401936787,,,,159.6665589885468,,-56.223009526309134,-91.61003957976105,,,,,,-64.46976661973969,,,,,,,
20100119,27.536920431509746,,,,137.27681937926403,,-54.35941965386064,-95.36739639545128,,,,,,-34.869686545048076,,,,,,,
20100120,8.831627977562041,,,,120.52532251057606,,-53.23308084510754,-99.32085864954121,,,,,,-12.176433516036544,,,,,,,
20100121,-6.137418824894658,,,,107.6626468993276,,-52.29705700303856,-102.77661693016272,,,,,,5.919429415355018,,,,,,,
20100122,-18.167458014226145,,,,95.35562944512797,,-51.612649531739535,-106.42753937800227,,,,,,-9.476382523539176,,,,,,,
20100125,-28.11999384689447,,,,67.89135107014958,,-51.382648793338554,-110.16286456361317,,,,,,-22.19557247105214,,,,,,,
20100126,-36.30589737461997,,,,45.99741592773571,,-51.442220376590754,-112.4155498603687,,,,,,-32.54508176094482,,,,,,,
20100127,-43.29749409929717,,,,28.245037086911985,,-51.67572841740598,-114.9139205279394,,,,,,-41.063797634531504,,,,,,,
20100128,-49.30593718484871,,,,14.045489104314845,,-52.140089858636266,-115.47606396826326,,,,,,-48.013883544680475,,,,,,,
20100129,-54.313026346301726,,,,2.346101275499535,,-52.78438666922243,-116.35584965037528,,,,,,-53.87552555502815,,,,,,,
20100201,-57.99169770529878,,,,-7.359789585763025,,-53.58682965375194,-117.57806858449348,,,,,,-58.805508869636945,,,,,,,
20100202,-63.85923498595908,,,,-15.422031105113147,,-54.28025241091362,-119.77436917255784,,,,,,-62.83006816127892,,,,,,,
20100203,-67.8707265750793,,,,-21.669813376365404,,-54.43063729136636,-116.48056868258286,,,,,,-64.36487362986689,,,,,,,
20100204,-72.24947784716782,,,,-26.541529140493726,,-55.10727741562159,-114.2141820006685,,,,,,-66.17061157666899,,,,,,,
20100205,-73.76602954769193,,,,-30.172232835115356,,-55.62945453578863,-112.61780994142394,,,,,,-67.52727276236486,,,,,,,
20100208,-77.55882888420398,,,,-33.75081171724267,,-56.78585879559746,-111.22260126307505,,,,,,-69.17445991832959,,,,,,,
20100209,-80.84803813908437,,,,-36.29927924590483,,-57.74354347434094,-110.15567657908751,,,,,,-70.11631170963688,,,,,,,
20100210,-84.12847300038685,,,,-37.558009853060994,,-60.41145913736451,-110.40770035884609,,,,,,-71.26528394346826,,,,,,,
20100211,-86.83451297425327,,,,-38.416745786082956,,-34.73207784050721,-111.03413776193108,,,,,,-72.93702458965772,,,,,,,
20100212,-88.50710900762341,,,,-39.11476985562042,,-13.154706370972496,-70.832585234352,,,,,,-45.6214120940147,,,,,,,
20100222,-87.77506890993371,,,,-24.41556027455285,,3.2129632935117933,-39.013723876497366,,,,,,-22.885750770150594,,,,,,,
20100223,-87.23051268389806,,,,-12.209645570780072,,16.581718772960194,-12.991610963890613,,,,,,-4.256578118846362,,,,,,,
20100224,-55.887039794030045,,,,-2.2295207283558267,,27.582053419053743,8.342983458209815,,,,,,11.417772005470459,,,,,,,
20100225,-29.958497622461397,,,,5.9500861352602445,,36.94019333455853,25.569319587565953,,,,,,23.987833200627886,,,,,,,
20100226,-8.532115052384597,,,,13.664298654150354,,45.60947481872468,39.60019675117431,,,,,,35.82360193658921,,,,,,,
20100301,8.91706954837689,,,,19.9556485308217,,52.97692848845025,51.13529450134451,,,,,,45.367891499292554,,,,,,,
20100302,23.333541754377364,,,,24.67465286663332,,58.09431247698106,61.40553928926507,,,,,,53.252167426996344,,,,,,,
20100303,35.084998615661085,,,,28.574563794722025,,63.01534217962072,69.89571521249614,,,,,,60.24088285175401,,,,,,,
20100304,44.73928935984027,,,,31.83600633023867,,66.7218068288974,78.20185172496882,,,,,,66.48554802661053,,,,,,,
20100305,52.99022745451843,,,,34.483348881060145,,69.73675239344077,85.64683954619674,,,,,,71.52644147883738,,,,,,,
20100308,61.48259649641431,,,,36.25328281461418,,72.0640490444855,91.69343987646398,,,,,,75.73196781243456,,,,,,,
20100309,68.55160147968813,,,,37.63137944946975,,74.01544447684098,96.58686272769404,,,,,,79.17148125448975,,,,,,,
20100310,75.08544634345462,,,,38.97023103598189,,76.36309807009782,105.2293855884497,,,,,,84.70188348874551,,,,,,,
20100311,80.91853905122026,,,,40.15128237805003,,47.96810075214187,111.94020186283748,,,,,,88.69822025669029,,,,,,,
20100312,95.12840123635137,,,,23.73839436370349,,24.64253370008325,118.51870252651871,,,,,,92.70999503729716,,,,,,,
20100315,106.02287592192214,,,,11.056297131010172,,7.529500496241863,122.21643023063707,,,,,,58.95076223471219,,,,,,,
20100316,114.61427907171203,,,,0.6829808879336147,,-6.755917094644757,74.63708147581517,,,,,,30.474826340045237,,,,,,,
20100317,119.77603173991302,,,,-8.301485868694689,,-17.37633327893573,84.4594681226741,,,,,,8.140303703507568,,,,,,,
20100318,123.92989239452746,,,,-15.952079189922145,,-26.015371917592905,92.80212208276258,,,,,,-10.371001927131804,,,,,,,
20100319,128.2950147361682,,,,-22.13884984325472,,-32.93120803446578,98.81872192129445,,,,,,-27.514499611808603,,,,,,,
20100322,143.46497974831917,,,,-27.546472299953926,,-39.58613142932506,105.73696800017736,,,,,,-41.716790332025305,,,,,,,
20100323,156.44068461099044,,,,-31.902050456507936,,-45.04313107953484,111.38340262736313,,,,,,-53.37577439357061,,,,,,,
20100324,167.37953339355522,,,,-35.396207066630126,,-49.49168184803609,115.96682521749388,,,,,,-62.7048186367369,,,,,,,
20100325,176.2215312549141,,,,-20.44420752845843,,-27.537303539004096,120.43300540874428,,,,,,-71.06856515609155,,,,,,,
20100326,182.4093371733587,,,,-8.218071233155628,,-9.586386885172264,123.81136826298093,,,,,,-38.88110664769623,,,,,,,
