trade_date,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20100104,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100105,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100106,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100107,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100108,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100111,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100112,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100113,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100114,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100115,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100118,12.657651757762517,,,,11.808105858154665,,-9.813023583811244,0.0,,,,,,-15.852065653879059,,,,,,,
20100119,-2.8552698710390056,,,,20.47694587491214,,-17.69813737572021,0.0,,,,,,-28.580049676141062,,,,,,,
20100120,-15.351817807568974,,,,27.586202937947704,,-24.061240199175487,0.0,,,,,,-38.31131484007027,,,,,,,
20100121,0.9199509896514232,,,,33.292593319844954,,-9.554000160903257,0.0,,,,,,-46.31981805274561,,,,,,,
20100122,13.974018683242226,,,,17.934431348473186,,1.9010530323397845,0.0,,,,,,-51.46267201707524,,,,,,,
20100125,24.737873288877537,,,,5.449091854833952,,11.288921610927288,0.0,,,,,,-56.058633706188736,,,,,,,
20100126,33.57058832561397,,,,-4.503112880195723,,19.016192714605094,0.0,,,,,,-59.93202324768579,,,,,,,
20100127,41.080412591621624,,,,-12.687737433973904,,25.39308722083282,0.0,,,,,,-63.262050349013975,,,,,,,
20100128,47.50571566569442,,,,-19.191025329674655,,30.799162112642726,0.0,,,,,,-66.0383774957999,,,,,,,
20100129,52.84919907576654,,,,-24.679748425967425,,35.431282242506,22.45795445677686,,,,,,-68.53191395085194,,,,,,,
20100201,56.800032222441445,,,,-29.360863675846186,,18.227358949829103,-4.573192785085386,,,,,,-70.73691123261432,,,,,,,
20100202,29.677153394064188,,,,-33.34928955973444,,25.468096807403324,-27.693973152187397,,,,,,-72.5521995904707,,,,,,,
20100203,8.403814644868765,,,,-36.28865250025989,,30.935674654078387,-3.772953503745908,,,,,,-46.033021145876475,,,,,,,
20100204,-10.012858993520865,,,,-38.46984891908135,,14.547820268541084,16.09267898778917,,,,,,-23.90913966811525,,,,,,,
20100205,-22.95828215790501,,,,-39.91008603566026,,22.518165861162984,-6.239953974885017,,,,,,-6.010611050737742,,,,,,,
20100208,-36.06427511673966,,,,-41.703690834471715,,7.037097406009863,-24.344085862519808,,,,,,9.116263470090507,,,,,,,
20100209,-46.948271074771675,,,,-42.79653551417428,,-5.602162205004955,-39.17861651774008,,,,,,21.050622720485197,,,,,,,
20100210,-56.42589615551289,,,,-42.86750772397868,,-17.80200348324973,-52.40590179655922,,,,,,3.235493656882142,,,,,,,
20100211,-64.1912088251002,,,,-42.756579435627216,,-29.19739820044408,-63.62510525935395,,,,,,-12.042192459075883,,,,,,,
20100212,-69.995764410514,,,,-42.6626688570941,,-39.108892311950456,-71.95476652933561,,,,,,-23.85076210899366,,,,,,,
20100222,-72.63944665108248,,,,-42.44897326372302,,-45.945790366291774,-77.73497626786508,,,,,,-33.91750199853474,,,,,,,
20100223,-74.85352350169894,,,,-42.46809374661501,,-51.52601966520023,-44.655490636158156,,,,,,-13.277671753406018,,,,,,,
20100224,-76.66847864522178,,,,-42.48701183629671,,-56.16019121890512,-55.48791900488346,,,,,,4.04014388268097,,,,,,,
20100225,-78.45675872410497,,,,-42.52309643319161,,-60.31384214193196,-26.637059557187463,,,,,,17.953777028697044,,,,,,,
20100226,-80.14501315123209,,,,-43.578810986386046,,-64.72770708349034,-3.1014665799251366,,,,,,30.888108623400342,,,,,,,
20100301,-81.4535117427383,,,,-44.42523091938655,,-68.61533015553299,16.20603149333193,,,,,,41.330738597918135,,,,,,,
20100302,-82.66978215802912,,,,-44.6912538917345,,-70.8868334881511,32.83271321361664,,,,,,49.94969672598815,,,,,,,
20100303,-83.62496361381743,,,,-44.94912858903405,,-42.497583276713065,46.52173721565245,,,,,,57.5392992808389,,,,,,,
20100304,-84.44854068033328,,,,-45.23160125301478,,-19.5955045796531,59.08022346109195,,,,,,64.27545452973929,,,,,,,
20100305,-85.47609091188126,,,,-45.44219230218674,,-0.878842189117199,70.00356791034557,,,,,,69.71837929735999,,,,,,,
20100308,-88.05958075794686,,,,-45.218813606496816,,14.292780372418047,78.89553519369139,,,,,,74.25277547992766,,,,,,,
20100309,-90.29482816371902,,,,-44.96628119875204,,26.75147433637104,86.1166099759208,,,,,,77.96132084356873,,,,,,,
20100310,-92.87430246169018,,,,-44.971157842084985,,37.69487386292902,96.66332396247924,,,,,,83.71181105181188,,,,,,,
20100311,-95.47235044348946,,,,-45.06089299799918,,45.347523381573176,104.93194655680183,,,,,,87.88820035344057,,,,,,,
20100312,-107.03559169628558,,,,-45.97788643452758,,51.703577947206256,112.78490342251646,,,,,,51.764059639526515,,,,,,,
20100315,-115.76480577631315,,,,-29.251653330297067,,54.93346814661542,117.52529264798783,,,,,,59.25143761897576,,,,,,,
20100316,-122.58473683512267,,,,-15.569694326058077,,57.86062230053753,121.51001718863465,,,,,,30.72082692582135,,,,,,,
20100317,-126.2971733754101,,,,-3.878287200641106,,59.18836350106766,76.02102744617217,,,,,,8.341572527692998,,,,,,,
20100318,-129.26527686768003,,,,5.986987837370535,,60.224605408830314,38.497762532699866,,,,,,-10.206330368145373,,,,,,,
20100319,-132.66026568080204,,,,13.98571211550911,,60.9201729467894,8.606890653031247,,,,,,-27.379770299977938,,,,,,,
20100322,-147.03650611266852,,,,20.87580279752569,,37.20044642302029,-17.844333102009145,,,,,,-41.606558573219914,,,,,,,
20100323,-159.3628140351801,,,,26.444283204202854,,17.781637838570227,-39.47194841854482,,,,,,-53.28558565267241,,,,,,,
20100324,-169.77034747374714,,,,30.93079677877474,,1.9099914901881567,-57.130650533958885,,,,,,-62.63102843777131,,,,,,,
20100325,-178.17763909022028,,,,33.822986641640355,,-11.392916128527895,-72.29463143335408,,,,,,-71.00819175124956,,,,,,,
20100326,-184.00978048634252,,,,36.18212309986126,,-22.26544081845839,-84.42563638446696,,,,,,-77.36289146869397,,,,,,,
20100329,-189.7457213401588,,,,21.084675585642604,,-31.098483707946976,-94.30519802582042,,,,,,-82.37775575011757,,,,,,,
20100330,-197.6966818958334,,,,26.540340685085564,,-38.973665308041305,-101.57667278798989,,,,,,-87.11992319667209,,,,,,,
20100331,-119.45796806192742,,,,30.84321529975779,,-45.366745113497636,-106.7760245786621,,,,,,-90.85422416184434,,,,,,,
