trade_date,"{'fast_n': 5, 'slow_n': 20}","{'fast_n': 10, 'slow_n': 40}","{'fast_n': 10, 'slow_n': 60}","{'fast_n': 20, 'slow_n': 40}","{'fast_n': 20, 'slow_n': 60}","{'fast_n': 30, 'slow_n': 60}"
20130424,-0.29577498722057627,-0.3302549635631747,-0.4428415385113822,-0.19469660400780464,-0.3104673986466053,-0.22008717090172142
20130425,-0.11993331293750893,-0.17453453486063875,-0.25811027057388486,-0.11209094719939706,-0.1974517417832152,-0.14870327091969326
20130426,0.17293755575871836,0.18167347570833997,0.22973278798335933,0.09465685687325001,0.14381763386185092,0.09648072259402196
20130502,-0.020376794506043412,0.02794375584345285,0.07695298059987622,0.035135077909607654,0.0846573789788441,0.07407786794386957
20130503,-0.20864516062238125,-0.3340371211674127,-0.504996733522353,-0.20152837427697512,-0.37807178663009866,-0.28458778773201
20130506,-0.12019225601948642,-0.20610821865626502,-0.3066268895206429,-0.1188348755040775,-0.22195050974834404,-0.16325444267407818
20130507,-0.004139687709072901,0.007527719925728864,0.013087286907821322,0.0052538925258718144,0.011097127269207335,0.007187369293567322
20130508,-0.14776445266024912,-0.30491411116556366,-0.47207935759177455,-0.18451772435181538,-0.3571315834369745,-0.265889953699204
20130509,0.023499494994762237,0.05510584309474574,0.09019264019470331,0.0340791719727946,0.07020406323075892,0.054417959916447774
20130510,-0.07251565762428265,-0.19899290615822368,-0.3309024312577144,-0.1283538234148725,-0.2638614933729102,-0.20133096755088445
20130513,0.011680821488719576,0.051136624838510975,0.08460814882100015,0.035799736885750846,0.07044760718816137,0.05344494446466704
20130514,0.01193599316506664,0.08821627377152993,0.14710912653544517,0.06525543227263797,0.12514979826320957,0.09074438464207565
20130515,-0.00330749253014175,0.17214485455874007,0.32388897419101936,0.13948599271491102,0.29266018465765764,0.22315258008185693
20130516,0.005465968811486107,-0.06636414634790244,-0.12486691793706788,-0.054968082970921386,-0.11392190460917043,-0.08553846675965669
20130517,0.034932508676188564,-0.1542251880067927,-0.3135024086404874,-0.15285646535171551,-0.312486340187656,-0.23707351654202347
20130520,-0.007351015198310466,0.023915788309969703,0.05240451117596804,0.02471200905306202,0.05316187227683775,0.04150665346477935
20130521,0.03323061279932773,-0.04800266556759558,-0.13379045439240492,-0.06921679912481309,-0.15459319049905101,-0.1224900067721841
20130522,0.006125628033939084,-0.00228384334360125,-0.011486345328268806,-0.007534240671663909,-0.01667752096379028,-0.013934943273839035
20130523,-0.12025213096156653,0.1253553197648256,0.37856373801808024,0.21436876450731743,0.46483157566973604,0.3753934443349103
20130524,0.021411547774271764,-0.008465482953394658,-0.05423830808547708,-0.025716498027219998,-0.07122451152185727,-0.06280440917577207
20130527,-0.02086798356176804,0.01996182717784077,0.071517542872643,0.03728094397639091,0.08829505637932429,0.07646304392677923
20130528,0.019176101138993783,0.00029005582798048886,-0.025275907626370695,-0.01321677423872238,-0.03845484110653806,-0.035891205311593
20130529,-0.01811716748737993,0.018175134654568808,0.07807268384545211,0.03716746282338699,0.09641533563519594,0.08901010478580343
20130530,-0.03401064647866967,-0.02285035522285018,0.0024353041010564992,0.003885366916853602,0.02860232160132445,0.032817765696970126
20130531,-0.012121317846035583,-0.007685895281059121,0.016141133009198644,0.007791479590168719,0.03125700157109687,0.03404645913674262
20130603,0.006690439463073453,0.0005645760951072006,-0.06269597369584773,-0.01356039147886866,-0.07658420003802882,-0.0874810603533521
20130604,0.014222944678703619,0.026488375726945654,-0.04812008752194193,-0.002769239310045399,-0.07686117799474683,-0.10131731817005947
20130605,0.04529458154206065,0.054381074696713105,0.046570084140355905,0.0251302697479687,0.018108816978341276,-0.0007140535422391417
20130606,0.04707555605740566,0.03689326216361464,0.19915175993913242,0.01608699294866961,0.17937101462389848,0.22423039841640124
20130607,0.02045960345310613,0.030823392161900134,-0.017590430334052,0.016603527021093453,-0.03176582905723763,-0.055542210577474944
20130613,0.022652781421996646,0.024629374457056753,0.11340083463937536,0.0057957699353163045,0.09605882395199496,0.11215453893492391
20130614,0.005025693866003494,0.002965546261335417,-0.04011099629497376,0.004899725721391025,-0.03874389657108359,-0.0486511018250663
20130617,0.02047311081068792,0.014136318143619238,0.013190208148805588,0.0091001937787221,0.007837406284097462,-0.0016353268381234382
20130618,-0.0548191435165865,-0.05816727842424828,-0.06871028698347101,-0.03534936964457571,-0.04643208782555537,-0.020640512461690463
20130619,-0.007762744391298136,-0.001273536003200177,-0.02687508903536659,0.005049622363686905,-0.02096105512357798,-0.02343286782760831
20130620,0.029624007406669456,-0.007221088236236308,0.10262566540535263,-0.03219217670348599,0.07953663557162069,0.09371537403312331
20130621,0.03513088315270575,0.015794362427310003,0.08546430101115754,-0.004761056355982344,0.06606320248549052,0.0587901855237945
20130624,-0.01997128123266445,-0.04431219547641438,0.04086804624505263,-0.038092878798663354,0.04891350704418515,0.05871008441280498
20130625,-0.10063571590681279,-0.05898749706616608,-0.18482201388639047,0.0007107121434227707,-0.1273673845916527,-0.10304206858320478
20130626,0.1237748286394631,0.09041762783446014,0.2090569606985278,0.015161790504812651,0.13595017694790212,0.10184325191967758
20130627,-0.01265435568320372,0.022557347016999702,-0.0007926724905532798,0.021049315707358192,-0.002680330813009363,-0.005845662099766124
20130628,0.0006277558852390373,-0.00884532087747095,-0.005630201523050911,-0.005781610184901249,-0.0024900230137834697,-0.0001378145044742679
20130701,-0.06822655770154835,-0.052114344895579326,-0.0959334378641297,-0.022684900282365125,-0.06773412464859561,-0.04410808947875678
20130702,-0.06102058661953779,-0.045153355080401046,-0.07915618452933468,-0.00646420334795509,-0.04093963881661614,-0.026750477660441446
20130703,0.008869206972358252,0.03503079389574674,0.046860354606359025,0.025727415710042063,0.03789887971045319,0.02383202589687885
20130704,-0.02082206142344542,-0.04250099314994838,-0.05918470204779139,-0.028037698279507944,-0.04523588519650367,-0.027746049875629748
20130705,0.043742654076800974,0.0635243139585456,0.08335052383155522,0.03266504582149304,0.053166780183959345,0.02935782335643943
20130708,0.07613974614025112,0.14481711562868574,0.1891581051794031,0.08476299700452458,0.13052122694451196,0.07989714271361371
20130709,0.019231566732141325,0.04650192234811444,0.05841111385371647,0.030249109745343946,0.04239313174535904,0.024508516589853733
20130710,-0.020282307335278825,-0.027463397734118003,-0.017636721158242313,-0.002828595073466389,0.006917840654311707,0.010485005721751612
20130711,-0.08280108271740656,-0.16289657898354248,-0.18359829157061774,-0.08706219042676117,-0.10896446239310645,-0.06065584494011002
20130712,0.047718080838300335,0.11095703872132076,0.13598634020564213,0.07315583177561202,0.09900645345765967,0.06144878094827433
20130715,-0.009782913454034994,0.05305993840009304,0.06913501506804288,0.05405438499807198,0.0702835724173044,0.04160291579593543
20130716,-0.029675521544355835,-0.06878472138168161,-0.09461343882794081,-0.0514604713161564,-0.07766097322773197,-0.05346324675007856
20130717,-0.053626703513307006,-0.14122376154687014,-0.18269626810813822,-0.10598390122263503,-0.1482622098548045,-0.09731079127046921
20130718,0.054557699167194176,0.03026956985622948,0.03628211302154939,-0.007059610679713132,-0.0012643296288110117,0.0013383367376204013
20130719,0.00115019953456643,-0.00876507796853922,-0.009107755604073384,-0.00800218356459094,-0.0085400329555587,-0.004264376351016137
20130722,0.0023464595972098982,-0.014743659925517825,-0.00687274985034836,0.004209629409062856,0.0117085175162349,0.019635662516257722
20130723,-0.005648969054346093,0.033062594296598455,0.05967819166233429,0.035389756689044205,0.062178683571884774,0.049992773272266686
20130724,0.02514137278925017,-0.001196803348789844,0.0050854373797304606,-0.01372553911079906,-0.007837070522462845,0.0007438591764575078
20130725,-0.028754981048506673,-0.02251044890647106,-0.037471284283645066,-0.00511665207065344,-0.019852991692443034,-0.019288377413273328
20130726,-0.0636880367878762,0.0039016981449117236,0.01776592717903211,0.03521812620099541,0.04929104790615318,0.03430195956297997
20130729,-0.08940191786907811,-0.012174267387959216,0.010304780126473803,0.033340587971954855,0.056029227576804994,0.046076216888703114
20130730,0.0017654550731371886,0.012447566016930513,0.02587100221193358,0.009908887088458974,0.02323183939515506,0.01941603871409748
20130731,0.07923267211251867,0.048434706310679934,0.044190801961080765,-0.004067641787716226,-0.00845968834912348,-0.016982531238090577
20130801,0.05920871261026463,0.06400096372744582,0.07552408339406877,0.015786790939861472,0.027111568420072136,0.009048585724872861
20130802,-0.002472427654006077,0.005322600457266471,0.016326129426935315,0.005954824535259416,0.016830386502300516,0.014016439694897137
20130805,0.031753893207284695,0.03732571115043201,0.028612238061489517,0.00544401032318962,-0.0032006110930053663,-0.01616687530740916
20130806,0.010079817245564844,0.008641036259463247,0.004115563544488929,0.0014679238530159525,-0.0030146819328966054,-0.005058690715010044
20130807,-0.04575933620638574,-0.07112414457032334,-0.09230340397643942,-0.035990594168841934,-0.05705809337635672,-0.03326433770969521
20130808,-0.0034186419599522046,-0.04028047658126578,-0.14315024009434354,-0.04397637742759643,-0.14618250614636785,-0.13907187935777093
20130809,-0.016260268220509973,-0.04124549323069942,-0.08664893663249151,-0.030529003126652462,-0.07564015399766011,-0.06056576909820367
20130812,0.0017063442723815325,-0.03665080343729826,-0.0999432954234352,-0.02744552862819714,-0.09066899727051192,-0.08535530168214103
20130813,0.0663879773868386,0.11721240075052106,0.1562736461637932,0.07710960134305318,0.11579373126310435,0.06323132790142869
20130814,-0.07445264211048754,-0.15109282334009855,-0.2043540481681173,-0.1051030541398755,-0.15788168313745155,-0.090476787380269
20130815,-0.006480014838583543,0.006253373708795052,0.026950795449266207,0.00399167390299285,0.024508680882137257,0.0244163966611243
20130816,0.02408340441093527,0.018777590892331608,-0.008009480214200549,0.009768597681885833,-0.016697838439605338,-0.02748243608497632
20130819,0.022661579811483697,-0.04122817613874062,-0.08358404667231563,-0.039963367930007695,-0.08212306776356613,-0.05947225289899032
20130820,-0.10696039924326506,-0.09391160233171231,-0.05500708003954529,-0.0427381167336314,-0.004286432091788361,0.02496090647330998
20130821,0.000326257165526111,0.006222434016371824,0.006777804830240423,0.0051886514568501635,0.005808314683768048,0.002666206841584747
20130822,0.05962998954527353,0.12636696117505733,0.1276014090242817,0.0839175634549766,0.08564756324365162,0.018586936294270842
20130823,0.051658326487490414,0.03972618942358474,0.003487841933564023,0.007047838940232935,-0.028628952353663105,-0.036765113593925994
20130826,0.07855281193290012,0.1648032727787903,0.18439761458938234,0.09636201807247013,0.11638834640125778,0.06935811341292371
20130827,-0.009252803061697141,0.029079599464541465,0.0579190129657219,0.03128079369932213,0.06012654959237362,0.047645029230504864
20130828,-0.07677806923648225,-0.056235927260145174,-0.005246279380705848,0.016312663269954175,0.06683944755392984,0.06359172260104273
20130829,-0.018485234405759166,-0.01909983889375671,-0.013665220260638117,-0.00020124523228947332,0.005100180815210851,0.007180906228365741
20130830,-0.011074754668343732,-0.031821437860966265,-0.0455052701113291,-0.022288977536420517,-0.0361184715424383,-0.026462390016458635
20130902,0.13464815727172963,0.19370650998272185,0.16834546111933552,0.09470257764719316,0.06963262361339238,0.011978300083439548
20130903,-0.009469226347676342,-0.01525061888862305,-0.007208812471267491,-0.0050069028276731545,0.0030226467169440357,0.008565456763243575
20130904,0.06874925529311537,0.047331300320770806,0.057028359860315625,0.02515739276409036,0.035186906247628824,0.03290589812856373
20130905,0.011823753299404341,0.02356003879854597,0.05056162808302063,0.02148577671256109,0.04846387131234274,0.04107476763162331
20130906,0.0013883623681529515,0.006563877801472141,0.0016424003810698133,0.002718406506153763,-0.0022116042910067563,-0.005521664587053065
20130909,0.006114592069674063,0.04202096844321585,0.07705714733377833,0.03596012743907444,0.07088026619301208,0.05367741462584628
20130910,0.09100427379334715,0.06285036208549559,0.04566934793042432,0.013733597836029225,-0.002264086475276622,-0.004103280249003485
20130911,0.06485131441516376,0.0827138133476972,0.08612866667047835,0.043391493508410664,0.0472612301872887,0.020417707185949492
20130912,0.1691212260066475,0.14916942982579257,0.1745580705157844,0.051723898650979504,0.07934985795119688,0.06134314379588694
20130913,0.07454046007807627,0.08313501886694596,0.09441202077992723,0.03841066023856149,0.05047626060022865,0.029460392006294234
20130916,-0.22090030160421772,-0.27367183526262884,-0.3775428079594889,-0.14125260911710918,-0.24714868946380208,-0.17539559176317276
20130917,-0.17489696891543208,-0.1805788657650264,-0.22996177840067789,-0.08815622351649843,-0.14027483382552358,-0.09388354654826077
20130918,0.031385246527031424,0.08579836141763414,0.11166044841260785,0.056432774880413095,0.08189827388410297,0.04846374100700226
20130923,0.2161670155057247,0.2773050216500731,0.3671397448886589,0.1489700030185604,0.2417266944612214,0.1589043793999777
20130924,0.21488639815531485,0.23181392121472827,0.2731247031314516,0.10810391207963302,0.1525788679778192,0.08125411381058062
20130925,-0.18043905446404143,-0.24632321021730552,-0.3168017517739003,-0.13275313047165688,-0.20621017700867553,-0.12916298744091764
20130926,0.056673979000956394,0.10281903988666968,0.1490829898309936,0.060934049121794745,0.10807768989129082,0.06993113566452125
20130927,0.03473793228597872,0.0002590153631461811,-0.028577824075701128,-0.02133728376960376,-0.050171014769329676,-0.056258807195850934
20130930,0.17669360629889577,0.23998659013363743,0.2891079020311242,0.12306483556227263,0.17541092274419678,0.0942942120657633
20131008,-0.19040006522292788,-0.21743226249654124,-0.22093104629099386,-0.09559975580301619,-0.10245344319877564,-0.03586171668439998
20131009,-0.024173485428692857,-0.03293999796227767,-0.036971714899263715,-0.019226881447227145,-0.023270102884651422,-0.008457810372956776
20131010,-0.0014901583767387527,-0.023955322480366945,-0.04528643817142447,-0.021417311678614163,-0.042789609308016556,-0.03710553940171135
20131011,0.0015424578716269509,0.03763824716538254,0.09278793921860268,0.03992145826436354,0.09514577155390039,0.07908800554598464
20131014,-0.0030656147675074876,0.036444034434697306,0.10937055866503151,0.04442541997753535,0.11739846218999367,0.09836611662091362
20131015,-0.010339304947157076,-0.0009369436982459385,-0.006420054759893599,-0.005037182037370424,-0.010456586764509421,-0.0036284274006221275
20131016,0.01216300095586456,-0.0006799997597281005,-0.04455719135171273,-0.008928801509083421,-0.05285816468859841,-0.056203904576339
20131017,0.05034311863263186,0.07555083513827629,0.014793267862769126,0.03302722144105291,-0.02777603909703609,-0.057506043503745025
20131018,0.01802918898533304,0.02117671774616104,0.03375058290025405,0.012702185164267363,0.025269150562054768,0.020669541336430005
20131021,-0.03173206318925423,-0.05666781861611905,-0.04514865950834328,-0.03202480494724434,-0.02054842001612299,-0.003565407088208513
20131022,0.013351148845398614,0.06148949014354497,0.06289845179548607,0.04332249385686525,0.04497908123640077,0.017991154718831195
20131023,-0.014491701846396702,-0.08986124976082877,-0.1804293763221626,-0.07671231239490253,-0.16822730797447202,-0.1391067664207697
20131024,-0.00549367977762409,-0.05859689196176096,-0.08696889307569267,-0.05395612957377813,-0.08304042380021644,-0.05703741623119964
20131025,0.019860538968028956,0.09896746116036727,0.06354230536582692,0.08922855156341847,0.054644840037615106,0.0032134119072215472
20131028,0.012124892790294111,0.03925998640587393,0.06545596184195104,0.02501867919868231,0.05125007356096746,0.04160486641384522
20131029,0.008488955141225692,0.018033830537865447,0.03748281456432931,0.0006311174605733404,0.019826018159468696,0.021452988589917996
20131030,0.004192558383803819,0.007897178440683479,0.026606154572078326,0.003033990935423123,0.021745739595495774,0.020117957376630448
20131031,0.011845927107807736,-0.04610926489445819,-0.09191578885073379,-0.040392440467129496,-0.08608960967639273,-0.06920912474819127
20131101,0.000843025536026755,0.028950182800896375,0.056342564898374733,0.023095574355931174,0.05029137093954465,0.03961606175866813
20131104,0.010050950842302672,-0.0008706344546992699,-0.021546441944956155,-0.0024118961978966923,-0.023106276539090302,-0.02046656526845464
20131105,0.02584438448849172,0.015097701276092598,-0.0011781199515958785,0.0029390271360761723,-0.013495582140783686,-0.01669663781115355
20131106,0.0038510067817518366,0.011763710178192797,0.02018795689439793,0.008954712124645998,0.017507273665000107,0.017691780094291974
20131107,-0.030365059061831925,-0.04548607974928169,-0.04457965468263562,-0.022344166266689523,-0.021367185542167384,-0.009259201063789297
20131108,-0.00860955780760311,-0.022694327347804952,-0.037882715582479,-0.01554902753082878,-0.030947857496974554,-0.020843239939738856
20131111,0.00032226168417173826,0.023055292519667835,0.03357076633154712,0.01767937410408187,0.02811284853692273,0.018841450589018885
20131112,0.03218280094857918,0.06738404243443188,0.0794303304463827,0.03864221435010601,0.0506453594631721,0.026727335431105045
20131113,0.011156062895704026,0.02383386809529568,0.03696118926794782,0.017989915210316197,0.031126247708483323,0.022100651308085854
20131114,0.017834911958448933,0.021722971571601447,0.03821831135145247,0.013579423414724618,0.03026433582921526,0.024635756617480586
20131115,0.012473185786487014,0.009540657880010852,0.004671083046179279,0.0011941882363314315,-0.003784049209876914,-0.005482299566490422
20131118,0.00533664691881681,0.041106745200306515,0.12014433235889535,0.03360277437890642,0.1126463433550359,0.1049692853444181
20131119,-0.02699057560297942,-0.05526489052202234,-0.11022997323230518,-0.04069077500752975,-0.09567700802817852,-0.08102029328750293
20131120,-0.030749549214114415,-0.03842126088032739,-0.03845743060019462,-0.017901803957216356,-0.018070301949466416,-0.0030035590968430473
20131121,0.00933461540368839,0.051563734077934326,-0.057986682944484974,0.04578734228786569,-0.06413654629444028,-0.10535225793403064
20131122,-0.005508962219152232,0.005274743846104504,-0.007666683698528291,0.003260374747727963,-0.009719744139036778,-0.014611277563587814
20131125,0.028616930360818853,0.10333561701321549,0.13411180292279606,0.08257835639534455,0.11343375857101375,0.06661890655198288
20131126,-0.009390285988997465,-0.008339374493628014,-0.0015192761238470437,-0.0019769718754865315,0.00477095496682875,0.011819362556926845
20131127,-0.0053452742687158,0.01092067176116233,0.12209889026084401,0.006497997524769554,0.11779243013652524,0.11792630386943706
20131128,-0.030333028245823953,-0.07574854291778066,-0.07775301523092863,-0.05422239773330327,-0.05643733606805465,-0.02178329367408799
20131129,-0.05179606627398963,-0.14227017536004938,-0.20543642384104738,-0.10498840368879858,-0.16860676006992045,-0.1104650987147052
20131202,0.00391047515392425,-0.0032510193148447284,-0.013934956792728197,-0.0028323245963797804,-0.013604136809640033,-0.012989085639800236
20131203,0.043024682676955896,0.07388634464929592,-0.013669845540431338,0.055105885669448906,-0.03220825254905421,-0.0560566529985935
20131204,0.021981444230361476,-0.01648086106138402,-0.10097425429638021,-0.023205752690451872,-0.10743885146422172,-0.08758033451823144
20131205,0.0034115707668414437,0.08377625326944813,0.20130048085723024,0.07533454733228176,0.19167564336799037,0.1591392209084488
20131206,-0.013892649355233776,-0.07539106326068376,-0.06599066650959075,-0.05930712026893499,-0.04158755118733681,-0.026212176700906836
20131209,-0.0036609931412660453,-0.05635994533255051,-0.0621317515881413,-0.045553088413487805,-0.057788691692406705,-0.03867540943455064
20131210,0.015971857200425564,0.04493250783093239,0.04370836220614439,0.03786520201823626,0.0350052321076709,0.025259397554291727
20131211,-0.04924324907616976,-0.01675996070811121,-0.01345735767312528,0.008751897913108448,0.012804285440893008,0.011368580443926388
20131212,0.029309632347377445,-0.08383730219902041,-0.21008888761358369,-0.09633814471292124,-0.2229579851641407,-0.1863896859083036
20131213,-0.014084609418015152,0.05747346901027607,0.15805421448873863,0.06308571027934688,0.15818577920676008,0.13538637717605378
20131216,-0.03314758942273376,-0.017778680932634246,-0.0022142238352906643,0.004011763816808607,0.01670686591499494,0.01812487639834219
20131217,-0.03939674973249202,0.0184619777654451,0.0844892744200526,0.04113688043103877,0.09784542380493619,0.08585095392551031
20131218,-0.02679752002370736,-0.0007294435933107063,0.036628325631292716,0.020738095592039693,0.05931899009293309,0.058688785124458784
20131219,0.017886978132662476,0.02169861963523987,0.0655971583951753,0.018985979264321093,0.06112867586439713,0.059625123068831706
20131220,-0.04187176052002954,0.003156818024642037,-0.0015575305869197503,0.013842172607193485,0.006226031547419315,-0.008198206311236385
20131223,-0.0099993565790703,-0.0009704742095485736,0.03064487002233916,0.012576951028614596,0.04639721079365178,0.05169530111585007
20131224,0.004227227342232835,-0.00140434730455894,0.026074432411580153,0.005290888308021715,0.03224161279794429,0.03486406503094667
20131225,-0.024435204085295682,-0.007905848819815382,-0.027791753174470392,-0.003131343513816491,-0.02225228240018117,-0.021940345315104092
20131226,0.01098497387698563,0.025450916397984105,0.0716486169378377,0.021924839905645074,0.06744509885893858,0.043945021062402626
20131227,-0.019479817515848003,0.0008075885415936741,-0.019772177891346738,0.006456246777629333,-0.0156673172144681,-0.015528647428379056
20131230,-0.0017742713056846954,-0.01128011916521511,-0.008240092147091718,-0.007960988717089083,-0.006443657906624812,0.004625749533233492
20131231,0.05209685571688738,0.006985100392233432,0.037270572276173815,-0.01729300097686437,0.017131890579921566,0.027651680493791433
20140102,0.029383373590503605,0.03290217535013079,0.06417503559277984,0.012921196967040279,0.04585070979213107,0.03847573545063683
20140103,0.09370453279194957,0.0755906033544062,0.14843031896096345,0.018410686507795825,0.09339654828772845,0.08787019711654964
20140106,0.09099730881554256,0.062188866328933015,0.11851791825055943,0.008629951033204925,0.0654894410232841,0.0660245107458989
20140107,0.12682444851414365,0.09396589521681313,0.16168835049267855,0.01064200759821558,0.0817430473334497,0.07058006819912874
20140108,0.010239321582301536,0.008595232669804161,0.014047408704720734,0.004126261235625978,0.008629018581124838,0.009784248049708564
20140109,-0.07655843603747992,-0.046024661915683614,-0.056681035719391336,-0.0023399287654261767,-0.013810024565058447,-0.0022734749799055327
20140110,0.002377964754167298,-0.0068881322432616,-0.025298339006194628,-0.0077406704441047745,-0.02634416319664014,-0.028411102889908956
20140113,0.18766006604659505,0.15861633200854675,0.2155825205341231,0.053847012496108,0.11218760298923793,0.07108198832203345
20140114,-0.16135837215435697,-0.11315231009074,-0.1331927702248866,-0.0251649545862001,-0.04742699209606206,-0.007959250806570776
20140115,0.021110541585260295,0.029385584616108233,0.04804746928942775,0.018516927582053803,0.03701698122128142,0.03031784948941154
20140116,-0.020747252764396085,-0.02075411723727518,-0.027570332098391805,-0.010914530363643093,-0.0179945957265665,-0.010017494192191917
20140117,0.03995972120909272,0.053303994108722934,0.07260379417414638,0.028160535235610525,0.0480685291695644,0.0288439158751095
20140120,-0.050201791741986336,-0.06740725141880383,-0.08129197251981386,-0.033644323247630725,-0.048204128088068975,-0.022598225137309948
20140121,0.2459137921421146,0.3246539339803607,0.36880530289331304,0.14712594363564271,0.1931853482605673,0.08330109152802971
20140122,-0.05630245583153841,-0.07684246147882783,-0.08216684030138226,-0.032572467478595615,-0.03841146705466093,-0.010990866909662595
20140123,-0.08126436642600725,-0.11984844251051464,-0.13376419566563913,-0.05658714861267926,-0.07075161876319563,-0.03186355487002417
20140124,-0.03217096534298951,-0.048854960512116866,-0.06108617170898423,-0.024835400792338026,-0.037273230993464614,-0.020660509960871855
20140127,0.12152497707426434,0.2209897852957817,0.2765708237094828,0.1306825279435284,0.18800467089778866,0.10579208558178742
20140128,0.08081397565039942,0.1555393496227795,0.19353157492835701,0.09548435524190658,0.13449169523475832,0.07600924496814256
20140129,-0.03783380049210806,-0.07717558372104275,-0.09125499147884245,-0.04815986662888179,-0.06244434493024715,-0.033444992653101704
20140130,0.07869568103124648,0.13957751902215895,0.19278484908189553,0.08890931365935176,0.14272780343331673,0.09827625354744196
20140207,0.04823348649685164,0.10111297670348178,0.12364790482540454,0.060487050898504355,0.0832890793694766,0.043882015469394894
20140210,-0.1417624876048233,-0.30333709177578244,-0.4038197735379972,-0.20625524924655805,-0.3082466486678363,-0.1930801007917649
20140211,0.037962392297557684,0.07662776167068629,0.08631900891198072,0.05717019402322433,0.06742804404022629,0.03610302658097507
20140212,-0.06183533821553039,-0.0667037140724843,-0.09372610376989463,-0.01878066731924579,-0.045456350171413334,-0.022379484538876136
20140213,0.026494758980183036,0.1010229642438334,0.13451935745078789,0.08451131781904174,0.11863835420181854,0.07864410581101154
20140214,0.0030892949415628652,0.026784576660115113,0.037400223256950235,0.025256505714777507,0.035986645966383554,0.025105826165663165
20140217,-0.11248608127245265,-0.2841300550465971,-0.38463226724486654,-0.21084036281366,-0.3136009652144509,-0.21334343239170436
20140218,0.05556790438123056,0.1601981442671642,0.22233959450177987,0.12502894948012566,0.18800180347203047,0.12751691708039578
20140219,-0.023738615326590305,-0.029075801637179658,-0.03457287457817513,-0.015379432747946824,-0.021042997280037744,-0.012317460666279579
20140220,0.048049092603421786,0.19379852858161997,0.2890592865360672,0.14972322776163619,0.24687493817426287,0.18363002711505688
20140221,0.004036086321664649,0.003443228696806017,0.004563217256953176,-0.00023523442651493016,0.0009658647852290734,9.267374254817376e-05
20140224,0.08203177752099435,0.3237988507504975,0.5159686126633151,0.26205529607789346,0.4565156047348149,0.3532155350394114
20140225,0.013694299608801804,0.07654089083037033,0.1269268907007617,0.06626898892906752,0.11725851978496174,0.09208269830938275
20140226,0.04752465326866697,0.013402220455257921,0.01129372212056634,-0.010048633295085102,-0.01219446911265394,-0.00828995061241311
20140227,0.02486599019381982,0.08459436530779763,0.15769867061409928,0.07655312414203115,0.1504605194193103,0.12668564949489167
20140228,0.13665710483000182,0.1231539955791518,0.06746770238033643,0.004504478004245995,-0.05188863810602225,-0.07671817458136104
20140303,0.02253476935085564,0.03996730360814615,0.0690481039743792,0.024752877504622607,0.05407437970935846,0.044711228726151006
20140304,0.03161758156890148,0.04280228357103844,0.07211553486769363,0.028235206082829242,0.05789177345895908,0.044202058084659226
20140305,-0.135109874079555,-0.16442033376006382,-0.28809010964100484,-0.10714237950756811,-0.2329964509216365,-0.19252856950757694
20140306,-0.0014740253862307526,0.017169246129371596,0.018758650623439996,0.012605825386621012,0.014037959588763861,0.0027705598900814726
20140307,0.11187339284209702,0.11936147579336147,0.2055788243937371,0.05962728723072697,0.14723145252354097,0.12121493972151262
20140310,0.27338110831745877,0.333349322654565,0.5558132189273928,0.16821199489251903,0.3948500741670201,0.31356788497064264
20140311,-0.2598083069545269,-0.34955621665322767,-0.5868175713870335,-0.18300297530419143,-0.4258666535523582,-0.339036588805184
20140312,-0.06927962473046048,-0.10755376219591078,-0.19871154611638162,-0.06620016891393958,-0.16007641178726248,-0.13313327457575064
20140313,0.02425310898690619,0.044638760993801894,0.06757801887984227,0.025135960671732127,0.04830945998585233,0.035132288603154184
20140314,0.10522928589308324,0.22197145429445161,0.35139874765070717,0.13475387390701016,0.2665445387374123,0.19867416676699562
20140317,0.189269326862602,0.26520593544042703,0.35783819999212896,0.12584705464778706,0.22149808792715497,0.14675143403236623
20140318,0.052349509154258296,0.10143816076248142,0.08083382583664256,0.05538627526346026,0.03485500116096932,0.0013926095076224401
20140319,0.12485428046161347,0.13901338800459814,0.1341866550833119,0.06581044938559241,0.06047093671913961,0.018144532356304036
20140320,-0.11541639023852993,-0.16670819491265804,-0.18620639113398266,-0.0919522375194791,-0.11176419226383233,-0.05763005671847912
20140321,0.04353112715465732,0.05471184660853941,0.051772572267454,0.026220658119942074,0.02345340958723057,0.006082467898405695
20140324,-0.1819914251029296,-0.30159211632664484,-0.40443229786092594,-0.18436952081318275,-0.28872321922344396,-0.194513874114837
20140325,-0.06292548209935304,-0.1578239241948564,-0.25349029634187004,-0.1104015650352758,-0.20696400318294253,-0.14694284543079353
20140326,-0.015132693703677222,-0.02792787789388686,-0.05310668925189163,-0.01697234862612439,-0.04245678025999331,-0.04375484363084693
20140327,0.010182893829428247,0.03291613177724714,0.05351510554593308,0.02538516610714455,0.0460776267901712,0.03543379231879817
20140328,-0.0012103398264170298,-0.03632026573314859,-0.09927595928936706,-0.03149278528731917,-0.09464928535373324,-0.07426506554510087
20140331,-0.011560843768953966,0.008951364776724285,0.020353011453206175,0.008762551630725443,0.020206041101403602,0.01773374028327543
20140401,-0.031279248141450555,-0.09296052145849205,-0.10863062099146432,-0.057268178015885844,-0.07344717019889774,-0.04087238865575249
20140402,0.011208285174957599,0.1286903259230806,0.19733949256546346,0.10738538286823071,0.17619768512586464,0.12329200058917042
