strategyFile,sharpeRatio,maxDrawdown,maxDrawdownDays,holdingPeriod,pot
MovingAverageV4_F_12_S_25_ZO_0.9_ZC_0.4_trend.csv,0.30373248030495115,-36.28503775952821,997,12.247382000303535,11.418945277170877
MovingAverageV4_F_12_S_25_ZO_0.9_ZC_0.5_trend.csv,0.34113258997319473,-40.767708800891064,939,10.949188858279767,12.045434831490976
MovingAverageV4_F_12_S_25_ZO_1.0_ZC_0.1_trend.csv,0.29176481227681944,-37.44115372697078,2175,10.725,57.519518747772615
MovingAverageV4_F_12_S_25_ZO_1.0_ZC_0.2_trend.csv,0.17808020949529824,-50.353022382855286,2175,8.829268292682928,31.50515923569274
MovingAverageV4_F_12_S_25_ZO_1.0_ZC_0.3_trend.csv,0.13011399017726616,-49.384918748549325,2175,8.124999999999998,22.45571267251236
MovingAverageV4_F_12_S_25_ZO_1.0_ZC_0.4_trend.csv,0.34899663963942373,-32.35998229586164,1439,7.552631578947367,56.692057528510055
MovingAverageV4_F_12_S_25_ZO_1.0_ZC_0.5_trend.csv,0.1364303634316014,-41.911702313547515,1439,8.739130434782611,29.3359566560011
MovingAverageV4_F_12_S_25_ZO_1.1_ZC_0.1_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_25_ZO_1.1_ZC_0.2_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_25_ZO_1.1_ZC_0.3_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_25_ZO_1.1_ZC_0.4_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_25_ZO_1.1_ZC_0.5_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_25_ZO_1.2_ZC_0.1_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_25_ZO_1.2_ZC_0.2_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_25_ZO_1.2_ZC_0.3_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_25_ZO_1.2_ZC_0.4_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_25_ZO_1.2_ZC_0.5_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_25_ZO_1.3_ZC_0.1_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_25_ZO_1.3_ZC_0.2_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_25_ZO_1.3_ZC_0.3_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_25_ZO_1.3_ZC_0.4_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_25_ZO_1.3_ZC_0.5_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_30_ZO_0.6_ZC_0.1_trend.csv,0.42352722354485456,-43.66102097729443,931,17.942426728316807,13.22775910212285
MovingAverageV4_F_12_S_30_ZO_0.6_ZC_0.2_trend.csv,0.4473599010757426,-44.131294437442335,929,16.497771387491017,14.569283601825054
MovingAverageV4_F_12_S_30_ZO_0.6_ZC_0.3_trend.csv,0.4831771547333585,-45.40434931640833,921,15.726335385937285,15.348454855888413
MovingAverageV4_F_12_S_30_ZO_0.6_ZC_0.4_trend.csv,0.4920829608825831,-45.76109106700494,875,14.863207212323431,15.169116011509889
MovingAverageV4_F_12_S_30_ZO_0.6_ZC_0.5_trend.csv,0.49670430410182925,-44.2311515936217,875,13.834568591805338,14.748891174813819
MovingAverageV4_F_12_S_30_ZO_0.7_ZC_0.1_trend.csv,0.38720356243212534,-40.38608876547919,928,17.9745192688138,12.69427250532726
MovingAverageV4_F_12_S_30_ZO_0.7_ZC_0.2_trend.csv,0.41347870726348906,-41.166023402018524,922,16.519874396875245,14.064083925532897
MovingAverageV4_F_12_S_30_ZO_0.7_ZC_0.3_trend.csv,0.4472600218563092,-42.45673476543732,916,15.755139472678646,14.816627075586144
MovingAverageV4_F_12_S_30_ZO_0.7_ZC_0.4_trend.csv,0.46545496759205646,-43.30764408907376,875,14.924399148159416,14.97468901930095
MovingAverageV4_F_12_S_30_ZO_0.7_ZC_0.5_trend.csv,0.47125885007592866,-43.450935545487056,875,13.928426128230242,14.62648572460398
MovingAverageV4_F_12_S_30_ZO_0.8_ZC_0.1_trend.csv,0.3986561943495163,-38.29728079365407,926,18.017480719794328,13.83471383417107
MovingAverageV4_F_12_S_30_ZO_0.8_ZC_0.2_trend.csv,0.43074715927590623,-39.58889387787424,922,16.533300033300034,15.43529278534876
MovingAverageV4_F_12_S_30_ZO_0.8_ZC_0.3_trend.csv,0.4647729302136058,-39.680938780859066,916,15.788490408673901,16.246579781468682
MovingAverageV4_F_12_S_30_ZO_0.8_ZC_0.4_trend.csv,0.48305937837858715,-39.99652938327229,875,14.959800249687891,16.42006741689685
MovingAverageV4_F_12_S_30_ZO_0.8_ZC_0.5_trend.csv,0.49924624896412934,-40.73217089507803,859,13.974482187241088,16.394313748102647
MovingAverageV4_F_12_S_30_ZO_0.9_ZC_0.1_trend.csv,0.40181726206448387,-40.70119220618278,928,18.03702632340179,15.155712835035612
MovingAverageV4_F_12_S_30_ZO_0.9_ZC_0.2_trend.csv,0.42427567972658214,-38.74357608066268,918,16.56608408124705,16.37403900783186
MovingAverageV4_F_12_S_30_ZO_0.9_ZC_0.3_trend.csv,0.43610234431474354,-40.17939138927197,916,15.796568395108533,16.38989802969774
MovingAverageV4_F_12_S_30_ZO_0.9_ZC_0.4_trend.csv,0.45238889516519915,-40.09225221528196,917,14.977676451030682,16.526574130959116
MovingAverageV4_F_12_S_30_ZO_0.9_ZC_0.5_trend.csv,0.45901485472776343,-40.245743454251226,875,13.977197149643706,16.17452986584679
MovingAverageV4_F_12_S_30_ZO_1.0_ZC_0.1_trend.csv,0.37518996213901507,-38.599408315561604,1057,17.86655302569098,15.786038978984019
MovingAverageV4_F_12_S_30_ZO_1.0_ZC_0.2_trend.csv,0.39182345423285214,-35.315728029626285,921,16.393185113581435,16.662101745859896
MovingAverageV4_F_12_S_30_ZO_1.0_ZC_0.3_trend.csv,0.40698692465241404,-36.21541058221908,875,15.59771372978232,16.819073508212792
MovingAverageV4_F_12_S_30_ZO_1.0_ZC_0.4_trend.csv,0.420859699233188,-35.44555963617957,922,14.79764677043755,16.945851451846902
MovingAverageV4_F_12_S_30_ZO_1.0_ZC_0.5_trend.csv,0.42763090562066,-36.37649642871412,856,13.745731482618844,16.6369877945151
MovingAverageV4_F_12_S_30_ZO_1.1_ZC_0.1_trend.csv,0.3997215471997669,-35.76027285015618,1016,17.680880330123795,22.555156381291205
MovingAverageV4_F_12_S_30_ZO_1.1_ZC_0.2_trend.csv,0.38254032638802904,-37.10601625499477,1045,16.346451159522136,21.067251127306427
MovingAverageV4_F_12_S_30_ZO_1.1_ZC_0.3_trend.csv,0.4314041170095496,-38.81378457717702,1045,15.641522988505752,23.441000755422657
MovingAverageV4_F_12_S_30_ZO_1.1_ZC_0.4_trend.csv,0.4551425364265421,-27.271966789027843,1008,14.845338208409505,24.207349822473805
MovingAverageV4_F_12_S_30_ZO_1.1_ZC_0.5_trend.csv,0.44262198351848614,-29.66403506506863,993,13.630573248407643,22.77257129717897
MovingAverageV4_F_12_S_30_ZO_1.2_ZC_0.1_trend.csv,0.011557326681716997,-70.6539446925945,2772,12.57142857142857,4.379653777626321
MovingAverageV4_F_12_S_30_ZO_1.2_ZC_0.2_trend.csv,0.029238435548314137,-70.74797675919933,2772,12.214285714285715,11.065190910346363
MovingAverageV4_F_12_S_30_ZO_1.2_ZC_0.3_trend.csv,0.018508440768034654,-73.98582977526172,2772,10.333333333333336,6.5349674201980275
MovingAverageV4_F_12_S_30_ZO_1.2_ZC_0.4_trend.csv,-0.02517014140777871,-74.88004984095559,2772,11.384615384615383,-10.131869320069189
MovingAverageV4_F_12_S_30_ZO_1.2_ZC_0.5_trend.csv,-0.2240182512276421,-75.69752027528973,2796,7.727272727272726,-58.28620360616451
MovingAverageV4_F_12_S_30_ZO_1.3_ZC_0.1_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_30_ZO_1.3_ZC_0.2_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_30_ZO_1.3_ZC_0.3_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_30_ZO_1.3_ZC_0.4_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_30_ZO_1.3_ZC_0.5_trend.csv,,0.0,0,,
MovingAverageV4_F_12_S_35_ZO_0.6_ZC_0.1_trend.csv,0.49781743306553855,-41.89781053032618,875,19.73588516746411,17.451713783497667
MovingAverageV4_F_12_S_35_ZO_0.6_ZC_0.2_trend.csv,0.43740639601632,-37.97106778494586,875,18.165209387942944,15.514181990595208
MovingAverageV4_F_12_S_35_ZO_0.6_ZC_0.3_trend.csv,0.42322784869474883,-39.77744216305676,875,17.296166717371452,14.73599129784168
MovingAverageV4_F_12_S_35_ZO_0.6_ZC_0.4_trend.csv,0.46591684866832017,-39.45844697203485,914,16.40105382009786,15.776463558102163
MovingAverageV4_F_12_S_35_ZO_0.6_ZC_0.5_trend.csv,0.500500240672502,-37.940135303630555,875,15.425338692868845,16.337083934222566
MovingAverageV4_F_12_S_35_ZO_0.7_ZC_0.1_trend.csv,0.5142416176579029,-42.64418306958892,875,19.84637316561844,18.681501471372712
MovingAverageV4_F_12_S_35_ZO_0.7_ZC_0.2_trend.csv,0.459392560468925,-39.22208877535678,875,18.310534846029167,16.916937864018994
MovingAverageV4_F_12_S_35_ZO_0.7_ZC_0.3_trend.csv,0.44329876556268866,-41.35188678274142,875,17.444211882144568,16.040526900197378
MovingAverageV4_F_12_S_35_ZO_0.7_ZC_0.4_trend.csv,0.47810566400332644,-40.83867325125321,875,16.559009188973235,16.818376955160172
MovingAverageV4_F_12_S_35_ZO_0.7_ZC_0.5_trend.csv,0.4965978900011922,-38.97025008766077,875,15.624503416494521,16.92071158193221
MovingAverageV4_F_12_S_35_ZO_0.8_ZC_0.1_trend.csv,0.4860106816850221,-45.045918581223546,875,19.913012541136716,18.458510542077853
MovingAverageV4_F_12_S_35_ZO_0.8_ZC_0.2_trend.csv,0.4366523538271916,-41.56153103548084,875,18.3471444568869,16.798542451829597
MovingAverageV4_F_12_S_35_ZO_0.8_ZC_0.3_trend.csv,0.4166117120774758,-43.49766301703397,875,17.500515109890113,15.773516272183006
MovingAverageV4_F_12_S_35_ZO_0.8_ZC_0.4_trend.csv,0.44027443737588107,-42.67700397304529,914,16.61491160645657,16.202185771232305
MovingAverageV4_F_12_S_35_ZO_0.8_ZC_0.5_trend.csv,0.4512056253257005,-41.385770224837614,875,15.699829642248725,16.090252651320256
MovingAverageV4_F_12_S_35_ZO_0.9_ZC_0.1_trend.csv,0.4818969678867533,-42.68552271941613,875,19.88743430482561,19.288246603147478
MovingAverageV4_F_12_S_35_ZO_0.9_ZC_0.2_trend.csv,0.4445592388361222,-40.25312687271307,875,18.341377061399424,17.95961262038222
MovingAverageV4_F_12_S_35_ZO_0.9_ZC_0.3_trend.csv,0.4229408178309585,-42.538045604396956,875,17.485677083333336,16.825666868087175
MovingAverageV4_F_12_S_35_ZO_0.9_ZC_0.4_trend.csv,0.45191938758100053,-41.82904202722138,914,16.622226348528454,17.517358824992495
MovingAverageV4_F_12_S_35_ZO_0.9_ZC_0.5_trend.csv,0.4666886091011814,-40.41328612153539,875,15.704288100983844,17.51648620284483
MovingAverageV4_F_12_S_35_ZO_1.0_ZC_0.1_trend.csv,0.49299095506806745,-40.548299842448856,875,19.857415658816034,20.94927445003972
MovingAverageV4_F_12_S_35_ZO_1.0_ZC_0.2_trend.csv,0.42691761441458986,-38.953414792769934,875,18.39189471485272,18.419535208522543
MovingAverageV4_F_12_S_35_ZO_1.0_ZC_0.3_trend.csv,0.39488349799214695,-41.21569324321281,875,17.554089433448528,16.816008922910566
MovingAverageV4_F_12_S_35_ZO_1.0_ZC_0.4_trend.csv,0.42523550410192007,-39.80455336692425,875,16.6896624030195,17.672507942677537
MovingAverageV4_F_12_S_35_ZO_1.0_ZC_0.5_trend.csv,0.41089004945367713,-38.80652747306664,875,15.741908364859183,16.485280698216542
MovingAverageV4_F_12_S_35_ZO_1.1_ZC_0.1_trend.csv,0.5126161874033696,-38.639124749525976,875,19.825135204738608,24.067391160320266
MovingAverageV4_F_12_S_35_ZO_1.1_ZC_0.2_trend.csv,0.45224054421141885,-36.04517662086582,875,18.37837837837838,21.558727153208288
MovingAverageV4_F_12_S_35_ZO_1.1_ZC_0.3_trend.csv,0.40073840572305225,-42.152776413907546,875,17.533720180528693,18.671582508262215
MovingAverageV4_F_12_S_35_ZO_1.1_ZC_0.4_trend.csv,0.46591188898804725,-37.83168124669315,875,16.694862480539697,21.161486648709765
MovingAverageV4_F_12_S_35_ZO_1.1_ZC_0.5_trend.csv,0.43334901149067145,-41.19985711324263,875,15.732810457516338,18.99246149736603
MovingAverageV4_F_12_S_35_ZO_1.2_ZC_0.1_trend.csv,0.43113212765262315,-39.712146400959014,1057,19.535006605019817,24.77467735905479
MovingAverageV4_F_12_S_35_ZO_1.2_ZC_0.2_trend.csv,0.35409971959980785,-39.80286033262589,1057,18.224114746750335,20.55914760601736
MovingAverageV4_F_12_S_35_ZO_1.2_ZC_0.3_trend.csv,0.32167136696878373,-44.49716902397854,1057,17.381710646041856,18.25906682337261
MovingAverageV4_F_12_S_35_ZO_1.2_ZC_0.4_trend.csv,0.3673017807000006,-42.26965955474392,1064,16.483997236932993,20.230964447568034
MovingAverageV4_F_12_S_35_ZO_1.2_ZC_0.5_trend.csv,0.3412350338153849,-52.81127339523059,1064,15.387328846600138,18.051021813338615
MovingAverageV4_F_12_S_35_ZO_1.3_ZC_0.1_trend.csv,0.4380925051518519,-45.41102394899099,1114,20.495049504950497,71.00927870689226
MovingAverageV4_F_12_S_35_ZO_1.3_ZC_0.2_trend.csv,0.4419237104774083,-50.96700992901596,1432,19.167785234899327,69.97207155457133
MovingAverageV4_F_12_S_35_ZO_1.3_ZC_0.3_trend.csv,0.4490755484233948,-42.48215897033643,1114,17.59060402684564,65.94761996141914
MovingAverageV4_F_12_S_35_ZO_1.3_ZC_0.4_trend.csv,0.4905938711725217,-42.2977369969977,573,16.755244755244753,65.08822383647912
MovingAverageV4_F_12_S_35_ZO_1.3_ZC_0.5_trend.csv,0.46760564460304976,-42.05067820760745,888,15.274647887323946,60.231713118417275
MovingAverageV4_F_12_S_40_ZO_0.6_ZC_0.1_trend.csv,0.4658317725098986,-36.19991793389531,859,21.189937531656245,16.710327727157665
MovingAverageV4_F_12_S_40_ZO_0.6_ZC_0.2_trend.csv,0.47336366371320854,-36.68108386065886,875,19.576279447603582,18.20902657504269
MovingAverageV4_F_12_S_40_ZO_0.6_ZC_0.3_trend.csv,0.48572300597626317,-38.46726723252809,875,18.71949056907947,18.346739653293806
MovingAverageV4_F_12_S_40_ZO_0.6_ZC_0.4_trend.csv,0.47286144175581485,-38.67501539624014,875,17.764424609499525,17.327250647123677
MovingAverageV4_F_12_S_40_ZO_0.6_ZC_0.5_trend.csv,0.46954760630316794,-40.92877100081145,875,16.815633636004733,16.75679839279483
MovingAverageV4_F_12_S_40_ZO_0.7_ZC_0.1_trend.csv,0.4773037389281832,-37.08987517300521,875,21.25592458814202,17.76931180128217
MovingAverageV4_F_12_S_40_ZO_0.7_ZC_0.2_trend.csv,0.4841145269035901,-37.58062861191219,875,19.700059681132238,19.294731322807788
MovingAverageV4_F_12_S_40_ZO_0.7_ZC_0.3_trend.csv,0.49868120172639435,-38.94180354214481,875,18.846127774953388,19.54699794156336
MovingAverageV4_F_12_S_40_ZO_0.7_ZC_0.4_trend.csv,0.4845139003554647,-39.498393948044324,875,17.896239086635322,18.442263723843453
MovingAverageV4_F_12_S_40_ZO_0.7_ZC_0.5_trend.csv,0.4886739102745647,-42.22137805809457,875,17.014216424151194,18.166628815302527
MovingAverageV4_F_12_S_40_ZO_0.8_ZC_0.1_trend.csv,0.4574724900926137,-37.97839130063966,875,21.29981549815499,17.715899333938754
MovingAverageV4_F_12_S_40_ZO_0.8_ZC_0.2_trend.csv,0.47254004935431637,-37.39435793645757,875,19.77399103139013,19.608798434778762
MovingAverageV4_F_12_S_40_ZO_0.8_ZC_0.3_trend.csv,0.47457271021153286,-39.506575746214466,875,18.92168943655684,19.340482000629304
MovingAverageV4_F_12_S_40_ZO_0.8_ZC_0.4_trend.csv,0.46470570102149605,-40.40722606254832,875,17.97534368070954,18.381845936312942
MovingAverageV4_F_12_S_40_ZO_0.8_ZC_0.5_trend.csv,0.46121287519878496,-43.15537437669238,875,17.09607721597449,17.797095968690748
MovingAverageV4_F_12_S_40_ZO_0.9_ZC_0.1_trend.csv,0.4697880007722252,-34.94313626687294,858,21.392462065589832,18.983905286053016
MovingAverageV4_F_12_S_40_ZO_0.9_ZC_0.2_trend.csv,0.4933354903271464,-35.14548443842696,875,19.854399541415887,21.357539603725463
MovingAverageV4_F_12_S_40_ZO_0.9_ZC_0.3_trend.csv,0.4984149207093914,-37.65807037008955,875,19.025269381138557,21.245464282810413
MovingAverageV4_F_12_S_40_ZO_0.9_ZC_0.4_trend.csv,0.49384099008280646,-39.06762892011727,875,18.09875605355617,20.444420164407408
MovingAverageV4_F_12_S_40_ZO_0.9_ZC_0.5_trend.csv,0.467929631301485,-41.716396364136145,875,17.195365181878625,18.894561032679782
MovingAverageV4_F_12_S_40_ZO_1.0_ZC_0.1_trend.csv,0.4577490302906496,-37.00482681235266,956,21.435259384226054,19.603348492550182
MovingAverageV4_F_12_S_40_ZO_1.0_ZC_0.2_trend.csv,0.477455168998543,-37.217893536332426,875,19.959767731231857,21.845886696164463
MovingAverageV4_F_12_S_40_ZO_1.0_ZC_0.3_trend.csv,0.48460792010353176,-39.0461053303996,875,19.134315964293123,21.855649811908616
MovingAverageV4_F_12_S_40_ZO_1.0_ZC_0.4_trend.csv,0.4737176041387063,-40.18787300635374,875,18.19937823834197,20.75387557019953
MovingAverageV4_F_12_S_40_ZO_1.0_ZC_0.5_trend.csv,0.4422288815732206,-42.70921444136569,875,17.26806478405316,18.89983354791922
MovingAverageV4_F_12_S_40_ZO_1.1_ZC_0.1_trend.csv,0.42436331404423994,-38.67223590659846,875,21.439820818106803,19.393605805193634
MovingAverageV4_F_12_S_40_ZO_1.1_ZC_0.2_trend.csv,0.4400267504149985,-39.803101865567,875,20.045947521865884,21.295201038603935
MovingAverageV4_F_12_S_40_ZO_1.1_ZC_0.3_trend.csv,0.4493564430227413,-38.53983077305948,875,19.210162744409317,21.449430064500724
MovingAverageV4_F_12_S_40_ZO_1.1_ZC_0.4_trend.csv,0.43040579669532175,-38.18959333671185,875,18.2605840272077,19.981210345171124
MovingAverageV4_F_12_S_40_ZO_1.1_ZC_0.5_trend.csv,0.4139292513029616,-42.83789328930797,875,17.36570955925795,18.742238257926076
MovingAverageV4_F_12_S_40_ZO_1.2_ZC_0.1_trend.csv,0.397790428979863,-40.896224970515604,875,21.177247191011233,19.438099376118835
MovingAverageV4_F_12_S_40_ZO_1.2_ZC_0.2_trend.csv,0.420644720936995,-39.56161326015725,875,19.82663669570104,21.805113474323306
MovingAverageV4_F_12_S_40_ZO_1.2_ZC_0.3_trend.csv,0.4371028372038629,-38.000123854557785,875,19.0314447592068,22.39393613950469
MovingAverageV4_F_12_S_40_ZO_1.2_ZC_0.4_trend.csv,0.4104324817676644,-40.23332358449979,875,18.101096397550908,20.49266045094216
MovingAverageV4_F_12_S_40_ZO_1.2_ZC_0.5_trend.csv,0.3989464336635482,-42.54452014048502,875,17.218803910293275,19.45121598280201
MovingAverageV4_F_12_S_40_ZO_1.3_ZC_0.1_trend.csv,0.3324314180276896,-45.9940939557371,1160,21.00937081659974,19.475260954931926
MovingAverageV4_F_12_S_40_ZO_1.3_ZC_0.2_trend.csv,0.38148229003777157,-42.401711521777216,1149,19.795909090909092,23.52215377318803
MovingAverageV4_F_12_S_40_ZO_1.3_ZC_0.3_trend.csv,0.3883846541892113,-40.108569749127795,1062,18.943093162000924,23.705877011629706
MovingAverageV4_F_12_S_40_ZO_1.3_ZC_0.4_trend.csv,0.34590354765705306,-39.71528237997296,1062,18.042810609585857,20.55984074334011
MovingAverageV4_F_12_S_40_ZO_1.3_ZC_0.5_trend.csv,0.3457836763316966,-44.37920469894988,1061,17.03801652892562,20.07112358299094
MovingAverageV4_F_12_S_45_ZO_0.6_ZC_0.1_trend.csv,0.5328374248955776,-41.02017239507633,875,21.961796772786737,20.89705517816449
MovingAverageV4_F_12_S_45_ZO_0.6_ZC_0.2_trend.csv,0.5076746721519834,-37.393691926639335,875,20.664794963416707,20.802689213568375
MovingAverageV4_F_12_S_45_ZO_0.6_ZC_0.3_trend.csv,0.5144244152278629,-34.86756857374559,875,19.89792284866469,20.75844869424078
MovingAverageV4_F_12_S_45_ZO_0.6_ZC_0.4_trend.csv,0.5110087145173611,-38.15113209646192,875,18.993275050437127,20.152719886546553
MovingAverageV4_F_12_S_45_ZO_0.6_ZC_0.5_trend.csv,0.5343794338433555,-37.7463692511498,875,17.90737677803507,20.392253087288655
MovingAverageV4_F_12_S_45_ZO_0.7_ZC_0.1_trend.csv,0.5223648716999267,-40.25755527502797,875,22.024253393665163,21.075986513474867
MovingAverageV4_F_12_S_45_ZO_0.7_ZC_0.2_trend.csv,0.5021966113168043,-36.03233994747441,875,20.723475798601896,21.208991707694665
MovingAverageV4_F_12_S_45_ZO_0.7_ZC_0.3_trend.csv,0.5136653893418859,-33.599312829121146,875,19.962557400211942,21.36683476533083
MovingAverageV4_F_12_S_45_ZO_0.7_ZC_0.4_trend.csv,0.5156230423423124,-36.99618497226176,875,19.102611448166705,21.02209123642883
MovingAverageV4_F_12_S_45_ZO_0.7_ZC_0.5_trend.csv,0.5307861418658137,-37.225240576264866,875,18.10039215686274,21.020455542701647
MovingAverageV4_F_12_S_45_ZO_0.8_ZC_0.1_trend.csv,0.509067602542983,-36.565723259469934,875,22.11687943262411,21.148047006417265
MovingAverageV4_F_12_S_45_ZO_0.8_ZC_0.2_trend.csv,0.4810108842100219,-37.03772151298371,875,20.82405345211582,20.999423788656603
MovingAverageV4_F_12_S_45_ZO_0.8_ZC_0.3_trend.csv,0.49434284961226665,-34.5786315408824,875,20.099173553719,21.293931546232685
MovingAverageV4_F_12_S_45_ZO_0.8_ZC_0.4_trend.csv,0.49233373156089444,-38.034620800347,875,19.26702542215623,20.806520861754223
MovingAverageV4_F_12_S_45_ZO_0.8_ZC_0.5_trend.csv,0.5000830808792321,-39.10063882746489,875,18.260003687995567,20.536857995669262
MovingAverageV4_F_12_S_45_ZO_0.9_ZC_0.1_trend.csv,0.5087033416460995,-36.175658873683105,875,22.225059856344767,22.080927598413773
MovingAverageV4_F_12_S_45_ZO_0.9_ZC_0.2_trend.csv,0.47425544646733336,-36.58115750225319,875,20.961209859569863,21.52941602729192
MovingAverageV4_F_12_S_45_ZO_0.9_ZC_0.3_trend.csv,0.4827995897501301,-34.30024928591723,875,20.272422629607714,21.68082000424777
MovingAverageV4_F_12_S_45_ZO_0.9_ZC_0.4_trend.csv,0.4841136643965368,-37.13747279543843,875,19.438579181055744,21.323258996853248
MovingAverageV4_F_12_S_45_ZO_0.9_ZC_0.5_trend.csv,0.49427003745680465,-37.55506932133261,875,18.431534453946732,21.164026528966623
MovingAverageV4_F_12_S_45_ZO_1.0_ZC_0.1_trend.csv,0.5308562631114324,-36.34802426435425,875,22.256643726839588,24.041390203118105
MovingAverageV4_F_12_S_45_ZO_1.0_ZC_0.2_trend.csv,0.4965522703683045,-36.323019077837216,875,21.03097530347426,23.439428261036984
MovingAverageV4_F_12_S_45_ZO_1.0_ZC_0.3_trend.csv,0.49450549331752136,-33.77562320321222,875,20.33995584988961,23.091429284625466
MovingAverageV4_F_12_S_45_ZO_1.0_ZC_0.4_trend.csv,0.5001253889499186,-36.87684833514619,875,19.55163674762408,22.953320579880646
MovingAverageV4_F_12_S_45_ZO_1.0_ZC_0.5_trend.csv,0.507249791168687,-37.71699690650499,875,18.544783204979428,22.654229292463246
MovingAverageV4_F_12_S_45_ZO_1.1_ZC_0.1_trend.csv,0.5311403460943878,-37.300538102741186,875,22.212218649517677,25.338551678401807
MovingAverageV4_F_12_S_45_ZO_1.1_ZC_0.2_trend.csv,0.49292007473992405,-37.32441234958232,875,21.042317782593813,24.343128531263197
MovingAverageV4_F_12_S_45_ZO_1.1_ZC_0.3_trend.csv,0.4930453602997357,-37.35676019227631,875,20.35766758494031,24.100926588580595
MovingAverageV4_F_12_S_45_ZO_1.1_ZC_0.4_trend.csv,0.49246779153699577,-36.99926126381071,875,19.588936465686842,23.70602637707272
MovingAverageV4_F_12_S_45_ZO_1.1_ZC_0.5_trend.csv,0.4999690717115066,-37.26264739560175,875,18.56268829663963,23.408693679856984
MovingAverageV4_F_12_S_45_ZO_1.2_ZC_0.1_trend.csv,0.4754355834665554,-38.38324274153594,875,22.288811459543165,24.07681930642302
MovingAverageV4_F_12_S_45_ZO_1.2_ZC_0.2_trend.csv,0.44011587854273404,-38.39401551655766,875,21.154104284976764,22.963439748367527
MovingAverageV4_F_12_S_45_ZO_1.2_ZC_0.3_trend.csv,0.43137603125263985,-37.82889146225278,875,20.441899804814582,22.249131889726286
MovingAverageV4_F_12_S_45_ZO_1.2_ZC_0.4_trend.csv,0.4236875434130636,-38.21620341055109,875,19.63891806722689,21.48803595121875
MovingAverageV4_F_12_S_45_ZO_1.2_ZC_0.5_trend.csv,0.42479274569608483,-37.659782472044654,875,18.60546823405098,20.96956146167934
MovingAverageV4_F_12_S_45_ZO_1.3_ZC_0.1_trend.csv,0.4574543724806938,-37.871203594987186,875,22.0059514487079,25.571096783936106
MovingAverageV4_F_12_S_45_ZO_1.3_ZC_0.2_trend.csv,0.41426568980215445,-38.32123744754517,989,20.88720856962823,23.514850402900027
MovingAverageV4_F_12_S_45_ZO_1.3_ZC_0.3_trend.csv,0.42016496579426565,-36.87401704463001,875,20.207742552174608,23.608831941414756
MovingAverageV4_F_12_S_45_ZO_1.3_ZC_0.4_trend.csv,0.4298552019898997,-36.63447616737163,875,19.461041060459102,23.84710606384518
MovingAverageV4_F_12_S_45_ZO_1.3_ZC_0.5_trend.csv,0.43356539464338817,-37.66323631819843,875,18.40234757091621,23.511291233010187
MovingAverageV4_F_12_S_50_ZO_0.6_ZC_0.1_trend.csv,0.49671182926589014,-38.98312758450204,875,22.962296720268938,20.269790195484806
MovingAverageV4_F_12_S_50_ZO_0.6_ZC_0.2_trend.csv,0.4854289173674617,-35.02813094154331,875,21.514371363075295,20.78299683744289
MovingAverageV4_F_12_S_50_ZO_0.6_ZC_0.3_trend.csv,0.4771096511729353,-35.412398853007275,875,20.685443537773086,20.10694176801878
MovingAverageV4_F_12_S_50_ZO_0.6_ZC_0.4_trend.csv,0.47969578395934714,-33.350447899514705,875,19.944434706397896,19.950471987138126
MovingAverageV4_F_12_S_50_ZO_0.6_ZC_0.5_trend.csv,0.47857466419767136,-36.2785338273455,875,18.948491155046835,19.41080459016955
MovingAverageV4_F_12_S_50_ZO_0.7_ZC_0.1_trend.csv,0.4868841373589071,-39.2511228093241,875,23.110943253705965,20.460968446644035
MovingAverageV4_F_12_S_50_ZO_0.7_ZC_0.2_trend.csv,0.48849851959673674,-36.535822494037106,875,21.703383596910616,21.571857465807437
MovingAverageV4_F_12_S_50_ZO_0.7_ZC_0.3_trend.csv,0.48967704320714006,-36.84170902961307,875,20.850105301712286,21.285940800152098
MovingAverageV4_F_12_S_50_ZO_0.7_ZC_0.4_trend.csv,0.4966897272550156,-34.27219135854665,875,20.106439498030596,21.321388951505188
MovingAverageV4_F_12_S_50_ZO_0.7_ZC_0.5_trend.csv,0.507007599058171,-36.4766035407722,875,19.185739035287675,21.3083579568526
MovingAverageV4_F_12_S_50_ZO_0.8_ZC_0.1_trend.csv,0.5115153084535078,-38.178800490719254,875,23.189624680683835,22.168999981216462
