strategyFile,sharpeRatio,maxDrawdown,maxDrawdownDays,holdingPeriod,pot
MovingAverageV3_M_10_ZO_1.2_ZC_0.4_H_20_trend.csv,0.14101478573354898,-62.64276942870983,1034,6.664483306836249,1.4789759852086966
MovingAverageV3_M_10_ZO_1.2_ZC_0.4_H_25_trend.csv,0.12915593466034425,-73.02164105451881,1034,6.779262598615354,1.3441624566583923
MovingAverageV3_M_10_ZO_1.2_ZC_0.4_H_30_trend.csv,0.054241278739900894,-78.98492744265121,1034,6.8336681137821556,0.5613837926924111
MovingAverageV3_M_10_ZO_1.2_ZC_0.4_H_5_trend.csv,0.22205251689835906,-41.72817610981386,875,4.275779082046119,2.006257444083384
MovingAverageV3_M_10_ZO_1.2_ZC_0.6_H_10_trend.csv,0.04569743370613217,-70.31181005881898,1046,4.73076720828732,0.4343030319352222
MovingAverageV3_M_10_ZO_1.2_ZC_0.6_H_15_trend.csv,0.05926168856516034,-77.86816484796424,1046,4.967035350249405,0.5635534134026775
MovingAverageV3_M_10_ZO_1.2_ZC_0.6_H_20_trend.csv,0.07636200197156535,-77.1564683188411,1046,5.0420522367628555,0.7218878504733085
MovingAverageV3_M_10_ZO_1.2_ZC_0.6_H_25_trend.csv,0.058773453937786935,-79.22889078568879,1046,5.060431417750701,0.5526455866054335
MovingAverageV3_M_10_ZO_1.2_ZC_0.6_H_30_trend.csv,0.04816408738973052,-80.79510036950784,1046,5.071196877233492,0.45257246475503504
MovingAverageV3_M_10_ZO_1.2_ZC_0.6_H_5_trend.csv,0.19636105191449751,-44.75319006791038,875,3.8751276024974497,1.691191270894446
MovingAverageV3_M_10_ZO_1.2_ZC_0.8_H_10_trend.csv,0.0748480763187759,-55.82789610531185,875,3.853958604718483,0.6332334728690294
MovingAverageV3_M_10_ZO_1.2_ZC_0.8_H_15_trend.csv,0.09401078524696502,-56.384511649065956,1046,3.928198624457345,0.7978679881699267
MovingAverageV3_M_10_ZO_1.2_ZC_0.8_H_20_trend.csv,0.09608922391243177,-56.58477896378548,1046,3.944069619634301,0.8142165004264135
MovingAverageV3_M_10_ZO_1.2_ZC_0.8_H_25_trend.csv,0.09034419210120082,-57.44018292782855,1046,3.947074936411663,0.7654098133082353
MovingAverageV3_M_10_ZO_1.2_ZC_0.8_H_30_trend.csv,0.08663132510924447,-58.79168072635781,1046,3.9480919765166362,0.7340799932090899
MovingAverageV3_M_10_ZO_1.2_ZC_0.8_H_5_trend.csv,0.11930939272765181,-42.26213785744844,1046,3.4264752646163616,0.9518640476468796
MovingAverageV3_M_10_ZO_1.4_ZC_0.0_H_10_trend.csv,0.06273808216973116,-71.54103516308194,875,8.771368741671433,0.8956661225635929
MovingAverageV3_M_10_ZO_1.4_ZC_0.0_H_15_trend.csv,0.3407009720693162,-42.4245589568841,875,12.381387659843439,6.147181709770731
MovingAverageV3_M_10_ZO_1.4_ZC_0.0_H_20_trend.csv,-0.10387147717409331,-79.99256493489014,2244,15.306446053085136,-2.0814552593846787
MovingAverageV3_M_10_ZO_1.4_ZC_0.0_H_25_trend.csv,0.22564754715705396,-51.65745024763443,1241,17.947939829954215,4.94679285091803
MovingAverageV3_M_10_ZO_1.4_ZC_0.0_H_30_trend.csv,0.15185837963091497,-80.66569633182924,1241,19.93729514037338,3.6303052524321267
MovingAverageV3_M_10_ZO_1.4_ZC_0.0_H_5_trend.csv,0.1710913378365225,-34.72265842841967,875,4.552120290589629,1.6613878718976625
MovingAverageV3_M_10_ZO_1.4_ZC_0.2_H_10_trend.csv,0.16532820166724357,-60.291000074262776,961,6.995279931093881,2.0388662426298128
MovingAverageV3_M_10_ZO_1.4_ZC_0.2_H_15_trend.csv,0.1689909396126781,-71.83955415542346,1034,8.474046960788131,2.1995901360773145
MovingAverageV3_M_10_ZO_1.4_ZC_0.2_H_20_trend.csv,0.17719721469836844,-63.4629523954789,961,9.479213175519144,2.3588615551603804
MovingAverageV3_M_10_ZO_1.4_ZC_0.2_H_25_trend.csv,0.06318315775478281,-84.62947802993664,1559,9.99265445323772,0.8373023082061097
MovingAverageV3_M_10_ZO_1.4_ZC_0.2_H_30_trend.csv,0.0223831752652531,-92.42285159880927,2255,10.419498582166804,0.29675574892925655
MovingAverageV3_M_10_ZO_1.4_ZC_0.2_H_5_trend.csv,0.2257050466076699,-33.40905082767796,1046,4.263181287849324,2.1402893008909802
MovingAverageV3_M_10_ZO_1.4_ZC_0.4_H_10_trend.csv,0.061386920158493605,-65.06867025671906,1046,5.749435306843127,0.6921998612278017
MovingAverageV3_M_10_ZO_1.4_ZC_0.4_H_15_trend.csv,0.17097688183784837,-64.7244252024218,1046,6.429070201010136,1.9776646902656274
MovingAverageV3_M_10_ZO_1.4_ZC_0.4_H_20_trend.csv,0.1435972051751916,-65.53730057795369,1034,6.73746250959057,1.656366303496968
MovingAverageV3_M_10_ZO_1.4_ZC_0.4_H_25_trend.csv,0.13588519106590985,-72.44834103970857,1034,6.8575056433408585,1.5543454968979669
MovingAverageV3_M_10_ZO_1.4_ZC_0.4_H_30_trend.csv,0.08170544674206891,-78.4453138816759,1034,6.925010651896038,0.9328061946658938
MovingAverageV3_M_10_ZO_1.4_ZC_0.4_H_5_trend.csv,0.18393712147068736,-37.331476470992136,875,3.968724414606191,1.6895333760383862
MovingAverageV3_M_10_ZO_1.4_ZC_0.6_H_10_trend.csv,0.08888234403070705,-62.54384512126367,1046,4.779657997862488,0.929969489725352
MovingAverageV3_M_10_ZO_1.4_ZC_0.6_H_15_trend.csv,0.09579627953804801,-67.87057140379468,1046,5.062520998136892,1.015809997640845
MovingAverageV3_M_10_ZO_1.4_ZC_0.6_H_20_trend.csv,0.08357751010962912,-72.63130700373142,1046,5.151944769771316,0.8811644643892792
MovingAverageV3_M_10_ZO_1.4_ZC_0.6_H_25_trend.csv,0.0780235545087903,-71.84310912801902,1046,5.176165162566447,0.82136385012339
MovingAverageV3_M_10_ZO_1.4_ZC_0.6_H_30_trend.csv,0.07873353981130292,-72.55381883159382,1046,5.19013997274867,0.827812888071506
MovingAverageV3_M_10_ZO_1.4_ZC_0.6_H_5_trend.csv,0.211784968429462,-37.290939209230245,875,3.6733369098712445,1.8873265130845407
MovingAverageV3_M_10_ZO_1.4_ZC_0.8_H_10_trend.csv,0.13663775554406113,-48.202674562738835,1046,3.949721293199554,1.294251066422556
MovingAverageV3_M_10_ZO_1.4_ZC_0.8_H_15_trend.csv,0.14468496320174817,-48.66670176230958,1046,4.04761636742275,1.3820756597091155
MovingAverageV3_M_10_ZO_1.4_ZC_0.8_H_20_trend.csv,0.14430506966161105,-48.78930339280414,1046,4.069171744527196,1.3810711533644633
MovingAverageV3_M_10_ZO_1.4_ZC_0.8_H_25_trend.csv,0.14321368757165112,-49.19208088016746,1046,4.072815533980582,1.3711812015494997
MovingAverageV3_M_10_ZO_1.4_ZC_0.8_H_30_trend.csv,0.14156411590594048,-50.563315878275844,1046,4.074820712631997,1.3545018931833026
MovingAverageV3_M_10_ZO_1.4_ZC_0.8_H_5_trend.csv,0.19045371899531816,-35.5631485173338,1046,3.3292877507781644,1.6130084716521276
MovingAverageV3_M_10_ZO_1.6_ZC_0.0_H_10_trend.csv,0.03306831109196626,-80.69447831144653,1003,8.417068645640075,0.4874088102229792
MovingAverageV3_M_10_ZO_1.6_ZC_0.0_H_15_trend.csv,0.04944110568656738,-81.06434856377297,875,11.813363119415111,0.8961610334568756
MovingAverageV3_M_10_ZO_1.6_ZC_0.0_H_20_trend.csv,-0.058664369132361,-91.19948775779989,2233,14.862801412074434,-1.2320502400533986
MovingAverageV3_M_10_ZO_1.6_ZC_0.0_H_25_trend.csv,0.18694852903135176,-60.59290633187965,1291,17.29233024588525,4.098373047724503
MovingAverageV3_M_10_ZO_1.6_ZC_0.0_H_30_trend.csv,0.2852003014870313,-46.529685647727206,1217,19.43673469387756,7.110066031080112
MovingAverageV3_M_10_ZO_1.6_ZC_0.0_H_5_trend.csv,0.09793223030975347,-46.21191578197792,875,4.170454174953538,0.9654079512715088
MovingAverageV3_M_10_ZO_1.6_ZC_0.2_H_10_trend.csv,0.13493868975145268,-71.25748831533065,961,6.860511560027648,1.767352095700415
MovingAverageV3_M_10_ZO_1.6_ZC_0.2_H_15_trend.csv,0.12594288183775112,-68.73280001073987,961,8.436645161290318,1.7964435027355774
MovingAverageV3_M_10_ZO_1.6_ZC_0.2_H_20_trend.csv,0.23250984458373422,-65.88122829433351,961,9.474650551275545,3.3972488953292785
MovingAverageV3_M_10_ZO_1.6_ZC_0.2_H_25_trend.csv,0.111122733943032,-78.92600774019716,1241,10.008854612967719,1.6208639521480512
MovingAverageV3_M_10_ZO_1.6_ZC_0.2_H_30_trend.csv,0.0768143861456979,-82.98626626822548,1162,10.463443280806498,1.1253532455292554
MovingAverageV3_M_10_ZO_1.6_ZC_0.2_H_5_trend.csv,0.12460188542245261,-46.627784661373255,875,3.9570094669952,1.2082000089819127
MovingAverageV3_M_10_ZO_1.6_ZC_0.4_H_10_trend.csv,0.05115820157123831,-73.75845270219288,875,5.743377302954324,0.621031053520352
MovingAverageV3_M_10_ZO_1.6_ZC_0.4_H_15_trend.csv,0.16648786999539228,-66.58155143084724,875,6.477529384650842,2.0956742467842693
MovingAverageV3_M_10_ZO_1.6_ZC_0.4_H_20_trend.csv,0.19265005124638931,-67.56996099998773,875,6.810789525497143,2.4431212710110484
MovingAverageV3_M_10_ZO_1.6_ZC_0.4_H_25_trend.csv,0.18032234797757155,-71.59696352100275,875,6.942949151194691,2.2824402228032974
MovingAverageV3_M_10_ZO_1.6_ZC_0.4_H_30_trend.csv,0.16330556420492678,-73.00388885371243,875,7.023170194885746,2.0743252355886455
MovingAverageV3_M_10_ZO_1.6_ZC_0.4_H_5_trend.csv,0.10303522073683763,-49.33340469465637,875,3.7287558610058453,0.97684535049332
MovingAverageV3_M_10_ZO_1.6_ZC_0.6_H_10_trend.csv,0.1084893307885266,-64.7029335990321,875,4.822562260370971,1.226705572539138
MovingAverageV3_M_10_ZO_1.6_ZC_0.6_H_15_trend.csv,0.16049359975695335,-67.13771820053199,875,5.153018847833033,1.8806504475567625
MovingAverageV3_M_10_ZO_1.6_ZC_0.6_H_20_trend.csv,0.14454374184491484,-70.91129959796277,961,5.2564377682403425,1.6977108576299005
MovingAverageV3_M_10_ZO_1.6_ZC_0.6_H_25_trend.csv,0.1456365450971734,-69.66342817868616,961,5.287363740676994,1.7095166833425695
MovingAverageV3_M_10_ZO_1.6_ZC_0.6_H_30_trend.csv,0.14507550722286913,-71.3952248784108,961,5.301537135469042,1.703623445460382
MovingAverageV3_M_10_ZO_1.6_ZC_0.6_H_5_trend.csv,0.14927499748898837,-46.34569784047444,875,3.4970827355332372,1.393453068058158
MovingAverageV3_M_10_ZO_1.6_ZC_0.8_H_10_trend.csv,0.12698982623711805,-51.98505052402221,875,4.029635031657109,1.3243223530768524
MovingAverageV3_M_10_ZO_1.6_ZC_0.8_H_15_trend.csv,0.16337521548284675,-50.95094108658331,875,4.159134309357096,1.750350088697231
MovingAverageV3_M_10_ZO_1.6_ZC_0.8_H_20_trend.csv,0.15521735306039072,-49.74862306418577,875,4.1830205780657295,1.6710946136054141
MovingAverageV3_M_10_ZO_1.6_ZC_0.8_H_25_trend.csv,0.15491156065148176,-49.23841994182221,875,4.188723597165788,1.6700376172410243
MovingAverageV3_M_10_ZO_1.6_ZC_0.8_H_30_trend.csv,0.15487905964799964,-49.2950594067578,875,4.190037953850807,1.6682201788938351
MovingAverageV3_M_10_ZO_1.6_ZC_0.8_H_5_trend.csv,0.16210731134038572,-40.98280875194139,875,3.2302699977946507,1.4633122883727263
MovingAverageV3_M_10_ZO_1.8_ZC_0.0_H_10_trend.csv,-0.031242872651347498,-88.49525153218387,1163,8.130151017102566,-0.48082016041702447
MovingAverageV3_M_10_ZO_1.8_ZC_0.0_H_15_trend.csv,0.00348655256084878,-75.29426080516426,1098,11.488999773191198,0.06669025597366783
MovingAverageV3_M_10_ZO_1.8_ZC_0.0_H_20_trend.csv,0.11371133282887845,-92.76224596400506,990,14.426344962504068,2.429541767428385
MovingAverageV3_M_10_ZO_1.8_ZC_0.0_H_25_trend.csv,0.3121839794554947,-69.03300612155115,875,16.835341365461833,7.374726683915729
MovingAverageV3_M_10_ZO_1.8_ZC_0.0_H_30_trend.csv,0.07104201299639668,-74.41770684597691,1174,18.88813819577736,1.8374506703411104
MovingAverageV3_M_10_ZO_1.8_ZC_0.0_H_5_trend.csv,-0.0023614518313763567,-52.47956309704144,1619,3.9286784287616516,-0.024296721013563637
MovingAverageV3_M_10_ZO_1.8_ZC_0.2_H_10_trend.csv,0.10921017779520856,-73.44916712622747,875,6.709317735228258,1.5382693403674075
MovingAverageV3_M_10_ZO_1.8_ZC_0.2_H_15_trend.csv,0.1849282153616667,-64.84431851837755,875,8.3353844614538,2.881516369988591
MovingAverageV3_M_10_ZO_1.8_ZC_0.2_H_20_trend.csv,0.27664157491131497,-60.9274045043579,875,9.385681782104875,4.456762776951807
MovingAverageV3_M_10_ZO_1.8_ZC_0.2_H_25_trend.csv,0.14263571292476301,-68.16356612625657,875,9.985003260160838,2.324185898843391
MovingAverageV3_M_10_ZO_1.8_ZC_0.2_H_30_trend.csv,0.16134089846493463,-71.90143660375239,961,10.426706660001111,2.6314980830724504
MovingAverageV3_M_10_ZO_1.8_ZC_0.2_H_5_trend.csv,0.02334987631347817,-52.3529645611623,1532,3.7601563474572752,0.23852182131127747
MovingAverageV3_M_10_ZO_1.8_ZC_0.4_H_10_trend.csv,0.11007212697397267,-71.07422623288792,875,5.720971537675949,1.4600026527030063
MovingAverageV3_M_10_ZO_1.8_ZC_0.4_H_15_trend.csv,0.2152072953039715,-65.3051524283353,875,6.51503219530273,3.0164236610599877
MovingAverageV3_M_10_ZO_1.8_ZC_0.4_H_20_trend.csv,0.25798559213481226,-68.19248104323744,875,6.857574755538758,3.651350727442278
MovingAverageV3_M_10_ZO_1.8_ZC_0.4_H_25_trend.csv,0.25473819413296284,-71.11667606538768,875,7.012241009764228,3.651188176650507
MovingAverageV3_M_10_ZO_1.8_ZC_0.4_H_30_trend.csv,0.22274301784410064,-72.91183947487113,875,7.094511173852705,3.1937341176476575
MovingAverageV3_M_10_ZO_1.8_ZC_0.4_H_5_trend.csv,0.034919984281218036,-51.90968312733047,1367,3.58598673300166,0.35120432024864956
MovingAverageV3_M_10_ZO_1.8_ZC_0.6_H_10_trend.csv,0.08811397689359511,-66.32606461142977,875,4.843154171339833,1.1003936782408583
MovingAverageV3_M_10_ZO_1.8_ZC_0.6_H_15_trend.csv,0.11489748794507311,-68.21097320419697,875,5.20973420172505,1.5022064391444925
MovingAverageV3_M_10_ZO_1.8_ZC_0.6_H_20_trend.csv,0.12931810541768,-66.88885059691336,875,5.325774017805731,1.7009943336954698
MovingAverageV3_M_10_ZO_1.8_ZC_0.6_H_25_trend.csv,0.15396129115457052,-64.77327285266301,875,5.363721095379699,2.040322276354996
MovingAverageV3_M_10_ZO_1.8_ZC_0.6_H_30_trend.csv,0.1363862020778188,-66.26459276623766,961,5.375471949540267,1.8091545076319506
MovingAverageV3_M_10_ZO_1.8_ZC_0.6_H_5_trend.csv,0.102464444770307,-47.54839297766901,1110,3.387226292478993,1.0163476992636467
MovingAverageV3_M_10_ZO_1.8_ZC_0.8_H_10_trend.csv,0.05557090145096744,-56.74735858934983,875,4.09333389694382,0.6473269696126253
MovingAverageV3_M_10_ZO_1.8_ZC_0.8_H_15_trend.csv,0.09195453884738208,-53.536275139812645,875,4.2470492990753765,1.1092696214839461
MovingAverageV3_M_10_ZO_1.8_ZC_0.8_H_20_trend.csv,0.09435893716715406,-54.18213810682779,875,4.277628377513125,1.144587043175647
MovingAverageV3_M_10_ZO_1.8_ZC_0.8_H_25_trend.csv,0.09618827451901736,-54.17421629212348,875,4.28556784692265,1.1700864138160887
MovingAverageV3_M_10_ZO_1.8_ZC_0.8_H_30_trend.csv,0.08689389820943531,-54.293921420094094,875,4.287325387671409,1.0562095807782341
MovingAverageV3_M_10_ZO_1.8_ZC_0.8_H_5_trend.csv,0.1307950334538377,-40.560648601387825,875,3.171796352834392,1.2655495037230504
MovingAverageV3_M_10_ZO_2.0_ZC_0.0_H_10_trend.csv,-0.015869639565269416,-50.910578622217855,1334,7.8958173935220595,-0.2785629003855267
MovingAverageV3_M_10_ZO_2.0_ZC_0.0_H_15_trend.csv,-0.018491675868251914,-50.744258687888674,1336,11.168307016922752,-0.39351787575108793
MovingAverageV3_M_10_ZO_2.0_ZC_0.0_H_20_trend.csv,0.09099265921807945,-48.043583541193506,1354,14.075592769387278,2.162665510107456
MovingAverageV3_M_10_ZO_2.0_ZC_0.0_H_25_trend.csv,0.27533932041049203,-38.86686649316386,1068,16.47987902209528,7.105848903834079
MovingAverageV3_M_10_ZO_2.0_ZC_0.0_H_30_trend.csv,0.1879808299765815,-41.83175686177272,1187,18.42902152984421,5.356435853142138
MovingAverageV3_M_10_ZO_2.0_ZC_0.0_H_5_trend.csv,0.06533413907759934,-34.997233483630175,1110,3.8092933804826594,0.7706384935081461
MovingAverageV3_M_10_ZO_2.0_ZC_0.2_H_10_trend.csv,0.09250518561051455,-46.32779550338737,1161,6.618492716909436,1.5073487719550813
MovingAverageV3_M_10_ZO_2.0_ZC_0.2_H_15_trend.csv,0.10045839713108233,-52.68993185291225,1247,8.214452214452212,1.7979164084352368
MovingAverageV3_M_10_ZO_2.0_ZC_0.2_H_20_trend.csv,0.2359983167245068,-43.0884100841117,875,9.249775195407064,4.449505951969518
MovingAverageV3_M_10_ZO_2.0_ZC_0.2_H_25_trend.csv,0.1894277245145703,-45.34667569560207,959,9.876406074240721,3.662521402371289
MovingAverageV3_M_10_ZO_2.0_ZC_0.2_H_30_trend.csv,0.1893878719711138,-44.72488716484521,1188,10.299033541785104,3.652498418538358
MovingAverageV3_M_10_ZO_2.0_ZC_0.2_H_5_trend.csv,0.07048304747580336,-34.984146349279904,1110,3.670003108486168,0.8210397625322019
MovingAverageV3_M_10_ZO_2.0_ZC_0.4_H_10_trend.csv,0.10459394754363803,-47.64883553625509,1147,5.705045929281491,1.6144460759277188
MovingAverageV3_M_10_ZO_2.0_ZC_0.4_H_15_trend.csv,0.2048054199089081,-51.04068630506296,875,6.514972368590154,3.365230838251667
MovingAverageV3_M_10_ZO_2.0_ZC_0.4_H_20_trend.csv,0.24153474856787135,-50.57678188920871,875,6.87865782286383,4.055473252174894
MovingAverageV3_M_10_ZO_2.0_ZC_0.4_H_25_trend.csv,0.2773983662748562,-48.5750346702802,875,7.043046573910773,4.731139588936175
MovingAverageV3_M_10_ZO_2.0_ZC_0.4_H_30_trend.csv,0.288062958800071,-50.490231560320964,875,7.127460597737228,4.930137190796321
MovingAverageV3_M_10_ZO_2.0_ZC_0.4_H_5_trend.csv,0.08571033293571392,-34.71373402305146,961,3.5284755036060678,0.9863603590419384
MovingAverageV3_M_10_ZO_2.0_ZC_0.6_H_10_trend.csv,0.09014720061443962,-52.175243624084516,906,4.891518246356956,1.3294782033221293
MovingAverageV3_M_10_ZO_2.0_ZC_0.6_H_15_trend.csv,0.13601834135914947,-53.41267411976142,907,5.289523330398691,2.108426496085093
MovingAverageV3_M_10_ZO_2.0_ZC_0.6_H_20_trend.csv,0.16781098453793153,-50.78889674011251,907,5.41919191919192,2.6610722093239207
MovingAverageV3_M_10_ZO_2.0_ZC_0.6_H_25_trend.csv,0.19447162043333674,-49.637028132194686,907,5.461966135961586,3.1185764909627496
MovingAverageV3_M_10_ZO_2.0_ZC_0.6_H_30_trend.csv,0.2033841726716504,-49.62657679095617,906,5.477694932389739,3.268490184683622
MovingAverageV3_M_10_ZO_2.0_ZC_0.6_H_5_trend.csv,0.14427543604715704,-28.525922248421814,875,3.358497605870282,1.641140514801697
MovingAverageV3_M_10_ZO_2.0_ZC_0.8_H_10_trend.csv,0.06013069526856819,-47.82332442123613,914,4.163184326368653,0.8302923342807158
MovingAverageV3_M_10_ZO_2.0_ZC_0.8_H_15_trend.csv,0.08567904517070975,-47.1595889268713,914,4.332067956935715,1.2276262012308634
MovingAverageV3_M_10_ZO_2.0_ZC_0.8_H_20_trend.csv,0.10675303174133581,-45.847237318852976,914,4.369336241819881,1.5457643082341237
MovingAverageV3_M_10_ZO_2.0_ZC_0.8_H_25_trend.csv,0.10989064130238742,-45.82357944758431,914,4.378981487253007,1.602389029324767
MovingAverageV3_M_10_ZO_2.0_ZC_0.8_H_30_trend.csv,0.11275103836402807,-45.89506628026279,914,4.381225456585427,1.6449308496568693
MovingAverageV3_M_10_ZO_2.0_ZC_0.8_H_5_trend.csv,0.16953637912801958,-27.368426338391423,875,3.168949203187251,1.8859812782785839
MovingAverageV3_M_15_ZO_1.2_ZC_0.0_H_10_trend.csv,0.3292473844090474,-47.18921002035029,961,9.639849227900944,5.236094445854012
MovingAverageV3_M_15_ZO_1.2_ZC_0.0_H_15_trend.csv,0.2977718453001933,-70.2447288040341,875,13.079046673286989,5.7986702095209575
MovingAverageV3_M_15_ZO_1.2_ZC_0.0_H_20_trend.csv,0.3173030016480403,-62.208240067381915,940,16.21906453522795,6.907877366563333
MovingAverageV3_M_15_ZO_1.2_ZC_0.0_H_25_trend.csv,0.21407948215769426,-55.99921574003926,2233,18.810026207916117,5.213125062052271
MovingAverageV3_M_15_ZO_1.2_ZC_0.0_H_30_trend.csv,0.4682761653252731,-27.95716027864077,858,20.98175397292526,12.176012632976185
MovingAverageV3_M_15_ZO_1.2_ZC_0.0_H_5_trend.csv,0.2751210933065161,-39.47435872198134,875,5.888688289858683,3.3643477656372784
MovingAverageV3_M_15_ZO_1.2_ZC_0.2_H_10_trend.csv,0.31436614778297967,-49.772764453386614,875,7.795038153868836,4.473667269560668
MovingAverageV3_M_15_ZO_1.2_ZC_0.2_H_15_trend.csv,0.2907667207981037,-55.76815835637257,961,9.330915086562241,4.479464009715085
MovingAverageV3_M_15_ZO_1.2_ZC_0.2_H_20_trend.csv,0.21150455284207031,-50.04230927763558,1212,10.23051116800565,3.296720466359606
MovingAverageV3_M_15_ZO_1.2_ZC_0.2_H_25_trend.csv,0.14228044465062564,-70.51415903919705,2219,10.793238450555018,2.1553373188144005
MovingAverageV3_M_15_ZO_1.2_ZC_0.2_H_30_trend.csv,0.17823027541872324,-81.1432334708233,1162,11.223423423423423,2.705655759348826
MovingAverageV3_M_15_ZO_1.2_ZC_0.2_H_5_trend.csv,0.27873111954974544,-38.67880346999594,875,5.53733080173945,3.3169209861796176
MovingAverageV3_M_15_ZO_1.2_ZC_0.4_H_10_trend.csv,0.27999488416968693,-49.76591321713236,875,6.664188351920696,3.7224171980161285
MovingAverageV3_M_15_ZO_1.2_ZC_0.4_H_15_trend.csv,0.34296544199666107,-46.04934792547593,961,7.470962990241206,4.816928326268564
MovingAverageV3_M_15_ZO_1.2_ZC_0.4_H_20_trend.csv,0.31121622753657846,-50.736651764636385,961,7.790294496176848,4.362304998117596
MovingAverageV3_M_15_ZO_1.2_ZC_0.4_H_25_trend.csv,0.26809099326720864,-59.04312464451053,961,7.936390873473149,3.725047637631994
MovingAverageV3_M_15_ZO_1.2_ZC_0.4_H_30_trend.csv,0.21925979628177789,-64.89196659242734,961,8.032053267265411,3.0316172223586437
MovingAverageV3_M_15_ZO_1.2_ZC_0.4_H_5_trend.csv,0.28677147448616097,-39.69083858969897,875,5.204149128081779,3.336690763805856
MovingAverageV3_M_15_ZO_1.2_ZC_0.6_H_10_trend.csv,0.30324476958200386,-50.51329295401297,875,5.757679401135776,3.753245032982832
MovingAverageV3_M_15_ZO_1.2_ZC_0.6_H_15_trend.csv,0.37805186133490193,-48.76129368069233,875,6.192004845548151,4.892774391743097
MovingAverageV3_M_15_ZO_1.2_ZC_0.6_H_20_trend.csv,0.3476614395374505,-53.43710388934264,875,6.3117643056406045,4.484166435599862
MovingAverageV3_M_15_ZO_1.2_ZC_0.6_H_25_trend.csv,0.3074972001201784,-53.9668058006483,875,6.362976655028414,3.9509565405770912
MovingAverageV3_M_15_ZO_1.2_ZC_0.6_H_30_trend.csv,0.2954649142770053,-55.36220201921324,875,6.39021209417256,3.782919299125598
MovingAverageV3_M_15_ZO_1.2_ZC_0.6_H_5_trend.csv,0.3049109526518507,-39.595984870241395,875,4.835312399214238,3.410256535540408
MovingAverageV3_M_15_ZO_1.2_ZC_0.8_H_10_trend.csv,0.3323621645337767,-42.86885944507031,875,4.865693038258224,3.7616129245070122
MovingAverageV3_M_15_ZO_1.2_ZC_0.8_H_15_trend.csv,0.37195204095243334,-41.94377590963866,875,5.058974437284306,4.304883040856561
MovingAverageV3_M_15_ZO_1.2_ZC_0.8_H_20_trend.csv,0.358476934226793,-41.83815298882335,875,5.096661454980223,4.143886151973825
MovingAverageV3_M_15_ZO_1.2_ZC_0.8_H_25_trend.csv,0.342195851723197,-41.67743415868978,875,5.111486590273726,3.948200124345387
MovingAverageV3_M_15_ZO_1.2_ZC_0.8_H_30_trend.csv,0.33477256590851817,-42.023433833606916,875,5.116383416822891,3.8540052272320846
MovingAverageV3_M_15_ZO_1.2_ZC_0.8_H_5_trend.csv,0.31637129354613364,-39.990592374492806,875,4.36522668466644,3.3302314087771747
MovingAverageV3_M_15_ZO_1.4_ZC_0.0_H_10_trend.csv,0.2868006123721749,-48.77731388994313,875,8.985644728005376,4.579012381574122
MovingAverageV3_M_15_ZO_1.4_ZC_0.0_H_15_trend.csv,0.40818522387732054,-43.13587709949945,875,12.558807063972726,8.098203046391957
