ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,pre_main_close
PB.SHF,20171128,18300.0,18510.0,18300.0,18495.0,18130.0,18380.0,18340.0,-130.0,-170.0,75850.0,695593.15,49794.0,,PB1801.SHF,
PB.SHF,20171129,18380.0,18340.0,18400.0,18480.0,18055.0,18260.0,18275.0,-80.0,-65.0,68318.0,624420.785,47408.0,,PB1801.SHF,
PB.SHF,20171130,18260.0,18275.0,18250.0,18415.0,18185.0,18375.0,18290.0,100.0,15.0,57352.0,524555.685,45902.0,,PB1801.SHF,
PB.SHF,20171201,18375.0,18290.0,18510.0,18765.0,18385.0,18750.0,18560.0,460.0,270.0,62056.0,575901.06,44492.0,,PB1801.SHF,
PB.SHF,20171204,18750.0,18560.0,18830.0,19385.0,18770.0,18950.0,19085.0,390.0,525.0,83666.0,798394.175,46026.0,,PB1801.SHF,
PB.SHF,20171205,18950.0,19085.0,19115.0,19150.0,18850.0,18910.0,19010.0,-175.0,-75.0,61952.0,588936.655,43146.0,,PB1801.SHF,
PB.SHF,20171206,18910.0,19010.0,18900.0,18970.0,18480.0,18720.0,18680.0,-290.0,-330.0,58974.0,550940.94,40212.0,,PB1801.SHF,
PB.SHF,20171207,18720.0,18680.0,18820.0,18915.0,18560.0,18680.0,18755.0,0.0,75.0,56268.0,527714.995,38232.0,,PB1801.SHF,
PB.SHF,20171208,18680.0,18755.0,18705.0,18850.0,18380.0,18550.0,18625.0,-205.0,-130.0,66464.0,619094.15,37242.0,,PB1801.SHF,
PB.SHF,20171211,18550.0,18625.0,18440.0,18620.0,18360.0,18490.0,18470.0,-135.0,-155.0,50950.0,470589.7,37242.0,,PB1801.SHF,
PB.SHF,20171212,18490.0,18470.0,18595.0,19525.0,18560.0,19155.0,18870.0,685.0,400.0,79530.0,750546.41,41644.0,,PB1801.SHF,
PB.SHF,20171213,19155.0,18870.0,19250.0,19280.0,19025.0,19270.0,19170.0,400.0,300.0,52326.0,501552.345,39568.0,,PB1801.SHF,
PB.SHF,20171214,19270.0,19170.0,19260.0,19265.0,19000.0,19050.0,19140.0,-120.0,-30.0,36026.0,344855.675,37010.0,,PB1801.SHF,
PB.SHF,20171215,19050.0,19140.0,18955.0,19075.0,18900.0,18980.0,18990.0,-160.0,-150.0,27368.0,259870.415,34158.0,,PB1801.SHF,
PB.SHF,20171218,18980.0,18990.0,19050.0,19465.0,18980.0,19315.0,19220.0,325.0,230.0,38016.0,365413.34,32010.0,,PB1801.SHF,
PB.SHF,20171219,19315.0,19220.0,19465.0,19550.0,19190.0,19250.0,19365.0,30.0,145.0,25402.0,245982.055,28590.0,,PB1801.SHF,
PB.SHF,20171220,19250.0,19350.0,19225.0,19440.0,19180.0,19335.0,19305.0,-15.0,-45.0,40670.0,392631.67,40766.0,,PB1802.SHF,19330.0
PB.SHF,20171221,19335.0,19305.0,19295.0,19350.0,18850.0,19170.0,19165.0,-135.0,-140.0,71234.0,682604.19,39350.0,,PB1802.SHF,
PB.SHF,20171222,19170.0,19165.0,19125.0,19250.0,18955.0,19235.0,19065.0,70.0,-100.0,52008.0,495815.16,41314.0,,PB1802.SHF,
PB.SHF,20171225,19235.0,19065.0,19175.0,19280.0,19020.0,19125.0,19155.0,60.0,90.0,52386.0,501809.11,41690.0,,PB1802.SHF,
PB.SHF,20171226,19125.0,19155.0,19170.0,19170.0,18890.0,19000.0,19030.0,-155.0,-125.0,39720.0,377952.445,41148.0,,PB1802.SHF,
PB.SHF,20171227,19000.0,19030.0,19095.0,19110.0,18910.0,19040.0,19015.0,10.0,-15.0,42186.0,401132.695,40832.0,,PB1802.SHF,
PB.SHF,20171228,19040.0,19015.0,19170.0,19330.0,19085.0,19250.0,19220.0,235.0,205.0,56130.0,539524.875,43754.0,,PB1802.SHF,
PB.SHF,20171229,19250.0,19220.0,19200.0,19240.0,19100.0,19170.0,19160.0,-50.0,-60.0,45266.0,433681.25,40306.0,,PB1802.SHF,
PB.SHF,20180102,19170.0,19160.0,19180.0,19220.0,18880.0,19020.0,19005.0,-140.0,-155.0,37084.0,352459.465,40980.0,,PB1802.SHF,
PB.SHF,20180103,19020.0,19005.0,19180.0,19390.0,19095.0,19310.0,19250.0,305.0,245.0,59086.0,568797.53,42516.0,,PB1802.SHF,
