ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,pre_main_close
CY.ZCE,20200416,18930.0,18950.0,18880.0,18995.0,18760.0,18835.0,18865.0,-115.0,-85.0,4602.0,43404.69,6651.0,,CY2009.ZCE,
CY.ZCE,20200417,18835.0,18865.0,18820.0,18995.0,18765.0,18795.0,18865.0,-70.0,0.0,6031.0,56889.95,6914.0,,CY2009.ZCE,
CY.ZCE,20200420,18795.0,18865.0,18685.0,18850.0,18685.0,18740.0,18760.0,-125.0,-105.0,6707.0,62916.49,7382.0,,CY2009.ZCE,
CY.ZCE,20200421,18740.0,18760.0,18790.0,18845.0,18265.0,18275.0,18510.0,-485.0,-250.0,6428.0,59490.1,7556.0,,CY2009.ZCE,
CY.ZCE,20200422,18275.0,18510.0,18200.0,18475.0,17815.0,18370.0,18210.0,-140.0,-300.0,7560.0,68839.71,7433.0,,CY2009.ZCE,
CY.ZCE,20200423,18370.0,18210.0,18665.0,19095.0,18650.0,18980.0,18895.0,770.0,685.0,10003.0,94494.1,7437.0,,CY2009.ZCE,
CY.ZCE,20200424,18980.0,18895.0,18960.0,18960.0,18605.0,18695.0,18730.0,-200.0,-165.0,5390.0,50472.68,7433.0,,CY2009.ZCE,
CY.ZCE,20200427,18695.0,18730.0,18695.0,18900.0,18570.0,18580.0,18745.0,-150.0,15.0,5343.0,50074.17,7217.0,,CY2009.ZCE,
CY.ZCE,20200428,18580.0,18745.0,18540.0,18650.0,18345.0,18460.0,18530.0,-285.0,-215.0,5526.0,51192.47,7285.0,,CY2009.ZCE,
CY.ZCE,20200429,18460.0,18530.0,18765.0,18765.0,18510.0,18510.0,18575.0,-20.0,45.0,2852.0,26491.39,6787.0,,CY2009.ZCE,
CY.ZCE,20200430,18510.0,18575.0,18610.0,18765.0,18580.0,18755.0,18695.0,180.0,120.0,3415.0,31924.24,6588.0,,CY2009.ZCE,
CY.ZCE,20200506,18755.0,18695.0,18630.0,18630.0,18280.0,18470.0,18370.0,-225.0,-325.0,5587.0,51321.99,6573.0,,CY2009.ZCE,
CY.ZCE,20200507,18470.0,18370.0,18490.0,18875.0,18420.0,18840.0,18630.0,470.0,260.0,6602.0,61494.26,7069.0,,CY2009.ZCE,
CY.ZCE,20200508,18840.0,18630.0,18855.0,19095.0,18855.0,18950.0,18985.0,320.0,355.0,7214.0,68487.71,7269.0,,CY2009.ZCE,
CY.ZCE,20200511,18950.0,18985.0,19025.0,19110.0,18875.0,18930.0,19010.0,-55.0,25.0,5652.0,53716.99,7475.0,,CY2009.ZCE,
CY.ZCE,20200512,18930.0,19010.0,18880.0,19040.0,18810.0,18840.0,18945.0,-170.0,-65.0,5881.0,55714.97,7315.0,,CY2009.ZCE,
CY.ZCE,20200513,18840.0,18945.0,18900.0,18970.0,18730.0,18870.0,18855.0,-75.0,-90.0,8081.0,76184.74,7345.0,,CY2009.ZCE,
CY.ZCE,20200514,18870.0,18855.0,18875.0,18930.0,18735.0,18780.0,18825.0,-75.0,-30.0,5337.0,50239.42,7567.0,,CY2009.ZCE,
CY.ZCE,20200515,18780.0,18825.0,18790.0,18990.0,18740.0,18970.0,18860.0,145.0,35.0,9164.0,86408.74,7800.0,,CY2009.ZCE,
CY.ZCE,20200518,18970.0,18860.0,18985.0,19355.0,18985.0,19220.0,19120.0,360.0,260.0,12848.0,122822.54,8139.0,,CY2009.ZCE,
CY.ZCE,20200519,19220.0,19120.0,19240.0,19520.0,19150.0,19370.0,19335.0,250.0,215.0,11685.0,112978.68,8467.0,,CY2009.ZCE,
CY.ZCE,20200520,19370.0,19335.0,19370.0,19660.0,19305.0,19340.0,19530.0,5.0,195.0,10430.0,101846.29,9061.0,,CY2009.ZCE,
CY.ZCE,20200521,19340.0,19530.0,19405.0,19455.0,19260.0,19360.0,19370.0,-170.0,-160.0,7930.0,76799.6,8984.0,,CY2009.ZCE,
CY.ZCE,20200522,19360.0,19370.0,19345.0,19455.0,19070.0,19160.0,19305.0,-210.0,-65.0,11676.0,112693.1,8405.0,,CY2009.ZCE,
CY.ZCE,20200525,19160.0,19305.0,19145.0,19330.0,19050.0,19330.0,19185.0,25.0,-120.0,7295.0,69972.06,8307.0,,CY2009.ZCE,
CY.ZCE,20200526,19330.0,19185.0,19385.0,19485.0,19290.0,19390.0,19385.0,205.0,200.0,6105.0,59176.34,8297.0,,CY2009.ZCE,
CY.ZCE,20200527,19390.0,19385.0,19520.0,19520.0,19280.0,19340.0,19415.0,-45.0,30.0,6084.0,59058.33,8198.0,,CY2009.ZCE,
CY.ZCE,20200528,19340.0,19415.0,19340.0,19365.0,19205.0,19350.0,19295.0,-65.0,-120.0,5065.0,48858.28,8206.0,,CY2009.ZCE,
CY.ZCE,20200529,19350.0,19295.0,19370.0,19370.0,19130.0,19145.0,19230.0,-150.0,-65.0,3000.0,28845.25,8326.0,,CY2009.ZCE,
CY.ZCE,20200601,19145.0,19230.0,19100.0,19395.0,18985.0,19315.0,19180.0,85.0,-50.0,8264.0,79256.29,8314.0,,CY2009.ZCE,
CY.ZCE,20200602,19315.0,19180.0,19255.0,19550.0,19250.0,19360.0,19415.0,180.0,235.0,6496.0,63064.61,8537.0,,CY2009.ZCE,
CY.ZCE,20200603,19360.0,19415.0,19435.0,19525.0,19375.0,19465.0,19430.0,50.0,15.0,6037.0,58644.43,8805.0,,CY2009.ZCE,
CY.ZCE,20200604,19465.0,19430.0,19460.0,19520.0,19315.0,19395.0,19385.0,-35.0,-45.0,5695.0,55194.38,8785.0,,CY2009.ZCE,
CY.ZCE,20200605,19395.0,19385.0,19340.0,19670.0,19320.0,19545.0,19515.0,160.0,130.0,11517.0,112383.21,9189.0,,CY2009.ZCE,
CY.ZCE,20200608,19545.0,19515.0,19580.0,19765.0,19475.0,19475.0,19585.0,-40.0,70.0,10452.0,102362.0,9082.0,,CY2009.ZCE,
CY.ZCE,20200609,19475.0,19585.0,19525.0,19680.0,19415.0,19600.0,19570.0,15.0,-15.0,5771.0,56466.0,9253.0,,CY2009.ZCE,
CY.ZCE,20200610,19600.0,19570.0,19515.0,19605.0,19495.0,19525.0,19555.0,-45.0,-15.0,6912.0,67579.31,8999.0,,CY2009.ZCE,
CY.ZCE,20200611,19525.0,19555.0,19530.0,19575.0,19345.0,19465.0,19500.0,-90.0,-55.0,8048.0,78466.97,8688.0,,CY2009.ZCE,
CY.ZCE,20200612,19465.0,19500.0,19450.0,19460.0,19230.0,19330.0,19355.0,-170.0,-145.0,8507.0,82328.12,8565.0,,CY2009.ZCE,
CY.ZCE,20200615,19330.0,19355.0,19370.0,19465.0,18190.0,19020.0,19315.0,-335.0,-40.0,8612.0,83167.97,8462.0,,CY2009.ZCE,
CY.ZCE,20200616,19020.0,19315.0,18990.0,19220.0,18990.0,19155.0,19135.0,-160.0,-180.0,6317.0,60436.9,8513.0,,CY2009.ZCE,
CY.ZCE,20200617,19155.0,19135.0,19190.0,19280.0,19105.0,19185.0,19190.0,50.0,55.0,4786.0,45918.7,8338.0,,CY2009.ZCE,
CY.ZCE,20200618,19185.0,19190.0,19190.0,19310.0,19190.0,19280.0,19240.0,90.0,50.0,4449.0,42803.46,8256.0,,CY2009.ZCE,
CY.ZCE,20200619,19280.0,19240.0,19280.0,19320.0,19225.0,19295.0,19280.0,55.0,40.0,5454.0,52572.53,8209.0,,CY2009.ZCE,
CY.ZCE,20200622,19295.0,19280.0,19315.0,19370.0,19100.0,19105.0,19240.0,-175.0,-40.0,5230.0,50312.69,8154.0,,CY2009.ZCE,
CY.ZCE,20200623,19105.0,19240.0,19105.0,19150.0,19035.0,19060.0,19110.0,-180.0,-130.0,6324.0,60428.1,8089.0,,CY2009.ZCE,
CY.ZCE,20200624,19060.0,19110.0,19065.0,19130.0,18990.0,19030.0,19075.0,-80.0,-35.0,4203.0,40085.46,8220.0,,CY2009.ZCE,
CY.ZCE,20200629,19030.0,19075.0,18945.0,19130.0,18930.0,19045.0,19065.0,-30.0,-10.0,3398.0,32394.45,8095.0,,CY2009.ZCE,
CY.ZCE,20200630,19045.0,19065.0,19020.0,19150.0,18995.0,19010.0,19065.0,-55.0,0.0,5819.0,55473.7,8434.0,,CY2009.ZCE,
CY.ZCE,20200701,19010.0,19065.0,19015.0,19180.0,18970.0,19095.0,19075.0,30.0,10.0,5951.0,56754.89,8537.0,,CY2009.ZCE,
CY.ZCE,20200702,19095.0,19075.0,19055.0,19240.0,19055.0,19185.0,19180.0,110.0,105.0,7587.0,72754.12,8602.0,,CY2009.ZCE,
CY.ZCE,20200703,19185.0,19180.0,19205.0,19330.0,19165.0,19280.0,19225.0,100.0,45.0,9644.0,92714.65,8633.0,,CY2009.ZCE,
CY.ZCE,20200706,19280.0,19225.0,19305.0,19440.0,19210.0,19440.0,19300.0,215.0,75.0,8826.0,85180.3,8604.0,,CY2009.ZCE,
CY.ZCE,20200707,19440.0,19300.0,19450.0,19470.0,19215.0,19280.0,19345.0,-20.0,45.0,8318.0,80451.27,8532.0,,CY2009.ZCE,
CY.ZCE,20200708,19280.0,19345.0,19300.0,19380.0,19255.0,19320.0,19305.0,-25.0,-40.0,5772.0,55717.29,8292.0,,CY2009.ZCE,
CY.ZCE,20200709,19320.0,19305.0,19325.0,19525.0,19315.0,19500.0,19440.0,195.0,135.0,9835.0,95587.43,7965.0,,CY2009.ZCE,
CY.ZCE,20200710,19500.0,19440.0,19520.0,19665.0,19350.0,19425.0,19510.0,-15.0,70.0,12324.0,120216.89,7877.0,,CY2009.ZCE,
CY.ZCE,20200713,19425.0,19510.0,19440.0,19570.0,19420.0,19550.0,19500.0,40.0,-10.0,10161.0,99066.66,8110.0,,CY2009.ZCE,
CY.ZCE,20200714,19550.0,19500.0,19540.0,19580.0,19295.0,19330.0,19430.0,-170.0,-70.0,10330.0,100366.39,7929.0,,CY2009.ZCE,
CY.ZCE,20200715,19330.0,19430.0,19315.0,19460.0,19315.0,19410.0,19410.0,-20.0,-20.0,8909.0,86458.89,7830.0,,CY2009.ZCE,
CY.ZCE,20200716,19410.0,19410.0,19420.0,19460.0,19260.0,19325.0,19355.0,-85.0,-55.0,8993.0,87030.86,7667.0,,CY2009.ZCE,
CY.ZCE,20200717,19325.0,19355.0,19290.0,19445.0,19255.0,19305.0,19315.0,-50.0,-40.0,6175.0,59630.47,7787.0,,CY2009.ZCE,
CY.ZCE,20200720,19305.0,19315.0,19300.0,19330.0,19070.0,19265.0,19210.0,-50.0,-105.0,6065.0,58251.93,7857.0,,CY2009.ZCE,
CY.ZCE,20200721,19265.0,19210.0,19275.0,19425.0,19215.0,19305.0,19355.0,95.0,145.0,6715.0,64989.33,7772.0,,CY2009.ZCE,
CY.ZCE,20200722,19305.0,19355.0,19330.0,19580.0,19150.0,19230.0,19410.0,-125.0,55.0,14750.0,143145.83,7975.0,,CY2009.ZCE,
CY.ZCE,20200723,19230.0,19410.0,19125.0,19315.0,19040.0,19065.0,19155.0,-345.0,-255.0,8145.0,78008.49,8071.0,,CY2009.ZCE,
CY.ZCE,20200724,19065.0,19155.0,19090.0,19215.0,18895.0,18925.0,19070.0,-230.0,-85.0,7949.0,75793.32,8202.0,,CY2009.ZCE,
CY.ZCE,20200727,18925.0,19070.0,18890.0,19070.0,18760.0,19015.0,18925.0,-55.0,-145.0,7339.0,69440.15,8031.0,,CY2009.ZCE,
CY.ZCE,20200728,19015.0,18925.0,19035.0,19080.0,18960.0,18990.0,19015.0,65.0,90.0,4506.0,42838.78,7964.0,,CY2009.ZCE,
CY.ZCE,20200729,18990.0,19015.0,19050.0,19055.0,18910.0,19030.0,18960.0,15.0,-55.0,5871.0,55659.43,7745.0,,CY2009.ZCE,
CY.ZCE,20200730,19030.0,18960.0,19105.0,19300.0,19025.0,19220.0,19160.0,260.0,200.0,10296.0,98628.25,7202.0,,CY2009.ZCE,
CY.ZCE,20200731,19220.0,19160.0,19205.0,19230.0,18800.0,18990.0,18980.0,-170.0,-180.0,8764.0,83167.91,5280.0,,CY2009.ZCE,
CY.ZCE,20200803,18990.0,18980.0,19000.0,19100.0,18795.0,18805.0,18980.0,-175.0,0.0,4478.0,42499.8,3305.0,,CY2009.ZCE,
CY.ZCE,20200804,18805.0,18980.0,18840.0,18990.0,18565.0,18640.0,18785.0,-340.0,-195.0,3874.0,36384.11,3321.0,,CY2009.ZCE,
CY.ZCE,20200805,18640.0,18785.0,18660.0,18690.0,18305.0,18360.0,18405.0,-425.0,-380.0,6152.0,56610.05,3756.0,,CY2009.ZCE,
CY.ZCE,20200806,18360.0,18405.0,18385.0,18570.0,18135.0,18485.0,18350.0,80.0,-55.0,4768.0,43741.83,3483.0,,CY2009.ZCE,
CY.ZCE,20200807,18485.0,18350.0,18490.0,18885.0,18350.0,18385.0,18545.0,35.0,195.0,3720.0,34496.73,3253.0,,CY2009.ZCE,
CY.ZCE,20200810,18385.0,18545.0,18440.0,18680.0,18350.0,18680.0,18545.0,135.0,0.0,2193.0,20335.72,2744.0,,CY2009.ZCE,
CY.ZCE,20200811,18680.0,19870.0,19875.0,20000.0,19800.0,19940.0,19920.0,70.0,50.0,2974.0,29621.38,5599.0,,CY2101.ZCE,18580.0
CY.ZCE,20200812,19940.0,19920.0,19855.0,20085.0,19855.0,20080.0,19985.0,160.0,65.0,8649.0,86433.3,5903.0,,CY2101.ZCE,
CY.ZCE,20200813,20080.0,19985.0,20120.0,20205.0,19845.0,19965.0,19990.0,-20.0,5.0,6081.0,60780.21,6098.0,,CY2101.ZCE,
CY.ZCE,20200814,19965.0,19990.0,19965.0,20065.0,19845.0,19930.0,19980.0,-60.0,-10.0,5537.0,55319.1,6195.0,,CY2101.ZCE,
CY.ZCE,20200817,19930.0,19980.0,19955.0,20025.0,19750.0,19920.0,19925.0,-60.0,-55.0,5796.0,57744.02,6225.0,,CY2101.ZCE,
CY.ZCE,20200818,19920.0,19925.0,19935.0,20000.0,19905.0,19990.0,19945.0,65.0,20.0,4969.0,49550.89,6459.0,,CY2101.ZCE,
CY.ZCE,20200819,19990.0,19945.0,19990.0,20045.0,19680.0,19680.0,19920.0,-265.0,-25.0,11601.0,115542.1,7132.0,,CY2101.ZCE,
CY.ZCE,20200820,19680.0,19920.0,19700.0,19840.0,19625.0,19790.0,19765.0,-130.0,-155.0,4663.0,46078.97,7169.0,,CY2101.ZCE,
CY.ZCE,20200821,19790.0,19765.0,19820.0,19840.0,19695.0,19725.0,19760.0,-40.0,-5.0,4486.0,44326.72,7572.0,,CY2101.ZCE,
CY.ZCE,20200824,19725.0,19760.0,19725.0,19785.0,19600.0,19670.0,19695.0,-90.0,-65.0,5140.0,50611.8,7986.0,,CY2101.ZCE,
CY.ZCE,20200825,19670.0,19695.0,19780.0,19885.0,19605.0,19615.0,19730.0,-80.0,35.0,8677.0,85597.95,8325.0,,CY2101.ZCE,
CY.ZCE,20200826,19615.0,19730.0,19635.0,19765.0,19500.0,19725.0,19585.0,-5.0,-145.0,7091.0,69446.35,8421.0,,CY2101.ZCE,
CY.ZCE,20200827,19725.0,19585.0,19705.0,19745.0,19600.0,19600.0,19650.0,15.0,65.0,4650.0,45685.69,8555.0,,CY2101.ZCE,
CY.ZCE,20200828,19600.0,19650.0,19610.0,19750.0,19585.0,19730.0,19650.0,80.0,0.0,5095.0,50063.45,8689.0,,CY2101.ZCE,
CY.ZCE,20200831,19730.0,19650.0,19725.0,19825.0,19665.0,19745.0,19730.0,95.0,80.0,7478.0,73768.11,9010.0,,CY2101.ZCE,
CY.ZCE,20200901,19745.0,19730.0,19715.0,19870.0,19715.0,19850.0,19805.0,120.0,75.0,6945.0,68768.39,8745.0,,CY2101.ZCE,
CY.ZCE,20200902,19850.0,19805.0,19900.0,20285.0,19840.0,19895.0,19895.0,90.0,90.0,6752.0,67159.6,8998.0,,CY2101.ZCE,
CY.ZCE,20200903,19895.0,19895.0,19875.0,19880.0,19660.0,19660.0,19750.0,-235.0,-145.0,8039.0,79393.95,9053.0,,CY2101.ZCE,
CY.ZCE,20200904,19660.0,19750.0,19645.0,19780.0,19605.0,19715.0,19700.0,-35.0,-50.0,9283.0,91428.27,8757.0,,CY2101.ZCE,
CY.ZCE,20200907,19715.0,19700.0,19705.0,19735.0,19605.0,19680.0,19675.0,-20.0,-25.0,6103.0,60045.73,8908.0,,CY2101.ZCE,
CY.ZCE,20200908,19680.0,19675.0,19680.0,19800.0,19505.0,19755.0,19695.0,80.0,20.0,6814.0,67107.16,9296.0,,CY2101.ZCE,
CY.ZCE,20200909,19755.0,19695.0,19725.0,19725.0,19040.0,19190.0,19365.0,-505.0,-330.0,13764.0,133255.97,9831.0,,CY2101.ZCE,
CY.ZCE,20200910,19190.0,19365.0,19215.0,19425.0,19215.0,19410.0,19360.0,45.0,-5.0,9918.0,96008.82,9647.0,,CY2101.ZCE,
CY.ZCE,20200911,19410.0,19360.0,19415.0,19455.0,19290.0,19350.0,19355.0,-10.0,-5.0,8804.0,85191.68,9561.0,,CY2101.ZCE,
CY.ZCE,20200914,19350.0,19355.0,19370.0,19600.0,19340.0,19545.0,19445.0,190.0,90.0,8276.0,80456.99,9308.0,,CY2101.ZCE,
CY.ZCE,20200915,19545.0,19445.0,19565.0,19695.0,19565.0,19645.0,19640.0,200.0,195.0,7953.0,78096.86,9115.0,,CY2101.ZCE,
CY.ZCE,20200916,19645.0,19640.0,19555.0,19710.0,19530.0,19695.0,19610.0,55.0,-30.0,4908.0,48126.63,8928.0,,CY2101.ZCE,
CY.ZCE,20200917,19695.0,19610.0,19670.0,19695.0,19590.0,19610.0,19630.0,0.0,20.0,6538.0,64176.38,9038.0,,CY2101.ZCE,
CY.ZCE,20200918,19610.0,19630.0,19640.0,19710.0,19515.0,19645.0,19620.0,15.0,-10.0,6817.0,66872.98,8948.0,,CY2101.ZCE,
CY.ZCE,20200921,19645.0,19620.0,19615.0,19795.0,19605.0,19795.0,19680.0,175.0,60.0,5907.0,58122.26,8975.0,,CY2101.ZCE,
CY.ZCE,20200922,19795.0,19680.0,19730.0,19790.0,19410.0,19790.0,19635.0,110.0,-45.0,8872.0,87090.4,8911.0,,CY2101.ZCE,
CY.ZCE,20200923,19790.0,19635.0,19800.0,19845.0,19390.0,19520.0,19650.0,-115.0,15.0,7640.0,75065.69,9037.0,,CY2101.ZCE,
CY.ZCE,20200924,19520.0,19650.0,19510.0,19595.0,19405.0,19430.0,19495.0,-220.0,-155.0,7489.0,73005.67,8888.0,,CY2101.ZCE,
CY.ZCE,20200925,19430.0,19495.0,19430.0,19585.0,19370.0,19465.0,19500.0,-30.0,5.0,7259.0,70768.73,8730.0,,CY2101.ZCE,
CY.ZCE,20200928,19465.0,19500.0,19530.0,19625.0,19420.0,19565.0,19540.0,65.0,40.0,5559.0,54310.62,8575.0,,CY2101.ZCE,
CY.ZCE,20200929,19565.0,19540.0,19600.0,19610.0,19325.0,19380.0,19455.0,-160.0,-85.0,6006.0,58419.6,8599.0,,CY2101.ZCE,
CY.ZCE,20200930,19380.0,19455.0,19380.0,19545.0,19345.0,19420.0,19430.0,-35.0,-25.0,5209.0,50601.71,8530.0,,CY2101.ZCE,
CY.ZCE,20201009,19420.0,19430.0,19705.0,19975.0,19660.0,19975.0,19855.0,545.0,425.0,5634.0,55927.96,8240.0,,CY2101.ZCE,
CY.ZCE,20201012,19975.0,19855.0,19985.0,21000.0,19965.0,20710.0,20505.0,855.0,650.0,19807.0,203058.93,9469.0,,CY2101.ZCE,
CY.ZCE,20201013,20710.0,20505.0,20745.0,21020.0,20605.0,20865.0,20805.0,360.0,300.0,11283.0,117369.5,9522.0,,CY2101.ZCE,
CY.ZCE,20201014,20865.0,20805.0,20920.0,21355.0,20825.0,21335.0,21025.0,530.0,220.0,14857.0,156191.28,10332.0,,CY2101.ZCE,
CY.ZCE,20201015,21335.0,21025.0,21325.0,21485.0,21100.0,21390.0,21350.0,365.0,325.0,17601.0,187877.44,11054.0,,CY2101.ZCE,
CY.ZCE,20201016,21390.0,21350.0,21300.0,21910.0,20605.0,21685.0,21570.0,335.0,220.0,23509.0,253526.37,11304.0,,CY2101.ZCE,
CY.ZCE,20201019,21685.0,21570.0,21720.0,22765.0,21675.0,22225.0,22260.0,655.0,690.0,35150.0,391213.99,12519.0,,CY2101.ZCE,
CY.ZCE,20201020,22225.0,22260.0,22240.0,22470.0,21435.0,22025.0,22025.0,-235.0,-235.0,29323.0,322890.52,12216.0,,CY2101.ZCE,
CY.ZCE,20201021,22025.0,22025.0,22030.0,22185.0,21610.0,21685.0,21835.0,-340.0,-190.0,24494.0,267406.41,11814.0,,CY2101.ZCE,
CY.ZCE,20201022,21685.0,21835.0,21760.0,21810.0,21235.0,21380.0,21485.0,-455.0,-350.0,22665.0,243461.95,11114.0,,CY2101.ZCE,
CY.ZCE,20201023,21380.0,21485.0,21395.0,21680.0,21220.0,21260.0,21480.0,-225.0,-5.0,18477.0,198446.17,10868.0,,CY2101.ZCE,
CY.ZCE,20201026,21260.0,21480.0,21305.0,21440.0,21130.0,21310.0,21310.0,-170.0,-170.0,15699.0,167260.4,10879.0,,CY2101.ZCE,
CY.ZCE,20201027,21310.0,21310.0,21310.0,21385.0,21220.0,21375.0,21330.0,65.0,20.0,20710.0,220847.05,10637.0,,CY2101.ZCE,
CY.ZCE,20201028,21375.0,21330.0,21375.0,21590.0,21255.0,21445.0,21410.0,115.0,80.0,31128.0,333229.75,10772.0,,CY2101.ZCE,
CY.ZCE,20201029,21445.0,21410.0,21285.0,21285.0,20895.0,21185.0,21110.0,-225.0,-300.0,20992.0,221552.24,10388.0,,CY2101.ZCE,
CY.ZCE,20201030,21185.0,21110.0,21100.0,21225.0,20825.0,21095.0,21090.0,-15.0,-20.0,24242.0,255659.72,10516.0,,CY2101.ZCE,
CY.ZCE,20201102,21095.0,21090.0,21115.0,21185.0,20735.0,20760.0,20945.0,-330.0,-145.0,19018.0,199156.8,10376.0,,CY2101.ZCE,
CY.ZCE,20201103,20760.0,20945.0,20760.0,20885.0,20510.0,20515.0,20720.0,-430.0,-225.0,18700.0,193719.84,10437.0,,CY2101.ZCE,
CY.ZCE,20201104,20515.0,20720.0,20600.0,20765.0,20505.0,20685.0,20620.0,-35.0,-100.0,19620.0,202278.39,10646.0,,CY2101.ZCE,
CY.ZCE,20201105,20685.0,20620.0,20710.0,20745.0,20530.0,20595.0,20630.0,-25.0,10.0,11130.0,114807.31,10600.0,,CY2101.ZCE,
CY.ZCE,20201106,20595.0,20630.0,20655.0,20725.0,20305.0,20485.0,20450.0,-145.0,-180.0,18582.0,190022.24,10274.0,,CY2101.ZCE,
CY.ZCE,20201109,20485.0,20450.0,20475.0,20815.0,20385.0,20625.0,20630.0,175.0,180.0,17660.0,182175.03,9835.0,,CY2101.ZCE,
CY.ZCE,20201110,20625.0,20630.0,20695.0,20810.0,20575.0,20745.0,20710.0,115.0,80.0,14670.0,151912.63,10275.0,,CY2101.ZCE,
CY.ZCE,20201111,20745.0,20710.0,20735.0,20940.0,20600.0,20790.0,20800.0,80.0,90.0,16957.0,176371.37,10053.0,,CY2101.ZCE,
CY.ZCE,20201112,20790.0,20800.0,20790.0,20790.0,20500.0,20520.0,20590.0,-280.0,-210.0,13537.0,139371.16,10056.0,,CY2101.ZCE,
CY.ZCE,20201113,20520.0,20590.0,20545.0,20575.0,20325.0,20445.0,20425.0,-145.0,-165.0,12099.0,123563.34,9861.0,,CY2101.ZCE,
CY.ZCE,20201116,20445.0,20425.0,20470.0,20610.0,20235.0,20570.0,20435.0,145.0,10.0,13863.0,141637.6,9735.0,,CY2101.ZCE,
CY.ZCE,20201117,20570.0,20435.0,20590.0,20710.0,20510.0,20710.0,20615.0,275.0,180.0,14462.0,149064.07,9448.0,,CY2101.ZCE,
CY.ZCE,20201118,20710.0,20615.0,20720.0,20785.0,20335.0,20375.0,20550.0,-240.0,-65.0,13361.0,137289.42,9520.0,,CY2101.ZCE,
CY.ZCE,20201119,20375.0,20550.0,20440.0,20675.0,20380.0,20595.0,20530.0,45.0,-20.0,13069.0,134153.95,8828.0,,CY2101.ZCE,
CY.ZCE,20201120,20595.0,20530.0,20610.0,20895.0,20610.0,20710.0,20775.0,180.0,245.0,13782.0,143174.07,8795.0,,CY2101.ZCE,
